name,address,country,country_name,sector,facility_type,processing_type
Test - Cougar Ivory Copper,"392 EVANSTON VW NW, Calgary",CA,Canada,Tobacco Products,Commercial,Logistics
Test - Walnut Lilac Zephyr,"15 CRANARCH RI SE, Calgary",CA,Canada,Technology,Residential,Recycling
Test - Quartz Earth Volcano,"111 EVERBROOK CR SW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Plum Aurora Pebble,"169 HIDDEN CREEK RD NW, Calgary",CA,Canada,Home Accessories,Residential,Logistics
Test - Ivory Forest Fog,"6404 TRAVOIS CR NW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Stone Spruce Peak,"17 SILVER SPRUCE RD SW, Calgary",CA,Canada,Apparel,Agricultural,Logistics
Test - Fire Aspen Desert,"55 WESTON MR SW, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Juniper Khaki Harbor,"1264 ALPINE AV SW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Logistics
Test - Echo Harbor Ridge,"432 ROCKY RIDGE VW NW, Calgary",CA,Canada,Animal Production,Commercial,Manufacturing
Test - Ice Inlet Hill,"11020 EAMON RD NW, Calgary",CA,Canada,Components,Agricultural,Recycling
Test - Birch Quartz Grove,"6472 54 ST NE, Calgary",CA,Canada,Animal Production,Agricultural,Warehousing
Test - Peony Leaf Oak,"7 SAVOY TC SE, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Pond Gold Xylo,"25 BELVEDERE TC SE, Calgary",CA,Canada,Furniture,Agricultural,Recycling
Test - Lapis Sassafras Snow,"915 LAKE CHRISTINA WY SE, Calgary",CA,Canada,Renewable Energy,Industrial,Warehousing
Test - Tide Peach Hawk,"23 HARVEST OAK GR NE, Calgary",CA,Canada,Electronics,Industrial,Recycling
Test - Glare Estuary Magenta,"2067 BRIGHTONCREST CM SE, Calgary",CA,Canada,Apparel Accessories,Commercial,Manufacturing
Test - Bear Creek Buff,"90 LEGACY GLEN CM SE, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Ursa Gold Cave,"21 TUSCANY RIDGE ME NW, Calgary",CA,Canada,Paper Products,Industrial,Manufacturing
Test - Teak Fire Tamarind,"7618 25 ST SE, Calgary",CA,Canada,Trucking,Commercial,Recycling
Test - Frost Sapphire Amethyst,"50 SUGARSNAP ST SE, Calgary",CA,Canada,Maritime Transportation,Residential,Warehousing
Test - Ebony Cedar Charcoal,"188 SILVERADO DR SW, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Manufacturing
Test - Nickel Hematite Rosewood,"3226 KINSALE RD SW, Calgary",CA,Canada,Technology,Commercial,Recycling
Test - Pine Poplar River,"3722 42 ST SW, Calgary",CA,Canada,Wood Products,Agricultural,Recycling
Test - Mustard Hazel Reef,"363 RIVERVIEW PL SE, Calgary",CA,Canada,Paper Products,Residential,Recycling
Test - Glare Acorn Dogwood,"105 PANTEGO RD NW, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Thyme Cactus Palm,"267 MAHOGANY HT SE, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Maple Bracken Burgundy,"39 WOLF CREEK DR SE, Calgary",CA,Canada,Wholesale Trade,Industrial,Warehousing
Test - Beech Estuary Honey,"7512 34 AV NW, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Cactus Verdant Ocelot,"117 WOODRIDGE CL SW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Aspen Foxglove Citrine,"8202 8A AV SW, Calgary",CA,Canada,Rubber Products,Agricultural,Recycling
Test - Hematite Hickory Bronze,"3116 14 ST NW, Calgary",CA,Canada,Wholesale Trade,Residential,Logistics
Test - Flint Hickory Gale,"180 SIGNATURE CL SW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Tulip Tulip Aspen,"5310 COPPERFIELD GA SE, Calgary",CA,Canada,Arts,Industrial,Manufacturing
Test - Harsh Stream Denim,"1317 1 ST NW, Calgary",CA,Canada,Electricity,Agricultural,Recycling
Test - Hickory Chill Amethyst,"252 CRANBERRY CI SE, Calgary",CA,Canada,Technology,Commercial,Warehousing
Test - Magnolia Willow Stream,"98 SADDLETREE DR NE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Recycling
Test - Foxglove Birch Saffron,"8104 BOWGLEN CR NW, Calgary",CA,Canada,Mining,Residential,Manufacturing
Test - Zinnia Chill Quartz,"10037 46 AV NW, Calgary",CA,Canada,Multi-Category,Industrial,Warehousing
Test - Yellow Seal Hibiscus,"105 DISCOVERY RIDGE WY SW, Calgary",CA,Canada,Transportation Equipment,Commercial,Warehousing
Test - Ivory Moon Nickel,"212 BELMONT WY SW, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Redwood Saffron Storm,"86 HARVEST GOLD CI NE, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Beige Lemon Zephyr,"348 EVERMEADOW RD SW, Calgary",CA,Canada,Rail Transportation,Residential,Manufacturing
Test - Cascade Rosewood Moose,"4332 DOVERWOOD PL SE, Calgary",CA,Canada,Multi-Category,Commercial,Manufacturing
Test - Cloud Nettle Ice,"35 TUSCANY SUMMIT BA NW, Calgary",CA,Canada,Farming,Commercial,Warehousing
Test - Fire Lime Sage,"663 CHAPARRAL DR SE, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Plum Obsidian Cloud,"462 TUSCANY RAVINE RD NW, Calgary",CA,Canada,Components,Commercial,Warehousing
Test - Poppy Lemon Deer,"421 SILVERADO RANCH MR SW, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Cave Magenta Ice,"59 PANAMOUNT LN NW, Calgary",CA,Canada,Home,Commercial,Manufacturing
Test - Lavender Prairie Delta,"148 VALLEY STREAM CL NW, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Storm Sassafras Fire,"219 SHAWNESSY DR SW, Calgary",CA,Canada,Air Transportation,Residential,Logistics
Test - Star Fawn Thunder,"180 MIKE RALPH WY SW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Forest Periwinkle Jasmine,"349 WENTWORTH PL SW, Calgary",CA,Canada,Home,Commercial,Manufacturing
Test - Stream Echo Iris,"101 CORNER RIDGE ME NE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Manufacturing
Test - Harbor Volcano Storm,"3782 CATALINA BV NE, Calgary",CA,Canada,Construction,Agricultural,Recycling
Test - Mustard Lightning Emerald,"358 TUSCANY DR NW, Calgary",CA,Canada,Sporting Goods,Commercial,Warehousing
Test - Obsidian Inlet Meadow,"228 EVERSYDE ME SW, Calgary",CA,Canada,Nondurable Goods,Residential,Recycling
Test - Moose Teak Meadow,"4393 14 ST NE, Calgary",CA,Canada,Apparel,Commercial,Warehousing
Test - Myrtle Pine Wind,"68 LEGACY REACH VW SE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Recycling
Test - Panda Aloe Storm,"135 COVEPARK DR NE, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Zephyr Denim Mulberry,"15 COUGARSTONE SQ SW, Calgary",CA,Canada,Equipment,Industrial,Manufacturing
Test - Lagoon Chill Topaz,"1042 NEW BRIGHTON PA SE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Earth Moss Baobab,"22 WESTPOINT BA SW, Calgary",CA,Canada,Tobacco Products,Commercial,Warehousing
Test - Jungle Lagoon Ravine,"1233 CRANFORD CO SE, Calgary",CA,Canada,Crop Production,Residential,Recycling
Test - Tangerine Panda Flame,"264 SAVANNA WY NE, Calgary",CA,Canada,Automotive,Industrial,Manufacturing
Test - Chestnut Wind Leaf,"2352 23 ST NW, Calgary",CA,Canada,Consumer Electronics,Commercial,Recycling
Test - Whisper Eagle Rosewood,"114 WENTWORTH WY SW, Calgary",CA,Canada,General Merchandise,Agricultural,Warehousing
Test - Elm Horizon Narwhal,"1125 BRIGHTONCREST CM SE, Calgary",CA,Canada,Finance,Agricultural,Manufacturing
Test - Ursa Oasis Iris,"428 NOLAN HILL DR NW, Calgary",CA,Canada,Hunting,Commercial,Logistics
Test - Peak Wolf Grove,"58 MIDRIDGE RI SE, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Marigold Meadow Savanna,"850 BELMONT DR SW, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Rowan Fir Zebra,"7641 21A ST SE, Calgary",CA,Canada,Energy,Agricultural,Warehousing
Test - Palm Bear Redwood,"243 WILLOW PARK DR SE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Logistics
Test - Glare Daisy Wind,"120 SKYVIEW SHORES GD NE, Calgary",CA,Canada,Warehousing,Residential,Manufacturing
Test - Bliss Jade Coral,"355 SILVERADO DR SW, Calgary",CA,Canada,Computers,Agricultural,Recycling
Test - Moss Oasis Light,"83 AUTUMN VW SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Logistics
Test - Emerald Wolf Nutmeg,"50 STRATHLEA MR SW, Calgary",CA,Canada,Home Accessories,Residential,Logistics
Test - Zircon Echo Thyme,"716 RUNDLERIDGE DR NE, Calgary",CA,Canada,Waste Management,Agricultural,Manufacturing
Test - Walnut Khaki Lemon,"163 SCENIC GLEN PL NW, Calgary",CA,Canada,Appliances,Industrial,Recycling
Test - Acorn Geranium Lilac,"139 PRESTWICK PT SE, Calgary",CA,Canada,Food & Beverage,Commercial,Logistics
Test - Estuary Plateau Quartz,"100 PRESTWICK MR SE, Calgary",CA,Canada,Finance,Commercial,Warehousing
Test - Zebra Meadow Carnation,"62 WILD ROSE WY SE, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Carnation Yew Echo,"14 WEST GROVE PT SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Manufacturing
Test - Taupe Zephyr Emerald,"45 COUTURE CR SW, Calgary",CA,Canada,Research,Industrial,Logistics
Test - Mistletoe Acacia Cypress,"3308 MORLEY CR NW, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Dandelion Bronze Wind,"11708 VALLEY RIDGE BV NW, Calgary",CA,Canada,Home Accessories,Agricultural,Logistics
Test - Steppe Hill Beige,"110 SADDLECREST CR NE, Calgary",CA,Canada,Health,Agricultural,Logistics
Test - Nettle Mulberry Magnolia,"114 COUGAR PLATEAU CI SW, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Heliotrope Poppy Chestnut,"87 BERMONDSEY WY NW, Calgary",CA,Canada,Entertainment,Residential,Manufacturing
Test - Rosewood Twilight Thyme,"232 BELMONT PL SW, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Indigo Tundra Elm,"139 AUBURN SOUND MR SE, Calgary",CA,Canada,Health,Commercial,Warehousing
Test - Bamboo Hemlock Navy,"214 LUCAS WY NW, Calgary",CA,Canada,Durable Goods,Residential,Warehousing
Test - Ravine Sun Opal,"13 ELGIN MEADOWS GR SE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Logistics
Test - Berry Periwinkle Navy,"8902R 48 AV NW, Calgary",CA,Canada,International Affairs,Commercial,Manufacturing
Test - Mustard Kale Thunder,"142 SOMERCREST CI SW, Calgary",CA,Canada,Health,Commercial,Recycling
Test - Cloud Navy Sage,"1153 RENFREW DR NE, Calgary",CA,Canada,Recreation,Commercial,Recycling
Test - Tundra Pine Glare,"1607 41 AV SE, Calgary",CA,Canada,Gas,Agricultural,Warehousing
Test - Elm Khaki Honey,"1130 17 AV NW, Calgary",CA,Canada,Maintenance,Agricultural,Recycling
Test - Elder Zircon Gale,"166 SADDLECREST CR NE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Magnolia Shadow Ursa,"103 WOODBROOK RD SW, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Aspen Canyon Sequoia,"20917 MAIN ST SE, Calgary",CA,Canada,Books,Residential,Warehousing
Test - Ice Mountain Alabaster,"302 WALCREST WY SE, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Mulberry Star Rock,"88 ERIN MEADOW WY SE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Logistics
Test - Topaz Sage Ice,"55 FALMEAD RD NE, Calgary",CA,Canada,Archives,Residential,Logistics
Test - Swamp Chill Cactus,"2423 ULRICH RD NW, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Harbor Khaki Dawn,"8 CASTLEFALL GV NE, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Panda Woods Pond,"102 MARQUIS GV SE, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Vale Mistletoe Coral,"31 COVEPARK DR NE, Calgary",CA,Canada,Research,Residential,Manufacturing
Test - Ocelot Zebra Cactus,"469 PANAMOUNT BV NW, Calgary",CA,Canada,Electricity,Residential,Recycling
Test - Ginkgo Aspen Dusk,"316 MIDVALLEY DR SE, Calgary",CA,Canada,Pipeline Transportation,Residential,Manufacturing
Test - Wander Plateau Indigo,"59 BRIDLEWOOD GR SW, Calgary",CA,Canada,Telecommunications,Agricultural,Warehousing
Test - Leopard Moon Wolf,"3421 33A AV SE, Calgary",CA,Canada,Recreation,Industrial,Recycling
Test - Sapphire Bay Gray,"296 SILVERADO PLAINS CL SW, Calgary",CA,Canada,Plastics,Residential,Logistics
Test - Light Sunflower Delta,"1811 33 AV SW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Recycling
Test - Beech Verdant Summit,"186 PANATELLA PA NW, Calgary",CA,Canada,Technical Services,Residential,Recycling
Test - Magnolia Dune Hickory,"354 ALPINE BV SW, Calgary",CA,Canada,Educational Services,Agricultural,Logistics
Test - Burgundy Mahogany Azalea,"103 COULEE WY SW, Calgary",CA,Canada,Home Accessories,Commercial,Logistics
Test - Azure Swamp Bramble,"63 WOODRIDGE CL SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Shadow Amber Diamond,"243 MT LORETTE CL SE, Calgary",CA,Canada,General Merchandise,Agricultural,Logistics
Test - Cedar Meadow Taupe,"217 SILVERADO CM SW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Ridge Beige Saffron,"80 MARTINDALE CR NE, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Flame Echo Ridge,"683 PANORAMA HILLS DR NW, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Jungle Cypress Hickory,"1276 ALPINE AV SW, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Blaze Ivy Elder,"64 DOUGLAS GLEN HT SE, Calgary",CA,Canada,Renewable Energy,Industrial,Recycling
Test - Sage Ivory Peony,"101 PANATELLA HL NW, Calgary",CA,Canada,Information,Agricultural,Recycling
Test - Isle Hawk Kiwi,"1738 48 AV SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Recycling
Test - Wolf Hazel Ice,"3404 33 ST SE, Calgary",CA,Canada,Biotechnology,Agricultural,Manufacturing
Test - Opal Hickory River,"3664 19 AV SW, Calgary",CA,Canada,Parts Dealers,Industrial,Manufacturing
Test - Shore Gulf Panda,"433 13 AV NE, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Plateau Kyanite Jasper,"79 RIVERCREST CI SE, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Mountain Valley Pine,"101 FALTON DR NE, Calgary",CA,Canada,Healthcare,Residential,Recycling
Test - Thunder Sapphire Amber,"79 PANORAMA HILLS RD NW, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Mulberry Dusk Sun,"3436 37 ST SW, Calgary",CA,Canada,Tobacco Products,Commercial,Logistics
Test - Deer Acorn Peak,"6215 18 ST SE, Calgary",CA,Canada,Paper Products,Agricultural,Manufacturing
Test - Violet Teak Thyme,"187 SAGE HILL GR NW, Calgary",CA,Canada,Rubber Products,Residential,Logistics
Test - Chill Ginkgo Oasis,"485 SADDLECREEK WY NE, Calgary",CA,Canada,Automotive,Industrial,Logistics
Test - Grove Foxglove Mountain,"120R OAKDALE PL SW, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Orchid Koala Jaguar,"39 CRANWELL CL SE, Calgary",CA,Canada,Healthcare,Residential,Logistics
Test - Azure Daisy Wave,"3903 23 AV SW, Calgary",CA,Canada,Construction,Agricultural,Recycling
Test - Lapis Taupe Yew,"5032 21 ST SW, Calgary",CA,Canada,Transportation Equipment,Residential,Recycling
Test - Rosewood Tide Gulf,"3918 44 AV NE, Calgary",CA,Canada,Nursing,Agricultural,Manufacturing
Test - Viper Gold Iris,"11 DISCOVERY RIDGE MT SW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Warehousing
Test - Taupe Alder Ravine,"306 11A ST NW, Calgary",CA,Canada,Plastics,Industrial,Warehousing
Test - Ruby Plateau Vale,"636 12 AV SE, Calgary",CA,Canada,Commodities,Agricultural,Manufacturing
Test - Xylo Zebra Thyme,"3428 BULYEA CR NW, Calgary",CA,Canada,General Merchandise,Commercial,Logistics
Test - Nutmeg Flint Hickory,"431 13 AV NE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Recycling
Test - Saffron Echo Acorn,"13225 100 ST SE, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Woods Moose Sapphire,"11417 ROCKYVALLEY DR NW, Calgary",CA,Canada,Chemicals,Residential,Manufacturing
Test - Emerald Peony Opal,"49 MOREUIL CO SW, Calgary",CA,Canada,Coal,Industrial,Warehousing
Test - Ivory Redwood Moose,"112 EDGEVALLEY PL NW, Calgary",CA,Canada,Recreation,Residential,Warehousing
Test - Hazel Yak Hemlock,"104 EDGEVALLEY PL NW, Calgary",CA,Canada,Warehousing,Agricultural,Recycling
Test - Alabaster Daffodil Stone,"26 CHAPALA WY SE, Calgary",CA,Canada,Electronics,Residential,Manufacturing
Test - Topaz Emerald Lime,"139 MILLCREST WY SW, Calgary",CA,Canada,Water Utilities,Agricultural,Warehousing
Test - Oasis Moon Khaki,"139 WENTWORTH CI SW, Calgary",CA,Canada,Agriculture,Commercial,Warehousing
Test - Ocean Rain Woods,"252 VARSITY CR NW, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Zircon Buttercup Wave,"12853 COVENTRY HILLS WY NE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Recycling
Test - Cascade Dandelion Rainforest,"16 EVERGREEN CL SW, Calgary",CA,Canada,Logging,Agricultural,Recycling
Test - Valley Kyanite Harsh,"1025 MARCOMBE CR NE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Recycling
Test - Flame Pine Kale,"74 CHAPALINA WY SE, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Zephyr Flame Beech,"30 SAGE HILL GR NW, Calgary",CA,Canada,Home Furnishings,Residential,Warehousing
Test - Meadow Bamboo Earth,"351 EVERSYDE WY SW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Warehousing
Test - Ravine Beige Jade,"93 CORNER GLEN SQ NE, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Hickory Redwood Foxglove,"468 ROCKY RIDGE DR NW, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Acorn Tiger Cactus,"712 BUFFALOBERRY MR SE, Calgary",CA,Canada,Apparel,Residential,Warehousing
Test - Violet Burgundy Ridge,"114 ELGIN MEADOWS GD SE, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Sun Valley Daisy,"1908 KELWOOD DR SW, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Azure Grove Opal,"787 WOLF WILLOW BV SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Warehousing
Test - Emerald Azure Rosewood,"307 PRESTWICK LD SE, Calgary",CA,Canada,Rubber Products,Commercial,Logistics
Test - Khaki Hemlock Lightning,"298 SILVERADO PLAINS CI SW, Calgary",CA,Canada,Manufacturing,Agricultural,Recycling
Test - Tundra Knoll Orchid,"715 8 AV NE, Calgary",CA,Canada,Finance,Industrial,Manufacturing
Test - Navy Willow Bronze,"82 WIMBLEDON CR SW, Calgary",CA,Canada,Fishing,Commercial,Warehousing
Test - Zircon Carmine Iris,"1419 26A ST SW, Calgary",CA,Canada,Rubber Products,Agricultural,Recycling
Test - Peony Hibiscus Honey,"112 WOODFORD CL SW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Feldspar Whisper Xylo,"15 LEGACY GLEN HT SE, Calgary",CA,Canada,Hospitals,Residential,Recycling
Test - Clover Aspen Gray,"3204 12 AV SE, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Tulip Dandelion Raspberry,"72 BRIDLEWOOD RD SW, Calgary",CA,Canada,Logging,Residential,Logistics
Test - Thyme Hemlock Rainforest,"10555 48 ST SE, Calgary",CA,Canada,Chemicals,Commercial,Manufacturing
Test - Inlet Rapid Onyx,"286 CRANSTON RD SE, Calgary",CA,Canada,Commodities,Commercial,Warehousing
Test - Sunflower Desert Lilac,"67 CRANFORD GR SE, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Lime Copper Coral,"5540 4 ST SE, Calgary",CA,Canada,Parts Dealers,Agricultural,Recycling
Test - Narwhal Jaguar Lavender,"2347 PALISADE DR SW, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Pebble Plateau Diamond,"518 CORNER MEADOWS SQ NE, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Earth Cliff Ravine,"11 DISCOVERY RIDGE CO SW, Calgary",CA,Canada,Aquaculture,Commercial,Logistics
Test - Glacier Earth Jaguar,"158 COVENTRY CO NE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Manufacturing
Test - Falcon Rowan Jungle,"520 SILVERADO PLAINS CI SW, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Alabaster Woods Nickel,"14040 DEERFOOT TR NE, Calgary",CA,Canada,Aerospace,Agricultural,Warehousing
Test - Poplar Amaranth Ivy,"244 WHITESIDE CR NE, Calgary",CA,Canada,Apparel,Residential,Logistics
Test - Volcano Emerald Khaki,"459 24 AV NE, Calgary",CA,Canada,Renewable Energy,Commercial,Manufacturing
Test - Cascade Rosewood Ebony,"82 MASTERS ME SE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Manufacturing
Test - Nettle Beech Storm,"328 MIDLAKE BV SE, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Manufacturing
Test - Beech Ursa Hibiscus,"234 SAGE VALLEY GR NW, Calgary",CA,Canada,Farming,Agricultural,Manufacturing
Test - Copper Ursa Malachite,"241 LOS ALAMOS PL NE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Logistics
Test - Fern Mustard Ravine,"168 WOODSIDE CI SW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Recycling
Test - Opal Bear Hill,"106 BRIGHTONSTONE LD SE, Calgary",CA,Canada,Civil Engineering Construction,Residential,Manufacturing
Test - Rapid Silver Stone,"272 YORKVILLE RD SW, Calgary",CA,Canada,Parts Dealers,Residential,Manufacturing
Test - Khaki Wisteria Raspberry,"46 TARALEA MR NE, Calgary",CA,Canada,Oil & Gas,Commercial,Logistics
Test - Feldspar Redwood Gray,"463 TARALAKE WY NE, Calgary",CA,Canada,Garden Tools,Agricultural,Recycling
Test - Daisy Seal Hill,"648 MALVERN DR NE, Calgary",CA,Canada,Arts,Industrial,Manufacturing
Test - Slope Woods Plum,"149 DOUGLAS WOODS DR SE, Calgary",CA,Canada,Construction,Commercial,Warehousing
Test - Heliotrope Xylo Frost,"32 KENDALL PL SW, Calgary",CA,Canada,Rail Transportation,Residential,Logistics
Test - Nickel Stone Amethyst,"6536 LAURENTIAN WY SW, Calgary",CA,Canada,Hospitals,Agricultural,Recycling
Test - Glacier Stone Clover,"392 MADDOCK CR NE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Warehousing
Test - Quarry Taupe Bamboo,"14 CRESTRIDGE ME SW, Calgary",CA,Canada,Commodities,Agricultural,Manufacturing
Test - Zephyr Mountain Cliff,"47 WALDEN MR SE, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Tundra Harsh Indigo,"238 HARVEST CREEK CL NE, Calgary",CA,Canada,Arts,Agricultural,Warehousing
Test - Inlet Clover Ice,"4913 21 AV NW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Geranium Chill Heliotrope,"418 28 AV NE, Calgary",CA,Canada,Hard Goods,Agricultural,Warehousing
Test - Narwhal Xylo Mist,"2443 25A ST SW, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Moss Panda Amaranth,"1408 23 ST NW, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Cactus Thunder Tulip,"9047 52 ST NE, Calgary",CA,Canada,Forestry,Residential,Recycling
Test - Volcano Ice Sapphire,"348 CORNERSTONE PS NE, Calgary",CA,Canada,Footwear,Agricultural,Recycling
Test - Chill Ultramarine Dogwood,"3612 3 ST NW, Calgary",CA,Canada,Repair,Agricultural,Recycling
Test - Glare Shore Emerald,"158 TUSCARORA WY NW, Calgary",CA,Canada,Logging,Agricultural,Recycling
Test - Hill Yew Whisper,"221 EVANSDALE LD NW, Calgary",CA,Canada,Home Furnishings,Agricultural,Warehousing
Test - Oak Tornado Forest,"90 ROCKBOROUGH PA NW, Calgary",CA,Canada,Waste Management,Industrial,Warehousing
Test - Cypress Heliotrope Navy,"160 ROYAL BIRCH CR NW, Calgary",CA,Canada,Hunting,Commercial,Warehousing
Test - Foxglove Grove Clover,"69 SAN DIEGO CR NE, Calgary",CA,Canada,Finance,Commercial,Warehousing
Test - Orchid Lilac Redwood,"22 SKYVIEW POINT RD NE, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Bright Rosewood Zircon,"141 PANAMOUNT CO NW, Calgary",CA,Canada,Furniture,Residential,Warehousing
Test - Moose Walnut Shadow,"4904 21A ST SW, Calgary",CA,Canada,Rail Transportation,Agricultural,Recycling
Test - Gale Saffron Rock,"232 SAGE MEADOWS CI NW, Calgary",CA,Canada,Allied Products,Commercial,Logistics
Test - Volcano Nickel Teak,"2343 PALISADE DR SW, Calgary",CA,Canada,Technology,Industrial,Warehousing
Test - Hazel Charcoal Viper,"138 CHAPALA GV SE, Calgary",CA,Canada,Aquaculture,Industrial,Manufacturing
Test - Peak Myrtle Magenta,"5764 DALMEAD CR NW, Calgary",CA,Canada,Equipment,Commercial,Logistics
Test - Zircon Acacia Narwhal,"82 COUTURE CR SW, Calgary",CA,Canada,Arts,Industrial,Manufacturing
Test - Tamarind Acacia Carmine,"84 MT APEX GR SE, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Hill Peony Delta,"148 OAKCLIFFE PL SW, Calgary",CA,Canada,Automotive Parts,Industrial,Manufacturing
Test - Tamarind Mist Rock,"55 PANAMOUNT CI NW, Calgary",CA,Canada,Finance,Commercial,Recycling
Test - Summit Reef Volcano,"37 VAL GARDENA VW SW, Calgary",CA,Canada,Building Materials,Residential,Recycling
Test - Ravine Lightning Onyx,"3920 ELBOW DR SW, Calgary",CA,Canada,Technical Services,Industrial,Recycling
Test - Fawn Clover Antelope,"31 WOLF HOLLOW ST SE, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Buff Flint Kale,"22 PANAMOUNT ME NW, Calgary",CA,Canada,Apparel,Industrial,Recycling
Test - Flame Fern Saffron,"244 BELMONT BV SW, Calgary",CA,Canada,Fishing,Commercial,Manufacturing
Test - Savannah Fern Moon,"133 COUGAR RIDGE CL SW, Calgary",CA,Canada,Archives,Agricultural,Warehousing
Test - Woods Light Feldspar,"263 CRANSTON RD SE, Calgary",CA,Canada,Equipment,Agricultural,Warehousing
