name,address,country,country_name,sector,facility_type,processing_type
Test - Orchid Zephyr Glare,"11403 8 ST SW, Calgary",CA,Canada,Forestry,Agricultural,Manufacturing
Test - Bright Gold Boulder,"27 BRIDLEWOOD GV SW, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Opal Ebony Mulberry,"106 15 ST NW, Calgary",CA,Canada,Chemicals,Commercial,Recycling
Test - Jasper Carnation Diamond,"167 ROYAL BIRCH WY NW, Calgary",CA,Canada,Telecommunications,Agricultural,Manufacturing
Test - Lime Lapis Falcon,"44 PANATELLA PT NW, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Saffron Antelope Aspen,"30 SADDLETREE CL NE, Calgary",CA,Canada,Maintenance,Residential,Warehousing
Test - Magenta Kiwi Navy,"4709 21A ST SW, Calgary",CA,Canada,Appliances,Residential,Logistics
Test - Aloe Onyx Quarry,"491 TARALAKE WY NE, Calgary",CA,Canada,Research,Agricultural,Recycling
Test - Rain Violet Ginkgo,"123 TUSCANY VISTA RD NW, Calgary",CA,Canada,Food & Beverage,Industrial,Recycling
Test - Maple Amethyst Khaki,"539 AUBURN BAY DR SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Pine Peak Hawk,"272 SADDLECREST BV NE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Warehousing
Test - Dandelion Savannah Poppy,"32 BRIDLECREST CO SW, Calgary",CA,Canada,Apparel,Industrial,Warehousing
Test - Fuchsia Zircon Sand,"1663 MARLYN WY NE, Calgary",CA,Canada,Biotechnology,Agricultural,Manufacturing
Test - Lapis Tamarind Emerald,"44 EVANSTON RI NW, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Ultramarine Gorilla Blaze,"142 SOMERVALE PT SW, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Ursa Violet Viper,"60 ASPEN CLIFF CL SW, Calgary",CA,Canada,Electricity,Agricultural,Logistics
Test - Buff Narwhal Moose,"273 PANTEGO RD NW, Calgary",CA,Canada,Entertainment,Commercial,Recycling
Test - Obsidian Silver Bliss,"324 PRESTWICK TC SE, Calgary",CA,Canada,Aquaculture,Industrial,Recycling
Test - Moose Desert Amber,"66 EVANSFORD GV NW, Calgary",CA,Canada,Hard Goods,Agricultural,Warehousing
Test - Storm Woods Berry,"3024 35 ST SW, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Sassafras Sky Shadow,"1601 BOWNESS RD NW, Calgary",CA,Canada,Oil & Gas,Commercial,Logistics
Test - Mist Mulberry Frost,"111 TARAWOOD LN NE, Calgary",CA,Canada,Coal,Commercial,Recycling
Test - Spruce Ocean Bronze,"59 PANTON VW NW, Calgary",CA,Canada,Recreation,Agricultural,Manufacturing
Test - Pond Topaz Carmine,"101 SAGE VALLEY RD NW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Acorn Horizon Zephyr,"1836 25 AV NW, Calgary",CA,Canada,Forestry,Commercial,Recycling
Test - Gale Breeze Gorilla,"2639 25A ST SW, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Glare Denim Inlet,"659 BUFFALOBERRY MR SE, Calgary",CA,Canada,Air Transportation,Commercial,Recycling
Test - Rain Grove Falcon,"3 WENTWILLOW LN SW, Calgary",CA,Canada,Material Production,Commercial,Recycling
Test - Jaguar River Sunflower,"205 MARTINRIDGE CR NE, Calgary",CA,Canada,Oil & Gas,Agricultural,Warehousing
Test - Opal Ivory Bronze,"143 PANORA CL NW, Calgary",CA,Canada,Supplies Dealers,Industrial,Manufacturing
Test - Carmine Tulip Periwinkle,"1721 WESTMOUNT RD NW, Calgary",CA,Canada,Animal Production,Agricultural,Logistics
Test - Breeze Saffron Tornado,"238 SPRINGBANK PL SW, Calgary",CA,Canada,Arts & Entertainment,Residential,Warehousing
Test - Snow Yew Birch,"5628 TRAVIS ST NE, Calgary",CA,Canada,Personal Care Products,Residential,Logistics
Test - Steppe Pine Lightning,"3818 7 ST SW, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Dandelion Hemlock Peony,"4012 3 ST NW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Warehousing
Test - Acacia Wind Hill,"32 TARALAKE RI NE, Calgary",CA,Canada,Research,Residential,Warehousing
Test - Acorn Lemon Flint,"2 KINLEA CO NW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Warehousing
Test - Sapphire Redwood Yew,"3202 30A AV SE, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Warehousing
Test - Obsidian Diamond Lime,"181 EVEROAK CI SW, Calgary",CA,Canada,Furniture,Commercial,Manufacturing
Test - Bliss Bay Tempest,"9 MARTHA'S MEADOW DR NE, Calgary",CA,Canada,Fishing,Residential,Recycling
Test - Panda Feldspar Lemon,"1635 16A ST SE, Calgary",CA,Canada,Biotechnology,Commercial,Logistics
Test - Tornado Raspberry Lilac,"51 PANTON VW NW, Calgary",CA,Canada,Pipeline Transportation,Commercial,Recycling
Test - Leaf Zephyr Seal,"8922 ROYAL OAK WY NW, Calgary",CA,Canada,Automotive,Agricultural,Manufacturing
Test - Reef Inlet Steppe,"341 COPPERFIELD BV SE, Calgary",CA,Canada,Food Manufacturing,Industrial,Warehousing
Test - Fir Ocean Aspen,"126 SOMERSET CI SW, Calgary",CA,Canada,Appliances,Residential,Recycling
Test - Cascade Berry Ruby,"2406 OLYMPIA DR SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Zircon Gorilla Elder,"1815 24 AV SE, Calgary",CA,Canada,Electrical Devices,Residential,Logistics
Test - Nettle Copper Bracken,"15 COUGAR RIDGE LI SW, Calgary",CA,Canada,Apparel,Industrial,Warehousing
Test - Cloud Foxglove Gale,"307 KINCORA BA NW, Calgary",CA,Canada,Information,Agricultural,Manufacturing
Test - Dune Ursa Kiwi,"213 DALCASTLE CL NW, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Amethyst Stream Mist,"4656 WESTWINDS DR NE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Wolf Fir Inlet,"70 EVANSFIELD RI NW, Calgary",CA,Canada,Tobacco Products,Agricultural,Logistics
Test - Inlet Swamp Sun,"550 PANATELLA BV NW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Logistics
Test - Baobab Cactus Quartz,"257 MARTIN CROSSING PL NE, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Steppe Amaranth Volcano,"2 SILVERADO PONDS VW SW, Calgary",CA,Canada,Food & Beverage,Residential,Recycling
Test - Rock Kiwi Jasper,"2323 ERLTON PL SW, Calgary",CA,Canada,Home Accessories,Industrial,Manufacturing
Test - Vale Wisteria Berry,"205 EDITH GR NW, Calgary",CA,Canada,General Merchandise,Industrial,Warehousing
Test - Cougar Azalea Violet,"83 CASTLEDALE WY NE, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Swamp Plateau Fern,"74 ROYAL MR NW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Tornado Reef Emerald,"443 AUBURN SHORES LD SE, Calgary",CA,Canada,Hunting,Commercial,Recycling
Test - Jungle Boulder Walnut,"179 EVANSDALE CM NW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Warehousing
Test - Valley Tundra Khaki,"9176 SADDLEBROOK DR NE, Calgary",CA,Canada,Components,Residential,Manufacturing
Test - Beige Snow Carnation,"3411 42 ST NE, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Sequoia Verdant Tide,"837 HUNTERHAVEN RD NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Forest Aspen Stone,"311 GREENFIELD RD NE, Calgary",CA,Canada,Appliances,Residential,Logistics
Test - Star Onyx Ocelot,"33 SOMERVALE PT SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Kale Hibiscus Oasis,"127 WENTWILLOW LN SW, Calgary",CA,Canada,Nondurable Goods,Industrial,Warehousing
Test - Fog Feldspar Cougar,"3028 27 ST SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Warehousing
Test - Savannah Bear Meadow,"151 PANATELLA VW NW, Calgary",CA,Canada,Trucking,Agricultural,Logistics
Test - Jade Citrine Wind,"138 NEW BRIGHTON CI SE, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Star Teak Ice,"27 TUSCANY RIDGE BA NW, Calgary",CA,Canada,Electronics,Agricultural,Logistics
Test - Chill Ivy Amaranth,"410 PANATELLA SQ NW, Calgary",CA,Canada,Technology,Residential,Warehousing
Test - Yew Wave Pine,"1705 47 AV SW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Manufacturing
Test - Acorn Alder Lilac,"470 CHAPARRAL RAVINE VW SE, Calgary",CA,Canada,Home,Residential,Warehousing
Test - Savannah Twilight Jasper,"20 INGLEWOOD LD SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Warehousing
Test - Peach Oak Amber,"215 ARBOUR STONE PL NW, Calgary",CA,Canada,Home Accessories,Agricultural,Manufacturing
Test - Deer Thyme Palm,"157 SPRINGBLUFF BV SW, Calgary",CA,Canada,Trucking,Agricultural,Warehousing
Test - Ultramarine Ravine Nettle,"34 CHAPALINA GR SE, Calgary",CA,Canada,Archives,Industrial,Warehousing
Test - Moon Amber Sand,"2168 BRIGHTONCREST GR SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Tide Mulberry Indigo,"2119 NEW BRIGHTON GD SE, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Snow Harsh Bear,"4320 44 AV NE, Calgary",CA,Canada,Transportation Equipment,Agricultural,Warehousing
Test - Mountain Opal Antelope,"228 11 AV NW, Calgary",CA,Canada,Banking,Industrial,Logistics
Test - Ice Volcano Antelope,"407 RIVERDALE AV SW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Logistics
Test - Tamarind Obsidian Zinnia,"21 REDSTONE VI NE, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Cave Pearl Thunder,"18 EVERGLEN MR SW, Calgary",CA,Canada,Renewable Energy,Agricultural,Recycling
Test - Palm Jungle River,"273 SADDLEBROOK PT NE, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Cactus Hill Tiger,"83 SADDLEMONT RD NE, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Carnation Narwhal Taupe,"211 SILVERADO PLAINS CL SW, Calgary",CA,Canada,Appliances,Residential,Manufacturing
Test - Beige Sassafras Chill,"91 PANTEGO CL NW, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Falcon Flame Vale,"1436 27 ST SW, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Daffodil Willow Bliss,"93 EVANSFORD CI NW, Calgary",CA,Canada,Waste Management,Commercial,Manufacturing
Test - Ridge Magnolia Nickel,"164R CRANLEIGH TC SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Sunflower Dawn Aspen,"263 SILVERADO DR SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Blaze Dandelion Sun,"2206 2 AV NW, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Lapis Citrine Periwinkle,"106 BRIDLERANGE CI SW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
Test - Hazel Oasis Tundra,"2322 15A ST SE, Calgary",CA,Canada,Tobacco Products,Commercial,Logistics
Test - Spruce Ocean Berry,"24 PANTEGO HT NW, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Plateau Citrine Lagoon,"4193 44 AV NE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Warehousing
Test - Teak Cloud Mountain,"7552 HUNTRIDGE CR NE, Calgary",CA,Canada,Automotive,Industrial,Logistics
Test - Thunder Indigo Shadow,"168 TARALAKE TC NE, Calgary",CA,Canada,Finance,Agricultural,Recycling
Test - Emerald Mistletoe Willow,"128 TARALAKE CM NE, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Topaz Harbor Gray,"707 69 AV SW, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Feldspar Slope Forest,"18 WENTWORTH GV SW, Calgary",CA,Canada,Wood Products,Industrial,Logistics
Test - Ultramarine Leaf Kiwi,"106 EVANSPARK TC NW, Calgary",CA,Canada,Rubber Products,Agricultural,Logistics
Test - Raspberry Indigo Carnation,"1018 13 AV SW, Calgary",CA,Canada,Warehousing,Agricultural,Warehousing
Test - Tulip Sunflower Grove,"2423 37 ST SW, Calgary",CA,Canada,Musical Instruments,Industrial,Manufacturing
Test - Pearl Rapid Elm,"2420 1 ST NW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Logistics
Test - Hickory Eagle Ivory,"1945 LYTTON CR SE, Calgary",CA,Canada,Animal Production,Commercial,Manufacturing
Test - Reef Leaf Lime,"406 18 AV NW, Calgary",CA,Canada,Oil & Gas,Residential,Logistics
Test - Cactus Isle Storm,"3624 27A AV SE, Calgary",CA,Canada,Durable Goods,Agricultural,Recycling
Test - Zircon Fern Feldspar,"1940 CENTRE AV NE, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Ultramarine Plateau Palm,"106 CITADEL MEADOW CL NW, Calgary",CA,Canada,Finance,Agricultural,Logistics
Test - Dawn Tornado Wind,"15 HAWKWOOD WY NW, Calgary",CA,Canada,Apparel,Residential,Manufacturing
Test - Rowan Elder Breeze,"2831 42 ST SW, Calgary",CA,Canada,Fishing,Agricultural,Warehousing
Test - Wind Ice Amber,"112 WOODSTOCK RD SW, Calgary",CA,Canada,Accommodation,Commercial,Manufacturing
Test - Indigo Dusk Zebra,"3248 BREEN CR NW, Calgary",CA,Canada,Electronics,Agricultural,Manufacturing
Test - Beech Magenta Elder,"52 SUNVALE ME SE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Recycling
Test - Redwood Zephyr Emerald,"108 BROOKMERE BA SW, Calgary",CA,Canada,Sporting Goods,Commercial,Manufacturing
Test - Viper Diamond Lapis,"67 HUNTERHORN CR NE, Calgary",CA,Canada,Electricity,Residential,Recycling
Test - Cactus Iris Saffron,"1233 CREEKVIEW DR SW, Calgary",CA,Canada,Textiles,Residential,Logistics
Test - Hematite Dandelion Amethyst,"117 HALLBROOK DR SW, Calgary",CA,Canada,Equipment,Commercial,Warehousing
Test - Hemlock Cypress Tempest,"866 APPLEWOOD DR SE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Warehousing
Test - Hibiscus Glacier Gray,"143 EDELWEISS PL NW, Calgary",CA,Canada,Coal,Residential,Manufacturing
Test - Sequoia Twilight Ice,"511 96 AV SE, Calgary",CA,Canada,Beverages,Residential,Recycling
Test - Honey Acorn Lapis,"541 ABINGER RD NE, Calgary",CA,Canada,Technology,Industrial,Manufacturing
Test - Chestnut Antelope Ridge,"4152 DOVERVIEW DR SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Logistics
Test - Baobab Elder Fog,"32 FALCHURCH CR NE, Calgary",CA,Canada,Beauty Products,Industrial,Logistics
Test - Diamond Stream Twilight,"227 CARRINGFORD VW NW, Calgary",CA,Canada,Parts Dealers,Industrial,Warehousing
Test - Jungle Palm Plateau,"1003 16 ST NE, Calgary",CA,Canada,Equipment,Commercial,Manufacturing
Test - Palm Fern Cloud,"64 CRANSTON GA SE, Calgary",CA,Canada,Automotive Parts,Industrial,Logistics
Test - Marigold Shore Pine,"802 CANFIELD WY SW, Calgary",CA,Canada,Air Transportation,Industrial,Warehousing
Test - Reef Moon Silver,"63 HAWKSBROW DR NW, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Marigold Fern Plateau,"1312 9 ST NW, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Wisteria Maple Dandelion,"3824 49 ST NE, Calgary",CA,Canada,Waste Management,Agricultural,Recycling
Test - Carnation Gale Koala,"326 BRIDLERIDGE WY SW, Calgary",CA,Canada,Supplies Dealers,Residential,Manufacturing
Test - Blaze Buff Hemlock,"133 CITADEL RIDGE CL NW, Calgary",CA,Canada,Health,Commercial,Warehousing
Test - Wave Citrine Rapid,"91 ROYSTON WY NW, Calgary",CA,Canada,Renewable Energy,Industrial,Warehousing
Test - Aloe Mist Raspberry,"2927 BRENTWOOD BV NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Logistics
Test - Summit Carnation Moose,"339 DOUGLAS GLEN CL SE, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Hawthorn Wind Desert,"5207 BANNERMAN DR NW, Calgary",CA,Canada,Musical Instruments,Industrial,Logistics
Test - Meadow Tempest Gorilla,"10676 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Material Production,Agricultural,Logistics
Test - Amaranth Burgundy Echo,"2007 CROCUS RD NW, Calgary",CA,Canada,Entertainment,Agricultural,Warehousing
Test - Flint Carmine Quartz,"1001 ALPINE DR SW, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Leopard Jasmine Amaranth,"505J MAHOGANY BV SE, Calgary",CA,Canada,Accommodation,Industrial,Warehousing
Test - Glacier Olive Violet,"820 CANNA CR SW, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Savannah Tornado Malachite,"68 SPRINGBANK BA SW, Calgary",CA,Canada,Forestry,Agricultural,Recycling
Test - Lemon Foxglove Tundra,"1700 73 ST SW, Calgary",CA,Canada,Furniture,Commercial,Warehousing
Test - Marigold Zephyr Pearl,"13 CHRISTIE ESTATE GV SW, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Magnolia Meadow Rain,"254 AUBURN CREST GR SE, Calgary",CA,Canada,Logging,Commercial,Warehousing
Test - Earth Stream Dawn,"5312 20 ST SW, Calgary",CA,Canada,Consumer Electronics,Industrial,Logistics
Test - Light Silver Fire,"936 30 AV NW, Calgary",CA,Canada,Toys,Agricultural,Logistics
Test - Mulberry Tangerine Hibiscus,"100 CRANBROOK WY SE, Calgary",CA,Canada,Home Accessories,Agricultural,Manufacturing
Test - Ocean Leaf Elm,"237 COVENTRY CI NE, Calgary",CA,Canada,Electronics,Agricultural,Warehousing
Test - Fern Nutmeg Iris,"5115 VALIANT DR NW, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Hickory Birch Flame,"64 COUGAR RIDGE GR SW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Recycling
Test - Eagle Jungle Aurora,"300 EVERSYDE CI SW, Calgary",CA,Canada,Durable Goods,Industrial,Warehousing
Test - Stream Navy Emerald,"2080 NEW BRIGHTON GV SE, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Kyanite Fawn Prairie,"75 AUBURN BAY BV SE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Recycling
Test - Opal Laurel Hickory,"172 STRATHLEA PL SW, Calgary",CA,Canada,Footwear,Agricultural,Recycling
Test - Nettle Quartz Dawn,"96 SANDERLING RI NW, Calgary",CA,Canada,Equipment,Commercial,Warehousing
Test - Palm Denim Eagle,"404 WHITESIDE RD NE, Calgary",CA,Canada,Aquaculture,Residential,Logistics
Test - Zinnia Fire Daffodil,"60 CASTLEGREEN CL NE, Calgary",CA,Canada,Commodities,Agricultural,Logistics
Test - Moose Ivory Antelope,"11 ERIN CROFT CR SE, Calgary",CA,Canada,Sporting Goods,Commercial,Recycling
Test - Tornado Acacia Ginkgo,"631 97 AV SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Plateau Amber Blaze,"10 CEDARWOOD HL SW, Calgary",CA,Canada,Automotive,Commercial,Recycling
Test - Fog Hill Frost,"104 TUSCANY VISTA CR NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Manufacturing
Test - Yew River Burgundy,"48 PRESTWICK ESTATE WY SE, Calgary",CA,Canada,Footwear,Commercial,Recycling
Test - Estuary Sand Saffron,"2106 8 AV SE, Calgary",CA,Canada,Personal Care Products,Agricultural,Recycling
Test - Boulder Delta Spruce,"723 WILLAMETTE DR SE, Calgary",CA,Canada,Coal,Residential,Warehousing
Test - Azure Koala Amethyst,"6 HIDDEN CI NW, Calgary",CA,Canada,Multi-Category,Agricultural,Recycling
Test - Dogwood Eagle Bracken,"98 EDGEBURN CR NW, Calgary",CA,Canada,Pipeline Transportation,Commercial,Manufacturing
Test - Gulf Plateau Plateau,"428 HAWTHORN DR NW, Calgary",CA,Canada,Rubber Products,Industrial,Manufacturing
Test - Gorilla Redwood Fir,"81 DOUGLASDALE PT SE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Logistics
Test - Harsh Juniper Kale,"30 MAHOGANY PS SE, Calgary",CA,Canada,Maritime Transportation,Commercial,Warehousing
Test - Clover Charcoal Seal,"15 TARINGTON WY NE, Calgary",CA,Canada,Solar Energy,Industrial,Manufacturing
Test - Aurora Cloud Bright,"4128 40 AV NW, Calgary",CA,Canada,Aerospace,Industrial,Logistics
Test - Sassafras Oasis Stone,"220 7 AV SE, Calgary",CA,Canada,Food,Commercial,Logistics
Test - Tundra Citrine Boulder,"6107 6 ST SE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Recycling
Test - Zircon Bear Ivy,"618 1 AV NE, Calgary",CA,Canada,Beverages,Agricultural,Recycling
Test - Khaki River Ebony,"202 DOVERCLIFFE WY SE, Calgary",CA,Canada,International Affairs,Agricultural,Manufacturing
Test - Elder Berry Tulip,"238 CORAL KEYS VI NE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Warehousing
Test - Buttercup Plum Xylo,"518 28 AV NW, Calgary",CA,Canada,Transportation Equipment,Residential,Warehousing
Test - Delta Gale Nickel,"322 HILL RD NE, Calgary",CA,Canada,Computers,Industrial,Warehousing
Test - Tempest Ridge Lapis,"254 ROYAL ABBEY CO NW, Calgary",CA,Canada,Utilities,Residential,Recycling
Test - Dandelion Antelope Grove,"12321 COVENTRY HILLS WY NE, Calgary",CA,Canada,Rail Transportation,Commercial,Warehousing
Test - Gulf Rapid Gulf,"12 CALANDAR RD NW, Calgary",CA,Canada,Sporting Goods,Commercial,Logistics
Test - Leaf Birch Raspberry,"7847 MARTHA'S HAVEN PA NE, Calgary",CA,Canada,Consumer Products,Agricultural,Recycling
Test - Ivory Saffron Hawthorn,"101 SOMERCREST CL SW, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Honey Plateau Aspen,"8 COVEBROOK PL NE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Manufacturing
Test - Orchid Redwood Plateau,"104 APPLETREE CR SE, Calgary",CA,Canada,Solar Energy,Commercial,Manufacturing
Test - Sunflower Savannah Sequoia,"4506 16 ST SW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Juniper Olive Whisper,"1660 9 AV SW, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Violet Glacier Emerald,"182 SAGE VALLEY CL NW, Calgary",CA,Canada,Jewelry,Commercial,Recycling
Test - Spruce Ebony Fern,"40 TARALAKE PA NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Logistics
Test - Shadow Azure Mulberry,"111 DOUGLAS GLEN CR SE, Calgary",CA,Canada,Coal,Residential,Warehousing
Test - Quarry Citrine Shore,"4307 6 AV SE, Calgary",CA,Canada,Food & Beverage,Industrial,Manufacturing
Test - Star Feldspar Inlet,"131 CITADEL MESA CL NW, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Manufacturing
Test - Wind Yew Cascade,"3107 BREEN RD NW, Calgary",CA,Canada,Hospitals,Residential,Logistics
Test - Light Yak Xylo,"38 PANAMOUNT SQ NW, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Gulf Pond Mountain,"2216 BRIGHTONCREST GR SE, Calgary",CA,Canada,Paper Products,Commercial,Logistics
Test - Leaf Buttercup Myrtle,"96 CRANSTON GA SE, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Hematite Amber Bamboo,"5622 SIGNAL HILL CE SW, Calgary",CA,Canada,Textiles,Agricultural,Manufacturing
Test - Thyme Lilac Poppy,"265 CRANFIELD PA SE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Manufacturing
Test - Emerald Yellow Wander,"36 ARBOUR RIDGE ME NW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Recycling
Test - Mountain Elder Twilight,"1079 ACADIA DR SE, Calgary",CA,Canada,Textiles,Industrial,Recycling
Test - Bear Feldspar Echo,"953 APPLEWOOD DR SE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Warehousing
Test - Thyme Gulf Falcon,"143 MCKERRELL WY SE, Calgary",CA,Canada,Archives,Industrial,Manufacturing
Test - Daffodil Gray Tundra,"62 APPLEGROVE CR SE, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Poppy Pass Coral,"1722 19 AV NW, Calgary",CA,Canada,Components,Residential,Manufacturing
Test - Peony Elm Horizon,"5135 19 AV NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Manufacturing
Test - Zephyr Gray Flame,"4019 CHARLESWOOD DR NW, Calgary",CA,Canada,Water Utilities,Agricultural,Warehousing
Test - Hill Lavender Sassafras,"520 37 ST SW, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Poplar Pass Fir,"18 PROMENADE WY SE, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Teak Juniper Bronze,"64 CORAL SPRINGS BV NE, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Bear Opal Diamond,"1416 38 ST SW, Calgary",CA,Canada,Oil & Gas,Residential,Warehousing
Test - Mountain Fire Emerald,"37 EDGEVIEW RD NW, Calgary",CA,Canada,Plastics,Industrial,Manufacturing
Test - Mist Fir Fire,"17 AMBLESIDE CR NW, Calgary",CA,Canada,Multi-Category,Industrial,Warehousing
Test - Kyanite Foxglove Magenta,"410 23 AV NW, Calgary",CA,Canada,Food Manufacturing,Industrial,Logistics
Test - Orchid Cave Juniper,"226 CALAIS DR SW, Calgary",CA,Canada,Energy,Commercial,Warehousing
Test - Aspen Mulberry Meadow,"3124 54 AV SE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Logistics
Test - Vale Charcoal Pebble,"29 EVANSGLEN PL NW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Feldspar Falcon Tangerine,"15 WENTWORTH HT SW, Calgary",CA,Canada,Nursing,Residential,Recycling
Test - Marigold Clover Juniper,"26 TARINGTON PL NE, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Tangerine Thyme Sapphire,"203 PANAMOUNT VI NW, Calgary",CA,Canada,Educational Services,Commercial,Logistics
Test - Flame Breeze Shore,"257 ARBOUR GROVE CL NW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Rapid Bliss Deer,"102 AMBLEHURST GD NW, Calgary",CA,Canada,Commodities,Residential,Recycling
Test - Rosewood Kiwi Zircon,"466 12 ST NW, Calgary",CA,Canada,Maintenance,Commercial,Warehousing
Test - Silver River Poplar,"2507 19 ST SW, Calgary",CA,Canada,Forestry,Residential,Logistics
Test - Daisy Ivory Periwinkle,"2410 32 ST SW, Calgary",CA,Canada,Water Utilities,Residential,Warehousing
Test - Fuchsia Clover Jade,"12 CASTLEGLEN CO NE, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Beech Bramble Rowan,"805 67 AV SW, Calgary",CA,Canada,Consumer Products,Residential,Manufacturing
Test - Zebra Antelope Yew,"116 HIDDEN VALLEY GR NW, Calgary",CA,Canada,Entertainment,Commercial,Recycling
Test - Harbor Savannah Mountain,"5240 17 AV NW, Calgary",CA,Canada,Renting,Residential,Warehousing
Test - Savanna Fog Creek,"13 27 AV SW, Calgary",CA,Canada,Energy,Industrial,Manufacturing
