name,address,country,country_name,sector,facility_type,processing_type
Test - Tulip Lapis Ocean,"155 STONEY TR SE, Calgary",CA,Canada,Personal Care Products,Agricultural,Recycling
Test - Azalea Creek Deer,"5845 66 AV NW, Calgary",CA,Canada,Telecommunications,Commercial,Manufacturing
Test - Zircon Periwinkle Tundra,"67 DOUGLAS GLEN ME SE, Calgary",CA,Canada,Information,Agricultural,Recycling
Test - Gale Aurora Redwood,"2320 DEER SIDE DR SE, Calgary",CA,Canada,Consumer Electronics,Commercial,Recycling
Test - Coral Bright Lagoon,"8488 19 AV SE, Calgary",CA,Canada,Manufacturing,Industrial,Warehousing
Test - Frost Mountain Antelope,"144 CITADEL PA NW, Calgary",CA,Canada,Research,Industrial,Logistics
Test - Iris Fir Heliotrope,"427 UNION AV SE, Calgary",CA,Canada,Solar Energy,Agricultural,Warehousing
Test - Sapphire Fawn Grove,"158 TARAWOOD LN NE, Calgary",CA,Canada,Garden Tools,Agricultural,Recycling
Test - Emerald Whisper Mustard,"222 HOWSE DR NE, Calgary",CA,Canada,Recycling,Industrial,Manufacturing
Test - Heliotrope Quartz Amber,"30 TEMPLERIDGE CR NE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Warehousing
Test - Canyon Zephyr Hill,"16395 SOMERCREST ST SW, Calgary",CA,Canada,Finance,Commercial,Manufacturing
Test - Bronze Chestnut Ultramarine,"40 TUSCANY RIDGE WY NW, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Sky Swamp Volcano,"2723 MORLEY TR NW, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Clover Estuary Harsh,"44 INGLEWOOD LD SE, Calgary",CA,Canada,Apparel,Residential,Recycling
Test - Flame Falcon Antelope,"60 PRESTWICK CI SE, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Zinnia Pond Berry,"88 HEIRLOOM DR SE, Calgary",CA,Canada,Research,Residential,Warehousing
Test - Jungle Fawn Burgundy,"224 FALTON DR NE, Calgary",CA,Canada,Musical Instruments,Commercial,Manufacturing
Test - Ivory Jasmine Aloe,"2113 3 AV NW, Calgary",CA,Canada,Automotive Parts,Residential,Recycling
Test - Berry Burgundy Prairie,"81 SUGARSNAP WY SE, Calgary",CA,Canada,Automotive,Commercial,Warehousing
Test - Foxglove Malachite Cliff,"610 DOUGLAS GLEN PT SE, Calgary",CA,Canada,Crop Production,Commercial,Logistics
Test - Mountain Jade Hill,"532 AUBURN BAY DR SE, Calgary",CA,Canada,Apparel,Agricultural,Warehousing
Test - Raspberry Deer Koala,"1510 10 AV SW, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Bear Cave Gulf,"31 COVEPARK SQ NE, Calgary",CA,Canada,Musical Instruments,Agricultural,Logistics
Test - Charcoal Forest Thyme,"111 HEARTWOOD VI SE, Calgary",CA,Canada,Hobby,Industrial,Logistics
Test - Glacier Periwinkle Amber,"714 45 ST SW, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Ice Nickel Ivory,"33 SPRING CREEK PT SW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Logistics
Test - Mulberry Daisy Bright,"16 ARBOUR CLIFF CL NW, Calgary",CA,Canada,Electricity,Commercial,Manufacturing
Test - Breeze Geranium Navy,"16655 14 ST NW, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Rock Aurora Cedar,"352 COVEWOOD PA NE, Calgary",CA,Canada,Parts Dealers,Residential,Recycling
Test - Tundra Tundra Pine,"1516 ROULEAU CR SE, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Crater Twilight Ebony,"26 DISCOVERY RIDGE MR SW, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Creek Elder Bramble,"514 19 AV NW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Quarry Seal Peak,"182 SETON HE SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Manufacturing
Test - Mist Aspen Desert,"153 COPPERFIELD GD SE, Calgary",CA,Canada,Sporting Goods,Agricultural,Recycling
Test - Fog Cypress Xylo,"13513 SYMONS VALLEY RD NW, Calgary",CA,Canada,Nursing,Commercial,Warehousing
Test - Obsidian Grove Ruby,"151 HUNTINGTON GR NE, Calgary",CA,Canada,Logging,Agricultural,Logistics
Test - Foxglove Emerald Ebony,"59 NEW BRIGHTON LI SE, Calgary",CA,Canada,Commodities,Industrial,Logistics
Test - Hill Harbor Zebra,"221 SPRINGBANK TC SW, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Palm Hawk Acacia,"180 STONEY TR SE, Calgary",CA,Canada,Books,Residential,Manufacturing
Test - Prairie Amaranth Magnolia,"6660 COUNTRY HILLS BV NE, Calgary",CA,Canada,Components,Industrial,Recycling
Test - Lagoon Wave Fern,"77 LEGACY GLEN CR SE, Calgary",CA,Canada,Farming,Industrial,Manufacturing
Test - Gold Laurel Tempest,"46 COPPERSTONE GR SE, Calgary",CA,Canada,Durable Goods,Industrial,Recycling
Test - Savannah Ridge Mulberry,"212 DOUGLAS GLEN CL SE, Calgary",CA,Canada,Banking,Agricultural,Manufacturing
Test - Blaze Bamboo Redwood,"37 HOWSE RO NE, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Pass Cascade Fuchsia,"3126 DOVERVILLE CR SE, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Maple Maple Hawthorn,"444 12 ST NW, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Emerald Gold Gold,"215 CITADEL WY NW, Calgary",CA,Canada,Chemicals,Agricultural,Manufacturing
Test - Ivory Glare Juniper,"444 30 AV NE, Calgary",CA,Canada,Apparel Accessories,Commercial,Manufacturing
Test - Cliff Whisper Summit,"24 SANDALWOOD CO NW, Calgary",CA,Canada,Repair,Residential,Recycling
Test - Rapid Meadow Snow,"105 MACEWAN RIDGE VI NW, Calgary",CA,Canada,Water Utilities,Agricultural,Warehousing
Test - Mustard Dandelion Nutmeg,"106 ST MORITZ PL SW, Calgary",CA,Canada,Hobby,Industrial,Warehousing
Test - Zinnia Taupe Copper,"187 DEERBOW CI SE, Calgary",CA,Canada,Logging,Agricultural,Warehousing
Test - Ultramarine Dandelion Carnation,"244 ERIN MOUNT CR SE, Calgary",CA,Canada,Manufacturing,Residential,Logistics
Test - Peak Lilac Periwinkle,"117 COPPERSTONE CL SE, Calgary",CA,Canada,Food Industry,Residential,Warehousing
Test - Kyanite Carmine Ivory,"583 KINCORA DR NW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Manufacturing
Test - Zephyr Peony Berry,"15 SPRING VALLEY VW SW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Mustard Leaf Ultramarine,"3906 DOVERDALE CR SE, Calgary",CA,Canada,Electronics,Commercial,Manufacturing
Test - Mountain Bronze Zephyr,"50 CITYSPRING CM NE, Calgary",CA,Canada,Rubber Products,Agricultural,Warehousing
Test - Verdant Stone Beige,"10491 CITYSCAPE DR NE, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Iris Amber Azure,"2621 EVERCREEK BLUFFS WY SW, Calgary",CA,Canada,Building Construction,Agricultural,Warehousing
Test - Lilac Wander Fuchsia,"638 PINELAND RD NE, Calgary",CA,Canada,Water Utilities,Commercial,Warehousing
Test - Pass Wave Stream,"887 SETON CI SE, Calgary",CA,Canada,Healthcare,Industrial,Recycling
Test - Hill Hazel Opal,"7829 8A AV SW, Calgary",CA,Canada,Electronics,Residential,Manufacturing
Test - Jasper Dandelion Aspen,"6812 RANCHVIEW DR NW, Calgary",CA,Canada,Mining,Industrial,Recycling
Test - Mulberry Koala Knoll,"8535 19 AV SE, Calgary",CA,Canada,Durable Goods,Agricultural,Manufacturing
Test - Lime Plateau Glare,"801 PANATELLA BV NW, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Emerald Twilight Ultramarine,"32 CHINOOK DR SW, Calgary",CA,Canada,Entertainment,Agricultural,Recycling
Test - Dawn Lilac Alder,"37 MARTINDALE CO NE, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Mulberry Khaki Wisteria,"47 COVERDALE PL NE, Calgary",CA,Canada,Beverages,Agricultural,Warehousing
Test - Periwinkle Steppe Sand,"252 PANATELLA CA NW, Calgary",CA,Canada,Home Accessories,Residential,Logistics
Test - Onyx Heliotrope Ridge,"1045 MAHOGANY BV SE, Calgary",CA,Canada,Hospitals,Commercial,Manufacturing
Test - Yak Myrtle Lavender,"4816 MONTANA DR NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Bright Jade Tempest,"83 MASTERS CR SE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Recycling
Test - Tempest Chestnut Birch,"3804 SPRINGBANK DR SW, Calgary",CA,Canada,Solar Energy,Agricultural,Recycling
Test - Topaz Stream Ursa,"45 SOMERSIDE CL SW, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Valley Bamboo Hematite,"1635 41 ST SW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Warehousing
Test - Leaf Cave Dandelion,"75 VALLEY CREST RI NW, Calgary",CA,Canada,Air Transportation,Commercial,Recycling
Test - Pine Sunflower Juniper,"129 TUSCANY RAVINE BA NW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Warehousing
Test - Star Delta Charcoal,"7220 12 ST SE, Calgary",CA,Canada,Waste Management,Commercial,Manufacturing
Test - Lemon Bear Hazel,"2624 36 ST SW, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Tornado Reef Flame,"139 COVECREEK PL NE, Calgary",CA,Canada,Furniture,Agricultural,Recycling
Test - Lime Diamond Gale,"205 SAGE HILL RI NW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Indigo Deer Steppe,"2012 12 AV NW, Calgary",CA,Canada,Healthcare,Agricultural,Warehousing
Test - Zinnia Baobab Peak,"29 CORNER GLEN AV NE, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Wave Chill Frost,"240 HIDDEN RANCH CI NW, Calgary",CA,Canada,Mining,Industrial,Warehousing
Test - Gulf Stone Storm,"25 STARLING PS NW, Calgary",CA,Canada,Rail Transportation,Residential,Manufacturing
Test - Star Bright Redwood,"189 WOODFORD CL SW, Calgary",CA,Canada,Parts Dealers,Residential,Manufacturing
Test - Mistletoe Gray Lilac,"215 WOODVALE BA SW, Calgary",CA,Canada,International Affairs,Industrial,Warehousing
Test - Jasper Dogwood Kiwi,"161 HARVEST GLEN WY NE, Calgary",CA,Canada,Quarrying,Residential,Manufacturing
Test - Whisper Alder Harsh,"3803 PARKHILL PL SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Delta Savanna Marigold,"17 CREEKSTONE ME SW, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Azalea Tundra Dandelion,"2398 1 ST NW, Calgary",CA,Canada,Chemicals,Agricultural,Manufacturing
Test - Amethyst Sapphire Kiwi,"24 SETONSTONE GD SE, Calgary",CA,Canada,Agriculture,Residential,Warehousing
Test - Malachite Gulf Shore,"152 EVANSRIDGE CL NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Quarry Walnut Cliff,"55 SOMERSIDE GV SW, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Wind Rainforest Emerald,"184 HIDDEN SPRING CL NW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Logistics
Test - Woods Meadow Summit,"159 BRIDLE ESTATES ME SW, Calgary",CA,Canada,Financial Services,Commercial,Warehousing
Test - Swamp Tiger Hemlock,"360 BELMONT PL SW, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Rainforest Mistletoe Flint,"38 WEST CEDAR PL SW, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
Test - Quarry Knoll Rain,"168 BELMONT PL SW, Calgary",CA,Canada,Banking,Commercial,Recycling
Test - Volcano Tempest Buff,"134 EVERWILLOW CL SW, Calgary",CA,Canada,Trucking,Commercial,Manufacturing
Test - Mist Moose Dune,"74 WEST GROVE WY SW, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Ultramarine Aspen Reef,"688 WOODPARK BV SW, Calgary",CA,Canada,Biotechnology,Commercial,Recycling
Test - Prairie Bliss Azalea,"1979 CARRINGTON BV NW, Calgary",CA,Canada,Water Utilities,Industrial,Warehousing
Test - Dune Raspberry Zircon,"120 CREEKSIDE ST SW, Calgary",CA,Canada,Logging,Industrial,Logistics
Test - Falcon Carnation Nickel,"295 PANTEGO VW NW, Calgary",CA,Canada,Maritime Transportation,Agricultural,Manufacturing
Test - Cougar Marigold Ice,"211 16 ST NW, Calgary",CA,Canada,Hobby,Industrial,Warehousing
Test - Emerald Boulder Sunflower,"527 ROCKY VISTA GD NW, Calgary",CA,Canada,International Affairs,Commercial,Logistics
Test - Hickory Zephyr Gorilla,"80 CASTLEBURY WY NE, Calgary",CA,Canada,Rail Transportation,Industrial,Logistics
Test - Inlet Berry Cougar,"6043 BOW CR NW, Calgary",CA,Canada,Financial Services,Industrial,Manufacturing
Test - Sky Grove Indigo,"237 HOMESTEAD TC NE, Calgary",CA,Canada,Beverages,Residential,Recycling
Test - Jasmine Quartz Violet,"77 VALLEY PONDS CR NW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Logistics
Test - Verdant Forest Hickory,"139 MCKINLEY RD SE, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Reef Hawthorn Fawn,"266 SOMERSIDE PA SW, Calgary",CA,Canada,Mining,Residential,Warehousing
Test - Savannah Boulder Periwinkle,"184 CORNER GLEN MR NE, Calgary",CA,Canada,Commodities,Residential,Logistics
Test - Teak Moss Denim,"4716 MONTANA DR NW, Calgary",CA,Canada,Fishing,Industrial,Warehousing
Test - Carmine Sequoia Myrtle,"28 CALHOUN VW NE, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Heliotrope Periwinkle Olive,"79R COPPERLEAF PA SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Manufacturing
Test - Slope Emerald Rain,"595 WOODPARK BV SW, Calgary",CA,Canada,Nondurable Goods,Residential,Recycling
Test - Baobab Teak Antelope,"56 COVENTRY CI NE, Calgary",CA,Canada,Recreation,Industrial,Logistics
Test - Elder Wave Prairie,"15 SUNVALE CO SE, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Emerald Violet Rose,"250 HAMPTONS SQ NW, Calgary",CA,Canada,Metal Manufacturing,Residential,Warehousing
Test - Canyon Tamarind Kiwi,"233 SAVANNA DR NE, Calgary",CA,Canada,Manufacturing,Residential,Recycling
Test - Cliff Gray Knoll,"73 SOMERSET CL SW, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - Steppe Sun Citrine,"224 CREEKSTONE HL SW, Calgary",CA,Canada,Food & Beverage,Industrial,Recycling
Test - Cloud Elm Xylo,"242 EVANSMEADE PT NW, Calgary",CA,Canada,Computers,Industrial,Logistics
Test - Cedar Steppe Charcoal,"768 RIVERBEND DR SE, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Oasis Mistletoe Shore,"1149 11 ST SE, Calgary",CA,Canada,Rubber Products,Industrial,Logistics
Test - Topaz Pine Lime,"160 CASTLEDALE WY NE, Calgary",CA,Canada,Aerospace,Industrial,Warehousing
Test - Falcon Peak Frost,"1920 22 AV NW, Calgary",CA,Canada,Technical Services,Industrial,Warehousing
Test - Pebble Pond Seal,"155 EDGEBROOK CL NW, Calgary",CA,Canada,Rubber Products,Commercial,Recycling
Test - Hawk Koala Moss,"1677 DOUGLAS GLEN GV SE, Calgary",CA,Canada,Appliances,Industrial,Recycling
Test - Wind Lavender Jungle,"1855 PANATELLA BV NW, Calgary",CA,Canada,Equipment,Industrial,Manufacturing
Test - Mulberry Aurora Opal,"43 AUBURN MEADOWS CR SE, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Malachite Wolf Ivy,"1411 16 ST NE, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Gold Moon Malachite,"127 BELMONT CR SW, Calgary",CA,Canada,Water Utilities,Residential,Manufacturing
Test - Malachite Dandelion Creek,"102 TARADALE DR NE, Calgary",CA,Canada,Warehousing,Commercial,Recycling
Test - Deer Raspberry Vale,"938 15 AV SW, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Zebra Rainforest Sassafras,"420 20 AV NE, Calgary",CA,Canada,Utilities,Agricultural,Recycling
Test - Moose Leopard Fawn,"1223 KERWOOD CR SW, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Zebra Moon Azalea,"69 HALLBROOK DR SW, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Valley Lagoon Wisteria,"514 DOUGLAS GLEN BV SE, Calgary",CA,Canada,Gas,Agricultural,Manufacturing
Test - Diamond Yew Cliff,"201 MCKENZIE TOWNE GA SE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Storm Citrine Willow,"16 SANDSTONE WY NW, Calgary",CA,Canada,Quarrying,Agricultural,Recycling
Test - Bear Sky Aspen,"163 CREEKVIEW GD SW, Calgary",CA,Canada,Animal Production,Residential,Warehousing
Test - Gold Juniper Sapphire,"220 HUNTWELL CO NE, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Dandelion Harsh Zephyr,"508 MCINTOSH RD NE, Calgary",CA,Canada,Building Materials,Industrial,Logistics
Test - Sassafras Orchid Koala,"5835 DALKEITH HL NW, Calgary",CA,Canada,Animal Production,Commercial,Logistics
Test - Walnut Yak Olive,"90 ASPEN SUMMIT CL SW, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Cypress Khaki Cliff,"335 12 AV NW, Calgary",CA,Canada,Entertainment,Residential,Recycling
Test - Peony Twilight Emerald,"43 HAWKMOUNT GR NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Chestnut Light Tornado,"33 RIVERVIEW PT SE, Calgary",CA,Canada,Apparel Accessories,Commercial,Warehousing
Test - Silver Sunflower Clover,"270 CARRINGSBY WY NW, Calgary",CA,Canada,Nondurable Goods,Residential,Manufacturing
Test - Lilac Denim Hill,"393 CORNER MEADOWS WY NE, Calgary",CA,Canada,Hunting,Residential,Recycling
Test - Volcano Pass Falcon,"80 DOUGLASDALE PT SE, Calgary",CA,Canada,Animal Production,Agricultural,Warehousing
Test - Hematite Tiger Wave,"51 BARTLETT RO SE, Calgary",CA,Canada,Sporting Goods,Residential,Recycling
Test - Viper Mulberry Ice,"276 AMBLETON ST NW, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Pearl Jade Gold,"35 SPRINGBANK TC SW, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Yew Pebble Aurora,"29 BARTLETT WY SE, Calgary",CA,Canada,Supplies Dealers,Industrial,Logistics
Test - Birch Sassafras Lavender,"268 LEGACY REACH CM SE, Calgary",CA,Canada,Aquaculture,Agricultural,Warehousing
Test - Oak Teak Peak,"75 WALCREST RO SE, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Hazel Cave Shore,"95 DOUGLAS GLEN PA SE, Calgary",CA,Canada,Allied Products,Industrial,Logistics
Test - Amaranth Elm Harbor,"45 PANAMOUNT GR NW, Calgary",CA,Canada,Oil & Gas,Industrial,Logistics
Test - Seal Rosewood Wisteria,"2612 29 ST SW, Calgary",CA,Canada,Solar Energy,Commercial,Logistics
Test - Birch Moss Teak,"222 SCIMITAR HE NW, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Manufacturing
Test - Cloud Hickory Zephyr,"2833 10 AV SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Spruce Ravine Cascade,"206 13 ST NE, Calgary",CA,Canada,Durable Goods,Agricultural,Manufacturing
Test - Meadow Navy Mustard,"199 CORNER MEADOWS AV NE, Calgary",CA,Canada,Logging,Industrial,Recycling
Test - Lime Palm Jade,"34 MARINA IS SE, Calgary",CA,Canada,Professional Services,Industrial,Recycling
Test - Zephyr Clover Hemlock,"12 ASPEN HILLS CO SW, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Storm Quartz Fir,"10373 CITYSCAPE DR NE, Calgary",CA,Canada,Chemicals,Agricultural,Logistics
Test - Feldspar Wolf Zinnia,"105 30 AV SW, Calgary",CA,Canada,Construction,Commercial,Recycling
Test - Oasis Cedar Valley,"553 CORNER MEADOWS WY NE, Calgary",CA,Canada,Home Furnishings,Residential,Warehousing
Test - Eagle Forest Storm,"138 TARAWOOD LN NE, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Walnut Bay Dogwood,"248 BELMONT WY SW, Calgary",CA,Canada,Building Materials,Industrial,Manufacturing
Test - Wolf Carnation Ivory,"49 HOMESTEAD BV NE, Calgary",CA,Canada,Supplies Dealers,Residential,Manufacturing
Test - Citrine Carmine Pond,"160 TUSCANY RAVINE RD NW, Calgary",CA,Canada,Beauty Products,Industrial,Manufacturing
Test - Fuchsia Pearl Sapphire,"112 ELDORADO CL NE, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Recycling
Test - Ivory Birch Lapis,"1217 18 ST NW, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Moose Chill Rowan,"4526 HAMPTONS WY NW, Calgary",CA,Canada,Books,Residential,Logistics
Test - Aurora Jasper Ruby,"608 LANSDOWNE AV SW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Hickory Bright Nettle,"512 FORTALICE CR SE, Calgary",CA,Canada,Renewable Energy,Residential,Logistics
Test - Rainforest Breeze Sapphire,"821 67 AV SW, Calgary",CA,Canada,Food Manufacturing,Commercial,Manufacturing
Test - Hemlock Saffron Cypress,"5 DOUGLAS WOODS GD SE, Calgary",CA,Canada,Garden Tools,Commercial,Recycling
Test - Cliff Bliss Rowan,"194 WOLF CREEK PA SE, Calgary",CA,Canada,Allied Products,Residential,Warehousing
Test - Harsh Zinnia Carmine,"3620 39 ST NE, Calgary",CA,Canada,Nursing,Residential,Warehousing
Test - Ruby Navy Sun,"68 ELDORADO CL NE, Calgary",CA,Canada,Civil Engineering Construction,Residential,Logistics
Test - Amethyst Jungle Bronze,"142 COPPERSTONE CL SE, Calgary",CA,Canada,Renewable Energy,Residential,Manufacturing
Test - Snow Ravine Cliff,"7903 COUGAR RIDGE AV SW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Manufacturing
Test - Amethyst Azure Ivy,"595 SHERWOOD BV NW, Calgary",CA,Canada,Archives,Agricultural,Recycling
Test - Glare Amaranth Jungle,"734 AUBURN BAY HT SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Manufacturing
Test - Shore Baobab Marigold,"357 CRIMSON RIDGE PL NW, Calgary",CA,Canada,Renting,Residential,Manufacturing
Test - Ruby Jade Emerald,"41 PANORAMA HILLS PL NW, Calgary",CA,Canada,Quarrying,Commercial,Manufacturing
Test - Breeze Poplar Flame,"8 WOODGATE BA SW, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Carmine Earth Elm,"16 CARRINGSBY MR NW, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Walnut Dandelion Periwinkle,"237 SAGE HILL RI NW, Calgary",CA,Canada,Furniture,Residential,Warehousing
Test - Glacier Tundra Tangerine,"7523 FOUNTAIN RD SE, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Bronze Moon Elm,"2207 DEER SIDE DR SE, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Clover Ebony Thunder,"124 WEST COACH PL SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Aspen Wave Ebony,"526 REDSTONE VW NE, Calgary",CA,Canada,Banking,Commercial,Recycling
Test - Jaguar Periwinkle River,"106 CREEKVIEW GD SW, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Buff Flame Gulf,"628 WILDERNESS DR SE, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Fawn Stone Hawk,"255 MARMOT GV NW, Calgary",CA,Canada,Manufacturing,Industrial,Recycling
Test - Ivy Tempest Viper,"40 WEST COACH CO SW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Warehousing
Test - Bear Laurel Thyme,"6527 HUNTSBAY RD NW, Calgary",CA,Canada,Technical Services,Industrial,Manufacturing
Test - Quartz Nickel Rosewood,"122 ROYAL BIRCH GD NW, Calgary",CA,Canada,Recycling,Commercial,Recycling
Test - Khaki Cliff Desert,"53 EVANSCREST TC NW, Calgary",CA,Canada,General Merchandise,Agricultural,Warehousing
Test - Thyme Woods Fawn,"143 EVERSYDE WY SW, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Summit Hill Blaze,"85 YPRES GR SW, Calgary",CA,Canada,Plastics,Industrial,Logistics
Test - Cloud Gray Whisper,"19730 SHERIFF KING ST SW, Calgary",CA,Canada,Trucking,Industrial,Recycling
Test - Beige Redwood Reef,"549 CORNER MEADOWS WY NE, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Tundra Summit Gale,"76 MT APEX CR SE, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Recycling
Test - Buff Tundra Jaguar,"745 4 ST SW, Calgary",CA,Canada,Civics,Residential,Warehousing
Test - Nickel Rain Mahogany,"185 UNION AV SE, Calgary",CA,Canada,Home,Residential,Manufacturing
Test - Honey Buff Wander,"1020 18 ST NE, Calgary",CA,Canada,Material Production,Residential,Warehousing
Test - Olive Rain Bear,"16 FALSBY WY NE, Calgary",CA,Canada,Textiles,Residential,Logistics
Test - Wisteria Poppy Hickory,"33 SPRINGBOROUGH PT SW, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Mulberry Azure Lagoon,"2028 56 AV SW, Calgary",CA,Canada,Beverages,Agricultural,Recycling
Test - Moon Dune Sequoia,"66 EVERCREEK BLUFFS RD SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Dawn Ursa Khaki,"6428 RANCHVIEW DR NW, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Quartz Hickory Earth,"54 SPRINGBLUFF BV SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Manufacturing
Test - Narwhal Light Storm,"53 TARALAKE HE NE, Calgary",CA,Canada,Aquaculture,Agricultural,Warehousing
Test - Emerald Peony Sapphire,"11739 CANFIELD RD SW, Calgary",CA,Canada,Telecommunications,Industrial,Logistics
Test - Dawn Ice Harsh,"93 AMBLETON BV NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Manufacturing
Test - Lilac Fir Lilac,"55 SUN HARBOUR RD SE, Calgary",CA,Canada,Footwear,Commercial,Logistics
Test - Jade Spruce Seal,"46 VARSITY ESTATES CL NW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Buff Lilac Horizon,"1226 148 AV NW, Calgary",CA,Canada,Consumer Products,Industrial,Warehousing
Test - Canyon Ravine Sequoia,"65 BELVEDERE PT SE, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Xylo Wave Cascade,"295 COVEWOOD PA NE, Calgary",CA,Canada,Water Utilities,Industrial,Recycling
Test - Narwhal Azure Xylo,"43 LEWISTON RO NE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Manufacturing
Test - Koala Kiwi Bronze,"135 SANDALWOOD PL NW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Logistics
Test - Lemon Hawthorn Carmine,"314 SCIMITAR BA NW, Calgary",CA,Canada,Automotive Parts,Commercial,Manufacturing
Test - Swamp Viper Malachite,"4508 72 ST NW, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Star Grove Echo,"132 PANAMOUNT GD NW, Calgary",CA,Canada,Books,Agricultural,Logistics
