name,address,country,country_name,sector,facility_type,processing_type
Test - Bramble Bear Rapid,"50 RED SKY TC NE, Calgary",CA,Canada,Building Construction,Commercial,Manufacturing
Test - Boulder Lemon Xylo,"41 MCKENZIE TOWNE DR SE, Calgary",CA,Canada,Plastics,Commercial,Logistics
Test - Beech Lime Breeze,"276 RED SKY WY NE, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Leaf Dusk Buff,"1635 LEGACY CI SE, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Burgundy Knoll Harbor,"230 CITYSCAPE BV NE, Calgary",CA,Canada,Mining,Industrial,Warehousing
Test - Dawn Ivory Marigold,"2255 DOUGLASBANK CR SE, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Savanna Palm Twilight,"416 SIERRA MORENA PL SW, Calgary",CA,Canada,Food Manufacturing,Industrial,Logistics
Test - Flint Gray Jasmine,"2240 35 ST SW, Calgary",CA,Canada,Footwear,Industrial,Recycling
Test - Blaze Pass Amethyst,"1335 19 AV NW, Calgary",CA,Canada,Nursing,Residential,Logistics
Test - Gale Cactus Stream,"208 LAKE LUCERNE WY SE, Calgary",CA,Canada,Maritime Transportation,Residential,Warehousing
Test - Breeze Aloe Kyanite,"280 99 AV SE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Manufacturing
Test - Buff Nickel Oak,"73 GALWAY CR SW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Logistics
Test - Rowan River Echo,"548 THORNHILL PL NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Warehousing
Test - Copper Heliotrope Emerald,"20 WOODFERN WY SW, Calgary",CA,Canada,Research,Industrial,Logistics
Test - Tide Amethyst Mountain,"520 CEDAR CR SW, Calgary",CA,Canada,Accommodation,Commercial,Logistics
Test - Yak Cave Peony,"2339 15A ST SE, Calgary",CA,Canada,Gas,Commercial,Manufacturing
Test - Shadow Rainforest Alder,"24 WOODBROOK RD SW, Calgary",CA,Canada,Electronics,Agricultural,Manufacturing
Test - Lilac Walnut Daisy,"323 40 ST SW, Calgary",CA,Canada,Telecommunications,Agricultural,Manufacturing
Test - Oak Light Grove,"70 ARBOUR VISTA RD NW, Calgary",CA,Canada,Financial Services,Residential,Recycling
Test - Horizon Cliff Silver,"47 FAIRVIEW CR SE, Calgary",CA,Canada,Information,Residential,Logistics
Test - Redwood Maple Fog,"924 WOODVIEW CR SW, Calgary",CA,Canada,Professional Services,Commercial,Recycling
Test - Pearl Amber Aspen,"121 ROCKYVALE GR NW, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Summit Saffron Lavender,"43 BERMUDA DR NW, Calgary",CA,Canada,International Affairs,Residential,Manufacturing
Test - Eagle Copper Topaz,"5507 8 AV SE, Calgary",CA,Canada,Aquaculture,Agricultural,Warehousing
Test - Whisper Aurora Oak,"624 BURNS AV SE, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Marigold Lilac Bronze,"10 MILLVIEW RI SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Logistics
Test - Light Glacier Mulberry,"123 37 ST NW, Calgary",CA,Canada,Banking,Agricultural,Manufacturing
Test - Koala Jaguar Eagle,"5 COACH CO SW, Calgary",CA,Canada,Hard Goods,Agricultural,Manufacturing
Test - Walnut Dandelion Beech,"110 11 AV SE, Calgary",CA,Canada,Personal Care Products,Commercial,Manufacturing
Test - Knoll Rose Taupe,"178 ARBOUR RIDGE PA NW, Calgary",CA,Canada,Components,Residential,Warehousing
Test - Emerald Beige Ivory,"1247 16A ST NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Recycling
Test - Spruce Daisy Savanna,"216 CENTRE ST SE, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Star Fawn Tundra,"90 LEGACY PH SE, Calgary",CA,Canada,Equipment,Commercial,Manufacturing
Test - Cascade Emerald Canyon,"194 REDSTONE AV NE, Calgary",CA,Canada,Arts,Agricultural,Logistics
Test - Birch Obsidian Sunflower,"739 CRANSTON AV SE, Calgary",CA,Canada,Electricity,Industrial,Manufacturing
Test - Sky Frost Carnation,"163 MARQUIS GV SE, Calgary",CA,Canada,Computers,Agricultural,Warehousing
Test - Cougar Mulberry Ultramarine,"60 DEERPATH RD SE, Calgary",CA,Canada,Appliances,Commercial,Logistics
Test - Cactus Mulberry Crater,"141 APPLESTONE PL SE, Calgary",CA,Canada,Pipeline Transportation,Residential,Manufacturing
Test - Pine Rapid Gorilla,"2259 DOUGLASBANK CR SE, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Azure Elm Cedar,"3138 LEDUC CR SW, Calgary",CA,Canada,Forestry,Residential,Manufacturing
Test - Indigo Juniper Shore,"5301 21A AV SE, Calgary",CA,Canada,Forestry,Residential,Warehousing
Test - Mistletoe Tulip Citrine,"522 MADEIRA DR NE, Calgary",CA,Canada,Health,Industrial,Warehousing
Test - Lemon Redwood Pass,"5004 21 AV NW, Calgary",CA,Canada,Information,Commercial,Logistics
Test - Peak Chill Zinnia,"2802 16A ST NW, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Cedar Elm Cloud,"4736 NORTH HAVEN DR NW, Calgary",CA,Canada,Aerospace,Agricultural,Logistics
Test - Oak Quartz Twilight,"94 AUTUMN GR SE, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Light Teak Lime,"2237 5 AV NW, Calgary",CA,Canada,Banking,Residential,Manufacturing
Test - Earth Ivory Boulder,"615 NOLANLAKE VI NW, Calgary",CA,Canada,Construction,Commercial,Warehousing
Test - Dandelion Nettle Bear,"1042 COVENTRY DR NE, Calgary",CA,Canada,Computers,Commercial,Logistics
Test - Glare Sand Aurora,"99 SUN HARBOUR CR SE, Calgary",CA,Canada,Accommodation,Residential,Logistics
Test - Mustard Swamp Vale,"223 WHITEHORN CR NE, Calgary",CA,Canada,Aquaculture,Agricultural,Recycling
Test - Bay Savannah Valley,"52 DOUGLAS PARK BV SE, Calgary",CA,Canada,Repair,Residential,Warehousing
Test - Nutmeg Woods Juniper,"295 WALGROVE BV SE, Calgary",CA,Canada,Technology,Residential,Recycling
Test - Berry Rosewood Kiwi,"768 WALGROVE BV SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Twilight Mulberry Sapphire,"440 WILVERSIDE WY SE, Calgary",CA,Canada,Manufacturing,Industrial,Logistics
Test - Snow Pond Tulip,"4504 73 ST NW, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Alder Ocean Jade,"332 PINEGREEN CL NE, Calgary",CA,Canada,Leather,Commercial,Logistics
Test - Light Star Deer,"3034 DOVER RD SE, Calgary",CA,Canada,Rail Transportation,Commercial,Warehousing
Test - Frost Chill Redwood,"72 STRATHRIDGE WY SW, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Tide Lagoon Savannah,"163 ARBOUR WOOD CL NW, Calgary",CA,Canada,Aerospace,Industrial,Warehousing
Test - Cave Leopard Berry,"21 QUARRY CO SE, Calgary",CA,Canada,Paper Products,Residential,Logistics
Test - Oasis Feldspar Shadow,"3457 33A AV SE, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Nettle Forest Wolf,"13298 15 ST NE, Calgary",CA,Canada,Coal,Residential,Manufacturing
Test - Opal Emerald Hemlock,"6548 DALRYMPLE WY NW, Calgary",CA,Canada,Allied Products,Commercial,Manufacturing
Test - Hibiscus Cypress Moss,"1321 SOMERSIDE DR SW, Calgary",CA,Canada,Maintenance,Commercial,Manufacturing
Test - Aloe Ultramarine Zircon,"335 WASCANA RD SE, Calgary",CA,Canada,Arts & Entertainment,Residential,Warehousing
Test - Snow Tangerine Hazel,"54 CITYSPRING TC NE, Calgary",CA,Canada,Finance,Commercial,Logistics
Test - Tide Forest Cliff,"230 CANOVA CL SW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Jasper Walnut Bamboo,"110 BISHOP WY SW, Calgary",CA,Canada,Financial Services,Agricultural,Warehousing
Test - Berry Carnation Swamp,"34 CITYSIDE HE NE, Calgary",CA,Canada,Metal Manufacturing,Residential,Logistics
Test - Hawthorn Mulberry Sky,"512 44 ST SE, Calgary",CA,Canada,Transportation Equipment,Industrial,Manufacturing
Test - Jasmine Pebble Jasper,"87 WOODFIELD CR SW, Calgary",CA,Canada,Material Production,Commercial,Manufacturing
Test - Lagoon Hemlock Lapis,"2624 126 AV SW, Calgary",CA,Canada,Logging,Industrial,Recycling
Test - Geranium Reef Jasmine,"2608 37 ST SW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Periwinkle Dawn Sapphire,"975 WOODBINE BV SW, Calgary",CA,Canada,Automotive,Agricultural,Recycling
Test - Aspen Panda Ivory,"2231 50 ST NE, Calgary",CA,Canada,Rail Transportation,Industrial,Recycling
Test - Mistletoe Pebble Hibiscus,"413 8 ST NE, Calgary",CA,Canada,Renting,Commercial,Manufacturing
Test - Peak Chill Dandelion,"10811R 84 ST SE, Calgary",CA,Canada,Transportation Equipment,Industrial,Logistics
Test - Desert Aloe Bliss,"242 CORNERSTONE AV NE, Calgary",CA,Canada,Apparel,Industrial,Recycling
Test - Tangerine Nickel Bramble,"2023 5 AV NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Manufacturing
Test - Gray Mulberry Cascade,"621 10 AV NE, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Lemon Taupe Azure,"220 QUARRY GR SE, Calgary",CA,Canada,Trucking,Commercial,Logistics
Test - Cloud Rain Ridge,"205 ARBOUR STONE CL NW, Calgary",CA,Canada,Home,Commercial,Warehousing
Test - Fawn Aspen Chill,"259 CARMEL CL NE, Calgary",CA,Canada,Repair,Commercial,Manufacturing
Test - Cypress Copper Ivory,"91 BERMUDA WY NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Manufacturing
Test - Zircon Beige Moon,"135 ARBOUR VISTA HT NW, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Rainforest Zephyr Fuchsia,"159 BERNARD DR NW, Calgary",CA,Canada,Aerospace,Commercial,Recycling
Test - Yak Redwood Hawk,"141 MASTERS TC SE, Calgary",CA,Canada,Multi-Category,Industrial,Recycling
Test - Summit Savannah Acacia,"21 CITYSIDE WY NE, Calgary",CA,Canada,Mining,Agricultural,Warehousing
Test - Charcoal Fire Indigo,"5231 MARYVALE DR NE, Calgary",CA,Canada,Maintenance,Residential,Manufacturing
Test - Rosewood Vale Dogwood,"20 SILVERADO CREST PA SW, Calgary",CA,Canada,Parts Dealers,Residential,Recycling
Test - Silver Cedar Azalea,"8 BEACHAM RI NW, Calgary",CA,Canada,Computers,Agricultural,Recycling
Test - Juniper Willow Ultramarine,"788 CEDARILLE WY SW, Calgary",CA,Canada,Manufacturing,Industrial,Manufacturing
Test - Swamp Marigold Diamond,"217 1 ST SW, Calgary",CA,Canada,Automotive,Agricultural,Manufacturing
Test - Rock Emerald Sand,"644 WOODBINE BV SW, Calgary",CA,Canada,Garden Tools,Residential,Manufacturing
Test - Rainforest Glacier Ivory,"964 NOLAN HILL BV NW, Calgary",CA,Canada,Nondurable Goods,Industrial,Recycling
Test - Lilac Mustard Narwhal,"1414 210 AV SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Warehousing
Test - Lime Flame Amber,"136 CITYSIDE PA NE, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Birch Volcano Summit,"2217 18A ST SW, Calgary",CA,Canada,Jewelry,Agricultural,Warehousing
Test - Cougar Berry Bracken,"451 WILDERNESS DR SE, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Logistics
Test - Quartz Zebra Bliss,"136 EDELWEISS DR NW, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Tide Sun Sequoia,"218 SHERWOOD MT NW, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Clover Antelope Hill,"807B 45 ST SW, Calgary",CA,Canada,Rubber Products,Agricultural,Recycling
Test - Lavender Rowan Gorilla,"26 FALCHURCH RD NE, Calgary",CA,Canada,Aerospace,Residential,Recycling
Test - Antelope Glacier Lime,"52 FAIRVIEW CR SE, Calgary",CA,Canada,Nursing,Agricultural,Recycling
Test - Valley Kyanite Twilight,"4803 3 ST NE, Calgary",CA,Canada,Automotive Parts,Residential,Warehousing
Test - Jungle Summit Navy,"153 RIVERVIEW CO SE, Calgary",CA,Canada,Food Industry,Industrial,Recycling
Test - Heliotrope Willow Sequoia,"37 PANORAMA HILLS WY NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Fawn Yew Volcano,"77 COUNTRY HILLS CL NW, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Diamond Buttercup Honey,"35 WOODBROOK RD SW, Calgary",CA,Canada,Animal Production,Agricultural,Logistics
Test - Berry Emerald Zephyr,"117 CANDLE PL SW, Calgary",CA,Canada,Hospitals,Commercial,Manufacturing
Test - Zebra Shadow Rosewood,"70 PANORAMA HILLS WY NW, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Hill Aloe Thunder,"30 SCIMITAR CI NW, Calgary",CA,Canada,Apparel,Residential,Warehousing
Test - Amaranth Jasmine Ruby,"28 BEACONSFIELD CR NW, Calgary",CA,Canada,Fishing,Commercial,Warehousing
Test - Shore Sapphire Flame,"7123 BOW CR NW, Calgary",CA,Canada,Food Manufacturing,Residential,Recycling
Test - Crater Moss Rainforest,"20 WOODFERN RD SW, Calgary",CA,Canada,Accommodation,Residential,Logistics
Test - Moss Malachite Zephyr,"413 36 AV NW, Calgary",CA,Canada,Educational Services,Industrial,Recycling
Test - Baobab Prairie Citrine,"638 MCKENZIE LAKE BA SE, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Orchid Redwood Mahogany,"2832 DOUGLASDALE BV SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Manufacturing
Test - Spruce Olive Emerald,"3319 46 ST SW, Calgary",CA,Canada,Hunting,Commercial,Logistics
Test - Wander Moss Volcano,"429 8A ST NE, Calgary",CA,Canada,Gas,Commercial,Manufacturing
Test - Shore Marigold Sky,"107 HAWKSTONE DR NW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Rose Verdant Periwinkle,"238 HARVEST HILLS WY NE, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Warehousing
Test - Mulberry Chill Hawthorn,"4512 FORMAN CR SE, Calgary",CA,Canada,Agriculture,Commercial,Recycling
Test - Aspen Carnation Mistletoe,"167 MT ABERDEEN CL SE, Calgary",CA,Canada,Building Materials,Agricultural,Recycling
Test - Aspen Zephyr Marigold,"39 WALNUT DR SW, Calgary",CA,Canada,Automotive,Commercial,Warehousing
Test - Alabaster Silver Zircon,"4626 MARCOMBE WY NE, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Walnut Blaze Emerald,"423 RANCHVIEW CO NW, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Falcon Laurel Grove,"16 MIDPARK CL SE, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Carmine Sassafras Lavender,"4948 VICEROY DR NW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Rosewood Pearl Beige,"367 WHITMAN PL NE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Tulip Raspberry Iris,"108 BEARBERRY CR NW, Calgary",CA,Canada,Entertainment,Residential,Recycling
Test - Carnation Hickory Iris,"91 BELMONT GD SW, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Tangerine Moss Saffron,"12 HAMPTONS RI NW, Calgary",CA,Canada,Hospitals,Industrial,Warehousing
Test - Ravine Tundra Verdant,"131 MADEIRA CL NE, Calgary",CA,Canada,Durable Goods,Commercial,Logistics
Test - Buff Leopard Gray,"96 CRESTBROOK VW SW, Calgary",CA,Canada,Furniture,Commercial,Warehousing
Test - Xylo Fir Lime,"126 HANOVER RD SW, Calgary",CA,Canada,Appliances,Industrial,Manufacturing
Test - Peony Walnut Sassafras,"3903 73 ST NW, Calgary",CA,Canada,Equipment,Agricultural,Logistics
Test - Lime Reef Aurora,"268R CRANBROOK DR SE, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Poplar Harsh Opal,"52 CARRINGTON MR NW, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Gale Harbor Rose,"6037 8 AV SE, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Aspen Glacier Laurel,"628 57 AV SW, Calgary",CA,Canada,Nursing,Commercial,Manufacturing
Test - Swamp Reef Pass,"4816 5 AV SW, Calgary",CA,Canada,Financial Services,Agricultural,Recycling
Test - Fuchsia Sassafras Crater,"11161 CITYSCAPE DR NE, Calgary",CA,Canada,Consumer Products,Industrial,Warehousing
Test - Ocelot Tornado Cedar,"15 MAHOGANY MR SE, Calgary",CA,Canada,Entertainment,Agricultural,Warehousing
Test - Echo Hawthorn Ursa,"250 CORAL REEF MR NE, Calgary",CA,Canada,Construction,Commercial,Recycling
Test - Lemon Fawn Feldspar,"612 FORITANA RD SE, Calgary",CA,Canada,Textiles,Residential,Warehousing
Test - Meadow Wisteria Leopard,"107 MACEWAN GLEN CL NW, Calgary",CA,Canada,Mining,Industrial,Warehousing
Test - Nutmeg Wolf Alabaster,"127 FALLSWATER CR NE, Calgary",CA,Canada,Parts Dealers,Residential,Manufacturing
Test - Jungle Quarry Alder,"4423 VANDERGRIFT CR NW, Calgary",CA,Canada,Transportation Equipment,Residential,Logistics
Test - Mulberry Slope Leaf,"722 REDSTONE CR NE, Calgary",CA,Canada,Utilities,Residential,Recycling
Test - Dandelion Blaze Meadow,"123 HAMPTONS PA NW, Calgary",CA,Canada,Material Production,Commercial,Recycling
Test - Antelope Peony Frost,"3214 29 ST SW, Calgary",CA,Canada,Nursing,Industrial,Manufacturing
Test - Sassafras Peak Crater,"3023 PARKDALE LN NW, Calgary",CA,Canada,Agriculture,Residential,Logistics
Test - Pine Jungle Clover,"228 RUNDLEMERE RD NE, Calgary",CA,Canada,Allied Products,Agricultural,Manufacturing
Test - Grove Hickory Sky,"4332 70 ST NW, Calgary",CA,Canada,Printing,Commercial,Logistics
Test - Stone Frost Verdant,"351 BRIDLEWOOD CO SW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Acorn Harsh Khaki,"87 HOWSE CR NE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Seal Mulberry Mountain,"327 WOODSIDE BA SW, Calgary",CA,Canada,Trucking,Commercial,Warehousing
Test - Malachite Horizon Estuary,"4628 41 ST NW, Calgary",CA,Canada,Hard Goods,Residential,Warehousing
Test - Teak Steppe Woods,"868 BELMONT DR SW, Calgary",CA,Canada,Paper Products,Agricultural,Warehousing
Test - Dogwood Aloe Star,"22 TEMPLEBY LN NE, Calgary",CA,Canada,Plastics,Commercial,Logistics
Test - Ginkgo Indigo Viper,"119 SCENIC GLEN PL NW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Logistics
Test - Mist Moss Bronze,"311 SIERRA MORENA TC SW, Calgary",CA,Canada,Personal Care Products,Commercial,Warehousing
Test - Hematite Wander Laurel,"2606 15A ST SW, Calgary",CA,Canada,Consumer Electronics,Industrial,Warehousing
Test - Charcoal Violet Sapphire,"152 SAVANNA LN NE, Calgary",CA,Canada,Gas,Industrial,Recycling
Test - Magenta Marigold Nettle,"5 ROCKCLIFF TC NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Manufacturing
Test - Jasmine Spruce Khaki,"412 71 AV SE, Calgary",CA,Canada,Professional Services,Industrial,Manufacturing
Test - Cliff Diamond Grove,"112 VALLEY CREEK CR NW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Bliss Grove Zebra,"35 CRANFIELD CI SE, Calgary",CA,Canada,Hard Goods,Agricultural,Recycling
Test - Pond Denim Ice,"948 BERKLEY DR NW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Cliff Willow Tiger,"712 4A ST NE, Calgary",CA,Canada,Books,Commercial,Recycling
Test - Emerald Peony Marigold,"236 BERKSHIRE PL NW, Calgary",CA,Canada,Apparel,Industrial,Manufacturing
Test - Tangerine Lightning Aloe,"2211 DEER SIDE DR SE, Calgary",CA,Canada,Leather,Agricultural,Manufacturing
Test - Fawn Ocelot Magnolia,"28 LUCAS ST NW, Calgary",CA,Canada,Electricity,Commercial,Warehousing
Test - Teak Mist Koala,"444 BELMONT AV SW, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Amber Xylo Navy,"15 CRANLEIGH GR SE, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Echo Plateau Flint,"3308 26 AV SW, Calgary",CA,Canada,Leather,Commercial,Logistics
Test - Flint Azure Glacier,"224 WOODSIDE BA SW, Calgary",CA,Canada,Consumer Products,Residential,Logistics
Test - Knoll Berry Ruby,"408 MALVERN CL NE, Calgary",CA,Canada,International Affairs,Industrial,Logistics
Test - Myrtle Pine Peak,"415 12 ST NW, Calgary",CA,Canada,Sporting Goods,Industrial,Warehousing
Test - Birch Bliss Lapis,"14 FALCONRIDGE PL NE, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Foxglove Bronze Peak,"527 BERNARD ME NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Mistletoe Elm Elm,"1948 8 AV NW, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Snow Hawthorn Delta,"3523 35 AV SW, Calgary",CA,Canada,Recreation,Agricultural,Recycling
Test - Orchid Harbor Marigold,"608 WOODBINE BV SW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - River Beige Lightning,"531 27 AV NE, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Emerald Hawk Lightning,"811 MCKENZIE DR SE, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Copper Pass Ebony,"412 LIVINGSTON VW NE, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Stream Stream Hickory,"247 MT LORETTE CL SE, Calgary",CA,Canada,Electrical Devices,Agricultural,Recycling
Test - Tundra Twilight Aurora,"36 CASTLERIDGE RD NE, Calgary",CA,Canada,Utilities,Commercial,Warehousing
Test - Fire Hawk Emerald,"38 VARSVILLE PL NW, Calgary",CA,Canada,Footwear,Agricultural,Recycling
Test - Fern Ultramarine Volcano,"1144 SOUTHGLEN DR SW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Orchid Tornado Violet,"85 EDGEFORD WY NW, Calgary",CA,Canada,Mining,Residential,Manufacturing
Test - Ocelot Mist Zircon,"127 WOODBROOK ME SW, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Lemon Mulberry Kyanite,"1424 22A ST NW, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Inlet Pine Sky,"2903 OAKWOOD DR SW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Wind Moon Mahogany,"272 HAWKMOUNT CL NW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Logistics
Test - Whisper Leaf Gorilla,"1135 STONEY TR SW, Calgary",CA,Canada,Hunting,Residential,Logistics
Test - Cedar Wisteria Kiwi,"3504 26 AV SW, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Moss Tiger Buttercup,"1504 22 ST NW, Calgary",CA,Canada,International Affairs,Commercial,Manufacturing
Test - Magnolia Mountain Rain,"124 CHAPMAN WY SE, Calgary",CA,Canada,Furniture,Commercial,Recycling
Test - Storm Panda Panda,"47 CITYSPRING BA NE, Calgary",CA,Canada,Transportation Equipment,Industrial,Logistics
Test - Panda Berry Lime,"18 EDGEFORD WY NW, Calgary",CA,Canada,Leather,Agricultural,Logistics
Test - Honey Onyx Wolf,"281 INVERNESS PA SE, Calgary",CA,Canada,Multi-Category,Residential,Logistics
Test - Rainforest Chestnut Buttercup,"4550 32 ST SE, Calgary",CA,Canada,Commodities,Residential,Recycling
Test - Amethyst Bright Kyanite,"417 11 AV NE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Manufacturing
Test - Cedar Kale Fir,"513 COUNTRY HILLS CO NW, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Rain Hawthorn Quartz,"5847 22 AV NE, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Volcano Ridge Hemlock,"83 HAMPSTEAD TC NW, Calgary",CA,Canada,Sports Equipment,Residential,Recycling
Test - Zircon Pass Flame,"4934 19 AV NW, Calgary",CA,Canada,Apparel,Agricultural,Logistics
Test - Thyme Violet Lemon,"2 KELWOOD CR SW, Calgary",CA,Canada,Forestry,Residential,Logistics
Test - Dandelion Maple Beige,"8908 33 AV NW, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Hematite Desert Poppy,"5331 WAVERLEY DR SW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Recycling
Test - Grove Daisy Juniper,"187 DOUGLASBANK ME SE, Calgary",CA,Canada,Sporting Goods,Residential,Logistics
Test - Alabaster Cascade Dune,"536 54 AV SW, Calgary",CA,Canada,Professional Services,Residential,Logistics
Test - Falcon Panda Fern,"3232 DOVERVILLE CR SE, Calgary",CA,Canada,Construction,Commercial,Recycling
Test - Tulip Cave Copper,"5323 5 AV SE, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Xylo Beige Shore,"199 PINEWIND RD NE, Calgary",CA,Canada,Construction,Residential,Manufacturing
Test - Quarry Tornado Hickory,"6028 4 ST NE, Calgary",CA,Canada,Equipment,Residential,Recycling
Test - Acacia Birch Emerald,"513 SAVANNA BV NE, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
Test - Gorilla Saffron Stone,"4611 79 ST NW, Calgary",CA,Canada,Coal,Residential,Recycling
Test - Ivy Rainforest Chestnut,"2827 7 AV NW, Calgary",CA,Canada,Maintenance,Agricultural,Manufacturing
Test - Plateau Yellow Tide,"192 BEDDINGTON DR NE, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Orchid Tide Hematite,"172 CITYSIDE PA NE, Calgary",CA,Canada,Quarrying,Agricultural,Manufacturing
Test - Mistletoe Zinnia Poppy,"37 RED EMBERS RO NE, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Glare Kiwi Pass,"242 DIAMOND DR SE, Calgary",CA,Canada,Hobby,Residential,Logistics
Test - Olive Volcano Feldspar,"3111 20 ST SW, Calgary",CA,Canada,Chemicals,Agricultural,Logistics
Test - Ivy Zephyr Yellow,"43 PRESTWICK CR SE, Calgary",CA,Canada,Automotive Parts,Residential,Manufacturing
Test - Cactus Dandelion Knoll,"80 ABERDARE CR NE, Calgary",CA,Canada,Sports Equipment,Commercial,Logistics
Test - River Flame Koala,"219 KINCORA LN NW, Calgary",CA,Canada,Pharmaceuticals,Residential,Logistics
Test - Tangerine Indigo Rock,"35 COVENTRY LN NE, Calgary",CA,Canada,Building Materials,Industrial,Warehousing
Test - Redwood Grove Daffodil,"222 DOUGLASDALE CO SE, Calgary",CA,Canada,Leather,Agricultural,Logistics
Test - Rain Lime Hickory,"3 WHITMIRE RD NE, Calgary",CA,Canada,Archives,Industrial,Warehousing
Test - Fawn Fern Carnation,"4111 2 ST NW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Manufacturing
Test - Sky Quartz Saffron,"1006 BEL-AIRE DR SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Zephyr Leaf Bay,"4 MALIBOU RD SW, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Breeze Jaguar Moss,"219 SAGE HILL CI NW, Calgary",CA,Canada,Coal,Industrial,Recycling
