name,address,country,country_name,sector,facility_type,processing_type
Test - Wave Yellow Walnut,"309 CRANSTON WY SE, Calgary",CA,Canada,Gas,Residential,Logistics
Test - Savanna Redwood Mulberry,"527 WILLINGDON BV SE, Calgary",CA,Canada,Beauty Products,Residential,Logistics
Test - Nutmeg Magenta Lemon,"44 EVANSRIDGE DR NW, Calgary",CA,Canada,Hospitals,Agricultural,Recycling
Test - Cloud Stone Tornado,"1913 ASH CR SE, Calgary",CA,Canada,Multi-Category,Agricultural,Manufacturing
Test - Moose Pass Quarry,"18 AUBURN SHORES CA SE, Calgary",CA,Canada,Material Production,Agricultural,Warehousing
Test - Rosewood Mist Tamarind,"209 SUNLAKE CI SE, Calgary",CA,Canada,Home Furnishings,Commercial,Recycling
Test - Light Bay Narwhal,"395 ALPINE DR SW, Calgary",CA,Canada,Forestry,Agricultural,Recycling
Test - Tundra Poppy Moss,"4308 MARBANK DR NE, Calgary",CA,Canada,Forestry,Industrial,Warehousing
Test - Isle Rain Wave,"37 25 AV SW, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Dogwood Tundra Zinnia,"50 PANORA ST NW, Calgary",CA,Canada,Farming,Residential,Recycling
Test - Harsh Ivory Carnation,"39 ASPEN RIDGE LN SW, Calgary",CA,Canada,Farming,Commercial,Warehousing
Test - Rock Moon Gold,"1104 8 ST SE, Calgary",CA,Canada,Farming,Agricultural,Manufacturing
Test - Tide Rose Fern,"255 SKYVIEW POINT RD NE, Calgary",CA,Canada,Transportation Equipment,Residential,Manufacturing
Test - Silver Moose Rain,"100 EVERBROOK DR SW, Calgary",CA,Canada,Material Production,Industrial,Logistics
Test - Dandelion Zephyr Wander,"9 SOMME MR SW, Calgary",CA,Canada,Waste Management,Commercial,Warehousing
Test - Deer Lime Wave,"815 THORNEYCROFT DR NW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Logistics
Test - Dusk Hill Violet,"35 SKYVIEW SHORES CO NE, Calgary",CA,Canada,Furniture,Residential,Logistics
Test - Leopard Knoll Acacia,"225 SIGNAL HILL CO SW, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Peach Rapid Ocean,"27 SADDLEBROOK ME NE, Calgary",CA,Canada,Home,Agricultural,Logistics
Test - Savanna Lime Rock,"4000 LAKE FRASER GR SE, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Navy Ivy Teak,"20 DOVERDALE ME SE, Calgary",CA,Canada,Food & Beverage,Commercial,Warehousing
Test - Savanna Rowan Thyme,"226 ROCKY RIDGE VI NW, Calgary",CA,Canada,Logging,Agricultural,Recycling
Test - Zephyr Tulip Bramble,"28 AUBURN BAY LI SE, Calgary",CA,Canada,Electronics,Residential,Recycling
Test - Rowan Wind Fog,"2011 53 AV SW, Calgary",CA,Canada,Aquaculture,Agricultural,Warehousing
Test - Sage Quartz Glare,"20295 SETON WY SE, Calgary",CA,Canada,Educational Services,Residential,Recycling
Test - Light Zebra Kale,"190 CITADEL ACRES CL NW, Calgary",CA,Canada,Coal,Agricultural,Warehousing
Test - Bear Fog Ravine,"67 HOMESTEAD CL NE, Calgary",CA,Canada,Renewable Energy,Commercial,Recycling
Test - Heliotrope Forest Leopard,"218 9 ST NE, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Moon Plateau Gale,"39 TEMPLESON WY NE, Calgary",CA,Canada,Beverages,Industrial,Logistics
Test - Feldspar Hibiscus Bliss,"708 40 AV NW, Calgary",CA,Canada,Home Accessories,Agricultural,Logistics
Test - Ocean Gold Boulder,"2110 27 AV SW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Warehousing
Test - Navy Fawn Hematite,"63 AUBURN SOUND MR SE, Calgary",CA,Canada,Finance,Agricultural,Logistics
Test - Myrtle Chestnut Tundra,"1836 13 AV NW, Calgary",CA,Canada,Biotechnology,Residential,Manufacturing
Test - Baobab Whisper Flame,"627 21 AV NE, Calgary",CA,Canada,Biotechnology,Industrial,Manufacturing
Test - Crater Whisper Blaze,"117 EVERSYDE PT SW, Calgary",CA,Canada,Technical Services,Commercial,Manufacturing
Test - Daffodil Rapid Yellow,"39 WASKATENAU CR SW, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Yellow Hickory Copper,"825 11 ST SW, Calgary",CA,Canada,Multi-Category,Industrial,Manufacturing
Test - Cascade Ultramarine Pass,"827 WOODPARK WY SW, Calgary",CA,Canada,Information,Industrial,Manufacturing
Test - Sequoia Lavender Acorn,"24 SADDLECREST TC NE, Calgary",CA,Canada,Renewable Energy,Agricultural,Logistics
Test - Creek Sequoia Glacier,"4927 21 ST SW, Calgary",CA,Canada,Paper Products,Commercial,Recycling
Test - Juniper Glacier Acacia,"1724 51 ST SE, Calgary",CA,Canada,Chemicals,Industrial,Warehousing
Test - Knoll Zephyr Reef,"85 ROCKFORD RD NW, Calgary",CA,Canada,Technical Services,Residential,Warehousing
Test - Twilight Bright Ultramarine,"117 CHAPALINA SQ SE, Calgary",CA,Canada,Oil & Gas,Commercial,Manufacturing
Test - Teak Indigo Amaranth,"50 ROYAL BIRCH TC NW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Logistics
Test - Silver Hazel Fire,"98 ROYAL OAK GV NW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Manufacturing
Test - Lagoon Hawthorn Rosewood,"320 EVANSCREST SQ NW, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Lime Raspberry River,"242 ST MORITZ DR SW, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Ocean River Bliss,"77 ROYAL BIRCH GV NW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Hibiscus Rose Stream,"8170R SPRING WILLOW DR SW, Calgary",CA,Canada,Home Accessories,Residential,Recycling
Test - Walnut Teak Fir,"340 AMBLETON ST NW, Calgary",CA,Canada,Telecommunications,Commercial,Recycling
Test - Nutmeg Clover Silver,"29 LUCAS GV NW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Warehousing
Test - Sassafras Birch Fern,"149 TUSCANY SPRINGS WY NW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Warehousing
Test - Jasper Rapid Jungle,"3012 2 ST SW, Calgary",CA,Canada,Books,Agricultural,Logistics
Test - Redwood Storm Cypress,"339 BRIDLEWOOD PL SW, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Lilac Ice Quartz,"19 WATERLOO DR SW, Calgary",CA,Canada,Hunting,Commercial,Manufacturing
Test - Tornado Citrine Light,"56 SADDLEHORN CR NE, Calgary",CA,Canada,Research,Commercial,Logistics
Test - Citrine Steppe Buff,"907 22 AV NW, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Fuchsia Feldspar Palm,"191 CRANFORD GR SE, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Alabaster Ivy Bamboo,"926 5A ST NW, Calgary",CA,Canada,Energy,Agricultural,Logistics
Test - Gulf Ivory Harsh,"1653 CORNERSTONE BV NE, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Volcano Charcoal Aspen,"96 PENSACOLA CL SE, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Moose Hawk Jaguar,"7812 RANCHERO DR NW, Calgary",CA,Canada,Electrical Devices,Agricultural,Recycling
Test - Volcano Nickel Sun,"4771 ELGIN AV SE, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Warehousing
Test - Knoll Laurel Flame,"21 CASTLERIDGE DR NE, Calgary",CA,Canada,Equipment,Residential,Warehousing
Test - Verdant Creek Isle,"50 NOLAN HILL DR NW, Calgary",CA,Canada,Mining,Industrial,Manufacturing
Test - Jaguar Sky Fern,"116 BRIGHTONDALE PA SE, Calgary",CA,Canada,Home Accessories,Agricultural,Manufacturing
Test - Juniper Bronze Spruce,"416 WALDEN CI SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Blaze Aspen Dune,"33 HAWKBURY CL NW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Logistics
Test - Fern Gulf Yak,"550 9 AV NW, Calgary",CA,Canada,Air Transportation,Residential,Logistics
Test - Tide Delta Tundra,"1429 25A ST SW, Calgary",CA,Canada,Arts,Commercial,Manufacturing
Test - Leopard Jade Sassafras,"184 FALTON CL NE, Calgary",CA,Canada,Printing,Industrial,Manufacturing
Test - Lightning Denim Heliotrope,"65 RICHARD WY SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Recycling
Test - Storm Yak Isle,"165 PANAMOUNT PL NW, Calgary",CA,Canada,Utilities,Industrial,Warehousing
Test - Lapis Tiger Daffodil,"233 HEIRLOOM WY SE, Calgary",CA,Canada,Technology,Commercial,Logistics
Test - Bay Flame Cliff,"3804 17 ST SW, Calgary",CA,Canada,Building Construction,Industrial,Recycling
Test - Fir Violet Meadow,"283 TREMBLANT WY SW, Calgary",CA,Canada,Oil & Gas,Industrial,Logistics
Test - Mistletoe Aspen Seal,"196 HARVEST WOOD WY NE, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Creek Poppy Tamarind,"128 EVERGLADE CI SW, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Bliss Peak Kiwi,"2820 14 AV NW, Calgary",CA,Canada,Recreation,Industrial,Logistics
Test - Xylo Glacier Baobab,"7435 SPRINGBANK WY SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Reef Cougar Aspen,"185 SETON VI SE, Calgary",CA,Canada,Nursing,Agricultural,Manufacturing
Test - Bamboo Baobab Yak,"1601 9 AV SE, Calgary",CA,Canada,Trucking,Residential,Warehousing
Test - Gold Estuary Flame,"39 WHITERAM WY NE, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Tundra Oasis Reef,"125 WENTWORTH WY SW, Calgary",CA,Canada,Arts,Residential,Recycling
Test - Redwood Azalea Baobab,"13731 DEER RUN BV SE, Calgary",CA,Canada,Home,Industrial,Recycling
Test - Coral Tiger Summit,"14 WEST GLEN CR SW, Calgary",CA,Canada,Finance,Agricultural,Manufacturing
Test - Sassafras Falcon Walnut,"420 CORNER MEADOWS SQ NE, Calgary",CA,Canada,Air Transportation,Residential,Warehousing
Test - Inlet Carnation Mustard,"172 TUSCANY VISTA CR NW, Calgary",CA,Canada,Energy,Industrial,Logistics
Test - Tulip Amethyst Emerald,"7081 LAGUNA WY NE, Calgary",CA,Canada,Manufacturing,Industrial,Manufacturing
Test - Ice Estuary Peach,"180 EVANSBOROUGH WY NW, Calgary",CA,Canada,Aquaculture,Industrial,Warehousing
Test - Fog Jaguar Mist,"3009 27 ST SW, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Sand Harsh Rapid,"520 6A ST NE, Calgary",CA,Canada,Hobby,Commercial,Manufacturing
Test - Bracken Seal Glare,"639 MADEIRA DR NE, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Plum Aurora Breeze,"50 WALDEN SQ SE, Calgary",CA,Canada,Beverages,Residential,Manufacturing
Test - Gorilla Magenta Cloud,"144 TARAWOOD GV NE, Calgary",CA,Canada,Personal Care Products,Industrial,Recycling
Test - Fog Narwhal Ruby,"127 HOLLAND ST NW, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Feldspar Lapis Ursa,"139 41 AV NW, Calgary",CA,Canada,Jewelry,Commercial,Manufacturing
Test - Taupe Rose Malachite,"4103 17 AV SW, Calgary",CA,Canada,Components,Agricultural,Manufacturing
Test - Laurel Frost Valley,"89 PANAMOUNT HL NW, Calgary",CA,Canada,Health,Agricultural,Recycling
Test - Horizon Tundra Tornado,"176 REDSTONE HT NE, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Ice Leaf Ocelot,"179 HIDDEN CREEK CV NW, Calgary",CA,Canada,Components,Commercial,Recycling
Test - Laurel Poppy Navy,"6725 LIVINGSTONE DR SW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Recycling
Test - Savanna Cave Viper,"109 CITADEL PT NW, Calgary",CA,Canada,Repair,Commercial,Logistics
Test - Cliff Twilight Glacier,"367 DOUGLASBANK GR SE, Calgary",CA,Canada,Entertainment,Commercial,Recycling
Test - Palm Grove Lime,"89 TARALEA CI NE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Azalea Ultramarine Nutmeg,"3406 MORLEY TR NW, Calgary",CA,Canada,Durable Goods,Agricultural,Manufacturing
Test - Hematite Daisy Gray,"161 HIDDEN CREEK PA NW, Calgary",CA,Canada,Renewable Energy,Commercial,Warehousing
Test - Inlet Dusk Heliotrope,"212 TUSCANY RAVINE VW NW, Calgary",CA,Canada,Multi-Category,Agricultural,Recycling
Test - Mistletoe Topaz Fire,"13696 69 ST NW, Calgary",CA,Canada,Entertainment,Residential,Recycling
Test - Indigo Honey Topaz,"3128 43 ST SW, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Blaze Orchid Dawn,"3604 28A AV SE, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Amaranth Seal Narwhal,"8 CARRINGSBY MR NW, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Saffron Citrine Violet,"3411 73 ST NW, Calgary",CA,Canada,Aquaculture,Residential,Warehousing
Test - Navy Aspen Storm,"14918 24 ST NW, Calgary",CA,Canada,Aerospace,Residential,Logistics
Test - Fir Echo Sunflower,"26 DOUGLASVIEW CI SE, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Maple Chill Ivory,"3424 37 ST SW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Ocelot Thunder Twilight,"413 PANTON WY NW, Calgary",CA,Canada,Material Production,Residential,Manufacturing
Test - Fern Stream Peach,"92 SHERWOOD GA NW, Calgary",CA,Canada,Oil & Gas,Residential,Logistics
Test - Hematite Sage Grove,"9549 21 ST SE, Calgary",CA,Canada,Water Utilities,Industrial,Manufacturing
Test - Cloud Frost Peony,"8617 34 AV NW, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Iris Meadow Stone,"6523 LAURENTIAN WY SW, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Azalea Plateau Beech,"85 REDSTONE AV NE, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Plum Chestnut Jasmine,"5028 VANSTONE CR NW, Calgary",CA,Canada,Waste Management,Agricultural,Warehousing
Test - Denim Buttercup Beech,"330 22 AV SW, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Light Clover Ursa,"21 SADDLEPEACE RD NE, Calgary",CA,Canada,Parts Dealers,Commercial,Manufacturing
Test - Gold Rowan Blaze,"82 TUSCARORA WY NW, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Dandelion Hematite Citrine,"268 BRIDLE ESTATES RD SW, Calgary",CA,Canada,Wood Products,Industrial,Logistics
Test - Diamond Moose Thyme,"2223 146 AV SE, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Snow Taupe Carmine,"8 LEGACY GLEN VW SE, Calgary",CA,Canada,Repair,Industrial,Recycling
Test - Tornado Cypress Stone,"85 NA'A HT SW, Calgary",CA,Canada,Storage,Commercial,Recycling
Test - Bronze Beech Citrine,"120 SKYVIEW SHORES RD NE, Calgary",CA,Canada,Electricity,Agricultural,Warehousing
Test - Hazel Fire Rock,"28 FALWORTH BA NE, Calgary",CA,Canada,Computers,Agricultural,Manufacturing
Test - Willow Jungle Kiwi,"69 SANDPIPER WY NW, Calgary",CA,Canada,Building Construction,Commercial,Logistics
Test - Acacia Beige Bramble,"1316 42 ST NE, Calgary",CA,Canada,Allied Products,Industrial,Manufacturing
Test - Stone Teak Mistletoe,"2410 26 ST SW, Calgary",CA,Canada,Aquaculture,Residential,Logistics
Test - Woods Lapis Stone,"684 SAVANNA BV NE, Calgary",CA,Canada,Water Utilities,Industrial,Logistics
Test - Cascade Dogwood Jaguar,"255 ROWMONT BV NW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Manufacturing
Test - Harsh Zebra Rose,"23 ERIN MEADOWS CO SE, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Dune Bracken Bramble,"85 TARADALE CL NE, Calgary",CA,Canada,Research,Commercial,Recycling
Test - Wander Fuchsia Mulberry,"1513 38 ST SE, Calgary",CA,Canada,Aerospace,Agricultural,Recycling
Test - Antelope Peach Harsh,"118 COUGAR RIDGE HT SW, Calgary",CA,Canada,Recreation,Residential,Recycling
Test - Gold Zebra Jasper,"8615 8 AV SW, Calgary",CA,Canada,Appliances,Commercial,Warehousing
Test - Snow Swamp Quarry,"3 TEMPLEGREEN PL NE, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
Test - Lilac Plateau Tide,"140 RIVERBROOK RD SE, Calgary",CA,Canada,Home,Commercial,Warehousing
Test - Mulberry Wind Peony,"471 22 AV NE, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Moose Spruce Aurora,"1052 MEMORIAL DR NW, Calgary",CA,Canada,Renewable Energy,Agricultural,Recycling
Test - Dogwood Rosewood Rose,"75 REDSTONE GD NE, Calgary",CA,Canada,Textiles,Residential,Warehousing
Test - Tulip Spruce Harsh,"117 SADDLETREE CL NE, Calgary",CA,Canada,Banking,Commercial,Logistics
Test - Dune Sassafras Clover,"290 SETON VI SE, Calgary",CA,Canada,Apparel Accessories,Residential,Logistics
Test - Zephyr Obsidian Mulberry,"483 BRACEWOOD CR SW, Calgary",CA,Canada,Solar Energy,Residential,Manufacturing
Test - Beige Frost Snow,"525 35 ST NW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Summit Bear Dogwood,"53 WHITMAN CL NE, Calgary",CA,Canada,Garden Tools,Residential,Recycling
Test - Bracken Nettle Fog,"56 PANORA VW NW, Calgary",CA,Canada,Beauty Products,Industrial,Logistics
Test - Fir Raspberry Bracken,"128 DEERVIEW DR SE, Calgary",CA,Canada,Finance,Commercial,Manufacturing
Test - Shadow Canyon Pine,"40 ELGIN MEADOWS MR SE, Calgary",CA,Canada,Recreation,Agricultural,Manufacturing
Test - Azure Beige Aloe,"305 TUSCANY RAVINE RD NW, Calgary",CA,Canada,Professional Services,Industrial,Warehousing
Test - Denim Cypress Amethyst,"164 SETON VI SE, Calgary",CA,Canada,Components,Residential,Logistics
Test - Lime Peak Valley,"253 EDITH GR NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Volcano Tamarind Carnation,"1617 16A ST SE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Bright Feldspar Echo,"22 ASPEN STONE RD SW, Calgary",CA,Canada,Waste Management,Agricultural,Logistics
Test - Kale Taupe Kale,"129 15 AV SE, Calgary",CA,Canada,Home Textiles,Commercial,Warehousing
Test - Lime Bamboo Magenta,"1060 BRIGHTONCREST GR SE, Calgary",CA,Canada,Building Construction,Industrial,Manufacturing
Test - Moss Dandelion Falcon,"5510 53 ST SE, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Flame Inlet Tempest,"4504 17 AV SE, Calgary",CA,Canada,Computing Infrastructure,Residential,Logistics
Test - Leaf Berry Yew,"41 TUSCANY SPRINGS HT NW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Logistics
Test - Wander Koala Bronze,"2037 BRIDLEMEADOWS MR SW, Calgary",CA,Canada,Biotechnology,Commercial,Recycling
Test - Daffodil Light Woods,"78 WIMBLEDON CR SW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Aurora Carmine Wisteria,"371 EVANSPARK GD NW, Calgary",CA,Canada,Quarrying,Industrial,Logistics
Test - Tundra Bright Hemlock,"55 AUBURN SOUND MR SE, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Magenta Slope Glare,"129 BRIGHTONWOODS GR SE, Calgary",CA,Canada,Building Construction,Commercial,Warehousing
Test - Pass Dune Canyon,"2101 7 AV NW, Calgary",CA,Canada,Hunting,Agricultural,Warehousing
Test - Harbor Aurora Glacier,"232 WOODSIDE BA SW, Calgary",CA,Canada,Professional Services,Agricultural,Warehousing
Test - Mulberry Carnation Hibiscus,"111 TARAWOOD RD NE, Calgary",CA,Canada,Automotive Parts,Residential,Recycling
Test - Ice Sand Steppe,"265 TARALAKE TC NE, Calgary",CA,Canada,Allied Products,Industrial,Warehousing
Test - Cedar Rapid Tempest,"7 LEGACY CR SE, Calgary",CA,Canada,Farming,Agricultural,Recycling
Test - Ravine Tiger Gray,"13 THORNLEE CR NW, Calgary",CA,Canada,Components,Residential,Logistics
Test - Star Indigo Aloe,"359 LEGACY HT SE, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Grove Creek Lightning,"43 MARTINPARK WY NE, Calgary",CA,Canada,Chemicals,Residential,Warehousing
Test - Cloud Fern Crater,"615 27 AV NE, Calgary",CA,Canada,Crop Production,Agricultural,Logistics
Test - Hazel Redwood Pond,"43 EVERRIDGE VI SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Clover Light Zephyr,"363 COPPERSTONE GV SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Recycling
Test - Hickory Flame Ultramarine,"223 CREEKSTONE CI SW, Calgary",CA,Canada,Quarrying,Agricultural,Warehousing
Test - Cypress Charcoal Tulip,"71 CRANRIDGE TC SE, Calgary",CA,Canada,Trucking,Commercial,Recycling
Test - Beech Sky Aurora,"152 COVEMEADOW RD NE, Calgary",CA,Canada,Material Production,Commercial,Recycling
Test - Sky Quarry Snow,"71 SKYVIEW SHORES CO NE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Geranium Kale Storm,"155 COPPERSTONE GV SE, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Stream Lagoon Cougar,"260 CORNERSTONE PS NE, Calgary",CA,Canada,Repair,Industrial,Manufacturing
Test - Coral Bliss Xylo,"90 SAGE HILL WY NW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Recycling
Test - Jasper Bright Birch,"85 ROYAL ELM ME NW, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
Test - Bear Moose Ivy,"157 MACEWAN RIDGE CI NW, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Myrtle Savannah Emerald,"36 DOUGLAS WOODS TC SE, Calgary",CA,Canada,Pipeline Transportation,Residential,Logistics
Test - Cougar Viper Ridge,"5R ROCKCLIFF HT NW, Calgary",CA,Canada,Home Accessories,Commercial,Manufacturing
Test - Zinnia Berry Zircon,"943 LEGACY CI SE, Calgary",CA,Canada,Hobby,Agricultural,Warehousing
Test - Honey Sage Malachite,"2372 EVERSYDE AV SW, Calgary",CA,Canada,Electronics,Agricultural,Manufacturing
Test - Fire Coral Steppe,"611 PANAMOUNT BV NW, Calgary",CA,Canada,Tobacco Products,Commercial,Logistics
Test - Poppy Peak Pebble,"187 HOMESTEAD DR NE, Calgary",CA,Canada,Hunting,Industrial,Recycling
Test - Poppy Hill Horizon,"519 WHITELAND DR NE, Calgary",CA,Canada,Banking,Commercial,Warehousing
Test - Yellow Hibiscus Forest,"17 PANAMOUNT CR NW, Calgary",CA,Canada,Information,Industrial,Recycling
Test - Citrine Reef Ruby,"121 ASPEN HILLS DR SW, Calgary",CA,Canada,Warehousing,Industrial,Warehousing
Test - Pond Olive Zinnia,"4538 7 AV SE, Calgary",CA,Canada,International Affairs,Agricultural,Logistics
Test - Ocean Tamarind Zephyr,"2239 BRIGHTONCREST GR SE, Calgary",CA,Canada,Plastics,Industrial,Recycling
Test - Ocelot Moss Mistletoe,"127 AUBURN SOUND CI SE, Calgary",CA,Canada,Warehousing,Commercial,Warehousing
Test - Narwhal Grove Dusk,"12122R VALLEY RIDGE DR NW, Calgary",CA,Canada,Waste Management,Industrial,Logistics
Test - Berry Ursa Pearl,"100 BRIGHTONDALE CL SE, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Fire Obsidian Daffodil,"78 KINCORA HE NW, Calgary",CA,Canada,Trucking,Commercial,Manufacturing
Test - Rainforest Antelope Tundra,"1342 LEGACY CI SE, Calgary",CA,Canada,Research,Agricultural,Manufacturing
Test - Glacier Wisteria Poplar,"270 SOMERSIDE GR SW, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Poppy Hill Tundra,"35 ERIN MEADOWS CO SE, Calgary",CA,Canada,Appliances,Agricultural,Logistics
Test - Wolf Dandelion Boulder,"1805 BROADVIEW RD NW, Calgary",CA,Canada,Telecommunications,Agricultural,Warehousing
Test - Fuchsia Tangerine Grove,"319 TUSCANY ESTATES RI NW, Calgary",CA,Canada,Storage,Agricultural,Manufacturing
Test - Frost Heliotrope Tempest,"219 39 AV SW, Calgary",CA,Canada,Energy,Industrial,Warehousing
Test - Ocelot Pass Estuary,"20 LYNNVIEW RI SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Logistics
Test - Sassafras Ruby Myrtle,"13009 COVENTRY HILLS WY NE, Calgary",CA,Canada,Financial Services,Industrial,Recycling
Test - Fern Hematite Eagle,"60 EVERGREEN SQ SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Logistics
Test - Periwinkle Obsidian Kiwi,"2413 22 ST NW, Calgary",CA,Canada,General Merchandise,Agricultural,Recycling
Test - Zephyr Tornado Ocelot,"5331 COPPERFIELD GA SE, Calgary",CA,Canada,Sporting Goods,Industrial,Recycling
Test - Plateau Fuchsia Steppe,"48 AUBURN SPRINGS CV SE, Calgary",CA,Canada,Biotechnology,Residential,Recycling
Test - Cypress Citrine Redwood,"2607 35 ST SW, Calgary",CA,Canada,Printing,Residential,Manufacturing
Test - Swamp Bracken Emerald,"17 WENTWORTH GD SW, Calgary",CA,Canada,Material Production,Commercial,Logistics
Test - Ice Olive Jasper,"1215 17 AV NW, Calgary",CA,Canada,Material Production,Residential,Logistics
Test - Ruby Orchid Ultramarine,"147 CRAMOND PL SE, Calgary",CA,Canada,Nursing,Residential,Recycling
Test - Emerald Prairie Baobab,"59 COUGAR RIDGE CI SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Warehousing
Test - Gray Meadow Aurora,"247 CORNERSTONE AV NE, Calgary",CA,Canada,Utilities,Residential,Manufacturing
Test - Baobab Fire Falcon,"8500 19 AV SE, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Ice Peony Bronze,"1207 ABBEYDALE DR NE, Calgary",CA,Canada,Quarrying,Commercial,Warehousing
Test - Shadow Tempest Deer,"42 BRIDLECREEK PA SW, Calgary",CA,Canada,Aquaculture,Residential,Warehousing
Test - Knoll Ivy Zircon,"129 ELMONT RI SW, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Yew Savanna Quartz,"502 20 AV NE, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Hill Bracken Mist,"160 PANTEGO CL NW, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Jungle Lime Daisy,"55 WOLF CREEK DR SE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Panda Mahogany Carmine,"4307 CHIPPEWA RD NW, Calgary",CA,Canada,Chemicals,Commercial,Logistics
Test - Kiwi Dawn Fern,"122 COVEWOOD CI NE, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Recycling
Test - Volcano Lagoon Cave,"96 TEMPLEWOOD DR NE, Calgary",CA,Canada,Logging,Industrial,Recycling
Test - Quartz Meadow Stone,"719 LAKE PLACID DR SE, Calgary",CA,Canada,Waste Management,Residential,Warehousing
Test - Clover Snow Valley,"141 ASPEN HILLS DR SW, Calgary",CA,Canada,Arts,Commercial,Logistics
Test - Palm Bramble Jade,"1828 11 AV NW, Calgary",CA,Canada,Durable Goods,Residential,Recycling
