name,address,country,country_name,sector,facility_type,processing_type
Test - Inlet Canyon Dogwood,"25 BLUEROCK HL SW, Calgary",CA,Canada,Mining,Industrial,Logistics
Test - Mahogany Magenta Chestnut,"2195 WOODVIEW DR SW, Calgary",CA,Canada,Maintenance,Commercial,Manufacturing
Test - Walnut Chestnut Denim,"132 QUEEN ALEXANDRA CL SE, Calgary",CA,Canada,Banking,Commercial,Logistics
Test - Estuary Geranium Cactus,"3668 SPRINGBANK DR SW, Calgary",CA,Canada,Hospitals,Industrial,Recycling
Test - Walnut Moon Panda,"2012 33 ST SE, Calgary",CA,Canada,Automotive,Industrial,Recycling
Test - Jasper Hickory Taupe,"60 EVERWILLOW GR SW, Calgary",CA,Canada,Information,Residential,Manufacturing
Test - Jasper Aspen Opal,"23 WHITMIRE RD NE, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Oak Cactus Rainforest,"388 SANDARAC DR NW, Calgary",CA,Canada,Apparel Accessories,Residential,Recycling
Test - Emerald Coral Hematite,"194 LEGACY REACH CI SE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Marigold Gorilla Myrtle,"15 COVEHAVEN LI NE, Calgary",CA,Canada,Forestry,Residential,Recycling
Test - Zephyr Dandelion Fawn,"16 CRANWELL LN SE, Calgary",CA,Canada,Hobby,Industrial,Warehousing
Test - Teak Gale Copper,"99 HAMPSHIRE CL NW, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Topaz Rain Light,"3601 6 ST SW, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Koala Jade Canyon,"34 COPPERSTONE CL SE, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Savanna Sunflower Valley,"122 EVERWILLOW CL SW, Calgary",CA,Canada,Food & Beverage,Residential,Recycling
Test - Zephyr Navy Leopard,"140 SADDLEBROOK CI NE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Volcano Lilac Mustard,"7901 8A AV SW, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Rain Chill Olive,"328 EDGEVALLEY ME NW, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Maple Saffron Valley,"5132 VALIANT PL NW, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Tangerine Alabaster Lavender,"3921 15A ST SW, Calgary",CA,Canada,Logging,Commercial,Warehousing
Test - Echo Flame Gray,"1819 26 AV SW, Calgary",CA,Canada,Solar Energy,Residential,Logistics
Test - Beech Lime Quartz,"260 CREEKSTONE PH SW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Glacier Peony Antelope,"187 DOUGLASVIEW RD SE, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Wind Elm Stream,"66 YORKSTONE WY SW, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Silver Burgundy Aloe,"307 MAGNOLIA CR SE, Calgary",CA,Canada,Solar Energy,Commercial,Recycling
Test - Wave Savannah Kiwi,"146 EVANSCOVE HT NW, Calgary",CA,Canada,Footwear,Industrial,Logistics
Test - Harbor Myrtle Steppe,"527 11 AV NE, Calgary",CA,Canada,Hobby,Agricultural,Manufacturing
Test - Chill Steppe Teak,"135 PUMP HILL RD SW, Calgary",CA,Canada,Tobacco Products,Residential,Manufacturing
Test - Flame Cedar Cliff,"116 MCKERRELL CL SE, Calgary",CA,Canada,Nursing,Agricultural,Recycling
Test - Pebble Aurora Chestnut,"107 DALHURST WY NW, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Acorn Chill Dogwood,"1074 COVENTRY DR NE, Calgary",CA,Canada,Food Industry,Agricultural,Manufacturing
Test - Moss Zircon Azure,"3 AUBURN SOUND VW SE, Calgary",CA,Canada,International Affairs,Industrial,Recycling
Test - Antelope Flame Baobab,"83 ROYAL OAK DR NW, Calgary",CA,Canada,Maintenance,Agricultural,Logistics
Test - Hickory Pearl Dogwood,"1237 CARRINGTON BV NW, Calgary",CA,Canada,Accommodation,Residential,Manufacturing
Test - Cougar Periwinkle Lemon,"456 20 AV NW, Calgary",CA,Canada,Wholesale Trade,Commercial,Logistics
Test - Flame Opal Cliff,"3130 114 AV SE, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Carmine Willow Mulberry,"29 SLOPES RD SW, Calgary",CA,Canada,Computing Infrastructure,Residential,Logistics
Test - Stream Daffodil Hickory,"111 TARAWOOD LN NE, Calgary",CA,Canada,Civics,Residential,Recycling
Test - Seal Azure Grove,"10 WEST GROVE WY SW, Calgary",CA,Canada,Electrical Devices,Commercial,Manufacturing
Test - Baobab Jade Rowan,"507 HAWKSIDE ME NW, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Lemon Dogwood Elm,"109 MAGNOLIA HE SE, Calgary",CA,Canada,Quarrying,Industrial,Manufacturing
Test - Crater Harsh Lightning,"16215 SHAWFIELD DR SW, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Fawn Charcoal Rosewood,"296 BELMONT PL SW, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Hawk Coral Ursa,"2631 14 AV SE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Recycling
Test - Violet Olive Coral,"73 SUN HARBOUR WY SE, Calgary",CA,Canada,Arts,Residential,Warehousing
Test - Malachite River Koala,"214 AMBLEHURST WY NW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Light Woods Canyon,"134 BELMONT CR SW, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Hazel Lagoon Lime,"1511 21 ST NW, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Quartz Cliff Buttercup,"167 MT DOUGLAS MR SE, Calgary",CA,Canada,Crop Production,Industrial,Recycling
Test - Peach Sapphire Bamboo,"961 CRANSTON DR SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Tiger Zebra Leaf,"304 HAWKMOUNT CL NW, Calgary",CA,Canada,Jewelry,Residential,Manufacturing
Test - Acacia Cougar Spruce,"63 CORNER GLEN GV NE, Calgary",CA,Canada,Plastics,Commercial,Logistics
Test - Plateau Hazel Hematite,"6730 43 AV NE, Calgary",CA,Canada,Multi-Category,Agricultural,Manufacturing
Test - Gale Iris Sage,"128 REDSTONE HT NE, Calgary",CA,Canada,Textiles,Residential,Recycling
Test - Kyanite Bronze Fern,"407 SILVER VALLEY RD NW, Calgary",CA,Canada,Electronics,Agricultural,Recycling
Test - Hill Swamp Iris,"623 AUBURN BAY HT SE, Calgary",CA,Canada,Jewelry,Commercial,Recycling
Test - Ivory Desert Buff,"1813 2 ST NW, Calgary",CA,Canada,Footwear,Industrial,Warehousing
Test - Tundra Elm Juniper,"188 SAVANNA DR NE, Calgary",CA,Canada,Garden Tools,Agricultural,Manufacturing
Test - Volcano Tundra Obsidian,"54 HIDDEN VALE CO NW, Calgary",CA,Canada,Construction,Agricultural,Manufacturing
Test - Obsidian Yew Aurora,"8043 LAGUNA WY NE, Calgary",CA,Canada,Food Industry,Commercial,Logistics
Test - Ocean Sage Rose,"49 TEMPLEMONT DR NE, Calgary",CA,Canada,Research,Industrial,Logistics
Test - Burgundy Rapid Quartz,"59 BARTLETT CR SE, Calgary",CA,Canada,Hunting,Agricultural,Recycling
Test - Charcoal Lilac Orchid,"322 11 ST NW, Calgary",CA,Canada,Archives,Industrial,Manufacturing
Test - Light Bay Dogwood,"2333 24 AV SW, Calgary",CA,Canada,Hobby,Agricultural,Recycling
Test - Bronze Buttercup Tamarind,"234 DOUGLASVIEW CO SE, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Yellow Cougar Cypress,"409 WILDWOOD DR SW, Calgary",CA,Canada,Quarrying,Residential,Warehousing
Test - Magenta Maple Poplar,"345 BELMONT PA SW, Calgary",CA,Canada,Textiles,Commercial,Manufacturing
Test - Dusk Jungle Rainforest,"25 CALHOUN HL NE, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Ice Dune Jasper,"190 COVEWOOD PA NE, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Jaguar Zephyr Plum,"41 MAGNOLIA TC SE, Calgary",CA,Canada,Components,Industrial,Recycling
Test - Taupe Nickel Poppy,"1138 FALWORTH RD NE, Calgary",CA,Canada,Leather,Agricultural,Warehousing
Test - Citrine Tiger Flame,"88 WOLF HOLLOW VI SE, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Willow Wisteria Juniper,"606 34 AV NE, Calgary",CA,Canada,Gas,Commercial,Recycling
Test - Deer Raspberry Peony,"311 COVECREEK CL NE, Calgary",CA,Canada,Warehousing,Industrial,Recycling
Test - Tiger Glare Jade,"177 CALHOUN CM NE, Calgary",CA,Canada,Biotechnology,Commercial,Recycling
Test - Dusk Steppe Rose,"477 LIVINGSTON VW NE, Calgary",CA,Canada,Components,Industrial,Recycling
Test - Wisteria Ivy Mulberry,"95 COUNTRY HILLS VI NW, Calgary",CA,Canada,Hard Goods,Commercial,Logistics
Test - Fern Bramble Knoll,"1224 COLGROVE AV NE, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Rock Frost Ebony,"240 CORNERGATE RO NE, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Ebony Jade Feldspar,"2407 4 AV NW, Calgary",CA,Canada,Professional Services,Industrial,Manufacturing
Test - Hibiscus Malachite Carmine,"311 EDENWOLD DR NW, Calgary",CA,Canada,Parts Dealers,Commercial,Manufacturing
Test - Emerald Marigold Hibiscus,"7 ROYSTON WY NW, Calgary",CA,Canada,Coal,Commercial,Recycling
Test - Navy Pass Harsh,"105 RIVERSIDE BA SE, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Willow Ginkgo Walnut,"22 MARINA IS SE, Calgary",CA,Canada,Hospitals,Residential,Manufacturing
Test - Aspen Bracken Flame,"147 DOUGLAS GLEN CL SE, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Tulip Quartz Buff,"1440 RUSSELL RD NE, Calgary",CA,Canada,Nursing,Residential,Manufacturing
Test - Alabaster Ivory Ivy,"4515 GLENMERE RD SW, Calgary",CA,Canada,Building Construction,Agricultural,Warehousing
Test - Nickel Star Buff,"47 EVERSYDE GD SW, Calgary",CA,Canada,Electronics,Agricultural,Recycling
Test - Dune Emerald Mahogany,"248 HARVEST ROSE CI NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Gorilla Mustard Estuary,"132 PALIS WY SW, Calgary",CA,Canada,General Merchandise,Industrial,Logistics
Test - Woods Juniper Elder,"121 DISCOVERY RIDGE TC SW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Manufacturing
Test - Flame Daffodil Birch,"126 SPRINGBOROUGH PT SW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Recycling
Test - Peach Peak Magenta,"91 SIMCOE PL SW, Calgary",CA,Canada,Renewable Energy,Industrial,Recycling
Test - Quartz Azalea River,"10870 HARVEST LAKE WY NE, Calgary",CA,Canada,Professional Services,Agricultural,Logistics
Test - Beech Elder Diamond,"4395 118 AV SE, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Kiwi Estuary Flame,"83 EVERGLEN RD SW, Calgary",CA,Canada,Sporting Goods,Residential,Manufacturing
Test - Pebble Flame Lagoon,"3219 1 ST SW, Calgary",CA,Canada,Automotive Parts,Commercial,Recycling
Test - Aloe Pass Rock,"2325 ERLTON PL SW, Calgary",CA,Canada,Building Materials,Agricultural,Manufacturing
Test - Feldspar Aspen Volcano,"78 SOMERCREST CI SW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Recycling
Test - Plum Hill Walnut,"34 ROWMONT CO NW, Calgary",CA,Canada,Financial Services,Residential,Warehousing
Test - Alabaster Gulf Bamboo,"40 SUN HARBOUR CR SE, Calgary",CA,Canada,Water Utilities,Industrial,Logistics
Test - Ice Mulberry Rose,"39 CASTLEBROOK WY NE, Calgary",CA,Canada,Chemicals,Agricultural,Manufacturing
Test - Prairie Bramble Beige,"62 EVANSBROOKE WY NW, Calgary",CA,Canada,Wood Products,Industrial,Logistics
Test - Yak Feldspar Cave,"29 WOLF HOLLOW VI SE, Calgary",CA,Canada,Trucking,Agricultural,Logistics
Test - Forest Cypress Quartz,"25 ERIN MEADOW GR SE, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Maple Periwinkle Juniper,"49 SHAWINIGAN RD SW, Calgary",CA,Canada,Warehousing,Agricultural,Manufacturing
Test - Marigold Storm Leopard,"292 TARALAKE LD NE, Calgary",CA,Canada,Food Industry,Residential,Warehousing
Test - Harbor Fern Orchid,"105 11A ST NE, Calgary",CA,Canada,Entertainment,Commercial,Warehousing
Test - Mulberry Shore Lavender,"7 BRIDLECREST MR SW, Calgary",CA,Canada,Sporting Goods,Agricultural,Manufacturing
Test - Grove Moon Onyx,"3931 CORNERSTONE BV NE, Calgary",CA,Canada,Waste Management,Agricultural,Warehousing
Test - Quartz Narwhal Knoll,"210 WINDERMERE RD SW, Calgary",CA,Canada,Banking,Industrial,Manufacturing
Test - Rose Jade Harbor,"7809 21A ST SE, Calgary",CA,Canada,Hunting,Commercial,Warehousing
Test - Iris Heliotrope Teak,"72 DEER RIDGE WY SE, Calgary",CA,Canada,Recycling,Residential,Logistics
Test - Sequoia Antelope Panda,"2229 33 ST SW, Calgary",CA,Canada,Gas,Industrial,Warehousing
Test - Quartz Poplar Azalea,"14031R MACLEOD TR SW, Calgary",CA,Canada,Crop Production,Industrial,Warehousing
Test - Ultramarine Summit Heliotrope,"163 CORNER MEADOWS AV NE, Calgary",CA,Canada,Maritime Transportation,Industrial,Warehousing
Test - Mistletoe Ebony Chill,"9115 SCURFIELD DR NW, Calgary",CA,Canada,Telecommunications,Commercial,Recycling
Test - Chestnut Rain Stone,"83 TARALEA CR NE, Calgary",CA,Canada,Hard Goods,Commercial,Recycling
Test - Palm Oasis Mulberry,"251 19 AV NW, Calgary",CA,Canada,Healthcare,Agricultural,Logistics
Test - Lavender Rainforest Sapphire,"160 EDFORTH CR NW, Calgary",CA,Canada,Fishing,Commercial,Manufacturing
Test - Hematite Bright Blaze,"69 ROYSTON GV NW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Recycling
Test - Ice Wind Summit,"123 DALHURST WY NW, Calgary",CA,Canada,Plastics,Commercial,Recycling
Test - Inlet Echo Boulder,"26 WENTWORTH TC SW, Calgary",CA,Canada,Pipeline Transportation,Residential,Logistics
Test - Rowan Estuary Bear,"94 AMBLEFIELD HT NW, Calgary",CA,Canada,Electrical Devices,Industrial,Warehousing
Test - Hematite Delta Hill,"82 HAWKWOOD BV NW, Calgary",CA,Canada,Biotechnology,Agricultural,Recycling
Test - Birch Moon Emerald,"48 WOLF CREEK GD SE, Calgary",CA,Canada,Trucking,Residential,Recycling
Test - Twilight Shore Isle,"14938 24 ST NW, Calgary",CA,Canada,Animal Production,Commercial,Manufacturing
Test - Opal Boulder Topaz,"123 ERIN MEADOW GR SE, Calgary",CA,Canada,Entertainment,Agricultural,Manufacturing
Test - Oasis Quartz Magnolia,"188 HARVEST HILLS DR NE, Calgary",CA,Canada,Arts,Agricultural,Warehousing
Test - Oasis Teak Mahogany,"73 CARRINGWOOD CL NW, Calgary",CA,Canada,Aquaculture,Agricultural,Warehousing
Test - Flame Lilac Rain,"153 CITADEL DR NW, Calgary",CA,Canada,Maintenance,Industrial,Manufacturing
Test - Pine Emerald Mulberry,"118 BRIDLEWOOD MR SW, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Berry Emerald Quartz,"6 COPPERSTONE LI SE, Calgary",CA,Canada,Civics,Residential,Warehousing
Test - Ice Cedar Ravine,"344 BELMONT PL SW, Calgary",CA,Canada,Textiles,Industrial,Recycling
Test - Onyx Diamond Maple,"143 FYFFE RD SE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Lime Boulder Bear,"1439 HERITAGE DR SW, Calgary",CA,Canada,Farming,Industrial,Manufacturing
Test - Poppy Shore Peach,"103 VALLEY CREST RI NW, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Tamarind Gale Star,"311 72 AV NE, Calgary",CA,Canada,Recreation,Commercial,Warehousing
Test - Diamond Periwinkle Redwood,"143 HAMPSTEAD CI NW, Calgary",CA,Canada,Crop Production,Industrial,Logistics
Test - Pass Delta Leaf,"829 13 AV SW, Calgary",CA,Canada,Computers,Residential,Logistics
Test - Charcoal Clover Coral,"32 PUMP HILL LD SW, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Violet Rapid Ivy,"97 CHAPARRAL RIDGE TC SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Logistics
Test - Rapid Summit Carnation,"2828 18 ST NE, Calgary",CA,Canada,Solar Energy,Residential,Warehousing
Test - Daisy Star Beige,"108 CEDARWOOD LN SW, Calgary",CA,Canada,Plastics,Residential,Logistics
Test - Ivory Marigold Jasmine,"2309 3 AV NW, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Plateau Rock Grove,"2339 SPILLER RD SE, Calgary",CA,Canada,Garden Tools,Residential,Manufacturing
Test - Indigo Peony Aspen,"4715 STANLEY RD SW, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Laurel Hickory Crater,"26 MAGNOLIA ST SE, Calgary",CA,Canada,Rubber Products,Commercial,Manufacturing
Test - Rock Zephyr Citrine,"7702 LAGUNA WY NE, Calgary",CA,Canada,Arts,Residential,Recycling
Test - Jaguar Sassafras Summit,"83 MT BREWSTER CI SE, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Chill Juniper Prairie,"216 DOVELY PL SE, Calgary",CA,Canada,Water Utilities,Commercial,Manufacturing
Test - Laurel Ivy Indigo,"96 EDGEMONT ESTATES DR NW, Calgary",CA,Canada,Logging,Agricultural,Warehousing
Test - Dusk Peony Shadow,"212 WHITLOCK PL NE, Calgary",CA,Canada,Biotechnology,Agricultural,Logistics
Test - Amaranth Harsh Dogwood,"1999 COTTONWOOD CR SE, Calgary",CA,Canada,Telecommunications,Industrial,Logistics
Test - Dandelion Kyanite Harbor,"6836 HUNTCHESTER RD NE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Logistics
Test - Cloud Palm Earth,"4632 72 ST NW, Calgary",CA,Canada,Coal,Agricultural,Warehousing
Test - Cactus Hawthorn Dandelion,"731 CREEKSIDE BV SW, Calgary",CA,Canada,Musical Instruments,Industrial,Manufacturing
Test - Koala Walnut Feldspar,"319 PANATELLA HE NW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Logistics
Test - Hazel Wind Reef,"8823 36 ST NE, Calgary",CA,Canada,Apparel,Residential,Manufacturing
Test - Lightning Boulder Forest,"15 SAGE BLUFF GR NW, Calgary",CA,Canada,Arts,Agricultural,Logistics
Test - Plateau Azure Reef,"28 ROSEWOOD RD NW, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Bronze Reef Harsh,"2 GRAFTON CR SW, Calgary",CA,Canada,Agriculture,Commercial,Logistics
Test - Steppe Malachite Birch,"958 BERKLEY DR NW, Calgary",CA,Canada,Forestry,Residential,Warehousing
Test - Poplar Olive Tamarind,"1914 SPILLER RD SE, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Heliotrope Plateau Lagoon,"256 DOVELY PL SE, Calgary",CA,Canada,Waste Management,Industrial,Recycling
Test - Pass Hemlock Bay,"86 MAGNOLIA ST SE, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Tide Flame Hill,"119 EDGEPARK BV NW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Ultramarine Citrine Ginkgo,"2316 ERLTON PL SW, Calgary",CA,Canada,Recreation,Residential,Warehousing
Test - Storm Stream Slope,"21 CRESTRIDGE VW SW, Calgary",CA,Canada,Sporting Goods,Commercial,Manufacturing
Test - Verdant Moose Tundra,"2849 77 ST SW, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Hill Palm Lagoon,"2028 BOWNESS RD NW, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Heliotrope Wander Plum,"221 19 AV NW, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Pass Rose Hickory,"138 SAGE VALLEY PA NW, Calgary",CA,Canada,Plastics,Agricultural,Manufacturing
Test - Zircon Mustard Ruby,"2906 17 ST SW, Calgary",CA,Canada,Air Transportation,Industrial,Warehousing
Test - Poppy Alabaster Marigold,"91 SANDERLING CL NW, Calgary",CA,Canada,Textiles,Industrial,Logistics
Test - Periwinkle Hill Palm,"101 HOLLAND ST NW, Calgary",CA,Canada,Components,Residential,Logistics
Test - Saffron Onyx Jade,"623 38 AV SW, Calgary",CA,Canada,Nondurable Goods,Residential,Manufacturing
Test - Malachite Elm Maple,"96 AUBURN MEADOWS CR SE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Warehousing
Test - Cascade Periwinkle Opal,"56 YORKVILLE AV SW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Opal Jasper Hematite,"862 LIVINGSTON VW NE, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Fog Tempest Star,"26 SILVERADO PLAINS CI SW, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Opal Pine Moon,"154 YORKVILLE BV SW, Calgary",CA,Canada,Manufacturing,Residential,Recycling
Test - Boulder Burgundy Tulip,"96 BELMONT PL SW, Calgary",CA,Canada,Computers,Residential,Warehousing
Test - Amethyst Carmine Dawn,"632 ROWMONT BV NW, Calgary",CA,Canada,Transportation Equipment,Commercial,Manufacturing
Test - Pond Mistletoe Leopard,"85 WIMBLEDON CR SW, Calgary",CA,Canada,Home,Residential,Logistics
Test - Acorn Boulder Carnation,"169 ROYAL CREST VW NW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Manufacturing
Test - Rock Deer Bamboo,"4523 EDMONTON TR NE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Manufacturing
Test - Mist Savannah Dusk,"5516 RUNDLEHORN DR NE, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Buttercup Moss Navy,"106 NEW BRIGHTON MR SE, Calgary",CA,Canada,Beverages,Agricultural,Logistics
Test - Sand Fern Ridge,"35 EVANSPARK TC NW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Baobab Alder Fog,"180 YORKVILLE BV SW, Calgary",CA,Canada,Wood Products,Agricultural,Logistics
Test - Fuchsia Azure Daffodil,"3416 38 ST NE, Calgary",CA,Canada,Food,Agricultural,Logistics
Test - Opal Aloe Alder,"331 EDGEBROOK GV NW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Recycling
Test - Kale Twilight Ocean,"32 BARTLETT CR SE, Calgary",CA,Canada,Home Furnishings,Residential,Manufacturing
Test - Hill Lemon Malachite,"4173 44 AV NE, Calgary",CA,Canada,Renewable Energy,Commercial,Warehousing
Test - Iris Moon Leaf,"221 ARBOUR CLIFF CL NW, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Raspberry Boulder Thyme,"423 QUEEN CHARLOTTE RD SE, Calgary",CA,Canada,Information,Residential,Logistics
Test - Daffodil Pond Snow,"5203 SHELDON PL NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Dogwood Jungle Swamp,"43 COUGAR RIDGE CR SW, Calgary",CA,Canada,Information,Commercial,Warehousing
Test - Lavender Birch Echo,"26 ERIN RD SE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Sky Nickel Wisteria,"3742 STONEY TR NW, Calgary",CA,Canada,Sports Equipment,Industrial,Manufacturing
Test - Taupe Wisteria Raspberry,"84 COVINGTON CO NE, Calgary",CA,Canada,Air Transportation,Industrial,Manufacturing
Test - Meadow Summit Wave,"42 RED SKY TC NE, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Wolf Spruce Indigo,"621 1 AV NW, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Zephyr Redwood Hawk,"170 FYFFE RD SE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Wolf Azalea Aspen,"141 MACEWAN RIDGE VI NW, Calgary",CA,Canada,Building Materials,Commercial,Recycling
Test - Oak Fuchsia Ebony,"331 COACH LIGHT BA SW, Calgary",CA,Canada,Electronics,Residential,Warehousing
Test - Inlet Jaguar Opal,"123 RIVERSTONE CO SE, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Cougar Sun Swamp,"319 CITADEL HILLS PL NW, Calgary",CA,Canada,Automotive Parts,Industrial,Manufacturing
Test - Peak Poppy Navy,"140 EDFORTH CR NW, Calgary",CA,Canada,Professional Services,Commercial,Warehousing
Test - Crater Teak Jasper,"23 LEWISTON VW NE, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Ravine Peak Aspen,"156 HARVEST WOOD WY NE, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Ginkgo Viper Citrine,"40 COPPERSTONE CO SE, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Logistics
Test - Amaranth Lapis Silver,"2502 14 AV SE, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Poplar Malachite Tiger,"220 HUNTCROFT RD NE, Calgary",CA,Canada,Toys,Residential,Logistics
Test - Rock Walnut Prairie,"1809 CORNERSTONE BV NE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Manufacturing
Test - Mustard Foxglove Yew,"6912 26 AV NE, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Sand Emerald Wind,"147 CARRINGFORD CL NW, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Fawn Rain Ebony,"169 HAMPTONS LI NW, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Wind Ivy Flame,"109 PUMP HILL LD SW, Calgary",CA,Canada,Jewelry,Residential,Recycling
Test - Sage Cloud Crater,"4051 DOVERCROFT RD SE, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Palm Star Forest,"127 ERIN WOODS DR SE, Calgary",CA,Canada,Storage,Residential,Logistics
Test - Mistletoe Tundra Lagoon,"2308 SOVEREIGN CR SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Warehousing
Test - Bay Tempest Diamond,"28 LEGACY CO SE, Calgary",CA,Canada,Trucking,Residential,Warehousing
Test - Opal Hawthorn Rosewood,"3923 GLENWOOD AV SW, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Manufacturing
Test - Mulberry Moon Rainforest,"5008 1 ST NW, Calgary",CA,Canada,Healthcare,Industrial,Warehousing
Test - Stone Quarry Grove,"52 COPPERSTONE GD SE, Calgary",CA,Canada,Electricity,Residential,Warehousing
Test - Rowan Mulberry Breeze,"24 DEER RUN BA SE, Calgary",CA,Canada,Water Utilities,Industrial,Manufacturing
Test - Foxglove Zephyr Jade,"9 13 ST NW, Calgary",CA,Canada,General Merchandise,Commercial,Logistics
Test - Creek Moon Olive,"73 WHITLOW CR NE, Calgary",CA,Canada,Rail Transportation,Commercial,Manufacturing
Test - Fire Navy Quartz,"332 11 AV NE, Calgary",CA,Canada,Renewable Energy,Industrial,Manufacturing
Test - Saffron Pond Ridge,"313 CORNER GLEN WY NE, Calgary",CA,Canada,Food Manufacturing,Residential,Warehousing
Test - Fog Creek Bear,"9220 SADDLEBROOK DR NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Poppy Ginkgo Dusk,"117 RIVERVIEW CL SE, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Warehousing
Test - Flint Ultramarine Boulder,"37 DOUGLAS GLEN VW SE, Calgary",CA,Canada,Toys,Commercial,Logistics
