name,address,country,country_name,sector,facility_type,processing_type
Test - Verdant Hawk Knoll,"84 EDENDALE CR NW, Calgary",CA,Canada,Financial Services,Residential,Recycling
Test - Saffron Cypress Charcoal,"325 SCHOONER CV NW, Calgary",CA,Canada,Educational Services,Agricultural,Recycling
Test - Jungle Aspen Grove,"125 CANDLE PL SW, Calgary",CA,Canada,Maintenance,Commercial,Logistics
Test - Acacia Quartz Grove,"48 WOODGATE CL SW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Recycling
Test - Denim Bliss Fire,"46 SUNHURST CR SE, Calgary",CA,Canada,Paper Products,Agricultural,Manufacturing
Test - Cave Heliotrope Oasis,"256 CASTLERIDGE DR NE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Logistics
Test - Blaze Aspen Heliotrope,"520 COACH GROVE RD SW, Calgary",CA,Canada,Computers,Commercial,Manufacturing
Test - Stream Tundra Antelope,"71 CEDARGROVE WY SW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Recycling
Test - Aurora Charcoal Gray,"10616 OAKFIELD DR SW, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Tide Frost Seal,"9100 OAKMOUNT DR SW, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Fire Baobab Fawn,"91 COPPERSTONE CM SE, Calgary",CA,Canada,Commodities,Industrial,Warehousing
Test - Bamboo Zephyr Pond,"5412 THORNTON RD NW, Calgary",CA,Canada,Banking,Commercial,Logistics
Test - Copper Bear Jasmine,"52 MASTERS MR SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Warehousing
Test - Shadow Aspen Buff,"1519 32 AV SW, Calgary",CA,Canada,Printing,Residential,Manufacturing
Test - Azalea Carmine Dusk,"1039 CANNOCK PL SW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Logistics
Test - Bronze Charcoal Mistletoe,"224 DOUGLAS RIDGE CL SE, Calgary",CA,Canada,Paper Products,Residential,Manufacturing
Test - Amaranth Grove Woods,"212 QUEEN ALEXANDRA RD SE, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Coral Jasper Yellow,"271 OAKSIDE RD SW, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Lightning Zinnia Estuary,"70 AMBLEHURST WY NW, Calgary",CA,Canada,Hobby,Residential,Recycling
Test - Zebra Dusk Oak,"22 ROYAL TC NW, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Nutmeg Ridge Onyx,"280 MT ABERDEEN CI SE, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Amaranth Meadow Indigo,"125 CITADEL GD NW, Calgary",CA,Canada,Jewelry,Industrial,Recycling
Test - Sand Fern Gold,"539 QUEENSLAND DR SE, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Citrine Ridge Eagle,"2739 COCHRANE RD NW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Geranium Opal Malachite,"455 BELMONT ST SW, Calgary",CA,Canada,Textiles,Commercial,Logistics
Test - Fir Thyme Pine,"67 WEST COACH MR SW, Calgary",CA,Canada,Beauty Products,Residential,Warehousing
Test - Tundra Navy Walnut,"216 MARQUIS LD SE, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Bracken Fern Yew,"4916 BROCKINGTON RD NW, Calgary",CA,Canada,Home Textiles,Residential,Warehousing
Test - Tundra Wisteria Quartz,"640 SKYVIEW RANCH GV NE, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Valley Dune Ivy,"8 WILSHIRE PL SW, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Moose Hickory Marigold,"911 CANAVERAL CR SW, Calgary",CA,Canada,Manufacturing,Agricultural,Recycling
Test - Wind Wander Estuary,"103 NEW BRIGHTON WK SE, Calgary",CA,Canada,Consumer Products,Agricultural,Logistics
Test - Panda Magenta Fir,"28 GISSING DR SW, Calgary",CA,Canada,Automotive,Commercial,Logistics
Test - Cedar Wolf Willow,"637 CRESCENT BV SW, Calgary",CA,Canada,Sporting Goods,Commercial,Manufacturing
Test - Aspen Pine Woods,"2626 COCHRANE RD NW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Warehousing
Test - Laurel Copper Bay,"28 BERNARD WY NW, Calgary",CA,Canada,Tobacco Products,Commercial,Recycling
Test - Hill Quartz Hickory,"210 ARBOUR CREST CL NW, Calgary",CA,Canada,Hobby,Agricultural,Recycling
Test - Lilac Flame Acacia,"724 EARL GREY CR SW, Calgary",CA,Canada,Entertainment,Industrial,Logistics
Test - Azure Sequoia Ridge,"440 ATHLONE RD SE, Calgary",CA,Canada,Aquaculture,Commercial,Logistics
Test - Chill Cypress Stream,"935 ARCHWOOD RD SE, Calgary",CA,Canada,General Merchandise,Industrial,Logistics
Test - Tornado Beech Magenta,"83 BEACONSFIELD CR NW, Calgary",CA,Canada,Entertainment,Residential,Logistics
Test - Elder Emerald Beech,"142 HAMPTONS LI NW, Calgary",CA,Canada,Entertainment,Agricultural,Warehousing
Test - Rowan Yellow Moon,"289 BELMONT PA SW, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Coral Boulder Quartz,"67 MACEWAN MEADOW CR NW, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Topaz Hickory Horizon,"30 HAMPTONS PL NW, Calgary",CA,Canada,Transportation Equipment,Commercial,Manufacturing
Test - Denim Fuchsia Yak,"1029 8 AV SW, Calgary",CA,Canada,Agriculture,Residential,Recycling
Test - Crater Thyme Glacier,"105 BRIDLEWOOD PL SW, Calgary",CA,Canada,Computing Infrastructure,Residential,Manufacturing
Test - Mistletoe Storm Raspberry,"724 LAKE PLACID DR SE, Calgary",CA,Canada,Food Manufacturing,Commercial,Manufacturing
Test - Wind Cave Zebra,"1127 36 ST SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Magenta Tide Acorn,"30 BUTLER CR NW, Calgary",CA,Canada,Warehousing,Commercial,Recycling
Test - Cascade Wave Gorilla,"233 NEW BRIGHTON WK SE, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Snow Aurora Cactus,"272 CORNER GLEN CR NE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Warehousing
Test - Lavender Fir Azure,"42 RANCHLANDS PL NW, Calgary",CA,Canada,Waste Management,Commercial,Logistics
Test - Jaguar Palm Cascade,"72 CHAPARRAL CM SE, Calgary",CA,Canada,Computers,Residential,Warehousing
Test - Azure Jungle Hawk,"5101 19 ST SW, Calgary",CA,Canada,Banking,Residential,Warehousing
Test - Bear Lime Plum,"3625 146 AV SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Logistics
Test - Jade Pebble Wind,"184 CALHOUN CR NE, Calgary",CA,Canada,Home Accessories,Residential,Warehousing
Test - Pond Emerald Elder,"8416 BERWICK RD NW, Calgary",CA,Canada,Renewable Energy,Industrial,Warehousing
Test - Aspen Yellow Frost,"46 TUSCANY MEADOWS HT NW, Calgary",CA,Canada,Personal Care Products,Residential,Logistics
Test - Cascade Sunflower Snow,"2308 51 ST NE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Harsh Nickel Tempest,"112 HIDDEN WY NW, Calgary",CA,Canada,Automotive,Commercial,Manufacturing
Test - Mistletoe Raspberry Dandelion,"46 EDGEBROOK RI NW, Calgary",CA,Canada,Water Utilities,Agricultural,Recycling
Test - Elder Jade Lilac,"2323 54 AV SW, Calgary",CA,Canada,Trucking,Commercial,Logistics
Test - Ultramarine Dandelion Bamboo,"252 CANTERVILLE DR SW, Calgary",CA,Canada,Parts Dealers,Industrial,Recycling
Test - Indigo Dawn Vale,"75 SILVER SPRINGS DR NW, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
Test - Hill Rose Zinnia,"2228 25A ST SW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Recycling
Test - Willow Rosewood Beech,"39 BUTLER CR NW, Calgary",CA,Canada,Home,Industrial,Manufacturing
Test - Volcano Flame Desert,"31 SLOCAN RD SW, Calgary",CA,Canada,Consumer Products,Industrial,Logistics
Test - Jade Marigold Sapphire,"222 COVENTRY CI NE, Calgary",CA,Canada,Wood Products,Commercial,Recycling
Test - Jungle Prairie Topaz,"228 COVINGTON RD NE, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Violet Myrtle Cliff,"3448 37 ST SW, Calgary",CA,Canada,Durable Goods,Commercial,Manufacturing
Test - River Leopard Quartz,"75 TEMPLETON PL NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Laurel Hawthorn Mulberry,"122 RUNDLEVIEW CL NE, Calgary",CA,Canada,Water Utilities,Agricultural,Recycling
Test - Lilac Tempest Rain,"143 LIVINGSTON AV NE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Taupe Seal Tulip,"395 MT APEX GR SE, Calgary",CA,Canada,Accommodation,Agricultural,Manufacturing
Test - Swamp Fire Ice,"17 MAGNOLIA RI SE, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Rose Yak Lapis,"2604 3 AV NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Warehousing
Test - Stone Savannah Bramble,"265 SAGE MEADOWS GR NW, Calgary",CA,Canada,Musical Instruments,Commercial,Recycling
Test - Clover Jasper Kiwi,"253 19 AV NE, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Jasmine Tulip Stream,"313 SANTANA BA NW, Calgary",CA,Canada,Food Manufacturing,Commercial,Recycling
Test - Hickory Zebra Taupe,"236 ERIN DALE PL SE, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Dogwood Wind Mistletoe,"607 MACEWAN DR NW, Calgary",CA,Canada,Maritime Transportation,Industrial,Recycling
Test - Plum Gray Glare,"1036 20 AV SE, Calgary",CA,Canada,Information,Industrial,Recycling
Test - Inlet Nickel Kiwi,"730 OLYMPIA DR SE, Calgary",CA,Canada,Information,Commercial,Recycling
Test - Jaguar Mountain Hematite,"139 CORNERSTONE PS NE, Calgary",CA,Canada,Water Utilities,Agricultural,Recycling
Test - Mistletoe Plateau Chill,"24 STRADWICK WY SW, Calgary",CA,Canada,Coal,Residential,Warehousing
Test - Chestnut Oak Flame,"287 CITADEL PEAK CI NW, Calgary",CA,Canada,Parts Dealers,Commercial,Logistics
Test - Hazel Navy Clover,"61 HIDDEN CREEK TC NW, Calgary",CA,Canada,Hobby,Industrial,Logistics
Test - Redwood Xylo Quartz,"112 FONDA PL SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Logistics
Test - Sassafras Berry Diamond,"211 SCHOONER CL NW, Calgary",CA,Canada,Home Accessories,Commercial,Manufacturing
Test - Peony Ocean Azalea,"3140 45 ST SW, Calgary",CA,Canada,Apparel Accessories,Commercial,Recycling
Test - Lagoon Peony Flint,"315 SAGE BLUFF DR NW, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Gale Mulberry Fog,"664 CANTRELL DR SW, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Cloud Lagoon Quarry,"176 CANTERVILLE DR SW, Calgary",CA,Canada,Textiles,Residential,Recycling
Test - Emerald Panda Grove,"3025B SPILLER RD SE, Calgary",CA,Canada,Material Production,Industrial,Recycling
Test - Breeze Xylo Tangerine,"5236 22 AV NW, Calgary",CA,Canada,Durable Goods,Agricultural,Manufacturing
Test - Tornado Redwood Swamp,"23 CARRINGWOOD MR NW, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Yellow Viper Jaguar,"64 VALLEY MEADOW CL NW, Calgary",CA,Canada,Banking,Commercial,Warehousing
Test - Azalea Lapis Snow,"513 18 ST NW, Calgary",CA,Canada,Arts & Entertainment,Residential,Recycling
Test - Creek Obsidian Laurel,"39 BERNARD CO NW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Manufacturing
Test - Emerald Zircon Topaz,"3319 UPTON PL NW, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Leaf Tornado Quartz,"169 CHAPARRAL CI SE, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - Valley Juniper Denim,"12 STRATHRIDGE CL SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Warehousing
Test - Dusk Lavender Vale,"15 STRASBOURG BA SW, Calgary",CA,Canada,Food Industry,Industrial,Logistics
Test - Pearl Malachite Carmine,"81 SETONSTONE GR SE, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Delta Tiger Periwinkle,"109 HOMESTEAD CR NE, Calgary",CA,Canada,Home Textiles,Residential,Recycling
Test - Sapphire Pebble Forest,"103 EDGEMONT BA NW, Calgary",CA,Canada,Building Materials,Industrial,Logistics
Test - Navy Berry Poplar,"21158 SHERIFF KING ST SW, Calgary",CA,Canada,Books,Residential,Logistics
Test - Canyon Wave Quartz,"3303 BRETON CL NW, Calgary",CA,Canada,Maritime Transportation,Agricultural,Manufacturing
Test - Bracken Fern Ivy,"111 TUSCANY HILLS RD NW, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Glare Mustard Ridge,"13208 BONAVENTURE DR SE, Calgary",CA,Canada,Animal Production,Agricultural,Recycling
Test - Citrine Harbor Moose,"1910 31 ST SW, Calgary",CA,Canada,Books,Residential,Warehousing
Test - Eagle Walnut Oasis,"21 SIMONS CR NW, Calgary",CA,Canada,Building Construction,Commercial,Manufacturing
Test - Elm Thyme Emerald,"120 COUNTRY HILLS LD NW, Calgary",CA,Canada,Warehousing,Industrial,Recycling
Test - Hematite Jasmine Whisper,"608 CRESCENT RD NW, Calgary",CA,Canada,Books,Commercial,Recycling
Test - Elm Buttercup Mustard,"107 LAKE MEAD PL SE, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Magenta Magnolia Birch,"253 ANDERSON GV SW, Calgary",CA,Canada,Sports Equipment,Commercial,Manufacturing
Test - Raspberry Bracken Redwood,"623 27 AV NE, Calgary",CA,Canada,Nondurable Goods,Residential,Logistics
Test - Mustard Steppe Wander,"151 CITADEL PA NW, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Hazel Bay Gulf,"27 CANDLE CO SW, Calgary",CA,Canada,Wholesale Trade,Industrial,Manufacturing
Test - Gold Rowan Bronze,"247 COACHWAY RD SW, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Silver Gulf Ravine,"2415 CHEROKEE DR NW, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Raspberry Reef Stone,"3813 1A ST SW, Calgary",CA,Canada,Crop Production,Commercial,Logistics
Test - Poppy Kale Seal,"415 BLACKTHORN RD NW, Calgary",CA,Canada,Recreation,Agricultural,Warehousing
Test - Slope Canyon Quartz,"132 HUNTERHORN DR NE, Calgary",CA,Canada,Multi-Category,Industrial,Manufacturing
Test - Shadow Rainforest Narwhal,"7712 HUNTRIDGE CR NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Recycling
Test - Dandelion Glacier Pebble,"1131 COLGROVE AV NE, Calgary",CA,Canada,Personal Care Products,Residential,Manufacturing
Test - Savannah Emerald Volcano,"233 DOUGLAS RIDGE CI SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Recycling
Test - Amethyst Quartz Tundra,"1118 6 ST NE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Recycling
Test - Thunder Slope Fawn,"171 ASPEN ACRES MR SW, Calgary",CA,Canada,Waste Management,Industrial,Warehousing
Test - Topaz Reef Cypress,"303 UNION AV SE, Calgary",CA,Canada,Leather,Agricultural,Logistics
Test - Volcano Tundra Heliotrope,"62 CANOVA RD SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Manufacturing
Test - Rain Poplar Antelope,"35 BERNARD DR NW, Calgary",CA,Canada,Rubber Products,Agricultural,Manufacturing
Test - Shadow Delta Plateau,"12 ABBERCOVE RD SE, Calgary",CA,Canada,Maintenance,Agricultural,Manufacturing
Test - Mountain Cougar Saffron,"46 ARMSTRONG CR SE, Calgary",CA,Canada,Home Furnishings,Residential,Warehousing
Test - Buff Tundra Panda,"4808 CENTRE ST NE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Warehousing
Test - Pond Plateau Oasis,"5512 5 AV SE, Calgary",CA,Canada,Technical Services,Residential,Recycling
Test - Azalea Nettle Wave,"4525 26 AV SE, Calgary",CA,Canada,Hard Goods,Commercial,Manufacturing
Test - Aspen Mulberry Emerald,"337 MT SELKIRK CL SE, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Blaze Lightning Dune,"166 HOWSE RI NE, Calgary",CA,Canada,Food,Commercial,Logistics
Test - Kiwi Hazel Laurel,"6 BUTLER CR NW, Calgary",CA,Canada,Food Industry,Commercial,Logistics
Test - Olive Oak Flame,"1326 36 ST SE, Calgary",CA,Canada,Oil & Gas,Industrial,Recycling
Test - Antelope Volcano Boulder,"231 WOLF CREEK AV SE, Calgary",CA,Canada,Durable Goods,Industrial,Manufacturing
Test - Cave Bronze Oasis,"44 SAGE BLUFF HT NW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Warehousing
Test - Redwood Beech Buttercup,"1807 19 AV NW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Lime Dandelion Sky,"124 MILLPARK RD SW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Manufacturing
Test - Onyx Acorn Tulip,"26 MACEWAN RIDGE CI NW, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Yak Tulip Mulberry,"11 EVANSCREST ME NW, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Azure Dandelion Zephyr,"237 NOLANCREST CI NW, Calgary",CA,Canada,Construction,Agricultural,Logistics
Test - Flint Zephyr Flame,"100 BRIDLEWOOD VW SW, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Estuary Whisper Dawn,"234 SETONSTONE LD SE, Calgary",CA,Canada,Utilities,Residential,Warehousing
Test - Grove Nutmeg Panda,"16 EDGEVALLEY WY NW, Calgary",CA,Canada,Health,Commercial,Warehousing
Test - Dusk Estuary Wave,"6908 KENT PL SW, Calgary",CA,Canada,Warehousing,Agricultural,Logistics
Test - Ivory Valley Ridge,"158 COVILLE CI NE, Calgary",CA,Canada,Electronics,Residential,Recycling
Test - Mistletoe Forest Alder,"75 EDENDALE CR NW, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Verdant Fern Honey,"3241 32A AV SE, Calgary",CA,Canada,Fishing,Residential,Logistics
Test - Canyon Eagle Ebony,"142 MT MCKENZIE GD SE, Calgary",CA,Canada,Computing Infrastructure,Residential,Logistics
Test - Sassafras Stream Panda,"3606 3 ST NW, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Olive Sage Iris,"235 SETONSTONE LD SE, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Deer Zinnia Beech,"211 ARBOUR WOOD CL NW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Yellow Marigold Orchid,"2006 50 AV SW, Calgary",CA,Canada,Jewelry,Industrial,Warehousing
Test - Gale Moss Magenta,"6023 TROLLINGER ST NE, Calgary",CA,Canada,Warehousing,Residential,Recycling
Test - Frost Rain Spruce,"115 SCHILLER CR NW, Calgary",CA,Canada,Entertainment,Commercial,Recycling
Test - Orchid Redwood Mustard,"143 YORKVILLE GR SW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Zephyr Hickory Mustard,"116 BEDFIELD CL NE, Calgary",CA,Canada,Coal,Agricultural,Manufacturing
Test - Oasis Emerald Tundra,"300 TARADALE DR NE, Calgary",CA,Canada,Machinery Manufacturing,Residential,Logistics
Test - Denim Meadow Moss,"20 MIDCREST RI SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Tornado Star Gold,"63 CITADEL PA NW, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Isle Wind Maple,"4807 VANGUARD RD NW, Calgary",CA,Canada,Equipment,Industrial,Recycling
Test - Poppy Shore Falcon,"324 HOMESTEAD DR NE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Honey Blaze Tornado,"72 HAWKSTONE CL NW, Calgary",CA,Canada,Manufacturing,Agricultural,Manufacturing
Test - Spruce Azure Glare,"703 CRESCENT BV SW, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Obsidian Dandelion Sapphire,"1340 48 AV NW, Calgary",CA,Canada,Footwear,Agricultural,Recycling
Test - Amethyst Bliss Lime,"919 RADFORD RD NE, Calgary",CA,Canada,Biotechnology,Agricultural,Warehousing
Test - Quartz Charcoal Azure,"4232 40 ST NW, Calgary",CA,Canada,Leather,Commercial,Manufacturing
Test - Ruby Ultramarine Nettle,"128 SIERRA MADRE CR SW, Calgary",CA,Canada,Recreation,Commercial,Recycling
Test - Peak Aloe Wisteria,"60 COLUMBIA PL NW, Calgary",CA,Canada,Utilities,Agricultural,Manufacturing
Test - Bracken Hill Cypress,"35 HAWKHILL WY NW, Calgary",CA,Canada,Home Textiles,Industrial,Recycling
Test - Mist Lilac Amaranth,"31 SUNLAKE MR SE, Calgary",CA,Canada,Information,Industrial,Manufacturing
Test - Kiwi Delta Valley,"122 LYNNDALE RD SE, Calgary",CA,Canada,Forestry,Residential,Logistics
Test - Glacier Amber Alder,"331 ROCKY RIDGE CV NW, Calgary",CA,Canada,Home Textiles,Residential,Manufacturing
Test - Sequoia Oasis Gold,"43 BRIDLEWOOD GR SW, Calgary",CA,Canada,Professional Services,Agricultural,Recycling
Test - Mustard Ocean Jade,"12229 LAKE ERIE RD SE, Calgary",CA,Canada,Electronics,Industrial,Recycling
Test - Olive Ursa Diamond,"428 19 AV NE, Calgary",CA,Canada,Coal,Industrial,Logistics
Test - Cactus Gale Glacier,"35 SADDLELAKE WY NE, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Violet Hemlock Swamp,"135 CORAL SPRINGS CI NE, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Azure Azalea Quartz,"4517 FORDHAM CR SE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Warehousing
Test - Earth Quarry Baobab,"479 BRACEWOOD CR SW, Calgary",CA,Canada,Automotive,Industrial,Logistics
Test - Magnolia Citrine Harbor,"323 DIAMOND CO SE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Recycling
Test - Daffodil Yew Aloe,"34 WOLF CREEK RI SE, Calgary",CA,Canada,Jewelry,Commercial,Manufacturing
Test - Crater Rosewood Walnut,"136 WOODBROOK WY SW, Calgary",CA,Canada,Building Construction,Residential,Recycling
Test - Chestnut Canyon Sequoia,"617 SUNMILLS DR SE, Calgary",CA,Canada,Logging,Industrial,Recycling
Test - Kyanite Feldspar Hawk,"303 LAKE BONAVISTA DR SE, Calgary",CA,Canada,General Merchandise,Commercial,Logistics
Test - Savannah Ivy Earth,"63 BRIDLEWOOD CL SW, Calgary",CA,Canada,Home Textiles,Residential,Manufacturing
Test - Lilac Tide Beige,"107 VALLEY SPRINGS TC NW, Calgary",CA,Canada,Chemicals,Industrial,Logistics
Test - Willow Diamond Olive,"12 ARBOUR VISTA GA NW, Calgary",CA,Canada,Financial Services,Agricultural,Recycling
Test - Sassafras Oasis Saffron,"373 MARTINWOOD PL NE, Calgary",CA,Canada,Water Utilities,Industrial,Recycling
Test - Zebra Rainforest Yellow,"87 BRALORNE CR SW, Calgary",CA,Canada,Hard Goods,Industrial,Warehousing
Test - Emerald Beech Breeze,"31 WHITEFIELD CR NE, Calgary",CA,Canada,Plastics,Residential,Manufacturing
Test - Copper Sand Malachite,"244 CREEKSTONE RO SW, Calgary",CA,Canada,Books,Agricultural,Logistics
Test - Quartz Poplar Viper,"20453 45 ST SE, Calgary",CA,Canada,Beauty Products,Agricultural,Recycling
Test - Bliss Aspen Tornado,"2612 4 AV NW, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Orchid Pass Earth,"7100 CALIFORNIA BV NE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Warehousing
Test - Ivy Fawn Chestnut,"405 CAPRI AV NW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Warehousing
Test - Tiger Thyme Daisy,"136 SCEPTRE CO NW, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Snow Lapis Coral,"164 ERIN DALE CR SE, Calgary",CA,Canada,Wholesale Trade,Commercial,Recycling
Test - Wisteria Xylo Frost,"14 MT MCKENZIE VI SE, Calgary",CA,Canada,Chemicals,Industrial,Warehousing
Test - Lightning Tamarind Bliss,"124 SADDLESTONE DR NE, Calgary",CA,Canada,Healthcare,Residential,Manufacturing
Test - River Aspen Yew,"12719 DOUGLASVIEW BV SE, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Reef Willow Charcoal,"401 CANNINGTON CL SW, Calgary",CA,Canada,Durable Goods,Agricultural,Manufacturing
Test - Berry Ravine Alabaster,"595 LIVINGSTON WY NE, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Emerald Snow Bear,"89 FRANKLIN DR SE, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Peak Heliotrope Steppe,"111 MAPLEGLADE CL SE, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Boulder Gorilla Harsh,"657 29 AV NW, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Rosewood Falcon Whisper,"742 MARTINDALE BV NE, Calgary",CA,Canada,Jewelry,Industrial,Logistics
Test - Acorn Carnation Rapid,"569 SAGE HILL RD NW, Calgary",CA,Canada,Healthcare,Agricultural,Recycling
Test - Snow Estuary Steppe,"2604 CATALINA BV NE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Logistics
Test - Quartz Ivory Cloud,"2103 20 ST NW, Calgary",CA,Canada,Agriculture,Residential,Warehousing
Test - Bracken Tempest Mist,"76 MIDGLEN WY SE, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Desert Diamond Breeze,"191 PINEMEADOW RD NE, Calgary",CA,Canada,Building Construction,Industrial,Manufacturing
Test - Clover Tundra Periwinkle,"2214 25 ST SW, Calgary",CA,Canada,Food Manufacturing,Residential,Manufacturing
Test - Gray Zircon Buff,"17 BRIDLEWOOD CR SW, Calgary",CA,Canada,Furniture,Residential,Recycling
Test - Feldspar Stone Sand,"1315 16A ST NW, Calgary",CA,Canada,Automotive,Commercial,Logistics
Test - Rosewood Crater Woods,"160R EDGEVALLEY WY NW, Calgary",CA,Canada,Professional Services,Industrial,Logistics
Test - Bamboo Ivory Dogwood,"56 BROOKPARK PL SW, Calgary",CA,Canada,Paper Products,Industrial,Recycling
Test - Hawk Charcoal Alder,"217 CALHOUN CR NE, Calgary",CA,Canada,Financial Services,Commercial,Logistics
Test - Oasis Ruby Dawn,"63 GLADYS RIDGE RD SW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Logistics
Test - Nickel Steppe Tide,"276 WALDEN PR SE, Calgary",CA,Canada,Sports Equipment,Residential,Logistics
Test - Ursa Mistletoe Periwinkle,"408 OAKFERN WY SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Manufacturing
Test - Viper Teak Oak,"53 ROCKY RIDGE GR NW, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Poplar Denim Wisteria,"646 29 AV NW, Calgary",CA,Canada,Home Accessories,Residential,Warehousing
Test - Tamarind Lagoon Thunder,"18594 CHAPARRAL MR SE, Calgary",CA,Canada,Home Textiles,Residential,Manufacturing
Test - Breeze Zephyr Falcon,"175 SCHOONER CV NW, Calgary",CA,Canada,Appliances,Residential,Manufacturing
Test - Ice Cactus Echo,"316 31 AV NE, Calgary",CA,Canada,Tobacco Products,Agricultural,Recycling
