name,address,country,country_name,sector,facility_type,processing_type
Test - Jasper Savannah Peony,"131 SOMERVALE PA SW, Calgary",CA,Canada,Accommodation,Commercial,Warehousing
Test - Bracken Lightning Horizon,"624 SIERRA MORENA PL SW, Calgary",CA,Canada,Beauty Products,Industrial,Logistics
Test - Emerald Hawk Magenta,"301 REDSTONE BV NE, Calgary",CA,Canada,Hobby,Commercial,Warehousing
Test - Inlet Antelope Ivory,"2732 3 AV NW, Calgary",CA,Canada,Accommodation,Industrial,Recycling
Test - Rain Geranium Palm,"60 CITADEL RIDGE CL NW, Calgary",CA,Canada,Technology,Residential,Warehousing
Test - Cliff Snow Woods,"112 EVERHOLLOW CR SW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Flame Xylo Dawn,"75 WOODSTOCK RD SW, Calgary",CA,Canada,Transportation Equipment,Residential,Manufacturing
Test - Boulder Glacier Lemon,"455V COUNTRY VILLAGE LN NE, Calgary",CA,Canada,Banking,Commercial,Recycling
Test - Silver Taupe Eagle,"7919R 84 ST SE, Calgary",CA,Canada,Commodities,Commercial,Logistics
Test - Gulf Summit Diamond,"88 FALCONRIDGE PL NE, Calgary",CA,Canada,Entertainment,Residential,Logistics
Test - Bay Dandelion Heliotrope,"1398 SUNWOOD RD SE, Calgary",CA,Canada,Aquaculture,Residential,Recycling
Test - Mistletoe Sun Mulberry,"298 AUBURN MEADOWS BV SE, Calgary",CA,Canada,Wood Products,Industrial,Warehousing
Test - Cypress Tide Grove,"823 19 AV NW, Calgary",CA,Canada,Food,Commercial,Warehousing
Test - Inlet Cactus Zephyr,"5160 SKYLINE WY NE, Calgary",CA,Canada,Farming,Agricultural,Warehousing
Test - Woods Lapis Malachite,"604 SAGE MEADOWS GD NW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Warehousing
Test - Periwinkle Jasper Plateau,"2604 6 AV NW, Calgary",CA,Canada,Electrical Devices,Agricultural,Manufacturing
Test - Lemon Leaf Narwhal,"340 TEMPLEVIEW DR NE, Calgary",CA,Canada,Renewable Energy,Agricultural,Manufacturing
Test - Xylo Aspen Ebony,"13116 BONAVENTURE DR SE, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Zinnia Viper Sand,"609 54 AV SW, Calgary",CA,Canada,Financial Services,Commercial,Warehousing
Test - Spruce Dune Creek,"73 SHAWBROOKE CL SW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Wander Carnation Palm,"166 EVERSYDE CM SW, Calgary",CA,Canada,Manufacturing,Residential,Manufacturing
Test - Quartz Savannah Ocean,"69 COPPERHEAD WY SE, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Antelope Tundra Quartz,"1110 8 ST SE, Calgary",CA,Canada,Home,Residential,Warehousing
Test - Peak Heliotrope Star,"69 EVANSCREST HT NW, Calgary",CA,Canada,Automotive,Commercial,Manufacturing
Test - Moose Seal Alder,"20 WOLF CREEK ST SE, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Flint Ultramarine Hawthorn,"244 TACHE AV NW, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Light Sky Berry,"20 BEDWOOD CR NE, Calgary",CA,Canada,Hobby,Industrial,Manufacturing
Test - Leopard Bliss Pass,"1421 20 AV NW, Calgary",CA,Canada,Health,Agricultural,Warehousing
Test - Citrine Alabaster Periwinkle,"67 HARVEST OAK DR NE, Calgary",CA,Canada,Entertainment,Residential,Manufacturing
Test - Olive River Twilight,"4362 ELGIN AV SE, Calgary",CA,Canada,Rubber Products,Agricultural,Warehousing
Test - Cedar Sage Gale,"68 WHITMAN CL NE, Calgary",CA,Canada,Equipment,Commercial,Logistics
Test - Heliotrope Charcoal Crater,"6924 COACH RIDGE RD SW, Calgary",CA,Canada,Water Utilities,Residential,Manufacturing
Test - Denim Ravine Dusk,"15419 MCKENZIE LAKE WY SE, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Maple Iris Savanna,"1260 SANDPIPER RD NW, Calgary",CA,Canada,Hard Goods,Commercial,Warehousing
Test - Willow Carmine Ivory,"400 REGAL PA NE, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Desert Carnation Poplar,"51 VARSITY RIDGE TC NW, Calgary",CA,Canada,Garden Tools,Residential,Warehousing
Test - Prairie Mountain Jade,"709 FONDA CO SE, Calgary",CA,Canada,Personal Care Products,Residential,Logistics
Test - Pebble Silver Koala,"43 CITYSCAPE WY NE, Calgary",CA,Canada,Paper Products,Industrial,Manufacturing
Test - Laurel Glacier Mulberry,"31 EVERGREEN CL SW, Calgary",CA,Canada,Food Manufacturing,Industrial,Recycling
Test - Hickory Lapis Thyme,"312 WOLF CREEK MR SE, Calgary",CA,Canada,Chemicals,Commercial,Logistics
Test - Pass Violet Estuary,"119 MASTERS WY SE, Calgary",CA,Canada,Food Industry,Agricultural,Recycling
Test - Feldspar Amethyst Meadow,"193 ELGIN MR SE, Calgary",CA,Canada,Arts,Commercial,Recycling
Test - Bronze Creek Cave,"256 WALGROVE HE SE, Calgary",CA,Canada,Recycling,Residential,Logistics
Test - Fog Carnation Cave,"1113 CREEKSIDE BV SW, Calgary",CA,Canada,Parts Dealers,Residential,Warehousing
Test - Indigo Hill Cascade,"78 HARVEST OAK CR NE, Calgary",CA,Canada,Home,Residential,Logistics
Test - Valley Sassafras Juniper,"48 PANATELLA SQ NW, Calgary",CA,Canada,Manufacturing,Industrial,Manufacturing
Test - Cougar Acorn Spruce,"273 CHAPARRAL VALLEY DR SE, Calgary",CA,Canada,Educational Services,Industrial,Logistics
Test - Walnut Myrtle Ginkgo,"820 CANNELL RD SW, Calgary",CA,Canada,Automotive Parts,Commercial,Recycling
Test - Ivy Bamboo Redwood,"615 MAHOGANY BV SE, Calgary",CA,Canada,Financial Services,Commercial,Logistics
Test - Acorn Glacier Slope,"320 WOODBINE BV SW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Warehousing
Test - Cedar Zircon Forest,"27 WOLF CREEK AV SE, Calgary",CA,Canada,Allied Products,Residential,Logistics
Test - Olive Seal Aspen,"1314 44 AV NE, Calgary",CA,Canada,Building Construction,Agricultural,Logistics
Test - Fern Snow Thunder,"921 RIVERDALE AV SW, Calgary",CA,Canada,Wood Products,Agricultural,Recycling
Test - Light Viper Azalea,"156 COVEMEADOW RD NE, Calgary",CA,Canada,Educational Services,Residential,Manufacturing
Test - Plateau Creek Redwood,"5702 14 AV SW, Calgary",CA,Canada,Paper Products,Industrial,Recycling
Test - Thyme Tornado Peach,"375 WOODVALE CR SW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Narwhal Dogwood Blaze,"124 BRIGHTONCREST PT SE, Calgary",CA,Canada,Home Furnishings,Commercial,Logistics
Test - Poplar Amethyst Rainforest,"2404 32 ST SW, Calgary",CA,Canada,Banking,Agricultural,Warehousing
Test - Hawk Fern Plum,"2316 8 AV NE, Calgary",CA,Canada,Air Transportation,Agricultural,Manufacturing
Test - Swamp Snow Wave,"3910 12 AV SW, Calgary",CA,Canada,Crop Production,Commercial,Logistics
Test - Fire Shore Marigold,"56 PATTERSON HL SW, Calgary",CA,Canada,Home Textiles,Agricultural,Warehousing
Test - Mustard Bright Tundra,"159 WOLF HOLLOW PA SE, Calgary",CA,Canada,Warehousing,Residential,Recycling
Test - Lemon Bay Quartz,"294 TUSCANY RIDGE PA NW, Calgary",CA,Canada,Hospitals,Residential,Recycling
Test - Silver Boulder Elm,"495 BERKLEY CR NW, Calgary",CA,Canada,Consumer Products,Residential,Recycling
Test - Kyanite Rose Ravine,"56 WOODBINE BV SW, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Yellow Plateau Kyanite,"12 ROSETREE CR NW, Calgary",CA,Canada,Books,Commercial,Recycling
Test - Indigo Savanna Lemon,"1319 89 AV SW, Calgary",CA,Canada,Musical Instruments,Residential,Warehousing
Test - Flame Birch Willow,"340 46 AV SW, Calgary",CA,Canada,Animal Production,Residential,Recycling
Test - Quarry Breeze Hill,"10 CORNER MEADOWS CM NE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Manufacturing
Test - Gray Fog Bracken,"108 WOODVALE RD SW, Calgary",CA,Canada,Commodities,Industrial,Warehousing
Test - Breeze Mistletoe Fog,"14 MAHOGANY PS SE, Calgary",CA,Canada,Logging,Agricultural,Logistics
Test - Leaf Lagoon Beech,"6632 34 ST SW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Steppe Cliff Palm,"1368 SUNVISTA WY SE, Calgary",CA,Canada,Archives,Commercial,Manufacturing
Test - Elm Vale Amethyst,"460 WINTERBOURNE CR SE, Calgary",CA,Canada,Hunting,Residential,Manufacturing
Test - Daisy Geranium Xylo,"10 HOWSE MT NE, Calgary",CA,Canada,Food Industry,Commercial,Warehousing
Test - Mahogany Hematite Teak,"102 2 ST SW, Calgary",CA,Canada,Transportation Equipment,Commercial,Recycling
Test - Tempest Volcano Mountain,"20425 45 ST SE, Calgary",CA,Canada,Allied Products,Commercial,Manufacturing
Test - Crater Inlet Zephyr,"419 30 AV NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Isle Diamond Magenta,"68 ANAHEIM CR NE, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Honey Buttercup Chestnut,"1944 COTTONWOOD CR SE, Calgary",CA,Canada,Financial Services,Residential,Manufacturing
Test - Ivory Isle Fern,"4955 EDGEPARK DR NW, Calgary",CA,Canada,Multi-Category,Commercial,Logistics
Test - Antelope Daffodil Thyme,"4732 NELSON RD NW, Calgary",CA,Canada,Food & Beverage,Residential,Manufacturing
Test - Moon Mulberry Zephyr,"1910 COUNTRY HILLS BV NE, Calgary",CA,Canada,Toys,Industrial,Warehousing
Test - Marigold Rainforest Navy,"804 22 AV SE, Calgary",CA,Canada,Warehousing,Commercial,Logistics
Test - Aloe Hickory Palm,"724 TAVENDER RD NW, Calgary",CA,Canada,Coal,Agricultural,Manufacturing
Test - Lagoon Tamarind Harsh,"77 CITYSIDE VW NE, Calgary",CA,Canada,Paper Products,Residential,Logistics
Test - Chestnut Diamond Hazel,"26 SUNVISTA CR SE, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Hemlock Narwhal Savanna,"102 WARWICK DR SW, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Lemon Valley Ginkgo,"340 SAGE VALLEY DR NW, Calgary",CA,Canada,Recycling,Commercial,Recycling
Test - Ivory Olive Mulberry,"20 GLENVIEW CR SW, Calgary",CA,Canada,Coal,Agricultural,Warehousing
Test - Vale Echo Woods,"12 VALLEY MEADOW CL NW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Horizon Baobab Moon,"2Q 14 ST NW, Calgary",CA,Canada,Furniture,Commercial,Manufacturing
Test - Aspen Sand Ebony,"164 LYNNWOOD DR SE, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Cactus Thyme Olive,"2322 CRESTWOOD RD SE, Calgary",CA,Canada,Aquaculture,Industrial,Logistics
Test - Hill Boulder Falcon,"208 RIVERWOOD CL SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Volcano Storm Tangerine,"121 SUNDOWN PL SE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Hibiscus Harbor Slope,"28 VARSPLAIN PL NW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Manufacturing
Test - Yellow Snow Storm,"28 SHERWOOD CI NW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Logistics
Test - Cedar Mustard Marigold,"515 30 AV NW, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Cloud Narwhal Silver,"157 WINDERMERE RD SW, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Reef Knoll Carnation,"3223 25 ST SW, Calgary",CA,Canada,Solar Energy,Commercial,Manufacturing
Test - Quartz Opal Feldspar,"620 SHERMAN AV SW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Dune Tempest Copper,"340 WHITLOCK WY NE, Calgary",CA,Canada,Civics,Agricultural,Recycling
Test - Acorn Charcoal Creek,"245 PANORA WY NW, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Iris Harsh Hibiscus,"22 LEGACY CM SE, Calgary",CA,Canada,Beauty Products,Agricultural,Manufacturing
Test - Palm Indigo Amaranth,"215 SILVERADO SKIES CM SW, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Chill Canyon Lilac,"492 RUNDLELAWN WY NE, Calgary",CA,Canada,Banking,Commercial,Warehousing
Test - Gray Flint Bay,"155 SAVANNA PR NE, Calgary",CA,Canada,Waste Management,Residential,Recycling
Test - Zebra Hill Dawn,"24 MARTHA'S HAVEN WY NE, Calgary",CA,Canada,Recycling,Industrial,Warehousing
Test - Fire Harsh Obsidian,"1420 WINDSOR ST NW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Manufacturing
Test - Prairie Tulip Zebra,"11 COVERTON GR NE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Taupe Flame Antelope,"226 8A ST NE, Calgary",CA,Canada,Crop Production,Industrial,Logistics
Test - Panda Stone Blaze,"35 SILVERADO SKIES MR SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Recycling
Test - Steppe Sapphire Myrtle,"3737 43 ST SW, Calgary",CA,Canada,Energy,Agricultural,Warehousing
Test - Hemlock Sage Moon,"27 TEMPLESIDE BA NE, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Bliss Quartz Ginkgo,"23 ERIN GROVE PL SE, Calgary",CA,Canada,Furniture,Industrial,Warehousing
Test - Fog Bronze Carnation,"6624 34 ST SW, Calgary",CA,Canada,Forestry,Commercial,Logistics
Test - Lilac Flame Sunflower,"838 BELMONT DR SW, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Amethyst Beige Kiwi,"1160 TRAFFORD DR NW, Calgary",CA,Canada,Hunting,Residential,Recycling
Test - Tiger Leopard Magenta,"811 18 AV NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Hematite Acacia Carnation,"364 WESTWOOD DR SW, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Fuchsia Yellow Silver,"56 WOODFORD PL SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Violet Swamp Clover,"229 LEGACY PT SE, Calgary",CA,Canada,Chemicals,Industrial,Logistics
Test - Yew Breeze Mountain,"58 AUBURN GLEN CI SE, Calgary",CA,Canada,Biotechnology,Agricultural,Manufacturing
Test - Whisper Tulip Whisper,"5035 WHITESTONE WY NE, Calgary",CA,Canada,Consumer Products,Residential,Warehousing
Test - Sage Charcoal Redwood,"5035 11 ST SE, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Ravine Yak Zebra,"730 17 AV SW, Calgary",CA,Canada,Food,Commercial,Manufacturing
Test - Carnation Gulf Kyanite,"64 ARBOUR CREST TC NW, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Fern Amethyst Seal,"168 LEGACY REACH MR SE, Calgary",CA,Canada,Logging,Residential,Manufacturing
Test - Azalea Gold Ursa,"96 VAN HORNE CR NE, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Harbor Feldspar Cedar,"78 EVERGREEN BA SW, Calgary",CA,Canada,Arts & Entertainment,Residential,Recycling
Test - Clover Lime Moon,"123 HOWSE HL NE, Calgary",CA,Canada,Water Utilities,Agricultural,Logistics
Test - Quartz Ruby Whisper,"314 MAGNOLIA HE SE, Calgary",CA,Canada,Hobby,Commercial,Recycling
Test - Glare Ocelot Geranium,"113 SUNHAVEN CL SE, Calgary",CA,Canada,Arts,Residential,Logistics
Test - Blaze Sunflower Laurel,"6513 COACH HILL RD SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Daffodil Vale Mulberry,"1274 WALDEN DR SE, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Ebony Ginkgo Knoll,"6131 BOWNESS RD NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Recycling
Test - Glacier Silver Amethyst,"4715 RUNDLEHORN DR NE, Calgary",CA,Canada,Nursing,Residential,Logistics
Test - Geranium Ivory Sequoia,"191 LEGACY MT SE, Calgary",CA,Canada,Personal Care Products,Residential,Manufacturing
Test - Woods Fire Heliotrope,"252 WOODSTOCK PL SW, Calgary",CA,Canada,Agriculture,Residential,Warehousing
Test - Dusk Peony Gulf,"228 WOODGLEN PL SW, Calgary",CA,Canada,Electronics,Commercial,Manufacturing
Test - Sequoia Rain Spruce,"6513 RUNDLEHORN DR NE, Calgary",CA,Canada,Chemicals,Residential,Logistics
Test - Yak Emerald Maple,"70 SAN DIEGO WY NE, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Tornado Wind Daffodil,"42 WEST GROVE PT SW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Manufacturing
Test - Steppe Canyon Nutmeg,"11969 COVENTRY HILLS WY NE, Calgary",CA,Canada,Warehousing,Residential,Recycling
Test - Willow Sky Tundra,"415 47 AV SW, Calgary",CA,Canada,Tobacco Products,Residential,Recycling
Test - Palm Hill Plum,"209 NOLANHURST HT NW, Calgary",CA,Canada,Textiles,Agricultural,Recycling
Test - Cougar Maple Dune,"1622 13 AV SW, Calgary",CA,Canada,Home Furnishings,Agricultural,Recycling
Test - Redwood Wind Buff,"68 HAWKTREE GR NW, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Obsidian Valley Mist,"18 CORAL SANDS PL NE, Calgary",CA,Canada,Books,Agricultural,Manufacturing
Test - Mahogany Inlet Kale,"2616 38 ST SW, Calgary",CA,Canada,Supplies Dealers,Industrial,Warehousing
Test - Thunder Tide Cedar,"1335 11 AV SE, Calgary",CA,Canada,Electrical Devices,Residential,Manufacturing
Test - Honey Nickel Rock,"67 SAGE HILL LN NW, Calgary",CA,Canada,Recreation,Agricultural,Recycling
Test - Ice Poplar Amber,"1808 17A ST SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Fuchsia Hazel Jasmine,"483 COUNTRY HILLS DR NW, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Saffron Tiger Sunflower,"9058 SCURFIELD DR NW, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Amber Sunflower Glacier,"47 PANATELLA CM NW, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Honey Thyme Chill,"8900 SCURFIELD DR NW, Calgary",CA,Canada,Books,Residential,Logistics
Test - Feldspar Jasper Zircon,"2311 22A ST NW, Calgary",CA,Canada,Beauty Products,Industrial,Recycling
Test - Azalea Quartz Quarry,"10204 MAPLEMONT RD SE, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Reef Ivy Clover,"100 DEERSAXON CI SE, Calgary",CA,Canada,Tobacco Products,Commercial,Manufacturing
Test - Flame Thunder Zebra,"193 CITADEL CREST PA NW, Calgary",CA,Canada,Pipeline Transportation,Commercial,Logistics
Test - Kiwi Ivy Canyon,"2819 14 AV SE, Calgary",CA,Canada,Personal Care Products,Agricultural,Logistics
Test - Jungle Poppy Peak,"2237 27 ST SE, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Fir Bracken Slope,"13 WOODGLEN CR SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Oak Rain Star,"618 PANAMOUNT BV NW, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Birch Gulf Antelope,"379 WOODPARK CO SW, Calgary",CA,Canada,Hunting,Industrial,Warehousing
Test - Deer Bamboo Geranium,"171 LEGACY GLEN PA SE, Calgary",CA,Canada,Automotive Parts,Agricultural,Recycling
Test - Clover Steppe Storm,"1015 39 AV NW, Calgary",CA,Canada,Health,Industrial,Recycling
Test - Valley Marigold Savanna,"92 MAHOGANY CR SE, Calgary",CA,Canada,Mining,Industrial,Recycling
Test - Baobab Raspberry Cougar,"122 MAGNOLIA TC SE, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Gale Bear Malachite,"138 MAHOGANY PS SE, Calgary",CA,Canada,Leather,Agricultural,Warehousing
Test - Violet Maple Yew,"2707 SIGNAL HILL HT SW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Warehousing
Test - Acorn Ravine Clover,"11 ROWLEY PA NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Warehousing
Test - Ursa Creek Star,"70 CORNER GLEN GD NE, Calgary",CA,Canada,Recycling,Commercial,Logistics
Test - Gorilla Nickel Beech,"611 MEOTA RD NE, Calgary",CA,Canada,Pharmaceuticals,Industrial,Warehousing
Test - Gold Pine Bracken,"10316 TUSCANY HILLS WY NW, Calgary",CA,Canada,Chemicals,Commercial,Recycling
Test - Lilac Harbor Savanna,"5840 DALGETTY DR NW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Antelope Gold Ginkgo,"152 AUBURN MEADOWS BV SE, Calgary",CA,Canada,Automotive,Agricultural,Recycling
Test - Topaz Summit Antelope,"371 WHITMAN PL NE, Calgary",CA,Canada,Personal Care Products,Industrial,Warehousing
Test - Honey Forest Carmine,"127 EVANSRIDGE CR NW, Calgary",CA,Canada,Home Textiles,Industrial,Logistics
Test - Mistletoe Peach Woods,"5606 FORAND ST SW, Calgary",CA,Canada,Automotive,Commercial,Logistics
Test - Falcon Grove Estuary,"1610 44 ST SW, Calgary",CA,Canada,Fishing,Commercial,Warehousing
Test - Ridge Pond Bright,"18 SHERWOOD ST NW, Calgary",CA,Canada,Metal Manufacturing,Residential,Warehousing
Test - Raspberry Mulberry Clover,"238 EDGEPARK WY NW, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Sassafras Blaze Hawthorn,"51 LA VALENCIA GD NE, Calgary",CA,Canada,Toys,Industrial,Manufacturing
Test - Pass Cliff Isle,"29 PANTEGO RD NW, Calgary",CA,Canada,Quarrying,Residential,Warehousing
Test - Koala Beige Beige,"420V COUNTRY VILLAGE LN NE, Calgary",CA,Canada,Renewable Energy,Agricultural,Manufacturing
Test - Teak Rowan Mustard,"4211 69 ST NW, Calgary",CA,Canada,Toys,Industrial,Logistics
Test - Inlet Boulder Diamond,"904 33 ST NW, Calgary",CA,Canada,Food Manufacturing,Industrial,Recycling
Test - Indigo Lime Dandelion,"445 WOODLAND CR SE, Calgary",CA,Canada,Arts,Industrial,Recycling
Test - Tundra Shadow Citrine,"1212 VARSITY ESTATES DR NW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Marigold Sassafras Tulip,"926 5 ST NW, Calgary",CA,Canada,Civics,Commercial,Recycling
Test - Zinnia Mustard Flame,"652 LIVINGSTON WY NE, Calgary",CA,Canada,Food Industry,Industrial,Recycling
Test - Fire Fern Amaranth,"222 ROWLEY WY NW, Calgary",CA,Canada,Technical Services,Commercial,Warehousing
Test - Dogwood Hill Gray,"14699 JAMES MCKEVITT RD SW, Calgary",CA,Canada,Manufacturing,Industrial,Logistics
Test - Mustard Fog Gale,"69 TARARIDGE CL NE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Warehousing
Test - Maple Savanna Taupe,"230 KINCORA HT NW, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Recycling
Test - Mist Ginkgo Slope,"84 WALGROVE RI SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Logistics
Test - Nettle Leaf Mountain,"156 WOODSTOCK WY SW, Calgary",CA,Canada,Solar Energy,Industrial,Manufacturing
Test - Moose Amaranth Sun,"268 ROWMONT BV NW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Foxglove Glare Boulder,"56 SCENIC PL NW, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Kale Poplar Cypress,"39 DOVERCLIFFE WY SE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Recycling
Test - Mistletoe Bramble Star,"200 ROWMONT BV NW, Calgary",CA,Canada,Fishing,Agricultural,Manufacturing
Test - Hickory Oak Star,"3304 3 AV NW, Calgary",CA,Canada,Civics,Residential,Recycling
Test - Sequoia Wolf Forest,"167 FALDALE CL NE, Calgary",CA,Canada,Chemicals,Industrial,Recycling
Test - Cactus Gray Emerald,"3626 1 ST SW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Zebra Cedar Tide,"135 CRANBROOK CI SE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Sunflower Quartz Charcoal,"4104 40 ST NW, Calgary",CA,Canada,Building Materials,Residential,Warehousing
Test - Ebony Kiwi Summit,"39 THORNLEE CR NW, Calgary",CA,Canada,Logging,Industrial,Recycling
Test - Buff Maple Sunflower,"707 WHITEHILL WY NE, Calgary",CA,Canada,Utilities,Commercial,Recycling
Test - Sunflower Coral Emerald,"97 COPPERHEAD CL SE, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Shore Amethyst Hematite,"188 COPPERPOND PR SE, Calgary",CA,Canada,Nondurable Goods,Industrial,Warehousing
Test - Ebony Meadow Verdant,"108 EVERGREEN LN SW, Calgary",CA,Canada,Toys,Residential,Logistics
Test - Cloud Violet Iris,"96 STRATTON CR SW, Calgary",CA,Canada,Apparel,Agricultural,Warehousing
Test - Boulder Teak Moose,"57 SAGE MEADOWS GR NW, Calgary",CA,Canada,Transportation Equipment,Residential,Manufacturing
Test - Amethyst Cactus Zephyr,"156 NEW BRIGHTON GR SE, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Iris Aurora Ridge,"143 INGLEWOOD CV SE, Calgary",CA,Canada,Storage,Residential,Manufacturing
Test - Gold Zephyr Horizon,"11 SUNCASTLE CR SE, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Peak Peak Moose,"128 LEGACY MR SE, Calgary",CA,Canada,Hobby,Commercial,Manufacturing
Test - Rapid Wave Zebra,"515 5 ST NE, Calgary",CA,Canada,Apparel Accessories,Residential,Recycling
Test - Azalea Peak Lagoon,"4911 21A ST SW, Calgary",CA,Canada,Consumer Products,Commercial,Logistics
Test - Gold Ivy Amethyst,"20 TEMPLEMONT DR NE, Calgary",CA,Canada,Computers,Industrial,Warehousing
Test - Mistletoe Amethyst Vale,"166 HOWSE CM NE, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Stone Dandelion Redwood,"306 SADDLEBROOK PT NE, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Savannah Opal Hibiscus,"329 7 AV NE, Calgary",CA,Canada,Civics,Commercial,Recycling
Test - Oasis Silver Berry,"41 EVERGREEN CR SW, Calgary",CA,Canada,Educational Services,Industrial,Recycling
Test - Beech Magnolia Khaki,"95 APPLEGLEN PA SE, Calgary",CA,Canada,Consumer Products,Agricultural,Manufacturing
Test - Gale Plum Shadow,"2809 12 AV SE, Calgary",CA,Canada,Aerospace,Industrial,Logistics
Test - Prairie Zephyr Zebra,"122 PRESTWICK TC SE, Calgary",CA,Canada,Jewelry,Agricultural,Recycling
Test - Ginkgo Moon Opal,"237 MASTERS RD SE, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Hill Laurel Quarry,"289 MASTERS AV SE, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Vale Tornado Tiger,"275 WOODFIELD RD SW, Calgary",CA,Canada,Home Textiles,Residential,Warehousing
Test - Dandelion Aspen Orchid,"43 EDGEHILL RI NW, Calgary",CA,Canada,Solar Energy,Agricultural,Manufacturing
Test - Grove Buttercup Jasper,"272 NOLANHURST CR NW, Calgary",CA,Canada,Electrical Devices,Industrial,Recycling
Test - Breeze Zircon Zebra,"29 LEGACY MT SE, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
