name,address,country,country_name,sector,facility_type,processing_type
Test - Dusk Navy Hickory,"26 CORNERBROOK CR NE, Calgary",CA,Canada,Water Utilities,Residential,Manufacturing
Test - Oak Ivory Spruce,"42 CHAPALA RD SE, Calgary",CA,Canada,Maritime Transportation,Residential,Logistics
Test - Dogwood Zinnia Dune,"35 BEDDINGTON CR NE, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Wave Buttercup Walnut,"11251 27 ST SW, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Iris Bronze Mistletoe,"284 HAWKCLIFF WY NW, Calgary",CA,Canada,Sporting Goods,Residential,Warehousing
Test - Savannah Ebony Indigo,"133 FONDA CO SE, Calgary",CA,Canada,Coal,Agricultural,Recycling
Test - Dandelion Xylo Juniper,"197 CARRINGTON CR NW, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Magenta Cougar Dandelion,"10427 ROCKYLEDGE ST NW, Calgary",CA,Canada,International Affairs,Residential,Manufacturing
Test - Fuchsia Redwood Saffron,"69 ASPEN SUMMIT BV SW, Calgary",CA,Canada,Pipeline Transportation,Residential,Manufacturing
Test - Flame Lemon Nettle,"184 CASTLEGREEN CL NE, Calgary",CA,Canada,Aquaculture,Commercial,Manufacturing
Test - Delta Ivy Diamond,"36 CAMBRIAN DR NW, Calgary",CA,Canada,Food & Beverage,Industrial,Warehousing
Test - Aloe Jade Emerald,"193 SANDALWOOD CL NW, Calgary",CA,Canada,Food,Residential,Recycling
Test - Kiwi Plateau Kiwi,"7 CHRISTIE BRIAR RO SW, Calgary",CA,Canada,Merchant Wholesalers,Residential,Manufacturing
Test - Tide Emerald Gray,"23 CASTLERIDGE CR NE, Calgary",CA,Canada,Home Furnishings,Commercial,Recycling
Test - Sassafras Poplar Wind,"75 CHISHOLM CR NW, Calgary",CA,Canada,Air Transportation,Industrial,Logistics
Test - Daffodil Light Cactus,"228 CANTRELL PL SW, Calgary",CA,Canada,Rubber Products,Industrial,Logistics
Test - Sunflower Moss Periwinkle,"11 EDENSTONE VW NW, Calgary",CA,Canada,Accommodation,Commercial,Warehousing
Test - Sequoia Twilight Rose,"2511 22 ST NW, Calgary",CA,Canada,Repair,Industrial,Warehousing
Test - Mustard Gale Ebony,"8631 48 AV NW, Calgary",CA,Canada,Construction,Commercial,Manufacturing
Test - Ice Rock Teak,"35 MARBROOKE CI NE, Calgary",CA,Canada,Home,Commercial,Manufacturing
Test - Walnut Obsidian Ocelot,"160 WALDEN LN SE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Logistics
Test - Cactus Elm Hazel,"1716 111 AV SW, Calgary",CA,Canada,Health,Industrial,Recycling
Test - Gale Baobab Breeze,"156 ARBOUR WOOD CL NW, Calgary",CA,Canada,Oil & Gas,Residential,Warehousing
Test - Tiger Beige Periwinkle,"3703 BRANTFORD DR NW, Calgary",CA,Canada,Arts,Industrial,Logistics
Test - Nettle Twilight Ridge,"40 DOVERDALE ME SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Recycling
Test - Poplar Willow Bay,"169 MARWOOD CI NE, Calgary",CA,Canada,Renewable Energy,Industrial,Manufacturing
Test - Daffodil Grove Summit,"1440 39 ST SW, Calgary",CA,Canada,Books,Commercial,Manufacturing
Test - Isle Savannah Alder,"423 MAHOGANY BV SE, Calgary",CA,Canada,Food Manufacturing,Commercial,Warehousing
Test - Seal Bronze Echo,"4080 23 ST NE, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Beech Sand Ocean,"1019 MCKINNON DR NE, Calgary",CA,Canada,Archives,Agricultural,Warehousing
Test - Star Spruce Ruby,"286 CHAPARRAL DR SE, Calgary",CA,Canada,Material Production,Commercial,Manufacturing
Test - Valley Emerald Savannah,"47 COUGARSTONE PT SW, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Steppe Iris Ravine,"1212 BEVERLEY BV SW, Calgary",CA,Canada,Automotive Parts,Residential,Recycling
Test - Obsidian Wolf Onyx,"78 SOMERVALE PA SW, Calgary",CA,Canada,Aerospace,Agricultural,Manufacturing
Test - Emerald Dusk Zircon,"1921 26A ST SW, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Bay Amber Lavender,"16 LUCAS CR NW, Calgary",CA,Canada,Solar Energy,Residential,Manufacturing
Test - Violet Panda Earth,"1725 13 AV SW, Calgary",CA,Canada,Renewable Energy,Industrial,Recycling
Test - Reef Peak Bay,"155 ARBOUR LAKE WY NW, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
Test - Rock Hill Lightning,"5415 LADBROOKE DR SW, Calgary",CA,Canada,Repair,Agricultural,Logistics
Test - Creek Storm Earth,"2822 43 ST SW, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Zephyr Rapid Nutmeg,"38 BRIDLEWOOD MR SW, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Hawk Narwhal Lilac,"1125 17 AV NW, Calgary",CA,Canada,Oil & Gas,Commercial,Recycling
Test - Ivy Navy Cactus,"2411 22 AV SW, Calgary",CA,Canada,Renewable Energy,Residential,Logistics
Test - Citrine Pond Birch,"132 ABBERCOVE WY SE, Calgary",CA,Canada,Research,Industrial,Manufacturing
Test - Star Rapid Opal,"16 PENNSBURG PL SE, Calgary",CA,Canada,Fishing,Agricultural,Warehousing
Test - Carmine Glare Birch,"21 COVEPARK RD NE, Calgary",CA,Canada,Financial Services,Industrial,Manufacturing
Test - Dune Prairie Pass,"433 CANNINGTON CL SW, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Emerald Birch Fern,"226 CHAPARRAL DR SE, Calgary",CA,Canada,Waste Management,Industrial,Warehousing
Test - Creek Khaki Saffron,"88 ARBOUR GLEN CL NW, Calgary",CA,Canada,Toys,Industrial,Logistics
Test - Ivory Poppy Wisteria,"17 COUNTRY HILLS BA NW, Calgary",CA,Canada,Quarrying,Commercial,Warehousing
Test - Ocean Laurel Frost,"155 RIVERSIDE ME SE, Calgary",CA,Canada,Nursing,Residential,Logistics
Test - Reef Pass Charcoal,"71 CANDLE TC SW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Logistics
Test - Mahogany Daisy Moon,"2805 24A ST SW, Calgary",CA,Canada,Automotive Parts,Agricultural,Manufacturing
Test - Topaz Hibiscus Jade,"2815 16 AV SE, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Pearl Marigold Lime,"43 BEDRIDGE WY NE, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - Tempest Aspen Bamboo,"2419 1 AV NW, Calgary",CA,Canada,Entertainment,Commercial,Manufacturing
Test - Bronze Lilac Mustard,"15 COUNTRY HILLS VI NW, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Bear Lapis Iris,"68 FALSHIRE CL NE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Manufacturing
Test - Flame Rapid Foxglove,"115 21 AV NE, Calgary",CA,Canada,Research,Agricultural,Recycling
Test - Onyx Lilac Peak,"2403 CHEROKEE DR NW, Calgary",CA,Canada,Parts Dealers,Industrial,Manufacturing
Test - Denim Magenta Hazel,"87 CHAPARRAL PA SE, Calgary",CA,Canada,Gas,Agricultural,Recycling
Test - Zebra Valley Deer,"9 BRIDLEWOOD CR SW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Manufacturing
Test - Peony Vale Volcano,"228 ROYAL OAK CI NW, Calgary",CA,Canada,Building Construction,Industrial,Logistics
Test - Dune Jaguar Sun,"208 9 AV SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Oasis Inlet Frost,"4403 17 ST SW, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Meadow Quartz Taupe,"4228 5 AV SW, Calgary",CA,Canada,Building Materials,Industrial,Logistics
Test - Laurel Bear Clover,"2501 47 AV SE, Calgary",CA,Canada,Apparel,Commercial,Recycling
Test - Woods Tamarind Palm,"141 TUSCANY MEADOWS CL NW, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Pearl Tornado Thunder,"10 CHAPARRAL GR SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Storm Aurora Ivy,"21 MARTIN CROSSING LI NE, Calgary",CA,Canada,Warehousing,Commercial,Logistics
Test - Lagoon Blaze Poppy,"660 SCHOONER CV NW, Calgary",CA,Canada,Home Textiles,Residential,Logistics
Test - Emerald Elm Zircon,"116 MACEWAN PARK RI NW, Calgary",CA,Canada,Material Production,Agricultural,Logistics
Test - Orchid Bramble Steppe,"15033 5 ST SW, Calgary",CA,Canada,Electrical Devices,Agricultural,Logistics
Test - Lagoon Prairie Zinnia,"812 CANNELL RD SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Yak Flint Orchid,"64 CHAPARRAL RIDGE TC SE, Calgary",CA,Canada,Electrical Devices,Industrial,Manufacturing
Test - Verdant Quarry Khaki,"624 ABOYNE CR NE, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Warehousing
Test - Carmine Wind Saffron,"9712 ACADEMY DR SE, Calgary",CA,Canada,Chemicals,Industrial,Logistics
Test - Peak Mulberry Panda,"113 ARBOUR WOOD ME NW, Calgary",CA,Canada,Beauty Products,Agricultural,Recycling
Test - Shadow Bracken Walnut,"5128 GROVE HILL RD SW, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Glacier Steppe Zephyr,"320 11 AV NE, Calgary",CA,Canada,Hard Goods,Agricultural,Logistics
Test - Amethyst Tamarind Sunflower,"1542 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Consumer Products,Commercial,Recycling
Test - Woods Wave Aurora,"358 ASHLEY CR SE, Calgary",CA,Canada,Leather,Commercial,Logistics
Test - Dawn Ocean Olive,"12123 LAKE LOUISE WY SE, Calgary",CA,Canada,Electronics,Residential,Logistics
Test - Tamarind Ocelot Tundra,"3331 34 AV SW, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Mistletoe Pearl Olive,"153 MARTINGLEN WY NE, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Deer Zephyr Yellow,"80 COVENTRY CI NE, Calgary",CA,Canada,Apparel,Industrial,Recycling
Test - Rosewood Aurora Tide,"2939 13 AV NW, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Tornado Onyx Flint,"5916 DALKEITH HL NW, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Mulberry Tornado Cloud,"240 SAGE BLUFF DR NW, Calgary",CA,Canada,Beauty Products,Commercial,Warehousing
Test - Ocelot Teak Aurora,"9509 21 ST SE, Calgary",CA,Canada,Computing Infrastructure,Residential,Manufacturing
Test - Foxglove Gulf Light,"115 DEERCROFT PL SE, Calgary",CA,Canada,Farming,Industrial,Manufacturing
Test - Moon Snow Grove,"631 CHAPARRAL DR SE, Calgary",CA,Canada,Gas,Residential,Manufacturing
Test - Slope Charcoal Buff,"75 ROYAL OAK PT NW, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Ginkgo Opal Mulberry,"354 ASHLEY CR SE, Calgary",CA,Canada,Hobby,Industrial,Warehousing
Test - Sand Daisy Oasis,"1617 14 AV SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Kale Ruby Sand,"137 CHAPARRAL VI SE, Calgary",CA,Canada,Manufacturing,Agricultural,Logistics
Test - Woods Quartz Dune,"145 BELMONT VI SW, Calgary",CA,Canada,Educational Services,Industrial,Recycling
Test - Hawk Zebra Foxglove,"464 MT LORETTE PL SE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Manufacturing
Test - Azalea Light Gold,"1139 9 AV SE, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Nutmeg Juniper Alder,"5739 MAIDSTONE CR NE, Calgary",CA,Canada,Construction,Agricultural,Recycling
Test - Mistletoe Viper Mistletoe,"21 MARTINGROVE CO NE, Calgary",CA,Canada,Textiles,Commercial,Logistics
Test - Sunflower Koala Fir,"24 BEDDINGTON PL NE, Calgary",CA,Canada,Garden Tools,Industrial,Recycling
Test - Tundra Snow Peak,"447 ARLINGTON DR SE, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Pine Magnolia Lilac,"71 SCENIC GLEN CR NW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Manufacturing
Test - Harsh Copper Nettle,"7728 34 AV NW, Calgary",CA,Canada,Components,Residential,Recycling
Test - Amber Rainforest Magenta,"32 DOUGLASVIEW PA SE, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Bay Rapid Cypress,"80 BROWN CR NW, Calgary",CA,Canada,Books,Commercial,Recycling
Test - Iris Gulf Jasmine,"3822 3 ST NW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Manufacturing
Test - Flame Estuary Burgundy,"4811 NIPAWIN CR NW, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Tide Tundra Gulf,"63 HIDDEN CR NW, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Jasmine Acorn Isle,"3520 90 AV SW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Recycling
Test - Gale Marigold Clover,"111 CEDARBROOK BA SW, Calgary",CA,Canada,Wood Products,Residential,Warehousing
Test - Yew Baobab Fog,"79 ASPEN STONE CR SW, Calgary",CA,Canada,Recycling,Agricultural,Recycling
Test - Bliss Hematite Light,"215 CANTRELL PL SW, Calgary",CA,Canada,Civics,Commercial,Recycling
Test - Tiger Creek Onyx,"215 BRIDLEWOOD VW SW, Calgary",CA,Canada,Oil & Gas,Commercial,Warehousing
Test - Hill Mahogany Palm,"294 BRIDLEWOOD CI SW, Calgary",CA,Canada,Repair,Agricultural,Logistics
Test - Seal Flame Elder,"36 WASKATENAU CR SW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Manufacturing
Test - Zebra Copper Cascade,"88 CHAPARRAL RD SE, Calgary",CA,Canada,Books,Industrial,Warehousing
Test - Navy Cedar Sequoia,"2418 17 ST SW, Calgary",CA,Canada,Sporting Goods,Agricultural,Logistics
Test - Palm Echo Redwood,"36 ABINGDON CO NE, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Sapphire Crater Juniper,"919 APPLEWOOD DR SE, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Hill Violet Yew,"1632 8 ST NW, Calgary",CA,Canada,Solar Energy,Commercial,Logistics
Test - Mountain Onyx Ginkgo,"8077 MASTERS BV SE, Calgary",CA,Canada,Electricity,Commercial,Manufacturing
Test - Gold Verdant Lilac,"24 DEL RAY PL NE, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Moon Silver Oak,"442 WENTWORTH PL SW, Calgary",CA,Canada,Renewable Energy,Commercial,Manufacturing
Test - Ocelot Tulip Light,"124 AUBURN BAY BV SE, Calgary",CA,Canada,Sports Equipment,Industrial,Recycling
Test - Periwinkle Panda Denim,"749 ARCHWOOD RD SE, Calgary",CA,Canada,Aquaculture,Industrial,Warehousing
Test - Topaz Quarry Mulberry,"266 COUGARSTONE CI SW, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Honey Sequoia Myrtle,"2423 CHARLEBOIS DR NW, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Twilight Falcon Bramble,"2620 LIONEL CR SW, Calgary",CA,Canada,Hard Goods,Industrial,Manufacturing
Test - Poppy Quartz Beech,"23 TUSCANY SPRINGS RD NW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Tornado Rapid Carmine,"71 STRADBROOKE RI SW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Manufacturing
Test - Xylo Steppe Antelope,"4327 19 ST NW, Calgary",CA,Canada,Arts,Industrial,Logistics
Test - Deer Stream Foxglove,"120 BERWICK HL NW, Calgary",CA,Canada,Rail Transportation,Industrial,Warehousing
Test - Whisper Snow Ridge,"210 APPLESTONE PL SE, Calgary",CA,Canada,Financial Services,Commercial,Logistics
Test - Rapid Ocelot Ivory,"57 CEDARVIEW ME SW, Calgary",CA,Canada,Research,Agricultural,Manufacturing
Test - Peak River Stone,"751 ABOYNE WY NE, Calgary",CA,Canada,Wood Products,Residential,Warehousing
Test - Alabaster Hazel Falcon,"609 19 ST NW, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Maple Rain Tangerine,"135 CORNERBROOK MR NE, Calgary",CA,Canada,Farming,Industrial,Warehousing
Test - Walnut Oasis Fern,"8907 ANCOURT RD SE, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Whisper Poppy Iris,"83 BRIDLECREEK HE SW, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Lilac Mustard Lime,"303 HAMPTONS GD NW, Calgary",CA,Canada,Metal Manufacturing,Residential,Recycling
Test - Poplar Ivory Hawk,"56 SHAWFIELD WY SW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Prairie Swamp Taupe,"36 CEDARWOOD HL SW, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Oak Blaze Chestnut,"272 HAWKWOOD BV NW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Manufacturing
Test - Onyx Sand Obsidian,"38 MILLBANK HL SW, Calgary",CA,Canada,Information,Residential,Logistics
Test - Obsidian Redwood Fire,"20 BERMUDA WY NW, Calgary",CA,Canada,Home Textiles,Industrial,Logistics
Test - Jade Grove Lemon,"98 CITADEL CREST CI NW, Calgary",CA,Canada,Automotive Parts,Commercial,Recycling
Test - Carnation Woods Hill,"915 BERKLEY DR NW, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Harsh Gray Tiger,"339 40 ST SW, Calgary",CA,Canada,Renting,Residential,Manufacturing
Test - Ginkgo Deer Myrtle,"484 COPPERPOND BV SE, Calgary",CA,Canada,Information,Agricultural,Warehousing
Test - Ocelot Kale Elder,"245 SAGE HILL GV NW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Logistics
Test - Whisper Ultramarine Periwinkle,"611 ROWMONT BV NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Earth Pebble Sapphire,"59 MILLBANK RD SW, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Hazel Iris Antelope,"1141 23 AV NW, Calgary",CA,Canada,Energy,Industrial,Recycling
Test - Lilac Mulberry Koala,"2409 26 ST SW, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Tangerine Savanna Hematite,"707 1 AV NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Recycling
Test - Panda Lavender Mustard,"143 GLACIER DR SW, Calgary",CA,Canada,Home,Industrial,Manufacturing
Test - Prairie Pine Oak,"828 20 AV NW, Calgary",CA,Canada,Healthcare,Residential,Manufacturing
Test - Fir Redwood Pearl,"9647 19 ST SW, Calgary",CA,Canada,Construction,Industrial,Logistics
Test - Eagle Wave Ivory,"256 CEDARWOOD RD SW, Calgary",CA,Canada,Farming,Residential,Recycling
Test - Hibiscus Myrtle Burgundy,"196 FROBISHER BV SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Recycling
Test - Tundra Isle Kale,"207 22 AV NW, Calgary",CA,Canada,Sports Equipment,Residential,Recycling
Test - Silver Yew Glacier,"11756 CANFIELD RD SW, Calgary",CA,Canada,Home Accessories,Commercial,Logistics
Test - Lemon Ultramarine Wisteria,"15 COUGARSTONE WY SW, Calgary",CA,Canada,Parts Dealers,Agricultural,Logistics
Test - Bliss Moon Mountain,"10830 SACRAMENTO DR SW, Calgary",CA,Canada,Financial Services,Residential,Warehousing
Test - Echo Elder Star,"152 BERMUDA DR NW, Calgary",CA,Canada,Garden Tools,Commercial,Warehousing
Test - Boulder Sunflower Steppe,"233 PANORA WY NW, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Logistics
Test - Steppe Peak Citrine,"27 APPLEBROOK CI SE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Recycling
Test - Cave Meadow Narwhal,"86 MT YAMNUSKA CO SE, Calgary",CA,Canada,Healthcare,Commercial,Warehousing
Test - Koala Charcoal Hawk,"639 MARINE DR SE, Calgary",CA,Canada,Hospitals,Industrial,Warehousing
Test - Khaki Sky Swamp,"12 SORA TC SE, Calgary",CA,Canada,Repair,Commercial,Logistics
Test - Chill Zebra Emerald,"5320 TEMPLE RD NE, Calgary",CA,Canada,Educational Services,Residential,Manufacturing
Test - Grove Savannah Geranium,"8932 BAYLOR CR SW, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Amber Dandelion Cactus,"626 SANDRINGHAM PL NW, Calgary",CA,Canada,Equipment,Agricultural,Warehousing
Test - Flint Jasper Lapis,"8443 BROADCAST AV SW, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Bracken Wind Berry,"6515 4 ST NW, Calgary",CA,Canada,Leather,Residential,Recycling
Test - Gorilla Ginkgo Walnut,"1943 BRIAR CR NW, Calgary",CA,Canada,Fishing,Industrial,Recycling
Test - Lapis Nutmeg Summit,"7277 SILVER MEAD RD NW, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Grove Gale Light,"1732 44 AV SW, Calgary",CA,Canada,Transportation Equipment,Industrial,Logistics
Test - Mountain Berry Xylo,"5436 LAKEVIEW DR SW, Calgary",CA,Canada,Personal Care Products,Industrial,Logistics
Test - Bamboo Gulf Deer,"4219 49 ST NE, Calgary",CA,Canada,Garden Tools,Industrial,Recycling
Test - Quarry Foxglove Creek,"45 HIDDEN RANCH HL NW, Calgary",CA,Canada,Paper Products,Residential,Manufacturing
Test - Frost Peach Harbor,"2505 21 ST SW, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Tundra Tide Zebra,"107 RIVERVIEW CI SE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Manufacturing
Test - Heliotrope Breeze Peach,"39 HEALY DR SW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Isle Pass Dune,"1515 44 ST SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Birch Sand Maple,"462 COPPERPOND BV SE, Calgary",CA,Canada,Components,Commercial,Warehousing
Test - Desert Summit Moss,"2415 40 ST SE, Calgary",CA,Canada,Building Construction,Agricultural,Logistics
Test - Teak Sapphire Opal,"151 SETONSTONE LD SE, Calgary",CA,Canada,Research,Residential,Recycling
Test - Chestnut Wolf Bay,"55 BLUEROCK TC SW, Calgary",CA,Canada,Automotive Parts,Industrial,Warehousing
Test - Carnation Mahogany Hibiscus,"101 8 AV SW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Nickel Willow Jaguar,"59 PENMEADOWS PL SE, Calgary",CA,Canada,Metal Manufacturing,Residential,Recycling
Test - Summit Khaki Amber,"298 FALSHIRE DR NE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Recycling
Test - Berry Daffodil Quartz,"341 HARVEST HILLS CO NE, Calgary",CA,Canada,Allied Products,Commercial,Logistics
Test - Swamp Silver Earth,"1230 101 ST SW, Calgary",CA,Canada,Technical Services,Industrial,Logistics
Test - Alder Eagle Bamboo,"129 VERANDA BV SW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Manufacturing
Test - Summit Walnut Earth,"9612 3 ST SE, Calgary",CA,Canada,Animal Production,Residential,Manufacturing
Test - Verdant Spruce Cascade,"506 30 AV NE, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Sand Fir Rapid,"604 MARYVALE WY NE, Calgary",CA,Canada,Computers,Industrial,Logistics
Test - Sassafras Ebony Narwhal,"4408 20 AV NW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Zephyr Daisy Denim,"6139 BEAVER DAM WY NE, Calgary",CA,Canada,Computers,Industrial,Logistics
Test - Periwinkle Myrtle Mustard,"194 HIDDEN CREEK HT NW, Calgary",CA,Canada,Crop Production,Commercial,Recycling
Test - Hill Delta Cougar,"50 VALLEY PONDS CR NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
Test - Valley Chill Lilac,"223 12 AV NE, Calgary",CA,Canada,Books,Commercial,Logistics
Test - Oak Grove Feldspar,"1266 SANDPIPER RD NW, Calgary",CA,Canada,Technology,Residential,Warehousing
Test - Sassafras Stream Emerald,"2120 146 AV SE, Calgary",CA,Canada,Electronics,Industrial,Logistics
Test - Clover Spruce Rapid,"518 11 AV NE, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Onyx Acorn Ultramarine,"123 THAMES CL NW, Calgary",CA,Canada,Warehousing,Agricultural,Recycling
Test - Light Zircon Ocean,"90 ARMSTRONG CR SE, Calgary",CA,Canada,Durable Goods,Residential,Logistics
Test - Beige Lime River,"80 ARBOUR CREST RD NW, Calgary",CA,Canada,Commodities,Commercial,Recycling
Test - Tamarind Redwood Pond,"47 ABERDARE WY NE, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Knoll Blaze Topaz,"20700 MAIN ST SE, Calgary",CA,Canada,Building Materials,Commercial,Warehousing
Test - Hematite Foxglove Hill,"508 OAKHILL PL SW, Calgary",CA,Canada,Sporting Goods,Residential,Logistics
Test - Wisteria Moon Chestnut,"2622 COCHRANE RD NW, Calgary",CA,Canada,Research,Industrial,Warehousing
Test - Boulder Summit Panda,"187 HAWKWOOD DR NW, Calgary",CA,Canada,Components,Industrial,Manufacturing
Test - Tide Desert Mist,"428 RUNDLEVILLE PL NE, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Gold Teak Snow,"5603 THORNDALE PL NW, Calgary",CA,Canada,Wood Products,Residential,Manufacturing
Test - Wolf Buttercup Iris,"50 ARBOUR CREST CI NW, Calgary",CA,Canada,Apparel,Residential,Warehousing
Test - Grove Rose Tundra,"39 PENNSBURG WY SE, Calgary",CA,Canada,Wholesale Trade,Commercial,Recycling
Test - Poplar Thyme Orchid,"553 MACEWAN DR NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Warehousing
Test - Quartz Isle Teak,"1423 RICHLAND RD NE, Calgary",CA,Canada,Allied Products,Industrial,Warehousing
Test - Orchid Magenta Malachite,"3325 38 ST SW, Calgary",CA,Canada,Plastics,Agricultural,Manufacturing
Test - Zephyr Desert Yak,"76 HOLLYBURN RD SW, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Spruce Isle Daffodil,"415 25 AV NE, Calgary",CA,Canada,Nursing,Commercial,Warehousing
Test - Zinnia Grove Tundra,"71 SIENNA PARK TC SW, Calgary",CA,Canada,Toys,Commercial,Recycling
Test - Thyme Diamond Honey,"3140 44 ST SW, Calgary",CA,Canada,Apparel,Agricultural,Warehousing
Test - Poppy Cypress Violet,"97 HUNTFORD RD NE, Calgary",CA,Canada,Supplies Dealers,Industrial,Recycling
Test - Fawn Poppy Mistletoe,"11 CITADEL RIDGE CL NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Logistics
Test - Spruce Diamond Tide,"3811 RUNDLEHORN DR NE, Calgary",CA,Canada,Biotechnology,Agricultural,Logistics
Test - Isle Bliss Delta,"268 CANTERVILLE DR SW, Calgary",CA,Canada,Farming,Agricultural,Logistics
Test - Leaf Lime River,"808 WOODPARK WY SW, Calgary",CA,Canada,Toys,Residential,Manufacturing
Test - Baobab Rapid Nutmeg,"879 ABBEYDALE DR NE, Calgary",CA,Canada,Allied Products,Industrial,Warehousing
Test - Moose Nutmeg Glacier,"212 VALLEY RIDGE HT NW, Calgary",CA,Canada,Farming,Commercial,Logistics
Test - Diamond Charcoal Sun,"78 LEGACY LN SE, Calgary",CA,Canada,Home Accessories,Agricultural,Recycling
Test - Tundra Lilac Redwood,"144 HOWSE AV NE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
