name,address,country,country_name,sector,facility_type,processing_type
Test - Oasis Bright Jasper,"5240 MEMORIAL DR NE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Recycling
Test - Spruce Lilac Buttercup,"34 ROYAL BIRCH HT NW, Calgary",CA,Canada,Finance,Agricultural,Recycling
Test - Pond Yak Taupe,"4 EDGEMONT CO NW, Calgary",CA,Canada,General Merchandise,Commercial,Warehousing
Test - Lilac Leopard Aloe,"5 INVERNESS VW SE, Calgary",CA,Canada,Rail Transportation,Commercial,Manufacturing
Test - Maple Birch Walnut,"7724 BOWNESS RD NW, Calgary",CA,Canada,Recreation,Commercial,Manufacturing
Test - Pond Tamarind Yew,"172 COVEHAVEN RD NE, Calgary",CA,Canada,Consumer Electronics,Residential,Warehousing
Test - Kale Ginkgo Ebony,"3208 8 AV NE, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Knoll Pond Plum,"99 LAGUNA CI NE, Calgary",CA,Canada,Food Manufacturing,Industrial,Warehousing
Test - Aspen Peony Burgundy,"69 WESTON WY SW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Leaf Swamp Ice,"1976 NEW BRIGHTON DR SE, Calgary",CA,Canada,Research,Residential,Warehousing
Test - Aloe Sky Sun,"1007 RIVERBEND DR SE, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Reef Sunflower Rapid,"39 APPLEWOOD DR SE, Calgary",CA,Canada,Fishing,Industrial,Logistics
Test - Citrine Estuary Orchid,"447 MARSH RD NE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Jungle Bamboo Aurora,"631 68 AV SW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Ravine Lime Rock,"192 TUSCANY MEADOWS CL NW, Calgary",CA,Canada,International Affairs,Residential,Warehousing
Test - Savannah Kyanite Mustard,"100 8 AV SE, Calgary",CA,Canada,Aquaculture,Industrial,Recycling
Test - Glacier Sand Flame,"111 SIERRA MORENA CI SW, Calgary",CA,Canada,Animal Production,Agricultural,Logistics
Test - Xylo Obsidian Inlet,"7242 LAGUNA WY NE, Calgary",CA,Canada,Energy,Agricultural,Logistics
Test - Falcon Hickory Gale,"156 WENTWORTH CL SW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Ivory Ivory Denim,"3236 19 ST NW, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Quartz Quartz Violet,"167 HUNTRIDGE RD NE, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Cascade Peony Grove,"5 PROMINENCE PH SW, Calgary",CA,Canada,Maintenance,Agricultural,Logistics
Test - Sunflower Tide Shadow,"212 COVEHAVEN RD NE, Calgary",CA,Canada,Recreation,Industrial,Recycling
Test - Ice Teak Bliss,"2323 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Appliances,Commercial,Logistics
Test - Aspen Saffron Wander,"1264 EVERRIDGE DR SW, Calgary",CA,Canada,Food Industry,Agricultural,Recycling
Test - Whisper Hibiscus Glacier,"9 SPRINGBOROUGH GR SW, Calgary",CA,Canada,Merchant Wholesalers,Residential,Warehousing
Test - Quarry Mulberry Elm,"82 CRANLEIGH CM SE, Calgary",CA,Canada,Healthcare,Agricultural,Warehousing
Test - Lagoon Tundra Feldspar,"2021 WESTMOUNT RD NW, Calgary",CA,Canada,Food & Beverage,Industrial,Recycling
Test - Orchid Tundra Magenta,"6504 36 AV NW, Calgary",CA,Canada,Automotive,Commercial,Manufacturing
Test - Cougar Quartz Horizon,"231 RUNDLECAIRN RD NE, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Logistics
Test - Clover Cascade Coral,"2522 4 AV NW, Calgary",CA,Canada,Electrical Devices,Agricultural,Manufacturing
Test - Moon Hazel Hematite,"226 EVERGREEN ME SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Recycling
Test - Reef Nettle Dandelion,"947 PARKWOOD WY SE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Logistics
Test - Pond Ultramarine Peony,"1136 ABBEYDALE DR NE, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Harsh Carmine Dawn,"24 PROMINENCE PA SW, Calgary",CA,Canada,Hobby,Agricultural,Recycling
Test - Cypress Reef Gray,"209 PENNSYLVANIA RD SE, Calgary",CA,Canada,Aerospace,Agricultural,Manufacturing
Test - Deer Glare Koala,"6504 COACH HILL RD SW, Calgary",CA,Canada,Construction,Commercial,Logistics
Test - Rapid Woods Dawn,"160 19 ST SE, Calgary",CA,Canada,Nursing,Agricultural,Logistics
Test - Dandelion Glare Leaf,"61 MARTINRIDGE WY NE, Calgary",CA,Canada,Repair,Industrial,Warehousing
Test - Taupe Lagoon Bracken,"307 HIDDEN RANCH PL NW, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Aspen Sapphire Saffron,"231 ARBOUR MEADOWS CL NW, Calgary",CA,Canada,Leather,Residential,Recycling
Test - Fog Elm Zinnia,"2518 16 ST NW, Calgary",CA,Canada,Maritime Transportation,Commercial,Recycling
Test - Gray Inlet Mist,"46 CRANLEIGH GD SE, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Onyx Rosewood Jaguar,"129 ROYAL BIRCH PL NW, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Jade Snow Bay,"235 MT SELKIRK CL SE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Logistics
Test - Elder Juniper Blaze,"3032 MACLEOD TR SE, Calgary",CA,Canada,Leather,Commercial,Recycling
Test - Knoll Amaranth Peach,"33 SHANNON RD SW, Calgary",CA,Canada,Professional Services,Residential,Recycling
Test - Yew Thunder Indigo,"51 DOUGLAS GLEN CM SE, Calgary",CA,Canada,Leather,Residential,Recycling
Test - Frost Fire Meadow,"244 PENSWOOD WY SE, Calgary",CA,Canada,Animal Production,Commercial,Recycling
Test - Coral Violet Coral,"139 MIDGLEN PL SE, Calgary",CA,Canada,Parts Dealers,Agricultural,Logistics
Test - Bay Zinnia Sapphire,"209 RIVER ROCK PL SE, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Redwood Amaranth Quartz,"22 LAKE ROSEN PL SE, Calgary",CA,Canada,Air Transportation,Industrial,Logistics
Test - Tiger Obsidian Savanna,"663 SOMERSET DR SW, Calgary",CA,Canada,Forestry,Agricultural,Manufacturing
Test - Hazel Kiwi Aspen,"97 HUNTERHORN CR NE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Sunflower Grove Xylo,"1810 8 ST SW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Logistics
Test - Olive Rose Cascade,"12350 84 ST SE, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Warehousing
Test - Thyme Mahogany Aloe,"65 SLOPES GV SW, Calgary",CA,Canada,Repair,Agricultural,Recycling
Test - Buff Hematite Zebra,"2875 CATALINA BV NE, Calgary",CA,Canada,Manufacturing,Industrial,Manufacturing
Test - Tamarind Quarry Mountain,"33 COVENTRY CR NE, Calgary",CA,Canada,Recycling,Residential,Manufacturing
Test - Gray Kale Azure,"56 MIDGLEN DR SE, Calgary",CA,Canada,Wholesale Trade,Commercial,Warehousing
Test - Viper Wisteria Foxglove,"63 ARMSTRONG CR SE, Calgary",CA,Canada,Home Accessories,Agricultural,Recycling
Test - Poplar Rock Elder,"176 RIVER ROCK CR SE, Calgary",CA,Canada,Research,Residential,Recycling
Test - Hemlock Lilac Hawk,"1410 CHILD AV NE, Calgary",CA,Canada,Transportation Equipment,Agricultural,Logistics
Test - Ivory Nickel Elm,"168 MAITLAND DR NE, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Buttercup Rock Bliss,"345 COPPERPOND BV SE, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Tempest Cedar Poppy,"68 COUNTRY HILLS CV NW, Calgary",CA,Canada,Health,Agricultural,Recycling
Test - Breeze Saffron Glare,"208 PINEGROVE CL NE, Calgary",CA,Canada,Biotechnology,Commercial,Recycling
Test - Breeze Gray Jaguar,"58 EVANSFORD GV NW, Calgary",CA,Canada,Material Production,Industrial,Recycling
Test - Quarry Indigo Stream,"16 ABBERCOVE RD SE, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Quartz Mistletoe Blaze,"959 MCKENZIE DR SE, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Azure Glare Walnut,"915 MCKINNON DR NE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Manufacturing
Test - Storm Hill Tundra,"174 AUBURN CREST WY SE, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Chestnut Ravine Nickel,"135 ROCKY RIDGE CI NW, Calgary",CA,Canada,Farming,Residential,Recycling
Test - Cougar Lavender Baobab,"339 MANORA RI NE, Calgary",CA,Canada,Sporting Goods,Residential,Recycling
Test - Zinnia Acacia Ivory,"520 LYNNVIEW RD SE, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Deer Tamarind Knoll,"6 LAKE CHRISTINA CL SE, Calgary",CA,Canada,Research,Commercial,Logistics
Test - Alder Deer Mahogany,"55 RUNDLEMERE PL NE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Logistics
Test - Mistletoe Aloe Gale,"548 OAKRIDGE WY SW, Calgary",CA,Canada,General Merchandise,Agricultural,Logistics
Test - Magnolia Chill Harbor,"242 CATALINA PL NE, Calgary",CA,Canada,Home Accessories,Agricultural,Manufacturing
Test - Emerald Koala Ivy,"524 LAKE NEWELL CR SE, Calgary",CA,Canada,Transportation Equipment,Agricultural,Recycling
Test - Kale Ravine Violet,"5980 BOW CR NW, Calgary",CA,Canada,Solar Energy,Residential,Warehousing
Test - Tiger Thunder Obsidian,"513 RIVERVIEW PL SE, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Deer Fog Glacier,"12120 LAKE WATERTON CR SE, Calgary",CA,Canada,Water Utilities,Agricultural,Warehousing
Test - Wind Dandelion Elm,"8004 RANCHVIEW DR NW, Calgary",CA,Canada,Storage,Agricultural,Recycling
Test - Thyme Aspen Ivy,"15871 SHANNON LI SW, Calgary",CA,Canada,Electricity,Residential,Warehousing
Test - Tundra Whisper Daisy,"191 PENSVILLE RD SE, Calgary",CA,Canada,Quarrying,Commercial,Warehousing
Test - Clover Pearl Amaranth,"959 ERIN WOODS DR SE, Calgary",CA,Canada,Automotive Parts,Residential,Warehousing
Test - Hill Zephyr Grove,"88 CASTLEFALL WY NE, Calgary",CA,Canada,Food & Beverage,Commercial,Manufacturing
Test - Geranium Breeze Koala,"122 SIERRA MORENA CL SW, Calgary",CA,Canada,Quarrying,Residential,Manufacturing
Test - Charcoal Burgundy Shore,"120 EVERRIDGE DR SW, Calgary",CA,Canada,Transportation Equipment,Residential,Manufacturing
Test - Kyanite Koala Ridge,"4324 BOWNESS RD NW, Calgary",CA,Canada,Textiles,Residential,Manufacturing
Test - Horizon Harsh Bear,"917 19 AV NW, Calgary",CA,Canada,Maritime Transportation,Commercial,Warehousing
Test - Creek Quartz Yew,"49 CHAPARRAL RIDGE TC SE, Calgary",CA,Canada,Wood Products,Industrial,Recycling
Test - Azure Saffron Tundra,"9972 ROYAL OAK WY NW, Calgary",CA,Canada,Allied Products,Industrial,Recycling
Test - Fern Leopard Malachite,"96 PANAMOUNT HT NW, Calgary",CA,Canada,Maritime Transportation,Agricultural,Manufacturing
Test - Zephyr Snow Coral,"3009 DOVER RD SE, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Saffron Cliff Dandelion,"839 24 AV NW, Calgary",CA,Canada,Furniture,Agricultural,Warehousing
Test - Carnation Leaf Viper,"167 HARVEST OAK VW NE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Logistics
Test - Aspen Light Spruce,"1605 26 ST SE, Calgary",CA,Canada,Supplies Dealers,Industrial,Manufacturing
Test - Dandelion Koala Oak,"145 CITADEL BLUFF CL NW, Calgary",CA,Canada,Recycling,Commercial,Manufacturing
Test - Spruce Acacia Dusk,"143 RIVERSIDE CL SE, Calgary",CA,Canada,Farming,Commercial,Logistics
Test - Marigold Pond Wave,"2021 MACKAY RD NW, Calgary",CA,Canada,Jewelry,Agricultural,Logistics
Test - Shore Wave Eagle,"4819 NORQUAY DR NW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Emerald Mist Forest,"12842 COVENTRY HILLS WY NE, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Recycling
Test - Ivory Marigold Desert,"152 MARTHA'S MR NE, Calgary",CA,Canada,Books,Commercial,Warehousing
Test - Horizon Summit Olive,"1208 RAYNARD CR SE, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Manufacturing
Test - Emerald Wolf Glacier,"58 HARVEST OAK VW NE, Calgary",CA,Canada,Jewelry,Commercial,Recycling
Test - Yellow Earth Hickory,"4807 NORQUAY DR NW, Calgary",CA,Canada,Quarrying,Commercial,Logistics
Test - Dawn Ruby Thunder,"177 SIENNA HEIGHTS HL SW, Calgary",CA,Canada,Nondurable Goods,Residential,Manufacturing
Test - Sage Earth Flame,"172 RUNDLEHILL DR NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Nettle Hickory Magnolia,"21 TUSCANY SPRINGS PA NW, Calgary",CA,Canada,Civics,Agricultural,Recycling
Test - Mustard Summit Tamarind,"5264 MARTIN CROSSING DR NE, Calgary",CA,Canada,Storage,Residential,Warehousing
Test - Redwood Malachite Inlet,"50 SIENNA PARK LI SW, Calgary",CA,Canada,Oil & Gas,Commercial,Recycling
Test - Cedar Pass Thunder,"204 RIVERWOOD CL SE, Calgary",CA,Canada,Hobby,Residential,Logistics
Test - Nettle Sky Echo,"32 INVERNESS CV SE, Calgary",CA,Canada,Plastics,Commercial,Warehousing
Test - Gulf Raspberry Gray,"3036 35 ST SW, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Harbor Lilac Hazel,"879 TUSCANY DR NW, Calgary",CA,Canada,Hunting,Commercial,Logistics
Test - Cypress Ebony Saffron,"38 ELGIN MEADOWS PA SE, Calgary",CA,Canada,Multi-Category,Residential,Warehousing
Test - Bramble Amber Amethyst,"99 CITADEL ACRES CL NW, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Fern Stream Charcoal,"231 TUSCANY DR NW, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Rock Bramble Jasper,"3403 24 AV NW, Calgary",CA,Canada,Maritime Transportation,Industrial,Logistics
Test - Carnation Sun Jaguar,"279 DEERSAXON CI SE, Calgary",CA,Canada,Accommodation,Commercial,Recycling
Test - Snow Myrtle Hibiscus,"186 TUSSLEWOOD DR NW, Calgary",CA,Canada,Air Transportation,Commercial,Recycling
Test - Marigold Valley Hickory,"1407 BERKLEY DR NW, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Magenta Ursa Dune,"135 QUEEN TAMARA RD SE, Calgary",CA,Canada,Building Construction,Residential,Recycling
Test - Dandelion Panda Pine,"156 MACEWAN PARK CL NW, Calgary",CA,Canada,Jewelry,Residential,Manufacturing
Test - Mustard Cloud Shadow,"239 PROMINENCE HT SW, Calgary",CA,Canada,Quarrying,Industrial,Manufacturing
Test - Ursa Zebra Gulf,"71 MEADOWVIEW RD SW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Warehousing
Test - Valley Ivy Nettle,"907 MCKENZIE DR SE, Calgary",CA,Canada,Beauty Products,Residential,Recycling
Test - Foxglove Kale Aspen,"211 MAITLAND CR NE, Calgary",CA,Canada,Consumer Products,Residential,Logistics
Test - Mulberry Koala Fog,"8393 SADDLERIDGE DR NE, Calgary",CA,Canada,Solar Energy,Agricultural,Logistics
Test - Saffron Lilac Azalea,"164 SOMERCREST CL SW, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Mulberry Vale Knoll,"306 19 ST NW, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Taupe Estuary Sequoia,"2026 2 AV NW, Calgary",CA,Canada,Building Materials,Agricultural,Manufacturing
Test - Rose Hematite Star,"311 COUNTRY VILLAGE CA NE, Calgary",CA,Canada,Finance,Commercial,Recycling
Test - Teak Slope Laurel,"7308 HUNTRIDGE GA NE, Calgary",CA,Canada,Health,Industrial,Manufacturing
Test - Charcoal Echo Storm,"14915 MT MCKENZIE DR SE, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Swamp Saffron Ice,"38 STRATHRIDGE PA SW, Calgary",CA,Canada,Home Textiles,Residential,Manufacturing
Test - Silver Carmine Fern,"5916 THORNTON RD NW, Calgary",CA,Canada,Research,Industrial,Warehousing
Test - Coral Emerald Dawn,"130 SHANNON HL SW, Calgary",CA,Canada,Utilities,Commercial,Manufacturing
Test - Fog Tornado Fire,"56 SOMME MR SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Manufacturing
Test - Emerald Copper Aspen,"108 TEMPLEBY RD NE, Calgary",CA,Canada,Electronics,Industrial,Logistics
Test - Fire Ursa Taupe,"10007 OAKFIELD DR SW, Calgary",CA,Canada,Tobacco Products,Industrial,Manufacturing
Test - Knoll Moon Obsidian,"24 EVANSBROOKE LD NW, Calgary",CA,Canada,Renewable Energy,Agricultural,Manufacturing
Test - Sassafras Harsh River,"119 PARKGLEN PL SE, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Honey Hawthorn Kyanite,"105 BRIGHTONDALE PR SE, Calgary",CA,Canada,Parts Dealers,Commercial,Warehousing
Test - Swamp Viper Quartz,"36 LAKE EMERALD RD SE, Calgary",CA,Canada,Hard Goods,Residential,Warehousing
Test - Ginkgo Bear Gale,"271 RIVERVIEW PA SE, Calgary",CA,Canada,Hobby,Commercial,Logistics
Test - Berry Azalea Ginkgo,"248 QUEEN CHARLOTTE WY SE, Calgary",CA,Canada,Biotechnology,Residential,Recycling
Test - Cactus Topaz Sapphire,"131 CAMBRAI AV SW, Calgary",CA,Canada,Chemicals,Agricultural,Logistics
Test - Fern Baobab Walnut,"44 MIDGLEN DR SE, Calgary",CA,Canada,Technology,Agricultural,Warehousing
Test - Sassafras Crater Opal,"3033 CHAMPLAIN ST SW, Calgary",CA,Canada,Technical Services,Industrial,Logistics
Test - Acacia Bliss Ice,"56 HOOKE RD SW, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Cypress Lapis Hawthorn,"7 ROCKYSPRING RI NW, Calgary",CA,Canada,Animal Production,Residential,Recycling
Test - Onyx Glare Mustard,"3614 PARKHILL ST SW, Calgary",CA,Canada,Gas,Industrial,Recycling
Test - Taupe Mahogany Bamboo,"143 CHAPALINA ME SE, Calgary",CA,Canada,Utilities,Commercial,Warehousing
Test - Kiwi Ivory Sun,"8 EDGEMONT CO NW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Gulf Poplar Malachite,"133 EVERRIDGE DR SW, Calgary",CA,Canada,Professional Services,Industrial,Logistics
Test - Vale Bear Taupe,"147 HAWKVILLE CL NW, Calgary",CA,Canada,Health,Industrial,Manufacturing
Test - Burgundy Orchid Quarry,"2117 HOPE ST SW, Calgary",CA,Canada,Hard Goods,Commercial,Warehousing
Test - Ivy Hibiscus Tundra,"294 ELGIN VW SE, Calgary",CA,Canada,Food,Agricultural,Logistics
Test - Sky Mountain Beige,"127 DOUGLAS WOODS PL SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Hickory Citrine Aspen,"343 COPPERFIELD GV SE, Calgary",CA,Canada,Commodities,Agricultural,Warehousing
Test - Feldspar Leopard Quartz,"160 PINECLIFF WY NE, Calgary",CA,Canada,Fishing,Industrial,Recycling
Test - Baobab Gold Harbor,"14 BRIGHTONDALE PA SE, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Lilac Reef Prairie,"7 CORAL SPRINGS CL NE, Calgary",CA,Canada,Accommodation,Residential,Warehousing
Test - Zephyr Plateau Kyanite,"161 BRIGHTONDALE PR SE, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Ivory Harbor Bright,"128 MACEWAN GLEN WY NW, Calgary",CA,Canada,Solar Energy,Residential,Logistics
Test - Mustard Twilight Harbor,"431 27 AV NW, Calgary",CA,Canada,Information,Agricultural,Recycling
Test - Ridge Aloe Carmine,"157 TEMPLEMONT DR NE, Calgary",CA,Canada,Electricity,Residential,Logistics
Test - Amaranth Grove Dawn,"74 FREDSON DR SE, Calgary",CA,Canada,Research,Agricultural,Logistics
Test - Narwhal Falcon Sun,"608 HUNTERSTON CR NW, Calgary",CA,Canada,Recycling,Commercial,Manufacturing
Test - Hazel Hickory Hibiscus,"808 RIVERVIEW PL SE, Calgary",CA,Canada,Books,Agricultural,Logistics
Test - Breeze Magenta Azalea,"8060 HUNTINGTON RD NE, Calgary",CA,Canada,Energy,Commercial,Warehousing
Test - Knoll Tangerine Jasmine,"25 RIVERVIEW BA SE, Calgary",CA,Canada,Banking,Commercial,Logistics
Test - Cypress Oasis Plum,"135 RANCHERO PL NW, Calgary",CA,Canada,Archives,Commercial,Recycling
Test - Geranium Hill Periwinkle,"3808 FONDA WY SE, Calgary",CA,Canada,Manufacturing,Agricultural,Manufacturing
Test - Sun Geranium Indigo,"108 CORAL REEF CL NE, Calgary",CA,Canada,Textiles,Commercial,Logistics
Test - Tornado Nettle Kyanite,"408 PINEGREEN CL NE, Calgary",CA,Canada,Solar Energy,Commercial,Manufacturing
Test - Moon Nutmeg Gale,"62 SHERWOOD PT NW, Calgary",CA,Canada,International Affairs,Agricultural,Recycling
Test - Flame Hickory Spruce,"1438 26A ST SW, Calgary",CA,Canada,Equipment,Residential,Manufacturing
Test - Yellow Redwood Daffodil,"647 LAKE SIMCOE CL SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Jasper Cascade Heliotrope,"135 CRANLEIGH GD SE, Calgary",CA,Canada,Trucking,Agricultural,Logistics
Test - Pebble Savanna Periwinkle,"311 WASCANA RD SE, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Storm Magenta Tiger,"1039 RUNDLE CR NE, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Inlet Cedar Cedar,"627 RIVERDALE AV SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Warehousing
Test - Mist Beige Mulberry,"128 SIENNA PARK DR SW, Calgary",CA,Canada,Consumer Electronics,Residential,Manufacturing
Test - Cougar Rapid Bay,"3204 48 ST NE, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Warehousing
Test - Juniper Leaf Aloe,"715 MCKENZIE LAKE BA SE, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Dogwood Chestnut Geranium,"144 EVERSTONE RI SW, Calgary",CA,Canada,Consumer Products,Residential,Recycling
Test - Eagle Fern Raspberry,"136 SHAWNEE RI SW, Calgary",CA,Canada,Renting,Commercial,Manufacturing
Test - Gray Willow Laurel,"190 ROCKY RIDGE CL NW, Calgary",CA,Canada,Home Accessories,Residential,Manufacturing
Test - Moon Plateau Hickory,"169 MARTIN CROSSING WY NE, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Leopard Acacia Daffodil,"7811 HUNTERQUAY WY NW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Manufacturing
Test - Tundra Seal Ivory,"2937 TORONTO CR NW, Calgary",CA,Canada,Logging,Agricultural,Recycling
Test - Hawk Pearl Tulip,"319 23 AV SW, Calgary",CA,Canada,Material Production,Agricultural,Warehousing
Test - Glare Seal Harsh,"404 1 AV NE, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Cascade Blaze Whisper,"15758 EVERSTONE RD SW, Calgary",CA,Canada,Arts,Residential,Logistics
Test - Breeze Isle Acacia,"4804 BOWNESS RD NW, Calgary",CA,Canada,Consumer Products,Residential,Manufacturing
Test - Nettle Chill Bramble,"24 PRESTWICK BA SE, Calgary",CA,Canada,Allied Products,Industrial,Warehousing
Test - Wisteria Ivy Cougar,"4006 16 ST SW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Quarry Hickory Stone,"16 TEMPLEGREEN BA NE, Calgary",CA,Canada,Leather,Industrial,Warehousing
Test - Fawn Lime Wisteria,"7 MT CASCADE CL SE, Calgary",CA,Canada,Appliances,Commercial,Warehousing
Test - Shore Thyme Mulberry,"265 LAKE ROSEN CR SE, Calgary",CA,Canada,Building Construction,Commercial,Recycling
Test - Bay Moose River,"3311 DOUGLASDALE BV SE, Calgary",CA,Canada,Sports Equipment,Industrial,Manufacturing
Test - Beige Coral Cascade,"207 OAKLAND PL SW, Calgary",CA,Canada,Agriculture,Commercial,Warehousing
Test - Tundra Boulder Gorilla,"2108 23 AV SW, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Ebony Berry Navy,"148 LYNNVIEW RI SE, Calgary",CA,Canada,Home Accessories,Agricultural,Recycling
Test - Sand Volcano Feldspar,"5602 LADBROOKE PL SW, Calgary",CA,Canada,Aerospace,Agricultural,Recycling
Test - Peony River Bronze,"3932 MARLBOROUGH DR NE, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Jade Ivory Koala,"157 MARTIN CROSSING CR NE, Calgary",CA,Canada,Rubber Products,Industrial,Warehousing
Test - Periwinkle Redwood Rain,"10276 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Equipment,Commercial,Warehousing
Test - Chestnut Seal Geranium,"8027 FAIRMOUNT DR SE, Calgary",CA,Canada,Farming,Residential,Warehousing
Test - Azure Sand Jade,"33 ROYAL BIRCH GV NW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Logistics
Test - Lightning Amaranth Moon,"622 22 AV NE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Recycling
Test - Breeze Nutmeg Mulberry,"17620 6 ST SW, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - Hill Sunflower Eagle,"26 WENTWORTH CR SW, Calgary",CA,Canada,Printing,Residential,Recycling
Test - Gray Estuary Canyon,"90 DEERPATH RD SE, Calgary",CA,Canada,Home Furnishings,Commercial,Recycling
Test - Saffron Ravine Kiwi,"272 MILLVIEW CO SW, Calgary",CA,Canada,Building Construction,Agricultural,Recycling
Test - Swamp Hawk Myrtle,"244 PINETREE RD NE, Calgary",CA,Canada,Food Industry,Industrial,Manufacturing
Test - Gold Elm Aurora,"73 COVEPARK CR NE, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Dandelion Grove Sapphire,"213 MACEWAN PARK VW NW, Calgary",CA,Canada,Construction,Agricultural,Manufacturing
Test - Eagle Aurora Kale,"43 MARTIN CROSSING RI NE, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Poplar Deer Ivory,"614 LAKE SIMCOE CL SE, Calgary",CA,Canada,Components,Residential,Manufacturing
Test - Lightning Redwood Marigold,"1911 107 AV SW, Calgary",CA,Canada,Multi-Category,Commercial,Manufacturing
Test - Ravine Swamp Dusk,"2216 KELWOOD DR SW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Peach Antelope Light,"1719 44 ST SE, Calgary",CA,Canada,Textiles,Industrial,Recycling
Test - Jaguar Ivy Quartz,"59 DISCOVERY WOODS VI SW, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Topaz Iris Birch,"49B FONDA GR SE, Calgary",CA,Canada,Storage,Agricultural,Logistics
Test - Honey Verdant Desert,"154 ROCKY RIDGE PT NW, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Echo Emerald Cloud,"16 45 ST SW, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Thunder Viper Knoll,"303 COUNTRY VILLAGE CA NE, Calgary",CA,Canada,Gas,Industrial,Manufacturing
