name,address,country,country_name,sector,facility_type,processing_type
Test - Periwinkle Ruby Alder,"263 NOLANHURST CR NW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Manufacturing
Test - Harsh Olive Slope,"1080 MAHOGANY BV SE, Calgary",CA,Canada,Apparel,Industrial,Recycling
Test - Aurora Eagle Tiger,"105 DEER RIVER PL SE, Calgary",CA,Canada,Automotive Parts,Commercial,Manufacturing
Test - Rapid Carmine Sun,"38 PANORAMA HILLS VW NW, Calgary",CA,Canada,Hospitals,Agricultural,Logistics
Test - Jade Bramble Khaki,"1258 WALDEN DR SE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Hazel Clover Emerald,"112 COUNTRY HILLS DR NW, Calgary",CA,Canada,Aerospace,Commercial,Recycling
Test - Lapis Kyanite Rock,"407 ROYAL OAK HT NW, Calgary",CA,Canada,Technical Services,Industrial,Recycling
Test - Rose Mistletoe Indigo,"59 WOODHILL CO SW, Calgary",CA,Canada,Information,Industrial,Warehousing
Test - Pine Magenta Pine,"1929 44 AV SW, Calgary",CA,Canada,Waste Management,Commercial,Warehousing
Test - Acorn Pine Fog,"150 INGLEWOOD GV SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Logistics
Test - Breeze Woods Kyanite,"924 38 ST SW, Calgary",CA,Canada,Food Manufacturing,Commercial,Warehousing
Test - Rock Laurel Buttercup,"141 FARNHAM DR SE, Calgary",CA,Canada,Electronics,Residential,Manufacturing
Test - Kyanite Chestnut Stone,"96 CHAPALA DR SE, Calgary",CA,Canada,Automotive Parts,Residential,Warehousing
Test - Elder Alabaster Volcano,"69 NOLANLAKE CV NW, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Tide Cactus Aspen,"38R EVANSBROOKE PL NW, Calgary",CA,Canada,Gas,Industrial,Warehousing
Test - Beech Poppy Nickel,"293V COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Farming,Industrial,Logistics
Test - Kale Hickory Denim,"21 REDSTONE HE NE, Calgary",CA,Canada,Civics,Industrial,Recycling
Test - Forest Alabaster Burgundy,"51 COPPERPOND SQ SE, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Recycling
Test - Saffron Bronze Olive,"310 AUBURN MEADOWS BV SE, Calgary",CA,Canada,Farming,Agricultural,Manufacturing
Test - Eagle Honey Narwhal,"164 CRANBERRY LN SE, Calgary",CA,Canada,Chemicals,Agricultural,Recycling
Test - Rock Yew Pine,"1218 20 AV NW, Calgary",CA,Canada,Civics,Industrial,Recycling
Test - Star Thyme Antelope,"4027 26 AV NE, Calgary",CA,Canada,Appliances,Industrial,Warehousing
Test - Valley Alder Mountain,"38 LEGACY CM SE, Calgary",CA,Canada,Footwear,Residential,Logistics
Test - Topaz Harbor Hill,"2424 4 ST SW, Calgary",CA,Canada,Beverages,Agricultural,Logistics
Test - Panda Mist Taupe,"240 MASTERS RO SE, Calgary",CA,Canada,Appliances,Commercial,Warehousing
Test - Juniper Fire Bramble,"403 NOLANLAKE VI NW, Calgary",CA,Canada,Professional Services,Agricultural,Logistics
Test - Tamarind Shadow Knoll,"207 WOLF CREEK AV SE, Calgary",CA,Canada,Water Utilities,Residential,Warehousing
Test - Lightning Inlet Indigo,"21 CREEKSTONE ME SW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Manufacturing
Test - Gorilla Plateau Sassafras,"40 DEL MONICA VI NE, Calgary",CA,Canada,Parts Dealers,Commercial,Warehousing
Test - Taupe Ivory Hill,"19 MARTIN CROSSING PA NE, Calgary",CA,Canada,Aerospace,Commercial,Logistics
Test - Lavender Koala Tangerine,"7836 33 AV NW, Calgary",CA,Canada,Technology,Agricultural,Manufacturing
Test - Gray Aurora Amethyst,"444 DEER SIDE PL SE, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Logistics
Test - Kale Bamboo Bright,"208 RANCHRIDGE CO NW, Calgary",CA,Canada,Electronics,Industrial,Manufacturing
Test - Sapphire Myrtle Tide,"40 SUNWOOD WY SE, Calgary",CA,Canada,Biotechnology,Residential,Manufacturing
Test - Sand Gorilla Wander,"139 HAWKFIELD CR NW, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Plateau Valley Ivory,"10827 CITYSCAPE DR NE, Calgary",CA,Canada,Farming,Industrial,Warehousing
Test - Earth Ruby Creek,"42 COLLINGWOOD PL NW, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Hickory Bay Azure,"6232 4 ST NE, Calgary",CA,Canada,Healthcare,Residential,Recycling
Test - Inlet Xylo Yew,"60 WOODHAVEN CR SW, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Oak Thunder Dawn,"12 NOLANCREST GR NW, Calgary",CA,Canada,Coal,Agricultural,Logistics
Test - Palm Azure Beige,"8908 48 AV NW, Calgary",CA,Canada,Hobby,Commercial,Manufacturing
Test - Juniper Burgundy Mulberry,"107 CEDARDALE HL SW, Calgary",CA,Canada,Maintenance,Residential,Warehousing
Test - River Gale Zephyr,"1612 22A ST NW, Calgary",CA,Canada,Computing Infrastructure,Residential,Manufacturing
Test - Nettle Opal Horizon,"521 LIVINGSTON HL NE, Calgary",CA,Canada,Renewable Energy,Commercial,Recycling
Test - Mulberry Amethyst Ice,"37 MARQUIS CM SE, Calgary",CA,Canada,Printing,Agricultural,Warehousing
Test - Seal Ridge Tempest,"237 ABALONE PL NE, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Quartz Magnolia Cedar,"36 EVANSFORD RD NW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Zebra Quarry Dandelion,"40 SCENIC GD NW, Calgary",CA,Canada,Pipeline Transportation,Residential,Logistics
Test - Jasmine Tamarind Daffodil,"316 CEDAR CR SW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Hill Aspen Dune,"210 PATTERSON HL SW, Calgary",CA,Canada,Maintenance,Commercial,Logistics
Test - Poplar Elder Lilac,"165 NOLANLAKE VW NW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Poppy Topaz Rose,"172 EVANSRIDGE CI NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Logistics
Test - Beech Citrine Moss,"142 CITADEL RIDGE CL NW, Calgary",CA,Canada,Rail Transportation,Commercial,Warehousing
Test - Hawk Plateau Lightning,"267 COVECREEK CL NE, Calgary",CA,Canada,Recycling,Residential,Warehousing
Test - Fern Emerald Elm,"753 EVANSTON DR NW, Calgary",CA,Canada,Sporting Goods,Commercial,Warehousing
Test - Fuchsia Savanna Wolf,"947 SIERRA MORENA PL SW, Calgary",CA,Canada,Maintenance,Agricultural,Manufacturing
Test - Khaki Dune Coral,"2347 22A ST NW, Calgary",CA,Canada,Printing,Agricultural,Logistics
Test - Lavender Aspen Cedar,"19 NEW BRIGHTON CM SE, Calgary",CA,Canada,Gas,Industrial,Manufacturing
Test - Opal Hawthorn Dune,"2010 ULSTER RD NW, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Buttercup Eagle Azure,"160 EVANSRIDGE CI NW, Calgary",CA,Canada,Hunting,Agricultural,Logistics
Test - Inlet Zephyr Saffron,"36 WOODACRES CR SW, Calgary",CA,Canada,Oil & Gas,Commercial,Manufacturing
Test - Denim Quartz Bamboo,"47 WOLF HOLLOW MR SE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Warehousing
Test - Koala Honey Pebble,"5916 12 AV SW, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Grove Vale Cliff,"26 DISCOVERY RIDGE HT SW, Calgary",CA,Canada,Professional Services,Residential,Recycling
Test - Lilac Ivy Zephyr,"58 CRANBROOK CL SE, Calgary",CA,Canada,Fishing,Industrial,Recycling
Test - Thyme Rapid Olive,"1406 6A ST NW, Calgary",CA,Canada,Components,Industrial,Logistics
Test - Azure Rock Bay,"54 SOMERGLEN CR SW, Calgary",CA,Canada,General Merchandise,Commercial,Recycling
Test - Sun Pine Acacia,"31 BRIDLEWOOD RD SW, Calgary",CA,Canada,Wholesale Trade,Residential,Recycling
Test - Fuchsia Quartz Desert,"762 WALDEN DR SE, Calgary",CA,Canada,Hunting,Industrial,Recycling
Test - Hickory Echo Ivy,"44 BRIDLERIDGE CO SW, Calgary",CA,Canada,Automotive,Commercial,Recycling
Test - Azure Twilight Tundra,"127 MARTIN CROSSING CO NE, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Mulberry Narwhal Jungle,"574 SIERRA MORENA PL SW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Frost Coral Silver,"59 RUNDLEMERE PL NE, Calgary",CA,Canada,Construction,Agricultural,Recycling
Test - Viper Snow Tundra,"216 LEGACY REACH MR SE, Calgary",CA,Canada,Maritime Transportation,Residential,Logistics
Test - Yak Gorilla Onyx,"4386 ELGIN AV SE, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Hibiscus Savannah Bramble,"46 BRIDLEWOOD PA SW, Calgary",CA,Canada,Transportation Equipment,Residential,Recycling
Test - Diamond Steppe Volcano,"350 ELGIN PL SE, Calgary",CA,Canada,Archives,Industrial,Warehousing
Test - Grove Raspberry Vale,"47 AUBURN BAY BV SE, Calgary",CA,Canada,Personal Care Products,Residential,Logistics
Test - Obsidian Moose Echo,"8027 33 AV NW, Calgary",CA,Canada,Electricity,Residential,Manufacturing
Test - Saffron Earth Pond,"1736 14 AV SW, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Ultramarine Bay Saffron,"7503 30 ST SE, Calgary",CA,Canada,Waste Management,Agricultural,Logistics
Test - Hill Breeze Redwood,"203 SILVER BROOK WY NW, Calgary",CA,Canada,Electronics,Commercial,Recycling
Test - Quartz Buttercup Palm,"8348 47 AV NW, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Seal Geranium Hazel,"60 PANATELLA PT NW, Calgary",CA,Canada,Paper Products,Agricultural,Recycling
Test - Rose Wind Grove,"14 COUNTRY VILLAGE VI NE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Ursa Whisper Hill,"211 COPPERPOND VI SE, Calgary",CA,Canada,Fishing,Commercial,Recycling
Test - Citrine Spruce Ridge,"4739 23 AV NW, Calgary",CA,Canada,Energy,Commercial,Warehousing
Test - Xylo Poplar Mulberry,"850 BELMONT DR SW, Calgary",CA,Canada,Water Utilities,Residential,Recycling
Test - Flint Jade Khaki,"27 MARTINGLEN CL NE, Calgary",CA,Canada,Quarrying,Commercial,Logistics
Test - Myrtle Glare Azalea,"456 BELMONT AV SW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Logistics
Test - Glacier Thunder Nettle,"135 WOODGLEN CL SW, Calgary",CA,Canada,Construction,Residential,Logistics
Test - Antelope Sassafras Mountain,"151 SCENIC HILL CL NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Snow Hawk Crater,"161 MASTERS CA SE, Calgary",CA,Canada,Components,Industrial,Warehousing
Test - Chestnut Verdant Antelope,"84 SANDALWOOD CO NW, Calgary",CA,Canada,Components,Industrial,Manufacturing
Test - Forest Star Bracken,"432 LEGACY BV SE, Calgary",CA,Canada,Food,Residential,Warehousing
Test - Daffodil Twilight Glare,"12204 BONAVENTURE DR SE, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Maple Magnolia Lemon,"903 10 AV SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Laurel Honey Obsidian,"45 SNOWDON CR SW, Calgary",CA,Canada,Beauty Products,Commercial,Warehousing
Test - Shore Savanna Whisper,"389 BELMONT AV SW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Recycling
Test - Mustard Tiger Wave,"187 SAVANNA GV NE, Calgary",CA,Canada,Energy,Industrial,Manufacturing
Test - Topaz Olive Savanna,"129 CRANBROOK GD SE, Calgary",CA,Canada,Finance,Industrial,Logistics
Test - Kyanite Malachite Jade,"87 TUSCANY RIDGE MR NW, Calgary",CA,Canada,Crop Production,Commercial,Recycling
Test - Twilight Horizon Savannah,"622 CRANBROOK GD SE, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Willow Bramble Amber,"4216 18 ST SW, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Acacia Eagle Moss,"24 TIMBERLINE WY SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Cliff Jungle Oasis,"6 COUNTRY HILLS VI NW, Calgary",CA,Canada,Maintenance,Residential,Recycling
Test - Glare Koala Bear,"815 17 AV NW, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Pine Gale Daisy,"711 PANAMOUNT BV NW, Calgary",CA,Canada,General Merchandise,Residential,Logistics
Test - River Knoll Tangerine,"220 MASTERS CV SE, Calgary",CA,Canada,Forestry,Agricultural,Manufacturing
Test - Hematite Cougar Blaze,"6764 BOW CR NW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Manufacturing
Test - Tangerine Wander Isle,"1827 23 AV SW, Calgary",CA,Canada,Home Furnishings,Residential,Recycling
Test - Fern Zinnia Gray,"1401 41 ST SW, Calgary",CA,Canada,Electronics,Residential,Warehousing
Test - Shadow Hill Obsidian,"13 COVERTON CL NE, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - River Chill Alabaster,"103 MASTERS CR SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Kale Rain Mulberry,"82 CRANLEIGH TC SE, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Savanna Shore Gold,"34 CRANBROOK LD SE, Calgary",CA,Canada,Computing Infrastructure,Residential,Logistics
Test - Aspen Heliotrope Quarry,"825 MAHOGANY BV SE, Calgary",CA,Canada,Repair,Residential,Warehousing
Test - Navy Cougar Wave,"220 DOUGLAS WOODS CO SE, Calgary",CA,Canada,Textiles,Agricultural,Logistics
Test - Taupe Honey Aspen,"195 EVANSCREST WY NW, Calgary",CA,Canada,Fishing,Agricultural,Warehousing
Test - Gulf Moose Prairie,"52 SHANNON RD SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Manufacturing
Test - Hickory Sassafras Khaki,"3304 63 AV SW, Calgary",CA,Canada,Archives,Commercial,Recycling
Test - Ocelot Valley Acacia,"64 CITADEL PA NW, Calgary",CA,Canada,Coal,Industrial,Logistics
Test - Burgundy Inlet Flame,"1301 15 ST NW, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Desert Summit Leopard,"112 SIGNAL HILL PL SW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Jaguar Gorilla Elm,"9055 INNOVATION AV SE, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Tide Emerald Gale,"2040 URALTA RD NW, Calgary",CA,Canada,Paper Products,Commercial,Recycling
Test - Quartz Amaranth Magenta,"156 COPPERSTONE DR SE, Calgary",CA,Canada,Utilities,Residential,Warehousing
Test - Hill Ice Aurora,"4608 MEMORIAL DR NE, Calgary",CA,Canada,Oil & Gas,Industrial,Recycling
Test - Cloud Azure Panda,"9967 SCURFIELD DR NW, Calgary",CA,Canada,Computers,Agricultural,Recycling
Test - Shore Indigo Oak,"321 8 AV NE, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Recycling
Test - Flint Hazel Bliss,"2927 13 AV NW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Warehousing
Test - Knoll Stone Stone,"7627 FARRELL RD SE, Calgary",CA,Canada,Financial Services,Commercial,Recycling
Test - Beech Harbor Myrtle,"185 LUCAS PL NW, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Wander River Verdant,"113 LEGACY MT SE, Calgary",CA,Canada,Beverages,Agricultural,Logistics
Test - Panda Hematite Valley,"1403 LEGACY CI SE, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Sand Cougar Zinnia,"128 HARVEST HILLS DR NE, Calgary",CA,Canada,Storage,Residential,Warehousing
Test - Teak Quartz Denim,"333 24 AV SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Warehousing
Test - Nutmeg Lilac Xylo,"3818 14A ST SW, Calgary",CA,Canada,Beauty Products,Commercial,Logistics
Test - Leopard Hill Lagoon,"60 COVEMEADOW RD NE, Calgary",CA,Canada,Food Manufacturing,Commercial,Warehousing
Test - Beige Carnation Light,"1424 75 AV SW, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Gorilla Gray Panda,"248 VARSITY ESTATES LI NW, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Leaf Beech Dusk,"4203 40 ST NW, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Ginkgo Aspen Rowan,"21 LA VALENCIA GR NE, Calgary",CA,Canada,Rail Transportation,Industrial,Warehousing
Test - Ultramarine Ultramarine Fir,"77 RIVERGREEN CR SE, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Rain Dusk Swamp,"237 REDSTONE BV NE, Calgary",CA,Canada,Civics,Commercial,Recycling
Test - Bracken Tulip Delta,"53 LEGACY MR SE, Calgary",CA,Canada,Trucking,Residential,Recycling
Test - Cougar Laurel Steppe,"346 WOLF CREEK MR SE, Calgary",CA,Canada,Nondurable Goods,Residential,Warehousing
Test - Aloe Glare Chill,"179 CASTLEBROOK WY NE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Manufacturing
Test - Gale Dogwood Sage,"1256 SUNVISTA WY SE, Calgary",CA,Canada,Chemicals,Commercial,Recycling
Test - Crater Cloud Estuary,"687 WALDEN DR SE, Calgary",CA,Canada,Transportation Equipment,Residential,Warehousing
Test - Rainforest Wave Shore,"830 18 AV SW, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Sunflower Redwood Aloe,"3029 12 AV SW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Warehousing
Test - Flame Zinnia Summit,"58 AUBURN SOUND PL SE, Calgary",CA,Canada,Water Utilities,Industrial,Recycling
Test - Birch Cougar Foxglove,"22 TUSCANY VALLEY LN NW, Calgary",CA,Canada,Chemicals,Commercial,Manufacturing
Test - Boulder Valley Juniper,"38 COVEWOOD PL NE, Calgary",CA,Canada,Maintenance,Commercial,Logistics
Test - Sun Hickory Buttercup,"237 LIVINGSTON VW NW, Calgary",CA,Canada,Farming,Industrial,Manufacturing
Test - Bramble Wander Rapid,"438 11 AV SE, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Berry Knoll Bracken,"187 TUSCANY RAVINE VW NW, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Olive Amber Beech,"102 MAGNOLIA TC SE, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Chestnut Ocelot Silver,"221 40 AV SW, Calgary",CA,Canada,Apparel,Industrial,Warehousing
Test - Aloe Fir Ursa,"16 HAMPTONS HE NW, Calgary",CA,Canada,Recreation,Residential,Manufacturing
Test - Narwhal Inlet Stone,"219V COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Finance,Agricultural,Logistics
Test - Antelope Bronze Nettle,"63 SUNSET WY SE, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Bramble Crater Bear,"9 SHANNON RD SW, Calgary",CA,Canada,Banking,Agricultural,Manufacturing
Test - Tornado Dawn Bronze,"460 12 ST NW, Calgary",CA,Canada,Components,Commercial,Manufacturing
Test - Acacia Ivy Chill,"3311 42 ST SW, Calgary",CA,Canada,Archives,Agricultural,Logistics
Test - Mahogany Yak Baobab,"9107 SCURFIELD DR NW, Calgary",CA,Canada,Information,Residential,Recycling
Test - Buff Jasper Quartz,"51 RIVERBIRCH PL SE, Calgary",CA,Canada,Banking,Industrial,Warehousing
Test - Quartz Ursa Sassafras,"194 ERIN CI SE, Calgary",CA,Canada,Recycling,Residential,Recycling
Test - Dandelion Walnut Rain,"329 KINCORA GLEN RD NW, Calgary",CA,Canada,Computers,Commercial,Logistics
Test - Grove Ultramarine Topaz,"13 BELMONT GR SW, Calgary",CA,Canada,Farming,Residential,Manufacturing
Test - Teak Taupe Obsidian,"47 WALCREST VW SE, Calgary",CA,Canada,Air Transportation,Industrial,Manufacturing
Test - Gold Glacier Savanna,"4528 25 AV SW, Calgary",CA,Canada,Electricity,Residential,Logistics
Test - Honey Teak Rowan,"80 FALDALE CL NE, Calgary",CA,Canada,Animal Production,Residential,Logistics
Test - Ice Inlet Palm,"4818 87 AV NE, Calgary",CA,Canada,Food Industry,Residential,Warehousing
Test - Bramble Deer Diamond,"22 PANAMOUNT VW NW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Zephyr Deer Leopard,"442 30 AV NW, Calgary",CA,Canada,Mining,Agricultural,Warehousing
Test - Wander Charcoal Plateau,"50 6A ST NE, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Beige Knoll Kale,"474 SILVERADO BV SW, Calgary",CA,Canada,Building Materials,Industrial,Manufacturing
Test - Seal Oasis Coral,"800 5 AV SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Recycling
Test - Myrtle Elder Inlet,"100 TEMPLEWOOD DR NE, Calgary",CA,Canada,Utilities,Agricultural,Manufacturing
Test - Sassafras Rainforest Ice,"232 SCIMITAR HE NW, Calgary",CA,Canada,Information,Industrial,Manufacturing
Test - Baobab Pine Fuchsia,"920 34 ST NW, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Gray Ivory Geranium,"272 SILVER BROOK WY NW, Calgary",CA,Canada,Electronics,Residential,Manufacturing
Test - Cougar Foxglove Mistletoe,"88 SHERWOOD CM NW, Calgary",CA,Canada,Archives,Commercial,Warehousing
Test - Feldspar Narwhal Ebony,"924 NOLAN HILL BV NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Manufacturing
Test - Rapid Zebra Hill,"116 LYNNVIEW CR SE, Calgary",CA,Canada,Aquaculture,Agricultural,Logistics
Test - Bramble Jasper Tundra,"2138 27 AV SW, Calgary",CA,Canada,Automotive Parts,Agricultural,Warehousing
Test - Boulder Orchid Knoll,"97 TUSCANY RIDGE CI NW, Calgary",CA,Canada,Logging,Agricultural,Logistics
Test - Isle Elm Volcano,"9 HAWTHORNE CR NW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Logistics
Test - Malachite Fuchsia Ginkgo,"160 EVANSGLEN CL NW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Warehousing
Test - Seal Plateau Nettle,"6231 18 ST SE, Calgary",CA,Canada,Research,Agricultural,Warehousing
Test - Xylo Sky Citrine,"27 WALGROVE LI SE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Baobab Cloud Berry,"67 WOOD WILLOW CL SW, Calgary",CA,Canada,Agriculture,Residential,Manufacturing
Test - Blaze Amethyst Oasis,"85 DOUGLAS GLEN CI SE, Calgary",CA,Canada,Metal Manufacturing,Residential,Warehousing
Test - Olive Khaki Coral,"1208 VARSITY ESTATES DR NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Manufacturing
Test - Hawthorn Gold Taupe,"1034 20 AV SE, Calgary",CA,Canada,Financial Services,Industrial,Recycling
Test - Ivy Bramble Isle,"56 SUNSET CL SE, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Bliss Thunder Ocelot,"24 REDSTONE LI NE, Calgary",CA,Canada,Books,Industrial,Warehousing
Test - Mulberry Earth Lime,"208 HAVENHURST CR SW, Calgary",CA,Canada,Metal Manufacturing,Residential,Warehousing
Test - Zinnia Koala Copper,"1432 29 ST SW, Calgary",CA,Canada,Printing,Commercial,Warehousing
Test - Marigold Navy Fawn,"207 TACHE AV NW, Calgary",CA,Canada,Solar Energy,Agricultural,Logistics
Test - Dogwood Sand Grove,"215 CHAPARRAL VALLEY WY SE, Calgary",CA,Canada,Fishing,Commercial,Recycling
Test - Viper Kyanite Carnation,"115 SIGNAL HILL PT SW, Calgary",CA,Canada,Printing,Residential,Warehousing
Test - Thyme Bracken Rowan,"192 DEL RAY RD NE, Calgary",CA,Canada,Educational Services,Residential,Warehousing
Test - Daffodil Leaf Fog,"7548 39 AV NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Recycling
Test - Azalea Opal Lilac,"112 PENSACOLA CL SE, Calgary",CA,Canada,Crop Production,Commercial,Logistics
Test - Tundra Dogwood Obsidian,"7 TUSCANY MEADOWS CR NW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Manufacturing
Test - Mustard Tempest Charcoal,"75 CRANBROOK GR SE, Calgary",CA,Canada,Rubber Products,Agricultural,Recycling
Test - Tundra Orchid Beige,"102 NOLANLAKE CV NW, Calgary",CA,Canada,Fishing,Industrial,Manufacturing
Test - Rock Poplar Spruce,"84 APPLECREST CR SE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Rainforest Teak Rosewood,"214V COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Pipeline Transportation,Residential,Logistics
Test - Magenta Daffodil Reef,"228 DEERSAXON CI SE, Calgary",CA,Canada,Consumer Products,Residential,Warehousing
Test - Stream Stream Rosewood,"21 COVERTON CI NE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Recycling
Test - Crater Fog Jade,"67 WOODPARK CL SW, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Nickel Woods Pond,"428 WOODHAVEN PL SW, Calgary",CA,Canada,Quarrying,Residential,Warehousing
Test - Zebra Falcon Charcoal,"98 MOUNTAIN PARK DR SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Logistics
Test - Moon Mulberry Dandelion,"1445 LEGACY CI SE, Calgary",CA,Canada,Appliances,Industrial,Manufacturing
Test - Moon Citrine Azalea,"104 VARSITY GREEN BA NW, Calgary",CA,Canada,Electricity,Residential,Recycling
Test - Glare Lavender Dandelion,"81 SCRIPPS LD NW, Calgary",CA,Canada,Material Production,Residential,Logistics
Test - Chill Magnolia Twilight,"205 ELGIN ESTATES PA SE, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Mountain Mustard Boulder,"123 BROOKGREEN DR SW, Calgary",CA,Canada,Chemicals,Agricultural,Manufacturing
Test - Hazel Moss Raspberry,"100 CASTLEGLEN WY NE, Calgary",CA,Canada,Transportation Equipment,Commercial,Warehousing
Test - Rock Woods Tundra,"1331 18 AV NW, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Taupe Laurel Daisy,"87 CORAL SPRINGS GV NE, Calgary",CA,Canada,Nursing,Agricultural,Manufacturing
Test - Emerald Gale Swamp,"212 WALGROVE HE SE, Calgary",CA,Canada,Components,Residential,Logistics
Test - Peony Sky Lemon,"26 HAMPSTEAD VW NW, Calgary",CA,Canada,Oil & Gas,Commercial,Logistics
Test - Fuchsia Amber Yew,"67 MCKENZIE LAKE MR SE, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Shadow Flame Citrine,"383 WESTWOOD DR SW, Calgary",CA,Canada,Commodities,Industrial,Manufacturing
Test - Wolf Ginkgo Azure,"56 DEL RAY CL NE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Recycling
Test - Cascade Amethyst Zebra,"8608 47 AV NW, Calgary",CA,Canada,Consumer Products,Agricultural,Manufacturing
Test - Beech Flame Panda,"203 WESTOVER DR SW, Calgary",CA,Canada,Home,Commercial,Warehousing
Test - Buttercup Eagle Lightning,"636 VARSITY ESTATES CR NW, Calgary",CA,Canada,Jewelry,Residential,Warehousing
Test - Azalea Beige Magnolia,"72 SOMERVALE PA SW, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Manufacturing
Test - Violet Violet Emerald,"121 DEER RIVER PL SE, Calgary",CA,Canada,Printing,Commercial,Manufacturing
Test - Alder Ginkgo Acacia,"52 ARBOUR CREST TC NW, Calgary",CA,Canada,Civics,Residential,Logistics
