name,address,country,country_name,sector,facility_type,processing_type
Test - Breeze Heliotrope Grove,"951 BERKLEY DR NW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Warehousing
Test - Saffron Pond Emerald,"2420 1 AV NW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Mulberry Bliss Saffron,"279 MIDLAWN CL SE, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Lavender Viper Lapis,"6814 LOCKE CO SW, Calgary",CA,Canada,Repair,Residential,Recycling
Test - Yew Malachite Lapis,"57 HAMPSTEAD GR NW, Calgary",CA,Canada,Rubber Products,Commercial,Recycling
Test - Thyme Whisper Maple,"267 RUNDLECAIRN RD NE, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Plum Ivory Lime,"204 MAITLAND CR NE, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Breeze River Thyme,"379 ARBOUR LAKE WY NW, Calgary",CA,Canada,Toys,Commercial,Warehousing
Test - Crater Tempest Meadow,"2406 26A ST SW, Calgary",CA,Canada,Trucking,Commercial,Logistics
Test - Emerald Fuchsia Tide,"2106 18A ST SW, Calgary",CA,Canada,Allied Products,Commercial,Warehousing
Test - Gray Lime Yak,"9947 OAKFIELD DR SW, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Ice Hibiscus Carmine,"147 SADDLEMEAD GR NE, Calgary",CA,Canada,Entertainment,Commercial,Recycling
Test - Mustard Laurel Panda,"7930 BOWNESS RD NW, Calgary",CA,Canada,Nursing,Commercial,Warehousing
Test - Plateau Slope Thyme,"333 TARALAKE WY NE, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Logistics
Test - Wind Leopard Thyme,"129 COPPERFIELD ME SE, Calgary",CA,Canada,Musical Instruments,Commercial,Warehousing
Test - Rain Spruce Heliotrope,"5224 WHITEHORN DR NE, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Spruce Ocelot Cypress,"1219 20A ST NW, Calgary",CA,Canada,Pharmaceuticals,Residential,Recycling
Test - Gray Taupe Harbor,"2 MARTHA'S MEADOW CL NE, Calgary",CA,Canada,Wood Products,Residential,Logistics
Test - Lemon Grove Fern,"311 MILLVIEW PL SW, Calgary",CA,Canada,Aerospace,Industrial,Logistics
Test - Willow Hemlock Thyme,"4515 19 AV SW, Calgary",CA,Canada,Books,Agricultural,Logistics
Test - Onyx Ginkgo Seal,"119 ROCKY RIDGE VI NW, Calgary",CA,Canada,International Affairs,Industrial,Logistics
Test - Yellow Tempest Charcoal,"3202 DOVER RD SE, Calgary",CA,Canada,Trucking,Agricultural,Logistics
Test - Moon Lagoon Verdant,"606 HAWKSTONE MR NW, Calgary",CA,Canada,Arts & Entertainment,Residential,Warehousing
Test - Canyon Wolf Thyme,"108 HUNTCROFT PL NE, Calgary",CA,Canada,Wood Products,Industrial,Warehousing
Test - Lime Nutmeg Quarry,"220 WOOD VALLEY BA SW, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Mist Sage Aurora,"114 MARBROOKE CI NE, Calgary",CA,Canada,Food & Beverage,Residential,Recycling
Test - Steppe Sassafras Lemon,"1724 WESTMOUNT RD NW, Calgary",CA,Canada,Biotechnology,Industrial,Logistics
Test - Slope Alder Earth,"12231 LAKE FRASER WY SE, Calgary",CA,Canada,Automotive Parts,Residential,Logistics
Test - Bear Khaki Azure,"342 TARAVISTA ST NE, Calgary",CA,Canada,Musical Instruments,Residential,Logistics
Test - Chestnut Horizon Sunflower,"14 COVEPARK CR NE, Calgary",CA,Canada,Utilities,Commercial,Manufacturing
Test - Mulberry Carmine Plum,"4627 NORTH HAVEN DR NW, Calgary",CA,Canada,Toys,Agricultural,Logistics
Test - Cypress Wisteria Heliotrope,"101 TUSCANY RAVINE VW NW, Calgary",CA,Canada,Equipment,Commercial,Warehousing
Test - Fog Lilac Zephyr,"931 14 AV SW, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Gale Dandelion Antelope,"152 WEST SPRINGS PL SW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Logistics
Test - Sky Pass Redwood,"2236 29 ST SW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Valley Peach Narwhal,"87 MIDGLEN DR SE, Calgary",CA,Canada,Gas,Residential,Recycling
Test - Lapis Lavender Leopard,"616 QUARRY WY SE, Calgary",CA,Canada,Repair,Industrial,Recycling
Test - Azalea Lavender Tornado,"205 14 AV NE, Calgary",CA,Canada,Telecommunications,Commercial,Manufacturing
Test - Leopard Amaranth Buttercup,"195 COVEMEADOW CR NE, Calgary",CA,Canada,Leather,Commercial,Manufacturing
Test - Teak Elder Tornado,"331 MT CORNWALL CI SE, Calgary",CA,Canada,Supplies Dealers,Residential,Manufacturing
Test - Bamboo Boulder Laurel,"3551 21 AV SW, Calgary",CA,Canada,Hospitals,Agricultural,Logistics
Test - Antelope Wave Peak,"82 COUGARSTONE CO SW, Calgary",CA,Canada,Oil & Gas,Agricultural,Warehousing
Test - Bramble Moose River,"887 MIDRIDGE DR SE, Calgary",CA,Canada,Apparel,Commercial,Manufacturing
Test - Yak Woods Harbor,"6012 LAKEVIEW DR SW, Calgary",CA,Canada,Sports Equipment,Residential,Recycling
Test - Viper Light Pass,"21 BERKLEY CO NW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Manufacturing
Test - Bamboo Desert Swamp,"1437 42 ST SW, Calgary",CA,Canada,Aquaculture,Residential,Recycling
Test - Canyon Bamboo Gray,"123 RIVER ROCK PL SE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Valley Dune Fawn,"122 RIVERVIEW CI SE, Calgary",CA,Canada,Health,Agricultural,Logistics
Test - Carnation Forest Crater,"220 EVANSBROOKE LD NW, Calgary",CA,Canada,Mining,Agricultural,Recycling
Test - Ebony Delta Ebony,"27 DOVELY WY SE, Calgary",CA,Canada,Water Utilities,Residential,Recycling
Test - Mist Cave Buff,"339 SPRINGBOROUGH WY SW, Calgary",CA,Canada,Information,Commercial,Logistics
Test - Vale Hill Hickory,"335 PRESTWICK HT SE, Calgary",CA,Canada,Renewable Energy,Industrial,Logistics
Test - Raspberry Harsh Woods,"7816 21A ST SE, Calgary",CA,Canada,Trucking,Residential,Manufacturing
Test - Azure Storm Mist,"13501 84 ST NE, Calgary",CA,Canada,Professional Services,Commercial,Recycling
Test - Saffron Mountain Inlet,"12 MACEWAN PARK CL NW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Plateau Leopard Rose,"6416 SIERRA MORENA BV SW, Calgary",CA,Canada,Entertainment,Agricultural,Manufacturing
Test - Rock Rowan Fog,"4324 ANNE AV SW, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Glacier Bramble Navy,"558 SADDLECREEK WY NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Flame Ivory Ivory,"1730 12 AV SW, Calgary",CA,Canada,Toys,Residential,Manufacturing
Test - Summit Malachite Emerald,"4915 VICEROY PL NW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Steppe Willow Hill,"2213 VIMY WY SW, Calgary",CA,Canada,International Affairs,Commercial,Manufacturing
Test - Saffron Bramble Rock,"706 16 AV NW, Calgary",CA,Canada,Information,Industrial,Manufacturing
Test - Yellow Shadow Citrine,"2627 33 ST SW, Calgary",CA,Canada,Food Manufacturing,Industrial,Manufacturing
Test - Horizon Grove Sequoia,"1049 SHAWNEE DR SW, Calgary",CA,Canada,Recreation,Industrial,Logistics
Test - Aurora Bay Snow,"448 PENSWOOD RD SE, Calgary",CA,Canada,Supplies Dealers,Commercial,Logistics
Test - Hematite Oasis Shadow,"10 ROYAL OAK GA NW, Calgary",CA,Canada,Construction,Industrial,Manufacturing
Test - Nettle Sequoia Aloe,"7 MACEWAN GLEN WY NW, Calgary",CA,Canada,Solar Energy,Agricultural,Recycling
Test - Bronze Steppe Copper,"132 PARKVALLEY DR SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Spruce Hemlock Daffodil,"2351 MAUNSELL DR NE, Calgary",CA,Canada,Building Materials,Commercial,Warehousing
Test - Shore Harbor Fawn,"41 DOUGLASBANK RI SE, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Peony Mountain Beech,"7208 HUNTRIDGE HL NE, Calgary",CA,Canada,Accommodation,Agricultural,Recycling
Test - Bay Silver Ultramarine,"236 72 AV NE, Calgary",CA,Canada,Gas,Residential,Logistics
Test - Gray Topaz Citrine,"450 PANAMOUNT BV NW, Calgary",CA,Canada,Aquaculture,Residential,Warehousing
Test - Poppy Rock Plateau,"100 CHAPARRAL VI SE, Calgary",CA,Canada,General Merchandise,Agricultural,Manufacturing
Test - Panda Lemon Yellow,"15 DISCOVERY RIDGE WY SW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Manufacturing
Test - Gold Deer Rose,"223 LAKE ROSEN CR SE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Recycling
Test - Quartz Beige Kale,"379 HIDDEN VALLEY GV NW, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Fern Verdant Dusk,"103 EVERSTONE BV SW, Calgary",CA,Canada,Warehousing,Agricultural,Recycling
Test - Valley Steppe Rock,"12331 LAKE MORAINE RI SE, Calgary",CA,Canada,Nondurable Goods,Industrial,Logistics
Test - Shadow Hill Poplar,"207 MILLBANK DR SW, Calgary",CA,Canada,Telecommunications,Commercial,Recycling
Test - Narwhal Tulip Sunflower,"246 HARVEST HILLS DR NE, Calgary",CA,Canada,Animal Production,Residential,Manufacturing
Test - Gulf Jasper Nickel,"1514 RANCHLANDS WY NW, Calgary",CA,Canada,Wood Products,Industrial,Manufacturing
Test - Beige Periwinkle Jungle,"12521 COVENTRY HILLS WY NE, Calgary",CA,Canada,Forestry,Agricultural,Warehousing
Test - Ocelot Lagoon Savanna,"31 CEDARDALE CR SW, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Diamond Stone Delta,"101 MARTIN CROSSING CR NE, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Nickel Shadow Isle,"244 MARTINVALLEY RD NE, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Rosewood Thyme Foxglove,"12 CRANFIELD CI SE, Calgary",CA,Canada,Civics,Industrial,Warehousing
Test - Tiger Mahogany Kale,"522 31 ST NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Manufacturing
Test - Aloe Isle Jade,"205 HIDDEN CREEK RD NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Warehousing
Test - Buff Lavender Cactus,"20 CASTLEBROOK RD NE, Calgary",CA,Canada,Energy,Commercial,Warehousing
Test - Fawn Pearl Yellow,"63 TUSCANY RIDGE HT NW, Calgary",CA,Canada,Solar Energy,Residential,Warehousing
Test - Falcon Ocean Sassafras,"23 EVERSTONE WY SW, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Mulberry Acacia Harbor,"50 PANAMOUNT SQ NW, Calgary",CA,Canada,Renting,Residential,Recycling
Test - Quarry Hazel Leaf,"176 TUSCANY RAVINE VW NW, Calgary",CA,Canada,Chemicals,Industrial,Warehousing
Test - Zephyr Steppe Mountain,"245 COVEWOOD CI NE, Calgary",CA,Canada,Transportation Equipment,Industrial,Manufacturing
Test - Dandelion Star Flame,"10901 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Warehousing
Test - Quarry Delta Verdant,"683 10 ST SW, Calgary",CA,Canada,Renewable Energy,Industrial,Manufacturing
Test - Zircon Harbor Malachite,"524 OAKRIDGE WY SW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Gulf Amethyst Sunflower,"28 TUSCANY RAVINE PT NW, Calgary",CA,Canada,International Affairs,Residential,Warehousing
Test - Peony Snow Oasis,"60 CASTLEGLEN CR NE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Manufacturing
Test - Carnation Saffron Whisper,"983 LAKE ARROW WY SE, Calgary",CA,Canada,Pipeline Transportation,Residential,Warehousing
Test - Sunflower Charcoal Chill,"2441 31 AV SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Twilight Topaz Buff,"1432 NORTHMOUNT DR NW, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Opal Delta Wave,"88 SADDLELAKE PL NE, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Hemlock Crater Reef,"14 SKYVIEW SHORES CR NE, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Logistics
Test - Yew Cascade Aspen,"119 23 AV NE, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Cactus Tangerine Alder,"308 HUNTHAM PL NE, Calgary",CA,Canada,Fishing,Residential,Manufacturing
Test - Amber Amaranth Plateau,"2715 21 ST SW, Calgary",CA,Canada,Coal,Agricultural,Recycling
Test - Stream Steppe Fuchsia,"10 PRESTWICK WY SE, Calgary",CA,Canada,Consumer Electronics,Residential,Warehousing
Test - Peony Magnolia Poplar,"103 CHAPARRAL RIDGE CI SE, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Lavender Ice Wander,"129 HUNTHAM RD NE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Recycling
Test - Glacier Nickel Dandelion,"4195 EDGEVALLEY LD NW, Calgary",CA,Canada,Electricity,Commercial,Manufacturing
Test - Cave Dogwood Willow,"307 SADDLECREEK PT NE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Zinnia Valley Acacia,"373 BRIDLEWOOD AV SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Snow Seal Nettle,"3114 51 ST SW, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Reef Periwinkle Baobab,"5707 LADBROOKE DR SW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Hazel Swamp Swamp,"28 INVERNESS BV SE, Calgary",CA,Canada,Recreation,Industrial,Manufacturing
Test - Blaze Fawn Pearl,"103 EVERGREEN SQ SW, Calgary",CA,Canada,Pipeline Transportation,Residential,Warehousing
Test - Lime Chestnut Inlet,"191 MT COPPER PA SE, Calgary",CA,Canada,Consumer Electronics,Commercial,Warehousing
Test - Fog Cascade Flint,"931 ERIN WOODS DR SE, Calgary",CA,Canada,Electronics,Commercial,Manufacturing
Test - Mist Yew Cedar,"2623 37 ST SW, Calgary",CA,Canada,Leather,Commercial,Logistics
Test - Quartz Plum Magnolia,"744 RUNDLERIDGE DR NE, Calgary",CA,Canada,Recreation,Residential,Warehousing
Test - Hill Ivory Magenta,"204 STRATHBURY BA SW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Warehousing
Test - Quartz Emerald Dusk,"75A FONDA GR SE, Calgary",CA,Canada,Recreation,Industrial,Logistics
Test - Laurel Birch Teak,"46 LAKE HURON PL SE, Calgary",CA,Canada,Tobacco Products,Industrial,Logistics
Test - Jungle Meadow Jasmine,"3840 6 ST SW, Calgary",CA,Canada,Maritime Transportation,Residential,Manufacturing
Test - Mulberry Violet Dandelion,"225 COPPERFIELD MR SE, Calgary",CA,Canada,Sports Equipment,Commercial,Warehousing
Test - Onyx Charcoal Aloe,"6116 PINECREST WY NE, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Isle Honey Jasmine,"1404 107 AV SW, Calgary",CA,Canada,Printing,Residential,Logistics
Test - Delta Cougar Elder,"9923 PATTON RD SW, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Oak Moon Plum,"42 BRIDLERIDGE GD SW, Calgary",CA,Canada,Fishing,Industrial,Warehousing
Test - Raspberry Leaf Grove,"50 PANATELLA LN NW, Calgary",CA,Canada,Textiles,Agricultural,Recycling
Test - Wave Lightning Storm,"3703 UTAH DR NW, Calgary",CA,Canada,Apparel,Residential,Manufacturing
Test - Pearl Gray Zephyr,"191 BOW GREEN CR NW, Calgary",CA,Canada,Food & Beverage,Industrial,Recycling
Test - Bay Redwood Spruce,"89 OAKMOUNT CO SW, Calgary",CA,Canada,General Merchandise,Commercial,Warehousing
Test - Mountain Desert Gulf,"131 HAWKMOUNT GR NW, Calgary",CA,Canada,Research,Commercial,Warehousing
Test - Ivory Poplar Hazel,"7235 22 ST SE, Calgary",CA,Canada,Financial Services,Residential,Recycling
Test - Aurora Rosewood Cactus,"67 STRATHRIDGE GV SW, Calgary",CA,Canada,Computers,Residential,Logistics
Test - Fawn Teak Olive,"218 CRANFIELD GR SE, Calgary",CA,Canada,Commodities,Commercial,Manufacturing
Test - Fir Mist Bear,"11209 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Printing,Agricultural,Manufacturing
Test - Cedar Gray Laurel,"92 RIVERCROFT CL SE, Calgary",CA,Canada,Maritime Transportation,Industrial,Logistics
Test - Steppe Ice Kyanite,"3826 PARKHILL PL SW, Calgary",CA,Canada,Transportation Equipment,Residential,Manufacturing
Test - Gold Aspen Moss,"7 ELDORADO CL NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Logistics
Test - Ursa Bronze Sapphire,"6835 LAWRENCE CO SW, Calgary",CA,Canada,Electronics,Residential,Warehousing
Test - Rowan Summit Lagoon,"109 EVERGREEN HE SW, Calgary",CA,Canada,Toys,Residential,Logistics
Test - Vale Jade Crater,"4107 19 ST NW, Calgary",CA,Canada,Renewable Energy,Industrial,Recycling
Test - Grove Obsidian Rosewood,"242 SIERRA VISTA TC SW, Calgary",CA,Canada,Apparel Accessories,Commercial,Recycling
Test - Chestnut Azalea Magenta,"88 MACEWAN RIDGE GA NW, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Chestnut Denim Ultramarine,"13 CHRISTIE BRIAR GR SW, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Clover Ocean Magenta,"123 MIDLAND PL SE, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Wander Tamarind Honey,"5216 FOREGO AV SE, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Glare Koala Rapid,"6348 34 AV NW, Calgary",CA,Canada,Coal,Agricultural,Recycling
Test - Chill Aloe Rainforest,"4518 FORMAN CR SE, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Grove Whisper Yew,"938 CRANSTON DR SE, Calgary",CA,Canada,Personal Care Products,Commercial,Warehousing
Test - Fir Tempest Foxglove,"916 LAKE BONAVISTA GR SE, Calgary",CA,Canada,Nursing,Industrial,Warehousing
Test - Willow Harbor Storm,"4419 MARBANK DR NE, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Berry Silver Violet,"121 COVEPARK CR NE, Calgary",CA,Canada,Educational Services,Commercial,Manufacturing
Test - Wisteria Citrine Cypress,"1007 30 AV NW, Calgary",CA,Canada,Renting,Residential,Logistics
Test - Twilight Bear Fern,"8840 33 AV NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Manufacturing
Test - Cactus Acacia Breeze,"188 RIVERVIEW CL SE, Calgary",CA,Canada,Renting,Agricultural,Manufacturing
Test - Acorn Foxglove Mountain,"76 SKYVIEW SHORES GD NE, Calgary",CA,Canada,Logging,Agricultural,Logistics
Test - Olive Gray Canyon,"124 HAWKMOUNT HT NW, Calgary",CA,Canada,Animal Production,Commercial,Recycling
Test - Rain Nettle Rose,"53 CRANARCH HT SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Manufacturing
Test - Forest Lapis Summit,"925 39 AV NW, Calgary",CA,Canada,Multi-Category,Agricultural,Warehousing
Test - Tide Ocean Poppy,"150 MT MCKENZIE GD SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Recycling
Test - Tundra Dandelion Moon,"231 PINEGROVE CL NE, Calgary",CA,Canada,Oil & Gas,Industrial,Logistics
Test - Navy Viper Azalea,"919 ROBERT RD NE, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Hickory Oak Fire,"2535 MORLEY TR NW, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Navy Denim Tangerine,"1185 BRIGHTONCREST CM SE, Calgary",CA,Canada,Wood Products,Agricultural,Warehousing
Test - Zircon Rock Wolf,"204 PRESTWICK ESTATE WY SE, Calgary",CA,Canada,Renewable Energy,Agricultural,Logistics
Test - Fog Laurel Isle,"156 SIENNA PARK DR SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Daffodil Rainforest Zebra,"17 HUNTERHORN CR NE, Calgary",CA,Canada,Food & Beverage,Commercial,Warehousing
Test - Carnation Nutmeg Carnation,"277 EAGLE RIDGE DR SW, Calgary",CA,Canada,Food,Residential,Recycling
Test - Myrtle Amethyst Orchid,"12275 COVENTRY HILLS WY NE, Calgary",CA,Canada,Water Utilities,Residential,Recycling
Test - Buff Nickel Moss,"51 MIDLAWN GR SE, Calgary",CA,Canada,Sporting Goods,Commercial,Recycling
Test - Denim Hawk Breeze,"10212 MAPLE BROOK PL SE, Calgary",CA,Canada,Warehousing,Commercial,Warehousing
Test - Burgundy Hickory Hawk,"203 ARBOUR MEADOWS CL NW, Calgary",CA,Canada,Food Manufacturing,Industrial,Warehousing
Test - Nettle Onyx Nutmeg,"5515 34 AV SE, Calgary",CA,Canada,Wood Products,Agricultural,Logistics
Test - Azure Bronze Ruby,"9 STRADDOCK VI SW, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Tundra Aloe Alder,"423 PANATELLA SQ NW, Calgary",CA,Canada,Farming,Residential,Logistics
Test - Narwhal Hematite Emerald,"3813 18 ST SW, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Quarry Dandelion Slope,"11047 OAKFIELD DR SW, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Poppy Echo Cloud,"156 HUNTERHORN DR NE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Warehousing
Test - Rosewood Ultramarine Forest,"240 MCKERRELL WY SE, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Gale Lagoon Bay,"128 PINEWIND CL NE, Calgary",CA,Canada,Recycling,Industrial,Logistics
Test - Beige Tundra Carnation,"20 PRESTWICK ESTATE LI SE, Calgary",CA,Canada,Sports Equipment,Industrial,Manufacturing
Test - Nutmeg Wolf Eagle,"59 HIDDEN VALLEY GR NW, Calgary",CA,Canada,Appliances,Agricultural,Logistics
Test - Flame Mahogany Tulip,"93 COUNTRY HILLS CV NW, Calgary",CA,Canada,Mining,Residential,Manufacturing
Test - Ice Cave Star,"85 PRESTWICK AV SE, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Frost Earth Feldspar,"123 SAGE VALLEY CI NW, Calgary",CA,Canada,Logging,Residential,Logistics
Test - Peak Dandelion Emerald,"207 PRESTWICK ME SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Manufacturing
Test - Willow Star Alabaster,"202 13 ST NE, Calgary",CA,Canada,Wood Products,Residential,Manufacturing
Test - Ultramarine Chill Alabaster,"408 PINEHILL RD NE, Calgary",CA,Canada,Storage,Residential,Manufacturing
Test - Lime Geranium Blaze,"913 CRANSTON DR SE, Calgary",CA,Canada,Oil & Gas,Agricultural,Recycling
Test - Bamboo Panda Hazel,"120 RIVERBROOK WY SE, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Lagoon Foxglove Rain,"151 PANAMOUNT HT NW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Indigo Savannah Beige,"7 SHERWOOD LD NW, Calgary",CA,Canada,Durable Goods,Industrial,Logistics
Test - Storm Harsh Gulf,"35 MT CASCADE CL SE, Calgary",CA,Canada,General Merchandise,Residential,Logistics
Test - Dawn Stone Gale,"99 PANORAMA HILLS WY NW, Calgary",CA,Canada,Animal Production,Commercial,Recycling
Test - Mahogany Saffron Mahogany,"1012 MAYLAND DR NE, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Rock Charcoal Grove,"3210 COLEMAN RD NW, Calgary",CA,Canada,Books,Agricultural,Recycling
Test - Estuary Gold Ursa,"432 MANORA RI NE, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Hibiscus Walnut Hickory,"59 CRESTRIDGE WY SW, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Tempest Emerald Cactus,"103 EVANSBROOKE MR NW, Calgary",CA,Canada,Manufacturing,Agricultural,Warehousing
Test - Xylo Gulf Moon,"48 KIRBY PL SW, Calgary",CA,Canada,Allied Products,Residential,Warehousing
Test - Jasmine Seal Kyanite,"7308 7 ST NW, Calgary",CA,Canada,Trucking,Residential,Warehousing
Test - Spruce Mistletoe Mulberry,"26 CORAL REEF BA NE, Calgary",CA,Canada,Electricity,Residential,Recycling
Test - Estuary Gulf Indigo,"119 ERIN MOUNT PL SE, Calgary",CA,Canada,Crop Production,Industrial,Recycling
Test - Opal Willow Seal,"7 TUSCANY RAVINE VW NW, Calgary",CA,Canada,Sports Equipment,Residential,Recycling
Test - Topaz Raspberry Malachite,"83 MAHOGANY WY SE, Calgary",CA,Canada,Material Production,Commercial,Recycling
Test - Lilac Nettle Moss,"440 HIDDEN VALLEY GV NW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Aspen Star Berry,"7520 MEMORIAL DR NE, Calgary",CA,Canada,Rail Transportation,Industrial,Manufacturing
Test - Buff Estuary Sky,"1219 MAPLEGLADE DR SE, Calgary",CA,Canada,Durable Goods,Industrial,Warehousing
Test - Fire Diamond Viper,"1635 21 AV NW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Warehousing
Test - Azure Bracken Bronze,"1227 ROSEHILL DR NW, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Mustard Zircon Pond,"7 EVERHOLLOW HE SW, Calgary",CA,Canada,Sporting Goods,Industrial,Recycling
Test - Narwhal Reef Zephyr,"124 RANCHERO RI NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Hemlock Frost Teak,"311 SPRINGBOROUGH WY SW, Calgary",CA,Canada,Recycling,Commercial,Logistics
Test - Berry Ruby Peak,"127 MAPLEGLADE CL SE, Calgary",CA,Canada,Rail Transportation,Industrial,Warehousing
Test - Valley Lapis Knoll,"119 FREDSON DR SE, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Deer Ursa Ursa,"108 EVERSTONE RI SW, Calgary",CA,Canada,Quarrying,Residential,Logistics
Test - Leopard Ursa Bramble,"604 COUGAR RIDGE DR SW, Calgary",CA,Canada,Wood Products,Industrial,Logistics
Test - Dandelion Rain Cloud,"32 COVENTRY GR NE, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Jasper Stone Redwood,"192 EVANSBROOKE LD NW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Logistics
Test - Snow Berry Breeze,"226 SIERRA VISTA TC SW, Calgary",CA,Canada,Forestry,Agricultural,Manufacturing
Test - Breeze Navy Silver,"91 TEMPLESON WY NE, Calgary",CA,Canada,Maintenance,Agricultural,Manufacturing
Test - Desert Clover Buttercup,"17 WENTWORTH HE SW, Calgary",CA,Canada,Nondurable Goods,Industrial,Recycling
Test - Kale Star Peach,"12 CHAPARRAL RIDGE CI SE, Calgary",CA,Canada,Coal,Commercial,Recycling
Test - Kiwi Carnation Pine,"138 COPPERFIELD MR SE, Calgary",CA,Canada,Beverages,Agricultural,Logistics
Test - Obsidian Tide Sage,"173 MT SELKIRK CL SE, Calgary",CA,Canada,Electrical Devices,Residential,Logistics
Test - Savannah Saffron Echo,"1088 DEER RIVER CI SE, Calgary",CA,Canada,Consumer Electronics,Residential,Warehousing
Test - Frost Daisy Peak,"2811 11 AV NW, Calgary",CA,Canada,Accommodation,Residential,Manufacturing
