name,address,country,country_name,sector,facility_type,processing_type
Test - Cloud Cedar Rapid,"1822 46 ST SE, Calgary",CA,Canada,Research,Residential,Manufacturing
Test - Sassafras Glare Wander,"34 CITYSIDE GD NE, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Boulder Clover Tangerine,"10952 VALLEY RIDGE DR NW, Calgary",CA,Canada,Technology,Commercial,Warehousing
Test - Coral Bronze Iris,"2833 26 ST SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Logistics
Test - Diamond Bamboo Horizon,"203 MILLCREST WY SW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Recycling
Test - Bramble Navy Prairie,"151 TUSCANY HILLS PA NW, Calgary",CA,Canada,Waste Management,Agricultural,Recycling
Test - Olive Lightning Viper,"3811 11 ST SW, Calgary",CA,Canada,Mining,Residential,Logistics
Test - Emerald Mulberry Lightning,"146 HARVEST ROSE CI NE, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Thyme Creek Elm,"6076 SIGNAL RIDGE HT SW, Calgary",CA,Canada,Textiles,Agricultural,Logistics
Test - Alabaster Opal Teak,"43 CITADEL PEAK CI NW, Calgary",CA,Canada,Electronics,Industrial,Manufacturing
Test - Gray Panda Zircon,"138 HAWKLAND PL NW, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Flame Lilac Ruby,"658 PANORAMA HILLS DR NW, Calgary",CA,Canada,Components,Residential,Warehousing
Test - Zinnia Mulberry Magenta,"32 DALGETTY PL NW, Calgary",CA,Canada,Components,Agricultural,Manufacturing
Test - Flint Laurel Myrtle,"1052 CRANSTON DR SE, Calgary",CA,Canada,Coal,Agricultural,Recycling
Test - Willow Fuchsia Deer,"70 COVILLE CI NE, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Tulip Dandelion Lightning,"139 DOVER MEADOW CL SE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Warehousing
Test - Fire Oasis Juniper,"235 SHAWBROOKE CI SW, Calgary",CA,Canada,Archives,Commercial,Warehousing
Test - Dusk Coral Shadow,"87 TARAGLEN RD NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Warehousing
Test - Raspberry Meadow Antelope,"4110 7 AV SW, Calgary",CA,Canada,Oil & Gas,Agricultural,Logistics
Test - Taupe Ice Blaze,"362 CITADEL DR NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Logistics
Test - Baobab Buff Harsh,"265 ARBOUR CREST DR NW, Calgary",CA,Canada,Maintenance,Agricultural,Manufacturing
Test - Jade Sand Hemlock,"39 MIDLAWN GR SE, Calgary",CA,Canada,Allied Products,Industrial,Recycling
Test - Mountain Orchid Sassafras,"675 TARADALE DR NE, Calgary",CA,Canada,Recycling,Agricultural,Warehousing
Test - Fuchsia Pond Meadow,"87 CORAL SPRINGS CL NE, Calgary",CA,Canada,Toys,Commercial,Manufacturing
Test - Tide Slope Daffodil,"133 AUBURN CREST LN SE, Calgary",CA,Canada,Storage,Residential,Recycling
Test - Storm Rose Jaguar,"2255 22 ST NE, Calgary",CA,Canada,Gas,Residential,Warehousing
Test - Silver Carmine Fuchsia,"415 SAGE HILL GV NW, Calgary",CA,Canada,Books,Industrial,Logistics
Test - Emerald Cougar Glacier,"177 SCENIC PARK PL NW, Calgary",CA,Canada,Equipment,Commercial,Warehousing
Test - Sand Deer Flame,"4511 25 AV SW, Calgary",CA,Canada,Oil & Gas,Commercial,Manufacturing
Test - Moon Aurora Leaf,"432 QUEEN CHARLOTTE DR SE, Calgary",CA,Canada,Computers,Agricultural,Logistics
Test - Isle Savannah Savanna,"1047 FONDA CO SE, Calgary",CA,Canada,Technical Services,Commercial,Manufacturing
Test - Fuchsia Saffron Bright,"119 SILVER CREST CR NW, Calgary",CA,Canada,Health,Industrial,Recycling
Test - Malachite Fuchsia Cliff,"163 VALLEY BROOK CO NW, Calgary",CA,Canada,Tobacco Products,Commercial,Warehousing
Test - Redwood Lilac Coral,"153 HUNTINGTON GR NE, Calgary",CA,Canada,Printing,Residential,Logistics
Test - Berry Lagoon Geranium,"3577 DOUGLAS WOODS HT SE, Calgary",CA,Canada,Health,Agricultural,Recycling
Test - Myrtle Mist Lilac,"6 SUNDOWN MR SE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Manufacturing
Test - Falcon Kyanite Amaranth,"6107 34 ST SW, Calgary",CA,Canada,International Affairs,Agricultural,Logistics
Test - Navy Citrine Antelope,"3032 32A AV SE, Calgary",CA,Canada,Storage,Agricultural,Logistics
Test - Glacier Zircon Olive,"1633 BOWNESS RD NW, Calgary",CA,Canada,Biotechnology,Agricultural,Recycling
Test - Whisper Shore Gray,"126 AUTUMN GR SE, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Tangerine Dandelion Teak,"755 COPPERPOND BV SE, Calgary",CA,Canada,Financial Services,Industrial,Recycling
Test - Narwhal Laurel Hawk,"8 SKYVIEW SPRINGS CR NE, Calgary",CA,Canada,Consumer Products,Agricultural,Manufacturing
Test - Magenta Diamond Hazel,"163 WOODGLEN GV SW, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - Stone Magnolia Koala,"2727 49 ST SW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Bay Savanna Flint,"140 FALCONRIDGE CR NE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Warehousing
Test - Plateau Chill River,"111 CORAL SHORES LD NE, Calgary",CA,Canada,Professional Services,Commercial,Recycling
Test - Desert Wisteria Cedar,"1500 MILLVIEW RD SW, Calgary",CA,Canada,Hunting,Industrial,Logistics
Test - Tornado Silver Nutmeg,"2533 17 ST SE, Calgary",CA,Canada,Personal Care Products,Industrial,Warehousing
Test - Emerald Orchid Hickory,"6420 LARKSPUR WY SW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Warehousing
Test - Vale Seal Emerald,"2422 BOWNESS RD NW, Calgary",CA,Canada,Plastics,Industrial,Recycling
Test - Coral Woods Azure,"4112 GROSVENOR PL SW, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Vale Cedar Navy,"527 22 AV NE, Calgary",CA,Canada,Computers,Agricultural,Logistics
Test - Sapphire Foxglove Onyx,"146 SCENIC VIEW CL NW, Calgary",CA,Canada,Paper Products,Industrial,Recycling
Test - Mountain Viper Gale,"81 RIVERWOOD CR SE, Calgary",CA,Canada,Material Production,Agricultural,Warehousing
Test - Peach Aloe Jaguar,"1712 22 AV NW, Calgary",CA,Canada,Aerospace,Commercial,Recycling
Test - Beige Periwinkle Quartz,"134 29 AV NW, Calgary",CA,Canada,Hard Goods,Agricultural,Logistics
Test - Ocelot Leaf Harsh,"447 24 AV NW, Calgary",CA,Canada,Technology,Industrial,Manufacturing
Test - Oak Glacier Zephyr,"196 SUNVALE CR SE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Wind Mulberry Amethyst,"7812 10 ST NW, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Gorilla Glare Blaze,"131 REDSTONE BV NE, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Plateau Whisper Moose,"86 LANGTON DR SW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Recycling
Test - Horizon Stream Maple,"180 TEMPLEMONT DR NE, Calgary",CA,Canada,Paper Products,Commercial,Recycling
Test - Star Moss Fuchsia,"2100 19 ST NE, Calgary",CA,Canada,Metal Manufacturing,Industrial,Logistics
Test - Olive Ridge Peony,"307 BRIDLEWOOD CO SW, Calgary",CA,Canada,Aerospace,Agricultural,Warehousing
Test - Dandelion Juniper Quartz,"1475 CORNERSTONE BV NE, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Pearl Cloud River,"5308 MARTIN CROSSING DR NE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Warehousing
Test - Zircon Bracken Ultramarine,"11 ERIN WOODS PL SE, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Ginkgo Flint Nettle,"2515 14A ST SW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Mustard Emerald Zebra,"27 ARBOUR RIDGE WY NW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Stone Tornado Koala,"130 ROCKY RIDGE HE NW, Calgary",CA,Canada,Commodities,Residential,Manufacturing
Test - Daisy Quartz Buff,"26 ARBOUR BUTTE WY NW, Calgary",CA,Canada,Recycling,Agricultural,Recycling
Test - Daisy Snow Daisy,"5224 32 AV NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Rainforest Sand Khaki,"44 WALCREST VW SE, Calgary",CA,Canada,Waste Management,Industrial,Warehousing
Test - Fir Carnation Cactus,"729 15 ST NW, Calgary",CA,Canada,Allied Products,Commercial,Recycling
Test - Feldspar Berry Prairie,"146 WINSTON DR SW, Calgary",CA,Canada,Logging,Residential,Manufacturing
Test - Charcoal Charcoal Zinnia,"92 SUNDOWN WY SE, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Magenta Bramble Sand,"109 SADDLEBROOK CI NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Pebble Lapis Flame,"2209 14A ST SW, Calgary",CA,Canada,Educational Services,Commercial,Warehousing
Test - Hill Sapphire Gray,"6755 34 AV NE, Calgary",CA,Canada,Renting,Agricultural,Manufacturing
Test - Swamp Foxglove Hickory,"2416 32 AV SW, Calgary",CA,Canada,Electricity,Commercial,Warehousing
Test - Sunflower Cliff Delta,"4339 69 ST NW, Calgary",CA,Canada,Hobby,Commercial,Recycling
Test - Sunflower Saffron Coral,"81 ROYAL CREST VW NW, Calgary",CA,Canada,Equipment,Industrial,Logistics
Test - Jungle Harsh Taupe,"39 SILVERADO CREST PL SW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Recycling
Test - Mistletoe Ravine Lilac,"153 COVENTRY CO NE, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Warehousing
Test - Gold Copper Steppe,"509 4A ST NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Aloe Alabaster Aloe,"3303 41 ST SE, Calgary",CA,Canada,Banking,Residential,Recycling
Test - Emerald Lilac Mulberry,"155 SKYVIEW SPRINGS GD NE, Calgary",CA,Canada,Energy,Commercial,Recycling
Test - Malachite Tundra Leopard,"251 MADDOCK WY NE, Calgary",CA,Canada,Maintenance,Agricultural,Logistics
Test - Cave Falcon Poplar,"48 FALMEAD CL NE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Amber Emerald Yew,"64 WOODFIELD GR SW, Calgary",CA,Canada,Biotechnology,Residential,Logistics
Test - Cloud Bright Honey,"256 LAKE LUCERNE WY SE, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Sun Cedar Canyon,"163 SCENIC PARK CR NW, Calgary",CA,Canada,Hard Goods,Residential,Warehousing
Test - Zebra Moose Sand,"64 CRESTMONT WY SW, Calgary",CA,Canada,Maintenance,Commercial,Manufacturing
Test - Rowan Knoll Mustard,"2715 46 ST SE, Calgary",CA,Canada,Home Accessories,Residential,Recycling
Test - Sun Tangerine Tiger,"124 CHAPARRAL VALLEY VW SE, Calgary",CA,Canada,Aerospace,Commercial,Logistics
Test - Moon Copper Estuary,"102 SKYVIEW SHORES CR NE, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Rowan Peak Ridge,"803 47 AV SW, Calgary",CA,Canada,Parts Dealers,Commercial,Manufacturing
Test - Ravine Fire Valley,"46 HOPEWELL WY NE, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Diamond Moose Acacia,"16 AUBURN GLEN CL SE, Calgary",CA,Canada,Farming,Commercial,Recycling
Test - Indigo Redwood Pond,"3152 LEDUC CR SW, Calgary",CA,Canada,Automotive,Industrial,Manufacturing
Test - Gray Bay Desert,"2227 48 ST SE, Calgary",CA,Canada,Commodities,Residential,Logistics
Test - Mustard Redwood Valley,"79 SIENNA HILLS VW SW, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Alder Thunder Carnation,"3527 60 ST NE, Calgary",CA,Canada,Animal Production,Agricultural,Warehousing
Test - Alabaster Wander Daffodil,"36 NEW ST SE, Calgary",CA,Canada,Mining,Agricultural,Recycling
Test - Dandelion Panda Ivy,"111 17 ST SE, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Tempest Walnut Blaze,"122 SADDLEPEACE CR NE, Calgary",CA,Canada,Home Accessories,Residential,Recycling
Test - Woods Bay Flame,"6923 4 AV NE, Calgary",CA,Canada,Maintenance,Residential,Manufacturing
Test - Palm Saffron Myrtle,"39 SHAWBROOKE CR SW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Warehousing
Test - Cedar Marigold Thyme,"1028 WOODVIEW CR SW, Calgary",CA,Canada,Jewelry,Commercial,Recycling
Test - Harsh Tamarind Emerald,"212 DEL RAY RD NE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Warehousing
Test - Indigo Quartz Diamond,"72 WHITEHAVEN RD NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Jasmine Koala Oasis,"9219 29 ST SW, Calgary",CA,Canada,Furniture,Industrial,Warehousing
Test - Navy Fawn Navy,"212 WHITEFIELD DR NE, Calgary",CA,Canada,Crop Production,Agricultural,Recycling
Test - Spruce Sage Amber,"316 9 AV NE, Calgary",CA,Canada,Wholesale Trade,Commercial,Logistics
Test - Savannah Cypress Obsidian,"78 WENTWORTH HL SW, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Acorn Magenta Cypress,"36 BRIGHTONCREST MR SE, Calgary",CA,Canada,Equipment,Commercial,Warehousing
Test - Plum Pond Harsh,"48 EDENDALE CR NW, Calgary",CA,Canada,Material Production,Residential,Warehousing
Test - Quartz Pebble Flame,"70 SIGNATURE CL SW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Warehousing
Test - Cougar Nickel Wisteria,"223 CRANBROOK CI SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Jasmine Antelope Dusk,"173 LUCAS PL NW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Warehousing
Test - Tide Pebble Daisy,"461 21 AV NE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Manufacturing
Test - Storm Acacia Quartz,"151 PANAMOUNT WY NW, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Isle Citrine Fir,"170 CREEKSTONE PS SW, Calgary",CA,Canada,Oil & Gas,Residential,Logistics
Test - Gulf Yellow Lime,"140 17 AV NE, Calgary",CA,Canada,Trucking,Commercial,Warehousing
Test - Light Tide Aspen,"3308 35 AV SW, Calgary",CA,Canada,Telecommunications,Commercial,Manufacturing
Test - Dune Dusk Alabaster,"240 CHAPARRAL RIDGE CI SE, Calgary",CA,Canada,Warehousing,Commercial,Logistics
Test - Ocelot Fawn Harsh,"2022 52 AV SW, Calgary",CA,Canada,Hunting,Industrial,Warehousing
Test - Fuchsia Aspen Inlet,"3525 2 ST NW, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Marigold Chill Grove,"640 8 AV SW, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Grove Leaf River,"1513 46 ST SE, Calgary",CA,Canada,Plastics,Residential,Warehousing
Test - Foxglove Nutmeg Shadow,"200 KINCORA DR NW, Calgary",CA,Canada,Manufacturing,Commercial,Logistics
Test - Azalea Lapis Feldspar,"28 AUBURN CREST LN SE, Calgary",CA,Canada,Apparel Accessories,Commercial,Warehousing
Test - Hazel Bamboo Peak,"6880 78 ST NW, Calgary",CA,Canada,Gas,Agricultural,Warehousing
Test - Ginkgo Jasmine Swamp,"307 COVENTRY RD NE, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Periwinkle Volcano Moose,"205 NOLANLAKE VI NW, Calgary",CA,Canada,Air Transportation,Industrial,Warehousing
Test - Feldspar Alabaster Maple,"192 TEMPLETON CI NE, Calgary",CA,Canada,Construction,Industrial,Recycling
Test - Lightning Deer Kale,"6311 24 AV NE, Calgary",CA,Canada,Computers,Commercial,Warehousing
Test - Clover Beech Antelope,"47 ASPEN HILLS CM SW, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Blaze Ridge Moose,"4207 MARYVALE RD NE, Calgary",CA,Canada,Food & Beverage,Commercial,Logistics
Test - Pond Light Pebble,"6798 106 AV SE, Calgary",CA,Canada,Quarrying,Industrial,Warehousing
Test - Valley Nutmeg Palm,"2 HAULTAIN PL SW, Calgary",CA,Canada,Apparel,Residential,Warehousing
Test - Carnation Lemon Maple,"404 10 ST NE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Mustard Emerald Lavender,"151 WOODFERN PL SW, Calgary",CA,Canada,Forestry,Industrial,Recycling
Test - Aspen Iris Xylo,"1007 MAITLAND DR NE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Logistics
Test - Sky Juniper Fuchsia,"8505 HAWKFORD GA NW, Calgary",CA,Canada,Information,Agricultural,Manufacturing
Test - Indigo Honey Earth,"124 HALLBROOK DR SW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Recycling
Test - Khaki Beech Canyon,"1312 87 AV SW, Calgary",CA,Canada,Nursing,Commercial,Recycling
Test - Diamond Coral Savannah,"2439 26 AV NW, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Cascade Olive Tide,"55 WOODFORD DR SW, Calgary",CA,Canada,Civics,Industrial,Recycling
Test - Alabaster Tide Moose,"223 VALLEY BROOK CI NW, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Jasper Swamp Myrtle,"59 DOVERVILLE WY SE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Manufacturing
Test - Cactus Mustard Gold,"1001 18 AV SE, Calgary",CA,Canada,Financial Services,Commercial,Recycling
Test - Stone Seal Rose,"1003 78 AV NW, Calgary",CA,Canada,Beauty Products,Agricultural,Warehousing
Test - Gold Horizon Fuchsia,"630 2 AV NE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Recycling
Test - Wander Bliss Acorn,"17139 SUNDOWN RD SE, Calgary",CA,Canada,Sporting Goods,Industrial,Warehousing
Test - Topaz Taupe Blaze,"211 HENDON DR NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Gold Gorilla Zebra,"249 SCOTIA PT NW, Calgary",CA,Canada,Farming,Industrial,Logistics
Test - Mist Pond Dawn,"1501A CHILD AV NE, Calgary",CA,Canada,Gas,Residential,Warehousing
Test - Lemon Nutmeg Rainforest,"1410 7 ST NW, Calgary",CA,Canada,Automotive,Industrial,Logistics
Test - Wisteria Rosewood Birch,"120 VAN HORNE CR NE, Calgary",CA,Canada,Commodities,Commercial,Recycling
Test - Daisy Palm Summit,"83 CHAPALA TC SE, Calgary",CA,Canada,Professional Services,Industrial,Logistics
Test - Onyx Hazel Violet,"14 SAN DIEGO CR NE, Calgary",CA,Canada,Rubber Products,Industrial,Recycling
Test - Glare Redwood Ravine,"143 AUBURN SOUND CI SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Maple Mulberry Poplar,"29 HARVEST GROVE GR NE, Calgary",CA,Canada,Recreation,Commercial,Manufacturing
Test - Yew Walnut Iris,"15 LAKE TWINTREE PL SE, Calgary",CA,Canada,Warehousing,Agricultural,Recycling
Test - Teak Alabaster Blaze,"200 CENTRE ST SE, Calgary",CA,Canada,Parts Dealers,Industrial,Recycling
Test - Whisper Myrtle Orchid,"2533 9 AV SE, Calgary",CA,Canada,Automotive,Agricultural,Logistics
Test - Reef Dogwood Isle,"55 EDGEWOOD RI NW, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Saffron Iris Thunder,"431 129 AV SE, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Rain Bronze Volcano,"17118 CENTRE ST NE, Calgary",CA,Canada,Components,Agricultural,Manufacturing
Test - Aloe Violet Mustard,"727 WHITEMONT DR NE, Calgary",CA,Canada,Building Materials,Agricultural,Recycling
Test - Periwinkle Quartz Gorilla,"605 9 AV NE, Calgary",CA,Canada,Material Production,Industrial,Warehousing
Test - Hill Ruby Elder,"14 BRIDLEWOOD GD SW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Manufacturing
Test - Breeze Hill Carnation,"4926 21A ST SW, Calgary",CA,Canada,Books,Agricultural,Logistics
Test - River Ruby Narwhal,"4616 83 ST NW, Calgary",CA,Canada,Utilities,Agricultural,Recycling
Test - Juniper Amber Savannah,"12 RED EMBERS RO NE, Calgary",CA,Canada,Wholesale Trade,Industrial,Recycling
Test - Ridge Cypress Panda,"704 22 AV NW, Calgary",CA,Canada,Printing,Commercial,Warehousing
Test - Mulberry Jasper Knoll,"96 ROSELAWN CR NW, Calgary",CA,Canada,Banking,Industrial,Logistics
Test - Hemlock Feldspar Dawn,"136 INGLEWOOD CV SE, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Manufacturing
Test - Pearl Peach Pebble,"233 ROYAL ELM RD NW, Calgary",CA,Canada,Logging,Agricultural,Logistics
Test - Deer Zebra Dandelion,"30 ARBOUR BUTTE PL NW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Baobab Tundra Cougar,"22 COPPERSTONE LI SE, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Bronze Forest Tangerine,"227 27 AV NW, Calgary",CA,Canada,Building Construction,Industrial,Manufacturing
Test - Buttercup Poppy Magnolia,"3240 DOVERVILLE CR SE, Calgary",CA,Canada,Animal Production,Agricultural,Manufacturing
Test - Frost Cactus Bramble,"72 SKYVIEW SPRINGS CR NE, Calgary",CA,Canada,Biotechnology,Residential,Logistics
Test - Peach Wolf Mulberry,"524 LYSANDER DR SE, Calgary",CA,Canada,Tobacco Products,Commercial,Warehousing
Test - Shadow Tundra Magnolia,"18 WEST GLEN CR SW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Recycling
Test - Feldspar Feldspar Snow,"466 SKYVIEW RANCH WY NE, Calgary",CA,Canada,Oil & Gas,Industrial,Warehousing
Test - Obsidian Rapid Harbor,"459 SAVANNA BV NE, Calgary",CA,Canada,Durable Goods,Commercial,Warehousing
Test - Cloud Zircon Falcon,"1920 25 AV NW, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Hemlock Saffron Blaze,"104 WHITESIDE RD NE, Calgary",CA,Canada,Furniture,Agricultural,Manufacturing
Test - Ivy Bamboo Rock,"124 SKYVIEW SHORES GD NE, Calgary",CA,Canada,Textiles,Agricultural,Recycling
Test - Kyanite Myrtle Iris,"31 MT APEX CR SE, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Valley Panda Light,"196 FALDALE CL NE, Calgary",CA,Canada,Textiles,Residential,Logistics
Test - Bear Ivory Lagoon,"234 18 AV NW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Recycling
Test - Ice Amethyst Rose,"3 CITADEL CREST HE NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Recycling
Test - Yellow Vale Aspen,"73 TARADALE DR NE, Calgary",CA,Canada,Healthcare,Industrial,Warehousing
Test - Fir Quartz Pond,"13105 ELBOW DR SW, Calgary",CA,Canada,Repair,Residential,Recycling
Test - Flame Sand Orchid,"19 WOODBROOK RD SW, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Sapphire Gorilla Peak,"16 HAWKSBROW PL NW, Calgary",CA,Canada,Fishing,Residential,Recycling
Test - Ocean Aurora Yew,"279 99 AV SE, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Fern Amaranth Denim,"3902 29 ST NE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Manufacturing
Test - Redwood Aurora Aspen,"279 CHAPALINA TC SE, Calgary",CA,Canada,Allied Products,Industrial,Logistics
Test - Tempest Azalea Ivory,"59 ARBOUR STONE CL NW, Calgary",CA,Canada,Home Textiles,Residential,Recycling
Test - Obsidian Nettle Onyx,"56 HAMPSTEAD TC NW, Calgary",CA,Canada,Forestry,Commercial,Logistics
Test - Nickel Glacier Indigo,"1626 23 AV SW, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Quartz Star Tempest,"94 VALLEY GLEN HT NW, Calgary",CA,Canada,Agriculture,Residential,Logistics
Test - Seal Zephyr Plum,"535 99 AV SE, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Emerald Seal Falcon,"144 SANDRINGHAM CL NW, Calgary",CA,Canada,Automotive,Industrial,Recycling
Test - Tundra Cliff Aspen,"4905 20A ST SW, Calgary",CA,Canada,Rubber Products,Commercial,Warehousing
Test - Aspen Verdant Fuchsia,"4811 14A ST SW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Recycling
Test - Tangerine Glacier Azalea,"100 SIGNATURE WY SW, Calgary",CA,Canada,Renting,Commercial,Logistics
Test - Forest Aspen Reef,"509 44 ST SE, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Hazel Kale Charcoal,"118 18 AV NW, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Sassafras Savanna Deer,"6907 4 AV NE, Calgary",CA,Canada,Leather,Commercial,Recycling
Test - Bliss Mulberry Daisy,"333 BRAXTON PL SW, Calgary",CA,Canada,Arts,Industrial,Warehousing
Test - Onyx Eagle Poppy,"47 STRATHRIDGE GD SW, Calgary",CA,Canada,Hunting,Commercial,Recycling
Test - Citrine Whisper Saffron,"7407 22A ST SE, Calgary",CA,Canada,Beauty Products,Residential,Recycling
Test - Glacier Rose Harsh,"70 MARTIN CROSSING GV NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Recycling
Test - Flint Bronze Zephyr,"231 VARSITY ESTATES GV NW, Calgary",CA,Canada,Warehousing,Residential,Logistics
Test - Cougar Baobab Glacier,"246 SIENNA HILLS DR SW, Calgary",CA,Canada,Allied Products,Agricultural,Manufacturing
Test - Cypress Tornado Tornado,"3 TEMPLEWOOD ME NE, Calgary",CA,Canada,Metal Manufacturing,Industrial,Manufacturing
Test - Emerald Prairie Inlet,"1115 15 ST NW, Calgary",CA,Canada,Repair,Residential,Logistics
Test - Shore Sassafras Poppy,"8420 7 ST SW, Calgary",CA,Canada,Home Textiles,Agricultural,Manufacturing
Test - Hawthorn Rapid River,"468 WOODBINE BV SW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Lavender Hazel Hazel,"4724 31 AV NE, Calgary",CA,Canada,Plastics,Industrial,Manufacturing
Test - Bliss Tundra Rose,"64 TEMPLEBY DR NE, Calgary",CA,Canada,Biotechnology,Agricultural,Recycling
Test - Mountain Flame Diamond,"5 HAMPSTEAD GR NW, Calgary",CA,Canada,Fishing,Residential,Recycling
Test - Yak Pearl Yellow,"144 FALSHIRE CL NE, Calgary",CA,Canada,Hobby,Residential,Recycling
Test - Jungle Quartz Swamp,"1027 75 AV SW, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Tempest Bay Amaranth,"1423 75 AV SW, Calgary",CA,Canada,Electricity,Residential,Recycling
Test - Volcano Iris Tundra,"391 SUNLAKE RD SE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Recycling
Test - Gorilla Tide Canyon,"160 BERMUDA DR NW, Calgary",CA,Canada,Manufacturing,Agricultural,Warehousing
Test - Carnation Fawn Indigo,"3205 19 AV SE, Calgary",CA,Canada,Energy,Industrial,Logistics
Test - Cave Baobab Aspen,"2035 20 AV SW, Calgary",CA,Canada,Warehousing,Industrial,Warehousing
Test - Citrine Harsh Buff,"248 FALDALE CL NE, Calgary",CA,Canada,Logging,Agricultural,Recycling
