name,address,country,country_name,sector,facility_type,processing_type
Test - Sunflower Boulder Magnolia,"14 MALIBOU RD SW, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Gorilla Birch Cougar,"243 SAGE HILL GV NW, Calgary",CA,Canada,Maintenance,Agricultural,Logistics
Test - Nutmeg Mountain Bay,"505 42 ST SE, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Clover Tornado Ivory,"507 COPPERPOND BV SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Logistics
Test - Frost Feldspar Aspen,"143 EDGEHILL CO NW, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Elder Cedar Copper,"1006 30 AV NW, Calgary",CA,Canada,Gas,Residential,Manufacturing
Test - Wander Star Birch,"5316 32 AV NW, Calgary",CA,Canada,Home,Residential,Manufacturing
Test - Malachite Khaki Silver,"23 TEMPLESON RD NE, Calgary",CA,Canada,Storage,Residential,Warehousing
Test - Flame Obsidian Olive,"46 ROYAL RIDGE MT NW, Calgary",CA,Canada,Textiles,Agricultural,Manufacturing
Test - Oasis Daffodil Ocelot,"249 19 AV NE, Calgary",CA,Canada,Food & Beverage,Industrial,Manufacturing
Test - Woods Amethyst Peach,"63 MILLBANK RD SW, Calgary",CA,Canada,Quarrying,Commercial,Recycling
Test - Magenta Zebra Juniper,"88 ARMSTRONG CR SE, Calgary",CA,Canada,Manufacturing,Residential,Logistics
Test - Zephyr Sky Savanna,"206 LAGUNA CI NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Lilac Zircon Jade,"2647 11 AV NW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Elm Carmine Gold,"79 CEDARGROVE PL SW, Calgary",CA,Canada,Arts,Residential,Logistics
Test - Sassafras Ebony Bright,"91 BRIDLECREEK HE SW, Calgary",CA,Canada,Aerospace,Agricultural,Logistics
Test - Pebble Antelope Shadow,"500 58 AV SE, Calgary",CA,Canada,Sports Equipment,Commercial,Logistics
Test - Thyme Obsidian Azalea,"750 CORAL SPRINGS BV NE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Warehousing
Test - Charcoal Amber Oak,"27 WOODFERN RI SW, Calgary",CA,Canada,Furniture,Residential,Warehousing
Test - Koala Thyme Canyon,"51 CEDARWOOD HL SW, Calgary",CA,Canada,Home Furnishings,Residential,Logistics
Test - Echo Indigo Fog,"3135 60 ST NE, Calgary",CA,Canada,Manufacturing,Agricultural,Recycling
Test - Honey Magenta Alder,"352 ASHLEY CR SE, Calgary",CA,Canada,Mining,Industrial,Manufacturing
Test - Estuary Echo Tornado,"7920 RANCHVIEW DR NW, Calgary",CA,Canada,Automotive,Agricultural,Manufacturing
Test - Mulberry Fire Antelope,"300 FALSHIRE DR NE, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Peach Lemon Prairie,"501R TARADALE DR NE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Recycling
Test - Horizon Gale Feldspar,"168 CITADEL PA NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Recycling
Test - Cloud Yew Sun,"55 CAMBRIDGE RD NW, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Tundra Poppy Valley,"114 SIERRA NEVADA CL SW, Calgary",CA,Canada,Sporting Goods,Industrial,Manufacturing
Test - Acorn Aspen Leaf,"3907 VINCENT DR NW, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Wolf Wolf Rosewood,"1124 ABBEYDALE DR NE, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Oak Aloe Shadow,"235 MACEWAN RIDGE CL NW, Calgary",CA,Canada,Furniture,Residential,Recycling
Test - Citrine Rapid Savanna,"3122 81 ST SW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Recycling
Test - Whisper Frost Bliss,"1510 23 AV NW, Calgary",CA,Canada,Hobby,Commercial,Manufacturing
Test - Hill Wind Swamp,"1306 24 ST SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Buttercup Tiger Fawn,"56 MAGNOLIA PR SE, Calgary",CA,Canada,Books,Residential,Recycling
Test - Quarry Tempest Jaguar,"211 DALCASTLE WY NW, Calgary",CA,Canada,Construction,Industrial,Recycling
Test - Pass Volcano Jaguar,"328 CANTRELL DR SW, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Light Laurel Wolf,"252 ALLAN CR SE, Calgary",CA,Canada,Professional Services,Industrial,Logistics
Test - Oasis Horizon Delta,"1464 NORTHMOUNT DR NW, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Tide Malachite Narwhal,"521 SCHOONER CV NW, Calgary",CA,Canada,Financial Services,Agricultural,Recycling
Test - Myrtle Chill Quartz,"12 BROOKPARK PL SW, Calgary",CA,Canada,Textiles,Residential,Warehousing
Test - Koala Creek Ginkgo,"1095 ACADIA DR SE, Calgary",CA,Canada,Civics,Industrial,Recycling
Test - Acorn Bronze Gold,"2619 11 AV NW, Calgary",CA,Canada,Durable Goods,Residential,Logistics
Test - Zephyr Dusk Zephyr,"250 21 AV NE, Calgary",CA,Canada,Sporting Goods,Residential,Warehousing
Test - Hawthorn Tamarind Yellow,"52 VALLEY PONDS PL NW, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Bramble Zebra Nickel,"5258 MARTIN CROSSING DR NE, Calgary",CA,Canada,Home,Agricultural,Logistics
Test - Fire Bramble Ravine,"65 TUSCANY MEADOWS CL NW, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Zebra Baobab Ebony,"23 HUNTFORD RD NE, Calgary",CA,Canada,Nursing,Industrial,Warehousing
Test - Alder Rosewood Ebony,"236 CALIFORNIA PL NE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Tamarind Ocelot Dogwood,"8924 BAYLOR CR SW, Calgary",CA,Canada,Garden Tools,Agricultural,Recycling
Test - Cascade Elder Savannah,"3328 BARR RD NW, Calgary",CA,Canada,Beverages,Agricultural,Recycling
Test - Topaz Quartz Grove,"13229 BONAVENTURE DR SE, Calgary",CA,Canada,Finance,Commercial,Recycling
Test - Palm Feldspar Cougar,"1464 RENFREW DR NE, Calgary",CA,Canada,Technical Services,Commercial,Warehousing
Test - Wander Pond Gale,"4573 HAMPTONS WY NW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Logistics
Test - Grove Frost Bracken,"66 DOUGLASVIEW PA SE, Calgary",CA,Canada,Material Production,Residential,Recycling
Test - Baobab Bright Aspen,"2628 32 AV SW, Calgary",CA,Canada,Banking,Commercial,Logistics
Test - Cactus Copper Emerald,"835 WOODPARK WY SW, Calgary",CA,Canada,Equipment,Industrial,Manufacturing
Test - Tempest Lilac Magenta,"283 APPLEWOOD DR SE, Calgary",CA,Canada,Appliances,Residential,Logistics
Test - Ebony Redwood Snow,"179 DALCASTLE WY NW, Calgary",CA,Canada,Repair,Residential,Manufacturing
Test - Flint Viper Yak,"1406 6 ST NW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Warehousing
Test - Maple Rose Rainforest,"1010 RUNDLE CR NE, Calgary",CA,Canada,Home Accessories,Agricultural,Recycling
Test - Lilac Periwinkle Grove,"16 HAMPSTEAD CL NW, Calgary",CA,Canada,Garden Tools,Agricultural,Manufacturing
Test - Blaze Gulf Opal,"1519 RANCHLANDS WY NW, Calgary",CA,Canada,Quarrying,Residential,Warehousing
Test - Saffron Volcano Savannah,"88 NOLANCREST GR NW, Calgary",CA,Canada,Nondurable Goods,Residential,Manufacturing
Test - Carnation Ivy Berry,"45 BRIDLE ESTATES RD SW, Calgary",CA,Canada,Technical Services,Industrial,Warehousing
Test - Moon Emerald Myrtle,"63 APPLEBROOK CI SE, Calgary",CA,Canada,Renting,Industrial,Logistics
Test - Canyon Buff Hickory,"49 HARVEST GLEN HT NE, Calgary",CA,Canada,Fishing,Residential,Manufacturing
Test - Earth Ridge Sun,"59 HUNTSTROM PL NE, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Sunflower Viper Leopard,"25 EDITH GA NW, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Delta Cypress Cactus,"1523 RANCHLANDS WY NW, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Pearl Spruce Flame,"176 HUNTERHORN DR NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Bramble Ginkgo Baobab,"1801 9 AV SE, Calgary",CA,Canada,Crop Production,Residential,Recycling
Test - Onyx Lilac Ginkgo,"315 LUCAS WY NW, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Emerald Leaf Glacier,"224 CEDARBROOK WY SW, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Geranium Magenta Hawk,"455 24 AV NE, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Saffron Moss Falcon,"4127 58 ST NE, Calgary",CA,Canada,Transportation Equipment,Commercial,Recycling
Test - Iris Valley Clover,"7172 COACH HILL RD SW, Calgary",CA,Canada,Utilities,Industrial,Manufacturing
Test - Beige Canyon Steppe,"2221 23 AV NW, Calgary",CA,Canada,Air Transportation,Industrial,Manufacturing
Test - Mustard Moon Pebble,"103 TARADALE DR NE, Calgary",CA,Canada,Air Transportation,Residential,Manufacturing
Test - Estuary Canyon Falcon,"7808 22 ST SE, Calgary",CA,Canada,Commodities,Agricultural,Recycling
Test - Emerald Plum Quarry,"152 TUSCANY HILLS PT NW, Calgary",CA,Canada,Finance,Commercial,Warehousing
Test - Horizon Carmine Yak,"52 CEDARWOOD PL SW, Calgary",CA,Canada,Sports Equipment,Commercial,Logistics
Test - Fir Ruby Aurora,"6632 BOWNESS RD NW, Calgary",CA,Canada,Hobby,Residential,Manufacturing
Test - Quartz Laurel Redwood,"32R EDGEBROOK RI NW, Calgary",CA,Canada,Home,Commercial,Manufacturing
Test - Quarry Slope Gulf,"11 APPLEWOOD WY SE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Onyx Reef Snow,"2835 7 AV NW, Calgary",CA,Canada,Components,Industrial,Warehousing
Test - Birch Jasmine Heliotrope,"1044 39 AV NW, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Ocean Volcano Lime,"3120 KILKENNY RD SW, Calgary",CA,Canada,Appliances,Residential,Manufacturing
Test - Amaranth Ravine Deer,"612 MARYVALE WY NE, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Viper Lagoon Stone,"1741 8 AV NW, Calgary",CA,Canada,Home Furnishings,Commercial,Recycling
Test - Cascade Magnolia Pass,"108 TARINGTON PA NE, Calgary",CA,Canada,Food,Agricultural,Manufacturing
Test - Fuchsia Maple Peak,"11015 CITYSCAPE DR NE, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Gulf Ice Peak,"8 HEALY DR SW, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Teak Dusk Daffodil,"53 ARBOUR WOOD ME NW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Warehousing
Test - Isle Redwood Moose,"156 LYNNWOOD DR SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Quartz Bracken Ivory,"1031 CANNOCK RD SW, Calgary",CA,Canada,Computing Infrastructure,Residential,Warehousing
Test - Canyon Buttercup Mistletoe,"84 DEERCREST CL SE, Calgary",CA,Canada,Agriculture,Residential,Warehousing
Test - Bright Ruby Sage,"111 MAITLAND DR NE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Logistics
Test - Moose Cactus Moon,"204 VALLEY RIDGE HT NW, Calgary",CA,Canada,Apparel,Commercial,Logistics
Test - Charcoal Emerald Ice,"6 MARTINDALE ME NE, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Warehousing
Test - Gulf Raspberry Slope,"930 ALPINE DR SW, Calgary",CA,Canada,Biotechnology,Industrial,Logistics
Test - Inlet Lilac Peony,"1221 8 AV SE, Calgary",CA,Canada,Food Industry,Commercial,Warehousing
Test - Tangerine Maple Ebony,"112 BERMUDA WY NW, Calgary",CA,Canada,Professional Services,Agricultural,Recycling
Test - Hickory Malachite Oasis,"23 BEACONSFIELD WY NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Dandelion Rapid Redwood,"829 CITADEL WY NW, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Bronze Emerald Yew,"8 MT COPPER GR SE, Calgary",CA,Canada,Chemicals,Agricultural,Recycling
Test - Wander Ivory Tiger,"76 STRADWICK RI SW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Saffron Jasper Glare,"251 ERIN MOUNT PL SE, Calgary",CA,Canada,Apparel,Residential,Logistics
Test - Beige Foxglove Thunder,"2016 26 AV SW, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Alabaster Sage Teak,"105 SPRING CR SW, Calgary",CA,Canada,Renewable Energy,Commercial,Recycling
Test - Sand Narwhal Viper,"78 TUSCANY RAVINE CL NW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Recycling
Test - Navy Steppe Rowan,"8111 36 AV NW, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Mustard Rosewood Light,"84 CARDIFF DR NW, Calgary",CA,Canada,Printing,Commercial,Manufacturing
Test - Buff Amethyst Amethyst,"184 CARMEL CL NE, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Marigold Jasmine Mist,"54 SARATOGA CL NE, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Mistletoe Birch Lime,"334 COUGAR RIDGE DR SW, Calgary",CA,Canada,Consumer Products,Commercial,Logistics
Test - Bliss Bronze Opal,"316 QUEENSLAND DR SE, Calgary",CA,Canada,Furniture,Commercial,Recycling
Test - Acorn Lapis Honey,"5759 MADIGAN DR NE, Calgary",CA,Canada,Material Production,Commercial,Recycling
Test - Pearl Jasmine Hibiscus,"1199 LAKE HURON CR SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Delta Shadow Mist,"134 CORNERBROOK CR NE, Calgary",CA,Canada,Wood Products,Agricultural,Manufacturing
Test - Rainforest Quartz Rainforest,"4 BOW LD NW, Calgary",CA,Canada,Books,Commercial,Logistics
Test - River Yew Volcano,"107 BROOKGREEN DR SW, Calgary",CA,Canada,Arts,Commercial,Logistics
Test - Zephyr Lilac Heliotrope,"196 CRESTRIDGE CM SW, Calgary",CA,Canada,Rubber Products,Residential,Manufacturing
Test - Lemon Tundra Nettle,"160 MARTIN CROSSING CR NE, Calgary",CA,Canada,Accommodation,Residential,Logistics
Test - Spruce Quarry Zephyr,"311 FORITANA RD SE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Warehousing
Test - Juniper Crater Cascade,"210 CHAPALINA CO SE, Calgary",CA,Canada,Home Furnishings,Agricultural,Warehousing
Test - Teak Nutmeg Cave,"416 12 AV NW, Calgary",CA,Canada,Entertainment,Commercial,Warehousing
Test - Rain Ivy Khaki,"16 MYSTIC RIDGE WY SW, Calgary",CA,Canada,Furniture,Agricultural,Warehousing
Test - Tulip Cave Pine,"732 ARBOUR LAKE DR NW, Calgary",CA,Canada,Tobacco Products,Agricultural,Recycling
Test - Jungle Ursa Hemlock,"504 30 AV NE, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Baobab Aspen Mulberry,"9439 22 ST SW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Recycling
Test - Bright Bronze Rowan,"420 SCANDIA BA NW, Calgary",CA,Canada,Consumer Products,Residential,Warehousing
Test - Eagle Rapid Cedar,"123 SUNRISE CI SE, Calgary",CA,Canada,Oil & Gas,Industrial,Warehousing
Test - Mulberry Inlet Deer,"10607 BRACKENRIDGE RD SW, Calgary",CA,Canada,Banking,Residential,Manufacturing
Test - River Tamarind Tempest,"52 BERMUDA RD NW, Calgary",CA,Canada,Repair,Agricultural,Recycling
Test - Wind Cactus Mist,"903 32 ST NW, Calgary",CA,Canada,Sporting Goods,Residential,Warehousing
Test - Pebble Hibiscus Palm,"5120R VANSTONE CR NW, Calgary",CA,Canada,Supplies Dealers,Residential,Manufacturing
Test - Eagle Sage Bronze,"259 MAUNSELL CL NE, Calgary",CA,Canada,Warehousing,Industrial,Warehousing
Test - Zinnia Pearl Juniper,"147 LAKE ARROW GR SE, Calgary",CA,Canada,Metal Manufacturing,Industrial,Recycling
Test - Ravine Verdant Thyme,"161 ARBOUR CREST CI NW, Calgary",CA,Canada,Printing,Agricultural,Logistics
Test - Emerald Redwood Jungle,"9301 22X HI SE, Calgary",CA,Canada,Healthcare,Industrial,Manufacturing
Test - Periwinkle Azalea Bear,"4131 69 ST NW, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Bay Fire Verdant,"149 MARQUIS VW SE, Calgary",CA,Canada,Books,Commercial,Recycling
Test - Ebony Heliotrope Tide,"15 BERKLEY GA NW, Calgary",CA,Canada,Leather,Agricultural,Recycling
Test - Cedar Crater Azalea,"637 94 AV SE, Calgary",CA,Canada,Printing,Residential,Manufacturing
Test - Boulder Sequoia Pond,"1403 21 ST NW, Calgary",CA,Canada,Material Production,Industrial,Warehousing
Test - Mulberry Horizon Jasper,"9 COLUMBIA PL NW, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Fuchsia Sapphire Blaze,"209 BRIDLECREEK PA SW, Calgary",CA,Canada,Parts Dealers,Industrial,Manufacturing
Test - Inlet Zebra Sand,"40 ABINGDON CR NE, Calgary",CA,Canada,Personal Care Products,Commercial,Logistics
Test - Tamarind Wisteria Sand,"252 EVERGLADE CI SW, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Lilac Zircon Rose,"64 CORNERSTONE LI NE, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Manufacturing
Test - Hemlock Ginkgo Juniper,"3023 25A ST SW, Calgary",CA,Canada,Automotive Parts,Industrial,Recycling
Test - Flame Hawk Ivory,"1701R EVERGREEN DR SW, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Canyon Ginkgo Kale,"104 CHAPALA DR SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Pebble Periwinkle Ebony,"136 DOVERCREST WY SE, Calgary",CA,Canada,Aerospace,Commercial,Recycling
Test - Harsh Volcano Lavender,"129 CANTRELL DR SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Cactus Quartz Glacier,"210 DALGETTY BA NW, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Carmine Yew Poplar,"316 CANTRELL PL SW, Calgary",CA,Canada,Footwear,Commercial,Warehousing
Test - Foxglove Quartz Clover,"39 BEACONSFIELD CL NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Logistics
Test - Rock Xylo Nickel,"9743 ACADEMY DR SE, Calgary",CA,Canada,Crop Production,Residential,Warehousing
Test - Jaguar Tamarind Emerald,"4 TUSCANY SUMMIT SQ NW, Calgary",CA,Canada,Renting,Industrial,Logistics
Test - Lightning Tangerine Foxglove,"319 11 AV NE, Calgary",CA,Canada,Healthcare,Residential,Logistics
Test - Pearl Rose Xylo,"2405 24A ST SW, Calgary",CA,Canada,Maintenance,Industrial,Manufacturing
Test - Sunflower Foxglove Wolf,"46 ANAHEIM GD NE, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Buff Moss Wave,"76 CORNERSTONE PS NE, Calgary",CA,Canada,Home Textiles,Residential,Recycling
Test - Jade Beige Prairie,"976 BRACEWOOD RI SW, Calgary",CA,Canada,Parts Dealers,Commercial,Logistics
Test - Eagle Lagoon Oak,"179 CHRISTIE PARK VW SW, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Sky Hill Bay,"2810 9 AV SE, Calgary",CA,Canada,Recreation,Residential,Manufacturing
Test - Jasmine Inlet Hazel,"1904 10 AV NW, Calgary",CA,Canada,Parts Dealers,Commercial,Recycling
Test - Fir Poppy Glacier,"221 PANORA WY NW, Calgary",CA,Canada,Wholesale Trade,Industrial,Manufacturing
Test - Delta Onyx Woods,"2011 47 AV SW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Recycling
Test - Beige Mistletoe Pass,"1275 24 ST SW, Calgary",CA,Canada,Commodities,Industrial,Recycling
Test - Diamond Reef Cypress,"67 CASTLERIDGE CL NE, Calgary",CA,Canada,Food Manufacturing,Industrial,Recycling
Test - Koala Echo Orchid,"127 ABINGDON PL NE, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Iris Emerald Shore,"33 AMBLESIDE CR NW, Calgary",CA,Canada,Building Materials,Industrial,Manufacturing
Test - River Feldspar Tulip,"16194 MCKENZIE LAKE WY SE, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Orchid Cloud Antelope,"11105 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Telecommunications,Residential,Manufacturing
Test - Jasper Flame Lavender,"331 BRIDLECREEK GR SW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Quarry Maple Fire,"18 SANDERLING HL NW, Calgary",CA,Canada,Furniture,Commercial,Warehousing
Test - Estuary Glacier Chill,"155 ABADAN CR NE, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Prairie Daisy Redwood,"340 SILVER BROOK WY NW, Calgary",CA,Canada,Beverages,Agricultural,Logistics
Test - Ocelot Desert Pine,"19651 56 ST SE, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Raspberry Navy Oasis,"251 CHAPALINA PL SE, Calgary",CA,Canada,Quarrying,Commercial,Manufacturing
Test - Yellow Pass Redwood,"1208 39 AV SW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Manufacturing
Test - Amber Lemon Beige,"2512 16A ST SW, Calgary",CA,Canada,Beauty Products,Agricultural,Recycling
Test - Swamp Amaranth Verdant,"6428 31 AV NW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Recycling
Test - Opal Sunflower Bracken,"51 BEARBERRY PL NW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Warehousing
Test - Pebble Amaranth Vale,"111 HAMPSTEAD CI NW, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Rain Deer Yellow,"7643 24A ST SE, Calgary",CA,Canada,Forestry,Agricultural,Recycling
Test - Willow Flame Breeze,"3316 2 ST NW, Calgary",CA,Canada,Metal Manufacturing,Residential,Recycling
Test - Blaze Boulder Wisteria,"7636 27 ST SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Manufacturing
Test - Redwood Thyme Echo,"5507 1 ST SE, Calgary",CA,Canada,Wood Products,Agricultural,Warehousing
Test - Nickel Cougar Verdant,"6004 LAKEVIEW DR SW, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Harsh Star Tundra,"6628 18A ST SE, Calgary",CA,Canada,Storage,Industrial,Logistics
Test - Pond Gold Cypress,"5419 LADBROOKE DR SW, Calgary",CA,Canada,Transportation Equipment,Residential,Recycling
Test - Tempest Khaki Savanna,"266 COVEWOOD PA NE, Calgary",CA,Canada,Health,Residential,Warehousing
Test - Lavender Saffron Juniper,"31 SHAWCLIFFE PL SW, Calgary",CA,Canada,Solar Energy,Industrial,Recycling
Test - Cougar Lilac Malachite,"81 HAMPTONS GV NW, Calgary",CA,Canada,Archives,Commercial,Manufacturing
Test - Indigo Glare Savanna,"100 CHAPARRAL RD SE, Calgary",CA,Canada,Tobacco Products,Industrial,Warehousing
Test - Meadow Elm Tempest,"181 ARBOUR CLIFF CL NW, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Carnation Mist Periwinkle,"24 ARBOUR WOOD CR NW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Manufacturing
Test - Poplar Ebony Berry,"79 CASTLEGROVE RD NE, Calgary",CA,Canada,Coal,Agricultural,Manufacturing
Test - Ravine Oak Emerald,"6427 32 AV NW, Calgary",CA,Canada,Archives,Industrial,Recycling
Test - Hill Quartz Juniper,"88 APPLETREE CL SE, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Yellow Sapphire Pine,"28 PUMPMEADOW CR SW, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Bright Light Prairie,"1715 13 AV SW, Calgary",CA,Canada,Personal Care Products,Industrial,Warehousing
Test - Plum Ginkgo Dandelion,"48 AUBURN BAY BV SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Ivory Carnation Boulder,"3530 3 AV SW, Calgary",CA,Canada,Gas,Residential,Recycling
Test - Ivory Echo Heliotrope,"5359 LAKEVIEW DR SW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Lemon Saffron Beige,"20 COVEHAVEN CR NE, Calgary",CA,Canada,Leather,Agricultural,Recycling
Test - Panda Chestnut Elm,"5612 RUNDLEHORN DR NE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Manufacturing
Test - Cedar Lilac Peach,"10329 HAMPTONS BV NW, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Prairie Snow Meadow,"532 MAIDSTONE DR NE, Calgary",CA,Canada,Automotive,Agricultural,Logistics
Test - Echo Xylo Silver,"311 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Health,Residential,Manufacturing
Test - Alder Indigo Redwood,"381 CITADEL HILLS CI NW, Calgary",CA,Canada,Consumer Electronics,Residential,Recycling
Test - Tangerine Bronze Estuary,"6519 BOW CR NW, Calgary",CA,Canada,Appliances,Commercial,Logistics
Test - Alabaster Palm Quartz,"275 SORA TC SE, Calgary",CA,Canada,Coal,Agricultural,Logistics
Test - Cave Citrine Shore,"315 MARQUIS CO SE, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Dusk Bright Buff,"70 SIENNA PARK TC SW, Calgary",CA,Canada,Chemicals,Industrial,Manufacturing
Test - Baobab Willow Boulder,"5016 STANLEY RD SW, Calgary",CA,Canada,Coal,Industrial,Logistics
Test - Wander Lilac Citrine,"84 FALSHIRE WY NE, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Spruce Xylo Azure,"33 RIVERGLEN CL SE, Calgary",CA,Canada,Renting,Agricultural,Recycling
Test - Ivy Elm Deer,"5303 CARNEY RD NW, Calgary",CA,Canada,Building Materials,Residential,Warehousing
Test - Hematite Feldspar Myrtle,"27 BROOKMERE PL SW, Calgary",CA,Canada,Food Industry,Commercial,Warehousing
Test - Ultramarine Yellow Nettle,"4312 BRITANNIA DR SW, Calgary",CA,Canada,Rail Transportation,Residential,Manufacturing
Test - Sand Taupe Daffodil,"7925 RANCHVIEW DR NW, Calgary",CA,Canada,Chemicals,Agricultural,Logistics
Test - Wisteria Inlet Fog,"88 SAGE BLUFF WY NW, Calgary",CA,Canada,Building Materials,Residential,Manufacturing
Test - Twilight Alabaster Zephyr,"18 VALLEY POINTE BA NW, Calgary",CA,Canada,Consumer Electronics,Residential,Warehousing
Test - Rainforest Desert Ravine,"308 CENTRE ST SE, Calgary",CA,Canada,Logging,Agricultural,Recycling
Test - Citrine Hill Palm,"349 DOUGLAS RIDGE CI SE, Calgary",CA,Canada,Consumer Products,Industrial,Logistics
Test - Saffron Echo Jade,"124 OAKMOUNT RD SW, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Rose Inlet Verdant,"1379 SUNWOOD RD SE, Calgary",CA,Canada,Components,Agricultural,Recycling
Test - Azure Burgundy Tiger,"54 LAKE CHRISTINA CL SE, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Bronze Lilac Acacia,"285 SKYVIEW RANCH DR NE, Calgary",CA,Canada,Animal Production,Residential,Warehousing
Test - Thyme Bamboo Vale,"976 MADEIRA WY NE, Calgary",CA,Canada,International Affairs,Residential,Manufacturing
