name,address,country,country_name,sector,facility_type,processing_type
Test - Glare Quarry Cloud,"166 DOVERGLEN CR SE, Calgary",CA,Canada,Technology,Commercial,Manufacturing
Test - Hickory Ursa Tulip,"1202 LANSDOWNE AV SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Logistics
Test - Hill Bronze Stone,"3602 16 AV SE, Calgary",CA,Canada,Farming,Commercial,Recycling
Test - Azure Elder Saffron,"245 MILLVIEW SQ SW, Calgary",CA,Canada,Accommodation,Commercial,Logistics
Test - Lagoon River Topaz,"14624 MT MCKENZIE DR SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Sunflower Taupe Mistletoe,"804 THORNEYCROFT DR NW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Woods Zephyr Bay,"4207 VARMOOR RD NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
Test - Plateau Poplar Yak,"32 SILVER BROOK DR NW, Calgary",CA,Canada,Telecommunications,Residential,Recycling
Test - Quartz Tornado Hematite,"101 CITADEL HILLS CI NW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Recycling
Test - Peony Tempest Burgundy,"2424 25A ST SW, Calgary",CA,Canada,Accommodation,Industrial,Warehousing
Test - Saffron Canyon Grove,"96 ABERGALE WY NE, Calgary",CA,Canada,Apparel,Industrial,Warehousing
Test - Quartz Ivy Reef,"108 STRATHLEA CO SW, Calgary",CA,Canada,Commodities,Industrial,Logistics
Test - Tamarind Mulberry Steppe,"10704 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Banking,Commercial,Recycling
Test - Indigo Emerald Volcano,"4202 17 AV SE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Warehousing
Test - Hill Aspen Jungle,"14329 EVERGREEN ST SW, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Elm Fern Forest,"156 EAGLE RIDGE DR SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Manufacturing
Test - Beige Nettle Whisper,"23 CEDARWOOD ME SW, Calgary",CA,Canada,Accommodation,Agricultural,Logistics
Test - Mistletoe Malachite Olive,"19 SNOWDON CR SW, Calgary",CA,Canada,Pipeline Transportation,Residential,Recycling
Test - Aspen Denim Juniper,"27 DEERMOSS BA SE, Calgary",CA,Canada,Accommodation,Agricultural,Recycling
Test - Amethyst Quartz Teak,"174 EDGERIDGE VW NW, Calgary",CA,Canada,Computers,Residential,Recycling
Test - Periwinkle Tide Chill,"3409 BRETON CL NW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Kiwi Desert Meadow,"6935 HUNTERBOW CR NW, Calgary",CA,Canada,Gas,Agricultural,Logistics
Test - Poplar Poppy Harbor,"150 MAGNOLIA WY SE, Calgary",CA,Canada,Accommodation,Industrial,Warehousing
Test - Tornado Summit Nettle,"179 WOLF RIVER DR SE, Calgary",CA,Canada,Quarrying,Industrial,Warehousing
Test - Falcon Woods Beige,"264 NEW BRIGHTON WK SE, Calgary",CA,Canada,Personal Care Products,Commercial,Manufacturing
Test - Maple Jasper Bliss,"7311 KANANASKIS DR SW, Calgary",CA,Canada,Garden Tools,Residential,Warehousing
Test - Boulder Denim Acorn,"2734 9 AV SE, Calgary",CA,Canada,Renewable Energy,Industrial,Warehousing
Test - Cloud Shadow Iris,"181 SCENIC VIEW CL NW, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Saffron Hibiscus Deer,"160 TUSCANY HILLS CI NW, Calgary",CA,Canada,Food Industry,Commercial,Logistics
Test - Ivory Sand Acorn,"10008 5 ST SE, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Tulip Mulberry Citrine,"88 TEMPLESON WY NE, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Carnation Ocelot Fog,"19 PENWORTH PL SE, Calgary",CA,Canada,Banking,Agricultural,Manufacturing
Test - Baobab Beige Estuary,"215 LYNNVIEW RI SE, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Storm Ivory Taupe,"4651 82 ST NW, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Buff Copper Reef,"174 HAMPTONS LI NW, Calgary",CA,Canada,Educational Services,Industrial,Logistics
Test - Savanna Sapphire Glare,"136 26 AV NE, Calgary",CA,Canada,Books,Commercial,Logistics
Test - Elm Hickory Rapid,"120 GREENWICH HE NW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Moss Isle Emerald,"41 CORNER GLEN WY NE, Calgary",CA,Canada,Appliances,Industrial,Manufacturing
Test - Rosewood Reef Fuchsia,"24 SUN HARBOUR CR SE, Calgary",CA,Canada,Tobacco Products,Residential,Logistics
Test - Wolf Daffodil Jungle,"148 APPLESIDE CL SE, Calgary",CA,Canada,Mining,Agricultural,Warehousing
Test - Quartz Zephyr Valley,"8515 ASHWORTH RD SE, Calgary",CA,Canada,Commodities,Industrial,Recycling
Test - Elm Quartz Laurel,"144 SOMERCREST CL SW, Calgary",CA,Canada,Parts Dealers,Industrial,Recycling
Test - Ivory Shore Ocean,"65 BELVEDERE PT SE, Calgary",CA,Canada,Books,Commercial,Logistics
Test - Tundra Twilight Acacia,"105 SCENIC GLEN BA NW, Calgary",CA,Canada,Nondurable Goods,Commercial,Warehousing
Test - Redwood Mahogany Saffron,"223 AUBURN MEADOWS CR SE, Calgary",CA,Canada,Recycling,Agricultural,Manufacturing
Test - Oak Hill Birch,"105 THOMSON AV NE, Calgary",CA,Canada,Farming,Agricultural,Recycling
Test - Wolf Walnut Jasmine,"240 WHITEHORN CR NE, Calgary",CA,Canada,Electronics,Agricultural,Recycling
Test - Birch Denim Acacia,"67 SCOTIA LD NW, Calgary",CA,Canada,Solar Energy,Residential,Warehousing
Test - Mahogany Flame Cedar,"2408 WOODVIEW DR SW, Calgary",CA,Canada,Electricity,Industrial,Warehousing
Test - Inlet Ginkgo Onyx,"5355 SILVERDALE DR NW, Calgary",CA,Canada,Durable Goods,Residential,Warehousing
Test - Laurel Diamond Stream,"100 CAMBRIAN DR NW, Calgary",CA,Canada,Rubber Products,Residential,Manufacturing
Test - Jasper Cactus Carmine,"144 SHAWNEE RI SW, Calgary",CA,Canada,Arts,Commercial,Warehousing
Test - Stone Zephyr Jaguar,"91 MCKINLEY RD SE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Crater Dawn Thunder,"2228 PALLISER DR SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Recycling
Test - Opal Jasmine Silver,"147 SETON HE SE, Calgary",CA,Canada,Plastics,Industrial,Logistics
Test - Chestnut Peak Zephyr,"127 PUMP HILL RD SW, Calgary",CA,Canada,Printing,Residential,Warehousing
Test - Iris Wisteria Leopard,"1733 7 AV NW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Manufacturing
Test - Hematite Harbor Raspberry,"69 SHAWBROOKE GR SW, Calgary",CA,Canada,Components,Residential,Manufacturing
Test - Willow Quartz Yew,"92 SHAWMEADOWS RD SW, Calgary",CA,Canada,Plastics,Commercial,Manufacturing
Test - Thyme Sunflower River,"5123 VICEROY DR NW, Calgary",CA,Canada,Electricity,Agricultural,Recycling
Test - Zephyr Jade Crater,"139 SILVER RIDGE CL NW, Calgary",CA,Canada,Hobby,Residential,Manufacturing
Test - Zebra Clover Bamboo,"712 SUNMILLS DR SE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Logistics
Test - Pond Flame Twilight,"36 STRADBROOKE WY SW, Calgary",CA,Canada,Hard Goods,Commercial,Manufacturing
Test - Canyon Ruby Bliss,"281 CREEKSIDE BV SW, Calgary",CA,Canada,Archives,Residential,Recycling
Test - Poppy Coral Tamarind,"160 TUSCANY VALLEY WY NW, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Fire Malachite Bliss,"413 CANNINGTON CL SW, Calgary",CA,Canada,Food & Beverage,Commercial,Manufacturing
Test - Bright Tide Yew,"408 CANTERBURY PL SW, Calgary",CA,Canada,Information,Industrial,Warehousing
Test - Nettle Quarry Jasmine,"712 14 ST SE, Calgary",CA,Canada,Electrical Devices,Agricultural,Manufacturing
Test - Bamboo Acacia Knoll,"170 HOMESTEAD CR NE, Calgary",CA,Canada,Manufacturing,Commercial,Warehousing
Test - Pine Fire Dawn,"4311 BRISEBOIS DR NW, Calgary",CA,Canada,Parts Dealers,Commercial,Manufacturing
Test - Azure Sand Saffron,"133 SHERWOOD WY NW, Calgary",CA,Canada,Construction,Residential,Logistics
Test - Indigo Honey Woods,"3507 UTAH DR NW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Echo Wolf Hickory,"412 SCIMITAR BA NW, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Pearl Savanna Yak,"18 SHAWINIGAN RI SW, Calgary",CA,Canada,Storage,Agricultural,Manufacturing
Test - Hill Lavender Bamboo,"315 WOOD VALLEY BA SW, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Cloud Periwinkle Carmine,"127 SCENIC GLEN CR NW, Calgary",CA,Canada,Merchant Wholesalers,Residential,Recycling
Test - Pass Coral Swamp,"7725 56 ST SE, Calgary",CA,Canada,Home,Agricultural,Logistics
Test - Silver Dandelion Khaki,"11 SELKIRK DR SW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Warehousing
Test - Harsh Slope Hill,"40 MALLARD GV SE, Calgary",CA,Canada,Maintenance,Agricultural,Recycling
Test - Sky Zephyr Burgundy,"81 GREENBRIAR PL NW, Calgary",CA,Canada,Material Production,Residential,Warehousing
Test - Oasis Quartz Delta,"20 SINCLAIR CR SW, Calgary",CA,Canada,Appliances,Industrial,Logistics
Test - Amethyst Leaf Rock,"228 17 AV SE, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Clover River Reef,"2655 STONEY TR SW, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Poplar Blaze Fern,"916 MCKINNON DR NE, Calgary",CA,Canada,Solar Energy,Residential,Logistics
Test - Buttercup Zephyr Dandelion,"101 WILDWOOD DR SW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Rapid Wander Jungle,"19 STRASBOURG BA SW, Calgary",CA,Canada,Leather,Industrial,Recycling
Test - Lilac Quartz Swamp,"1127A COLGROVE AV NE, Calgary",CA,Canada,Utilities,Industrial,Manufacturing
Test - Tangerine Redwood Zephyr,"4783 RUNDLEWOOD DR NE, Calgary",CA,Canada,Repair,Commercial,Logistics
Test - Gale Lilac Azalea,"267 APPLESTONE PA SE, Calgary",CA,Canada,Home Textiles,Industrial,Recycling
Test - Mountain Indigo Birch,"2135 SPILLER RD SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Rainforest Breeze Zircon,"118 PARKVIEW PL SE, Calgary",CA,Canada,Electricity,Commercial,Recycling
Test - Beige Emerald Elm,"41 CORAL SPRINGS PA NE, Calgary",CA,Canada,Footwear,Residential,Logistics
Test - Navy Saffron Navy,"3338 39 ST SW, Calgary",CA,Canada,Wholesale Trade,Industrial,Logistics
Test - Geranium Reef Magenta,"131 VALHALLA CR NW, Calgary",CA,Canada,Commodities,Residential,Manufacturing
Test - Rosewood Reef Peak,"16 NOLANCLIFF BA NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Manufacturing
Test - Rose Rapid Maple,"50 QUEEN ANNE CL SE, Calgary",CA,Canada,Trucking,Agricultural,Logistics
Test - River Hill Lavender,"1216 LAKE SYLVAN DR SE, Calgary",CA,Canada,Finance,Commercial,Logistics
Test - Rock Cedar Alder,"33 SHAWNEE VW SW, Calgary",CA,Canada,Electrical Devices,Agricultural,Manufacturing
Test - Ginkgo Hill Viper,"337 CORNER MEADOWS WY NE, Calgary",CA,Canada,Energy,Commercial,Recycling
Test - Alder Gale Deer,"47 MIDRIDGE GR SE, Calgary",CA,Canada,Energy,Residential,Warehousing
Test - Opal Feldspar Whisper,"68 WESTOVER DR SW, Calgary",CA,Canada,Parts Dealers,Agricultural,Recycling
Test - Peony Redwood Carmine,"178 SOMERSET DR SW, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - River Zebra Lapis,"1844 CAYUGA DR NW, Calgary",CA,Canada,Arts,Residential,Warehousing
Test - Aspen Antelope Plum,"132 SADDLECREST BV NE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Recycling
Test - Zephyr Pond Emerald,"2 SOMERSIDE PL SW, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Logistics
Test - Plum Star Woods,"4 CRANBROOK VI SE, Calgary",CA,Canada,Food,Residential,Recycling
Test - Snow Lemon Rowan,"12 PASADENA GD NE, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Ice Aloe Sunflower,"32 SOMERSIDE GV SW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Amethyst Glacier Star,"15 ROCKY RIDGE GA NW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Manufacturing
Test - Pine Pearl Topaz,"111 PUMP HILL RD SW, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Indigo Glacier Zebra,"1759A 2 AV NW, Calgary",CA,Canada,Entertainment,Commercial,Warehousing
Test - Tangerine Kyanite Star,"1151 RANCHLANDS BV NW, Calgary",CA,Canada,Rubber Products,Industrial,Logistics
Test - Aspen Bear Oasis,"99 SOUTHAMPTON DR SW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Logistics
Test - Tamarind Copper Quartz,"206 SIENNA PARK CO SW, Calgary",CA,Canada,Sports Equipment,Residential,Logistics
Test - Alabaster Leaf Willow,"99 CITADEL DR NW, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Mountain Ginkgo Ursa,"115 FALSHIRE WY NE, Calgary",CA,Canada,Wood Products,Residential,Recycling
Test - Indigo Topaz Moss,"324 MARTIN CROSSING WY NE, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Hawthorn Iris Ocean,"117 17 AV NW, Calgary",CA,Canada,Toys,Industrial,Warehousing
Test - Thunder Coral Mulberry,"11 FALSHIRE PL NE, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Breeze Volcano Inlet,"11455 COVENTRY BV NE, Calgary",CA,Canada,Tobacco Products,Industrial,Logistics
Test - Quartz Hawthorn Cypress,"312 WEDDENBURN RD SE, Calgary",CA,Canada,Textiles,Industrial,Warehousing
Test - Ocelot Emerald Jasper,"320 EDITH PL NW, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Sapphire Deer Azalea,"428 SIERRA MORENA CO SW, Calgary",CA,Canada,Warehousing,Residential,Manufacturing
Test - Desert Tundra Light,"26 SHAWINIGAN LN SW, Calgary",CA,Canada,Consumer Electronics,Residential,Manufacturing
Test - Periwinkle Tundra Shore,"141 HIDDEN RANCH CL NW, Calgary",CA,Canada,Appliances,Commercial,Logistics
Test - Bright Nutmeg Bay,"4 SANDARAC WY NW, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Redwood Amaranth Kyanite,"4404 BRITANNIA DR SW, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Summit Leaf Aspen,"387 SHAWNESSY DR SW, Calgary",CA,Canada,Computers,Industrial,Warehousing
Test - Hill Violet Grove,"432 MALVERN CL NE, Calgary",CA,Canada,Water Utilities,Commercial,Logistics
Test - Thunder Falcon Taupe,"140 CITADEL CREST CI NW, Calgary",CA,Canada,Solar Energy,Agricultural,Recycling
Test - Cascade Jasper Charcoal,"68 SUNDOWN WY SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Manufacturing
Test - Tundra Ocelot Falcon,"80 CITYSCAPE RO NE, Calgary",CA,Canada,Building Materials,Agricultural,Recycling
Test - Harsh Sassafras Sky,"355 HENDON DR NW, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Bright Zephyr Slope,"824 SEATTLE DR SW, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Sapphire Ice Peach,"1319 ABBEYDALE DR SE, Calgary",CA,Canada,Waste Management,Residential,Manufacturing
Test - Citrine Berry Birch,"77 ROWMONT HE NW, Calgary",CA,Canada,Healthcare,Industrial,Manufacturing
Test - Peak Foxglove Azalea,"532 SIERRA MORENA PL SW, Calgary",CA,Canada,Mining,Industrial,Logistics
Test - Rapid Ultramarine Wander,"229 SANDRINGHAM CO NW, Calgary",CA,Canada,Home Furnishings,Commercial,Manufacturing
Test - Carmine Myrtle Peach,"220 SHAWINIGAN DR SW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Logistics
Test - Dandelion Clover Blaze,"625 CORNERSTONE AV NE, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Buttercup Shadow Walnut,"56 WOODGROVE CR SW, Calgary",CA,Canada,Recycling,Agricultural,Recycling
Test - Breeze Amethyst Thunder,"7220 21 ST SE, Calgary",CA,Canada,Utilities,Residential,Logistics
Test - Canyon Forest Clover,"3837 PARKHILL ST SW, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Knoll Storm Redwood,"16 DOUGLAS WOODS GV SE, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Charcoal Bear Walnut,"232 SIGNATURE CL SW, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Olive Nettle Walnut,"9612 OAKHILL DR SW, Calgary",CA,Canada,Equipment,Commercial,Logistics
Test - Walnut Tiger Spruce,"127 WIMBLEDON CR SW, Calgary",CA,Canada,Forestry,Industrial,Manufacturing
Test - Hickory Steppe Lilac,"139 STRATHCONA CL SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Manufacturing
Test - Raspberry Narwhal Wander,"73 BELVEDERE DR SE, Calgary",CA,Canada,Furniture,Agricultural,Recycling
Test - Rainforest Hill Cougar,"4228 BRISEBOIS DR NW, Calgary",CA,Canada,Hospitals,Residential,Logistics
Test - Steppe Sassafras Chill,"530 QUEENSLAND PL SE, Calgary",CA,Canada,Tobacco Products,Commercial,Logistics
Test - Aloe Rapid Hawthorn,"78 ROYAL BIRKDALE CO NW, Calgary",CA,Canada,Maintenance,Residential,Manufacturing
Test - Magnolia Emerald Ocelot,"550 CREEKSTONE CI SW, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Fir Myrtle Prairie,"131 BEDFORD DR NE, Calgary",CA,Canada,Oil & Gas,Industrial,Warehousing
Test - Rapid Zephyr Shore,"143 WALDEN HT SE, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Redwood Carmine Willow,"39 VALLEY MEADOW CR NW, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Raspberry Peak Gray,"343 WOODBRIAR CI SW, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Mustard Shore Bright,"56 TARAGLEN PL NE, Calgary",CA,Canada,Allied Products,Residential,Manufacturing
Test - Kiwi Alabaster Wave,"199 CRANBROOK GD SE, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Marigold Cloud Horizon,"857 BELMONT DR SW, Calgary",CA,Canada,Components,Industrial,Manufacturing
Test - Mulberry Alabaster Falcon,"41 LEWISTON RD NE, Calgary",CA,Canada,Books,Residential,Logistics
Test - Lilac Sequoia Sky,"11 TUSCANY VILLAGE CO NW, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Clover Grove Tulip,"256 ABINGER CR NE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Manufacturing
Test - Kiwi Juniper Spruce,"536 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Logistics
Test - Rose Jade Ruby,"322 SANTANA ME NW, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Chestnut Zinnia Elder,"104 SANTANA CO NW, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Tornado Tempest Knoll,"11565 TUSCANY BV NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Ivory Juniper Light,"145 ROYAL CREST BA NW, Calgary",CA,Canada,Fishing,Agricultural,Manufacturing
Test - Dune Carnation Rock,"616 HARVEST GROVE WK NE, Calgary",CA,Canada,Plastics,Industrial,Recycling
Test - Tamarind Dusk Rowan,"4 ROYAL VISTA WY NW, Calgary",CA,Canada,Food & Beverage,Industrial,Warehousing
Test - Delta Azure Bramble,"221 CORNERSTONE GV NE, Calgary",CA,Canada,Allied Products,Industrial,Logistics
Test - Cedar Nutmeg Lime,"91 SIERRA VISTA CL SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Logistics
Test - Oasis Panda Rain,"6 SANDALWOOD HT NW, Calgary",CA,Canada,Entertainment,Residential,Recycling
Test - Hibiscus Azure Seal,"155 RUNDLEWOOD CL NE, Calgary",CA,Canada,Home,Residential,Logistics
Test - Hazel Hematite Zinnia,"123 TUSCANY HILLS PA NW, Calgary",CA,Canada,Trucking,Agricultural,Recycling
Test - Amaranth Woods Bronze,"1111 35 ST SE, Calgary",CA,Canada,Apparel,Residential,Logistics
Test - Marigold Estuary Light,"2617 60 ST NE, Calgary",CA,Canada,Furniture,Agricultural,Manufacturing
Test - Zebra Elm Sand,"5923 THORNCLIFFE DR NW, Calgary",CA,Canada,Hobby,Commercial,Warehousing
Test - Hickory Gale Aspen,"210 SADDLECREST GV NE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Logistics
Test - Falcon Gray Yak,"166 NEW BRIGHTON MR SE, Calgary",CA,Canada,Printing,Agricultural,Warehousing
Test - Bronze Pine Inlet,"9999 SCURFIELD DR NW, Calgary",CA,Canada,Waste Management,Commercial,Logistics
Test - Grove Bracken Cactus,"9524 OAKLAND WY SW, Calgary",CA,Canada,Educational Services,Residential,Recycling
Test - Kyanite Jasmine Chill,"846 BLUEROCK WY SW, Calgary",CA,Canada,Garden Tools,Agricultural,Manufacturing
Test - Burgundy Ravine Flame,"5221 23 AV NW, Calgary",CA,Canada,Food,Commercial,Manufacturing
Test - Heliotrope Delta Rowan,"436 PARKRIDGE RI SE, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Quartz Reef Zephyr,"420 THORNDALE RD NW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Logistics
Test - Cactus Pebble Sun,"124 BEDFORD CI NE, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Twilight Dandelion Pass,"39 WOODBROOK WY SW, Calgary",CA,Canada,Technical Services,Commercial,Warehousing
Test - Lightning Harbor Clover,"99 SILVER RIDGE RI NW, Calgary",CA,Canada,Rubber Products,Commercial,Recycling
Test - Flint Cedar Whisper,"264 WOODBRIAR CI SW, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Palm Cougar Verdant,"230 SOMERSIDE PA SW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Harsh Coral Ginkgo,"94 DIEPPE DR SW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Warehousing
Test - Xylo River Lilac,"121 SHAWFIELD WY SW, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Ivy Elder Mulberry,"57 HUNTSTROM DR NE, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Manufacturing
Test - Bay Laurel Boulder,"4915 RUNDLEVIEW RD NE, Calgary",CA,Canada,Coal,Residential,Manufacturing
Test - Azalea Lilac Elm,"100 COVEPARK DR NE, Calgary",CA,Canada,Consumer Electronics,Industrial,Logistics
Test - Aspen Bramble Amber,"45 ROWMONT MR NW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Pass Iris Fuchsia,"531 21 AV SW, Calgary",CA,Canada,Renting,Residential,Warehousing
Test - Frost Acorn Savanna,"4903 CARNEY RD NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Recycling
Test - Grove Shore Plum,"111 VALENCIA RD NW, Calgary",CA,Canada,Building Materials,Agricultural,Manufacturing
Test - Acorn Deer Rainforest,"143 VALLEY BROOK CI NW, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Estuary Feldspar Dandelion,"123 STRICKLAND BA SW, Calgary",CA,Canada,Rubber Products,Industrial,Manufacturing
Test - Moose Diamond Zircon,"5011 VALIANT DR NW, Calgary",CA,Canada,Utilities,Industrial,Warehousing
Test - Hemlock Topaz Oak,"2739 9 AV SE, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Baobab Horizon Kyanite,"854 BLUEROCK WY SW, Calgary",CA,Canada,Garden Tools,Agricultural,Recycling
Test - Gray Quarry Emerald,"106 CORNERSTONE RD NE, Calgary",CA,Canada,Energy,Residential,Manufacturing
Test - Hawk Wave Storm,"47 PATRICK VW SW, Calgary",CA,Canada,Construction,Commercial,Recycling
Test - Bear Thyme Sunflower,"524 SUNMILLS DR SE, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Bright Nutmeg Chestnut,"116 25 AV NW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Warehousing
Test - Iris Cougar Ginkgo,"226 SKYVIEW RANCH CI NE, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Jungle Topaz Burgundy,"109 HAWKTREE CI NW, Calgary",CA,Canada,Water Utilities,Commercial,Recycling
Test - Panda Moss Tamarind,"224 CORNERBROOK CM NE, Calgary",CA,Canada,Building Construction,Agricultural,Recycling
Test - Fire Ocelot Hawk,"16153 SHAWBROOKE RD SW, Calgary",CA,Canada,Arts,Residential,Warehousing
Test - Seal Tangerine Cave,"52 HARVEST OAK GR NE, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Carnation Lavender Hibiscus,"26 DALHOUSIE CR NW, Calgary",CA,Canada,Sports Equipment,Agricultural,Warehousing
Test - Jaguar Tiger Dandelion,"128 CARRINGTON CL NW, Calgary",CA,Canada,Hunting,Industrial,Recycling
Test - Daisy Hawthorn Vale,"331 EDFORTH PL NW, Calgary",CA,Canada,Books,Agricultural,Manufacturing
Test - Mistletoe Carmine Sequoia,"82 CORNER MEADOWS RO NE, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Citrine Gray Hazel,"2525 16 ST NW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Warehousing
Test - Savanna Hickory Xylo,"635 WOODPARK BV SW, Calgary",CA,Canada,Air Transportation,Residential,Logistics
Test - Zircon Rowan Prairie,"145 WIMBLEDON CR SW, Calgary",CA,Canada,Sports Equipment,Commercial,Warehousing
Test - Sunflower Estuary Carnation,"1571 SYMONS VALLEY PY NW, Calgary",CA,Canada,Quarrying,Industrial,Warehousing
Test - Fern Rainforest Quartz,"335 MT VICTORIA PL SE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Recycling
Test - Aspen Rapid Khaki,"386 CAPRI CR NW, Calgary",CA,Canada,Merchant Wholesalers,Residential,Warehousing
Test - Stone Valley Dandelion,"135 APPLEWOOD WY SE, Calgary",CA,Canada,Nondurable Goods,Residential,Recycling
Test - Aloe Moss Buff,"731 MAIDSTONE DR NE, Calgary",CA,Canada,Finance,Agricultural,Warehousing
Test - Myrtle Tide Hematite,"14792 CENTRE ST NE, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Saffron Laurel Fuchsia,"4938 84 AV NE, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Hill Peak Savanna,"5205 17 AV NW, Calgary",CA,Canada,Agriculture,Industrial,Logistics
Test - Reef Lapis Malachite,"515 QUEEN ALEXANDRA WY SE, Calgary",CA,Canada,Fishing,Commercial,Logistics
Test - Sunflower Shadow Azure,"16 RANGE GR NW, Calgary",CA,Canada,Renting,Residential,Logistics
Test - Juniper Hill Berry,"903 PARKWOOD WY SE, Calgary",CA,Canada,Furniture,Agricultural,Warehousing
Test - Palm Ivory Sun,"78 TUSCARORA WY NW, Calgary",CA,Canada,Manufacturing,Commercial,Recycling
