name,address,country,country_name,sector,facility_type,processing_type
Test - Cactus Taupe Redwood,"147 SADDLEMONT WY NE, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Obsidian Fern Nettle,"3228 OAKWOOD DR SW, Calgary",CA,Canada,Apparel,Industrial,Recycling
Test - Canyon Xylo Poppy,"110 MT GIBRALTAR HT SE, Calgary",CA,Canada,Gas,Residential,Logistics
Test - Elder Rain Antelope,"639 69 AV SW, Calgary",CA,Canada,Components,Residential,Manufacturing
Test - Lilac Twilight Sage,"119 LAKE TAHOE PL SE, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Acorn Harbor Fuchsia,"3248 DOVER CR SE, Calgary",CA,Canada,Coal,Industrial,Warehousing
Test - Eagle Cascade Sapphire,"4707 MONTANA DR NW, Calgary",CA,Canada,Maintenance,Agricultural,Recycling
Test - Obsidian Mulberry Daisy,"135 MAPLEBURN DR SE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Deer Geranium Kale,"146 BRIDLERANGE PL SW, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Citrine Pearl Maple,"35 MARTINRIDGE WY NE, Calgary",CA,Canada,Forestry,Agricultural,Manufacturing
Test - Echo Mist Fawn,"3320 PALLISER DR SW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Warehousing
Test - Hazel Fire Daisy,"10836 MAPLECREEK DR SE, Calgary",CA,Canada,Professional Services,Residential,Recycling
Test - Woods Zephyr Isle,"216 PARKRIDGE PL SE, Calgary",CA,Canada,Rail Transportation,Commercial,Warehousing
Test - Topaz Daffodil Moon,"363 HIDDEN CREEK BV NW, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Oasis Clover Aurora,"2910 4 AV NW, Calgary",CA,Canada,Sports Equipment,Residential,Recycling
Test - Viper Citrine Jungle,"184 SADDLECREST WY NE, Calgary",CA,Canada,Transportation Equipment,Residential,Recycling
Test - Indigo Ice Isle,"61 ANNETTE LD NW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Warehousing
Test - Swamp Yellow Sassafras,"1444 43 ST NE, Calgary",CA,Canada,Books,Residential,Recycling
Test - Grove Plum Mountain,"243 MILLBANK DR SW, Calgary",CA,Canada,Health,Agricultural,Manufacturing
Test - Chestnut Falcon Plateau,"14132 PARK ESTATES DR SE, Calgary",CA,Canada,Allied Products,Industrial,Manufacturing
Test - Savannah Aspen Alder,"8 BRIDLECREST DR SW, Calgary",CA,Canada,General Merchandise,Commercial,Warehousing
Test - Breeze Estuary Beech,"14560 PARKSIDE DR SE, Calgary",CA,Canada,Water Utilities,Agricultural,Recycling
Test - Rock Leaf Tornado,"553 CHAPARRAL DR SE, Calgary",CA,Canada,Accommodation,Commercial,Manufacturing
Test - Beige Hawthorn Berry,"34 EVERHOLLOW MR SW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Tiger Blaze Mustard,"286 PRESTWICK CL SE, Calgary",CA,Canada,Beauty Products,Commercial,Warehousing
Test - Flame Verdant Leopard,"3406 12 ST SW, Calgary",CA,Canada,Recycling,Agricultural,Logistics
Test - Peony Earth Quarry,"427 28 AV NW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Savannah Berry Ebony,"132 PINEMILL RD NE, Calgary",CA,Canada,Oil & Gas,Residential,Recycling
Test - Grove Gulf Birch,"71 SAGE VALLEY GR NW, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Periwinkle Rapid Hickory,"1 SADDLEBROOK CM NE, Calgary",CA,Canada,International Affairs,Industrial,Logistics
Test - Kale Amber Meadow,"208 16 ST NW, Calgary",CA,Canada,Hunting,Industrial,Warehousing
Test - Hazel Gulf Ocean,"137 CREEKSTONE LD SW, Calgary",CA,Canada,Fishing,Agricultural,Manufacturing
Test - Jade Zinnia Ocean,"21 SAGE BLUFF PL NW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Warehousing
Test - Sage Inlet Marigold,"53 EVERWOODS RD SW, Calgary",CA,Canada,Accommodation,Commercial,Warehousing
Test - Rosewood Sapphire Topaz,"4650 80 ST NW, Calgary",CA,Canada,Repair,Residential,Warehousing
Test - Seal Glare Grove,"434 NEW BRIGHTON PL SE, Calgary",CA,Canada,Arts,Commercial,Manufacturing
Test - Kyanite Hickory Kyanite,"25 HIDDEN VALLEY CR NW, Calgary",CA,Canada,Archives,Industrial,Manufacturing
Test - Topaz Raspberry Lemon,"14 ROCKYLEDGE RI NW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Manufacturing
Test - Star Moss Cliff,"27 SAGE VALLEY CL NW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Amber Zinnia Creek,"135 ERIN MEADOW GR SE, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Shadow Mist Ice,"8 HIDDEN CREEK CR NW, Calgary",CA,Canada,Quarrying,Commercial,Warehousing
Test - Oak Amethyst Leopard,"529 DOUGLAS GLEN PT SE, Calgary",CA,Canada,Agriculture,Agricultural,Warehousing
Test - Teak Mountain Heliotrope,"11 MIDLAKE PL SE, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Orchid Bronze Xylo,"79 KINGSLAND PL SW, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Wander Aspen Ivy,"19 COUGARSTONE WY SW, Calgary",CA,Canada,Warehousing,Commercial,Warehousing
Test - Obsidian Amber Rainforest,"164 MARTINDALE DR NE, Calgary",CA,Canada,Hobby,Industrial,Warehousing
Test - Lagoon Summit Pass,"1302 6 ST SE, Calgary",CA,Canada,Research,Industrial,Manufacturing
Test - Quartz Crater Hemlock,"256 EVERWILLOW PA SW, Calgary",CA,Canada,Building Construction,Residential,Logistics
Test - Mistletoe Gorilla Cave,"87 SADDLEMONT CL NE, Calgary",CA,Canada,Jewelry,Commercial,Recycling
Test - Deer Mulberry Raspberry,"100R TUSCANY VALLEY GR NW, Calgary",CA,Canada,Leather,Agricultural,Warehousing
Test - Sky Ivy Ginkgo,"404 52 AV SW, Calgary",CA,Canada,Material Production,Agricultural,Warehousing
Test - Ice Jade Carnation,"12336 LAKE MORAINE RI SE, Calgary",CA,Canada,Printing,Agricultural,Logistics
Test - Zircon Tundra Lapis,"41 MITCHELL RD NW, Calgary",CA,Canada,Home,Industrial,Recycling
Test - Rosewood Saffron Seal,"160 BRIGHTONSTONE BA SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Manufacturing
Test - Poplar Tiger Nettle,"130 SADDLEBROOK PT NE, Calgary",CA,Canada,Multi-Category,Commercial,Recycling
Test - Yak Bracken Ebony,"56 MARTIN CROSSING BA NE, Calgary",CA,Canada,Nursing,Residential,Logistics
Test - Gray Acorn Vale,"435 BRIDLEWOOD AV SW, Calgary",CA,Canada,Parts Dealers,Residential,Manufacturing
Test - Flint Narwhal Clover,"218 NEW BRIGHTON ME SE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Warehousing
Test - Narwhal Teak Grove,"10221 TUSCANY BV NW, Calgary",CA,Canada,Computers,Commercial,Logistics
Test - Hematite Koala Saffron,"643 MIDRIDGE DR SE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Recycling
Test - Sapphire Koala Taupe,"5140 BOWNESS RD NW, Calgary",CA,Canada,Crop Production,Commercial,Warehousing
Test - Ocelot Buttercup Honey,"915 COACH SIDE CR SW, Calgary",CA,Canada,Aquaculture,Agricultural,Warehousing
Test - Beige Bronze Rose,"342 CHAPARRAL VALLEY DR SE, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Ebony Amaranth Storm,"807 MAPLEWOOD CR SE, Calgary",CA,Canada,Sports Equipment,Residential,Recycling
Test - Nickel Sequoia Ice,"19 WESTLAND PA SW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Warehousing
Test - Chill Nutmeg Fuchsia,"144 MILLBANK CL SW, Calgary",CA,Canada,International Affairs,Residential,Recycling
Test - Ivy Fuchsia Jasper,"1511 CHILD AV NE, Calgary",CA,Canada,Home Accessories,Agricultural,Logistics
Test - Plateau Zircon Ravine,"853 QUEENSLAND DR SE, Calgary",CA,Canada,Farming,Commercial,Logistics
Test - Rain Peak Khaki,"70 MARTIN CROSSING WY NE, Calgary",CA,Canada,Food Manufacturing,Commercial,Manufacturing
Test - Ebony Snow Grove,"5774 10 ST NE, Calgary",CA,Canada,Energy,Commercial,Logistics
Test - Flame Poppy Buff,"140 BRIDLEMEADOWS CM SW, Calgary",CA,Canada,Arts,Commercial,Recycling
Test - Whisper Carnation Crater,"54 EVEROAK GD SW, Calgary",CA,Canada,Footwear,Industrial,Warehousing
Test - Indigo Gale Elm,"636 DALMENY HL NW, Calgary",CA,Canada,Solar Energy,Industrial,Logistics
Test - Gorilla Bay Cliff,"699 COPPERPOND CI SE, Calgary",CA,Canada,Waste Management,Commercial,Logistics
Test - Zephyr Xylo Redwood,"119 NEW BRIGHTON LD SE, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Jasmine Beech Topaz,"62 MARTINDALE BV NE, Calgary",CA,Canada,Beauty Products,Residential,Logistics
Test - Coral Bramble Myrtle,"4 SPRINGBOROUGH PT SW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Manufacturing
Test - Hibiscus Tempest Acorn,"69 WHITLOW CR NE, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Breeze Beech Redwood,"65 EVANSGLEN ME NW, Calgary",CA,Canada,Research,Commercial,Warehousing
Test - Beech Rowan Oak,"511 LYNNVIEW RD SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Warehousing
Test - Tundra Mustard Obsidian,"77 RIVERGLEN CL SE, Calgary",CA,Canada,Civics,Industrial,Warehousing
Test - Lime Azalea Zephyr,"1312 42 AV SE, Calgary",CA,Canada,Trucking,Residential,Manufacturing
Test - Fog Boulder Flame,"322 26 AV NE, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Dusk Xylo Mulberry,"1015 RUNDLECAIRN WY NE, Calgary",CA,Canada,Entertainment,Residential,Logistics
Test - Lapis Amaranth Amaranth,"72 ROCKYSPRING GV NW, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Fern Sky Isle,"14455 PARKSIDE DR SE, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Zircon Yellow Alabaster,"1812 WESTMOUNT BV NW, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Cactus Flint Buff,"26 ASPEN RIDGE WY SW, Calgary",CA,Canada,Hunting,Industrial,Logistics
Test - Lilac Rowan Tundra,"6807 DALMENY GA NW, Calgary",CA,Canada,Utilities,Industrial,Warehousing
Test - Mistletoe Whisper Fire,"16735 24 ST SW, Calgary",CA,Canada,Footwear,Agricultural,Manufacturing
Test - Mistletoe Earth Bear,"222 PANAMOUNT DR NW, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Delta Narwhal Saffron,"1007 MIDDLETON DR NE, Calgary",CA,Canada,Footwear,Industrial,Recycling
Test - Spruce Lapis Honey,"22 ASPEN STONE MR SW, Calgary",CA,Canada,Gas,Residential,Warehousing
Test - Iris Nickel Aloe,"441 HAWKSIDE ME NW, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Azure Tamarind Burgundy,"160 COPPERFIELD MR SE, Calgary",CA,Canada,Hard Goods,Commercial,Logistics
Test - Lavender Buff Opal,"94 COPPERFIELD CM SE, Calgary",CA,Canada,Toys,Industrial,Warehousing
Test - Alder Tempest Saffron,"14 SPRING VALLEY PL SW, Calgary",CA,Canada,Personal Care Products,Residential,Warehousing
Test - Zephyr Flame Ebony,"132 31 AV NE, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Delta Oak Myrtle,"195 MANORA DR NE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Savanna Yellow Plateau,"13915R 52 ST NE, Calgary",CA,Canada,Tobacco Products,Industrial,Manufacturing
Test - Sequoia Vale Chestnut,"138 RUNDLESON PL NE, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Emerald Lightning Koala,"14 ROYAL ELM RD NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Manufacturing
Test - Shadow Gale Sand,"202 COVENTRY CO NE, Calgary",CA,Canada,Food,Agricultural,Logistics
Test - Emerald Knoll Acorn,"554 COPPERFIELD BV SE, Calgary",CA,Canada,Fishing,Residential,Logistics
Test - Beige Pond Sage,"5311 MAIDSTONE RD NE, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Warehousing
Test - Pass Moon Quartz,"77 EVERBROOK DR SW, Calgary",CA,Canada,International Affairs,Residential,Manufacturing
Test - Boulder Maple Jaguar,"2432 39 ST NE, Calgary",CA,Canada,Allied Products,Residential,Manufacturing
Test - Lightning Bear Jungle,"410 MT DOUGLAS PL SE, Calgary",CA,Canada,Healthcare,Agricultural,Warehousing
Test - Delta Grove Aspen,"217 HARVEST GOLD CI NE, Calgary",CA,Canada,Chemicals,Industrial,Manufacturing
Test - Harbor Ivory Nickel,"4872 MARDALE RD NE, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Nickel Flame Hawk,"117 ROYAL RIDGE MT NW, Calgary",CA,Canada,Air Transportation,Industrial,Logistics
Test - Flame Walnut Tornado,"1644 BOWNESS RD NW, Calgary",CA,Canada,Mining,Commercial,Warehousing
Test - Moose Mountain Maple,"903 34 ST NW, Calgary",CA,Canada,Automotive Parts,Commercial,Manufacturing
Test - Rainforest Bracken Stone,"47 MARQUIS MEADOWS PL SE, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Earth Steppe Beech,"9547 OAKLAND RD SW, Calgary",CA,Canada,Logging,Industrial,Logistics
Test - Lavender Kale Chestnut,"40 TUSCANY RIDGE CR NW, Calgary",CA,Canada,Food,Commercial,Warehousing
Test - Prairie Wisteria Aspen,"129 COVINGTON BA NE, Calgary",CA,Canada,Renting,Commercial,Manufacturing
Test - Hibiscus Eagle Wave,"512 SADDLECREST BV NE, Calgary",CA,Canada,Storage,Agricultural,Manufacturing
Test - Maple Indigo Magnolia,"148 LAKE TAHOE PL SE, Calgary",CA,Canada,Components,Industrial,Warehousing
Test - Fir Ruby Sassafras,"36 ASPEN WOODS PA SW, Calgary",CA,Canada,Building Materials,Residential,Manufacturing
Test - Ocelot Tornado Thunder,"103 KINCORA VW NW, Calgary",CA,Canada,General Merchandise,Commercial,Recycling
Test - Dandelion Echo Rosewood,"154V SADDLEBROOK PT NE, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Bear Wolf Redwood,"120 CRANSTON DR SE, Calgary",CA,Canada,Oil & Gas,Agricultural,Warehousing
Test - Creek Light Citrine,"10 TARALEA CR NE, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Deer Baobab Hematite,"14127 PARKSIDE DR SE, Calgary",CA,Canada,Information,Commercial,Recycling
Test - Carnation Zebra Maple,"69 SILVERADO BV SW, Calgary",CA,Canada,Building Construction,Commercial,Warehousing
Test - Buttercup Iris Tulip,"54 MT BREWSTER CI SE, Calgary",CA,Canada,Civics,Industrial,Logistics
Test - Aloe Flame Onyx,"35 STRATHLEA CM SW, Calgary",CA,Canada,Quarrying,Industrial,Recycling
Test - Cactus Carmine Viper,"68 TARALAKE ST NE, Calgary",CA,Canada,Musical Instruments,Commercial,Manufacturing
Test - Koala Reef Carnation,"273 CORNER MEADOWS WY NE, Calgary",CA,Canada,Quarrying,Commercial,Recycling
Test - Tide Knoll Sage,"1328 LAKE SYLVAN DR SE, Calgary",CA,Canada,Entertainment,Agricultural,Warehousing
Test - Harbor Peony Indigo,"188 COVEHAVEN TC NE, Calgary",CA,Canada,Oil & Gas,Commercial,Warehousing
Test - Emerald Ice Jasmine,"286 EVERMEADOW AV SW, Calgary",CA,Canada,Healthcare,Agricultural,Logistics
Test - Harbor Peach Glare,"13 SHAWGLEN CO SW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Warehousing
Test - Malachite Hawk Peach,"83 TUSCANY MEADOWS HT NW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Manufacturing
Test - Horizon Peak Raspberry,"5506 BAROC RD NW, Calgary",CA,Canada,Hunting,Residential,Logistics
Test - Beige Harbor Oak,"173 DOUGLAS GLEN HE SE, Calgary",CA,Canada,Technical Services,Residential,Logistics
Test - Hawthorn Delta Summit,"436 28 AV NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Recycling
Test - Mulberry Foxglove Cactus,"518 SETON CI SE, Calgary",CA,Canada,Consumer Products,Commercial,Recycling
Test - Shore Xylo Flame,"228 MARTELL RD NE, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Tundra Tundra Knoll,"9600 ENDEAVOR DR SE, Calgary",CA,Canada,Building Materials,Industrial,Recycling
Test - Verdant Raspberry Seal,"1307 NORFOLK DR NW, Calgary",CA,Canada,Furniture,Agricultural,Manufacturing
Test - Hibiscus Bracken Poppy,"38 WHITLOW CR NE, Calgary",CA,Canada,Fishing,Residential,Logistics
Test - Hickory Grove Gray,"179 SILVERADO DR SW, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Warehousing
Test - Koala Xylo Blaze,"83 WOODPARK CI SW, Calgary",CA,Canada,Healthcare,Industrial,Warehousing
Test - Feldspar Charcoal Onyx,"48 CORAL REEF BA NE, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Echo Wind Delta,"240 RIVERGLEN PL SE, Calgary",CA,Canada,Construction,Residential,Manufacturing
Test - Vale Echo Viper,"8005 20A ST SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Koala Canyon River,"7577 202 AV SE, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Rain Moon Sage,"23 MARTINPARK WY NE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Alder Delta Olive,"3008 30 ST SW, Calgary",CA,Canada,Home,Commercial,Recycling
Test - Verdant Shore Yew,"186 COPPERFIELD GD SE, Calgary",CA,Canada,Entertainment,Commercial,Warehousing
Test - Fir Nettle Pebble,"30 WILD ROSE WY SE, Calgary",CA,Canada,Books,Agricultural,Manufacturing
Test - Jaguar Oak Honey,"43 PINEMEADOW PL NE, Calgary",CA,Canada,Crop Production,Commercial,Warehousing
Test - Coral Silver Narwhal,"7936 HUNTWICK HL NE, Calgary",CA,Canada,Professional Services,Industrial,Recycling
Test - Jaguar Peony Glacier,"4728 NORDEGG CR NW, Calgary",CA,Canada,Building Materials,Commercial,Manufacturing
Test - Emerald Clover Twilight,"4768 ELGIN AV SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Recycling
Test - Sun Hibiscus Quartz,"310 4 AV SE, Calgary",CA,Canada,Rubber Products,Agricultural,Recycling
Test - Sage Bramble Sassafras,"10 RED SKY ME NE, Calgary",CA,Canada,Jewelry,Industrial,Logistics
Test - Tangerine Shore Aurora,"7823 HUNTERVIEW DR NW, Calgary",CA,Canada,Renting,Residential,Logistics
Test - Jaguar Mist Stone,"124 EDGEDALE DR NW, Calgary",CA,Canada,Home Furnishings,Agricultural,Warehousing
Test - Taupe Steppe Ginkgo,"80 MILLSIDE RD SW, Calgary",CA,Canada,Maintenance,Agricultural,Recycling
Test - Panda Verdant Savannah,"113 EVANSBROOKE PA NW, Calgary",CA,Canada,Repair,Commercial,Logistics
Test - Berry Jaguar Charcoal,"408 RANCH ESTATES BA NW, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Ocelot Violet Rainforest,"4 MIDPARK GD SE, Calgary",CA,Canada,Home Accessories,Industrial,Manufacturing
Test - Zircon Glacier Moose,"224 NEW BRIGHTON LD SE, Calgary",CA,Canada,Recreation,Residential,Manufacturing
Test - Hematite Mist Alabaster,"24 MARTINWOOD ME NE, Calgary",CA,Canada,Wholesale Trade,Industrial,Recycling
Test - Elm Peach Emerald,"25 SPRINGBOROUGH PT SW, Calgary",CA,Canada,Hard Goods,Industrial,Warehousing
Test - Navy Sunflower Amethyst,"1712 37 ST SE, Calgary",CA,Canada,Appliances,Industrial,Recycling
Test - Onyx Hibiscus Cougar,"101 SADDLEMONT BV NE, Calgary",CA,Canada,Home Textiles,Agricultural,Logistics
Test - Prairie Viper Ocelot,"1008 EVERRIDGE DR SW, Calgary",CA,Canada,Multi-Category,Industrial,Warehousing
Test - Tundra Moose Plum,"3230 54 AV SE, Calgary",CA,Canada,Logging,Industrial,Logistics
Test - Alder Lime Glare,"178 CITADEL ESTATES HT NW, Calgary",CA,Canada,Building Construction,Agricultural,Warehousing
Test - Tangerine Tiger Isle,"101 CRANWELL GR SE, Calgary",CA,Canada,Information,Industrial,Warehousing
Test - Boulder Emerald Forest,"1100 8 AV SW, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Dogwood Prairie Citrine,"53 ROCKYSPRING PT NW, Calgary",CA,Canada,Durable Goods,Residential,Logistics
Test - Dusk Kiwi Sunflower,"2205 32 AV SW, Calgary",CA,Canada,Home Accessories,Residential,Manufacturing
Test - Daisy Ivory Ice,"49 SILVERADO BV SW, Calgary",CA,Canada,Apparel,Agricultural,Warehousing
Test - Moss Frost Fog,"6041 BOWWATER CR NW, Calgary",CA,Canada,Forestry,Residential,Warehousing
Test - Tiger Shore Hawthorn,"420 ROYAL BA NW, Calgary",CA,Canada,Hard Goods,Agricultural,Recycling
Test - Onyx Lilac Tornado,"145 CRANBROOK PT SE, Calgary",CA,Canada,Air Transportation,Residential,Manufacturing
Test - Amethyst Quartz Daffodil,"1403 EDMONTON TR NE, Calgary",CA,Canada,Rubber Products,Industrial,Logistics
Test - Lapis Jasmine Ocean,"139 CRANARCH LD SE, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Aspen Azure Lemon,"203 SADDLECREST BV NE, Calgary",CA,Canada,Consumer Electronics,Residential,Manufacturing
Test - Cascade Canyon Sage,"161 SADDLELAKE TC NE, Calgary",CA,Canada,Recycling,Agricultural,Manufacturing
Test - Canyon Indigo Marigold,"134 BRIDLERANGE PL SW, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Daisy Redwood Cave,"403 SILVER VALLEY RD NW, Calgary",CA,Canada,Personal Care Products,Commercial,Manufacturing
Test - Jasmine Wind Eagle,"244 QUEENSLAND DR SE, Calgary",CA,Canada,Jewelry,Agricultural,Logistics
Test - Yew Harsh Savanna,"157 MARGATE CL NE, Calgary",CA,Canada,Banking,Residential,Manufacturing
Test - Steppe Lagoon Bliss,"15 DEERVIEW WY SE, Calgary",CA,Canada,Financial Services,Residential,Warehousing
Test - Alabaster Hazel Yak,"19 AUBURN SOUND MR SE, Calgary",CA,Canada,Supplies Dealers,Industrial,Warehousing
Test - Zircon Ice Diamond,"2318 16A ST SW, Calgary",CA,Canada,Telecommunications,Agricultural,Recycling
Test - Tulip Tamarind Thunder,"1428 SHANNON AV SW, Calgary",CA,Canada,Textiles,Commercial,Manufacturing
Test - Twilight Xylo Knoll,"120 TEMPLETON CI NE, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Verdant Raspberry Daisy,"115 SPRINGBLUFF BV SW, Calgary",CA,Canada,Storage,Residential,Manufacturing
Test - Citrine Geranium Tulip,"145 TUSCANY VALLEY GR NW, Calgary",CA,Canada,Recreation,Commercial,Logistics
Test - Leaf Daffodil Zephyr,"114 WALDEN CR SE, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Honey Summit Wander,"11999 189 AV SE, Calgary",CA,Canada,Tobacco Products,Agricultural,Manufacturing
Test - Dandelion Hawthorn Lemon,"49 SILVERADO RANGE VW SW, Calgary",CA,Canada,Parts Dealers,Commercial,Recycling
Test - Light Emerald Bay,"307 11A ST NW, Calgary",CA,Canada,Building Construction,Industrial,Logistics
Test - Plateau Clover Poplar,"375 TUSCANY RIDGE HT NW, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Bear Wander Redwood,"138 BRIDLECREST BV SW, Calgary",CA,Canada,Nondurable Goods,Commercial,Logistics
Test - Taupe Reef Jungle,"98 SOMERCREST GD SW, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Lilac Thunder Mountain,"165 RUNDLESON WY NE, Calgary",CA,Canada,Air Transportation,Agricultural,Manufacturing
Test - Onyx Pearl Orchid,"3785R STONEY TR NW, Calgary",CA,Canada,Tobacco Products,Agricultural,Warehousing
Test - Quartz Chill Wave,"127 AUTUMN CI SE, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Orchid Iris Emerald,"179 CRANWELL CL SE, Calgary",CA,Canada,Agriculture,Residential,Logistics
Test - Alder Whisper Hill,"507 4 ST SW, Calgary",CA,Canada,Multi-Category,Residential,Logistics
Test - Vale Quarry Steppe,"3628 28 AV SE, Calgary",CA,Canada,Jewelry,Residential,Warehousing
Test - Yak Acacia Navy,"99 MCKINLEY WY SE, Calgary",CA,Canada,Fishing,Agricultural,Manufacturing
Test - Cascade Cave Alabaster,"1146 NEW BRIGHTON PA SE, Calgary",CA,Canada,Aquaculture,Commercial,Manufacturing
Test - Mist Rowan Rainforest,"9999 VENTURE AV SE, Calgary",CA,Canada,Parts Dealers,Commercial,Manufacturing
Test - Honey Nutmeg Rosewood,"27 EVERRIDGE RD SW, Calgary",CA,Canada,Energy,Industrial,Logistics
Test - Echo Periwinkle Olive,"92 TEMPLEBY DR NE, Calgary",CA,Canada,Electronics,Agricultural,Recycling
Test - Viper Tundra Delta,"2407 44 ST SE, Calgary",CA,Canada,Biotechnology,Agricultural,Recycling
Test - Magenta Taupe Rowan,"101 CORAL SPRINGS ME NE, Calgary",CA,Canada,Repair,Commercial,Warehousing
Test - Emerald Jaguar Meadow,"314 SADDLEBROOK WY NE, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Ocean Estuary Elder,"101 AMBLEHURST GD NW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Manufacturing
Test - Harsh Verdant Glare,"7 PRESTWICK CL SE, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Bright Seal Lavender,"440 QUEENSLAND PL SE, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Hemlock Leopard Taupe,"857 NORTHMOUNT DR NW, Calgary",CA,Canada,Quarrying,Residential,Manufacturing
Test - Ocean Poplar Ocean,"130 HARVEST CREEK CL NE, Calgary",CA,Canada,Garden Tools,Commercial,Warehousing
Test - Zebra Coral Pine,"7107 18 ST SE, Calgary",CA,Canada,Accommodation,Residential,Logistics
Test - Earth Sapphire Rainforest,"1356 NORTHMOUNT DR NW, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Ginkgo Aspen Sapphire,"3331 OAKWOOD DR SW, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Hibiscus Iris Magenta,"6928 COACH HILL RD SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Warehousing
Test - Ivy Chill Lightning,"323 QUEEN ANNE WY SE, Calgary",CA,Canada,Archives,Residential,Logistics
Test - Snow Lilac Forest,"2104 BROADVIEW RD NW, Calgary",CA,Canada,Biotechnology,Industrial,Recycling
Test - Baobab Mulberry Kale,"111 PANATELLA VW NW, Calgary",CA,Canada,Automotive Parts,Industrial,Logistics
Test - Acacia Bramble Honey,"7308 KANANASKIS DR SW, Calgary",CA,Canada,Repair,Commercial,Warehousing
Test - Lilac Peak Indigo,"159 WEST SPRINGS CL SW, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Peak Rain Grove,"75 WHITMAN CR NE, Calgary",CA,Canada,Appliances,Commercial,Warehousing
Test - Saffron Amethyst Moose,"122 CRANBERRY CL SE, Calgary",CA,Canada,Crop Production,Industrial,Warehousing
