name,address,country,country_name,sector,facility_type,processing_type
Test - Spruce Tangerine Vale,"35 MT APEX CR SE, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Dandelion Hickory Peony,"2 VALLEY PONDS WY NW, Calgary",CA,Canada,Forestry,Industrial,Recycling
Test - Tide Koala Quartz,"3020 LINDEN DR SW, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Mistletoe Hawk Palm,"3 BEARBERRY BA NW, Calgary",CA,Canada,Research,Agricultural,Warehousing
Test - Ebony Tempest Ivory,"26 YORKSTONE WK SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Recycling
Test - Sequoia Earth Wander,"4704 RUNDLEWOOD RD NE, Calgary",CA,Canada,Farming,Residential,Recycling
Test - Desert Walnut Jaguar,"32 MACEWAN MEADOW WY NW, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Sky Rose Emerald,"201 EDGEVALLEY WY NW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Magenta Cave Periwinkle,"921 RADFORD RD NE, Calgary",CA,Canada,Trucking,Agricultural,Manufacturing
Test - Rapid Bamboo Daffodil,"402 ROYAL CREST BA NW, Calgary",CA,Canada,Oil & Gas,Agricultural,Logistics
Test - Walnut Buff Lime,"2605 47 ST SE, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Hill Hematite Dawn,"919 LAKE PLACID DR SE, Calgary",CA,Canada,Oil & Gas,Residential,Recycling
Test - Summit Shore Nettle,"1349 COLGROVE AV NE, Calgary",CA,Canada,Manufacturing,Agricultural,Manufacturing
Test - Rose Topaz Ocelot,"148 HAWKWOOD BV NW, Calgary",CA,Canada,Animal Production,Residential,Warehousing
Test - Feldspar Cactus Bramble,"332 SANDRINGHAM RD NW, Calgary",CA,Canada,Construction,Residential,Logistics
Test - Zircon Carmine Magnolia,"157 CITADEL RIDGE CL NW, Calgary",CA,Canada,Wood Products,Agricultural,Manufacturing
Test - Carmine Oasis Fire,"5235 BANNERMAN DR NW, Calgary",CA,Canada,Automotive,Residential,Manufacturing
Test - Crater Plum Tangerine,"1910 23 AV NW, Calgary",CA,Canada,Hospitals,Commercial,Recycling
Test - Ursa Denim Harbor,"265 SANDRINGHAM RD NW, Calgary",CA,Canada,Computing Infrastructure,Residential,Recycling
Test - Glacier Jasper Alabaster,"252 LAVENDER MR SE, Calgary",CA,Canada,Utilities,Industrial,Logistics
Test - Orchid Pond Harsh,"69 SETONSTONE GR SE, Calgary",CA,Canada,Plastics,Agricultural,Manufacturing
Test - Ocelot Lagoon Fawn,"313 27 AV NE, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Flame Amber Thunder,"55 CITADEL PA NW, Calgary",CA,Canada,Beauty Products,Agricultural,Manufacturing
Test - Rock Woods Wave,"281 MAGNOLIA WY SE, Calgary",CA,Canada,Components,Residential,Warehousing
Test - Cougar Fir Bramble,"88 HIDDEN WY NW, Calgary",CA,Canada,Maritime Transportation,Commercial,Logistics
Test - Emerald Azure Antelope,"667 CREEKSTONE CI SW, Calgary",CA,Canada,Manufacturing,Agricultural,Warehousing
Test - Pearl Foxglove Burgundy,"238 CITADEL PEAK CI NW, Calgary",CA,Canada,Allied Products,Residential,Recycling
Test - Tangerine Violet Walnut,"3528 3 ST NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Recycling
Test - Hawk Chestnut Valley,"115 COUGAR RIDGE LD SW, Calgary",CA,Canada,Renting,Residential,Recycling
Test - Blaze Valley Sage,"363 CEDARILLE CR SW, Calgary",CA,Canada,Aerospace,Agricultural,Logistics
Test - Wind Magnolia Aspen,"261 HOMESTEAD CR NE, Calgary",CA,Canada,Arts & Entertainment,Residential,Manufacturing
Test - Shore Knoll Buff,"74 YORKSTONE WY SW, Calgary",CA,Canada,Tobacco Products,Industrial,Logistics
Test - Nickel Summit Fern,"128 CRANBROOK DR SE, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Logistics
Test - Lilac Lime Buttercup,"516 QUEEN ALEXANDRA WY SE, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Citrine Alabaster Tundra,"91 BRAZEAU CR SW, Calgary",CA,Canada,Recreation,Agricultural,Logistics
Test - Volcano Lapis Flame,"272 SAVANNA TC NE, Calgary",CA,Canada,Aerospace,Agricultural,Warehousing
Test - Tundra Sunflower Alder,"819 LAKE PLACID DR SE, Calgary",CA,Canada,Telecommunications,Agricultural,Warehousing
Test - Bronze Lilac Elm,"46 CITYSIDE VW NE, Calgary",CA,Canada,Beverages,Residential,Warehousing
Test - Saffron Magnolia Rosewood,"4912 48 ST NW, Calgary",CA,Canada,Telecommunications,Agricultural,Warehousing
Test - Swamp Pine Kale,"224 EDITH WK NW, Calgary",CA,Canada,Components,Industrial,Recycling
Test - Woods Echo Poplar,"27 LAKE WAPTA RI SE, Calgary",CA,Canada,Archives,Residential,Manufacturing
Test - Denim Lapis Shadow,"228 SANDRINGHAM CO NW, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Buttercup Teak Kyanite,"175 HAWKHILL WY NW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Manufacturing
Test - Sassafras Estuary Mustard,"3048 85 ST SW, Calgary",CA,Canada,Maintenance,Commercial,Manufacturing
Test - Aspen Mist Breeze,"146 SCHILLER CR NW, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Breeze Periwinkle Ocean,"103 PANORAMA HILLS RD NW, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Ivory Snow Denim,"40 CITYSCAPE PA NE, Calgary",CA,Canada,Parts Dealers,Commercial,Recycling
Test - Sunflower Navy Boulder,"35 BRIDLEWOOD CI SW, Calgary",CA,Canada,Storage,Industrial,Logistics
Test - Dogwood Azure Opal,"6819 MALVERN RD NE, Calgary",CA,Canada,Renting,Commercial,Logistics
Test - Mountain Emerald Horizon,"2920 6 AV NW, Calgary",CA,Canada,Finance,Commercial,Manufacturing
Test - Charcoal Lapis Ivy,"5436 BANNERMAN DR NW, Calgary",CA,Canada,Food Manufacturing,Commercial,Manufacturing
Test - Cave Savanna Citrine,"237 HAMPTONS LD NW, Calgary",CA,Canada,Professional Services,Agricultural,Recycling
Test - Gulf Jaguar Marigold,"76 BERMONDSEY WY NW, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Crater Tundra Flame,"19 CORNERSTONE PS NE, Calgary",CA,Canada,Farming,Residential,Recycling
Test - Opal Birch Verdant,"2136 52 AV SW, Calgary",CA,Canada,Repair,Residential,Recycling
Test - Maple Harbor Cougar,"5316 MARTIN CROSSING DR NE, Calgary",CA,Canada,Food & Beverage,Industrial,Manufacturing
Test - Palm Hill Horizon,"201 HAMPTONS GD NW, Calgary",CA,Canada,Educational Services,Industrial,Logistics
Test - Lilac Bronze Saffron,"177 CORAL SPRINGS CL NE, Calgary",CA,Canada,Consumer Electronics,Commercial,Recycling
Test - Moss Thyme Thunder,"2722 DOVELY PA SE, Calgary",CA,Canada,Computers,Commercial,Logistics
Test - Nutmeg Gray Carnation,"28 HAYSBORO CR SW, Calgary",CA,Canada,Recreation,Industrial,Manufacturing
Test - Grove Sky Amaranth,"66 SPRINGBANK CR SW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Logistics
Test - Malachite Cascade Desert,"181 ROYAL ABBEY CO NW, Calgary",CA,Canada,Air Transportation,Residential,Logistics
Test - Laurel Azure Orchid,"700 CREEKSTONE CI SW, Calgary",CA,Canada,Information,Residential,Logistics
Test - Lemon Isle Zircon,"3563 69 ST NW, Calgary",CA,Canada,Oil & Gas,Residential,Logistics
Test - Oak Savannah Jasper,"3127 DOVER CR SE, Calgary",CA,Canada,Electrical Devices,Commercial,Warehousing
Test - Woods Obsidian Oak,"65 HERRON ME NE, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Juniper Zephyr Tulip,"248 SHAWCLIFFE CI SW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Warehousing
Test - Delta Flame Vale,"60 DEERBROOK RD SE, Calgary",CA,Canada,Information,Commercial,Warehousing
Test - Carnation Ivy Pebble,"99 SUNCANYON PA SE, Calgary",CA,Canada,Finance,Agricultural,Recycling
Test - Zephyr Stream Citrine,"471 NORTHMOUNT DR NW, Calgary",CA,Canada,Telecommunications,Agricultural,Manufacturing
Test - Zephyr Quartz Bramble,"56 CEDARDALE RI SW, Calgary",CA,Canada,Appliances,Agricultural,Logistics
Test - Juniper Emerald Kyanite,"2205 HOPE ST SW, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Rain Rapid Laurel,"672 CREEKSTONE CI SW, Calgary",CA,Canada,Printing,Residential,Warehousing
Test - Fawn Valley Flint,"97 VALLEY MEADOW CL NW, Calgary",CA,Canada,Waste Management,Industrial,Logistics
Test - Ivory Quartz Lavender,"236 EDGEBANK CI NW, Calgary",CA,Canada,Hard Goods,Agricultural,Manufacturing
Test - Maple Orchid Canyon,"148 CORNERSTONE GV NE, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Silver Redwood Rowan,"56 COLUMBIA PL NW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Pearl Wolf Valley,"19 NOLANCREST MR NW, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Lagoon Swamp Flame,"4219 BOWLEN ST NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Warehousing
Test - Zephyr Volcano Periwinkle,"2355 22A ST NW, Calgary",CA,Canada,Hard Goods,Residential,Logistics
Test - Reef Kale Rock,"319 RANCHVIEW PL NW, Calgary",CA,Canada,Warehousing,Agricultural,Manufacturing
Test - Ivory Amaranth Cedar,"64 MAGNOLIA BA SE, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Estuary Tamarind Dogwood,"123 MARWOOD CI NE, Calgary",CA,Canada,Air Transportation,Commercial,Manufacturing
Test - Kyanite Seal Emerald,"688 WALGROVE BV SE, Calgary",CA,Canada,Health,Residential,Logistics
Test - Verdant Lilac Delta,"137 RED EMBERS LI NE, Calgary",CA,Canada,Rail Transportation,Agricultural,Manufacturing
Test - Sassafras Periwinkle Leaf,"271 NEW BRIGHTON WK SE, Calgary",CA,Canada,Air Transportation,Industrial,Warehousing
Test - Elder Rose Eagle,"104R WOODGATE CL SW, Calgary",CA,Canada,Utilities,Commercial,Recycling
Test - Yellow Rose Rowan,"51 HEIRLOOM DR SE, Calgary",CA,Canada,Electronics,Agricultural,Warehousing
Test - Emerald Jungle Oak,"6520 22 AV NE, Calgary",CA,Canada,Animal Production,Industrial,Logistics
Test - Beige Indigo Hickory,"123 LAKE ADAMS CR SE, Calgary",CA,Canada,Sports Equipment,Industrial,Manufacturing
Test - Mulberry Ursa Wander,"71 COUNTRY HILLS DR NW, Calgary",CA,Canada,Sporting Goods,Commercial,Manufacturing
Test - Tide Beech Palm,"121 BERWICK DR NW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Mist Sassafras Inlet,"6336 84 AV SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Blaze Ginkgo Savannah,"76 SIERRA MORENA LD SW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Manufacturing
Test - Wind Jasmine Zinnia,"1914 LYTTON CR SE, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Tulip Steppe Dune,"12023 CANFIELD GR SW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Logistics
Test - Fir Gale Emerald,"137 BELMONT DR SW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Recycling
Test - Reef Tornado Ebony,"38 SUNHAVEN PL SE, Calgary",CA,Canada,Manufacturing,Agricultural,Warehousing
Test - Mountain Lightning Sun,"252 AUBURN MEADOWS MR SE, Calgary",CA,Canada,Food & Beverage,Residential,Logistics
Test - Ebony Fawn Jungle,"47 CEDARWOOD RI SW, Calgary",CA,Canada,Home Accessories,Commercial,Manufacturing
Test - Hill Raspberry Grove,"20 CHELTENHAM RD NW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Recycling
Test - Beige Acorn Pebble,"129 GREENWICH CM NW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Savanna Savanna Lapis,"340 LEGACY CI SE, Calgary",CA,Canada,Supplies Dealers,Commercial,Warehousing
Test - Ursa Fawn Emerald,"24 WALDEN LN SE, Calgary",CA,Canada,Apparel,Commercial,Warehousing
Test - Sage Amaranth Obsidian,"45 BELVEDERE TC SE, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Nickel Yak Cliff,"172 MANORA HL NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Yew Ocean Orchid,"1050 REGAL CR NE, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Zinnia Beige Pass,"1212 BELAVISTA CR SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Charcoal Ginkgo Moose,"11 EDGEBROOK RI NW, Calgary",CA,Canada,Information,Agricultural,Manufacturing
Test - Walnut Lemon Twilight,"5323 BUCKTHORN RD NW, Calgary",CA,Canada,Technical Services,Agricultural,Manufacturing
Test - Bronze Pebble Poppy,"130 HAMPTONS DR NW, Calgary",CA,Canada,Leather,Industrial,Warehousing
Test - Oasis Yellow Birch,"83 LEGACY REACH CM SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Gale Grove Zebra,"4032 COMANCHE RD NW, Calgary",CA,Canada,Waste Management,Commercial,Recycling
Test - Feldspar Gale Pebble,"117 ARBOUR WOOD ME NW, Calgary",CA,Canada,Furniture,Residential,Manufacturing
Test - Harbor Laurel Kale,"11 SUNHURST RD SE, Calgary",CA,Canada,Electricity,Industrial,Warehousing
Test - Redwood Tulip Quartz,"137 TUSCANY HILLS PT NW, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Carmine Quartz Whisper,"32 BERNARD WY NW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Manufacturing
Test - Iris Xylo Buttercup,"60 STRATTON HILL RI SW, Calgary",CA,Canada,Commodities,Commercial,Recycling
Test - Zinnia Kiwi Sand,"4408 52 ST NW, Calgary",CA,Canada,Maintenance,Residential,Warehousing
Test - Knoll Lapis Dawn,"36 CARDIFF PL NW, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Lavender Bear Aspen,"134 HIDDEN RANCH TC NW, Calgary",CA,Canada,Banking,Residential,Manufacturing
Test - Plateau Moon Sky,"536 NORTHMOUNT DR NW, Calgary",CA,Canada,Appliances,Residential,Recycling
Test - Acorn Lilac Slope,"2902 MONTCALM CR SW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Warehousing
Test - Bear Desert Azalea,"1310 SOMERSIDE DR SW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Thyme Ivory Savannah,"158 WEST GROVE WY SW, Calgary",CA,Canada,Beauty Products,Residential,Logistics
Test - Falcon Summit Saffron,"60 SHAWINIGAN WY SW, Calgary",CA,Canada,Quarrying,Commercial,Recycling
Test - Hill Hill Honey,"540 6 AV SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Prairie Azalea Wolf,"134 MT GIBRALTAR HT SE, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Moon Beige Whisper,"4043 COMANCHE RD NW, Calgary",CA,Canada,Rubber Products,Residential,Logistics
Test - Estuary Dusk Plateau,"95 MIDLAND CR SE, Calgary",CA,Canada,Musical Instruments,Residential,Logistics
Test - Cave Zephyr Delta,"5828 DALRIDGE HL NW, Calgary",CA,Canada,Gas,Industrial,Warehousing
Test - Cougar Zephyr Knoll,"3307 TEMPLE WY NE, Calgary",CA,Canada,Recycling,Residential,Logistics
Test - Laurel Azure Moose,"114 CITYSCAPE TC NE, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Poplar Copper Wander,"214 DOUGLAS GLEN PT SE, Calgary",CA,Canada,Tobacco Products,Industrial,Logistics
Test - Fern Ebony Jaguar,"207 SADDLECREST GV NE, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Xylo Wander Wave,"5007 STANLEY RD SW, Calgary",CA,Canada,Repair,Agricultural,Logistics
Test - Plum Thyme Aspen,"24 GLACIER DR SW, Calgary",CA,Canada,Hunting,Residential,Manufacturing
Test - Honey Ivory Lemon,"415 ARLINGTON DR SE, Calgary",CA,Canada,Furniture,Agricultural,Logistics
Test - Prairie Zinnia Wander,"62 LEGACY RO SE, Calgary",CA,Canada,Finance,Residential,Warehousing
Test - Lavender Glacier Bliss,"545 MILLVIEW BA SW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Stone Charcoal Dawn,"31 SILVER SPRUCE GV SW, Calgary",CA,Canada,Recreation,Industrial,Logistics
Test - Fern Mulberry Lilac,"812 SEATTLE DR SW, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Manufacturing
Test - Elder Gray Nutmeg,"68 DEERFIELD DR SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Hill Nutmeg Xylo,"36 SAGE BLUFF RD NW, Calgary",CA,Canada,Nursing,Residential,Logistics
Test - Jasper Bay Cougar,"407 HENDON DR NW, Calgary",CA,Canada,Multi-Category,Residential,Manufacturing
Test - Viper Steppe Cactus,"36 SILVERVIEW WY NW, Calgary",CA,Canada,Electricity,Industrial,Manufacturing
Test - Breeze Mist Snow,"39 LEGACY REACH CM SE, Calgary",CA,Canada,Biotechnology,Industrial,Warehousing
Test - Earth Bamboo Wave,"5836 DALGETTY DR NW, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Foxglove Jaguar Leopard,"4 ARBOUR VISTA WY NW, Calgary",CA,Canada,Commodities,Agricultural,Manufacturing
Test - Tiger Hawthorn Bamboo,"913 RUNDLE CR NE, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Earth Feldspar Koala,"6435 BOW CR NW, Calgary",CA,Canada,Hobby,Agricultural,Logistics
Test - Tulip Clover Mist,"256 EDGEBANK CI NW, Calgary",CA,Canada,Recreation,Industrial,Recycling
Test - Yew Magenta Buttercup,"11159 SACRAMENTO DR SW, Calgary",CA,Canada,Hobby,Commercial,Logistics
Test - Nettle Rose Maple,"711 13A ST NE, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Manufacturing
Test - Azalea Koala Harsh,"127 WOODBRIAR PL SW, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Sky Buff Grove,"71 CITYLINE PT NE, Calgary",CA,Canada,Research,Residential,Recycling
Test - Storm Geranium Walnut,"108 EDITH PL NW, Calgary",CA,Canada,Water Utilities,Residential,Manufacturing
Test - Hickory Poplar Poppy,"412 MT CASCADE PL SE, Calgary",CA,Canada,Food Industry,Agricultural,Recycling
Test - Jasper Mistletoe Ice,"732 CANTRELL DR SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Logistics
Test - Denim Elm Star,"6119 LEWIS DR SW, Calgary",CA,Canada,Home Furnishings,Commercial,Logistics
Test - Rock Sapphire Yak,"148 RIVERBROOK WY SE, Calgary",CA,Canada,Trucking,Commercial,Warehousing
Test - Earth Yellow Carmine,"68 SCANLON PL NW, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Sunflower Malachite Quartz,"4036 CHATHAM PL NW, Calgary",CA,Canada,Research,Agricultural,Recycling
Test - Violet Lapis Lapis,"1608 16 ST SW, Calgary",CA,Canada,Parts Dealers,Residential,Recycling
Test - Violet Light Silver,"619 29 AV NW, Calgary",CA,Canada,Arts,Agricultural,Warehousing
Test - Hemlock Tempest Cactus,"28 STRATHLORNE CR SW, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Rose Seal Aloe,"368 SHAWCLIFFE CI SW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Twilight Malachite Woods,"20 CASTLEGROVE WY NE, Calgary",CA,Canada,Oil & Gas,Commercial,Warehousing
Test - Kale Carmine Cedar,"6363 SIMCOE RD SW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Manufacturing
Test - Koala Lilac Light,"128 TUSCANY DR NW, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Pearl Periwinkle Amaranth,"360 HARVEST HILLS WY NE, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Quartz Saffron Leopard,"12515 CANNINGTON WY SW, Calgary",CA,Canada,Recycling,Residential,Recycling
Test - Walnut Inlet Aspen,"19 SILVERTON GLEN CR SW, Calgary",CA,Canada,Warehousing,Agricultural,Warehousing
Test - Acacia Dandelion Vale,"96 CITADEL ESTATES TC NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Warehousing
Test - Aloe Lapis Aspen,"60 HAWKCLIFF WY NW, Calgary",CA,Canada,Plastics,Commercial,Warehousing
Test - Hawk Mahogany Seal,"6316 LOUISE RD SW, Calgary",CA,Canada,Food,Industrial,Recycling
Test - Flame Twilight Zebra,"30 WESTPARK CM SW, Calgary",CA,Canada,Coal,Residential,Recycling
Test - Saffron Diamond Isle,"927 LAKE EMERALD PL SE, Calgary",CA,Canada,Energy,Residential,Manufacturing
Test - Rapid Fawn Beige,"10808 MAPLESHIRE CR SE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Warehousing
Test - Sand Ivy Koala,"420 MT CASCADE PL SE, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Raspberry Palm Stone,"236 DEERVIEW DR SE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Recycling
Test - Leopard Mist Moss,"2501 16 ST SW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Logistics
Test - Pebble Rain Iris,"208 ARBOUR CREST DR NW, Calgary",CA,Canada,Nursing,Industrial,Warehousing
Test - Plateau Falcon Juniper,"1680 EVERGREEN HL SW, Calgary",CA,Canada,Leather,Industrial,Recycling
Test - Pass Savannah Swamp,"1822 RANGEVIEW DR SE, Calgary",CA,Canada,Printing,Industrial,Logistics
Test - Desert Pond Bear,"4235 BRITANNIA DR SW, Calgary",CA,Canada,Rubber Products,Commercial,Manufacturing
Test - Moon Aurora Yew,"304 CANTRELL PL SW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Lilac Beech Ravine,"2712 MORLEY TR NW, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Savannah Nettle Cloud,"78 MARTHA'S MEADOW DR NE, Calgary",CA,Canada,Equipment,Agricultural,Recycling
Test - Raspberry Aspen Cactus,"347 HAWKCLIFF WY NW, Calgary",CA,Canada,Construction,Residential,Manufacturing
Test - Cascade Sapphire Wolf,"51 ARBOUR CREST RI NW, Calgary",CA,Canada,Air Transportation,Residential,Manufacturing
Test - Harbor Mahogany Heliotrope,"128 CITYSIDE CR NE, Calgary",CA,Canada,Home Accessories,Residential,Recycling
Test - Beige Aspen Rain,"306 MAGNOLIA WY SE, Calgary",CA,Canada,Multi-Category,Agricultural,Recycling
Test - Plum Creek Boulder,"736 CREEKSTONE CI SW, Calgary",CA,Canada,Components,Industrial,Manufacturing
Test - Chill Denim Pass,"2712 19 ST NW, Calgary",CA,Canada,Supplies Dealers,Industrial,Manufacturing
Test - Buttercup Koala Emerald,"22 COLLINGWOOD PL NW, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Rainforest Myrtle Laurel,"736 36 ST NW, Calgary",CA,Canada,Trucking,Industrial,Warehousing
Test - Lilac Chestnut Narwhal,"7116 CALIFORNIA BV NE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Juniper Pond Woods,"1931 32 ST SW, Calgary",CA,Canada,Food,Residential,Logistics
Test - Flame Beech Shore,"1711 21 AV SW, Calgary",CA,Canada,Rubber Products,Agricultural,Logistics
Test - Ice Moose Sand,"7820 SPRING WILLOW DR SW, Calgary",CA,Canada,Maritime Transportation,Agricultural,Warehousing
Test - Hill Heliotrope Bay,"32 ARBOUR VISTA WY NW, Calgary",CA,Canada,Multi-Category,Commercial,Recycling
Test - Quartz Plateau Khaki,"5852 DALMEAD CR NW, Calgary",CA,Canada,Fishing,Industrial,Logistics
Test - Tornado Feldspar Maple,"4501R CROWCHILD TR NW, Calgary",CA,Canada,Healthcare,Residential,Manufacturing
Test - Tamarind Opal Jade,"78 SETONSTONE GR SE, Calgary",CA,Canada,Aquaculture,Agricultural,Recycling
Test - Daisy Yak Redwood,"104 SIGNAL HILL CI SW, Calgary",CA,Canada,Health,Agricultural,Recycling
Test - Sunflower Echo Hibiscus,"408 SIENNA PARK DR SW, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Pebble Rowan Wind,"417 BLACKTHORN RD NE, Calgary",CA,Canada,Leather,Commercial,Recycling
Test - Daisy Amaranth Amber,"927 CREEKSIDE BV SW, Calgary",CA,Canada,Apparel,Industrial,Warehousing
Test - Dune Panda Hickory,"24 ARBOUR WOOD PL NW, Calgary",CA,Canada,Automotive,Agricultural,Recycling
Test - Aurora Narwhal Carnation,"1005 20 AV NW, Calgary",CA,Canada,Books,Commercial,Warehousing
Test - Geranium Mulberry Lightning,"343 RUNDLEVIEW DR NE, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Ebony Antelope Inlet,"5915 LAKEVIEW DR SW, Calgary",CA,Canada,Finance,Commercial,Logistics
Test - Lightning Azalea Olive,"29 SILVER SPRUCE CO SW, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Poppy Cedar Ginkgo,"408 CANTRELL PL SW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Logistics
Test - Harsh Mustard Hematite,"368 HAWKCLIFF WY NW, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Panda Eagle Lilac,"108 BRAXTON PL SW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Rose Hematite Kyanite,"520 ATHLONE RD SE, Calgary",CA,Canada,Electronics,Agricultural,Warehousing
Test - Ocean Tulip Peak,"151 MACEWAN MEADOW WY NW, Calgary",CA,Canada,Garden Tools,Industrial,Warehousing
Test - Burgundy Cascade Chill,"19 TUSCARORA PT NW, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Cedar Glacier Magnolia,"104 MARTINWOOD RD NE, Calgary",CA,Canada,Supplies Dealers,Industrial,Recycling
Test - Harsh Rapid Yew,"590 23 ST NW, Calgary",CA,Canada,Farming,Agricultural,Warehousing
Test - Gray Dandelion Ivory,"7236 SIERRA MORENA BV SW, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Breeze Snow Dune,"276 WALGROVE BV SE, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Glare Dogwood Creek,"9 ARBOUR WOOD CR NW, Calgary",CA,Canada,Rubber Products,Residential,Logistics
Test - Lapis Woods Twilight,"4604 CHARLESWOOD DR NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Rock Harbor Elm,"44 MACEWAN MEADOW RI NW, Calgary",CA,Canada,Leather,Commercial,Logistics
Test - Peak Summit Xylo,"276 EDITH PL NW, Calgary",CA,Canada,Health,Industrial,Warehousing
Test - Wolf Jasmine Sun,"421 CITADEL HILLS CI NW, Calgary",CA,Canada,Telecommunications,Commercial,Logistics
Test - Denim Volcano Bay,"95 CITADEL RIDGE CL NW, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Buttercup Silver Hickory,"280 SOUTHAMPTON DR SW, Calgary",CA,Canada,General Merchandise,Residential,Manufacturing
Test - Malachite Charcoal Tide,"1391 FALCONRIDGE DR NE, Calgary",CA,Canada,Energy,Agricultural,Manufacturing
Test - Horizon Rowan Hibiscus,"1315 KERWOOD CR SW, Calgary",CA,Canada,Archives,Industrial,Manufacturing
