name,address,country,country_name,sector,facility_type,processing_type
Test - Saffron Onyx Daisy,"4167 DOVERBROOK RD SE, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Baobab Xylo Quartz,"4 SCANDIA PT NW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Zephyr Orchid Zephyr,"2671 26 AV SW, Calgary",CA,Canada,Transportation Equipment,Commercial,Warehousing
Test - Dusk Antelope Fuchsia,"538 27 AV NW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Buttercup Saffron Tundra,"152 HARVEST PARK TC NE, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Aspen Sassafras Redwood,"117 ROYAL BIRCH MT NW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Dusk Thyme Ivy,"51 TARAVISTA ST NE, Calgary",CA,Canada,Arts & Entertainment,Residential,Manufacturing
Test - Lavender Rock Moss,"24 WOODMONT RI SW, Calgary",CA,Canada,Food Industry,Industrial,Recycling
Test - Buttercup Acorn Pearl,"2320 23 ST NW, Calgary",CA,Canada,Solar Energy,Agricultural,Warehousing
Test - Tide Valley Verdant,"231 37 AV NE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Heliotrope Cliff Rosewood,"423 11A ST NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Logistics
Test - Magenta Pebble Steppe,"14 TUSCANY SPRINGS RI NW, Calgary",CA,Canada,Forestry,Commercial,Recycling
Test - Prairie Flame Fire,"1939 36 ST SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Manufacturing
Test - Gold Charcoal Harbor,"92 PANAMOUNT DR NW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Moon Hill Bright,"4815 ELBOW DR SW, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Tempest Flint Rose,"51 FALMERE WY NE, Calgary",CA,Canada,Toys,Residential,Warehousing
Test - Violet Clover Ravine,"141 TUSCANY VISTA CR NW, Calgary",CA,Canada,Entertainment,Agricultural,Warehousing
Test - Viper Geranium Gray,"104 WOODSIDE CI SW, Calgary",CA,Canada,Food & Beverage,Residential,Manufacturing
Test - Charcoal Chestnut Star,"14 COUGARSTONE CI SW, Calgary",CA,Canada,Air Transportation,Commercial,Recycling
Test - Leaf Berry Willow,"72 COPPERPOND CL SE, Calgary",CA,Canada,Durable Goods,Industrial,Manufacturing
Test - Canyon Carnation Onyx,"59 ASPEN HILLS CM SW, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Inlet Burgundy Nettle,"141 PANTEGO LN NW, Calgary",CA,Canada,Coal,Commercial,Logistics
Test - Ruby Fire Baobab,"64 COPPERPOND ME SE, Calgary",CA,Canada,Rubber Products,Residential,Logistics
Test - Kyanite Gale Glare,"520 WILDERNESS DR SE, Calgary",CA,Canada,Arts & Entertainment,Residential,Logistics
Test - Quartz Lemon Mountain,"2 SILVERADO SKIES CR SW, Calgary",CA,Canada,Transportation Equipment,Commercial,Manufacturing
Test - Opal Foxglove Ravine,"104 VAN HORNE CR NE, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Snow Yew Gorilla,"51 DALHURST WY NW, Calgary",CA,Canada,Mining,Agricultural,Recycling
Test - Flame Rain Cypress,"34 SCENIC GLEN CR NW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Azalea Flame Mulberry,"2013 25 ST SW, Calgary",CA,Canada,Research,Residential,Manufacturing
Test - Bear Azalea Ivory,"39 ROCKY RIDGE HE NW, Calgary",CA,Canada,Printing,Commercial,Manufacturing
Test - Violet Light Stone,"62 HIDDEN VALLEY VI NW, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Eagle Cliff Glacier,"1135 MARCOMBE CR NE, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Rose Amber Ginkgo,"721 2 AV NW, Calgary",CA,Canada,Health,Agricultural,Recycling
Test - Yellow Fuchsia Jade,"51 CRANFIELD GR SE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Warehousing
Test - Beige Azure Redwood,"58 TUSCANY SPRINGS RI NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Warehousing
Test - Bliss Harbor Mustard,"16 RIVERVALLEY DR SE, Calgary",CA,Canada,Home,Industrial,Recycling
Test - Xylo Hickory Flame,"313 11 ST NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Logistics
Test - Prairie Sequoia Bamboo,"290 LAKE ROSEN CR SE, Calgary",CA,Canada,Telecommunications,Industrial,Warehousing
Test - Bamboo Bliss Birch,"156 HAWKMOUNT CL NW, Calgary",CA,Canada,Coal,Residential,Recycling
Test - Cedar Feldspar Lightning,"25 SAGE VALLEY RD NW, Calgary",CA,Canada,Energy,Agricultural,Logistics
Test - Hill Iris Rosewood,"113 ROYAL BIRCH TC NW, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Leaf Gulf Cactus,"10 CRANBERRY GR SE, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Nettle Iris Lime,"52 SILVER RIDGE CO NW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Kale Feldspar Jaguar,"2025 25 ST SW, Calgary",CA,Canada,Aquaculture,Agricultural,Logistics
Test - Periwinkle Xylo Savanna,"194 HIDDEN VALLEY VI NW, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Redwood Pebble Lavender,"15 CHAPALINA HE SE, Calgary",CA,Canada,Forestry,Residential,Manufacturing
Test - Chestnut Pass Zephyr,"43 SHANNON WY SW, Calgary",CA,Canada,Technical Services,Residential,Recycling
Test - Lemon Feldspar River,"238 SILVERADO CM SW, Calgary",CA,Canada,Electronics,Commercial,Warehousing
Test - Fawn Yew Savannah,"5226 MACLEOD TR SW, Calgary",CA,Canada,Food Industry,Industrial,Manufacturing
Test - Isle Hazel Tulip,"517 SILVERADO RANCH MR SW, Calgary",CA,Canada,Energy,Industrial,Logistics
Test - Slope Jasmine Beige,"65 BELVEDERE PT SE, Calgary",CA,Canada,Electronics,Industrial,Warehousing
Test - Iris Redwood Flint,"51 TUSCANY ESTATES CR NW, Calgary",CA,Canada,Pharmaceuticals,Residential,Logistics
Test - Cliff Peach Birch,"3022 26 AV SE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Logistics
Test - Moose Crater Myrtle,"79 SUNHURST RD SE, Calgary",CA,Canada,Storage,Industrial,Logistics
Test - Bamboo Zebra Stream,"66 KINCORA GLEN GR NW, Calgary",CA,Canada,Archives,Industrial,Logistics
Test - Clover Teak Nickel,"5227 VICEROY DR NW, Calgary",CA,Canada,Appliances,Industrial,Manufacturing
Test - Creek Emerald Grove,"450 MAHOGANY TC SE, Calgary",CA,Canada,Entertainment,Residential,Manufacturing
Test - Tide Hawk Ivy,"34 DOVERDALE ME SE, Calgary",CA,Canada,Building Materials,Commercial,Warehousing
Test - Coral Bear Seal,"251 FALLSWATER RD NE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Warehousing
Test - Snow Yew Falcon,"23 KINCORA HE NW, Calgary",CA,Canada,Apparel Accessories,Industrial,Warehousing
Test - Burgundy Aloe Ivy,"185 CREEKSTONE PH SW, Calgary",CA,Canada,Air Transportation,Residential,Warehousing
Test - Ocean Storm Stream,"139 COUNTRY HILLS VI NW, Calgary",CA,Canada,Printing,Industrial,Logistics
Test - Ravine Xylo Nutmeg,"69 CRANBERRY WY SE, Calgary",CA,Canada,Solar Energy,Commercial,Recycling
Test - Rose Valley Eagle,"182 YORKVILLE BV SW, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Mulberry Quarry Sage,"222 SILVERADO PLAINS CI SW, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Citrine Azure Cedar,"119 WOODFERN PL SW, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Jasper Aurora Stone,"516 13 AV NE, Calgary",CA,Canada,Biotechnology,Agricultural,Warehousing
Test - Creek Ursa Yak,"93 TUSCANY MEADOWS PL NW, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Snow Berry Savanna,"85 DOVERCLIFFE CL SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Manufacturing
Test - Amaranth Onyx Malachite,"46 TARINGTON LD NE, Calgary",CA,Canada,Waste Management,Commercial,Logistics
Test - Clover Kale Hickory,"34 DOVERCLIFFE CL SE, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Mistletoe Whisper Wind,"6947 LAGUNA WY NE, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Lagoon Berry Light,"2619 MORLEY TR NW, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Geranium Echo Daisy,"19 ROYAL OAK CV NW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Recycling
Test - Kyanite Dawn Aspen,"14 MARQUIS HT SE, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Acacia Earth Acorn,"2828 19 ST NW, Calgary",CA,Canada,Archives,Commercial,Logistics
Test - Wisteria Redwood Delta,"103 WOODFIELD RD SW, Calgary",CA,Canada,Paper Products,Residential,Manufacturing
Test - Ocelot Forest Charcoal,"214 SILVERADO PLAINS CI SW, Calgary",CA,Canada,Accommodation,Residential,Warehousing
Test - Fir Fuchsia Diamond,"18 VARTOWN PL NW, Calgary",CA,Canada,Electricity,Commercial,Manufacturing
Test - Thunder Birch Blaze,"92 FALCONRIDGE PL NE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Charcoal Emerald Earth,"379 AUBURN CREST WY SE, Calgary",CA,Canada,Appliances,Industrial,Recycling
Test - Steppe Elder Ridge,"1045 BRIGHTONCREST CM SE, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Koala Meadow Emerald,"205 TARALAKE MR NE, Calgary",CA,Canada,Mining,Agricultural,Warehousing
Test - Mist River Nutmeg,"219 SILVER CREST RD NW, Calgary",CA,Canada,Water Utilities,Agricultural,Logistics
Test - Gale Delta Plum,"715 IMPERIAL WY SW, Calgary",CA,Canada,Utilities,Industrial,Manufacturing
Test - Ivy Ivory Orchid,"244 NORSEMAN RD NW, Calgary",CA,Canada,Construction,Industrial,Recycling
Test - Gold Ocelot Hibiscus,"60 HAMPSTEAD RD NW, Calgary",CA,Canada,Aerospace,Agricultural,Logistics
Test - Reef Wander Ebony,"19 HAYSBORO CR SW, Calgary",CA,Canada,Aquaculture,Industrial,Warehousing
Test - Amethyst Mulberry Koala,"160 COVENTRY HILLS DR NE, Calgary",CA,Canada,Toys,Industrial,Manufacturing
Test - Taupe Fir Hemlock,"488 BERKLEY CR NW, Calgary",CA,Canada,Rubber Products,Commercial,Logistics
Test - Elder Mulberry Acorn,"78 ROYAL OAK PT NW, Calgary",CA,Canada,Energy,Agricultural,Manufacturing
Test - Volcano Azure Storm,"3811 16A ST SW, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Desert Rapid Plateau,"183 TUSCANY GLEN PA NW, Calgary",CA,Canada,Accommodation,Commercial,Recycling
Test - Swamp Ultramarine Lavender,"41 SADDLESTONE DR NE, Calgary",CA,Canada,Wholesale Trade,Industrial,Manufacturing
Test - Plum Cougar Sand,"33 SCENIC GLEN ME NW, Calgary",CA,Canada,Durable Goods,Industrial,Recycling
Test - Harsh Khaki Jasmine,"11055 50 ST SE, Calgary",CA,Canada,Hobby,Commercial,Manufacturing
Test - Birch Tundra Maple,"55 DOUGLAS WOODS PA SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Warehousing
Test - Knoll Dusk Storm,"769 CORNER MEADOWS WY NE, Calgary",CA,Canada,Solar Energy,Industrial,Logistics
Test - Zinnia Beech Saffron,"113 HIDDEN PT NW, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Juniper Earth Foxglove,"60 VALLEY MEADOW CL NW, Calgary",CA,Canada,Jewelry,Commercial,Recycling
Test - Magnolia Nettle Rainforest,"180 SACKVILLE DR SW, Calgary",CA,Canada,Accommodation,Industrial,Manufacturing
Test - Tide Lemon Lemon,"32 DEL MONICA VI NE, Calgary",CA,Canada,Water Utilities,Commercial,Warehousing
Test - Kale Taupe Tangerine,"244 ELGIN MEADOWS PA SE, Calgary",CA,Canada,Automotive,Commercial,Logistics
Test - Meadow Cascade Lavender,"315 EDGEBROOK GD NW, Calgary",CA,Canada,Utilities,Commercial,Manufacturing
Test - Hawthorn Deer Lemon,"1520 20A ST NW, Calgary",CA,Canada,Gas,Residential,Manufacturing
Test - Gulf Cloud Yew,"28 FLAVELLE RD SE, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Pass Ruby Mahogany,"4515 BOW TR SW, Calgary",CA,Canada,Beauty Products,Commercial,Warehousing
Test - Lemon Dandelion Cascade,"603 MARKERVILLE RD NE, Calgary",CA,Canada,Building Materials,Commercial,Manufacturing
Test - Khaki Tundra Plum,"419 WILKINSON PL SE, Calgary",CA,Canada,Technology,Industrial,Logistics
Test - Cliff Yak Desert,"5707 LAWSON PL SW, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Hawthorn Alder Onyx,"277 TUSCANY DR NW, Calgary",CA,Canada,Allied Products,Agricultural,Logistics
Test - Bramble Walnut Cypress,"73 MARTINRIDGE CR NE, Calgary",CA,Canada,Forestry,Industrial,Manufacturing
Test - Ebony Walnut Cliff,"99 SAGE HILL GR NW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Logistics
Test - Fuchsia Ebony Aloe,"57 SAVANNA PL NE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Recycling
Test - Kiwi Chill Desert,"65 TUSCANY RAVINE CR NW, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Flint Amaranth Amethyst,"821 ACADIA DR SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Manufacturing
Test - Meadow Ivy Ocean,"17 BRIDLERIDGE LN SW, Calgary",CA,Canada,Animal Production,Agricultural,Manufacturing
Test - Ocean Olive Poppy,"157 SILVERADO PONDS WY SW, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Wave Feldspar Gold,"244 CRANARCH CM SE, Calgary",CA,Canada,Utilities,Residential,Warehousing
Test - Moose Moose Fawn,"62 HIDDEN RANCH BV NW, Calgary",CA,Canada,Automotive,Commercial,Logistics
Test - Moose Khaki Wisteria,"8003 HUNTWICK CR NE, Calgary",CA,Canada,Tobacco Products,Commercial,Recycling
Test - Jaguar Chill Narwhal,"87 MAHOGANY MR SE, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Buttercup Tamarind Plateau,"51 WOODFIELD CL SW, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Reef Wind Sky,"6628 SILVER RIDGE RD NW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Manufacturing
Test - Forest Frost Juniper,"80 AUBURN BAY VW SE, Calgary",CA,Canada,Printing,Agricultural,Recycling
Test - Tide Periwinkle Star,"1724 38 ST SE, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Gold Hazel Rainforest,"5923 DALKEITH HL NW, Calgary",CA,Canada,Home Furnishings,Industrial,Logistics
Test - Honey Oasis Burgundy,"364 FALMERE RD NE, Calgary",CA,Canada,Mining,Industrial,Logistics
Test - Rapid Aloe Pond,"264 AUBURN SPRINGS CL SE, Calgary",CA,Canada,Books,Agricultural,Manufacturing
Test - Thyme Chill Zephyr,"94 CRANLEIGH PA SE, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Logistics
Test - Beech Wisteria Beech,"9940 WARREN RD SE, Calgary",CA,Canada,Solar Energy,Commercial,Manufacturing
Test - Crater Star Honey,"164 FALSHIRE WY NE, Calgary",CA,Canada,Oil & Gas,Commercial,Manufacturing
Test - Myrtle Nickel Dandelion,"868 WHITEHILL WY NE, Calgary",CA,Canada,International Affairs,Agricultural,Logistics
Test - Cactus Bliss Daisy,"52 CASTLEGLEN WY NE, Calgary",CA,Canada,Nondurable Goods,Residential,Logistics
Test - Dune Knoll Lemon,"14 TUSSLEWOOD VW NW, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Nettle Beige Hibiscus,"31 RUNDLELAWN PA NE, Calgary",CA,Canada,Building Materials,Commercial,Warehousing
Test - Pass Alabaster Chill,"41 SKYVIEW POINT GR NE, Calgary",CA,Canada,Mining,Commercial,Logistics
Test - Zircon Poplar Jasmine,"428 SILVERGROVE GD NW, Calgary",CA,Canada,Electronics,Industrial,Manufacturing
Test - Creek Malachite Hickory,"3231 DOVERTHORN WY SE, Calgary",CA,Canada,Nursing,Industrial,Recycling
Test - Xylo Fawn Leopard,"28 SHAWBROOKE MR SW, Calgary",CA,Canada,Books,Industrial,Warehousing
Test - Ridge Horizon Flame,"2740 SIGNAL HILL DR SW, Calgary",CA,Canada,Allied Products,Residential,Warehousing
Test - Yellow Blaze Kale,"43 MCKENZIE LAKE LD SE, Calgary",CA,Canada,Arts,Commercial,Manufacturing
Test - Ocean Swamp Hill,"6343 FALTON RD NE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Manufacturing
Test - Rain Vale Khaki,"172 ROYAL BIRCH TC NW, Calgary",CA,Canada,Renewable Energy,Commercial,Logistics
Test - Elm Buttercup Redwood,"82 MARTINRIDGE GV NE, Calgary",CA,Canada,Finance,Residential,Warehousing
Test - Iris Mistletoe Creek,"15 WENTWILLOW LN SW, Calgary",CA,Canada,Warehousing,Residential,Recycling
Test - Zircon Knoll Summit,"3603 9 ST SW, Calgary",CA,Canada,Hobby,Commercial,Logistics
Test - Grove Zephyr Leaf,"13 RIVERGLEN CL SE, Calgary",CA,Canada,Trucking,Industrial,Manufacturing
Test - Rain Rapid Hawthorn,"303 SPYHILL RD NW, Calgary",CA,Canada,Technology,Commercial,Manufacturing
Test - Pearl Poppy Tamarind,"341 HADDON RD SW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Logistics
Test - Viper Acorn Indigo,"151 HIDDEN GR NW, Calgary",CA,Canada,Wood Products,Agricultural,Manufacturing
Test - Gray Hematite Birch,"10555 22X HI SE, Calgary",CA,Canada,Maintenance,Residential,Warehousing
Test - Hematite Violet Quarry,"3 DISCOVERY RIDGE GA SW, Calgary",CA,Canada,Educational Services,Commercial,Manufacturing
Test - Indigo Plum Lime,"3212 EXSHAW RD NW, Calgary",CA,Canada,Health,Agricultural,Logistics
Test - Saffron Volcano Dogwood,"105 CORAL REEF MR NE, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Daffodil Bear Peony,"55 EDGEWOOD DR NW, Calgary",CA,Canada,Paper Products,Commercial,Warehousing
Test - Fir Slope Mistletoe,"158 CHAPALINA SQ SE, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Ruby Cascade Hemlock,"3308 DOVERTHORN WY SE, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Twilight Kiwi Shadow,"114 MARQUIS CM SE, Calgary",CA,Canada,Furniture,Commercial,Manufacturing
Test - Flame Savanna Bear,"36 INVERNESS BV SE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Logistics
Test - Prairie Carmine Lagoon,"4203 15 ST SW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Kyanite Koala Creek,"72 WALDEN GD SE, Calgary",CA,Canada,Mining,Residential,Manufacturing
Test - Oak Flame Ebony,"8912 34 AV NW, Calgary",CA,Canada,Waste Management,Industrial,Warehousing
Test - Peony Sand Hawk,"553 SHERWOOD BV NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Recycling
Test - Harbor Ice Diamond,"168 BEDFIELD CL NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Recycling
Test - Laurel Valley Myrtle,"41 OGMOOR PL SE, Calgary",CA,Canada,Commodities,Residential,Logistics
Test - Sequoia Birch Lightning,"210 ROYAL BIRCH HE NW, Calgary",CA,Canada,Supplies Dealers,Residential,Logistics
Test - Canyon Koala Charcoal,"1400 26A ST SW, Calgary",CA,Canada,Chemicals,Commercial,Recycling
Test - Peony Mulberry Moss,"210 ASPEN MEADOWS HL SW, Calgary",CA,Canada,Water Utilities,Residential,Manufacturing
Test - Earth Dawn Peony,"78 SADDLEMEAD WY NE, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Juniper Panda Hibiscus,"130 SOMERSET CI SW, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Yew Yak Rose,"2040 NEW BRIGHTON PA SE, Calgary",CA,Canada,Technical Services,Residential,Warehousing
Test - Indigo Ice Harbor,"60 HARVEST OAK PL NE, Calgary",CA,Canada,Construction,Residential,Recycling
Test - Plum Laurel Rain,"174 ASPEN SUMMIT CI SW, Calgary",CA,Canada,Trucking,Commercial,Warehousing
Test - Aurora Meadow Mistletoe,"41 ROYAL CREST TC NW, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Chestnut Ocelot Yew,"220 COVENTRY RD NE, Calgary",CA,Canada,Home Furnishings,Agricultural,Recycling
Test - Swamp Sand Hibiscus,"137 KINCORA BA NW, Calgary",CA,Canada,Coal,Commercial,Warehousing
Test - Glare Ruby Horizon,"33 SIMCOE CL SW, Calgary",CA,Canada,Personal Care Products,Commercial,Warehousing
Test - Inlet Aurora Tornado,"424 WILKINSON PL SE, Calgary",CA,Canada,Gas,Commercial,Manufacturing
Test - Hematite Wander Diamond,"573 ROCKY RIDGE BA NW, Calgary",CA,Canada,Sporting Goods,Residential,Logistics
Test - Cloud Forest Acacia,"532 WILLACY DR SE, Calgary",CA,Canada,Durable Goods,Industrial,Logistics
Test - Mustard Rowan Mulberry,"125 FORTRESS MR SW, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Gold Wind Rosewood,"20 KINCORA ST NW, Calgary",CA,Canada,Water Utilities,Commercial,Warehousing
Test - Cougar Woods Sequoia,"26 ELGIN MEADOWS PA SE, Calgary",CA,Canada,Garden Tools,Commercial,Warehousing
Test - Sun Glare Peach,"102 COVEHAVEN VW NE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Warehousing
Test - Nettle Xylo Heliotrope,"60 MCKERRELL WY SE, Calgary",CA,Canada,Animal Production,Industrial,Manufacturing
Test - Cliff Khaki Viper,"51 COPPERFIELD HT SE, Calgary",CA,Canada,Musical Instruments,Residential,Recycling
Test - Cascade Oak Tiger,"245 NEW BRIGHTON LN SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Logistics
Test - Pearl Zebra Acacia,"156 PANAMOUNT LN NW, Calgary",CA,Canada,Consumer Products,Residential,Recycling
Test - Ridge Oasis Lightning,"245 TUSCANY RIDGE HT NW, Calgary",CA,Canada,Rail Transportation,Industrial,Manufacturing
Test - Fir Bramble Moose,"96 FALTON RI NE, Calgary",CA,Canada,Recreation,Industrial,Manufacturing
Test - Sand Fog Fog,"167 CRANARCH LD SE, Calgary",CA,Canada,Building Materials,Residential,Recycling
Test - Sun Pearl Hawthorn,"143 DOVERGLEN CR SE, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Cloud Quartz Quartz,"13 PANATELLA RD NW, Calgary",CA,Canada,Rail Transportation,Commercial,Manufacturing
Test - Lavender Koala Crater,"39 TUSCANY RESERVE GA NW, Calgary",CA,Canada,Entertainment,Residential,Manufacturing
Test - Thunder Savannah Light,"140 FALTON DR NE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Bear Ivy Peach,"5512 8 AV SE, Calgary",CA,Canada,Food Manufacturing,Commercial,Manufacturing
Test - Daisy Bliss Pond,"28 HARVEST WOOD PL NE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Snow Pass Crater,"42 EVANSVIEW RD NW, Calgary",CA,Canada,Tobacco Products,Agricultural,Warehousing
Test - Hazel Iris Denim,"86 ANATAPI LN SW, Calgary",CA,Canada,Components,Agricultural,Recycling
Test - Flame Zinnia Oak,"11R TUSSLEWOOD HT NW, Calgary",CA,Canada,Components,Commercial,Recycling
Test - Glacier Charcoal Grove,"294 ALPINE BV SW, Calgary",CA,Canada,Commodities,Residential,Logistics
Test - Savannah Mahogany Iris,"236 BRIDLEWOOD CM SW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Manufacturing
Test - Buff Peach Dune,"190 CREEKSTONE PH SW, Calgary",CA,Canada,Allied Products,Agricultural,Logistics
Test - Saffron Ultramarine Ultramarine,"2121 29 AV SW, Calgary",CA,Canada,Wood Products,Industrial,Logistics
Test - Violet Jasper Tundra,"51 MCKERRELL CR SE, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Malachite Chestnut Buff,"51 SAGE HILL GR NW, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Lagoon Ivory Koala,"584 MIDRIDGE DR SE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Recycling
Test - Wander Storm Laurel,"150 TUSCANY RIDGE CL NW, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Oasis Juniper Diamond,"76 CREEKSTONE MR SW, Calgary",CA,Canada,Finance,Industrial,Warehousing
Test - Diamond Silver Valley,"4243 VAUXHALL CR NW, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Ocelot Ivory Tiger,"43 WOODMONT RD SW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Moose Gale Walnut,"751 DOUGLAS WOODS PL SE, Calgary",CA,Canada,Jewelry,Agricultural,Manufacturing
Test - Saffron Bronze Pond,"78 EDGEBROOK HT NW, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Moose Reef Beech,"113 BRIGHTONWOODS GD SE, Calgary",CA,Canada,Civics,Commercial,Recycling
Test - River Antelope Kiwi,"179 SKYVIEW SHORES CR NE, Calgary",CA,Canada,Research,Commercial,Recycling
Test - Knoll Pass Stone,"516 MCINTOSH RD NE, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Wave Bay Wolf,"105 ERIN MEADOW BA SE, Calgary",CA,Canada,Commodities,Industrial,Logistics
Test - Teak Bay Silver,"303 HIDDEN RANCH CI NW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Lavender Aurora Buttercup,"6116 LLOYD CR SW, Calgary",CA,Canada,Utilities,Commercial,Manufacturing
Test - Pond Hawthorn Sunflower,"120 ELDORADO CL NE, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Wind Quartz Nutmeg,"196 WOODBROOK WY SW, Calgary",CA,Canada,Arts,Commercial,Warehousing
Test - Ivory Blaze Marigold,"78 SILVERADO PLAINS CM SW, Calgary",CA,Canada,Archives,Agricultural,Recycling
Test - Wave Moose Mist,"128 HAWKTREE CL NW, Calgary",CA,Canada,Home Textiles,Commercial,Logistics
Test - Glare Vale Steppe,"35 FENTON RD SE, Calgary",CA,Canada,Crop Production,Residential,Logistics
Test - Plum Bright Dogwood,"24 HYSLOP DR SW, Calgary",CA,Canada,Automotive Parts,Residential,Warehousing
Test - Amber Echo Hemlock,"178 CRANARCH CL SE, Calgary",CA,Canada,Material Production,Agricultural,Manufacturing
Test - Carmine Ocean Chill,"36 HAWKDALE CL NW, Calgary",CA,Canada,Consumer Products,Commercial,Logistics
Test - Thunder Saffron Lemon,"66 CARRINGFORD CL NW, Calgary",CA,Canada,Technical Services,Agricultural,Manufacturing
Test - Moon Slope Shadow,"8 SHERWOOD MR NW, Calgary",CA,Canada,Forestry,Residential,Logistics
Test - Stream Berry Boulder,"5 PANORAMA HILLS CM NW, Calgary",CA,Canada,Water Utilities,Commercial,Recycling
Test - Hematite Kale Raspberry,"11415 WILKES RD SE, Calgary",CA,Canada,Telecommunications,Agricultural,Logistics
