name,address,country,country_name,sector,facility_type,processing_type
Test - Savannah Ultramarine Cougar,"101 BRIDLERIDGE VW SW, Calgary",CA,Canada,Printing,Commercial,Logistics
Test - Whisper Amber River,"24 HAVENHURST CR SW, Calgary",CA,Canada,Educational Services,Industrial,Warehousing
Test - Dusk Jungle Moon,"515 32 ST NW, Calgary",CA,Canada,Leather,Residential,Recycling
Test - Leopard Wander Cedar,"12 ASPEN SUMMIT VW SW, Calgary",CA,Canada,International Affairs,Commercial,Manufacturing
Test - Fir Panda Fern,"27 CASTLEBROOK WY NE, Calgary",CA,Canada,Consumer Products,Industrial,Logistics
Test - Hill Canyon Jasmine,"218 PANTEGO LN NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Manufacturing
Test - Ruby Leaf Tamarind,"1710 14 AV SW, Calgary",CA,Canada,Automotive,Residential,Manufacturing
Test - Cliff Ice Copper,"23 CITADEL ACRES PL NW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Cactus Aspen Hematite,"18 SILVERADO PONDS VW SW, Calgary",CA,Canada,Information,Agricultural,Recycling
Test - Laurel Rowan Aspen,"81 TUSCANY RAVINE CR NW, Calgary",CA,Canada,Farming,Agricultural,Warehousing
Test - Tide Burgundy Earth,"2828 14 AV SE, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Dandelion Pebble Ocean,"163 APPLEFIELD CL SE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Jasmine Mistletoe Bronze,"291 SHAWNESSY DR SW, Calgary",CA,Canada,Educational Services,Residential,Warehousing
Test - Zebra Sand Coral,"11280 VALLEY RIDGE BV NW, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Reef Yellow Light,"10347 WAPITI DR SE, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Aurora Sequoia Inlet,"926 18 AV NW, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Jasmine Gorilla Jungle,"269 RANGEVIEW WY SE, Calgary",CA,Canada,Allied Products,Agricultural,Logistics
Test - Gray Taupe Slope,"910 RADFORD RD NE, Calgary",CA,Canada,Farming,Agricultural,Manufacturing
Test - Gulf Fog Tulip,"8 HUNTFORD RD NE, Calgary",CA,Canada,Beverages,Industrial,Manufacturing
Test - Amber Orchid Lilac,"2823 23A ST NW, Calgary",CA,Canada,Home,Industrial,Warehousing
Test - Heliotrope Mist Wave,"13 BRIGHTONCREST HT SE, Calgary",CA,Canada,Tobacco Products,Agricultural,Manufacturing
Test - Lemon Plum Buttercup,"244 CRANARCH LD SE, Calgary",CA,Canada,Beverages,Residential,Recycling
Test - Storm Elder Star,"315 18 AV SW, Calgary",CA,Canada,Accommodation,Residential,Manufacturing
Test - Ultramarine Cedar Deer,"31 MAHOGANY RI SE, Calgary",CA,Canada,Sporting Goods,Industrial,Warehousing
Test - Wave Dogwood Peony,"182 ARBOUR RIDGE CI NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Logistics
Test - Shadow Lime Peach,"52 TUSCANY RIDGE CR NW, Calgary",CA,Canada,Gas,Commercial,Recycling
Test - Ivy Baobab Cypress,"227 EDGEPARK BV NW, Calgary",CA,Canada,Hobby,Commercial,Logistics
Test - Tiger Beech Plum,"292 BLUEROCK WY SW, Calgary",CA,Canada,Beauty Products,Industrial,Recycling
Test - Stream Nettle Zephyr,"12 TUSCANY RESERVE GR NW, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Acacia Berry Chestnut,"24 MCKENNA MR SE, Calgary",CA,Canada,Electricity,Residential,Recycling
Test - Jasmine Lightning Magenta,"116 HIDDEN PT NW, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Alder Zephyr Saffron,"2446 29 AV SW, Calgary",CA,Canada,Food Industry,Agricultural,Recycling
Test - Hickory Malachite Spruce,"70 FALSBY CO NE, Calgary",CA,Canada,Building Materials,Industrial,Recycling
Test - Plum Palm Diamond,"77 EDMONTON TR NE, Calgary",CA,Canada,Food Manufacturing,Commercial,Warehousing
Test - Eagle Oasis Savanna,"7092 LAGUNA WY NE, Calgary",CA,Canada,Garden Tools,Agricultural,Recycling
Test - Vale Fawn Lagoon,"980 RIVERBEND DR SE, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Lightning Breeze Boulder,"839 MIDRIDGE DR SE, Calgary",CA,Canada,Home Furnishings,Residential,Logistics
Test - Glacier Cactus Whisper,"90 TARAVISTA GD NE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Recycling
Test - Fog Ursa Feldspar,"29 SHAWBROOKE MR SW, Calgary",CA,Canada,Wood Products,Industrial,Warehousing
Test - Kiwi Tempest Poplar,"27 SPRING VW SW, Calgary",CA,Canada,International Affairs,Commercial,Logistics
Test - Twilight Wisteria Gold,"9811 ELBOW DR SW, Calgary",CA,Canada,Nursing,Industrial,Logistics
Test - Horizon Birch Shadow,"5535 53 AV SE, Calgary",CA,Canada,Warehousing,Industrial,Recycling
Test - Aloe Buff Wander,"1607 17 AV NW, Calgary",CA,Canada,Arts,Commercial,Warehousing
Test - Lightning Glare Hematite,"4 BLACKTHORN BA NE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Koala Magenta Mulberry,"161 SAGE MEADOWS CI NW, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Silver Flint Hill,"59 BRIDLERANGE CI SW, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Bramble Cougar Harbor,"219 CASTLEDALE WY NE, Calgary",CA,Canada,Electricity,Agricultural,Warehousing
Test - Hematite Chestnut Tempest,"132 EVERGLEN WY SW, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Acacia Geranium Desert,"180 ASPEN SUMMIT VW SW, Calgary",CA,Canada,Food & Beverage,Commercial,Logistics
Test - Bright Oak Jaguar,"177 ROCKBLUFF CL NW, Calgary",CA,Canada,Mining,Industrial,Warehousing
Test - Carnation Nettle Pearl,"92 KINLEA WY NW, Calgary",CA,Canada,Trucking,Commercial,Warehousing
Test - Fir Mustard Quarry,"34 BELMONT PS SW, Calgary",CA,Canada,Textiles,Residential,Recycling
Test - Fog Cave Sequoia,"36 RIVERBEND GA SE, Calgary",CA,Canada,Recreation,Industrial,Warehousing
Test - Ivy Moss Harsh,"80 SIENNA HEIGHTS WY SW, Calgary",CA,Canada,Automotive,Commercial,Logistics
Test - Xylo Opal Charcoal,"505 SCHOONER LD NW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Slope Opal Beech,"6 SHERWOOD TC NW, Calgary",CA,Canada,Home Furnishings,Residential,Warehousing
Test - Saffron Stream Bright,"51 SHANNON WY SW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Spruce Beige Taupe,"220 ELGIN MEADOWS PA SE, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Cascade Cave Peach,"1023 17A ST NE, Calgary",CA,Canada,Home Textiles,Agricultural,Recycling
Test - Hemlock Vale Hawthorn,"36 SILVERGROVE HL NW, Calgary",CA,Canada,Recycling,Residential,Recycling
Test - Forest Diamond Bramble,"31 HARVEST OAK GR NE, Calgary",CA,Canada,Automotive,Commercial,Manufacturing
Test - Hickory Lilac Gulf,"94 SCENIC GLEN CL NW, Calgary",CA,Canada,Archives,Commercial,Warehousing
Test - Carmine Pebble Mulberry,"83 BERNARD DR NW, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Manufacturing
Test - Pine Sapphire Star,"932 TUSCANY DR NW, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Swamp Wolf Navy,"112 LAKE LUCERNE CL SE, Calgary",CA,Canada,Apparel Accessories,Industrial,Warehousing
Test - Malachite Stream Lilac,"146 RIVERGLEN CL SE, Calgary",CA,Canada,Archives,Agricultural,Warehousing
Test - Fire Volcano Dogwood,"103 ASPEN HILLS CL SW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Warehousing
Test - Cedar Light Rainforest,"88 BRIGHTONCREST MR SE, Calgary",CA,Canada,Recycling,Agricultural,Logistics
Test - Bear Rose Sassafras,"536 SIERRA MORENA PL SW, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Aurora Ginkgo Crater,"244 SUNMILLS PL SE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Warehousing
Test - Beech Creek Peak,"402 SKYVIEW RANCH WY NE, Calgary",CA,Canada,Food,Agricultural,Logistics
Test - Hemlock Breeze Malachite,"96 BERNARD WY NW, Calgary",CA,Canada,Sporting Goods,Industrial,Manufacturing
Test - Dandelion Grove Yellow,"10906 26 ST SW, Calgary",CA,Canada,Electrical Devices,Residential,Logistics
Test - Jasper Tulip Ursa,"202 AUBURN SOUND MR SE, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Tamarind Eagle Nickel,"24 SILVER CREEK PL NW, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Rock Marigold Inlet,"320 BELMONT PA SW, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Flame Topaz Pebble,"165 TUSCANY RIDGE VW NW, Calgary",CA,Canada,Apparel,Agricultural,Logistics
Test - Quartz Denim Amaranth,"96 WOODMARK CR SW, Calgary",CA,Canada,Computers,Residential,Recycling
Test - Carmine Redwood Blaze,"72 COVILLE CL NE, Calgary",CA,Canada,Home Accessories,Industrial,Manufacturing
Test - Emerald Breeze Moss,"299 SHAWNESSY DR SW, Calgary",CA,Canada,Waste Management,Commercial,Recycling
Test - Wander Tundra Woods,"212 20 AV NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Manufacturing
Test - Flame Verdant Daffodil,"517 ROCKY RIDGE VW NW, Calgary",CA,Canada,International Affairs,Agricultural,Recycling
Test - Gorilla Acorn Tundra,"261 TARINGTON CL NE, Calgary",CA,Canada,Pharmaceuticals,Industrial,Recycling
Test - Magnolia Zephyr Yak,"155 SILVERADO SKIES LI SW, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Dawn Grove Tamarind,"435 CRANSTON DR SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Mahogany Tundra Lime,"204 BLUEROCK WY SW, Calgary",CA,Canada,Beverages,Residential,Manufacturing
Test - Fir Jungle Peak,"1417 3 ST NW, Calgary",CA,Canada,Furniture,Commercial,Recycling
Test - Iris Flame Lemon,"265 KINCORA GLEN RI NW, Calgary",CA,Canada,International Affairs,Commercial,Manufacturing
Test - Crater Slope Jasper,"315 SIENNA HEIGHTS HL SW, Calgary",CA,Canada,Multi-Category,Residential,Recycling
Test - Dandelion Plum Lavender,"44 TUSSLEWOOD DR NW, Calgary",CA,Canada,Food Industry,Industrial,Warehousing
Test - Aurora Panda Quarry,"4526 7 AV SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Manufacturing
Test - Tangerine Hemlock Gorilla,"235 SHAWNEE GD SW, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Lime Vale Hill,"404 BLUEROCK AV SW, Calgary",CA,Canada,Accommodation,Residential,Warehousing
Test - Wind Breeze Pebble,"9724 ELBOW DR SW, Calgary",CA,Canada,Water Utilities,Commercial,Manufacturing
Test - Crater Sassafras Nettle,"311 APPLEGLEN PL SE, Calgary",CA,Canada,Computers,Residential,Warehousing
Test - Desert Seal Teak,"24 WHITERIDGE PL NE, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Recycling
Test - Stream Narwhal Magenta,"131 PANTEGO LN NW, Calgary",CA,Canada,Arts,Commercial,Logistics
Test - Glare Mountain Malachite,"11424 ELBOW DR SW, Calgary",CA,Canada,International Affairs,Residential,Warehousing
Test - Sassafras Chestnut Plum,"15 DEERMEADE PL SE, Calgary",CA,Canada,Manufacturing,Industrial,Logistics
Test - Tornado Nettle Panda,"44 MARTINDALE CR NE, Calgary",CA,Canada,Parts Dealers,Agricultural,Warehousing
Test - Lightning Lemon Zinnia,"127 SILVER CREST DR NW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Logistics
Test - Deer Estuary Diamond,"7748 SPRINGBANK WY SW, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Hawk Pine Tempest,"2000 EVANSTON SQ NW, Calgary",CA,Canada,Beverages,Agricultural,Warehousing
Test - Tide Mountain Bay,"52 WALNUT DR SW, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Logistics
Test - Elder Malachite Acorn,"15 MAGNOLIA GV SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Deer Stream Desert,"1320 23 ST NW, Calgary",CA,Canada,Apparel,Residential,Logistics
Test - Flame Periwinkle Zephyr,"130 TARAVISTA CO NE, Calgary",CA,Canada,Food & Beverage,Residential,Manufacturing
Test - Swamp Sage Tide,"7375 17 AV SW, Calgary",CA,Canada,Home Accessories,Commercial,Logistics
Test - Copper Star Quartz,"2735 LAUREL CR SW, Calgary",CA,Canada,Material Production,Residential,Recycling
Test - Dandelion Cactus Birch,"160 RIVERWOOD CI SE, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Tulip Orchid Peony,"118 HAWKLAND PL NW, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Glare Cloud Denim,"5819 LONDONDERRY CR SW, Calgary",CA,Canada,Fishing,Agricultural,Logistics
Test - Honey Hickory Geranium,"99 MACEWAN PARK WY NW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Logistics
Test - Bliss Berry Ginkgo,"208 WOODBROOK ME SW, Calgary",CA,Canada,Water Utilities,Industrial,Manufacturing
Test - Diamond Oak Quartz,"18 SPRING CR SW, Calgary",CA,Canada,Components,Commercial,Recycling
Test - Wind Laurel Daisy,"249 RIVERVIEW CL SE, Calgary",CA,Canada,Hospitals,Industrial,Warehousing
Test - Isle Hawthorn Lilac,"8898 ROYAL OAK WY NW, Calgary",CA,Canada,Home Accessories,Commercial,Logistics
Test - Quartz Pine Birch,"191 SKYVIEW SHORES CR NE, Calgary",CA,Canada,Energy,Residential,Recycling
Test - Sequoia Hickory Kyanite,"6044 MADIGAN DR NE, Calgary",CA,Canada,Furniture,Commercial,Manufacturing
Test - Navy Plateau Whisper,"272 RANGEVIEW WY SE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Manufacturing
Test - Quartz Beige Tamarind,"152 SUNLAKE CI SE, Calgary",CA,Canada,Chemicals,Agricultural,Recycling
Test - Ivory Aspen Whisper,"4615 70 ST NW, Calgary",CA,Canada,Hobby,Industrial,Manufacturing
Test - Rosewood Quartz Bright,"79 REDSTONE RD NE, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Daffodil Mustard Stone,"219 MARLYN PL NE, Calgary",CA,Canada,Hunting,Agricultural,Logistics
Test - Jungle Verdant Mulberry,"111 TARAWOOD LN NE, Calgary",CA,Canada,Jewelry,Commercial,Manufacturing
Test - Valley Hill Tiger,"229 SILVER MEAD CL NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Manufacturing
Test - Cypress Ivory Buff,"96 EDGEWOOD DR NW, Calgary",CA,Canada,Quarrying,Residential,Recycling
Test - Nettle Fern Hickory,"84 EVANSBOROUGH CR NW, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Rapid Mulberry Forest,"119 SILVER CREEK ME NW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Warehousing
Test - Lavender Azalea Tiger,"55 CRANBROOK TC SE, Calgary",CA,Canada,Mining,Agricultural,Warehousing
Test - Plum Gale Quarry,"250 COVECREEK CI NE, Calgary",CA,Canada,Equipment,Industrial,Warehousing
Test - Hickory Summit Pebble,"109 CORNER MEADOWS SQ NE, Calgary",CA,Canada,Solar Energy,Commercial,Recycling
Test - Snow Amethyst Lemon,"5 BRIGHTONWOODS GR SE, Calgary",CA,Canada,Multi-Category,Residential,Recycling
Test - Bramble Pond Delta,"16 CORAL REEF CL NE, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Magnolia Ginkgo Light,"300 SILVER BROOK WY NW, Calgary",CA,Canada,Arts,Residential,Warehousing
Test - Cougar Hemlock Buttercup,"97 EVANSDALE LD NW, Calgary",CA,Canada,Repair,Commercial,Recycling
Test - Tangerine Slope Plateau,"1338 CHILD AV NE, Calgary",CA,Canada,Solar Energy,Agricultural,Logistics
Test - Tornado Reef Flint,"41 SAGE VALLEY RD NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Bramble Glacier Savanna,"431 88 AV SE, Calgary",CA,Canada,Automotive Parts,Residential,Warehousing
Test - Jade Daisy Storm,"96 SAVANNA PL NE, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Birch Peach Mulberry,"3832 VANCOUVER CR NW, Calgary",CA,Canada,Finance,Industrial,Manufacturing
Test - Heliotrope Estuary Tundra,"622 54 AV SW, Calgary",CA,Canada,Warehousing,Agricultural,Manufacturing
Test - Quartz Zircon Zebra,"2047 37 AV SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Dune Hickory Sky,"7831 HUNTERVIEW DR NW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Logistics
Test - Buttercup Pine Meadow,"4312 GROVE HILL RD SW, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Sapphire Hematite Zebra,"223 CHAPALINA TC SE, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Elm Aloe Peony,"320 HOMESTEAD GV NE, Calgary",CA,Canada,Computers,Commercial,Logistics
Test - Nutmeg Khaki Clover,"53 CRANARCH CM SE, Calgary",CA,Canada,Hobby,Residential,Warehousing
Test - Fog Tempest Gorilla,"40 BRIGHTONCREST RI SE, Calgary",CA,Canada,Plastics,Commercial,Manufacturing
Test - Malachite Wisteria Blaze,"228 EVERGLEN WY SW, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Leopard Chestnut Fir,"8803 138 AV SE, Calgary",CA,Canada,Logging,Residential,Manufacturing
Test - Breeze Jasper Shadow,"21 CHAPALINA SQ SE, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Echo Zinnia Swamp,"136 FALLSWATER CR NE, Calgary",CA,Canada,Accommodation,Industrial,Recycling
Test - Flame Onyx Ultramarine,"5216 VANDALE PL NW, Calgary",CA,Canada,Aquaculture,Residential,Warehousing
Test - Whisper Quarry Creek,"115 SHAWGLEN WY SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Recycling
Test - Cliff Hematite Rock,"255 EDENWOLD DR NW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Logistics
Test - Koala Rain Sassafras,"2628 36 ST SW, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Cave Fog Bright,"148 DOUGLAS WOODS GV SE, Calgary",CA,Canada,Allied Products,Industrial,Manufacturing
Test - Reef Rainforest Saffron,"49 WENTWORTH SQ SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Amethyst Hazel Shore,"3407 32A AV SE, Calgary",CA,Canada,Educational Services,Commercial,Warehousing
Test - Wisteria Gulf Knoll,"420 MAIDSTONE DR NE, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Verdant Sand Emerald,"43 TUSCANY VALLEY RD NW, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Zircon Echo Hill,"369 NOLANFIELD WY NW, Calgary",CA,Canada,Forestry,Industrial,Recycling
Test - Sun Peony Emerald,"1525 21 ST NW, Calgary",CA,Canada,Waste Management,Residential,Recycling
Test - Periwinkle Tulip Xylo,"2014 45 AV SW, Calgary",CA,Canada,Educational Services,Commercial,Warehousing
Test - Diamond Birch Cliff,"108 32 AV NW, Calgary",CA,Canada,Garden Tools,Industrial,Recycling
Test - Boulder Summit Jungle,"5939 DALKEITH HL NW, Calgary",CA,Canada,Oil & Gas,Industrial,Warehousing
Test - River Mistletoe Rose,"39 CEDARDALE RD SW, Calgary",CA,Canada,Energy,Industrial,Logistics
Test - Lagoon Marigold Dogwood,"93 TUSSLEWOOD HT NW, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Lilac Cypress Dandelion,"100 ERIN CROFT CR SE, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Peach Hawk Earth,"2010 11 AV SW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Logistics
Test - Earth Breeze Bracken,"3081 NEW BRIGHTON GV SE, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Summit Desert Myrtle,"380 TEMPLESIDE CI NE, Calgary",CA,Canada,Parts Dealers,Agricultural,Recycling
Test - Plateau Flint Twilight,"65 SCIMITAR HE NW, Calgary",CA,Canada,Gas,Agricultural,Recycling
Test - Dawn Glacier Fir,"2112 SIROCCO DR SW, Calgary",CA,Canada,Home,Commercial,Manufacturing
Test - Hawk Hazel Heliotrope,"2108 31 AV SW, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Ivory Ivory Glacier,"103 FALWOOD WY NE, Calgary",CA,Canada,Automotive Parts,Commercial,Warehousing
Test - Khaki Diamond Delta,"284 SKYVIEW SHORES MR NE, Calgary",CA,Canada,Forestry,Industrial,Warehousing
Test - Azure Laurel Berry,"87 EVANSFIELD CL NW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Raspberry Aloe Nickel,"31 CHAPARRAL CI SE, Calgary",CA,Canada,Recycling,Agricultural,Manufacturing
Test - Meadow Ivory Reef,"4520 GREENVIEW DR NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Warehousing
Test - Magnolia Saffron Malachite,"95 ROYAL BIRCH MR NW, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Sunflower Zephyr Obsidian,"8916 WENTWORTH AV SW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Alder Yak Teak,"375 CHAPALA PT SE, Calgary",CA,Canada,Equipment,Commercial,Warehousing
Test - Leopard Bracken Kiwi,"527 35A ST NW, Calgary",CA,Canada,Consumer Products,Industrial,Logistics
Test - Echo Moon Zinnia,"220 DOUGLAS GLEN BA SE, Calgary",CA,Canada,Financial Services,Residential,Warehousing
Test - Rosewood Fawn Glare,"126 FALCONRIDGE CR NE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Warehousing
Test - Saffron Hill Jasmine,"308 VALENCIA PL NW, Calgary",CA,Canada,Transportation Equipment,Residential,Manufacturing
Test - Hazel Fire Blaze,"5752 MAIDSTONE CR NE, Calgary",CA,Canada,Renewable Energy,Commercial,Manufacturing
Test - Marigold Feldspar Oak,"31 HAMLET RD SW, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Magnolia Seal Tundra,"40 HIDDEN RANCH ME NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Ivory Magenta Rainforest,"1464 42 ST NE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Recycling
Test - Grove Palm Chill,"161 BRIDLERANGE CI SW, Calgary",CA,Canada,Waste Management,Commercial,Warehousing
Test - Cactus Fern Flint,"4163 DOVERBROOK RD SE, Calgary",CA,Canada,Health,Commercial,Recycling
Test - Fern Tangerine Hibiscus,"27 CASTLEBROOK ME NE, Calgary",CA,Canada,Electricity,Commercial,Recycling
Test - Plateau Bamboo River,"10 AUBURN BAY AV SE, Calgary",CA,Canada,Appliances,Residential,Manufacturing
Test - Sequoia Leopard Cave,"34 ASPEN SUMMIT MR SW, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Harbor Walnut Panda,"327 19 AV SW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Recycling
Test - Storm Gale Harsh,"128 DOUGLASBANK BA SE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Warehousing
Test - Bracken Cougar Hill,"203 MIDVALLEY PL SE, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Bramble Mulberry Shore,"1006 MARCOMBE DR NE, Calgary",CA,Canada,Garden Tools,Residential,Warehousing
Test - Gold Meadow Bamboo,"159 VALLEY MEADOW CL NW, Calgary",CA,Canada,Forestry,Industrial,Warehousing
Test - Marigold Fir Fuchsia,"518 TUSCANY RAVINE RD NW, Calgary",CA,Canada,Warehousing,Agricultural,Manufacturing
Test - Peak Willow Lemon,"129 8 AV SW, Calgary",CA,Canada,Air Transportation,Industrial,Logistics
Test - Light Shore Malachite,"104 RUNDLERIDGE WY NE, Calgary",CA,Canada,Water Utilities,Commercial,Logistics
Test - Kale Ursa Olive,"227 7 ST NE, Calgary",CA,Canada,Paper Products,Agricultural,Logistics
Test - Lilac Valley Pine,"67 COVILLE CL NE, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Onyx Bliss Buttercup,"24 CHAPARRAL CM SE, Calgary",CA,Canada,Musical Instruments,Industrial,Manufacturing
Test - Hibiscus Ivory Citrine,"5801 72 AV SE, Calgary",CA,Canada,Rail Transportation,Commercial,Manufacturing
Test - Magenta Mulberry Sky,"10216 WAPITI DR SE, Calgary",CA,Canada,Material Production,Industrial,Logistics
Test - Lavender Creek Jasper,"1509 EDMONTON TR NE, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Buff Canyon Ursa,"59 WOOD VALLEY ME SW, Calgary",CA,Canada,Renting,Industrial,Warehousing
Test - Jade Myrtle Ebony,"369 BLUEROCK AV SW, Calgary",CA,Canada,Automotive Parts,Industrial,Warehousing
Test - Quartz Dawn Horizon,"111 ASPEN SUMMIT VW SW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Manufacturing
Test - Ice Rock Teak,"2505 84 AV SE, Calgary",CA,Canada,Trucking,Industrial,Manufacturing
Test - Quartz Jade Periwinkle,"54 GAINSBOROUGH DR SW, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Fern Bay Quartz,"61 TUSCANY WY NW, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Summit Glare Frost,"37 SANDPIPER ME NW, Calgary",CA,Canada,Allied Products,Commercial,Recycling
Test - Seal Glare Tundra,"3241 DOVERTHORN RD SE, Calgary",CA,Canada,Electrical Devices,Industrial,Warehousing
Test - Quartz Obsidian Magenta,"4084 NEW BRIGHTON GV SE, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Fire Panda Hematite,"68 NOLANFIELD WY NW, Calgary",CA,Canada,Wholesale Trade,Industrial,Recycling
Test - Cougar Ebony Twilight,"349 SKYVIEW RANCH RD NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Recycling
Test - Juniper Twilight Gorilla,"3012 30 ST SW, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Laurel Yew Verdant,"52 BROOKPARK RI SW, Calgary",CA,Canada,Educational Services,Industrial,Manufacturing
Test - Thunder Grove Azure,"126 SILVERADO SKIES DR SW, Calgary",CA,Canada,Allied Products,Residential,Logistics
Test - Carnation Azalea Peach,"3509 17 AV SE, Calgary",CA,Canada,Durable Goods,Commercial,Manufacturing
Test - Aspen Grove Poppy,"10551 50 ST SE, Calgary",CA,Canada,Oil & Gas,Industrial,Manufacturing
Test - Zircon Plum Sky,"136 HIDDEN RANCH RD NW, Calgary",CA,Canada,Wood Products,Commercial,Recycling
Test - Hazel Xylo Dandelion,"611 MAIDSTONE DR NE, Calgary",CA,Canada,Hard Goods,Industrial,Manufacturing
Test - Thunder Isle Vale,"44 WEST COACH RD SW, Calgary",CA,Canada,Forestry,Residential,Logistics
Test - Stream Bear Ocean,"41 CRANARCH CM SE, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Oak Silver Kiwi,"47 WALDEN TC SE, Calgary",CA,Canada,Equipment,Residential,Warehousing
Test - Cloud Violet Tundra,"64 HARVEST GOLD HT NE, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
