name,address,country,country_name,sector,facility_type,processing_type
Test - Khaki Hematite Gold,"16 GILMER PL SW, Calgary",CA,Canada,Manufacturing,Agricultural,Recycling
Test - Ravine Fuchsia Viper,"56 SADDLEFIELD RD NE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Recycling
Test - Hazel Rainforest Wolf,"21 EVERRIDGE WY SW, Calgary",CA,Canada,Printing,Industrial,Manufacturing
Test - Ice Beige Pond,"35 KINCORA GV NW, Calgary",CA,Canada,General Merchandise,Residential,Logistics
Test - Xylo Oasis Denim,"216 WHITWORTH WY NE, Calgary",CA,Canada,Printing,Residential,Recycling
Test - Glare Mistletoe Geranium,"16 RANCHRIDGE WY NW, Calgary",CA,Canada,Food Manufacturing,Residential,Warehousing
Test - Inlet Jaguar Valley,"289 SILVERADO WY SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Warehousing
Test - Mustard Light Zephyr,"254 MIDRIDGE CR SE, Calgary",CA,Canada,Multi-Category,Industrial,Logistics
Test - Sequoia Iris Marigold,"111 FALMERE WY NE, Calgary",CA,Canada,Educational Services,Industrial,Warehousing
Test - Taupe Rainforest Cypress,"517 10 AV SW, Calgary",CA,Canada,Farming,Commercial,Recycling
Test - Quarry Clover Bay,"124 TARINGTON WY NE, Calgary",CA,Canada,Home Accessories,Commercial,Warehousing
Test - Wisteria Myrtle Dandelion,"40 DEERVIEW WY SE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Logistics
Test - Poppy Moon Tundra,"91 MT APEX GR SE, Calgary",CA,Canada,Garden Tools,Commercial,Warehousing
Test - Emerald Sapphire Kale,"25 EVERBROOK DR SW, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Slope Koala Forest,"6624 COACH HILL RD SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Logistics
Test - Koala Diamond Grove,"42 JOSEPH MARQUIS CR SW, Calgary",CA,Canada,General Merchandise,Commercial,Manufacturing
Test - Shadow Acorn Onyx,"86 CRANRIDGE HT SE, Calgary",CA,Canada,Maintenance,Commercial,Warehousing
Test - Savanna Marigold Flame,"371 NEW BRIGHTON PL SE, Calgary",CA,Canada,Utilities,Residential,Warehousing
Test - Hazel Oasis Foxglove,"5 COUGAR RIDGE CI SW, Calgary",CA,Canada,Air Transportation,Industrial,Logistics
Test - Pearl Tangerine Valley,"515 10 AV NE, Calgary",CA,Canada,Telecommunications,Commercial,Recycling
Test - Rowan Myrtle Cypress,"135 TUSCARORA WY NW, Calgary",CA,Canada,Apparel,Agricultural,Recycling
Test - Fawn Fern Bronze,"1636 17 AV NW, Calgary",CA,Canada,Maintenance,Commercial,Logistics
Test - Wisteria Flame Ruby,"2416A 7 AV NW, Calgary",CA,Canada,Construction,Commercial,Manufacturing
Test - Aloe Peach Light,"525 CHAPARRAL DR SE, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Inlet Azalea Ivory,"12347 LAKE MORAINE RI SE, Calgary",CA,Canada,Mining,Agricultural,Warehousing
Test - Cedar Rock Aloe,"2414 WESTMOUNT RD NW, Calgary",CA,Canada,Hunting,Commercial,Recycling
Test - Lilac Rosewood Peak,"57 SIMCOE CI SW, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Boulder Redwood Gulf,"21 CROWFOOT CI NW, Calgary",CA,Canada,Repair,Commercial,Warehousing
Test - Lemon Knoll Acacia,"109V SADDLEBROOK PT NE, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Gorilla Bright Wolf,"1439 LAKE TWINTREE WY SE, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Nutmeg Walnut Sassafras,"44 DISCOVERY RIDGE CO SW, Calgary",CA,Canada,Telecommunications,Residential,Logistics
Test - Carmine Star Amaranth,"140A SPRINGBLUFF BV SW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Warehousing
Test - Glacier Jade Jaguar,"252 QUEEN ALEXANDRA RD SE, Calgary",CA,Canada,International Affairs,Agricultural,Recycling
Test - Mistletoe Peach Bracken,"5832 MADDOCK DR NE, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Aurora Falcon Chestnut,"31 MIDLAKE PL SE, Calgary",CA,Canada,Allied Products,Industrial,Recycling
Test - Ruby Pass Hickory,"125 CORAL SPRINGS BA NE, Calgary",CA,Canada,Professional Services,Residential,Warehousing
Test - Dune Jasmine Malachite,"241 NEW BRIGHTON LN SE, Calgary",CA,Canada,Maintenance,Industrial,Logistics
Test - Snow Mulberry Delta,"11 PRESTWICK ESTATE WY SE, Calgary",CA,Canada,Furniture,Residential,Warehousing
Test - Bay Mulberry Hibiscus,"1933 GRAND OAKS DR SW, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Peony Leopard Mistletoe,"49 SAGE HILL PH NW, Calgary",CA,Canada,Archives,Industrial,Manufacturing
Test - Azure Earth Glacier,"444 MIDRIDGE DR SE, Calgary",CA,Canada,Warehousing,Agricultural,Manufacturing
Test - Redwood Tundra Narwhal,"872 PINECLIFF DR NE, Calgary",CA,Canada,Construction,Commercial,Warehousing
Test - Shore Coral Magnolia,"119 SPRINGBLUFF BV SW, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Buttercup Wave Panda,"4112 MONTGOMERY VW NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Recycling
Test - Topaz Falcon Carnation,"29 CHAPARRAL VALLEY CO SE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Harbor Baobab Saffron,"13 MACEWAN RIDGE PL NW, Calgary",CA,Canada,Farming,Agricultural,Warehousing
Test - Verdant Yellow Breeze,"66 HOGARTH CR SW, Calgary",CA,Canada,Water Utilities,Agricultural,Logistics
Test - Twilight Wisteria Teak,"919 4A ST NW, Calgary",CA,Canada,Beverages,Commercial,Manufacturing
Test - Feldspar Poppy Aurora,"11 ELGIN TC SE, Calgary",CA,Canada,Apparel Accessories,Industrial,Recycling
Test - Honey Navy Falcon,"74 MARTINDALE BV NE, Calgary",CA,Canada,Agriculture,Residential,Logistics
Test - Glacier Wolf Echo,"11 BRIDLECREST MR SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Recycling
Test - Lilac Twilight Elder,"12 KINCORA GV NW, Calgary",CA,Canada,Recreation,Industrial,Recycling
Test - Redwood Tornado Buttercup,"184 PINECLIFF WY NE, Calgary",CA,Canada,Manufacturing,Industrial,Recycling
Test - Onyx Reef Ravine,"244 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Archives,Residential,Manufacturing
Test - Lagoon Bliss Flame,"72 MIDRIDGE CL SE, Calgary",CA,Canada,Gas,Commercial,Recycling
Test - Peak Sapphire Charcoal,"1612 CARRINGTON BV NW, Calgary",CA,Canada,Apparel,Residential,Logistics
Test - Hickory Lavender Snow,"2935 LINDSAY DR SW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Logistics
Test - Mulberry Nettle Stone,"879 26 AV SE, Calgary",CA,Canada,Oil & Gas,Commercial,Manufacturing
Test - Falcon Daffodil Dandelion,"549 PATTERSON GV SW, Calgary",CA,Canada,Research,Agricultural,Recycling
Test - Poppy Hill Ridge,"2519 16A ST SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Recycling
Test - Ivy Juniper Gray,"2771 SIGNAL HILL DR SW, Calgary",CA,Canada,Construction,Residential,Logistics
Test - Orchid Sequoia Blaze,"6021 SADDLEHORN DR NE, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Cypress Stone Nickel,"4635 MONTANA DR NW, Calgary",CA,Canada,Biotechnology,Residential,Recycling
Test - Sequoia Canyon Yellow,"11560 42 ST SE, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Raspberry Thyme Khaki,"307R LYNNVIEW RD SE, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Marigold Amber Jasmine,"24 MONTROSE CR NE, Calgary",CA,Canada,Animal Production,Commercial,Logistics
Test - Bronze Buttercup Topaz,"114 HIDDEN RANCH CI NW, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Rose Nettle Glare,"245 TUSCANY RESERVE RI NW, Calgary",CA,Canada,Arts,Industrial,Logistics
Test - Carnation Lilac Raspberry,"58 WESTLAND PA SW, Calgary",CA,Canada,Finance,Industrial,Manufacturing
Test - Leopard Daisy Raspberry,"4732 NORDEGG CR NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Warehousing
Test - Maple Meadow Acacia,"32 HUNTHAM RD NE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Honey Bracken Mahogany,"48 COLLEEN CR SW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Manufacturing
Test - Slope Fog Inlet,"1252 FALCONRIDGE DR NE, Calgary",CA,Canada,Civics,Agricultural,Logistics
Test - Amethyst Birch Lapis,"169 LEWISTON WY NE, Calgary",CA,Canada,Sporting Goods,Industrial,Manufacturing
Test - Oasis Fern Acorn,"1012 COUNTRY HILLS CI NW, Calgary",CA,Canada,Food Manufacturing,Industrial,Manufacturing
Test - Peony Jungle Inlet,"318 EVERGLEN RI SW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Logistics
Test - Ivory Moon Mountain,"94 EVERWILLOW CI SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Lilac Peach Dogwood,"514 QUEENSLAND PL SE, Calgary",CA,Canada,Automotive,Commercial,Manufacturing
Test - Buff Lilac Lilac,"11298 SARCEE TR NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Logistics
Test - Hickory Cypress Swamp,"163 MARANDA CL NE, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Cactus Earth Slope,"51 SAGE VALLEY GR NW, Calgary",CA,Canada,Consumer Products,Agricultural,Logistics
Test - Beech Cliff Twilight,"177 CRAMOND CL SE, Calgary",CA,Canada,Pharmaceuticals,Residential,Warehousing
Test - Onyx Sequoia Myrtle,"77 EVERCREEK BLUFFS CR SW, Calgary",CA,Canada,Home Accessories,Industrial,Logistics
Test - Beech Olive Savanna,"58 AUTUMN CI SE, Calgary",CA,Canada,Trucking,Agricultural,Manufacturing
Test - Ivory Slope Deer,"187 SADDLEMEAD CL NE, Calgary",CA,Canada,Multi-Category,Commercial,Recycling
Test - Oak Iris Beech,"11 CRANRIDGE PL SE, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Zinnia Acorn Lime,"206 PARKSIDE CR SE, Calgary",CA,Canada,Hard Goods,Agricultural,Warehousing
Test - Gorilla Daisy Baobab,"138 TUSCANY SUMMIT HE NW, Calgary",CA,Canada,Wholesale Trade,Industrial,Warehousing
Test - Ultramarine Carmine Mist,"227 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Furniture,Commercial,Recycling
Test - Lilac Dogwood Fog,"223 SADDLEMEAD CL NE, Calgary",CA,Canada,Renewable Energy,Industrial,Logistics
Test - Bay Azure Knoll,"16 COPPERPOND GD SE, Calgary",CA,Canada,Recreation,Agricultural,Recycling
Test - Peach Spruce Magenta,"45 ROYAL ELM ME NW, Calgary",CA,Canada,Solar Energy,Agricultural,Warehousing
Test - Aloe Bear Storm,"159 RANCH ESTATES RD NW, Calgary",CA,Canada,Healthcare,Commercial,Warehousing
Test - Knoll Harbor Rapid,"649 QUARRY WY SE, Calgary",CA,Canada,Durable Goods,Residential,Manufacturing
Test - Peak Palm Moose,"2928 16 ST NE, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Rain Koala Spruce,"246 MIDRIDGE PL SE, Calgary",CA,Canada,Beverages,Industrial,Warehousing
Test - Cliff Clover Quartz,"620 BUFFALOBERRY MR SE, Calgary",CA,Canada,Solar Energy,Residential,Warehousing
Test - Spruce Flame Rainforest,"903 PINECLIFF DR NE, Calgary",CA,Canada,Components,Residential,Recycling
Test - Ginkgo Indigo Silver,"274 NEW BRIGHTON LN SE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Logistics
Test - Hill Denim Bliss,"5984 MADIGAN DR NE, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Verdant Sand Steppe,"30 DOUGLAS GLEN GR SE, Calgary",CA,Canada,Animal Production,Residential,Recycling
Test - Malachite Nickel Reef,"139 HAWKVIEW MANOR PL NW, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Wind Reef Whisper,"172 WENTWORTH CL SW, Calgary",CA,Canada,Oil & Gas,Commercial,Warehousing
Test - Frost Copper Emerald,"75 COUGAR PLATEAU WY SW, Calgary",CA,Canada,Nondurable Goods,Residential,Logistics
Test - Sky Lapis Flint,"31 RIVERBIRCH RD SE, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Khaki Juniper Grove,"187 SAGE VALLEY GR NW, Calgary",CA,Canada,Archives,Industrial,Warehousing
Test - Woods Snow Amaranth,"42 EVERCREEK BLUFFS PL SW, Calgary",CA,Canada,Hobby,Commercial,Recycling
Test - Flint Peony Rose,"111 MT APEX GR SE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Logistics
Test - Savanna Geranium Prairie,"782 WOLF WILLOW BV SE, Calgary",CA,Canada,Fishing,Industrial,Warehousing
Test - Aspen Lagoon Raspberry,"296 TUSCANY ESTATES RI NW, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Daffodil Verdant Earth,"7184 SIERRA MORENA BV SW, Calgary",CA,Canada,Educational Services,Industrial,Recycling
Test - Clover Viper Canyon,"3316 PALLISER DR SW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Warehousing
Test - Citrine Echo Lagoon,"795 PRESTWICK CI SE, Calgary",CA,Canada,Archives,Commercial,Warehousing
Test - Acorn Vale Beech,"191 COPPERFIELD LN SE, Calgary",CA,Canada,Musical Instruments,Commercial,Manufacturing
Test - Estuary Tiger Amaranth,"891 PARKRIDGE RD SE, Calgary",CA,Canada,Construction,Residential,Warehousing
Test - Heliotrope Coral Steppe,"1116 MAYLAND DR NE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Echo Dandelion Koala,"21 WALGROVE PL SE, Calgary",CA,Canada,Manufacturing,Commercial,Manufacturing
Test - Topaz Mist Yew,"27 DEERVIEW WY SE, Calgary",CA,Canada,Waste Management,Agricultural,Logistics
Test - Alabaster Ebony Stream,"66 DOVER ME SE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Stone Ruby Taupe,"3413 LAKE CO SW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Laurel Hill Tundra,"833 17 AV SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Gale Stream Tiger,"107 ROYAL BIRCH MT NW, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Horizon Peak Myrtle,"643 SHAWNEE TC SW, Calgary",CA,Canada,Pipeline Transportation,Industrial,Warehousing
Test - Honey Slope Bay,"2973 LATHOM CR SW, Calgary",CA,Canada,Nursing,Industrial,Logistics
Test - Mulberry Chill Dune,"85 SAGE HILL HT NW, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Navy Desert Magnolia,"19622 SHERIFF KING ST SW, Calgary",CA,Canada,Material Production,Industrial,Logistics
Test - Mulberry Feldspar Chestnut,"2 MILLRISE ME SW, Calgary",CA,Canada,Beverages,Residential,Recycling
Test - Tangerine Peony Silver,"92 EDGEDALE DR NW, Calgary",CA,Canada,Renewable Energy,Industrial,Manufacturing
Test - Wave Harbor Slope,"321 MARTINDALE BV NE, Calgary",CA,Canada,Finance,Residential,Recycling
Test - Hickory Zebra Honey,"11505 22X HI SE, Calgary",CA,Canada,Information,Commercial,Logistics
Test - Harsh Magnolia Savanna,"30 HIDDEN SPRING GR NW, Calgary",CA,Canada,Oil & Gas,Agricultural,Recycling
Test - Cougar Beige Tundra,"1231 17 AV NW, Calgary",CA,Canada,Coal,Residential,Warehousing
Test - Harbor Ursa Chestnut,"4 SAGE BLUFF PL NW, Calgary",CA,Canada,Appliances,Industrial,Warehousing
Test - Shadow Deer Hawk,"8714 34 AV NW, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Pebble Gold Blaze,"2116 WESTMOUNT RD NW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Warehousing
Test - Dogwood Moose Gold,"22 CITYSIDE TC NE, Calgary",CA,Canada,Textiles,Residential,Manufacturing
Test - Crater Sun Mulberry,"220 SCENIC GLEN BA NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Warehousing
Test - Wander Hibiscus Ginkgo,"32 PENSVILLE RD SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Bamboo Zephyr Amaranth,"277 MARTIN CROSSING WY NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Redwood Ocean Dogwood,"3113 DON ETHELL BV SW, Calgary",CA,Canada,Material Production,Agricultural,Recycling
Test - Daffodil Sassafras Dandelion,"9516 OAKLAND RD SW, Calgary",CA,Canada,Pharmaceuticals,Industrial,Warehousing
Test - Berry Ocelot Yellow,"1128 RADNOR AV NE, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Recycling
Test - Acorn Delta Nickel,"75 ROSERY DR NW, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Harsh Harsh Xylo,"72 ELGIN MEADOWS VW SE, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Oak Chill Yellow,"15 HIDDEN VALE CR NW, Calgary",CA,Canada,Leather,Industrial,Recycling
Test - Steppe Mist Carnation,"15 COPPERFIELD CO SE, Calgary",CA,Canada,Renting,Commercial,Warehousing
Test - Ebony Plateau Canyon,"616 MANORA DR NE, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Elder Cedar Poplar,"327 COPPERSTONE GV SE, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Volcano Coral Slope,"228 MIDPARK GD SE, Calgary",CA,Canada,Utilities,Commercial,Logistics
Test - Sun Burgundy Ultramarine,"234 PRESTWICK CL SE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Manufacturing
Test - Lavender Rapid Hill,"146 CRANBERRY CL SE, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Summit Rapid Oak,"2030 3 AV NW, Calgary",CA,Canada,Entertainment,Agricultural,Manufacturing
Test - Dune Berry Ultramarine,"81 PRESTWICK ESTATE WY SE, Calgary",CA,Canada,Food Manufacturing,Residential,Warehousing
Test - Harsh Nutmeg Tundra,"105 PANAMOUNT HE NW, Calgary",CA,Canada,Trucking,Industrial,Manufacturing
Test - Onyx Myrtle Summit,"59 WESTPOINT PL SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Logistics
Test - Laurel Aurora Citrine,"258 HIDDEN SPRING ME NW, Calgary",CA,Canada,Professional Services,Commercial,Warehousing
Test - Woods Bamboo Maple,"46 HAMPTONS CL NW, Calgary",CA,Canada,Solar Energy,Residential,Recycling
Test - Earth Pebble Raspberry,"230 AUBURN BAY CV SE, Calgary",CA,Canada,Finance,Agricultural,Logistics
Test - Violet Charcoal Cascade,"3728 WHITEHORN DR NE, Calgary",CA,Canada,Fishing,Industrial,Logistics
Test - Tundra Flame Blaze,"224 WALDEN CR SE, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Cypress Thunder Yellow,"339 MARTINBROOK PL NE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Berry Savanna Whisper,"212 12A ST NE, Calgary",CA,Canada,Automotive Parts,Industrial,Recycling
Test - Ridge Mist Mulberry,"221 MAHOGANY CO SE, Calgary",CA,Canada,Wholesale Trade,Residential,Manufacturing
Test - Taupe Aurora Whisper,"1108 36 ST SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Manufacturing
Test - Moss Chestnut Marigold,"65 NOLANFIELD MR NW, Calgary",CA,Canada,Parts Dealers,Industrial,Logistics
Test - Twilight Marigold Steppe,"17 PANATELLA VI NW, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Deer Periwinkle Hill,"41 SILVERADO SADDLE AV SW, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Diamond Sapphire Inlet,"3623 1A ST SW, Calgary",CA,Canada,Allied Products,Commercial,Recycling
Test - Glare Thunder Zinnia,"207 COVEWOOD PA NE, Calgary",CA,Canada,Toys,Agricultural,Warehousing
Test - Zebra Eagle Jade,"165 SANDPIPER LN NW, Calgary",CA,Canada,Textiles,Industrial,Warehousing
Test - Baobab Moose Marigold,"133 SADDLELAKE GV NE, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Emerald Harsh Jaguar,"153 WILD ROSE WY SE, Calgary",CA,Canada,Mining,Commercial,Logistics
Test - Ridge Lemon Maple,"60 PRESTWICK MR SE, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Mahogany Creek Crater,"1426 148 AV NW, Calgary",CA,Canada,Trucking,Agricultural,Manufacturing
Test - Horizon Grove Fawn,"181 SIENNA HEIGHTS HL SW, Calgary",CA,Canada,Wood Products,Residential,Warehousing
Test - Antelope Aloe Olive,"1218 26 ST SW, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Isle Glacier Moose,"52 ROYAL OAK TC NW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Warehousing
Test - Hawthorn Fog Poppy,"215 HIDDEN VALE PL NW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Recycling
Test - Breeze Glacier Alabaster,"405 PANAMOUNT DR NW, Calgary",CA,Canada,Tobacco Products,Agricultural,Warehousing
Test - Dawn Hawk Knoll,"20 MILLSIDE CO SW, Calgary",CA,Canada,Farming,Residential,Manufacturing
Test - Isle Vale Emerald,"1451 TSUUT'INA TR SW, Calgary",CA,Canada,Arts & Entertainment,Commercial,Manufacturing
Test - Silver Ivy Denim,"64 BRIDLE ESTATES RD SW, Calgary",CA,Canada,Aquaculture,Commercial,Recycling
Test - Tiger Emerald Flame,"236 COUGAR RIDGE DR SW, Calgary",CA,Canada,Storage,Agricultural,Manufacturing
Test - Willow Hickory Savannah,"431 CHAPARRAL RIDGE CI SE, Calgary",CA,Canada,Storage,Residential,Manufacturing
Test - Gulf Pass Koala,"2934 LATHOM CR SW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Fawn Aspen Mulberry,"2013 25 AV SW, Calgary",CA,Canada,Building Construction,Commercial,Manufacturing
Test - Heliotrope Daffodil Zinnia,"58 ERIN WOODS CO SE, Calgary",CA,Canada,Transportation Equipment,Industrial,Logistics
Test - Rock Antelope Nutmeg,"325 SANTANA BA NW, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Hickory Jungle Palm,"92 EVEROAK CI SW, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Magnolia Orchid Azure,"619 MIDRIDGE DR SE, Calgary",CA,Canada,Printing,Agricultural,Manufacturing
Test - Valley Boulder Jade,"7 CASTLEFALL WY NE, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Swamp Lapis Sequoia,"130 SADDLECREST WY NE, Calgary",CA,Canada,Energy,Industrial,Warehousing
Test - Zinnia Zephyr Whisper,"52 HUTTON CR SW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Savanna Lime Burgundy,"6007 NORFOLK DR NW, Calgary",CA,Canada,Building Construction,Agricultural,Manufacturing
Test - Rose Moose Silver,"121 JOSEPH MARQUIS CR SW, Calgary",CA,Canada,Animal Production,Residential,Recycling
Test - Estuary Antelope Isle,"1019 FALWORTH RD NE, Calgary",CA,Canada,Personal Care Products,Residential,Logistics
Test - Antelope Moss Thunder,"204 SAN FERNANDO PL NE, Calgary",CA,Canada,Consumer Electronics,Residential,Warehousing
Test - Azure Forest Emerald,"24 MARTINGLEN WY NE, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Hazel Aspen Kyanite,"228 RANCHVIEW PL NW, Calgary",CA,Canada,Health,Commercial,Manufacturing
Test - Opal Carmine Tempest,"53 RANCH GLEN DR NW, Calgary",CA,Canada,Mining,Agricultural,Manufacturing
Test - Dandelion Blaze Mountain,"322 CRANFIELD GD SE, Calgary",CA,Canada,Logging,Residential,Manufacturing
Test - Hematite Fir Tempest,"52 WENTWORTH MR SW, Calgary",CA,Canada,Tobacco Products,Industrial,Logistics
Test - Peak Gold Plateau,"55 AMBLEHURST LI NW, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Elder Nutmeg Raspberry,"113 AMBLEHURST GD NW, Calgary",CA,Canada,Recreation,Industrial,Recycling
Test - Twilight Coral Wave,"7003 HUNTBOURNE RD NE, Calgary",CA,Canada,Gas,Residential,Manufacturing
Test - Dogwood Magnolia Hickory,"47 SANDERLING CL NW, Calgary",CA,Canada,Banking,Residential,Recycling
Test - Cougar Jasper Pine,"62 CHAPALA CL SE, Calgary",CA,Canada,Home Accessories,Commercial,Warehousing
Test - Tempest Fire Ivory,"2280 68 ST NE, Calgary",CA,Canada,Plastics,Residential,Manufacturing
Test - Moose Tide Jade,"1017 18 AV SE, Calgary",CA,Canada,Coal,Residential,Logistics
Test - Amber Sunflower Ice,"323 MIDRIDGE RD SE, Calgary",CA,Canada,Building Construction,Residential,Recycling
Test - Mahogany Mustard Bear,"89 SHERWOOD LN NW, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Rose Sage Baobab,"111 HAMPTONS LI NW, Calgary",CA,Canada,Multi-Category,Industrial,Logistics
Test - Rock Valley Rock,"211 SILVER VALLEY RD NW, Calgary",CA,Canada,Arts,Commercial,Logistics
Test - Fern Violet Silver,"9 COUGAR RIDGE CI SW, Calgary",CA,Canada,Archives,Commercial,Logistics
Test - Teak Kiwi Cypress,"8900 48 AV NW, Calgary",CA,Canada,Arts & Entertainment,Residential,Recycling
Test - Sage Canyon Birch,"24 CASTLEGROVE WY NE, Calgary",CA,Canada,Archives,Agricultural,Recycling
Test - Aloe Rosewood Dogwood,"31 FALSBY PL NE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Manufacturing
Test - Bamboo Mistletoe Sage,"44 ROCKYSPRING GV NW, Calgary",CA,Canada,Automotive,Residential,Warehousing
Test - Kale Swamp Estuary,"4 MIDRIDGE GD SE, Calgary",CA,Canada,Multi-Category,Commercial,Manufacturing
Test - Leopard Ocean Sequoia,"5656 MADIGAN DR NE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Recycling
Test - Tempest Laurel Zephyr,"305 WOODVALE CR SW, Calgary",CA,Canada,Electrical Devices,Residential,Manufacturing
Test - Mistletoe Chestnut Oak,"44 DOVERVIEW PL SE, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Lagoon Acorn Frost,"94 SPRINGBOROUGH PT SW, Calgary",CA,Canada,Footwear,Commercial,Warehousing
Test - Tide Baobab Ivy,"7903 HUNTWICK HL NE, Calgary",CA,Canada,Automotive,Industrial,Manufacturing
Test - Cloud Fern Bramble,"94 TARALAKE WY NE, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Valley Moon Aspen,"128 TUSCANY RAVINE TC NW, Calgary",CA,Canada,Recreation,Agricultural,Logistics
Test - Onyx Nutmeg Wisteria,"574 PANATELLA BV NW, Calgary",CA,Canada,Agriculture,Agricultural,Manufacturing
Test - Hibiscus Creek Ice,"135 CITADEL ESTATES PL NW, Calgary",CA,Canada,Electronics,Commercial,Warehousing
Test - Bronze Summit Moss,"101 BARCLAY PR SW, Calgary",CA,Canada,Educational Services,Residential,Logistics
Test - Hazel Wisteria Boulder,"191 RICARDO RANCH AV SE, Calgary",CA,Canada,Electrical Devices,Residential,Logistics
Test - Lilac Navy Flame,"43 TARAWOOD RD NE, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
