name,address,country,country_name,sector,facility_type,processing_type
Test - Olive Palm Harbor,"16 DEER RIDGE CO SE, Calgary",CA,Canada,Appliances,Industrial,Logistics
Test - Hill Lightning Bliss,"222 HAMPSTEAD HE NW, Calgary",CA,Canada,Biotechnology,Residential,Logistics
Test - Amethyst Desert Copper,"24 SCANLON GR NW, Calgary",CA,Canada,Accommodation,Residential,Manufacturing
Test - Bright Twilight Quartz,"16121 SHAWBROOKE RD SW, Calgary",CA,Canada,Food & Beverage,Commercial,Manufacturing
Test - Prairie Ivy Wisteria,"269 HOMESTEAD CR NE, Calgary",CA,Canada,Home,Industrial,Manufacturing
Test - Isle Orchid Willow,"39 HOWSE MR NE, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Wolf Silver Nettle,"148 CREEKSTONE SQ SW, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Savanna Shore Zebra,"17 YORKSTONE GV SW, Calgary",CA,Canada,Solar Energy,Residential,Logistics
Test - Emerald Iris Creek,"3327 CEDARILLE DR SW, Calgary",CA,Canada,Nursing,Agricultural,Recycling
Test - Mulberry Ginkgo Tundra,"102 SIERRA NEVADA GR SW, Calgary",CA,Canada,Animal Production,Industrial,Warehousing
Test - Spruce Wisteria Rosewood,"33 MIDRIDGE GR SE, Calgary",CA,Canada,Apparel Accessories,Industrial,Warehousing
Test - Lilac Tiger Aurora,"41 CITYLINE GA NE, Calgary",CA,Canada,Financial Services,Agricultural,Recycling
Test - Savannah Earth Alabaster,"371 HAWKWOOD BV NW, Calgary",CA,Canada,Commodities,Agricultural,Manufacturing
Test - Navy Fog Feldspar,"86 VALLEY RIDGE PT NW, Calgary",CA,Canada,Fishing,Industrial,Manufacturing
Test - Topaz Yak Aspen,"16 MARTIN CROSSING BA NE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Warehousing
Test - Sapphire Fog Wind,"92 VALLEY MEADOW CR NW, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Diamond Star Lavender,"63 BRIDLEWOOD GR SW, Calgary",CA,Canada,Air Transportation,Residential,Warehousing
Test - Light Dandelion Alder,"17 MILLROSE PL SW, Calgary",CA,Canada,Hobby,Industrial,Logistics
Test - Saffron Hematite Beige,"9719 FAIRMOUNT DR SE, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Amethyst Zebra Maple,"2017 5 AV NW, Calgary",CA,Canada,Utilities,Residential,Logistics
Test - Teak Hill Viper,"18 SCANLON HL NW, Calgary",CA,Canada,Storage,Agricultural,Recycling
Test - Acorn Cypress Pearl,"4008 CENTRE B ST NW, Calgary",CA,Canada,Printing,Commercial,Manufacturing
Test - Fawn Kiwi Yellow,"152 SOUTHAMPTON DR SW, Calgary",CA,Canada,Nursing,Agricultural,Warehousing
Test - Onyx Thunder Citrine,"1922 17 AV NW, Calgary",CA,Canada,Forestry,Agricultural,Warehousing
Test - Aspen Mistletoe Feldspar,"209 NEW BRIGHTON WK SE, Calgary",CA,Canada,Books,Industrial,Logistics
Test - Hawk Twilight Amethyst,"16 GLACIER DR SW, Calgary",CA,Canada,Nursing,Industrial,Warehousing
Test - Antelope Harsh Breeze,"72 CITADEL PASS CR NW, Calgary",CA,Canada,Nursing,Commercial,Warehousing
Test - Redwood Baobab Marigold,"14816 DEER RUN DR SE, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Ebony Aspen Harbor,"69 MARTIN CROSSING WY NE, Calgary",CA,Canada,Plastics,Residential,Manufacturing
Test - Lavender Tulip Khaki,"615 CRESCENT BV SW, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Bramble Tiger Quartz,"19 DEERPATH RD SE, Calgary",CA,Canada,Utilities,Industrial,Warehousing
Test - Ivory Bright Grove,"19 SPRING GLEN VW SW, Calgary",CA,Canada,Beauty Products,Agricultural,Manufacturing
Test - Iris Laurel Cave,"1322 SHANNON AV SW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Warehousing
Test - Gorilla Palm Sun,"253 WALDEN PR SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Logistics
Test - Jungle Jaguar Zephyr,"211 SILVER HILL WY NW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Manufacturing
Test - Onyx Fog Cougar,"2 SILVER SPRINGS DR NW, Calgary",CA,Canada,Beverages,Commercial,Logistics
Test - Deer Glacier Geranium,"108 SILVER SPRINGS PL NW, Calgary",CA,Canada,Chemicals,Industrial,Warehousing
Test - Cascade Fir Feldspar,"119 ERIN DALE PL SE, Calgary",CA,Canada,Animal Production,Residential,Logistics
Test - Ruby Ginkgo Peak,"4123 RUNDLEHORN DR NE, Calgary",CA,Canada,Metal Manufacturing,Industrial,Warehousing
Test - Hill Palm Fern,"4328 BRENTWOOD GR NW, Calgary",CA,Canada,Solar Energy,Commercial,Logistics
Test - Snow Yak Flame,"15 CHINOOK DR SW, Calgary",CA,Canada,Allied Products,Agricultural,Warehousing
Test - Hawk Koala Bear,"414 30 AV NE, Calgary",CA,Canada,Biotechnology,Residential,Logistics
Test - Jungle Pond Isle,"45 CORNERSTONE HE NE, Calgary",CA,Canada,Transportation Equipment,Industrial,Recycling
Test - Tulip Fuchsia Stone,"1835 48 ST NE, Calgary",CA,Canada,Educational Services,Commercial,Logistics
Test - Moon Savanna Hibiscus,"39 BERWICK HL NW, Calgary",CA,Canada,Sporting Goods,Industrial,Warehousing
Test - Jungle Sky Pine,"1826 RANGEVIEW DR SE, Calgary",CA,Canada,Durable Goods,Industrial,Logistics
Test - Wave Hill Nettle,"216 HUNTRIDGE WY NE, Calgary",CA,Canada,Sports Equipment,Residential,Warehousing
Test - Tempest Storm Zinnia,"1099 EDGEMONT RD NW, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Jaguar Beech Copper,"30 BRIDLEWOOD GV SW, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Star Storm Kyanite,"367 DOUGLAS PARK BV SE, Calgary",CA,Canada,Manufacturing,Residential,Manufacturing
Test - Kiwi Hemlock Geranium,"2123 LINCOLN DR SW, Calgary",CA,Canada,Telecommunications,Industrial,Logistics
Test - Glacier Heliotrope Saffron,"3428 BOWMANTEN PL NW, Calgary",CA,Canada,International Affairs,Residential,Warehousing
Test - Quartz Hill Daffodil,"79 COLUMBIA PL NW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Manufacturing
Test - Stream Amaranth Dawn,"112 OAKSIDE CI SW, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Hickory Emerald Yellow,"715 HERITAGE DR SW, Calgary",CA,Canada,Recycling,Commercial,Recycling
Test - Hazel Dawn Yellow,"10 KELWOOD PL SW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Logistics
Test - Creek Buttercup Myrtle,"268 EDGEBANK CI NW, Calgary",CA,Canada,Electronics,Residential,Recycling
Test - Sand Blaze Quartz,"35 TEMPLEBY CL NE, Calgary",CA,Canada,Quarrying,Industrial,Manufacturing
Test - Boulder Hawk Violet,"1516 MARDALE WY NE, Calgary",CA,Canada,Quarrying,Residential,Logistics
Test - Verdant Rose Periwinkle,"156 HARVEST PARK WY NE, Calgary",CA,Canada,Personal Care Products,Commercial,Manufacturing
Test - River Ginkgo Peony,"4795 RUNDLEWOOD DR NE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Manufacturing
Test - Flame Jungle Lavender,"2625B 27 ST SW, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Dusk Topaz Slope,"75 AUBURN MEADOWS ST SE, Calgary",CA,Canada,Construction,Industrial,Recycling
Test - Teak Shore Magnolia,"4756 RUNDLEWOOD RD NE, Calgary",CA,Canada,Warehousing,Agricultural,Warehousing
Test - Bramble Lilac Buttercup,"83 CARRINGTON CL NW, Calgary",CA,Canada,Supplies Dealers,Industrial,Manufacturing
Test - Carnation Flame Tundra,"2042 5 ST NE, Calgary",CA,Canada,Automotive,Agricultural,Manufacturing
Test - Estuary Walnut Maple,"80 DOUGLAS RIDGE CI SE, Calgary",CA,Canada,Accommodation,Residential,Logistics
Test - Flame Mistletoe Panda,"252 SHAWCLIFFE CI SW, Calgary",CA,Canada,Beverages,Agricultural,Recycling
Test - Rapid Bay Rain,"3108 KILKENNY RD SW, Calgary",CA,Canada,Tobacco Products,Industrial,Recycling
Test - Xylo Lightning Acacia,"1426 LAKE MICHIGAN DR SE, Calgary",CA,Canada,Home Textiles,Industrial,Recycling
Test - Panda Silver Elm,"807 LAKE PLACID DR SE, Calgary",CA,Canada,Mining,Industrial,Manufacturing
Test - Nickel Mulberry Palm,"601 31 AV NE, Calgary",CA,Canada,Aquaculture,Residential,Logistics
Test - Iris Dawn Aloe,"5012 STANLEY RD SW, Calgary",CA,Canada,Home Furnishings,Agricultural,Logistics
Test - Valley Alder Moss,"35 ERIN MOUNT CR SE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Logistics
Test - Azure Hawk Harsh,"98 CITADEL MEADOW GV NW, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Dune Pearl Zebra,"7343 HUNTINGTON ST NE, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Warehousing
Test - Savanna Hickory Gorilla,"229 ANDERSON GV SW, Calgary",CA,Canada,Chemicals,Industrial,Logistics
Test - Dusk Ruby Mulberry,"77 HAMPSTEAD TC NW, Calgary",CA,Canada,Hobby,Commercial,Warehousing
Test - Malachite Quartz Quartz,"951 ARCHWOOD RD SE, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Bracken Periwinkle Mahogany,"176 COPPERPOND VI SE, Calgary",CA,Canada,Nondurable Goods,Residential,Logistics
Test - Mulberry Obsidian Ebony,"220 LAVENDER MR SE, Calgary",CA,Canada,Health,Agricultural,Manufacturing
Test - Quarry Poplar Fir,"4911 MARLBOROUGH DR NE, Calgary",CA,Canada,Manufacturing,Industrial,Warehousing
Test - Cougar Sun Slope,"420 HAWKSIDE ME NW, Calgary",CA,Canada,Leather,Commercial,Warehousing
Test - Shore Khaki Mahogany,"3950 SAGE HILL DR NW, Calgary",CA,Canada,Hobby,Agricultural,Logistics
Test - Periwinkle Grove Mustard,"436 SHAWNEE BV SW, Calgary",CA,Canada,International Affairs,Agricultural,Warehousing
Test - Obsidian Ebony Dune,"3824 31 ST SW, Calgary",CA,Canada,Accommodation,Agricultural,Recycling
Test - Iris Slope Olive,"76 HIDDEN WY NW, Calgary",CA,Canada,Footwear,Residential,Logistics
Test - Gale Hazel Khaki,"228 EDELWEISS PL NW, Calgary",CA,Canada,Fishing,Commercial,Warehousing
Test - Breeze Lime Sky,"108 MAGNOLIA BA SE, Calgary",CA,Canada,Hunting,Commercial,Warehousing
Test - Star Sapphire Narwhal,"55 CARRINGWOOD GV NW, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Dandelion Marigold Aurora,"436 SIERRA MADRE CO SW, Calgary",CA,Canada,Health,Residential,Manufacturing
Test - Vale Ursa Iris,"5032 22 ST SW, Calgary",CA,Canada,Rail Transportation,Commercial,Recycling
Test - Buttercup Leaf Snow,"6039 DALMEAD CR NW, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Fog Kale Hawk,"3551 69 ST NW, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Thyme Ocean Nickel,"904 SAGE HILL GV NW, Calgary",CA,Canada,Hobby,Industrial,Manufacturing
Test - Rainforest Verdant Bramble,"58 YORKSTONE WY SW, Calgary",CA,Canada,Automotive,Industrial,Recycling
Test - Bracken Aloe Mulberry,"100 SANDRINGHAM RD NW, Calgary",CA,Canada,Allied Products,Residential,Manufacturing
Test - Cave Bramble Rapid,"225 EDGEVALLEY WY NW, Calgary",CA,Canada,Gas,Agricultural,Recycling
Test - Obsidian Azalea Gold,"13212 BONAVENTURE DR SE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Recycling
Test - Creek Onyx Panda,"124 SILVER SPRINGS DR NW, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Lime Amaranth Leopard,"4935 48 ST NW, Calgary",CA,Canada,Sporting Goods,Residential,Warehousing
Test - Koala Rainforest Mist,"19 HAYS DR SW, Calgary",CA,Canada,Fishing,Commercial,Warehousing
Test - Pine Tiger Diamond,"172 LIVINGSTON PR NE, Calgary",CA,Canada,Plastics,Industrial,Recycling
Test - Echo Mulberry Yew,"403 28 AV NE, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Fog Horizon Volcano,"9218 HORTON RD SW, Calgary",CA,Canada,Electronics,Commercial,Warehousing
Test - Jasmine Canyon Nickel,"2108 28 AV SW, Calgary",CA,Canada,Building Materials,Industrial,Manufacturing
Test - Pass Daffodil Mist,"2111 5 AV NW, Calgary",CA,Canada,Parts Dealers,Residential,Logistics
Test - Gray Gold Berry,"76 CORNERSTONE PA NE, Calgary",CA,Canada,Parts Dealers,Residential,Manufacturing
Test - Wave Stone Gray,"149 WEST RANCH PL SW, Calgary",CA,Canada,Footwear,Industrial,Manufacturing
Test - Yew Dawn Saffron,"36 MCKERRELL CR SE, Calgary",CA,Canada,Wood Products,Industrial,Warehousing
Test - Rosewood Willow Yellow,"313 CARRINGVUE PL NW, Calgary",CA,Canada,Entertainment,Industrial,Logistics
Test - Summit Oasis Charcoal,"9815 PALISHALL RD SW, Calgary",CA,Canada,Recreation,Residential,Logistics
Test - Berry Bamboo Redwood,"129 TARALEA GR NE, Calgary",CA,Canada,Rubber Products,Agricultural,Logistics
Test - Inlet Bright Bronze,"422 MILLRISE DR SW, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Wander Volcano Jade,"99 OAKMOUNT CO SW, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Amber Daisy Daisy,"34 INVERNESS PA SE, Calgary",CA,Canada,Plastics,Commercial,Manufacturing
Test - Jade Rowan Chestnut,"3201 19 AV SE, Calgary",CA,Canada,Sports Equipment,Industrial,Manufacturing
Test - Myrtle Crater Zephyr,"315 SANDALWOOD CL NW, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Lapis Horizon Palm,"43 HIDDEN VALLEY LI NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Geranium Gold Alder,"18 BELMONT CR SW, Calgary",CA,Canada,Renewable Energy,Commercial,Logistics
Test - Tulip Eagle Crater,"123 89 ST SW, Calgary",CA,Canada,Professional Services,Agricultural,Logistics
Test - Cedar Canyon Aurora,"6311 PINERIDGE RD NE, Calgary",CA,Canada,Jewelry,Industrial,Warehousing
Test - Diamond Cave Woods,"335 SHANNON ESTATES TC SW, Calgary",CA,Canada,Quarrying,Residential,Warehousing
Test - Mustard Jade Rapid,"77 MARTHA'S PL NE, Calgary",CA,Canada,Furniture,Commercial,Warehousing
Test - Reef Tiger Daisy,"154 ROYAL OAK PT NW, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Daffodil Diamond Mountain,"42 HIDDEN VALLEY GA NW, Calgary",CA,Canada,Building Construction,Agricultural,Warehousing
Test - Nettle Emerald Nutmeg,"17500 15 ST NE, Calgary",CA,Canada,Recreation,Agricultural,Recycling
Test - Rosewood Juniper Antelope,"15742 EVERSTONE RD SW, Calgary",CA,Canada,Recycling,Commercial,Manufacturing
Test - Isle Charcoal Sand,"3919 16A ST SW, Calgary",CA,Canada,Allied Products,Commercial,Warehousing
Test - Zinnia Onyx Walnut,"47 AMBLETON ST NW, Calgary",CA,Canada,Chemicals,Residential,Logistics
Test - Yak Rain Sunflower,"11 INVERNESS SQ SE, Calgary",CA,Canada,Utilities,Residential,Manufacturing
Test - Nickel Daisy Swamp,"70 MARWOOD CI NE, Calgary",CA,Canada,Logging,Industrial,Warehousing
Test - Volcano Cave Feldspar,"2943 OAKMOOR DR SW, Calgary",CA,Canada,Construction,Industrial,Manufacturing
Test - Kale Grove Tempest,"1262 CARRINGTON BV NW, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Buttercup Pine Aloe,"10642 CITYSCAPE DR NE, Calgary",CA,Canada,Home Textiles,Industrial,Logistics
Test - Oasis Delta Flame,"24 COUGARSTONE CV SW, Calgary",CA,Canada,Water Utilities,Agricultural,Logistics
Test - Horizon Narwhal Shore,"5744 LODGE CR SW, Calgary",CA,Canada,Building Construction,Residential,Recycling
Test - Zinnia Hickory Savannah,"216 MT VICTORIA PL SE, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Star Amethyst Bamboo,"8904 47 AV NW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Aspen Coral Pine,"832 17 AV SE, Calgary",CA,Canada,Tobacco Products,Commercial,Recycling
Test - Poppy Hill Beech,"42 CALHOUN CR NE, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Yew Dune Flame,"9 EVERSTONE PL SW, Calgary",CA,Canada,Manufacturing,Agricultural,Recycling
Test - Tide Dawn Leopard,"600 COACH GROVE RD SW, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Vale Buttercup Sequoia,"19 ERIN MEADOW CL SE, Calgary",CA,Canada,Manufacturing,Commercial,Recycling
Test - Cedar Clover Quartz,"19570 SHERIFF KING GV SW, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Fuchsia Bronze Cactus,"159 LEGACY GLEN PR SE, Calgary",CA,Canada,Multi-Category,Commercial,Logistics
Test - Coral Magnolia Tundra,"215 QUEEN TAMARA WY SE, Calgary",CA,Canada,Research,Commercial,Warehousing
Test - Beech Fuchsia Shadow,"140 HUNTWICK WY NE, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Oak Mulberry Vale,"204 ROCKY VISTA CI NW, Calgary",CA,Canada,Quarrying,Industrial,Recycling
Test - Lapis Twilight River,"1137 MARTINDALE BV NE, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Acorn Hemlock Cedar,"827 CANAVERAL CR SW, Calgary",CA,Canada,Wholesale Trade,Industrial,Warehousing
Test - Feldspar Storm Emerald,"1315 NORTHCOTE RD NW, Calgary",CA,Canada,Nondurable Goods,Industrial,Recycling
Test - Mahogany Plum Stone,"415 QUEENSLAND CI SE, Calgary",CA,Canada,Sports Equipment,Agricultural,Warehousing
Test - Azure Verdant Lagoon,"491 EVERMEADOW RD SW, Calgary",CA,Canada,Equipment,Industrial,Recycling
Test - Ravine Lavender Yak,"258 AMBLETON DR NW, Calgary",CA,Canada,Transportation Equipment,Industrial,Manufacturing
Test - Hematite Elm Harsh,"2175 BRIGHTONCREST CM SE, Calgary",CA,Canada,Commodities,Agricultural,Recycling
Test - Rainforest Aspen Hill,"20 ERIN CROFT PL SE, Calgary",CA,Canada,Electrical Devices,Industrial,Manufacturing
Test - Swamp Buttercup Azalea,"125 CORAL SPRINGS CL NE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Logistics
Test - Twilight Zephyr Mahogany,"1233 SHANNON AV SW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Manufacturing
Test - Flint Cougar Raspberry,"89 CITYLINE SQ NE, Calgary",CA,Canada,Textiles,Commercial,Logistics
Test - Redwood Mustard Tempest,"90 COVILLE CI NE, Calgary",CA,Canada,Toys,Residential,Warehousing
Test - Cliff Bramble Glacier,"6 RED SKY WK NE, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Tamarind Aloe Daisy,"165 CRAMOND CL SE, Calgary",CA,Canada,Professional Services,Commercial,Recycling
Test - Marigold Quartz Magnolia,"171 PANORAMA HILLS RD NW, Calgary",CA,Canada,Mining,Industrial,Logistics
Test - Carnation Mahogany Shadow,"136 RIVERBROOK WY SE, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Shadow Peony Obsidian,"66 AUBURN MEADOWS CO SE, Calgary",CA,Canada,Electronics,Agricultural,Manufacturing
Test - Stream Maple Opal,"36 BERWICK RI NW, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Yak Ruby Snow,"2310 5 AV NW, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Gulf Palm Lavender,"99 EVANSCREST TC NW, Calgary",CA,Canada,Garden Tools,Industrial,Warehousing
Test - Magenta Peony Maple,"60 PENWORTH CR SE, Calgary",CA,Canada,Electronics,Commercial,Manufacturing
Test - Harbor Heliotrope Amethyst,"163 CAMBRAI AV SW, Calgary",CA,Canada,Food Manufacturing,Agricultural,Logistics
Test - Charcoal Nutmeg Chestnut,"101 SHANNON SQ SW, Calgary",CA,Canada,Building Construction,Residential,Logistics
Test - Stone Pebble Burgundy,"254 WALGROVE TC SE, Calgary",CA,Canada,Building Construction,Agricultural,Manufacturing
Test - Pearl Shadow Wind,"206 SADDLEBROOK WY NE, Calgary",CA,Canada,Animal Production,Commercial,Warehousing
Test - Tempest Chill Quartz,"301 FONDA WY SE, Calgary",CA,Canada,Home Furnishings,Commercial,Logistics
Test - Blaze Prairie Baobab,"171 MANORA HL NE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Logistics
Test - Nettle Sapphire Nettle,"130 ROYSTON PA NW, Calgary",CA,Canada,Electrical Devices,Commercial,Warehousing
Test - Alder Nettle Stream,"1464 MARDALE DR NE, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Delta Myrtle Elder,"408 QUEEN CHARLOTTE RD SE, Calgary",CA,Canada,Components,Industrial,Manufacturing
Test - Sage Heliotrope Jade,"5008 MEMORIAL DR NE, Calgary",CA,Canada,Waste Management,Commercial,Warehousing
Test - Citrine Tiger Bramble,"381 MACEWAN PARK VW NW, Calgary",CA,Canada,Sporting Goods,Industrial,Recycling
Test - Beige Star Ravine,"55 MARTINVALLEY WY NE, Calgary",CA,Canada,Components,Residential,Logistics
Test - Walnut Zircon Peak,"319 CARRINGTON CI NW, Calgary",CA,Canada,Electricity,Industrial,Logistics
Test - Elm Koala Breeze,"7 SILVERADO BANK GD SW, Calgary",CA,Canada,Hard Goods,Commercial,Manufacturing
Test - Zephyr Fir Vale,"100 COUGARSTONE CM SW, Calgary",CA,Canada,Arts,Commercial,Recycling
Test - Oak Cascade Thyme,"242 SILVERADO RANGE CV SW, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Poplar Frost Cave,"148 MT ABERDEEN CI SE, Calgary",CA,Canada,Farming,Residential,Manufacturing
Test - Lavender Savanna Malachite,"4102 DOVERBROOK RD SE, Calgary",CA,Canada,Beverages,Commercial,Logistics
Test - Saffron Yellow Wisteria,"129 MILLRISE SQ SW, Calgary",CA,Canada,Maritime Transportation,Agricultural,Warehousing
Test - Wisteria Valley Sand,"343 MT SPARROWHAWK PL SE, Calgary",CA,Canada,Beauty Products,Agricultural,Recycling
Test - Pearl Star Wander,"6 CRESTBROOK HL SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Recycling
Test - Quartz Eagle Oasis,"4747 MARDALE RD NE, Calgary",CA,Canada,Banking,Commercial,Logistics
Test - Alabaster Slope Gorilla,"5303 THORNCLIFFE DR NW, Calgary",CA,Canada,Textiles,Industrial,Warehousing
Test - Laurel Vale Ivory,"4524 NAMAKA CR NW, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Hill Hemlock Raspberry,"80 MT ABERDEEN CL SE, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - Lilac Bliss Isle,"205 HARVEST HILLS CM NE, Calgary",CA,Canada,Books,Industrial,Logistics
Test - Sky Olive Creek,"19 PENWORTH CL SE, Calgary",CA,Canada,Parts Dealers,Industrial,Manufacturing
Test - Tempest Gale Redwood,"105 DISCOVERY RIDGE GD SW, Calgary",CA,Canada,Technology,Agricultural,Manufacturing
Test - Elm Meadow Twilight,"313 MIDRIDGE RD SE, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Glacier Nettle Cedar,"1630 30 AV SW, Calgary",CA,Canada,Technology,Industrial,Warehousing
Test - Jade Meadow Cypress,"18 MARTHA'S MEADOW BA NE, Calgary",CA,Canada,Apparel Accessories,Industrial,Recycling
Test - Wave Ursa Creek,"1316 ROSEHILL DR NW, Calgary",CA,Canada,Repair,Agricultural,Manufacturing
Test - Pearl Yak Cave,"3031 OAKMOOR DR SW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Cliff Buttercup Mustard,"200 MT APEX GR SE, Calgary",CA,Canada,Food Manufacturing,Residential,Recycling
Test - Navy Lilac Denim,"116 RIVERWOOD CL SE, Calgary",CA,Canada,Toys,Residential,Recycling
Test - Clover Cypress Cliff,"43 MILLCREST CO SW, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Hill Tangerine Tulip,"376 EVERGLADE CI SW, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Tamarind Dandelion Hickory,"252 CARRINGVUE PL NW, Calgary",CA,Canada,Technology,Commercial,Recycling
Test - Echo Delta Blaze,"1746 EVERGREEN DR SW, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Bramble Thyme Rainforest,"6532 PENBROOKE DR SE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Warehousing
Test - Jungle Shore Walnut,"183 MT RELIANT PL SE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Wander Quartz Aloe,"28 RANCHRIDGE RD NW, Calgary",CA,Canada,Commodities,Industrial,Manufacturing
Test - Fuchsia Woods Tundra,"132 STRATHBURY CI SW, Calgary",CA,Canada,Solar Energy,Commercial,Warehousing
Test - Rain Peak Lemon,"6 MT APEX CR SE, Calgary",CA,Canada,Crop Production,Commercial,Warehousing
Test - Jade Thyme Woods,"12 LUCAS PS NW, Calgary",CA,Canada,Professional Services,Industrial,Logistics
Test - Mistletoe Amethyst Emerald,"315 SIENNA PARK BA SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Logistics
Test - Violet Xylo Berry,"28 MCDOUGALL CO NE, Calgary",CA,Canada,Financial Services,Agricultural,Warehousing
Test - Carnation Leaf Obsidian,"10888 PANORAMA HILLS BV NW, Calgary",CA,Canada,Gas,Agricultural,Recycling
Test - Grove Lemon Foxglove,"220 PARKVIEW CR SE, Calgary",CA,Canada,Banking,Industrial,Recycling
Test - Ice Raspberry Flame,"270 EXPLORATION AV SE, Calgary",CA,Canada,Recycling,Residential,Recycling
Test - Peach Topaz Poppy,"14 CRANBERRY CL SE, Calgary",CA,Canada,Aquaculture,Industrial,Manufacturing
Test - Zephyr Dogwood Rock,"4 ELGIN BA SE, Calgary",CA,Canada,Metal Manufacturing,Residential,Manufacturing
Test - Maple Fog Orchid,"40 WOODFIELD WY SW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Yew Jaguar Earth,"14615 PARKLAND BV SE, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Fuchsia Amaranth Wind,"1748 36 AV SW, Calgary",CA,Canada,Footwear,Industrial,Recycling
Test - Elder Ravine Poppy,"181 SADDLEBROOK PT NE, Calgary",CA,Canada,Animal Production,Industrial,Manufacturing
Test - Laurel Kale Carnation,"16 CRANFORD PA SE, Calgary",CA,Canada,Biotechnology,Agricultural,Warehousing
Test - Navy Savannah Ridge,"4276 GLOUCESTER DR SW, Calgary",CA,Canada,Consumer Products,Agricultural,Recycling
Test - Raspberry Hawk Yew,"8923 46 ST NE, Calgary",CA,Canada,Waste Management,Residential,Logistics
Test - Taupe Pond Wave,"41 LEGACY LD SE, Calgary",CA,Canada,Health,Commercial,Manufacturing
Test - Light Raspberry Savanna,"264 HARVEST HILLS WY NE, Calgary",CA,Canada,Civil Engineering Construction,Residential,Logistics
Test - Fawn Jasmine Pond,"76 CITYLINE SQ NE, Calgary",CA,Canada,Paper Products,Residential,Recycling
Test - Cactus Boulder Inlet,"931 14 ST SW, Calgary",CA,Canada,Computers,Residential,Manufacturing
