name,address,country,country_name,sector,facility_type,processing_type
Test - Grove Dandelion Hickory,"19 CHAPARRAL VALLEY GD SE, Calgary",CA,Canada,Personal Care Products,Agricultural,Warehousing
Test - Hill Gale Hibiscus,"33 BRIDLERIDGE GD SW, Calgary",CA,Canada,Air Transportation,Agricultural,Manufacturing
Test - Reef Grove Poppy,"2139 50 ST SE, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Falcon Narwhal Poplar,"22 HERRON CM NE, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Ginkgo Ocelot Volcano,"2937 DOVERVILLE CR SE, Calgary",CA,Canada,Animal Production,Residential,Manufacturing
Test - River Flame Fog,"3704 36 AV SW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Warehousing
Test - Azalea Moose Hawk,"7227 FLEETWOOD DR SE, Calgary",CA,Canada,Components,Agricultural,Recycling
Test - Hibiscus Elm Redwood,"416R 83 AV SE, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Manufacturing
Test - Leopard Khaki Hill,"285 MT ABERDEEN CL SE, Calgary",CA,Canada,Building Construction,Industrial,Recycling
Test - Iris Sage Onyx,"5015 22 AV NW, Calgary",CA,Canada,Consumer Products,Commercial,Warehousing
Test - Frost Jasmine Rose,"60 FAIRVIEW CR SE, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - Indigo Moon Rock,"20 WOODBROOK RD SW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Manufacturing
Test - Tamarind Hematite Sapphire,"6218 SIERRA MORENA BV SW, Calgary",CA,Canada,Financial Services,Agricultural,Recycling
Test - Savanna Walnut Lagoon,"921 4A ST NW, Calgary",CA,Canada,Automotive,Industrial,Recycling
Test - Quartz Olive Peony,"144 HUNTFORD RD NE, Calgary",CA,Canada,Warehousing,Residential,Logistics
Test - Ivy Burgundy Dandelion,"271 DOUGLASBANK ME SE, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Mustard Jasmine Aloe,"63 RED SKY CR NE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Valley Lilac Zircon,"929 APPLEWOOD DR SE, Calgary",CA,Canada,Logging,Residential,Recycling
Test - Summit Kale Falcon,"131 MANORA CR NE, Calgary",CA,Canada,Equipment,Industrial,Logistics
Test - Plum Palm Lagoon,"344 WALDEN PR SE, Calgary",CA,Canada,Components,Industrial,Recycling
Test - Silver Acorn Valley,"1011 CANFIELD CR SW, Calgary",CA,Canada,Hobby,Commercial,Warehousing
Test - Berry Saffron Yak,"2515 JOHN LAURIE BV NW, Calgary",CA,Canada,Automotive,Industrial,Logistics
Test - Shore Sky Rock,"308 MANORA RI NE, Calgary",CA,Canada,Recreation,Industrial,Logistics
Test - Bramble Forest Beech,"764 LIVINGSTON HL NE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Reef Cave Creek,"1191 CRANBROOK GD SE, Calgary",CA,Canada,Wood Products,Industrial,Warehousing
Test - Bay Seal Ginkgo,"316 45 AV SW, Calgary",CA,Canada,Multi-Category,Agricultural,Recycling
Test - Amaranth Star Earth,"60 CITYSCAPE MT NE, Calgary",CA,Canada,Automotive,Agricultural,Logistics
Test - Flame Alabaster Gale,"4932 20 AV NW, Calgary",CA,Canada,Logging,Industrial,Recycling
Test - Glare Harbor Birch,"920 35 ST NW, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Maple Obsidian Flame,"7112 36 AV NW, Calgary",CA,Canada,Wood Products,Agricultural,Warehousing
Test - Thyme Acacia Crater,"252 CRANBROOK PT SE, Calgary",CA,Canada,Components,Industrial,Warehousing
Test - Willow Grove Shadow,"234 SIMCREST HT SW, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Twilight Magnolia Fir,"351 REDSTONE DR NE, Calgary",CA,Canada,Electronics,Residential,Manufacturing
Test - Antelope Summit Raspberry,"505 6 ST SW, Calgary",CA,Canada,Pharmaceuticals,Agricultural,Logistics
Test - Thunder Breeze Ivory,"1004 26 ST SE, Calgary",CA,Canada,Financial Services,Agricultural,Logistics
Test - Baobab Jasmine Stone,"5736 LODGE CR SW, Calgary",CA,Canada,Electrical Devices,Industrial,Warehousing
Test - Rowan Wave Cave,"28 CARRINGVUE WY NW, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Tornado Savannah Amethyst,"107 CRANLEIGH GR SE, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Warehousing
Test - Citrine Charcoal Violet,"22 WOODFIELD CL SW, Calgary",CA,Canada,Garden Tools,Residential,Warehousing
Test - Fern Tornado Magenta,"1336 7A ST NW, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Lime Jaguar Ocelot,"90 LUCAS CR NW, Calgary",CA,Canada,Animal Production,Commercial,Recycling
Test - Burgundy Tulip Feldspar,"273 MT ABERDEEN CL SE, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Palm Ridge Narwhal,"140 WHITEHORN CR NE, Calgary",CA,Canada,Jewelry,Commercial,Warehousing
Test - Desert Quarry Saffron,"87 COVENTRY LN NE, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Clover Hawk Fern,"1029 BRIGHTONCREST CM SE, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Kiwi Meadow Rain,"6025 8 AV SE, Calgary",CA,Canada,Rubber Products,Commercial,Logistics
Test - Onyx Tempest Sky,"1227 48 AV NW, Calgary",CA,Canada,Utilities,Residential,Warehousing
Test - Inlet Sun Gale,"304 86 AV SE, Calgary",CA,Canada,Manufacturing,Residential,Warehousing
Test - Tempest Copper Lilac,"58 SAGE MEADOWS TC NW, Calgary",CA,Canada,Appliances,Agricultural,Warehousing
Test - Star Birch Charcoal,"111 LUCAS BV NW, Calgary",CA,Canada,Sports Equipment,Commercial,Logistics
Test - Koala Shore Poplar,"817 3 AV NW, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Poppy Obsidian Tundra,"75 HAWKDALE CL NW, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Fire Clover Mahogany,"98 WALNUT DR SW, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Grove Deer Yak,"312 15 ST NW, Calgary",CA,Canada,Food & Beverage,Commercial,Warehousing
Test - Shore Steppe Snow,"351 DOUGLASBANK PL SE, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Volcano Ruby Harsh,"33 EDGEFORD RD NW, Calgary",CA,Canada,Forestry,Industrial,Manufacturing
Test - Frost Pine Honey,"97 CRANARCH CM SE, Calgary",CA,Canada,Multi-Category,Commercial,Manufacturing
Test - Sunflower Peach Navy,"4804 5 AV SW, Calgary",CA,Canada,Allied Products,Residential,Warehousing
Test - Deer Wind Pond,"70 TUSCANY RIDGE CI NW, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Fern Savannah Lime,"523 21 AV NE, Calgary",CA,Canada,Hobby,Residential,Manufacturing
Test - Fawn Elder Charcoal,"4324 8 AV SW, Calgary",CA,Canada,Aerospace,Industrial,Logistics
Test - Reef Dawn Woods,"109 CRESTBROOK VW SW, Calgary",CA,Canada,International Affairs,Agricultural,Warehousing
Test - Aspen Frost Cascade,"243 HAMPTONS PA NW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Manufacturing
Test - Ginkgo Seal Coral,"115 GAINSBOROUGH DR SW, Calgary",CA,Canada,Building Construction,Agricultural,Manufacturing
Test - Dandelion Hematite Daffodil,"56 CRESTRIDGE CM SW, Calgary",CA,Canada,Utilities,Industrial,Logistics
Test - Dandelion Jaguar Coral,"85 GALWAY CR SW, Calgary",CA,Canada,Banking,Residential,Recycling
Test - Flame Maple Geranium,"184 MAGNOLIA MR SE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Maple Plum Elder,"48 CALHOUN CM NE, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Jaguar Rain Alder,"1301 41 ST SE, Calgary",CA,Canada,Renewable Energy,Commercial,Manufacturing
Test - Rain Magenta Bramble,"512 MCINTOSH RD NE, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Cave Acorn Tornado,"1104 4 ST NE, Calgary",CA,Canada,Footwear,Agricultural,Logistics
Test - Wave Dune Tornado,"3208 BEARSPAW DR NW, Calgary",CA,Canada,Agriculture,Commercial,Warehousing
Test - Alabaster Dawn Seal,"140 CASTLEGLEN WY NE, Calgary",CA,Canada,Accommodation,Industrial,Recycling
Test - Dune Copper Jasper,"90 CORNER MEADOWS MR NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Logistics
Test - Yellow Dawn Amaranth,"3218 4A ST NW, Calgary",CA,Canada,Tobacco Products,Industrial,Warehousing
Test - Gray Echo Frost,"196 CITYSIDE PA NE, Calgary",CA,Canada,Home,Commercial,Manufacturing
Test - Sage Hibiscus Taupe,"153 COUGAR PLATEAU ME SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Logistics
Test - Gorilla Mahogany Teak,"147 FLAVELLE RD SE, Calgary",CA,Canada,Telecommunications,Residential,Recycling
Test - Lightning Glacier Sun,"13 WARWICK DR SW, Calgary",CA,Canada,Banking,Residential,Manufacturing
Test - Amaranth Olive Cedar,"3301 1 ST NW, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Warehousing
Test - Feldspar Fir Periwinkle,"169 VALLEY RIDGE HT NW, Calgary",CA,Canada,Technical Services,Commercial,Manufacturing
Test - Iris Pine Summit,"1052 SHERWOOD BV NW, Calgary",CA,Canada,Automotive,Residential,Manufacturing
Test - Feldspar Isle Fawn,"723 64 AV NW, Calgary",CA,Canada,Trucking,Industrial,Logistics
Test - Hematite Willow Elder,"7009 RANCHERO RD NW, Calgary",CA,Canada,Crop Production,Residential,Recycling
Test - Sky Earth Ginkgo,"93 RIVERVIEW PT SE, Calgary",CA,Canada,Chemicals,Residential,Warehousing
Test - Hemlock Indigo Rosewood,"149 CORAL REEF MR NE, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Alabaster Ebony Glacier,"24 RIVERCROFT CL SE, Calgary",CA,Canada,Building Materials,Residential,Warehousing
Test - Ice Carnation Gold,"101 RED EMBERS PL NE, Calgary",CA,Canada,Equipment,Residential,Recycling
Test - Birch Myrtle Hibiscus,"70 LEGACY REACH CM SE, Calgary",CA,Canada,Recycling,Commercial,Logistics
Test - Prairie Quarry Wolf,"887 ERIN WOODS DR SE, Calgary",CA,Canada,Educational Services,Agricultural,Logistics
Test - Ridge Boulder Gale,"3245 CEDARILLE DR SW, Calgary",CA,Canada,Financial Services,Residential,Warehousing
Test - Rapid Jaguar Clover,"1405 22 ST SW, Calgary",CA,Canada,Aquaculture,Industrial,Manufacturing
Test - Coral Stream Dusk,"75 HOWSE CR NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Sapphire Tide Walnut,"408 FOREST WY SE, Calgary",CA,Canada,Toys,Industrial,Logistics
Test - Rose Azure Magnolia,"730 COVENTRY DR NE, Calgary",CA,Canada,Pharmaceuticals,Commercial,Logistics
Test - Willow Peak Nickel,"59 PENSVILLE RD SE, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Estuary Hickory Pond,"212 SCEPTRE CO NW, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Nettle Lilac Verdant,"189 CORAL REEF MR NE, Calgary",CA,Canada,Professional Services,Residential,Logistics
Test - Pond Tiger Peach,"140 MARDALE CR NE, Calgary",CA,Canada,Leather,Industrial,Warehousing
Test - Earth Beige Denim,"382 LEGACY VILLAGE WY SE, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Beige Shore Quartz,"236 MCKENZIE LAKE CV SE, Calgary",CA,Canada,Agriculture,Commercial,Warehousing
Test - Jade Peak Fern,"5732 18 AV NE, Calgary",CA,Canada,Apparel Accessories,Industrial,Recycling
Test - Yew Earth Emerald,"9543 SHEPARD RD SE, Calgary",CA,Canada,Healthcare,Agricultural,Warehousing
Test - Bracken Ivy Ivy,"22 VARVIEW PL NW, Calgary",CA,Canada,Garden Tools,Industrial,Recycling
Test - Glare Gale Alder,"1319 48 AV NW, Calgary",CA,Canada,Garden Tools,Commercial,Recycling
Test - Star Stone Hemlock,"152 SADDLECREST BV NE, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Alabaster Hibiscus Rapid,"7547 FLEETWOOD DR SE, Calgary",CA,Canada,Beverages,Agricultural,Warehousing
Test - Bay Acorn Coral,"509 MADEIRA DR NE, Calgary",CA,Canada,Hunting,Industrial,Logistics
Test - Whisper Mountain Teak,"412 RANCH ESTATES BA NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Manufacturing
Test - Ocelot Pearl Reef,"1124 20 AV NW, Calgary",CA,Canada,Building Materials,Commercial,Logistics
Test - Desert Ridge Rain,"228 DEER RUN CL SE, Calgary",CA,Canada,Arts,Residential,Warehousing
Test - Moss Ivory Wisteria,"7943 33 AV NW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Warehousing
Test - Cactus Ivory Sassafras,"160 CORNERSTONE PS NE, Calgary",CA,Canada,Utilities,Residential,Recycling
Test - Carmine Beech Elder,"99 BRIDLEPOST GR SW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Pond Carmine Nettle,"63 BEL-AIRE PL SW, Calgary",CA,Canada,Sporting Goods,Commercial,Warehousing
Test - Delta Tornado River,"144 DEL RAY CL NE, Calgary",CA,Canada,Building Construction,Agricultural,Logistics
Test - Xylo Heliotrope Flame,"263 DOUGLAS RIDGE CL SE, Calgary",CA,Canada,Home Textiles,Residential,Manufacturing
Test - Savanna Gulf Jasmine,"436 CORAL KEYS VI NE, Calgary",CA,Canada,Research,Residential,Recycling
Test - Fog Chestnut Sky,"4528 20 AV NW, Calgary",CA,Canada,Furniture,Industrial,Warehousing
Test - Jaguar Lightning Magenta,"330 2 AV NE, Calgary",CA,Canada,Professional Services,Residential,Logistics
Test - Lilac Juniper Aloe,"616 13 AV NE, Calgary",CA,Canada,Home Accessories,Residential,Manufacturing
Test - Fog Sand Ivory,"211 CRANBROOK PA SE, Calgary",CA,Canada,Home Textiles,Agricultural,Manufacturing
Test - Fern Iris Wave,"6964 78 ST NW, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Viper Khaki Baobab,"94 INVERNESS PA SE, Calgary",CA,Canada,Coal,Commercial,Warehousing
Test - Acorn Daffodil Emerald,"2024 44 ST SE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Recycling
Test - Laurel Periwinkle Prairie,"212 HAMPSHIRE CO NW, Calgary",CA,Canada,Nondurable Goods,Residential,Logistics
Test - Willow Hawk Sky,"132 BEARBERRY CR NW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Thyme Citrine Storm,"23 CITYSPRING MR NE, Calgary",CA,Canada,Hard Goods,Commercial,Warehousing
Test - Azure Daffodil Rapid,"503 HAWKSTONE MR NW, Calgary",CA,Canada,Crop Production,Commercial,Warehousing
Test - Quartz Tide Savannah,"27 MARTHA'S HAVEN GR NE, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Oasis Flame Cedar,"202 2 AV NE, Calgary",CA,Canada,Renewable Energy,Agricultural,Manufacturing
Test - Chill Lapis Hazel,"337 DISCOVERY RIDGE BV SW, Calgary",CA,Canada,Water Utilities,Commercial,Logistics
Test - Cypress Charcoal Lavender,"3112 50 ST SW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Warehousing
Test - Snow Cliff Honey,"1004 DEER RIVER CI SE, Calgary",CA,Canada,Animal Production,Residential,Recycling
Test - Delta Steppe Mulberry,"244 LEGACY GLEN WY SE, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Star Birch Woods,"2143 MILNE DR NE, Calgary",CA,Canada,Animal Production,Agricultural,Manufacturing
Test - Wander Raspberry Mistletoe,"8907 36 AV NW, Calgary",CA,Canada,Accommodation,Residential,Manufacturing
Test - Ruby Raspberry Delta,"6 MASTERS GR SE, Calgary",CA,Canada,Food Manufacturing,Residential,Warehousing
Test - Periwinkle Creek Beige,"93 HOWSE TC NE, Calgary",CA,Canada,General Merchandise,Agricultural,Warehousing
Test - Bamboo Buff Tundra,"123 LUCAS HT NW, Calgary",CA,Canada,Research,Residential,Warehousing
Test - Fern Harsh Slope,"2212 38 ST SE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Recycling
Test - Ocean Zircon Violet,"3920 76 ST NW, Calgary",CA,Canada,Warehousing,Commercial,Logistics
Test - Elder Kyanite Geranium,"2028 5 AV NW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Marigold Magenta Hawthorn,"13 CRESTRIDGE BA SW, Calgary",CA,Canada,Technical Services,Commercial,Warehousing
Test - Poppy Oak Hawthorn,"303 COVENTRY CL NE, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Ivory Saffron Hazel,"2309 50 ST NE, Calgary",CA,Canada,Accommodation,Commercial,Recycling
Test - Plateau Wisteria Mustard,"125 MASTERS TC SE, Calgary",CA,Canada,Water Utilities,Industrial,Logistics
Test - Dandelion Dogwood Gray,"213 AUBURN CREST WY SE, Calgary",CA,Canada,Hard Goods,Agricultural,Recycling
Test - Savannah Diamond Magenta,"4936 40 AV NW, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Plateau Lime Bliss,"2431 37 ST SW, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Tangerine Forest Sassafras,"608 29 AV NW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Dandelion Coral Sky,"139 COUNTRY HILLS VW NW, Calgary",CA,Canada,Wholesale Trade,Commercial,Recycling
Test - Seal Valley Fern,"92 STRANDELL CR SW, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Bright Onyx Breeze,"185 ARBOUR STONE CL NW, Calgary",CA,Canada,Home,Agricultural,Warehousing
Test - Bliss Delta Wolf,"2124 9 AV NW, Calgary",CA,Canada,Home Textiles,Residential,Manufacturing
Test - Emerald Deer Delta,"808 3 AV NW, Calgary",CA,Canada,Home Accessories,Commercial,Warehousing
Test - Crater Tamarind Mistletoe,"5151 101 ST NW, Calgary",CA,Canada,Logging,Industrial,Logistics
Test - Cave Savannah Sand,"926 40 ST SE, Calgary",CA,Canada,Hunting,Residential,Logistics
Test - Cloud Zinnia Isle,"28 HAMPTONS CL NW, Calgary",CA,Canada,Building Materials,Commercial,Manufacturing
Test - Zebra Creek Hickory,"223 ARBOUR RIDGE WY NW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Obsidian Emerald Ridge,"565 REDSTONE DR NE, Calgary",CA,Canada,Gas,Agricultural,Recycling
Test - Bamboo Chestnut Light,"6841 COACH HILL RD SW, Calgary",CA,Canada,Nursing,Agricultural,Logistics
Test - Zebra Amaranth Geranium,"2908 11 AV NW, Calgary",CA,Canada,Home Furnishings,Agricultural,Manufacturing
Test - Cypress Magenta Summit,"79 CHAPMAN RD SE, Calgary",CA,Canada,Material Production,Residential,Logistics
Test - Mountain Denim Elm,"295 WOODBINE BV SW, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Bliss Mountain Ivory,"71 CITYSIDE MR NE, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Jade Wisteria Magenta,"161 APPLESIDE CL SE, Calgary",CA,Canada,Nursing,Residential,Warehousing
Test - Myrtle Bliss Daisy,"175 HOWSE LN NE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Lavender Ivory Hemlock,"73 BELMONT TC SW, Calgary",CA,Canada,Commodities,Agricultural,Logistics
Test - Flint Lapis Vale,"2851 24 ST NW, Calgary",CA,Canada,Home Accessories,Agricultural,Logistics
Test - Isle Laurel Isle,"317 CANOVA CL SW, Calgary",CA,Canada,Nursing,Residential,Manufacturing
Test - Mulberry Cloud Zinnia,"152 ARBOUR RIDGE CI NW, Calgary",CA,Canada,Parts Dealers,Residential,Manufacturing
Test - Storm Hemlock Birch,"11500 35 ST SE, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Kiwi Violet Buff,"6011 THORNBANK DR NW, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Bramble Maple Willow,"3339 BRETON CL NW, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Hematite Foxglove Sassafras,"2212 46 ST SE, Calgary",CA,Canada,Manufacturing,Industrial,Manufacturing
Test - Magnolia Fawn Nickel,"22220 MACLEOD TR SE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Logistics
Test - Hickory Bay Verdant,"416 FONDA CO SE, Calgary",CA,Canada,Allied Products,Residential,Warehousing
Test - Acacia Chestnut Indigo,"60 HARROW CR SW, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Pebble Ravine Berry,"39 REDSTONE WY NE, Calgary",CA,Canada,Apparel,Industrial,Recycling
Test - Forest Wisteria Hemlock,"1243 ROSEHILL DR NW, Calgary",CA,Canada,Energy,Industrial,Logistics
Test - Laurel Lightning Fern,"89 QUARRY WY SE, Calgary",CA,Canada,Appliances,Agricultural,Logistics
Test - River Crater Ginkgo,"6321 4 ST NW, Calgary",CA,Canada,Forestry,Residential,Recycling
Test - Flame Quarry Tamarind,"373 REDSTONE WK NE, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Geranium Antelope Magnolia,"910 2 AV NE, Calgary",CA,Canada,Repair,Residential,Manufacturing
Test - Sun Forest Harsh,"331 MASTERS RO SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Zephyr Lilac Gorilla,"483 BELMONT HE SW, Calgary",CA,Canada,Food & Beverage,Industrial,Manufacturing
Test - Tiger Rapid Rapid,"37 SIERRA MORENA VI SW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Dandelion Rain Lilac,"2012 27 AV NW, Calgary",CA,Canada,Maintenance,Residential,Manufacturing
Test - Buff Thunder Charcoal,"82 SAN DIEGO MR NE, Calgary",CA,Canada,Computers,Residential,Recycling
Test - Rowan Buff Cypress,"211 15 AV NW, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Buttercup Sapphire Dawn,"518 MADEIRA DR NE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Rock Chestnut Dune,"1935 46 AV SW, Calgary",CA,Canada,Automotive Parts,Industrial,Recycling
Test - Feldspar Wolf Canyon,"136 CHRISTIE PARK HL SW, Calgary",CA,Canada,Tobacco Products,Agricultural,Recycling
Test - Jaguar Nutmeg Azure,"46 BEACHAM RI NW, Calgary",CA,Canada,Banking,Residential,Manufacturing
Test - Myrtle Lilac Periwinkle,"960 NOLAN HILL BV NW, Calgary",CA,Canada,Construction,Commercial,Manufacturing
Test - Rose Ocean Dune,"6724 LEPINE CO SW, Calgary",CA,Canada,Food Industry,Agricultural,Recycling
Test - Pine Aloe Delta,"99 EVANSDALE CM NW, Calgary",CA,Canada,Tobacco Products,Residential,Recycling
Test - Grove Amaranth Antelope,"721 WOODBRIAR PL SW, Calgary",CA,Canada,Building Materials,Agricultural,Recycling
Test - Zebra Leopard Twilight,"836 LIVINGSTON WY NE, Calgary",CA,Canada,Transportation Equipment,Commercial,Logistics
Test - Reef Lightning Jungle,"228 MACEWAN PARK VW NW, Calgary",CA,Canada,Home Textiles,Commercial,Warehousing
Test - Jungle Taupe Flame,"25 PRESTWICK AV SE, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Deer Fawn Olive,"232 COVINGTON PL NE, Calgary",CA,Canada,Sports Equipment,Commercial,Warehousing
Test - Fire Quartz Kiwi,"219 HOWSE DR NE, Calgary",CA,Canada,Paper Products,Agricultural,Warehousing
Test - Breeze Mahogany Emerald,"172 EVANSCREST PA NW, Calgary",CA,Canada,Sporting Goods,Industrial,Warehousing
Test - Verdant Iris Isle,"6325 CENTRE ST NW, Calgary",CA,Canada,Oil & Gas,Agricultural,Logistics
Test - Ice Willow Forest,"111 WHITEHORN RD NE, Calgary",CA,Canada,Maintenance,Residential,Manufacturing
Test - Hill Bright Cypress,"55 LEGACY PH SE, Calgary",CA,Canada,Food,Residential,Manufacturing
Test - Daffodil Taupe Meadow,"413 HAWKSTONE DR NW, Calgary",CA,Canada,Garden Tools,Agricultural,Manufacturing
Test - Frost Elm Clover,"386 REDSTONE AV NE, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Logistics
Test - Clover Prairie Lagoon,"165 SKYVIEW RANCH CR NE, Calgary",CA,Canada,Consumer Products,Industrial,Logistics
Test - Quarry Redwood Stone,"3205 KINSALE RD SW, Calgary",CA,Canada,Home Accessories,Industrial,Logistics
Test - Bronze Buttercup Poppy,"2118 5 AV NW, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Obsidian Seal Amaranth,"524 6 ST NE, Calgary",CA,Canada,Coal,Agricultural,Manufacturing
Test - Pine Pass Hawk,"7911 48 AV NW, Calgary",CA,Canada,Jewelry,Residential,Recycling
Test - Zephyr Clover Moss,"182 ARBOUR RIDGE PA NW, Calgary",CA,Canada,Educational Services,Agricultural,Manufacturing
Test - Pebble Zinnia Kiwi,"143 ARBOUR RIDGE CL NW, Calgary",CA,Canada,Sporting Goods,Commercial,Logistics
Test - Kiwi Cliff Iris,"19 SAVANNA WY NE, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Narwhal Jaguar Bear,"6003 68 ST NE, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Manufacturing
Test - Glacier Stone Rosewood,"11220 BRANIFF RD SW, Calgary",CA,Canada,Professional Services,Industrial,Warehousing
Test - Acacia Moon Knoll,"30 BELMONT CM SW, Calgary",CA,Canada,Farming,Agricultural,Manufacturing
Test - Sassafras Saffron Inlet,"1119 LIVINGSTON WY NE, Calgary",CA,Canada,Aerospace,Industrial,Recycling
Test - Kyanite Hazel Plateau,"228 MARINA GV SE, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Lime Cascade Emerald,"1095 SHAWNEE RD SW, Calgary",CA,Canada,Logging,Residential,Recycling
Test - Silver Foxglove Violet,"126 CRESTBROOK WY SW, Calgary",CA,Canada,Consumer Products,Industrial,Warehousing
Test - Hill Wolf Ravine,"209 WALCREST BV SE, Calgary",CA,Canada,Rail Transportation,Commercial,Warehousing
Test - Mustard Blaze Juniper,"77 SUNHURST CR SE, Calgary",CA,Canada,Aerospace,Industrial,Recycling
Test - Mulberry Nutmeg Wisteria,"928 39 AV NW, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Magenta Narwhal Rosewood,"664 WILLACY DR SE, Calgary",CA,Canada,Beauty Products,Commercial,Warehousing
Test - Teak Meadow Antelope,"109 8 ST NW, Calgary",CA,Canada,Arts & Entertainment,Residential,Recycling
Test - Aloe Birch Panda,"116 WALDEN PH SE, Calgary",CA,Canada,Maintenance,Residential,Manufacturing
Test - Honey Copper Acacia,"2912 19 ST NW, Calgary",CA,Canada,Building Construction,Commercial,Warehousing
Test - Nettle Cascade Jasmine,"42 BRIDLEWOOD WY SW, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Chill Ivory Birch,"24 SETON TC SE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Cougar Pond Buff,"2930 DOUGLASDALE BV SE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Warehousing
Test - Tulip Ocelot Clover,"82 MAHOGANY CV SE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Cave Chestnut Poppy,"2403 VISTA CR NE, Calgary",CA,Canada,Research,Agricultural,Manufacturing
Test - Chill Feldspar Bronze,"120 MILLBANK CL SW, Calgary",CA,Canada,Agriculture,Residential,Logistics
