name,address,country,country_name,sector,facility_type,processing_type
Test - Fog Mist Swamp,"113 SADDLECREST GR NE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Logistics
Test - Coral Sequoia Citrine,"397 PANAMOUNT DR NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Logistics
Test - Coral Reef Viper,"275V COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Solar Energy,Agricultural,Recycling
Test - Mustard Saffron Rose,"104 COPPERPOND RD SE, Calgary",CA,Canada,Wood Products,Commercial,Manufacturing
Test - Denim Gale Orchid,"602 18 AV NW, Calgary",CA,Canada,Maintenance,Industrial,Warehousing
Test - Peach Knoll Dune,"102 SKYVIEW RANCH GD NE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Warehousing
Test - Glacier Buff Marigold,"43 ELYSIAN CR SW, Calgary",CA,Canada,Rail Transportation,Industrial,Recycling
Test - Fog Dusk Hill,"786 CRANSTON DR SE, Calgary",CA,Canada,Construction,Agricultural,Logistics
Test - Foxglove Grove Knoll,"1721 31 AV SW, Calgary",CA,Canada,Food & Beverage,Commercial,Logistics
Test - Tundra Star Malachite,"373 TARALAKE LD NE, Calgary",CA,Canada,Appliances,Residential,Warehousing
Test - Verdant Beech Alder,"1136 MIDDLETON DR NE, Calgary",CA,Canada,Hobby,Industrial,Manufacturing
Test - Bliss Dogwood Silver,"147 COPPERPOND RD SE, Calgary",CA,Canada,Construction,Agricultural,Manufacturing
Test - Seal Glare Ridge,"431 EVANSDALE WY NW, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Nettle Pebble Mustard,"6024 RUNDLEHORN DR NE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Recycling
Test - Wind Quartz Wisteria,"252 PANATELLA DR NW, Calgary",CA,Canada,Books,Commercial,Warehousing
Test - Storm Oak Plum,"220 EVERWILLOW GR SW, Calgary",CA,Canada,Renting,Industrial,Recycling
Test - Knoll Peony Whisper,"110 ELGIN PARK RD SE, Calgary",CA,Canada,Home Furnishings,Commercial,Warehousing
Test - Moose Aspen Xylo,"58 EVANSMEADE WY NW, Calgary",CA,Canada,Home Accessories,Commercial,Logistics
Test - Copper Slope Kale,"118 CHAPMAN CI SE, Calgary",CA,Canada,Computers,Industrial,Logistics
Test - Mahogany Charcoal Harbor,"926 5 AV SW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Lemon Acacia Spruce,"7220 BARLOW TR SE, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Lapis Summit Kale,"822 CRANSTON DR SE, Calgary",CA,Canada,Apparel Accessories,Industrial,Recycling
Test - Rowan Sage Peach,"717 7 AV SW, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Ocean Leopard Inlet,"224 EVERHOLLOW ST SW, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Pearl Foxglove Slope,"13 PANAMOUNT GR NW, Calgary",CA,Canada,Repair,Commercial,Manufacturing
Test - Nettle Desert Navy,"61 SADDLEBROOK CI NE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Warehousing
Test - Desert Magenta Isle,"849 81 ST SW, Calgary",CA,Canada,Arts,Residential,Recycling
Test - Pearl Sage Lime,"850 KINCORA BA NW, Calgary",CA,Canada,Multi-Category,Industrial,Manufacturing
Test - Cactus Indigo Alder,"14 ASPEN CLIFF PL SW, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Tempest Quartz Marigold,"432 EVANSTON WY NW, Calgary",CA,Canada,Textiles,Agricultural,Recycling
Test - Coral Snow Sun,"133 INGLEWOOD GV SE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Warehousing
Test - Bright Malachite Rose,"119 RIVERSTONE CL SE, Calgary",CA,Canada,Multi-Category,Residential,Logistics
Test - Yew Bear Estuary,"204 SILVERADO DR SW, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Manufacturing
Test - Palm Burgundy Mistletoe,"1427 10 AV SE, Calgary",CA,Canada,Oil & Gas,Agricultural,Warehousing
Test - Wander Tundra Leopard,"25 REDSTONE MR NE, Calgary",CA,Canada,Hospitals,Industrial,Logistics
Test - Ivory Shadow Sun,"7324 BOW CR NW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Feldspar Moose Spruce,"50 EVERHOLLOW RI SW, Calgary",CA,Canada,Wood Products,Residential,Warehousing
Test - Breeze Dune Falcon,"398 EVERSTONE DR SW, Calgary",CA,Canada,Wood Products,Commercial,Manufacturing
Test - Beech Volcano Diamond,"33 PANATELLA SQ NW, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Recycling
Test - Tempest Quartz Teak,"72 SPRING VALLEY WY SW, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Inlet Jasmine Grove,"26 EVERWOODS LI SW, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Moon Orchid Oasis,"91 CHAPMAN WY SE, Calgary",CA,Canada,Garden Tools,Residential,Warehousing
Test - Charcoal Dogwood Hazel,"2109 80 AV SE, Calgary",CA,Canada,Home Furnishings,Industrial,Manufacturing
Test - Mulberry Chill Hill,"185 EVANSDALE WY NW, Calgary",CA,Canada,Food & Beverage,Residential,Manufacturing
Test - Tiger Sand Obsidian,"526 MCKINNON DR NE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Gulf Moon Clover,"69 BRIDLERIDGE HT SW, Calgary",CA,Canada,Healthcare,Industrial,Recycling
Test - Bear Moon Mahogany,"48 EVANSDALE WY NW, Calgary",CA,Canada,Recycling,Agricultural,Recycling
Test - Reef Fir Silver,"125 PANATELLA WY NW, Calgary",CA,Canada,Water Utilities,Commercial,Recycling
Test - Juniper Feldspar Narwhal,"149 WENTWORTH WY SW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Feldspar Zebra Valley,"364 SADDLELAKE DR NE, Calgary",CA,Canada,Textiles,Industrial,Warehousing
Test - Savannah Eagle Woods,"20 COVEHAVEN RD NE, Calgary",CA,Canada,Material Production,Residential,Recycling
Test - Raspberry Buttercup Kale,"134 SADDLELAND CR NE, Calgary",CA,Canada,Allied Products,Residential,Manufacturing
Test - Laurel Rosewood Fern,"237 CHAPALINA ME SE, Calgary",CA,Canada,Tobacco Products,Commercial,Warehousing
Test - Jaguar Shore Zephyr,"509 SKYVIEW RANCH WY NE, Calgary",CA,Canada,Manufacturing,Industrial,Logistics
Test - Ebony Rainforest Laurel,"11 SAGE VALLEY CO NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Violet Saffron Antelope,"183 MCKINNON CR NE, Calgary",CA,Canada,Electrical Devices,Agricultural,Warehousing
Test - Quartz Frost Pearl,"114 COVECREEK CL NE, Calgary",CA,Canada,Professional Services,Residential,Warehousing
Test - Grove Baobab Peony,"125 PANATELLA WY NW, Calgary",CA,Canada,Mining,Residential,Manufacturing
Test - Kiwi Grove Shadow,"435 24 AV NW, Calgary",CA,Canada,Beverages,Industrial,Logistics
Test - Steppe Bronze Rosewood,"25 EVANSTON WY NW, Calgary",CA,Canada,Toys,Agricultural,Warehousing
Test - Pine Flint Hawthorn,"246 ROYAL ELM RD NW, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Jaguar Rose Raspberry,"104 COPPERSTONE CI SE, Calgary",CA,Canada,Logging,Residential,Recycling
Test - Stream Bliss Boulder,"1311 15 AV SW, Calgary",CA,Canada,Arts & Entertainment,Residential,Logistics
Test - Grove Leopard Hawthorn,"49 VERITY MR SW, Calgary",CA,Canada,Electricity,Industrial,Logistics
Test - Hazel Topaz Ivory,"178 COPPERPOND ST SE, Calgary",CA,Canada,Home Textiles,Industrial,Warehousing
Test - Nutmeg Magenta Hibiscus,"3511 56 ST NE, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Dogwood Diamond Ruby,"228 HUNTRIDGE WY NE, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Prairie Ruby Azure,"27 SANDSTONE DR NW, Calgary",CA,Canada,Durable Goods,Residential,Warehousing
Test - Tide Rowan Iris,"6107 BAROC RD NW, Calgary",CA,Canada,Jewelry,Agricultural,Logistics
Test - Falcon Quartz Aspen,"150 30 AV SW, Calgary",CA,Canada,Apparel Accessories,Industrial,Logistics
Test - Leaf Quartz Wind,"126 ROYAL OAK GD NW, Calgary",CA,Canada,Solar Energy,Commercial,Recycling
Test - Lagoon Cave Cactus,"76 EVEROAK PA SW, Calgary",CA,Canada,Tobacco Products,Residential,Recycling
Test - Sage Azalea Sun,"115 ARBOUR MEADOWS CL NW, Calgary",CA,Canada,Logging,Agricultural,Logistics
Test - Emerald Lavender Bay,"290 CORNER MEADOWS WY NE, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Manufacturing
Test - Canyon Peony Glare,"291 SAGE BLUFF RI NW, Calgary",CA,Canada,Sporting Goods,Industrial,Manufacturing
Test - Lilac Wander Cougar,"463 AUBURN SHORES LD SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Dawn Clover Narwhal,"64 EVERBROOK DR SW, Calgary",CA,Canada,Waste Management,Agricultural,Warehousing
Test - Elm Diamond Whisper,"51 TUSCANY GLEN PA NW, Calgary",CA,Canada,Agriculture,Commercial,Manufacturing
Test - Denim Charcoal Dusk,"14 EVERGLEN CR SW, Calgary",CA,Canada,Appliances,Commercial,Logistics
Test - Quartz Cedar Taupe,"11392 89 ST SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Redwood Tiger Aloe,"119 ELGIN MEADOWS WY SE, Calgary",CA,Canada,Transportation Equipment,Residential,Recycling
Test - Redwood Cliff Mountain,"319 40 AV SW, Calgary",CA,Canada,Waste Management,Residential,Logistics
Test - Gold Flint Glacier,"2030 BIRCH CR SE, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Sun Topaz Flint,"37 CRANBERRY AV SE, Calgary",CA,Canada,Computers,Residential,Recycling
Test - Tundra Wolf Bay,"95 ROCKCLIFF LD NW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Manufacturing
Test - Rose Feldspar Lilac,"56 SADDLELAKE HE NE, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Recycling
Test - Mist Sunflower Mahogany,"71 FALTON DR NE, Calgary",CA,Canada,Consumer Products,Commercial,Recycling
Test - Deer Raspberry Xylo,"4337 75 ST NW, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Marigold Isle Heliotrope,"1921 43 AV SW, Calgary",CA,Canada,Animal Production,Residential,Manufacturing
Test - Hemlock Echo Nettle,"3233 ELBOW DR SW, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Azure Zebra Earth,"134 ASPEN RIDGE PL SW, Calgary",CA,Canada,Commodities,Agricultural,Recycling
Test - Mustard Clover Savanna,"31 CRANBERRY SQ SE, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Amaranth Tangerine Delta,"70 PANATELLA CR NW, Calgary",CA,Canada,Archives,Commercial,Recycling
Test - Yew Wave Echo,"130 EVEROAK GR SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Bay Mist Quartz,"143 COPPERFIELD RI SE, Calgary",CA,Canada,Books,Residential,Logistics
Test - Copper Iris Tempest,"12 EVEROAK CL SW, Calgary",CA,Canada,Hospitals,Agricultural,Logistics
Test - Elder Acorn Jaguar,"430 20 AV NW, Calgary",CA,Canada,Health,Residential,Logistics
Test - Poplar Leaf River,"231 CHAPARRAL RAVINE VW SE, Calgary",CA,Canada,Building Materials,Industrial,Recycling
Test - Ivory Fir Marigold,"7126 36 AV NW, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Nutmeg Yew Whisper,"338A SILVERGROVE PL NW, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Kale Bracken Carmine,"56 COVEMEADOW MR NE, Calgary",CA,Canada,Repair,Agricultural,Logistics
Test - Nutmeg Flame Elder,"126 HAVENHURST CR SW, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Violet Knoll Aspen,"77 VALLEY WOODS WY NW, Calgary",CA,Canada,Apparel Accessories,Industrial,Manufacturing
Test - Fuchsia Dune Seal,"3021 10 ST NW, Calgary",CA,Canada,Pipeline Transportation,Commercial,Recycling
Test - Dusk Emerald Daisy,"30 EVANSRIDGE LI NW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Manufacturing
Test - Buttercup Quartz Feldspar,"194 ARBOUR STONE PL NW, Calgary",CA,Canada,Professional Services,Commercial,Warehousing
Test - Feldspar Ruby Fir,"26 REDSTONE CM NE, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Savannah Iris Meadow,"126 SOMERGLEN RD SW, Calgary",CA,Canada,Maritime Transportation,Agricultural,Recycling
Test - Thyme Acacia Denim,"68 MARTINBROOK LI NE, Calgary",CA,Canada,Information,Industrial,Manufacturing
Test - Leopard Pebble Zircon,"509 7 AV SW, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Lagoon Canyon Seal,"1215 5 ST SW, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Sky Lavender Crater,"2040 49 AV SW, Calgary",CA,Canada,Automotive Parts,Residential,Recycling
Test - Opal Quarry Whisper,"62 BRIGHTONSTONE LD SE, Calgary",CA,Canada,Educational Services,Agricultural,Logistics
Test - Jasmine Copper Stone,"157 INGLEWOOD PT SE, Calgary",CA,Canada,Arts & Entertainment,Residential,Manufacturing
Test - Shadow Grove Magnolia,"70 WHITMAN CL NE, Calgary",CA,Canada,Crop Production,Agricultural,Manufacturing
Test - Glare Hibiscus Tundra,"6 EVERGLEN CR SW, Calgary",CA,Canada,Musical Instruments,Industrial,Logistics
Test - Olive Maple Crater,"126 BRIDLERANGE CI SW, Calgary",CA,Canada,Home,Industrial,Recycling
Test - Harsh Ebony Periwinkle,"85 ROYAL MR NW, Calgary",CA,Canada,Consumer Products,Residential,Logistics
Test - Laurel Snow Thunder,"1706 23 AV NW, Calgary",CA,Canada,Educational Services,Commercial,Logistics
Test - Prairie Diamond Maple,"535 AUBURN BAY HT SE, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Glacier Hawthorn Mountain,"2022 NEW BRIGHTON GD SE, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Kyanite Verdant Seal,"147 KINCORA MR NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Valley Foxglove Amber,"1136 SHERWOOD BV NW, Calgary",CA,Canada,Food,Agricultural,Logistics
Test - Copper Quartz Mountain,"316 13 ST NW, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Citrine Beige Mist,"186 EVANSCOVE CI NW, Calgary",CA,Canada,Waste Management,Residential,Warehousing
Test - Aspen Peony Mahogany,"62 MARTHA'S MEADOW CL NE, Calgary",CA,Canada,Telecommunications,Commercial,Logistics
Test - Hill Quartz Verdant,"13 CHAPARRAL VALLEY GD SE, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Gorilla Lavender Ocean,"3605 6 ST SW, Calgary",CA,Canada,Commodities,Residential,Manufacturing
Test - Isle Hazel Nickel,"2828 BONNYBROOK RD SE, Calgary",CA,Canada,Building Materials,Residential,Recycling
Test - Tulip Fern Plateau,"20 SILVERADO CREST PA SW, Calgary",CA,Canada,Textiles,Residential,Logistics
Test - Rainforest Thyme Echo,"95 MAHOGANY PS SE, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
Test - Opal Ocean Magenta,"1620 16A ST SE, Calgary",CA,Canada,Arts,Industrial,Warehousing
Test - Kale Shore Dogwood,"60 PANATELLA VI NW, Calgary",CA,Canada,Paper Products,Residential,Manufacturing
Test - Ocean Estuary Viper,"232 COUNTRY HILLS CO NW, Calgary",CA,Canada,Recycling,Residential,Manufacturing
Test - Carnation Seal Tornado,"145 EVANSMEADE CI NW, Calgary",CA,Canada,Rubber Products,Agricultural,Manufacturing
Test - Sage Hematite Pebble,"5003 21A ST SW, Calgary",CA,Canada,Recreation,Industrial,Manufacturing
Test - Rock Emerald Aspen,"1947 48 AV SW, Calgary",CA,Canada,Quarrying,Agricultural,Manufacturing
Test - Rosewood Poplar Vale,"11 AUBURN SPRINGS PA SE, Calgary",CA,Canada,Energy,Agricultural,Logistics
Test - Redwood Vale Slope,"36 BUFFALOBERRY MR SE, Calgary",CA,Canada,Archives,Residential,Manufacturing
Test - Ivory Jungle Plateau,"80 RIVERBROOK WY SE, Calgary",CA,Canada,Jewelry,Residential,Recycling
Test - Ultramarine Peach Swamp,"183 KINCORA DR NW, Calgary",CA,Canada,Civics,Commercial,Manufacturing
Test - Bear Wave Mulberry,"31 CHAPMAN GR SE, Calgary",CA,Canada,Oil & Gas,Agricultural,Manufacturing
Test - Charcoal Hibiscus Emerald,"146 PRESTWICK TC SE, Calgary",CA,Canada,Home,Commercial,Recycling
Test - Bliss Tempest Acorn,"123 72 AV NE, Calgary",CA,Canada,Automotive,Industrial,Logistics
Test - Bright Cloud Tornado,"2319 WESTMOUNT RD NW, Calgary",CA,Canada,Appliances,Residential,Warehousing
Test - Ultramarine Zephyr Hematite,"43 EVEROAK GD SW, Calgary",CA,Canada,Pipeline Transportation,Residential,Warehousing
Test - Ruby Heliotrope Cypress,"8 ASPEN DALE WY SW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Recycling
Test - Isle Moon Ravine,"76 COSTA MESA CL NE, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Xylo Sand Fern,"150 WALDEN PA SE, Calgary",CA,Canada,Books,Residential,Logistics
Test - Ruby Tornado Bay,"66 SCENIC RIDGE WY NW, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Quartz Willow Iris,"14 WALDEN CO SE, Calgary",CA,Canada,Transportation Equipment,Residential,Manufacturing
Test - Mistletoe Cascade Fern,"607 17 AV NW, Calgary",CA,Canada,Recreation,Industrial,Warehousing
Test - Burgundy Cliff Ivory,"3618 6 ST SW, Calgary",CA,Canada,Oil & Gas,Residential,Recycling
Test - Bear Ice Isle,"296 SADDLECREST BV NE, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Daisy Emerald Azalea,"286 EVANSPARK CI NW, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Amaranth Reef Snow,"6020 BOWWATER CR NW, Calgary",CA,Canada,Electricity,Residential,Warehousing
Test - Zebra Dandelion Feldspar,"82 COUGAR PLATEAU WY SW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Manufacturing
Test - Cactus Jasper Cougar,"24 COUNTRY VILLAGE LN NE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Manufacturing
Test - Burgundy Yellow Bright,"152 HARVEST GOLD CI NE, Calgary",CA,Canada,Garden Tools,Industrial,Warehousing
Test - Pine Emerald Aurora,"33 PANTEGO LI NW, Calgary",CA,Canada,Commodities,Commercial,Recycling
Test - Ice Leopard Gray,"93 BRIGHTONWOODS GD SE, Calgary",CA,Canada,Maintenance,Agricultural,Warehousing
Test - Gray Verdant Zircon,"35 CHAPARRAL VALLEY WY SE, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Azure Gray Emerald,"4510 44 AV NE, Calgary",CA,Canada,Home Furnishings,Agricultural,Warehousing
Test - Earth Bliss Bay,"116 ARBOUR LAKE HL NW, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Hematite Tamarind Marigold,"29 COPPERSTONE GD SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Swamp Nettle Stone,"54 MALLARD HE SE, Calgary",CA,Canada,Technology,Commercial,Warehousing
Test - Citrine Narwhal Zebra,"195 ARBOUR STONE PL NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Logistics
Test - Whisper Quarry Zircon,"555 11 AV SW, Calgary",CA,Canada,Water Utilities,Agricultural,Manufacturing
Test - Ravine Citrine Gorilla,"55 ROYAL OAK VW NW, Calgary",CA,Canada,Chemicals,Commercial,Recycling
Test - Crater Yak Jungle,"210 CRANBERRY PL SE, Calgary",CA,Canada,Printing,Industrial,Warehousing
Test - Cascade Pond Tempest,"4337 MACLEOD TR SW, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Redwood Cliff Twilight,"11 MARTHA'S WY NE, Calgary",CA,Canada,Research,Agricultural,Recycling
Test - Daffodil Boulder Flame,"810 MEMORIAL DR NW, Calgary",CA,Canada,Biotechnology,Agricultural,Logistics
Test - Nutmeg Elm Denim,"1434 10 AV SE, Calgary",CA,Canada,Oil & Gas,Commercial,Recycling
Test - Coral Rapid Elder,"744 5 ST NW, Calgary",CA,Canada,Appliances,Industrial,Warehousing
Test - Mist Rowan Obsidian,"99 ROCK LAKE VW NW, Calgary",CA,Canada,Coal,Industrial,Logistics
Test - Mistletoe Lapis Tulip,"174 TARACOVE RD NE, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Ocean Jasper Violet,"41 COPPERSTONE CV SE, Calgary",CA,Canada,Recycling,Agricultural,Warehousing
Test - Mist Palm Fern,"34 WALDEN SQ SE, Calgary",CA,Canada,Repair,Industrial,Logistics
Test - Ivy Peony Isle,"135 COVEPARK CO NE, Calgary",CA,Canada,Home,Residential,Warehousing
Test - Malachite Glare Dandelion,"41 CHAPARRAL VALLEY TC SE, Calgary",CA,Canada,Mining,Industrial,Logistics
Test - Lime Wisteria Wind,"23 TARINGTON GD NE, Calgary",CA,Canada,Textiles,Agricultural,Warehousing
Test - Estuary Wander Quartz,"147 BERKSHIRE PL NW, Calgary",CA,Canada,Warehousing,Agricultural,Warehousing
Test - Viper Dune Koala,"101 COVEBROOK PL NE, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Hill Ridge Marigold,"414 26 AV NE, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Redwood Indigo Sun,"107 COVEMEADOW RD NE, Calgary",CA,Canada,Electronics,Commercial,Warehousing
Test - Ebony Ravine Wander,"206 EVANSPARK CI NW, Calgary",CA,Canada,Personal Care Products,Industrial,Recycling
Test - Mist Hemlock Thyme,"60 COPPERPOND RD SE, Calgary",CA,Canada,Healthcare,Industrial,Recycling
Test - Spruce Zinnia Aloe,"12 BEDWOOD RI NE, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Recycling
Test - Opal Citrine Breeze,"80 AUBURN GLEN HT SE, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Onyx Aspen Storm,"331 COPPERSTONE GV SE, Calgary",CA,Canada,Technology,Residential,Warehousing
Test - Wander Tide Valley,"4820 69 ST NW, Calgary",CA,Canada,Gas,Commercial,Warehousing
Test - Shadow Tide Lagoon,"111 PANATELLA BV NW, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Chestnut Horizon Blaze,"231 COPPERPOND RO SE, Calgary",CA,Canada,Health,Industrial,Logistics
Test - Cave River Flint,"77 CITADEL BLUFF CL NW, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Tide Spruce Poppy,"51 LYNX RIDGE BV NW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Ocelot Tangerine Coral,"1078 NEW BRIGHTON PA SE, Calgary",CA,Canada,Beverages,Commercial,Recycling
Test - Acorn Flame Rapid,"168 ARBOUR LAKE HL NW, Calgary",CA,Canada,Manufacturing,Residential,Warehousing
Test - Silver Daffodil Charcoal,"2014 EDMONTON TR NE, Calgary",CA,Canada,Parts Dealers,Industrial,Manufacturing
Test - Peak Tamarind Charcoal,"266 COUGARTOWN CI SW, Calgary",CA,Canada,Computers,Agricultural,Warehousing
Test - Fawn Amaranth Dusk,"82 ELGIN MEADOWS WY SE, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Breeze Redwood Swamp,"147 COPPERFIELD RI SE, Calgary",CA,Canada,Professional Services,Residential,Warehousing
Test - Whisper Harbor Thyme,"82 TUSCANY ESTATES CR NW, Calgary",CA,Canada,Chemicals,Agricultural,Manufacturing
Test - Hill Onyx Oasis,"57 TUSCARORA PL NW, Calgary",CA,Canada,Energy Production & Utilities,Commercial,Manufacturing
Test - Azalea Indigo Taupe,"114 COUGARSTONE CR SW, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Tulip Ruby Peony,"418 40 ST NE, Calgary",CA,Canada,Quarrying,Agricultural,Manufacturing
Test - Leaf Ginkgo Peak,"3418 CENTRE ST NE, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Juniper Hickory Aspen,"14 MARTINBROOK RD NE, Calgary",CA,Canada,Plastics,Commercial,Manufacturing
Test - Whisper Elm Onyx,"1413 2 ST NW, Calgary",CA,Canada,Electricity,Agricultural,Logistics
Test - Storm Woods Shore,"398 TUSCANY RAVINE RD NW, Calgary",CA,Canada,Aerospace,Agricultural,Logistics
Test - Obsidian Estuary Breeze,"8 SANDSTONE RD NW, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Kale Acorn Delta,"400 NEW BRIGHTON DR SE, Calgary",CA,Canada,Electricity,Residential,Logistics
Test - Jungle Burgundy Ultramarine,"149 EVERWOODS CL SW, Calgary",CA,Canada,Commodities,Commercial,Logistics
Test - Dogwood Mist Sassafras,"257V COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Hospitals,Residential,Manufacturing
Test - Zephyr Palm Willow,"1621 SHERWOOD BV NW, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Shore Woods Earth,"1411 28 ST SW, Calgary",CA,Canada,Apparel,Commercial,Logistics
Test - Gulf Grove Quarry,"147 HIDDEN VALLEY PA NW, Calgary",CA,Canada,Allied Products,Commercial,Manufacturing
Test - Mountain Zebra Walnut,"63 TUSCANY SPRINGS PL NW, Calgary",CA,Canada,Toys,Agricultural,Logistics
Test - Verdant Cliff Juniper,"205 15 AV NW, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Sage Lemon Aurora,"4007 MACLEOD TR SW, Calgary",CA,Canada,Commodities,Commercial,Warehousing
Test - Cascade Denim Gold,"74 HARVEST OAK VW NE, Calgary",CA,Canada,Plastics,Industrial,Logistics
Test - Moose Quartz Tempest,"46 CRESTBROOK HL SW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Harbor Magenta Wisteria,"99 SAGE HILL CI NW, Calgary",CA,Canada,Automotive Parts,Industrial,Manufacturing
Test - Heliotrope Swamp Yew,"143 SILVERADO WY SW, Calgary",CA,Canada,Financial Services,Residential,Manufacturing
Test - Zebra Ursa Light,"117 BRIDLERIDGE HT SW, Calgary",CA,Canada,Nursing,Agricultural,Logistics
Test - Gray Malachite Lightning,"227 SHERWOOD LN NW, Calgary",CA,Canada,Building Construction,Industrial,Recycling
Test - Carnation Reef Cougar,"4107 DOVERVIEW DR SE, Calgary",CA,Canada,Technology,Residential,Warehousing
Test - Narwhal Willow Spruce,"107 MITCHELL WY NW, Calgary",CA,Canada,Arts & Entertainment,Residential,Recycling
Test - Hill Jade Savannah,"2026 47 AV SW, Calgary",CA,Canada,Parts Dealers,Residential,Recycling
Test - Moss Yellow Quarry,"203 SAGE VALLEY CI NW, Calgary",CA,Canada,Plastics,Industrial,Manufacturing
Test - Palm Plum Chestnut,"13 COPPERPOND PR SE, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Saffron Charcoal Azure,"204 PANTEGO RD NW, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Berry Mountain Birch,"288 TARALAKE LD NE, Calgary",CA,Canada,Footwear,Residential,Recycling
Test - Peony Azure Forest,"57 CASTLEBROOK WY NE, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Canyon Amethyst Tulip,"111 TARAWOOD LN NE, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
