name,address,country,country_name,sector,facility_type,processing_type
Test - River Azalea Panda,"222 SOMERGLEN RD SW, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Walnut Xylo Alabaster,"120 CRANBROOK VW SE, Calgary",CA,Canada,Healthcare,Commercial,Logistics
Test - Echo Dawn Baobab,"125 CRANFIELD GR SE, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Cave Zephyr Bronze,"2239 38 ST SE, Calgary",CA,Canada,Repair,Commercial,Recycling
Test - Leopard Nettle Sand,"268 WALDEN HT SE, Calgary",CA,Canada,Nondurable Goods,Commercial,Logistics
Test - Tulip Crater Yew,"924 RAYNARD CR SE, Calgary",CA,Canada,Hunting,Industrial,Logistics
Test - Pearl Fern Mahogany,"79 CITADEL ESTATES HT NW, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Sage Cloud Tundra,"81 ANATAPI LN SW, Calgary",CA,Canada,Commodities,Commercial,Warehousing
Test - Wind Jasper Earth,"505 CHAPARRAL RIDGE CI SE, Calgary",CA,Canada,Rail Transportation,Commercial,Logistics
Test - Peach Canyon Carnation,"80 TREELINE MR SW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Seal Sun Cliff,"3 CRANRIDGE PL SE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Manufacturing
Test - Breeze Delta Oak,"630 36 ST SW, Calgary",CA,Canada,Automotive Parts,Commercial,Warehousing
Test - Baobab Jungle Baobab,"531 BELMONT PL SW, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Sunflower Twilight Echo,"63 WESTON MR SW, Calgary",CA,Canada,Arts,Industrial,Logistics
Test - Flame Sun Narwhal,"561 PATTERSON GV SW, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Gale Saffron Hibiscus,"339 SHAWNESSY DR SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Manufacturing
Test - Saffron Peak Ebony,"151 PANATELLA DR NW, Calgary",CA,Canada,Pipeline Transportation,Residential,Recycling
Test - Flame Chestnut Bramble,"93 EDELWEISS PT NW, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Ruby Juniper Amber,"252 TARADALE CL NE, Calgary",CA,Canada,Tobacco Products,Agricultural,Recycling
Test - Plateau Thunder Shore,"3024 27 ST SW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Recycling
Test - Saffron Dogwood Thyme,"363 PANATELLA CO NW, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Wander Chill Khaki,"164 COPPERPOND RI SE, Calgary",CA,Canada,Health,Agricultural,Logistics
Test - Gale Jasmine Yew,"92 TEMPLEGREEN RD NE, Calgary",CA,Canada,Technology,Agricultural,Manufacturing
Test - Acorn Kiwi Mustard,"4440 17 AV NW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Inlet Amaranth Redwood,"156 BERKLEY WY NW, Calgary",CA,Canada,Furniture,Industrial,Recycling
Test - Bliss Zephyr Saffron,"62 COUGARSTONE TC SW, Calgary",CA,Canada,Musical Instruments,Residential,Warehousing
Test - Eagle Willow Bliss,"247 TARAVISTA DR NE, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Mahogany Bright Honey,"67 LA VALENCIA GD NE, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Warehousing
Test - Earth Navy Steppe,"47 ASPEN RIDGE CO SW, Calgary",CA,Canada,Research,Residential,Recycling
Test - Sequoia Cypress Elder,"42 PANORAMA HILLS RD NW, Calgary",CA,Canada,Durable Goods,Residential,Manufacturing
Test - Cloud Aloe Verdant,"4630 19 AV NW, Calgary",CA,Canada,Solar Energy,Agricultural,Recycling
Test - Bramble Jasper Spruce,"155 BRIDLECREST BV SW, Calgary",CA,Canada,Aerospace,Commercial,Manufacturing
Test - Orchid Bamboo Saffron,"2007 BRIAR CR NW, Calgary",CA,Canada,Civics,Residential,Logistics
Test - Wolf Bright Woods,"14544 24 ST NW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Peony Whisper Rowan,"251 SILVERADO DR SW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Antelope Forest Wave,"2317 10 ST SW, Calgary",CA,Canada,Rubber Products,Commercial,Recycling
Test - Fern Lilac Lemon,"148 BERGEN CR NW, Calgary",CA,Canada,Books,Commercial,Warehousing
Test - Fog Hickory Ice,"146 HAWKSTONE MR NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Acorn Emerald Stone,"413 BELVEDERE BV SE, Calgary",CA,Canada,Aerospace,Industrial,Warehousing
Test - Leopard Rose Alder,"210 30 AV NW, Calgary",CA,Canada,Building Construction,Commercial,Logistics
Test - Gray Blaze Crater,"1 AUBURN GLEN GD SE, Calgary",CA,Canada,Water Utilities,Agricultural,Logistics
Test - Tornado Jaguar Tundra,"14A TUSSLEWOOD DR NW, Calgary",CA,Canada,Food,Commercial,Recycling
Test - Valley Copper Elder,"2020 21 AV NW, Calgary",CA,Canada,Hard Goods,Agricultural,Warehousing
Test - Thyme Emerald Ivory,"143 SOMERSIDE GV SW, Calgary",CA,Canada,Textiles,Agricultural,Logistics
Test - Obsidian Hazel Canyon,"4405 20 ST SW, Calgary",CA,Canada,Repair,Industrial,Recycling
Test - Bear Fire Jasmine,"238 ROYAL OAK ME NW, Calgary",CA,Canada,Civics,Agricultural,Recycling
Test - Denim Denim Juniper,"15 TARAWOOD RD NE, Calgary",CA,Canada,Jewelry,Agricultural,Logistics
Test - Blaze Ultramarine Ocelot,"1414 KENSINGTON RD NW, Calgary",CA,Canada,Furniture,Industrial,Manufacturing
Test - Lapis Alabaster Amber,"49 BELMONT RO SW, Calgary",CA,Canada,Hospitals,Agricultural,Manufacturing
Test - Pond Verdant Teak,"27 COUGAR RIDGE BA SW, Calgary",CA,Canada,Health,Residential,Logistics
Test - Denim Ridge Bramble,"65 WIMBLEDON CR SW, Calgary",CA,Canada,Information,Commercial,Manufacturing
Test - Ivory Dune Mountain,"185 EVANSGLEN DR NW, Calgary",CA,Canada,Financial Services,Agricultural,Logistics
Test - Cougar Moss Ridge,"1229 17A ST NE, Calgary",CA,Canada,Farming,Commercial,Logistics
Test - Summit Emerald Boulder,"82 BRIDLERIDGE CR SW, Calgary",CA,Canada,Recreation,Agricultural,Warehousing
Test - Wind Deer Knoll,"60 ASPEN DALE WY SW, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Tempest Cloud Frost,"91 HAWKWOOD RD NW, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Frost Feldspar Xylo,"1026 BRIGHTONCREST CM SE, Calgary",CA,Canada,Appliances,Industrial,Manufacturing
Test - Xylo Amber Wave,"49 ASPEN HILLS DR SW, Calgary",CA,Canada,Hobby,Commercial,Logistics
Test - Hemlock Alabaster Zebra,"42 SHAWBROOKE PL SW, Calgary",CA,Canada,Garden Tools,Industrial,Warehousing
Test - Sequoia Fawn Narwhal,"37 LUCAS HT NW, Calgary",CA,Canada,Rubber Products,Commercial,Recycling
Test - Hematite Thunder Carmine,"504 BRACEWOOD CR SW, Calgary",CA,Canada,Professional Services,Commercial,Logistics
Test - Nutmeg Hazel Aspen,"20 APPLETREE RD SE, Calgary",CA,Canada,Consumer Electronics,Commercial,Warehousing
Test - Tiger Cave Myrtle,"204 EVERGLEN WY SW, Calgary",CA,Canada,Transportation Equipment,Commercial,Recycling
Test - Lavender Aurora Fog,"82 COUGAR RIDGE VW SW, Calgary",CA,Canada,Recreation,Agricultural,Warehousing
Test - Hemlock Summit Quartz,"103 REDSTONE GD NE, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Saffron Whisper Volcano,"208 WALDEN CI SE, Calgary",CA,Canada,Nursing,Industrial,Recycling
Test - Onyx Ocelot Dandelion,"67 SILVER SPRUCE BA SW, Calgary",CA,Canada,Technology,Residential,Logistics
Test - Moss Ursa Horizon,"180 94 AV SE, Calgary",CA,Canada,Books,Industrial,Logistics
Test - Harbor Dune Nettle,"190 CORNERSTONE AV NE, Calgary",CA,Canada,Coal,Industrial,Logistics
Test - Carnation Yew Quartz,"91 HAVENHURST CR SW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Manufacturing
Test - Storm Jungle Horizon,"5140 VANSTONE CR NW, Calgary",CA,Canada,Home,Commercial,Warehousing
Test - Onyx Carnation Diamond,"3830 3 ST NW, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Bamboo Savanna Emerald,"38 REDSTONE HT NE, Calgary",CA,Canada,Technical Services,Industrial,Logistics
Test - Snow Birch Aurora,"909 REMINGTON RD NE, Calgary",CA,Canada,Information,Industrial,Warehousing
Test - Taupe Seal Saffron,"4607 19 AV NW, Calgary",CA,Canada,Food Manufacturing,Commercial,Manufacturing
Test - Stream Plateau Bramble,"8500 19 AV SE, Calgary",CA,Canada,Financial Services,Commercial,Recycling
Test - Flint Hazel Lavender,"144 AUBURN GLEN CL SE, Calgary",CA,Canada,Farming,Residential,Warehousing
Test - Zephyr Bear Aspen,"6128 THORNABY WY NW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Recycling
Test - Aloe Savannah Creek,"159 NOLANHURST HT NW, Calgary",CA,Canada,Technology,Industrial,Logistics
Test - Dune Acorn Silver,"7 TUSCANY SPRINGS RD NW, Calgary",CA,Canada,Books,Industrial,Warehousing
Test - Elm Kiwi Ginkgo,"5148 MARIAN WY NE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Geranium Tide Ocelot,"99 TARAWOOD CL NE, Calgary",CA,Canada,Multi-Category,Commercial,Recycling
Test - Periwinkle Quartz Rock,"30 REDSTONE ME NE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Logistics
Test - River Mustard Emerald,"1611 19 AV NW, Calgary",CA,Canada,Aquaculture,Industrial,Recycling
Test - Fern Peach Cougar,"1601 17A ST SE, Calgary",CA,Canada,Recycling,Industrial,Recycling
Test - Cloud Ravine Magenta,"1232 ALPINE AV SW, Calgary",CA,Canada,Books,Residential,Manufacturing
Test - Cougar Falcon Oasis,"1431 RENFREW DR NE, Calgary",CA,Canada,Sporting Goods,Agricultural,Logistics
Test - Diamond Lime Gray,"232 LIVINGSTON VW NW, Calgary",CA,Canada,Hobby,Commercial,Warehousing
Test - Emerald Pass Lilac,"40 CITYSIDE GV NE, Calgary",CA,Canada,Crop Production,Industrial,Recycling
Test - Bliss Lavender Raspberry,"222 PANATELLA BV NW, Calgary",CA,Canada,Research,Industrial,Warehousing
Test - Emerald Elm Oasis,"102 LUCAS HT NW, Calgary",CA,Canada,Farming,Industrial,Warehousing
Test - Vale Raspberry Lime,"1000 TARADALE DR NE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Recycling
Test - Quartz Hawk Bronze,"150 ARBOUR STONE RI NW, Calgary",CA,Canada,Research,Industrial,Manufacturing
Test - Bay Dogwood Juniper,"8756 COUNTRY HILLS BV NW, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Desert Swamp Poplar,"8500 19 AV SE, Calgary",CA,Canada,Forestry,Agricultural,Warehousing
Test - Antelope Oak Frost,"2127 VIMY WY SW, Calgary",CA,Canada,Garden Tools,Residential,Recycling
Test - Peach Kyanite Silver,"110 ROYAL TC NW, Calgary",CA,Canada,Multi-Category,Agricultural,Logistics
Test - Forest Zircon Zephyr,"5 ELGIN ME SE, Calgary",CA,Canada,Technical Services,Commercial,Recycling
Test - Echo Xylo Oak,"242 TARAWOOD PL NE, Calgary",CA,Canada,Nursing,Residential,Logistics
Test - Flint Grove Rose,"97 SHAWINIGAN RD SW, Calgary",CA,Canada,Aerospace,Agricultural,Warehousing
Test - Periwinkle Verdant Dandelion,"1644 WESTMOUNT RD NW, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Logistics
Test - Amaranth Quartz Sunflower,"68 HOMESTEAD CL NE, Calgary",CA,Canada,Books,Industrial,Recycling
Test - Dandelion Sequoia Bright,"8500 19 AV SE, Calgary",CA,Canada,Hospitals,Commercial,Warehousing
Test - Zinnia Koala Zinnia,"39 COUGAR RIDGE HT SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Recycling
Test - Rain Moss Yak,"1027 THORNEYCROFT DR NW, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Hawk Lime Juniper,"13 WEST GROVE RI SW, Calgary",CA,Canada,Food & Beverage,Industrial,Recycling
Test - Ultramarine Navy Zebra,"130 MASTERS PT SE, Calgary",CA,Canada,Animal Production,Industrial,Manufacturing
Test - Amber Bamboo Delta,"19 BRIDLECREEK GA SW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Manufacturing
Test - Bliss Desert Olive,"86 SILVERADO RANCH WY SW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Recycling
Test - Acorn Willow Kiwi,"161 HARVEST GLEN PL NE, Calgary",CA,Canada,Professional Services,Industrial,Recycling
Test - Flame Whisper Sky,"2619 32 ST SW, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Mahogany Elm Ravine,"234 PANAMOUNT HL NW, Calgary",CA,Canada,Paper Products,Agricultural,Recycling
Test - Indigo Eagle Koala,"7 EVERHOLLOW WY SW, Calgary",CA,Canada,Pipeline Transportation,Commercial,Logistics
Test - Copper Rock Plum,"159 DOUGLAS SHORE CL SE, Calgary",CA,Canada,Forestry,Commercial,Manufacturing
Test - Juniper Fern Violet,"1703 25 ST SW, Calgary",CA,Canada,Chemicals,Commercial,Recycling
Test - Mistletoe Baobab Yak,"8819 BONAVENTURE DR SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Warehousing
Test - Glacier Peach Harsh,"14 ERLTON TC SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Recycling
Test - Sun Lime Wind,"101 ELMONT BA SW, Calgary",CA,Canada,Agriculture,Agricultural,Manufacturing
Test - Zircon Tundra Antelope,"11955 210 AV SE, Calgary",CA,Canada,Consumer Products,Residential,Manufacturing
Test - Fawn Zephyr Shadow,"108 SOMERGLEN CM SW, Calgary",CA,Canada,Computers,Industrial,Manufacturing
Test - Fawn Bracken Ridge,"253R PANATELLA BV NW, Calgary",CA,Canada,Hospitals,Commercial,Warehousing
Test - Olive Twilight Ginkgo,"7414 36 AV NW, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Mulberry Delta Isle,"174 TEMPLEVALE RD NE, Calgary",CA,Canada,Information,Residential,Manufacturing
Test - Jasmine Cedar Light,"996 ABBEYDALE DR NE, Calgary",CA,Canada,Warehousing,Residential,Manufacturing
Test - Kyanite Teak Cougar,"214 PANAMOUNT GV NW, Calgary",CA,Canada,Footwear,Commercial,Recycling
Test - Sassafras Rock Hemlock,"9303 14 AV SW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Hazel Sapphire Pine,"128 VERSANT PT SW, Calgary",CA,Canada,Beverages,Industrial,Logistics
Test - Fire Ivory Lilac,"5 SAGE BERRY LI NW, Calgary",CA,Canada,Paper Products,Industrial,Recycling
Test - Creek Obsidian Horizon,"925 ARBOUR LAKE RD NW, Calgary",CA,Canada,Beverages,Residential,Warehousing
Test - Magenta Ultramarine Eagle,"216 AUTUMN GR SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Warehousing
Test - Acacia Peach Sun,"951 RENFREW DR NE, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Peak Periwinkle Onyx,"196 CRANBROOK CI SE, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Cloud Chestnut Alabaster,"138 CRANLEIGH MR SE, Calgary",CA,Canada,Financial Services,Commercial,Recycling
Test - Emerald Carmine Teak,"251 PANATELLA CI NW, Calgary",CA,Canada,Hard Goods,Residential,Recycling
Test - Rowan Verdant Sage,"91 CRANBROOK HT SE, Calgary",CA,Canada,Electricity,Commercial,Manufacturing
Test - Heliotrope Ocelot Zephyr,"26 COUGARSTONE CL SW, Calgary",CA,Canada,Leather,Residential,Recycling
Test - Ruby Silver Beige,"1054 TUSCANY DR NW, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Glacier Marigold Amber,"124 HIDDEN RANCH HL NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Manufacturing
Test - Tamarind Fir Ridge,"100 EDGELAND RD NW, Calgary",CA,Canada,Food,Industrial,Recycling
Test - Dandelion Myrtle Storm,"608 86 AV SW, Calgary",CA,Canada,Utilities,Industrial,Logistics
Test - Ruby Fuchsia Lilac,"256 SILVERADO DR SW, Calgary",CA,Canada,Waste Management,Residential,Logistics
Test - Cascade Sassafras Dune,"2124 CRESTWOOD RD SE, Calgary",CA,Canada,Arts & Entertainment,Residential,Logistics
Test - Oak Rapid Rainforest,"16 MASTERS CM SE, Calgary",CA,Canada,Water Utilities,Industrial,Warehousing
Test - Verdant Pond Peak,"804 PINECLIFF DR NE, Calgary",CA,Canada,Apparel,Residential,Warehousing
Test - Mulberry Hazel Rapid,"47 MARTINDALE ME NE, Calgary",CA,Canada,Apparel,Agricultural,Logistics
Test - Snow Jade Aloe,"229 MARTINDALE DR NE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Teak Zircon Hibiscus,"806 WENTWORTH VI SW, Calgary",CA,Canada,Hunting,Industrial,Recycling
Test - Quartz Zebra Creek,"4705R 130 AV SE, Calgary",CA,Canada,Paper Products,Industrial,Logistics
Test - Fawn Thyme Feldspar,"675 RANGEVIEW ST SE, Calgary",CA,Canada,Aerospace,Industrial,Recycling
Test - Carmine Deer Azure,"8112 BOWNESS RD NW, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Beech Sunflower Quartz,"3211 28 ST SW, Calgary",CA,Canada,Transportation Equipment,Industrial,Warehousing
Test - Saffron Tamarind Birch,"3107 WARREN ST NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Logistics
Test - Volcano Ivory Saffron,"3212 ALFEGE ST SW, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Walnut Chestnut Rain,"7032 61 AV NW, Calgary",CA,Canada,Components,Residential,Recycling
Test - Periwinkle Obsidian Thunder,"90 HOMESTEAD BV NE, Calgary",CA,Canada,Garden Tools,Agricultural,Manufacturing
Test - Jaguar Kiwi Quartz,"39 SUNLAKE MR SE, Calgary",CA,Canada,Warehousing,Commercial,Warehousing
Test - Lilac Moon Redwood,"79 TARAWOOD RD NE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Recycling
Test - Plateau Clover Ivy,"80 CHRISTIE PARK VW SW, Calgary",CA,Canada,Textiles,Commercial,Recycling
Test - Seal Nutmeg Gale,"201 SETON VI SE, Calgary",CA,Canada,Recycling,Industrial,Warehousing
Test - Fir Tundra Acorn,"111 REDSTONE GD NE, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Aspen Jaguar Sky,"208 BELMONT PL SW, Calgary",CA,Canada,Renting,Commercial,Warehousing
Test - Ivory Acacia Zephyr,"204 ASPEN STONE BV SW, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Raspberry Yew Bracken,"16 MARQUIS GR SE, Calgary",CA,Canada,Utilities,Agricultural,Warehousing
Test - River Poppy Inlet,"72 BRIDLERIDGE CO SW, Calgary",CA,Canada,Financial Services,Industrial,Manufacturing
Test - Lagoon Summit Juniper,"51 VERSANT WY SW, Calgary",CA,Canada,Components,Agricultural,Manufacturing
Test - Moon Zephyr Flame,"20 CITYSCAPE VW NE, Calgary",CA,Canada,Air Transportation,Industrial,Recycling
Test - Walnut Ocean Verdant,"8350R SADDLERIDGE DR NE, Calgary",CA,Canada,Electricity,Industrial,Warehousing
Test - Lilac Falcon Rock,"16 CRANARCH GV SE, Calgary",CA,Canada,Sporting Goods,Residential,Recycling
Test - Diamond Nickel Steppe,"83 CRANFIELD MR SE, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Dandelion Citrine Aloe,"6 EVERGLADE WY SW, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Inlet Fog Cliff,"89 SKYVIEW RANCH BV NE, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Zephyr Ravine Lagoon,"128 ANNETTE VI NW, Calgary",CA,Canada,Manufacturing,Commercial,Logistics
Test - Kiwi Stream Magnolia,"139 CRANLEIGH VW SE, Calgary",CA,Canada,Components,Residential,Manufacturing
Test - Iris Quartz Hill,"42 ANATAPI LN SW, Calgary",CA,Canada,Air Transportation,Industrial,Recycling
Test - Zephyr Cougar Magnolia,"939 AUBURN BAY BV SE, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Creek Magenta Lapis,"635 2 AV NW, Calgary",CA,Canada,Merchant Wholesalers,Residential,Recycling
Test - Ice Alder Storm,"31 COUGAR PLATEAU PL SW, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Lime Amaranth Yellow,"184 RED EMBERS SQ NE, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Ruby Gorilla Snow,"5299 COUNTRY HILLS BV NE, Calgary",CA,Canada,Agriculture,Commercial,Warehousing
Test - Zinnia Ice Peak,"64 ROCKY VISTA CI NW, Calgary",CA,Canada,Musical Instruments,Commercial,Manufacturing
Test - Thyme Dune Nickel,"3450 47 AV SE, Calgary",CA,Canada,Components,Residential,Logistics
Test - Isle Tamarind Teak,"138 SIMCOE CR SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Verdant Peach Dune,"151 PANATELLA CL NW, Calgary",CA,Canada,Toys,Industrial,Manufacturing
Test - Blaze Star Orchid,"54 BELVEDERE CM SE, Calgary",CA,Canada,Banking,Commercial,Warehousing
Test - Pond Hibiscus Delta,"165 BRIDLEGLEN MR SW, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Dune Pebble Zephyr,"534 WOLF WILLOW BV SE, Calgary",CA,Canada,Repair,Commercial,Warehousing
Test - Rainforest Daffodil Cloud,"747 NEW BRIGHTON DR SE, Calgary",CA,Canada,Renting,Commercial,Logistics
Test - Periwinkle Hickory Carmine,"72 CHAPARRAL CV SE, Calgary",CA,Canada,Plastics,Agricultural,Recycling
Test - Denim Emerald Palm,"143 EVANSBOROUGH CM NW, Calgary",CA,Canada,Coal,Residential,Recycling
Test - Berry Opal Poplar,"124 BRIDLEWOOD RD SW, Calgary",CA,Canada,Quarrying,Industrial,Logistics
Test - Zephyr Tiger Forest,"33 EVANSBOROUGH GR NW, Calgary",CA,Canada,Rubber Products,Residential,Manufacturing
Test - Kiwi Wisteria Wisteria,"15590 88 ST SE, Calgary",CA,Canada,Furniture,Residential,Recycling
Test - Mustard Mulberry Flame,"95 RIVERBROOK RD SE, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Elm Oasis Dogwood,"35 SAGE HILL MR NW, Calgary",CA,Canada,Food,Commercial,Logistics
Test - Dandelion Yellow Redwood,"7304 34 AV NW, Calgary",CA,Canada,Quarrying,Industrial,Warehousing
Test - Aloe Sunflower Verdant,"4543 VANDERGRIFT CR NW, Calgary",CA,Canada,Footwear,Industrial,Recycling
Test - Burgundy Bracken Tamarind,"76 SKYVIEW RANCH BV NE, Calgary",CA,Canada,Recreation,Residential,Warehousing
Test - Silver Ridge Peach,"20 42 ST SW, Calgary",CA,Canada,Agriculture,Commercial,Recycling
Test - Harsh Pebble Seal,"66 TUSSLEWOOD DR NW, Calgary",CA,Canada,Maintenance,Residential,Recycling
Test - Harsh Leopard Burgundy,"92 TARACOVE CR NE, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Isle Chill Topaz,"216 MIKE RALPH WY SW, Calgary",CA,Canada,Animal Production,Residential,Recycling
Test - Prairie Summit Ivory,"292 LUCAS WY NW, Calgary",CA,Canada,Healthcare,Residential,Manufacturing
Test - Ridge Jungle Marigold,"90 DISCOVERY RIDGE WY SW, Calgary",CA,Canada,Research,Commercial,Manufacturing
Test - Gale Hickory Knoll,"729 2 AV NW, Calgary",CA,Canada,Research,Commercial,Warehousing
Test - Whisper Ivy Prairie,"39 BRIGHTONCREST TC SE, Calgary",CA,Canada,Storage,Residential,Logistics
Test - Jasmine Citrine Magnolia,"243 APPLESTONE PA SE, Calgary",CA,Canada,Air Transportation,Industrial,Manufacturing
Test - Bay Knoll Hazel,"168 SILVERADO WY SW, Calgary",CA,Canada,Healthcare,Industrial,Manufacturing
Test - Quartz Antelope Myrtle,"355 ALPINE DR SW, Calgary",CA,Canada,Hunting,Agricultural,Recycling
Test - Valley Mulberry Copper,"550 SETON CI SE, Calgary",CA,Canada,Garden Tools,Residential,Logistics
Test - Sand Mistletoe Gulf,"116 WOODSIDE CI SW, Calgary",CA,Canada,Jewelry,Commercial,Warehousing
Test - Hibiscus Delta Walnut,"167 ROYAL BIRCH CI NW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Warehousing
Test - Stream Mulberry Beech,"66 REDSTONE CM NE, Calgary",CA,Canada,Warehousing,Agricultural,Logistics
Test - Yak Charcoal Ivory,"7 ROYAL CREST CO NW, Calgary",CA,Canada,Transportation Equipment,Commercial,Logistics
Test - Volcano Pearl Twilight,"407 MIDLAKE BV SE, Calgary",CA,Canada,Jewelry,Agricultural,Logistics
Test - Sapphire Charcoal Dandelion,"4508 30 AV SW, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Elder Buttercup Flame,"2810 39 ST SW, Calgary",CA,Canada,Professional Services,Residential,Logistics
Test - Fawn Summit Sun,"306 ALPINE AV SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Manufacturing
Test - Khaki Mistletoe Rose,"44 AUBURN GLEN HT SE, Calgary",CA,Canada,Oil & Gas,Industrial,Logistics
Test - Slope Peach Sapphire,"8500 19 AV SE, Calgary",CA,Canada,Pipeline Transportation,Residential,Recycling
Test - Pass Ivory Ivory,"27 STRATHLEA CL SW, Calgary",CA,Canada,Professional Services,Agricultural,Recycling
Test - Viper Dogwood Sassafras,"266 COPPERSTONE GV SE, Calgary",CA,Canada,Healthcare,Residential,Recycling
Test - Burgundy Lightning Wander,"18 CITADEL PEAK CI NW, Calgary",CA,Canada,Wholesale Trade,Residential,Recycling
Test - Bear Aloe Kyanite,"6 MARLOWE PL NE, Calgary",CA,Canada,Textiles,Commercial,Manufacturing
Test - Beige Emerald Hawk,"2033 28 AV SW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Recycling
Test - Desert Maple Violet,"42 SOMERSIDE MR SW, Calgary",CA,Canada,Durable Goods,Industrial,Logistics
Test - Chestnut Magnolia Mahogany,"124 KINLEA WY NW, Calgary",CA,Canada,Nursing,Commercial,Logistics
Test - Lemon Navy Grove,"3 CRESTON CR NW, Calgary",CA,Canada,Energy,Residential,Recycling
Test - Desert Marigold Citrine,"158 SOMERVALE CL SW, Calgary",CA,Canada,Commodities,Commercial,Recycling
Test - Hill Tide Alder,"143 VALLEY CREST CL NW, Calgary",CA,Canada,Nursing,Residential,Logistics
Test - Viper Ivory Glare,"9730 HARVEST HILLS LI NE, Calgary",CA,Canada,Wood Products,Commercial,Recycling
Test - Ursa Taupe Pebble,"89 TUSCANY MEADOWS DR NW, Calgary",CA,Canada,Food & Beverage,Residential,Warehousing
Test - Leaf Orchid Dandelion,"252 MIDRIDGE CR SE, Calgary",CA,Canada,Logging,Residential,Warehousing
Test - Sun Mist Wolf,"350 BRIGHTONSTONE GR SE, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Recycling
Test - Grove Elder Inlet,"2806 40 ST SW, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Walnut Cactus Aurora,"4 RADCLIFFE CR SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Star Ocelot Leaf,"3914 17 ST SW, Calgary",CA,Canada,Health,Industrial,Manufacturing
