name,address,country,country_name,sector,facility_type,processing_type
Test - Koala Leaf Charcoal,"9511 FAIRMOUNT DR SE, Calgary",CA,Canada,Banking,Industrial,Logistics
Test - Elm Diamond Quarry,"1439 7A ST NW, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Ivory Rain Hibiscus,"1819 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Jewelry,Agricultural,Warehousing
Test - Horizon Nickel Fir,"41 CARRINGHAM HT NW, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Hickory Nickel Daffodil,"1327 148 AV NW, Calgary",CA,Canada,Renting,Industrial,Logistics
Test - Thunder Aspen Shadow,"23 ABERGALE CL NE, Calgary",CA,Canada,Animal Production,Industrial,Warehousing
Test - Tempest Ruby Zephyr,"217 SAN FERNANDO PL NE, Calgary",CA,Canada,Accommodation,Agricultural,Recycling
Test - Mulberry Gale Flame,"2436 30 ST SW, Calgary",CA,Canada,Wood Products,Agricultural,Warehousing
Test - Laurel Storm Cascade,"6612 SILVER SPRINGS CR NW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Dogwood Violet Sage,"1625 58 AV SE, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Alder Fir Moose,"551 ATHLONE RD SE, Calgary",CA,Canada,Electrical Devices,Agricultural,Manufacturing
Test - Thunder Tundra Ivory,"32 PANORAMA HILLS CO NW, Calgary",CA,Canada,Components,Residential,Logistics
Test - Amaranth Savannah Lightning,"148 WHITEHAVEN RD NE, Calgary",CA,Canada,Home Textiles,Agricultural,Warehousing
Test - Quartz Myrtle Harsh,"67 CARRINGTON CR NW, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Peony Wind Obsidian,"92 WOODPARK CL SW, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Manufacturing
Test - Savannah Kiwi Cloud,"46 SCANDIA RI NW, Calgary",CA,Canada,Civics,Industrial,Warehousing
Test - Slope Hickory Bay,"804 MCDOUGALL RD NE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Manufacturing
Test - Diamond Magenta Storm,"105 MADEIRA CR NE, Calgary",CA,Canada,Food & Beverage,Agricultural,Recycling
Test - Sapphire Amber Peach,"1165 BRIGHTONCREST CM SE, Calgary",CA,Canada,Biotechnology,Commercial,Recycling
Test - Vale Moon Bright,"5015 WHITESTONE WY NE, Calgary",CA,Canada,Civics,Residential,Logistics
Test - Redwood Lavender Wolf,"1516 MILLVIEW RD SW, Calgary",CA,Canada,Food,Agricultural,Warehousing
Test - Panda Dune Meadow,"68 ARBOUR RIDGE CL NW, Calgary",CA,Canada,Archives,Commercial,Warehousing
Test - Ocelot Gold Heliotrope,"63 ABINGDON WY NE, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Moss Beige Sky,"258 HOWSE DR NE, Calgary",CA,Canada,Educational Services,Commercial,Warehousing
Test - Silver Rosewood Mulberry,"216 WHITEHORN CR NE, Calgary",CA,Canada,Home Textiles,Agricultural,Manufacturing
Test - Dogwood Star Carnation,"344 99 AV SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Recycling
Test - Storm Lilac Mist,"10208 MAPLECREEK DR SE, Calgary",CA,Canada,Printing,Commercial,Logistics
Test - Azalea Stone Carnation,"303 MOUNTAIN PARK DR SE, Calgary",CA,Canada,Civil Engineering Construction,Residential,Logistics
Test - Elder Navy Bright,"4004 VINCENT PL NW, Calgary",CA,Canada,Gas,Agricultural,Warehousing
Test - Flint Onyx Gold,"47 BEDDINGTON GR NE, Calgary",CA,Canada,Crop Production,Commercial,Logistics
Test - Gulf Azalea Xylo,"151 CITYSIDE PA NE, Calgary",CA,Canada,Trucking,Agricultural,Manufacturing
Test - Inlet Pebble Jungle,"364 REDSTONE DR NE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Recycling
Test - Bliss Delta Prairie,"182 EVANSCREST PL NW, Calgary",CA,Canada,Hunting,Agricultural,Manufacturing
Test - Cypress Bright Horizon,"20704 MAIN ST SE, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Panda Acorn Burgundy,"7940 47 AV NW, Calgary",CA,Canada,Hobby,Residential,Logistics
Test - Magenta Emerald Clover,"284 DOUGLAS GLEN BV SE, Calgary",CA,Canada,Health,Residential,Recycling
Test - Beech Echo River,"96 MILLBANK CL SW, Calgary",CA,Canada,Commodities,Residential,Manufacturing
Test - Magnolia Diamond Kale,"5904 BOWNESS RD NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Manufacturing
Test - Flame Citrine Iris,"184 CORNERSTONE PS NE, Calgary",CA,Canada,Research,Commercial,Manufacturing
Test - Snow Earth Kyanite,"69 SIMCOE CI SW, Calgary",CA,Canada,Wood Products,Industrial,Recycling
Test - Woods Quarry Redwood,"9840 ALCOTT RD SE, Calgary",CA,Canada,Durable Goods,Industrial,Manufacturing
Test - Rock Yew Malachite,"20 ROSETREE CR NW, Calgary",CA,Canada,Research,Agricultural,Logistics
Test - Crater Lemon Beige,"32 SIGNAL RIDGE CO SW, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Daffodil Cave Shadow,"2216 2 AV NW, Calgary",CA,Canada,Apparel Accessories,Industrial,Manufacturing
Test - Azalea Juniper Lagoon,"144 EDELWEISS DR NW, Calgary",CA,Canada,Pipeline Transportation,Commercial,Manufacturing
Test - Hazel Marigold Plum,"4508 15 ST SW, Calgary",CA,Canada,Recreation,Residential,Recycling
Test - Knoll Bronze Valley,"65 SIMCREST GV SW, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Leopard Hill Wolf,"256 PUMP HILL GD SW, Calgary",CA,Canada,Hospitals,Industrial,Recycling
Test - Feldspar Opal Saffron,"5211 5 AV SE, Calgary",CA,Canada,Biotechnology,Commercial,Logistics
Test - Tulip Jasmine Indigo,"4632 70 ST NW, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Ridge Gold Diamond,"192 SAVANNA LN NE, Calgary",CA,Canada,Health,Agricultural,Manufacturing
Test - Fawn Foxglove Denim,"3728 26A ST SE, Calgary",CA,Canada,Hard Goods,Residential,Warehousing
Test - Desert Harbor Dusk,"1127 41 ST SW, Calgary",CA,Canada,Gas,Residential,Warehousing
Test - Raspberry Gray Orchid,"183 PINEWIND RD NE, Calgary",CA,Canada,Apparel,Commercial,Warehousing
Test - Gorilla Dusk Twilight,"739 ERIN WOODS DR SE, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Gold Baobab Kyanite,"220 COVINGTON RD NE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Moon Earth Canyon,"4516 FORDHAM CR SE, Calgary",CA,Canada,Hard Goods,Commercial,Logistics
Test - Bronze Kyanite Tulip,"959 BRACEWOOD RI SW, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Lightning Khaki Peony,"705 15 ST NW, Calgary",CA,Canada,Food Industry,Agricultural,Manufacturing
Test - Buttercup Cascade Pass,"21 CORNERSTONE MR NE, Calgary",CA,Canada,Printing,Agricultural,Logistics
Test - Glacier Ginkgo Amethyst,"79 EDGELAND RD NW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Logistics
Test - Hickory Wisteria Taupe,"781 WOODBRIAR PL SW, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Kale Walnut Shadow,"123 AMBLESIDE CR NW, Calgary",CA,Canada,Commodities,Industrial,Warehousing
Test - Grove Sage Kyanite,"420 ABERDEEN RD SE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Tangerine Rowan Ruby,"5 HARVEST GLEN LI NE, Calgary",CA,Canada,Oil & Gas,Agricultural,Logistics
Test - Pine Silver Zephyr,"227 MIDRIDGE CR SE, Calgary",CA,Canada,Books,Agricultural,Logistics
Test - Verdant Oak Jaguar,"148 MIDPARK GD SE, Calgary",CA,Canada,Farming,Commercial,Warehousing
Test - Zebra Zephyr Periwinkle,"41 SILVERTON WY SW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Quartz Heliotrope Bronze,"27 CHINOOK DR SW, Calgary",CA,Canada,Farming,Agricultural,Manufacturing
Test - Inlet Amethyst Star,"81 KENTISH DR SW, Calgary",CA,Canada,Utilities,Agricultural,Manufacturing
Test - Knoll Periwinkle Kiwi,"258 FORTRESS BA SW, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Warehousing
Test - Pass Crater Tornado,"1520 13 AV SW, Calgary",CA,Canada,Health,Commercial,Logistics
Test - Peak Deer Falcon,"206 ROXBORO RD SW, Calgary",CA,Canada,Quarrying,Industrial,Logistics
Test - Aloe Tempest Acacia,"456 DOUGLAS GLEN CL SE, Calgary",CA,Canada,Mining,Agricultural,Logistics
Test - Oak Redwood Bamboo,"4 WOODBOROUGH PL SW, Calgary",CA,Canada,Home,Residential,Logistics
Test - Azalea Mistletoe Stone,"355 RUNDLELAWN RD NE, Calgary",CA,Canada,Civics,Residential,Warehousing
Test - Diamond Ocelot Citrine,"218 MAHOGANY BA SE, Calgary",CA,Canada,Beauty Products,Agricultural,Recycling
Test - Cave Verdant Blaze,"153 HARVEST GLEN PL NE, Calgary",CA,Canada,Quarrying,Industrial,Recycling
Test - Foxglove Sand Denim,"412 CANTRELL PL SW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Mustard Harsh Canyon,"196 APPLEMONT CL SE, Calgary",CA,Canada,Allied Products,Residential,Logistics
Test - Inlet Citrine Swamp,"6044 4 ST NE, Calgary",CA,Canada,Jewelry,Residential,Recycling
Test - Denim Buttercup Palm,"1552 9 AV SE, Calgary",CA,Canada,Hobby,Residential,Logistics
Test - Myrtle Pebble Harbor,"28 BRIDLEWOOD GD SW, Calgary",CA,Canada,Educational Services,Industrial,Logistics
Test - Marigold Aspen Dogwood,"849 WHITEMONT DR NE, Calgary",CA,Canada,Quarrying,Residential,Logistics
Test - Grove Acacia Creek,"1627 76 AV SE, Calgary",CA,Canada,Renting,Residential,Manufacturing
Test - Indigo Summit Burgundy,"103 MALVERN CO NE, Calgary",CA,Canada,Home Accessories,Commercial,Recycling
Test - Tulip Grove Acacia,"6 ARMSTRONG CR SE, Calgary",CA,Canada,Automotive Parts,Industrial,Recycling
Test - Periwinkle Clover Amber,"19 SAGE MEADOWS CI NW, Calgary",CA,Canada,Apparel,Residential,Recycling
Test - Earth Copper Lilac,"115 SUNMOUNT BA SE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Mistletoe Stone Juniper,"2703 46 ST SE, Calgary",CA,Canada,Hunting,Agricultural,Logistics
Test - Meadow Fire Antelope,"4125 PERRATON AV NW, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Eagle Buttercup Nickel,"12 FALLSWATER RD NE, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Slope Zinnia Kale,"67 APPLEFIELD CL SE, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Savanna Savannah Nickel,"123 KINCORA HE NW, Calgary",CA,Canada,Beverages,Commercial,Logistics
Test - Ivy Jasper Zircon,"7604 7 ST NW, Calgary",CA,Canada,Recycling,Industrial,Warehousing
Test - Volcano Willow Magenta,"22 SHANNON RD SW, Calgary",CA,Canada,Computers,Residential,Manufacturing
Test - Aspen Hawthorn Dawn,"143 LUCAS BV NW, Calgary",CA,Canada,Crop Production,Commercial,Warehousing
Test - Amber Echo Volcano,"1702 50 ST SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Warehousing
Test - Bramble Cypress Chestnut,"248 MARINA GV SE, Calgary",CA,Canada,Nondurable Goods,Agricultural,Logistics
Test - Beige Tundra Ivory,"3432 6 ST SW, Calgary",CA,Canada,Storage,Residential,Manufacturing
Test - Dandelion Feldspar Mustard,"258 CHAPARRAL VALLEY WY SE, Calgary",CA,Canada,Building Materials,Industrial,Warehousing
Test - Sassafras Bliss Lavender,"202 MAGNOLIA SQ SE, Calgary",CA,Canada,Food & Beverage,Commercial,Logistics
Test - Vale Periwinkle Stream,"1520 32 AV SW, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Creek Ridge Moon,"123 COPPERFIELD LN SE, Calgary",CA,Canada,Aquaculture,Residential,Warehousing
Test - Twilight Harsh Earth,"3395 BRETON CL NW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Recycling
Test - Lilac Aspen Ivy,"7019 SILVERVIEW RD NW, Calgary",CA,Canada,Hard Goods,Industrial,Warehousing
Test - Malachite Fir Dawn,"723 75 AV SW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Manufacturing
Test - Hibiscus Lagoon Ivy,"284 MT APEX GR SE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Recycling
Test - Yew Tundra Jasper,"112 FLAVELLE RD SE, Calgary",CA,Canada,Oil & Gas,Commercial,Manufacturing
Test - Peach Sapphire Rose,"1905 31 AV SW, Calgary",CA,Canada,Home,Residential,Logistics
Test - Feldspar Buttercup Azure,"9939 5 ST SE, Calgary",CA,Canada,Farming,Residential,Manufacturing
Test - Zircon Yew Lilac,"216 LIVINGSTON VW NW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Estuary Fuchsia Kiwi,"1060 ABBEYDALE DR NE, Calgary",CA,Canada,Transportation Equipment,Industrial,Logistics
Test - Cougar Ginkgo Cave,"7212 ELBOW DR SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Kyanite Kale Maple,"76 GALWAY CR SW, Calgary",CA,Canada,Hospitals,Residential,Logistics
Test - Tamarind Tornado Oak,"1629 39 ST SW, Calgary",CA,Canada,Rail Transportation,Residential,Manufacturing
Test - Wander Myrtle Cactus,"3921 32 AV NW, Calgary",CA,Canada,Banking,Industrial,Logistics
Test - Zebra Dune Ivory,"2405 5 AV NW, Calgary",CA,Canada,Waste Management,Residential,Manufacturing
Test - Mahogany Stream Emerald,"120 CASTLERIDGE WY NE, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Manufacturing
Test - Ebony Rowan Bamboo,"84 CASTLERIDGE WY NE, Calgary",CA,Canada,Entertainment,Commercial,Warehousing
Test - Bliss Palm Aloe,"7023 SILVERVIEW RD NW, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Cloud Stream Mistletoe,"27 MT APEX GR SE, Calgary",CA,Canada,Jewelry,Agricultural,Recycling
Test - Leaf Saffron Echo,"119 LUCAS TC NW, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Baobab Fire Hematite,"311 7 AV NE, Calgary",CA,Canada,Research,Commercial,Recycling
Test - Plum Ridge Zephyr,"31 ARBOUR RIDGE WY NW, Calgary",CA,Canada,International Affairs,Agricultural,Manufacturing
Test - Falcon Tulip Denim,"603 50 AV SW, Calgary",CA,Canada,Plastics,Residential,Recycling
Test - Quartz Bramble Creek,"1136 20 AV NW, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Oasis Dogwood Mistletoe,"26 LEGACY GLEN WY SE, Calgary",CA,Canada,Nursing,Commercial,Recycling
Test - Reef Heliotrope Hickory,"3043 33A ST SE, Calgary",CA,Canada,Crop Production,Industrial,Recycling
Test - Quartz Periwinkle Jungle,"432 129 AV SE, Calgary",CA,Canada,Home Accessories,Commercial,Logistics
Test - Narwhal Grove Ocean,"1724 23 AV NW, Calgary",CA,Canada,Crop Production,Residential,Warehousing
Test - Quartz Redwood Wind,"102 LUCAS CR NW, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Buff Ice Gorilla,"908 HARVEST HILLS DR NE, Calgary",CA,Canada,Food & Beverage,Commercial,Warehousing
Test - Breeze Wind Hibiscus,"107 MAGNOLIA SQ SE, Calgary",CA,Canada,Educational Services,Residential,Warehousing
Test - Panda Valley Peak,"180 MT ABERDEEN CL SE, Calgary",CA,Canada,Footwear,Residential,Logistics
Test - Summit Sunflower Willow,"73 KIRBY PL SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Warehousing
Test - Zebra Cascade Nickel,"105 REDSTONE LI NE, Calgary",CA,Canada,Food Industry,Residential,Warehousing
Test - Mustard Deer Dandelion,"175 HOWSE DR NE, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Sand Ocelot Opal,"245 MADEIRA CR NE, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Carnation Stone Wolf,"12708 CRESTMONT BV SW, Calgary",CA,Canada,Home Furnishings,Commercial,Recycling
Test - Tulip Diamond Ivy,"303 FORITANA RD SE, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Gold Swamp Fuchsia,"16 WOODFIELD RD SW, Calgary",CA,Canada,Animal Production,Residential,Warehousing
Test - Redwood Savanna Ivory,"3149 LEDUC CR SW, Calgary",CA,Canada,Food Industry,Commercial,Recycling
Test - Ebony Inlet Malachite,"65 ERIN CI SE, Calgary",CA,Canada,Building Construction,Residential,Logistics
Test - Moon Panda Yew,"117 APPLESTONE PL SE, Calgary",CA,Canada,Warehousing,Agricultural,Warehousing
Test - Inlet Bamboo Knoll,"24 LENTON PL SW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Manufacturing
Test - Thunder Cascade Nettle,"59 SHAWNEE WY SW, Calgary",CA,Canada,Solar Energy,Agricultural,Warehousing
Test - Ravine Geranium Flame,"261 WALGROVE TC SE, Calgary",CA,Canada,Warehousing,Commercial,Logistics
Test - Ivy Indigo Fern,"244 AVONBURN RD SE, Calgary",CA,Canada,Electrical Devices,Industrial,Recycling
Test - Lime Jasper Light,"160 LEGACY GLEN PL SE, Calgary",CA,Canada,Components,Commercial,Warehousing
Test - Pass Lightning Mulberry,"11828 ELBOW DR SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Recycling
Test - Redwood Zebra Cypress,"1807 61 ST NE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Warehousing
Test - Gale Hickory Cave,"354 BELMONT AV SW, Calgary",CA,Canada,Beverages,Industrial,Warehousing
Test - Lemon Gray Dandelion,"2403 7 ST NE, Calgary",CA,Canada,Solar Energy,Industrial,Recycling
Test - Diamond Frost Light,"12 WOODFIELD RD SW, Calgary",CA,Canada,Healthcare,Industrial,Manufacturing
Test - Zinnia Viper Dune,"4504 19 AV SW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Recycling
Test - Geranium Mahogany Saffron,"143 APPLEFIELD CL SE, Calgary",CA,Canada,Consumer Products,Agricultural,Manufacturing
Test - Shore Sapphire Pine,"4515 75 ST NW, Calgary",CA,Canada,Building Construction,Residential,Manufacturing
Test - Moss Bracken Amber,"19 GISSING DR SW, Calgary",CA,Canada,Toys,Industrial,Recycling
Test - Estuary Silver Azalea,"7 COVETTE GR NE, Calgary",CA,Canada,Tobacco Products,Residential,Manufacturing
Test - Slope Boulder Tide,"166 PANORAMA HILLS CL NW, Calgary",CA,Canada,Home Textiles,Industrial,Manufacturing
Test - Hawk Foxglove Sun,"23 HERRON WK NE, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Tamarind Poppy Wolf,"36 COVENTRY GR NE, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Elm Tulip Carmine,"307 HAMPTONS DR NW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Buff Buff Quarry,"37 ABERGALE CL NE, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Ocean Flame Peony,"88 ABINGDON WY NE, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Dandelion Stone Spruce,"13 APPLEMONT PL SE, Calgary",CA,Canada,Information,Residential,Logistics
Test - Light Heliotrope Periwinkle,"235 WINDERMERE RD SW, Calgary",CA,Canada,Archives,Agricultural,Recycling
Test - Valley Mahogany Gulf,"24 COVINGTON ME NE, Calgary",CA,Canada,Musical Instruments,Commercial,Warehousing
Test - Ginkgo Emerald Lilac,"140 AMBLESIDE CR NW, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Cedar Flame Sapphire,"211 WHITEFIELD DR NE, Calgary",CA,Canada,Electronics,Agricultural,Manufacturing
Test - Sun Pearl Mulberry,"6611B BOWNESS RD NW, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Tamarind Mist Swamp,"4426 QUENTIN CO SW, Calgary",CA,Canada,Waste Management,Commercial,Recycling
Test - Aloe Emerald Charcoal,"57 FALCHURCH RD NE, Calgary",CA,Canada,Electrical Devices,Commercial,Logistics
Test - Honey Tundra Mustard,"304 LYNNVIEW CR SE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Sequoia Nutmeg Deer,"312 MANORA RI NE, Calgary",CA,Canada,Air Transportation,Residential,Warehousing
Test - Foxglove Hill Star,"91 WALDEN PH SE, Calgary",CA,Canada,Technical Services,Residential,Recycling
Test - Elder Bronze Beige,"125 SAGE MEADOWS CI NW, Calgary",CA,Canada,Manufacturing,Commercial,Recycling
Test - Kyanite Swamp Whisper,"213 MAGNOLIA HT SE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Recycling
Test - Moose Iris Harsh,"260 PARKWOOD CL SE, Calgary",CA,Canada,Healthcare,Commercial,Warehousing
Test - Aloe Grove Harsh,"5 DEER RIVER GR SE, Calgary",CA,Canada,Musical Instruments,Industrial,Logistics
Test - Alabaster Carnation River,"1309 25 ST SE, Calgary",CA,Canada,Food Industry,Agricultural,Warehousing
Test - Amethyst Redwood Ultramarine,"1210 20A ST NW, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Poplar Zephyr Rose,"289 WALCREST WY SE, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Hill Amethyst Peony,"707 75 AV SW, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Grove Hill Lagoon,"607 MACEWAN VALLEY RD NW, Calgary",CA,Canada,Paper Products,Industrial,Logistics
Test - Gorilla Plum Gulf,"32 SCRIPPS LD NW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Periwinkle Olive Xylo,"151 MACEWAN GLEN PL NW, Calgary",CA,Canada,Recycling,Agricultural,Manufacturing
Test - Cedar Vale Periwinkle,"70 SUNHURST CR SE, Calgary",CA,Canada,Nursing,Residential,Recycling
Test - Buff Charcoal Forest,"137 SIMCREST HT SW, Calgary",CA,Canada,Warehousing,Residential,Warehousing
Test - Reef Ravine Marigold,"1035 CANFIELD CR SW, Calgary",CA,Canada,Research,Industrial,Warehousing
Test - Buttercup Mountain Hematite,"133 WENTWORTH PL SW, Calgary",CA,Canada,Footwear,Industrial,Warehousing
Test - Swamp Wolf Eagle,"216 BERNARD ME NW, Calgary",CA,Canada,Home Furnishings,Residential,Warehousing
Test - Aspen Emerald Cave,"841 SUNCASTLE RD SE, Calgary",CA,Canada,Musical Instruments,Industrial,Logistics
Test - Peach Ultramarine Hematite,"1477 148 AV NW, Calgary",CA,Canada,Agriculture,Agricultural,Warehousing
Test - Creek Malachite Amber,"1122 34 ST SE, Calgary",CA,Canada,Consumer Products,Industrial,Recycling
Test - Feldspar Zircon Inlet,"10431 MAPLECREEK DR SE, Calgary",CA,Canada,Building Materials,Commercial,Recycling
Test - Cliff Oak Jasper,"4226 5 ST SW, Calgary",CA,Canada,Renting,Residential,Manufacturing
Test - Jaguar Shadow Cliff,"398 MASTERS RD SE, Calgary",CA,Canada,Forestry,Residential,Logistics
Test - Inlet Honey Kyanite,"299 SILVER SPRUCE GV SW, Calgary",CA,Canada,Apparel,Residential,Logistics
Test - Zephyr Cactus Hickory,"7215 FLEETWOOD DR SE, Calgary",CA,Canada,Healthcare,Industrial,Manufacturing
Test - Coral Jaguar Nutmeg,"1047 CANFIELD CR SW, Calgary",CA,Canada,Building Materials,Agricultural,Recycling
Test - Rose Mustard Redwood,"207 SCIMITAR BA NW, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Glare Rowan Buff,"51 FONDA RI SE, Calgary",CA,Canada,Fishing,Commercial,Warehousing
Test - Isle Ocelot Tulip,"19 MILLBANK CR SW, Calgary",CA,Canada,Biotechnology,Commercial,Manufacturing
Test - Violet Leaf Denim,"7 EDELWEISS DR NW, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Fog Zephyr Inlet,"3208 8 AV NE, Calgary",CA,Canada,Maritime Transportation,Commercial,Recycling
Test - Fog Beige Thyme,"14604 MT MCKENZIE DR SE, Calgary",CA,Canada,Commodities,Agricultural,Recycling
Test - Feldspar Tundra Bliss,"391 SORA BV SE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Logistics
Test - Jasmine Grove Wind,"512 64 AV NW, Calgary",CA,Canada,Food,Agricultural,Warehousing
Test - Sequoia Wolf Eagle,"96 QUARRY DR SE, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Peak Plateau Sequoia,"202 ARBOUR RIDGE PA NW, Calgary",CA,Canada,Beauty Products,Agricultural,Warehousing
Test - Narwhal River Wind,"23 WOODBOROUGH RD SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Echo Crater Azure,"28 MASTERS BA SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Recycling
Test - Foxglove Xylo Rock,"90 SOMERGLEN CL SW, Calgary",CA,Canada,Quarrying,Industrial,Manufacturing
Test - Ursa Redwood Tangerine,"234 SCOTIA PT NW, Calgary",CA,Canada,Rail Transportation,Commercial,Warehousing
Test - Citrine Redwood Hemlock,"141 HARVEST OAK WY NE, Calgary",CA,Canada,Warehousing,Industrial,Manufacturing
Test - Lagoon Stream Jaguar,"14688 MT MCKENZIE DR SE, Calgary",CA,Canada,Electrical Devices,Residential,Warehousing
Test - Sand Antelope Kyanite,"4920 MARYVALE DR NE, Calgary",CA,Canada,Manufacturing,Agricultural,Logistics
Test - Cloud Zinnia Iris,"8355 34 AV NW, Calgary",CA,Canada,Home,Industrial,Manufacturing
Test - Orchid Earth Inlet,"90 ARBOUR RIDGE CL NW, Calgary",CA,Canada,Electrical Devices,Industrial,Manufacturing
Test - Ravine Malachite Magnolia,"92 ABBERFIELD WY NE, Calgary",CA,Canada,Quarrying,Agricultural,Recycling
Test - Raspberry Zephyr Star,"7912 46 AV NW, Calgary",CA,Canada,Rail Transportation,Commercial,Manufacturing
Test - Buff Kyanite Heliotrope,"2747 CANNON RD NW, Calgary",CA,Canada,Jewelry,Commercial,Warehousing
Test - Koala Indigo Breeze,"24 BEACHAM WY NW, Calgary",CA,Canada,Pipeline Transportation,Residential,Warehousing
Test - Oasis Iris Wolf,"107 OGDEN RI SE, Calgary",CA,Canada,Appliances,Agricultural,Warehousing
Test - Mist Thunder Foxglove,"958 LIVINGSTON WY NE, Calgary",CA,Canada,Coal,Commercial,Manufacturing
Test - Snow Maple Rock,"3821 8 ST SW, Calgary",CA,Canada,Waste Management,Commercial,Recycling
Test - Slope Glacier Tamarind,"4508 7 AV SE, Calgary",CA,Canada,Animal Production,Industrial,Manufacturing
Test - Earth Amethyst Charcoal,"23 LANEHAM PL SW, Calgary",CA,Canada,Equipment,Commercial,Manufacturing
Test - Gale Star Coral,"118 MAHOGANY CV SE, Calgary",CA,Canada,Computers,Residential,Manufacturing
Test - Snow Cloud Oak,"819 104 AV SW, Calgary",CA,Canada,Wood Products,Commercial,Recycling
Test - Quartz Buttercup Magenta,"3441 28 ST SE, Calgary",CA,Canada,Oil & Gas,Residential,Logistics
Test - Dusk Jaguar Crater,"1812 104 AV SW, Calgary",CA,Canada,Apparel,Residential,Logistics
Test - Cliff Dusk Burgundy,"245 SCOTIA PT NW, Calgary",CA,Canada,Appliances,Commercial,Recycling
Test - Breeze Bliss Tamarind,"240 LUCAS CR NW, Calgary",CA,Canada,Accommodation,Commercial,Warehousing
