name,address,country,country_name,sector,facility_type,processing_type
Test - Kiwi Bronze Gray,"3811 44 ST SW, Calgary",CA,Canada,Garden Tools,Agricultural,Warehousing
Test - Summit Periwinkle Jaguar,"112 RANGE CR NW, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Savanna Palm Lemon,"1532 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Lime Seal Savannah,"6123 BUCKTHORN RD NW, Calgary",CA,Canada,Warehousing,Agricultural,Logistics
Test - Kiwi Orchid Redwood,"935 31 AV NW, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Hill Iris Rapid,"552 EVANSTON LI NW, Calgary",CA,Canada,Technology,Residential,Recycling
Test - Tangerine Baobab Redwood,"238 SCENIC VIEW BA NW, Calgary",CA,Canada,Technology,Agricultural,Warehousing
Test - Sun Tangerine Orchid,"3012 56 ST NE, Calgary",CA,Canada,Automotive Parts,Agricultural,Warehousing
Test - Foxglove Zircon Bear,"189 COPPERFIELD GD SE, Calgary",CA,Canada,Air Transportation,Residential,Warehousing
Test - Whisper Dandelion Iris,"30 EVERGREEN TC SW, Calgary",CA,Canada,Manufacturing,Commercial,Warehousing
Test - Prairie Dandelion Zebra,"132 DOVERCREST WY SE, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Jungle Periwinkle Diamond,"1912 50 AV SW, Calgary",CA,Canada,Chemicals,Agricultural,Manufacturing
Test - Hazel Sassafras Emerald,"108 CASTLERIDGE DR NE, Calgary",CA,Canada,Renewable Energy,Commercial,Warehousing
Test - Jade Kyanite Poplar,"1408 43 ST SE, Calgary",CA,Canada,Solar Energy,Agricultural,Manufacturing
Test - Clover Star Rapid,"412 11 ST NW, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Rain Plateau Pearl,"191 BRIDLEWOOD WY SW, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Saffron Thunder Nettle,"51 SKYVIEW SHORES CO NE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Magnolia Glacier Khaki,"1706 20 AV NW, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Blaze Aurora Cougar,"5031 BATCHELOR CR NW, Calgary",CA,Canada,Leather,Residential,Manufacturing
Test - Wave Myrtle Obsidian,"350 SADDLETOWNE CI NE, Calgary",CA,Canada,Food,Agricultural,Manufacturing
Test - Gulf Forest Hickory,"7 COLERIDGE CR NW, Calgary",CA,Canada,Telecommunications,Industrial,Logistics
Test - Malachite Rain Copper,"143 STRADWICK RI SW, Calgary",CA,Canada,Apparel,Industrial,Manufacturing
Test - Jade Grove Plateau,"47 BRIDLECREST BV SW, Calgary",CA,Canada,Utilities,Commercial,Warehousing
Test - Panda Hill Cedar,"301 12 AV NE, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Gorilla Magnolia Flint,"1039 PENMEADOWS RD SE, Calgary",CA,Canada,Food Manufacturing,Residential,Warehousing
Test - Foxglove Feldspar Tamarind,"191 STRATHAVEN CI SW, Calgary",CA,Canada,Professional Services,Industrial,Logistics
Test - Mistletoe Frost Grove,"163 CASTLEBROOK DR NE, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Cypress Mulberry Thunder,"534 22 AV NW, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Wave Lagoon Zinnia,"24 APPLETREE CL SE, Calgary",CA,Canada,Telecommunications,Commercial,Logistics
Test - Lilac Redwood Taupe,"718 RANCHVIEW CI NW, Calgary",CA,Canada,Garden Tools,Residential,Manufacturing
Test - Sequoia Myrtle Denim,"308 AUBURN SHORES WY SE, Calgary",CA,Canada,Civics,Commercial,Recycling
Test - Ravine Ocelot Hematite,"143 SCEPTRE CL NW, Calgary",CA,Canada,Farming,Agricultural,Recycling
Test - Aspen Plateau Horizon,"43 ARBOUR CR SE, Calgary",CA,Canada,Books,Industrial,Warehousing
Test - Poppy Slope Laurel,"88 ERIN WOODS DR SE, Calgary",CA,Canada,Health,Residential,Warehousing
Test - Rosewood Spruce Canyon,"186 CHRISTIE KNOLL HT SW, Calgary",CA,Canada,Chemicals,Residential,Logistics
Test - Mahogany Rock Stream,"4127 MARYVALE RD NE, Calgary",CA,Canada,Waste Management,Industrial,Recycling
Test - Ruby Flint Hickory,"119 STRADWICK RI SW, Calgary",CA,Canada,Automotive,Residential,Warehousing
Test - Tempest Quartz Bronze,"8036 4A ST SW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Horizon Hill Canyon,"3831 11 ST SW, Calgary",CA,Canada,Building Construction,Commercial,Logistics
Test - Inlet Lightning Panda,"51 LEGACY WOODS BA SE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Recycling
Test - Cedar Walnut Volcano,"3837 12 ST SW, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Palm Rowan Tundra,"1089 TARADALE DR NE, Calgary",CA,Canada,Allied Products,Agricultural,Logistics
Test - Twilight Twilight Plateau,"2099 COUNTRY HILLS CI NW, Calgary",CA,Canada,Tobacco Products,Industrial,Manufacturing
Test - Aurora Star Dusk,"5128 BARRON DR NW, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Emerald Opal Obsidian,"5609 4 ST SW, Calgary",CA,Canada,Forestry,Residential,Manufacturing
Test - Seal Jade Rose,"55 ASPENSHIRE DR SW, Calgary",CA,Canada,Oil & Gas,Agricultural,Warehousing
Test - Stone Walnut Hematite,"60 MAGNOLIA PR SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Warehousing
Test - Ivy Burgundy Summit,"3111 DOVER CR SE, Calgary",CA,Canada,Fishing,Agricultural,Logistics
Test - Cedar Kale Prairie,"2304 LANCING AV SW, Calgary",CA,Canada,Plastics,Agricultural,Warehousing
Test - Obsidian Echo Feldspar,"231 CASTLEDALE WY NE, Calgary",CA,Canada,Textiles,Agricultural,Manufacturing
Test - Denim Star Sequoia,"160 DOVERTHORN CL SE, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Sapphire Bamboo Denim,"239 HUNTINGTON CL NE, Calgary",CA,Canada,Aerospace,Industrial,Recycling
Test - Lemon Bliss Pearl,"112 26 AV NW, Calgary",CA,Canada,Hobby,Agricultural,Manufacturing
Test - Maple Lagoon Honey,"47 WALCREST RO SE, Calgary",CA,Canada,Beauty Products,Industrial,Manufacturing
Test - Cave Mulberry Wind,"2239 32 AV SW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Logistics
Test - Hemlock Tundra Daisy,"253 WALGROVE BV SE, Calgary",CA,Canada,Financial Services,Residential,Warehousing
Test - Yew Crater Wander,"308 HARVEST ROSE CI NE, Calgary",CA,Canada,Water Utilities,Industrial,Recycling
Test - Mountain Volcano Walnut,"4018 16 ST SW, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Zinnia Mustard Lightning,"80 MARBROOKE CI NE, Calgary",CA,Canada,Quarrying,Residential,Logistics
Test - Charcoal Emerald Boulder,"99 CHRISTIE PT SW, Calgary",CA,Canada,Electronics,Commercial,Recycling
Test - Tundra Topaz Tempest,"236 26 AV NE, Calgary",CA,Canada,Water Utilities,Residential,Logistics
Test - Amber Hickory Iris,"343 SCENIC ACRES DR NW, Calgary",CA,Canada,Toys,Residential,Manufacturing
Test - Dogwood Burgundy Clover,"1423 22 ST NW, Calgary",CA,Canada,Fishing,Commercial,Logistics
Test - Chestnut Berry Ocelot,"197 BRIDLEGLEN RD SW, Calgary",CA,Canada,Healthcare,Residential,Manufacturing
Test - Harbor Carmine Poppy,"20295 SETON WY SE, Calgary",CA,Canada,Paper Products,Residential,Recycling
Test - Emerald Dune Sassafras,"316 CALHOUN CM NE, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Elm Zircon Honey,"1827 42 ST SE, Calgary",CA,Canada,Technology,Agricultural,Logistics
Test - Harbor Mist Amber,"8004 34 AV NW, Calgary",CA,Canada,Consumer Products,Agricultural,Manufacturing
Test - Daffodil River Mountain,"82 SANDRINGHAM WY NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Warehousing
Test - Mistletoe Hickory Elder,"1005 19 AV SE, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Storm Cloud Elm,"1631 6A ST NW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Recycling
Test - Glare Teak Hazel,"83 EDGEHILL DR NW, Calgary",CA,Canada,Archives,Commercial,Warehousing
Test - Marigold Sapphire Gray,"100 BRIDLEWOOD CI SW, Calgary",CA,Canada,Mining,Industrial,Logistics
Test - Twilight Ivy Coral,"527 CEDARILLE CR SW, Calgary",CA,Canada,Mining,Agricultural,Warehousing
Test - Antelope Daisy Prairie,"52 TEMPLEGREEN DR NE, Calgary",CA,Canada,Multi-Category,Agricultural,Logistics
Test - Sage Prairie Berry,"56 ARBOUR STONE CL NW, Calgary",CA,Canada,Sporting Goods,Agricultural,Logistics
Test - Antelope Wolf Panda,"144 MARTIN CROSSING CR NE, Calgary",CA,Canada,Quarrying,Residential,Manufacturing
Test - Shore Malachite Storm,"2829 12 AV SE, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Topaz Alabaster Cascade,"2608 GARLAND ST SW, Calgary",CA,Canada,Paper Products,Commercial,Manufacturing
Test - Buff Rapid Elder,"710 16 AV NW, Calgary",CA,Canada,Rubber Products,Agricultural,Logistics
Test - Mahogany Pass Peach,"7 WOODFERN DR SW, Calgary",CA,Canada,Healthcare,Commercial,Logistics
Test - Violet Frost Ocean,"525 WOODBINE BV SW, Calgary",CA,Canada,Gas,Industrial,Manufacturing
Test - Estuary Ebony Emerald,"333 19 AV SW, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Cliff Poppy Snow,"78 SKYVIEW SPRINGS RI NE, Calgary",CA,Canada,Durable Goods,Industrial,Warehousing
Test - Gorilla Whisper Summit,"3263 DOUGLASDALE BV SE, Calgary",CA,Canada,Building Construction,Residential,Manufacturing
Test - Thunder Prairie Bracken,"616 WILLESDEN DR SE, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Ivory Bay Harsh,"147 WINCHESTER CR SW, Calgary",CA,Canada,Renting,Residential,Manufacturing
Test - Bracken Antelope Ridge,"502 9 ST NE, Calgary",CA,Canada,Toys,Commercial,Manufacturing
Test - Ice Magenta Fawn,"4895 35B ST SE, Calgary",CA,Canada,Rail Transportation,Agricultural,Manufacturing
Test - Twilight Alabaster Sand,"4707 CHAPEL RD NW, Calgary",CA,Canada,Rail Transportation,Agricultural,Recycling
Test - Buff Jasmine Frost,"3008 CAPITOL HILL CR NW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Oasis Summit Lavender,"944 ARCHWOOD RD SE, Calgary",CA,Canada,Renewable Energy,Commercial,Warehousing
Test - Mahogany Chill Pond,"617 56 AV SW, Calgary",CA,Canada,Healthcare,Industrial,Warehousing
Test - Ocelot Glacier Hematite,"95 COVENTRY LN NE, Calgary",CA,Canada,Apparel Accessories,Industrial,Logistics
Test - Lime Yak Quarry,"147 EVANSCREST WY NW, Calgary",CA,Canada,Research,Industrial,Recycling
Test - Berry Elder Frost,"11 CEDARBROOK WY SW, Calgary",CA,Canada,Hard Goods,Industrial,Warehousing
Test - Elm Hazel Olive,"44 ARBOUR CLIFF CL NW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Opal Zircon Amber,"230 MYSTIC RIDGE PA SW, Calgary",CA,Canada,Beauty Products,Agricultural,Warehousing
Test - Ivy Creek Quartz,"4 GISSING DR SW, Calgary",CA,Canada,Civics,Commercial,Warehousing
Test - Peak Twilight Yew,"119 PENSACOLA CL SE, Calgary",CA,Canada,Computers,Industrial,Manufacturing
Test - Steppe Orchid Lemon,"114 CANDLE TC SW, Calgary",CA,Canada,Food & Beverage,Commercial,Recycling
Test - Hawk Bright Ivory,"1931 10 ST SW, Calgary",CA,Canada,Financial Services,Commercial,Recycling
Test - Citrine Stream Valley,"35 CAMBRIDGE RD NW, Calgary",CA,Canada,Jewelry,Residential,Manufacturing
Test - Amaranth Bear Bay,"10 TUSCANY VALLEY VW NW, Calgary",CA,Canada,Construction,Industrial,Warehousing
Test - Tangerine Diamond Zephyr,"4750 MACLEOD TR SW, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Hill Quartz Honey,"7500 MACLEOD TR SE, Calgary",CA,Canada,Home Accessories,Residential,Logistics
Test - Glare Sassafras Redwood,"10115 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Plastics,Industrial,Recycling
Test - Sun Mulberry Iris,"1137 9 ST NW, Calgary",CA,Canada,Parts Dealers,Residential,Logistics
Test - Olive Blaze Tundra,"70 SAGE HILL RO NW, Calgary",CA,Canada,Home Accessories,Agricultural,Manufacturing
Test - Lime Stream Ivory,"109 HARCOURT RD SW, Calgary",CA,Canada,Consumer Products,Residential,Recycling
Test - Grove Rose Buff,"208 ERIN MOUNT PL SE, Calgary",CA,Canada,Electrical Devices,Industrial,Manufacturing
Test - Glacier Kiwi Rain,"81 LEGACY BV SE, Calgary",CA,Canada,Oil & Gas,Agricultural,Logistics
Test - Whisper Woods Wander,"1738 7 AV NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Recycling
Test - Indigo Aurora Willow,"980 MCKENZIE DR SE, Calgary",CA,Canada,Hobby,Agricultural,Manufacturing
Test - Mulberry Taupe Plateau,"19 ARBOUR BUTTE WY NW, Calgary",CA,Canada,General Merchandise,Agricultural,Manufacturing
Test - Jade Aurora Nettle,"96 CARDIFF DR NW, Calgary",CA,Canada,Home Textiles,Commercial,Manufacturing
Test - Forest Amber Amaranth,"1120 FALCONRIDGE DR NE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Recycling
Test - Coral Grove Cloud,"36 SIERRA NEVADA RI SW, Calgary",CA,Canada,Rail Transportation,Agricultural,Warehousing
Test - Willow Glare Bright,"9723 ACADEMY DR SE, Calgary",CA,Canada,Allied Products,Residential,Warehousing
Test - Obsidian Dandelion Raspberry,"5055 12A ST SE, Calgary",CA,Canada,Technical Services,Commercial,Manufacturing
Test - Saffron Redwood Eagle,"3028 69 ST NW, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Knoll Indigo Quartz,"140 MILLVIEW SQ SW, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Topaz Hickory Cloud,"125 MADEIRA RD NE, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Pass Alder Wisteria,"119 AMIENS CR SW, Calgary",CA,Canada,Research,Residential,Warehousing
Test - Peach Clover Panda,"224 CANNIFF PL SW, Calgary",CA,Canada,Electrical Devices,Industrial,Warehousing
Test - Sassafras Lilac Emerald,"459 ARLINGTON DR SE, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Cypress Wisteria Bronze,"2709 4 AV NW, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Peak Bracken Berry,"217 BRIDLEWOOD CO SW, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Mistletoe Peony Canyon,"525 14 AV NE, Calgary",CA,Canada,Hard Goods,Industrial,Warehousing
Test - Rose Bronze Amber,"1004 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Fawn Tulip Thunder,"327 WOODBRIAR CI SW, Calgary",CA,Canada,Aquaculture,Industrial,Warehousing
Test - Yew Woods Cave,"5848 LODGE CR SW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Charcoal Steppe Sun,"2839 23A ST NW, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Tangerine Ravine Ebony,"1723 22 AV NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Recycling
Test - Azalea Meadow Thyme,"372 WALDEN PR SE, Calgary",CA,Canada,Hobby,Commercial,Logistics
Test - Periwinkle Emerald Taupe,"12 MACEWAN PARK RD NW, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Warehousing
Test - Denim Ridge Quartz,"175 CEDARBROOK WY SW, Calgary",CA,Canada,Rail Transportation,Industrial,Manufacturing
Test - Sun Wisteria Ultramarine,"172 HARVEST GOLD CI NE, Calgary",CA,Canada,Logging,Residential,Logistics
Test - Aspen Dune Fawn,"632 24 AV NW, Calgary",CA,Canada,International Affairs,Industrial,Recycling
Test - Creek Zebra Gorilla,"32 FYFFE RD SE, Calgary",CA,Canada,Civil Engineering Construction,Residential,Manufacturing
Test - Palm Isle Dandelion,"105 MITCHELL RD NW, Calgary",CA,Canada,Automotive Parts,Commercial,Recycling
Test - Harbor Desert Harbor,"82 MARTINVIEW CR NE, Calgary",CA,Canada,Energy,Industrial,Warehousing
Test - Orchid Acorn Nutmeg,"10 BEACONSFIELD RD NW, Calgary",CA,Canada,Automotive Parts,Industrial,Warehousing
Test - Twilight Pond Inlet,"1305 33 ST NE, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Citrine Sunflower Burgundy,"135 NEW BRIGHTON WK SE, Calgary",CA,Canada,Books,Residential,Warehousing
Test - Nickel Silver Hawthorn,"199 CHRISTIE PARK VW SW, Calgary",CA,Canada,Gas,Industrial,Recycling
Test - Mist Grove Mulberry,"76 SILVER SPRINGS DR NW, Calgary",CA,Canada,Consumer Products,Residential,Manufacturing
Test - Storm Forest Hawthorn,"327 MARTINBROOK PL NE, Calgary",CA,Canada,Apparel,Residential,Manufacturing
Test - Star Inlet Hawk,"2629 23 AV SW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Warehousing
Test - Tulip Spruce Ginkgo,"28 CHRISTIE PARK HL SW, Calgary",CA,Canada,Computers,Industrial,Logistics
Test - Foxglove Eagle Moss,"635 HUNTERPLAIN HL NW, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Birch Lilac Cascade,"6743 TEMPLE DR NE, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Alabaster Feldspar Ivory,"7335 36 AV NW, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Aspen Sun Tide,"3810 8 ST SW, Calgary",CA,Canada,Information,Industrial,Logistics
Test - Tundra Canyon Lagoon,"6 COVENTRY LI NE, Calgary",CA,Canada,Chemicals,Industrial,Manufacturing
Test - Bronze Bracken Sky,"1995 COTTONWOOD CR SE, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Hibiscus Whisper Flame,"3732B 43 ST SW, Calgary",CA,Canada,Jewelry,Agricultural,Manufacturing
Test - Jasper Walnut Plateau,"626 BRACEWOOD DR SW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Logistics
Test - Canyon Fuchsia Peach,"164 DOVERCLIFFE WY SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Recycling
Test - Volcano Aspen Reef,"2411 17A ST SW, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Hill Lilac Nettle,"41 TUSCANY SPRINGS CI NW, Calgary",CA,Canada,Maritime Transportation,Residential,Recycling
Test - Cypress Plateau Valley,"8332 34 AV NW, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Bronze Kiwi Cave,"80 DEERSAXON CI SE, Calgary",CA,Canada,Accommodation,Industrial,Manufacturing
Test - Hemlock Cactus River,"9743 AUSTIN RD SE, Calgary",CA,Canada,Allied Products,Industrial,Logistics
Test - Tundra Hill Palm,"40 DOVERTHORN PL SE, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Warehousing
Test - Lavender Bay Mulberry,"444 RUNDLELAWN WY NE, Calgary",CA,Canada,Consumer Products,Industrial,Warehousing
Test - Lime Yak Birch,"155 COUGARSTONE GD SW, Calgary",CA,Canada,Paper Products,Commercial,Logistics
Test - Feldspar Sky Yak,"1438 43 ST SW, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Wander Fern Rowan,"1685 EVERGREEN DR SW, Calgary",CA,Canada,Metal Manufacturing,Commercial,Recycling
Test - Storm Gold Gale,"58 CRANWELL LI SE, Calgary",CA,Canada,Renting,Commercial,Logistics
Test - Gray Bamboo Moon,"2907 17 ST SW, Calgary",CA,Canada,Home Accessories,Industrial,Logistics
Test - Reef Aurora Berry,"244 OGDEN DR SE, Calgary",CA,Canada,Financial Services,Industrial,Warehousing
Test - Narwhal Lagoon Topaz,"7177 CALIFORNIA BV NE, Calgary",CA,Canada,Equipment,Agricultural,Manufacturing
Test - Sunflower River Mulberry,"2168 SIROCCO DR SW, Calgary",CA,Canada,Warehousing,Residential,Manufacturing
Test - Summit Verdant Berry,"6707 24 AV NE, Calgary",CA,Canada,Musical Instruments,Residential,Recycling
Test - Peony Forest Zinnia,"8602 BERWICK RD NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Alabaster Lilac Thyme,"208 RUNDLEFIELD RD NE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Manufacturing
Test - Spruce Palm Peak,"2203 8 ST NE, Calgary",CA,Canada,Recreation,Commercial,Warehousing
Test - Steppe Birch Woods,"34 TUSCANY ESTATES DR NW, Calgary",CA,Canada,Beauty Products,Industrial,Warehousing
Test - Aloe Mulberry Azalea,"312 ALCOTT CR SE, Calgary",CA,Canada,Manufacturing,Agricultural,Manufacturing
Test - Amaranth Verdant Sunflower,"1136 43 ST SW, Calgary",CA,Canada,Agriculture,Industrial,Manufacturing
Test - Inlet Valley Marigold,"5308 23 AV NW, Calgary",CA,Canada,Electronics,Agricultural,Logistics
Test - Dandelion Beech Citrine,"1523 21A ST NW, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Shore Tornado Wave,"311 ARBOUR GROVE CL NW, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Magenta Snow Sand,"381 EDITH RD NW, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Azalea Acorn Elder,"2439 23 ST NW, Calgary",CA,Canada,Healthcare,Commercial,Manufacturing
Test - Plateau Hawk Onyx,"6209 BEAVER DAM WY NE, Calgary",CA,Canada,Leather,Agricultural,Warehousing
Test - Azalea Emerald Harsh,"9424 24 ST SW, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Acacia Storm Onyx,"18393 CHAPARRAL ST SE, Calgary",CA,Canada,Nursing,Agricultural,Manufacturing
Test - Tide Raspberry Mustard,"133 EDGEBROOK GV NW, Calgary",CA,Canada,Crop Production,Agricultural,Recycling
Test - Sand Breeze Gold,"1925 18 AV NW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Acacia Wind Peak,"77 AUBURN GLEN GD SE, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Creek Whisper Pond,"49 CHAPALINA MR SE, Calgary",CA,Canada,Pipeline Transportation,Residential,Manufacturing
Test - Ginkgo Peach Willow,"3721 CENTRE B ST NW, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Hickory Wind Quartz,"44 APPLEWOOD CO SE, Calgary",CA,Canada,Building Materials,Commercial,Manufacturing
Test - Sequoia Hemlock Quartz,"4013 1 ST NW, Calgary",CA,Canada,Aerospace,Residential,Recycling
Test - Rainforest Dandelion Walnut,"903 15 AV NE, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Quartz Mulberry Geranium,"230 BRIDLEWOOD RD SW, Calgary",CA,Canada,Animal Production,Residential,Logistics
Test - Kale Savannah Ravine,"91 SADDLEBROOK WY NE, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Ruby Heliotrope Sequoia,"51 CEDARGROVE PL SW, Calgary",CA,Canada,Plastics,Residential,Warehousing
Test - Laurel Dune Bliss,"564 27 AV NE, Calgary",CA,Canada,Civil Engineering Construction,Residential,Warehousing
Test - Lavender Tornado Nickel,"1147 LAKE HURON CR SE, Calgary",CA,Canada,Farming,Agricultural,Logistics
Test - Kale Sun Mulberry,"30 CRANWELL LI SE, Calgary",CA,Canada,Mining,Agricultural,Recycling
Test - Olive Tornado Thunder,"67 SCENIC RIDGE WY NW, Calgary",CA,Canada,Textiles,Agricultural,Manufacturing
Test - Cascade Whisper Buff,"174 SARATOGA CL NE, Calgary",CA,Canada,Textiles,Industrial,Warehousing
Test - Willow River Denim,"1016 24 ST NW, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Elm Dandelion Myrtle,"55 SOMERVALE PL SW, Calgary",CA,Canada,Beverages,Commercial,Warehousing
Test - Periwinkle Emerald Poplar,"102 ARBOUR RIDGE CL NW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Manufacturing
Test - Jasper Kale Spruce,"3107 DOVER CR SE, Calgary",CA,Canada,Furniture,Industrial,Logistics
Test - Hibiscus Wander Grove,"11 WOODFERN RI SW, Calgary",CA,Canada,Food Industry,Residential,Recycling
Test - Laurel Saffron Beige,"38 DOUGLASDALE PT SE, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Manufacturing
Test - Amber Clover Clover,"4012 13 AV NE, Calgary",CA,Canada,Apparel Accessories,Industrial,Logistics
Test - Tundra Fern Opal,"1620 CHESTER PL NW, Calgary",CA,Canada,Technical and Scientific Activities,Residential,Logistics
Test - Geranium Flint Heliotrope,"7820 33 AV NW, Calgary",CA,Canada,Agriculture,Agricultural,Warehousing
Test - Jasper Ivy Zinnia,"23 APPLEBROOK CI SE, Calgary",CA,Canada,Animal Production,Agricultural,Manufacturing
Test - Cedar Jungle Whisper,"290 HARVEST CREEK CL NE, Calgary",CA,Canada,Gas,Residential,Logistics
Test - Delta Nutmeg Jasmine,"1650 25 AV NW, Calgary",CA,Canada,Recycling,Commercial,Recycling
Test - Carmine Acacia Elm,"868 SCIMITAR BA NW, Calgary",CA,Canada,Furniture,Industrial,Logistics
Test - Lilac Cougar Hill,"137 SOMERVALE PA SW, Calgary",CA,Canada,Storage,Residential,Warehousing
Test - Pond Ginkgo Reef,"100 HUDSON RD NW, Calgary",CA,Canada,Components,Commercial,Manufacturing
Test - Wolf Charcoal Verdant,"217 30 AV NW, Calgary",CA,Canada,Footwear,Agricultural,Manufacturing
Test - Savanna Rosewood Tangerine,"129 BRIDLEGLEN RD SW, Calgary",CA,Canada,Equipment,Residential,Warehousing
Test - Gulf Azalea Stone,"80 ABINGDON CR NE, Calgary",CA,Canada,Computing Infrastructure,Residential,Manufacturing
Test - Redwood Carnation Alabaster,"111 ANDERSON GV SW, Calgary",CA,Canada,Healthcare,Commercial,Logistics
Test - Moss Frost Nutmeg,"1304 COLGROVE AV NE, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Clover Peony Quartz,"223 BERWICK WY NW, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Azure Cedar Rapid,"5307 GROVE HILL RD SW, Calgary",CA,Canada,Accommodation,Agricultural,Warehousing
Test - Forest Olive Marigold,"162 ARBOUR GLEN CL NW, Calgary",CA,Canada,Air Transportation,Residential,Manufacturing
Test - Laurel Amethyst Zephyr,"6827 37 AV NE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Recycling
Test - Jaguar Kiwi Iris,"4240 WORCESTER DR SW, Calgary",CA,Canada,Technical Services,Industrial,Recycling
Test - Ridge Storm Juniper,"83 HAWKHILL WY NW, Calgary",CA,Canada,General Merchandise,Commercial,Recycling
Test - Coral Teak Estuary,"3924 29A AV SE, Calgary",CA,Canada,Sporting Goods,Agricultural,Warehousing
Test - Hemlock Mist Moss,"133 ARBOUR CLIFF CL NW, Calgary",CA,Canada,Material Production,Residential,Recycling
Test - Emerald Jade Yellow,"7420 21 ST SE, Calgary",CA,Canada,Apparel Accessories,Industrial,Warehousing
Test - Savanna Thunder Rock,"5715 LADBROOKE DR SW, Calgary",CA,Canada,Durable Goods,Agricultural,Recycling
