name,address,country,country_name,sector,facility_type,processing_type
Test - Sapphire Heliotrope Rock,"429 CRANBROOK GD SE, Calgary",CA,Canada,Toys,Industrial,Logistics
Test - Antelope Steppe Kale,"20 CITADEL PA NW, Calgary",CA,Canada,Home Textiles,Residential,Warehousing
Test - Narwhal Wander Desert,"27 MCKERNAN RD SE, Calgary",CA,Canada,Hard Goods,Commercial,Warehousing
Test - Pearl Desert Tundra,"452 PENWORTH RI SE, Calgary",CA,Canada,Home Furnishings,Commercial,Logistics
Test - Star Wave Lilac,"347 SIERRA MORENA PL SW, Calgary",CA,Canada,Trucking,Commercial,Warehousing
Test - Volcano Mahogany Sequoia,"32 WOODFORD CL SW, Calgary",CA,Canada,Technical Services,Agricultural,Manufacturing
Test - Yak Zephyr Acacia,"1008 RAYNARD CR SE, Calgary",CA,Canada,Nondurable Goods,Residential,Recycling
Test - Estuary Ursa Aurora,"7846 SPRINGBANK WY SW, Calgary",CA,Canada,Electrical Devices,Commercial,Manufacturing
Test - Valley Bronze Tornado,"11501 ELBOW DR SW, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Dune Charcoal Heliotrope,"232 MT VICTORIA PL SE, Calgary",CA,Canada,Animal Production,Residential,Logistics
Test - Tulip Cave Hickory,"11 SANDSTONE RI NW, Calgary",CA,Canada,Gas,Industrial,Manufacturing
Test - Knoll Tiger Hazel,"91 CALHOUN HL NE, Calgary",CA,Canada,Computers,Commercial,Logistics
Test - Geranium Lilac Earth,"2522 SOUTHWOOD DR SE, Calgary",CA,Canada,Home Furnishings,Agricultural,Manufacturing
Test - Meadow Coral Chill,"83 CANYON DR NW, Calgary",CA,Canada,Maintenance,Industrial,Recycling
Test - Jasmine Frost Bamboo,"272 DEERVIEW DR SE, Calgary",CA,Canada,Hospitals,Industrial,Manufacturing
Test - Verdant Rosewood Tundra,"7739 HUNTERVIEW DR NW, Calgary",CA,Canada,Arts,Commercial,Recycling
Test - Chestnut Jade Bronze,"224 PINECREST CR NE, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Peach Buttercup Breeze,"71 CANYON DR NW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Warehousing
Test - Honey Delta Cedar,"2024 WESTMOUNT RD NW, Calgary",CA,Canada,Books,Commercial,Recycling
Test - Zebra Marigold Cliff,"425 HUNTLEY WY NE, Calgary",CA,Canada,Water Utilities,Industrial,Warehousing
Test - Wolf Azure Hawk,"177 BELMONT DR SW, Calgary",CA,Canada,Nondurable Goods,Agricultural,Manufacturing
Test - Stream Obsidian Pearl,"48 LUCAS GV NW, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Logistics
Test - Lapis Savannah Steppe,"4219 BRISEBOIS DR NW, Calgary",CA,Canada,Maintenance,Agricultural,Logistics
Test - Gold Acacia Ultramarine,"9 CREEKSTONE DR SW, Calgary",CA,Canada,Nursing,Agricultural,Recycling
Test - Raspberry Prairie Copper,"398 WILDWOOD DR SW, Calgary",CA,Canada,Construction,Agricultural,Manufacturing
Test - Ursa Buttercup Glare,"39 CEDAR RIDGE PL SW, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - Lilac Peak Ice,"3626 CORNERSTONE BV NE, Calgary",CA,Canada,Biotechnology,Commercial,Warehousing
Test - Raspberry Aspen Amber,"828 RIVERBEND DR SE, Calgary",CA,Canada,Consumer Products,Agricultural,Logistics
Test - Echo Walnut Ivy,"128 LAKE TAHOE PL SE, Calgary",CA,Canada,Research,Residential,Recycling
Test - Cypress Onyx Tide,"130 ARBOUR CREST CI NW, Calgary",CA,Canada,Equipment,Commercial,Logistics
Test - Yew Elm Flame,"1087 PINECLIFF DR NE, Calgary",CA,Canada,Durable Goods,Agricultural,Manufacturing
Test - Fog Alder Violet,"279 DOUGLAS GLEN BV SE, Calgary",CA,Canada,Hospitals,Agricultural,Warehousing
Test - Elm Rainforest Obsidian,"121 CITADEL CREST PA NW, Calgary",CA,Canada,Maintenance,Industrial,Manufacturing
Test - Denim Dogwood Shore,"107 SUNDOWN CL SE, Calgary",CA,Canada,Sporting Goods,Commercial,Recycling
Test - Breeze Volcano Woods,"26 EDGEBROOK WY NW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Logistics
Test - Bramble Bronze Vale,"61 HARVEST GLEN CO NE, Calgary",CA,Canada,Accommodation,Agricultural,Recycling
Test - Flint Heliotrope Delta,"10 PRESTWICK PL SE, Calgary",CA,Canada,Beverages,Residential,Manufacturing
Test - Topaz Fir Raspberry,"3029 7 ST SW, Calgary",CA,Canada,Musical Instruments,Commercial,Warehousing
Test - Mahogany Mulberry Gray,"203 STRATHEARN CR SW, Calgary",CA,Canada,Financial Services,Commercial,Manufacturing
Test - Summit Sun Wisteria,"4823 60 ST NE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Glacier Azure River,"2607 15 ST SW, Calgary",CA,Canada,Tobacco Products,Industrial,Manufacturing
Test - Pass Flame Honey,"2736 LOUGHEED DR SW, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Bliss Honey Emerald,"56 EDITH GA NW, Calgary",CA,Canada,Electricity,Industrial,Recycling
Test - Acorn Rowan Shore,"633 2 AV NW, Calgary",CA,Canada,Food Manufacturing,Industrial,Logistics
Test - Wave Saffron Prairie,"92 GALWAY CR SW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Lightning Rosewood Forest,"714 13 ST NE, Calgary",CA,Canada,Solar Energy,Industrial,Warehousing
Test - Coral Grove Savanna,"344 PENWORTH WY SE, Calgary",CA,Canada,Consumer Electronics,Industrial,Logistics
Test - Copper Viper Dandelion,"91 EDGEBROOK WY NW, Calgary",CA,Canada,Building Construction,Commercial,Manufacturing
Test - Sun Rain Echo,"624 DEER SIDE PL SE, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Tornado Pebble Pond,"2320 USHER RD NW, Calgary",CA,Canada,Automotive Parts,Industrial,Recycling
Test - Plum Star Harbor,"10511 MAPLECREEK DR SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Warehousing
Test - Burgundy Violet Dawn,"5219 VALIANT DR NW, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Sapphire Cactus Hickory,"1536 30 AV SW, Calgary",CA,Canada,Food & Beverage,Industrial,Manufacturing
Test - Antelope Marigold Ruby,"123 PATTERSON DR SW, Calgary",CA,Canada,Gas,Residential,Warehousing
Test - Chill Lilac Lemon,"179 ARBOUR CREST RI NW, Calgary",CA,Canada,Books,Residential,Logistics
Test - Ultramarine Hawk Earth,"243 SHAWGLEN RD SW, Calgary",CA,Canada,Repair,Residential,Warehousing
Test - Fern Geranium Cave,"249 WESTMINSTER DR SW, Calgary",CA,Canada,Crop Production,Residential,Recycling
Test - Ocelot Seal Lightning,"118 HOMESTEAD PA NE, Calgary",CA,Canada,Nursing,Agricultural,Warehousing
Test - Estuary Jungle Geranium,"10735 BONAVENTURE DR SE, Calgary",CA,Canada,Quarrying,Agricultural,Manufacturing
Test - Zinnia Tornado Hickory,"187 CEDARDALE RD SW, Calgary",CA,Canada,Garden Tools,Industrial,Manufacturing
Test - Hawthorn Rainforest Whisper,"10745 HIDDEN VALLEY DR NW, Calgary",CA,Canada,Arts,Industrial,Warehousing
Test - Baobab Deer Jasper,"244 CORNERGATE RO NE, Calgary",CA,Canada,Renting,Industrial,Manufacturing
Test - Clover Kiwi Tamarind,"2623 38 ST SE, Calgary",CA,Canada,Garden Tools,Residential,Manufacturing
Test - Swamp Delta Narwhal,"306 AQUILA WY NW, Calgary",CA,Canada,Banking,Residential,Recycling
Test - Oak Flame Lightning,"219 COVEWOOD PA NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Manufacturing
Test - Quartz Koala Tiger,"28 CEDARWOOD HL SW, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Ebony Ivory Nettle,"32 WELLINGTON PL SW, Calgary",CA,Canada,Books,Residential,Recycling
Test - Wind Thyme Cedar,"16 LEWISTON CM NE, Calgary",CA,Canada,Technology,Agricultural,Recycling
Test - Tulip Seal Gorilla,"455 REDSTONE BV NE, Calgary",CA,Canada,Renting,Industrial,Manufacturing
Test - Ginkgo Meadow Boulder,"1148 FALCONRIDGE DR NE, Calgary",CA,Canada,Manufacturing,Agricultural,Manufacturing
Test - Ultramarine Ocelot Kiwi,"77 CORNERSTONE RD NE, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Creek Dusk Forest,"123 THORNCREST RD NW, Calgary",CA,Canada,Beverages,Agricultural,Recycling
Test - Harsh Stone Quartz,"141 SKYVIEW PR NE, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Burgundy Lilac Light,"176 LUCAS WY NW, Calgary",CA,Canada,Footwear,Commercial,Logistics
Test - Slope Wisteria Poppy,"9616 PALISAN PL SW, Calgary",CA,Canada,Recreation,Residential,Logistics
Test - Foxglove Maple Walnut,"161 HARVEST PARK CI NE, Calgary",CA,Canada,Tobacco Products,Residential,Warehousing
Test - Coral Violet Iris,"3072 SIGNAL HILL DR SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Logistics
Test - Tornado Summit Pearl,"39 PRESTWICK PL SE, Calgary",CA,Canada,Aquaculture,Residential,Manufacturing
Test - Sage Zephyr Saffron,"2143 LINCOLN DR SW, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Malachite Myrtle Antelope,"93 SIGNATURE CL SW, Calgary",CA,Canada,Accommodation,Commercial,Logistics
Test - Ridge Crater Eagle,"550 SAGE HILL RD NW, Calgary",CA,Canada,Renting,Residential,Warehousing
Test - Cliff Acacia Cave,"4923 CARNEY RD NW, Calgary",CA,Canada,Wholesale Trade,Commercial,Manufacturing
Test - Bay Quartz Cascade,"812 CORNER MEADOWS WY NE, Calgary",CA,Canada,Health,Industrial,Logistics
Test - Tundra Plateau Shadow,"51 HAMPSTEAD CL NW, Calgary",CA,Canada,Repair,Commercial,Manufacturing
Test - Eagle Rainforest Quartz,"7938 46 AV NW, Calgary",CA,Canada,Food & Beverage,Commercial,Manufacturing
Test - Khaki Bronze Ginkgo,"604 RANCH ESTATES BA NW, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Ice Rosewood Dogwood,"2333 RICHMOND RD SW, Calgary",CA,Canada,Building Construction,Residential,Recycling
Test - Ginkgo Echo Tiger,"19 FALMEAD RD NE, Calgary",CA,Canada,Printing,Industrial,Logistics
Test - Dune Elder Savanna,"136 RED SKY GD NE, Calgary",CA,Canada,Healthcare,Industrial,Warehousing
Test - Boulder Daisy Pearl,"1932 50 AV SW, Calgary",CA,Canada,Oil & Gas,Commercial,Logistics
Test - Deer Stream Fuchsia,"128 MASTERS WY SE, Calgary",CA,Canada,Civics,Residential,Logistics
Test - Hickory Bramble Tornado,"2127 20 AV SW, Calgary",CA,Canada,Toys,Residential,Warehousing
Test - Gale Bamboo Elm,"3502 5 ST NE, Calgary",CA,Canada,Food Industry,Agricultural,Recycling
Test - Mulberry Ivy Boulder,"1248 RANCHVIEW RD NW, Calgary",CA,Canada,Beauty Products,Industrial,Logistics
Test - Lavender Foxglove Zinnia,"10 HOMESTEAD PA NE, Calgary",CA,Canada,Furniture,Commercial,Logistics
Test - Tulip Lime Bright,"266 TUSCANY RIDGE PA NW, Calgary",CA,Canada,Health,Agricultural,Warehousing
Test - Mountain Tempest Oasis,"4004 16A AV SW, Calgary",CA,Canada,Footwear,Agricultural,Recycling
Test - Storm Jasmine Sage,"1851 80 ST SW, Calgary",CA,Canada,Maintenance,Industrial,Manufacturing
Test - Canyon Lime Rose,"6015 5 AV SE, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Harsh Isle Wind,"124 SHAWINIGAN DR SW, Calgary",CA,Canada,Computers,Agricultural,Recycling
Test - Flame Xylo Taupe,"22 SCENIC RIDGE WY NW, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Sand Ocean Beech,"963 EDGEMONT RD NW, Calgary",CA,Canada,Air Transportation,Agricultural,Warehousing
Test - Mulberry Tamarind Gorilla,"3115 RICHMOND RD SW, Calgary",CA,Canada,Automotive,Agricultural,Logistics
Test - Gulf Mistletoe Bay,"22 STRATHCONA CR SW, Calgary",CA,Canada,Home,Residential,Manufacturing
Test - Fawn Pine Lavender,"5343 SILVERDALE DR NW, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Tamarind Whisper Tulip,"21 DEL RAY PL NE, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Plum Poplar Cougar,"161 DOUGLAS GLEN PT SE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Logistics
Test - Grove Wave Pebble,"27 CEDARWOOD ME SW, Calgary",CA,Canada,Computing Infrastructure,Residential,Manufacturing
Test - Copper Topaz Knoll,"130 VERITY MR SW, Calgary",CA,Canada,Civics,Industrial,Recycling
Test - Mist Rose Elder,"113 SOMERSET CI SW, Calgary",CA,Canada,Fishing,Residential,Manufacturing
Test - Whisper Rowan Ivy,"6612 LAW DR SW, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Pass Denim Navy,"120 MACEWAN PARK RD NW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Manufacturing
Test - Magenta Thunder Beige,"36 CITADEL PASS CR NW, Calgary",CA,Canada,Material Production,Agricultural,Logistics
Test - Foxglove Birch Lilac,"131 HAWKHILL WY NW, Calgary",CA,Canada,Rubber Products,Agricultural,Manufacturing
Test - Peach Tangerine Wolf,"111 PARKVIEW WY SE, Calgary",CA,Canada,Warehousing,Agricultural,Warehousing
Test - Knoll Magnolia River,"14015 PARKLAND BV SE, Calgary",CA,Canada,Healthcare,Residential,Logistics
Test - Ocean River Tangerine,"2328 6 AV NW, Calgary",CA,Canada,Musical Instruments,Residential,Manufacturing
Test - Fog Mountain Sunflower,"44 WOODHAVEN RD SW, Calgary",CA,Canada,Banking,Residential,Recycling
Test - Emerald Alabaster Thyme,"18 VARMOOR PL NW, Calgary",CA,Canada,Home Textiles,Agricultural,Warehousing
Test - Mistletoe Grove Amber,"111 SANTANA BA NW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Fern Bear Savanna,"4527 BRISEBOIS DR NW, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Savanna Creek Emerald,"3407 BOULTON RD NW, Calgary",CA,Canada,Quarrying,Commercial,Recycling
Test - Quarry Buff Delta,"56 HARLEY RD SW, Calgary",CA,Canada,Fishing,Industrial,Manufacturing
Test - Gorilla Yak Xylo,"538 VARSITY ESTATES PL NW, Calgary",CA,Canada,Storage,Commercial,Recycling
Test - Gale Yew Boulder,"284 MIDLAND PL SE, Calgary",CA,Canada,Recycling,Commercial,Logistics
Test - Alder Honey Wander,"42 HARVEST HILLS WY NE, Calgary",CA,Canada,Aerospace,Commercial,Manufacturing
Test - Kyanite Coral Dawn,"561 SUNMILLS DR SE, Calgary",CA,Canada,Hospitals,Industrial,Warehousing
Test - Alabaster Bay Ursa,"25 COUNTRY HILLS GR NW, Calgary",CA,Canada,Toys,Commercial,Recycling
Test - Knoll Hematite Reef,"11025 SACRAMENTO DR SW, Calgary",CA,Canada,Sporting Goods,Industrial,Logistics
Test - Cedar Lagoon Woods,"54 ASPEN SUMMIT CL SW, Calgary",CA,Canada,Renting,Industrial,Logistics
Test - Azure Hill Charcoal,"3535 31 ST NW, Calgary",CA,Canada,Utilities,Industrial,Logistics
Test - Laurel Cypress Summit,"360 EDGEMONT PL NW, Calgary",CA,Canada,Recreation,Residential,Manufacturing
Test - Birch Buff Cedar,"55 HOLLAND ST NW, Calgary",CA,Canada,Food Manufacturing,Industrial,Warehousing
Test - Yak Aurora Glare,"74 COVEPARK RD NE, Calgary",CA,Canada,Personal Care Products,Commercial,Recycling
Test - Hibiscus Gale Citrine,"9741 SANDERLING DR NW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Rain Antelope Wander,"56 SUNDOWN WY SE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Recycling
Test - Bamboo Rowan Chill,"5415 THORNCLIFFE DR NW, Calgary",CA,Canada,Tobacco Products,Commercial,Recycling
Test - Knoll Pond Juniper,"108 LEWISTON LD NE, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Recycling
Test - Saffron Meadow Cascade,"331 QUEENSLAND RD SE, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Woods Tiger Quartz,"2132 9 AV NW, Calgary",CA,Canada,Civics,Residential,Logistics
Test - Tempest Tundra Ebony,"2120 18 AV NE, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Bamboo Cliff Cypress,"47 STRATHBURY CI SW, Calgary",CA,Canada,Apparel Accessories,Residential,Manufacturing
Test - Cliff Jasmine Plum,"6 SHAWGLEN WY SW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Logistics
Test - Hickory Flame Glare,"67 TUSCANY HILLS CI NW, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Aspen Buff Tangerine,"309 SHAWINIGAN DR SW, Calgary",CA,Canada,Renewable Energy,Residential,Logistics
Test - Hawthorn Opal Quartz,"6863 SILVER RIDGE WY NW, Calgary",CA,Canada,Trucking,Industrial,Recycling
Test - Panda Sapphire Quartz,"205 13 AV NE, Calgary",CA,Canada,Allied Products,Industrial,Logistics
Test - Cave Aloe Peak,"1752 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Gas,Industrial,Recycling
Test - Diamond Cave Feldspar,"6507 MARTINGROVE DR NE, Calgary",CA,Canada,Home Textiles,Commercial,Logistics
Test - Ebony Lavender Dandelion,"15 CEDARBROOK WY SW, Calgary",CA,Canada,Furniture,Industrial,Warehousing
Test - Jasmine Thyme Poplar,"11408 BRANIFF RD SW, Calgary",CA,Canada,Manufacturing,Agricultural,Recycling
Test - Gulf Willow Plateau,"240 MIDGLEN PL SE, Calgary",CA,Canada,Banking,Commercial,Recycling
Test - Deer Rapid Steppe,"227 SIGNATURE CL SW, Calgary",CA,Canada,Archives,Agricultural,Manufacturing
Test - Hickory Koala Desert,"68 CARRINGSBY MR NW, Calgary",CA,Canada,Material Production,Commercial,Warehousing
Test - Fire Chill Gulf,"135 DOVERGLEN PL SE, Calgary",CA,Canada,Health,Industrial,Warehousing
Test - Valley Emerald Summit,"245 AUBURN MEADOWS WY SE, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Walnut Carnation Feldspar,"80 CARRINGTON CL NW, Calgary",CA,Canada,Durable Goods,Industrial,Recycling
Test - Earth Mist Hickory,"331 WASCANA RD SE, Calgary",CA,Canada,Hard Goods,Agricultural,Logistics
Test - River Redwood Tempest,"65 WATERLOO DR SW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Recycling
Test - Foxglove Citrine Nettle,"145 ARBOUR CREST RD NW, Calgary",CA,Canada,Hospitals,Industrial,Manufacturing
Test - Charcoal Falcon Gulf,"276 QUEEN ANNE WY SE, Calgary",CA,Canada,General Merchandise,Commercial,Logistics
Test - Mulberry Rainforest Raspberry,"6348 TRAVOIS CR NW, Calgary",CA,Canada,Home Furnishings,Commercial,Recycling
Test - Quartz Fir Pine,"48 COULEE CR SW, Calgary",CA,Canada,Electricity,Industrial,Warehousing
Test - Zinnia Wave Narwhal,"41 HADDOCK RD SW, Calgary",CA,Canada,Textiles,Residential,Recycling
Test - Creek Nettle Cactus,"2408 29 AV SW, Calgary",CA,Canada,Financial Services,Residential,Manufacturing
Test - Copper Pearl Acacia,"142 CREEKVIEW GD SW, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Ultramarine Vale Tornado,"261 CREEKSIDE BV SW, Calgary",CA,Canada,Forestry,Industrial,Manufacturing
Test - Heliotrope Sand Tundra,"265 ACADIA DR SE, Calgary",CA,Canada,Beverages,Residential,Recycling
Test - Zephyr Wave Aloe,"142 WOLF CREEK PA SE, Calgary",CA,Canada,Health,Industrial,Recycling
Test - Juniper Estuary Daffodil,"38 ARBOUR CREST CL NW, Calgary",CA,Canada,Financial Services,Residential,Manufacturing
Test - Stone Copper Rosewood,"43 WOODFORD CR SW, Calgary",CA,Canada,Beverages,Industrial,Manufacturing
Test - Diamond Beige Topaz,"420 LEWISTON LD NE, Calgary",CA,Canada,Electricity,Industrial,Manufacturing
Test - Tide Xylo Sand,"13721 MT MCKENZIE DR SE, Calgary",CA,Canada,Information,Commercial,Warehousing
Test - Flame Valley Bliss,"404 LEWISTON LD NE, Calgary",CA,Canada,Durable Goods,Commercial,Recycling
Test - Palm Mist Grove,"809 1 AV NE, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Vale Topaz Walnut,"16 WINDERMERE RD SW, Calgary",CA,Canada,Banking,Agricultural,Logistics
Test - Tornado Fir Fawn,"61 CHAPARRAL VALLEY SQ SE, Calgary",CA,Canada,Footwear,Commercial,Logistics
Test - Mulberry Ivory Wind,"80 HIDDEN VALLEY LI NW, Calgary",CA,Canada,Rail Transportation,Agricultural,Manufacturing
Test - Moose Tempest Inlet,"37 DOUGLAS GLEN CI SE, Calgary",CA,Canada,Beverages,Residential,Recycling
Test - Deer Violet Leopard,"117 CORNER MEADOWS GD NE, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Ice Flame Slope,"14867 PARKLAND BV SE, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Zephyr Heliotrope Ursa,"80 COVEPARK DR NE, Calgary",CA,Canada,Banking,Agricultural,Logistics
Test - Amber Ravine Canyon,"4739 NIPAWIN CR NW, Calgary",CA,Canada,Merchant Wholesalers,Residential,Warehousing
Test - Hibiscus Pond Wisteria,"109 SIERRA MORENA TC SW, Calgary",CA,Canada,Rail Transportation,Agricultural,Warehousing
Test - Jaguar Savanna Fire,"180 LUCAS HT NW, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Ginkgo Kyanite Bamboo,"119 SIENNA PARK TC SW, Calgary",CA,Canada,Building Construction,Commercial,Warehousing
Test - Sequoia Storm Pass,"23 MARQUIS LI SE, Calgary",CA,Canada,Oil & Gas,Residential,Manufacturing
Test - Marigold Tide Mountain,"145 BERWICK WY NW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Warehousing
Test - Quartz Ridge Coral,"719 WILLARD RD SE, Calgary",CA,Canada,Maintenance,Industrial,Logistics
Test - Zircon Aspen Pebble,"52 SHAWINIGAN DR SW, Calgary",CA,Canada,Equipment,Commercial,Logistics
Test - Ginkgo Amaranth Coral,"335 MT DOUGLAS GR SE, Calgary",CA,Canada,Consumer Products,Agricultural,Recycling
Test - Leopard Heliotrope Koala,"2012 PINETREE CR NE, Calgary",CA,Canada,Personal Care Products,Residential,Recycling
Test - Cliff Marigold Light,"87 SHAWGLEN RD SW, Calgary",CA,Canada,Telecommunications,Industrial,Recycling
Test - Lilac Acacia Tulip,"120 QUEENSLAND PL SE, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Hawthorn Iris Acacia,"8951 BAY RIDGE DR SW, Calgary",CA,Canada,Wood Products,Commercial,Manufacturing
Test - Alabaster Aspen Prairie,"41 ROCKYVALE GR NW, Calgary",CA,Canada,Building Construction,Residential,Warehousing
Test - Emerald Nickel Thunder,"113 CORNER GLEN AV NE, Calgary",CA,Canada,Waste Management,Industrial,Recycling
Test - Emerald Honey Laurel,"571 CORNERSTONE AV NE, Calgary",CA,Canada,Aerospace,Commercial,Logistics
Test - Antelope Tangerine Opal,"79 MILLSIDE DR SW, Calgary",CA,Canada,Home Accessories,Industrial,Warehousing
Test - Echo Lapis Snow,"267 HAMPTONS SQ NW, Calgary",CA,Canada,Hobby,Commercial,Recycling
Test - Jade Buttercup Fire,"1455 LAKE MICHIGAN CR SE, Calgary",CA,Canada,Biotechnology,Residential,Logistics
Test - Grove Estuary Hazel,"5275 DALCROFT CR NW, Calgary",CA,Canada,Quarrying,Agricultural,Warehousing
Test - Swamp Emerald Seal,"24 STRADBROOKE WY SW, Calgary",CA,Canada,Maritime Transportation,Commercial,Warehousing
Test - Berry Diamond Meadow,"1184 RANCHLANDS BV NW, Calgary",CA,Canada,Food,Industrial,Warehousing
Test - Peony Teak Inlet,"13 CORNERSTONE PR NE, Calgary",CA,Canada,Wood Products,Agricultural,Manufacturing
Test - Wave Cliff Yellow,"4307 BRISEBOIS DR NW, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Periwinkle Zebra Verdant,"248 CORNER GLEN CR NE, Calgary",CA,Canada,Construction,Industrial,Recycling
Test - Harsh Wolf Wind,"939 CORNER MEADOWS WY NE, Calgary",CA,Canada,Automotive Parts,Commercial,Warehousing
Test - Canyon Fog Bracken,"139 WASKATENAU CR SW, Calgary",CA,Canada,Healthcare,Industrial,Logistics
Test - Hematite Amethyst Leopard,"33 RUNDLELAWN CO NE, Calgary",CA,Canada,Educational Services,Residential,Manufacturing
Test - Blaze Jaguar Willow,"127 SETON HE SE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Lapis Bay Azure,"2613 27 ST SW, Calgary",CA,Canada,Aerospace,Commercial,Warehousing
Test - Creek Fire Ivory,"15 SANDARAC VI NW, Calgary",CA,Canada,Transportation Equipment,Industrial,Recycling
Test - Honey Woods Laurel,"210 HARVEST GROVE WK NE, Calgary",CA,Canada,Apparel,Agricultural,Recycling
Test - Rapid Tulip Maple,"43 DOUGLAS WOODS HL SE, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Ivory Rainforest Ivy,"1316 56 AV NW, Calgary",CA,Canada,Aerospace,Agricultural,Warehousing
Test - Meadow Mahogany Quartz,"1043 THORNEYCROFT DR NW, Calgary",CA,Canada,Wholesale Trade,Commercial,Warehousing
Test - Hill Iris Copper,"6 WESTVIEW DR SW, Calgary",CA,Canada,Manufacturing,Commercial,Warehousing
Test - Heliotrope Topaz Glare,"13007 BONAVENTURE DR SE, Calgary",CA,Canada,Appliances,Industrial,Logistics
Test - Buff Honey Beige,"490 SUNMILLS DR SE, Calgary",CA,Canada,Coal,Residential,Recycling
Test - Tornado Daffodil Hibiscus,"3786 DOUGLAS RIDGE LI SE, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Warehousing
Test - Shadow Poplar Buttercup,"295 VALLEY BROOK CI NW, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Sunflower Harbor Burgundy,"3405 13 ST SW, Calgary",CA,Canada,Research,Agricultural,Logistics
Test - Valley Carmine Echo,"603 SIERRA MORENA PL SW, Calgary",CA,Canada,Manufacturing,Industrial,Manufacturing
Test - Jade Quartz Jasmine,"81 LEGACY REACH CR SE, Calgary",CA,Canada,Commodities,Residential,Logistics
Test - Emerald Mahogany Zinnia,"6820 TEMPLE DR NE, Calgary",CA,Canada,Storage,Agricultural,Logistics
Test - Savannah Geranium Leaf,"60 COUNTRY HILLS DR NW, Calgary",CA,Canada,Transportation Equipment,Agricultural,Manufacturing
Test - Amethyst Yellow Dandelion,"352 PARKWOOD CL SE, Calgary",CA,Canada,Allied Products,Agricultural,Warehousing
Test - Beech Inlet Buff,"808 COUNTRY HILLS CO NW, Calgary",CA,Canada,Food & Beverage,Commercial,Warehousing
Test - Glacier Eagle Obsidian,"173 TUSCARORA CI NW, Calgary",CA,Canada,Rail Transportation,Commercial,Recycling
Test - Zircon Sky Ocean,"219 PARKGLEN CR SE, Calgary",CA,Canada,Food & Beverage,Residential,Logistics
Test - Oasis Copper Yew,"1416 PENSACOLA WY SE, Calgary",CA,Canada,Manufacturing,Commercial,Recycling
Test - Harbor Plum Cactus,"6133 MADDOCK DR NE, Calgary",CA,Canada,Hard Goods,Agricultural,Logistics
