name,address,country,country_name,sector,facility_type,processing_type
Test - Flame Beige Heliotrope,"71 AMIENS CR SW, Calgary",CA,Canada,Sports Equipment,Agricultural,Recycling
Test - Hill Vale Hickory,"164 HAVENHURST CR SW, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Magnolia Wind Citrine,"57 DOUGLASBANK WY SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Recycling
Test - Zinnia Poppy Diamond,"185 AUBURN SOUND CL SE, Calgary",CA,Canada,Components,Commercial,Recycling
Test - Mulberry Tundra Lilac,"138 HOTCHKISS MR SE, Calgary",CA,Canada,Apparel Accessories,Commercial,Warehousing
Test - Leopard Birch Snow,"7947 HUNTINGTON RD NE, Calgary",CA,Canada,Consumer Electronics,Industrial,Warehousing
Test - Pebble Gulf Breeze,"77 EVERWOODS CL SW, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Logistics
Test - Bronze Teak Tiger,"6404 BURBANK RD SE, Calgary",CA,Canada,Personal Care Products,Residential,Warehousing
Test - Wind Diamond Tundra,"1130 CRESCENT RD NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Ursa Zebra Ridge,"37 DOVERDALE ME SE, Calgary",CA,Canada,Construction,Residential,Recycling
Test - Honey Twilight Woods,"99 MARTINVIEW RD NE, Calgary",CA,Canada,Merchant Wholesalers,Agricultural,Recycling
Test - Acorn Pass Dandelion,"4 SCENIC GLEN GA NW, Calgary",CA,Canada,Rail Transportation,Residential,Manufacturing
Test - Rapid Isle Dogwood,"93 SKYVIEW POINT GR NE, Calgary",CA,Canada,Crop Production,Industrial,Warehousing
Test - Nutmeg Knoll Cougar,"3335 36 AV SW, Calgary",CA,Canada,Sporting Goods,Agricultural,Logistics
Test - Rock Sky Kiwi,"1705 2 AV NW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Recycling
Test - Falcon Boulder Jade,"4311 CORONATION DR SW, Calgary",CA,Canada,Renting,Agricultural,Logistics
Test - Magnolia Mist Lightning,"44 BRIGHTONCREST MR SE, Calgary",CA,Canada,Paper Products,Residential,Manufacturing
Test - Viper Burgundy Rose,"1827 COPPERFIELD BV SE, Calgary",CA,Canada,Arts,Commercial,Recycling
Test - Bramble Star Flint,"6331 BOW CR NW, Calgary",CA,Canada,Specialty Trade Contractors,Commercial,Manufacturing
Test - Ocean Hill Cave,"2214 ALEXANDER ST SE, Calgary",CA,Canada,Biotechnology,Residential,Manufacturing
Test - Quartz Walnut Cedar,"333 PANAMOUNT DR NW, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Rock Poplar Sand,"27 SCOTIA LD NW, Calgary",CA,Canada,Aerospace,Agricultural,Warehousing
Test - Stream Woods Savannah,"23 CATHEDRAL RD NW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Warehousing
Test - Deer Peach Tangerine,"9975 WARREN RD SE, Calgary",CA,Canada,Parts Dealers,Residential,Logistics
Test - Elm Ice Azure,"91 TUSCANY GLEN PA NW, Calgary",CA,Canada,Home Textiles,Commercial,Warehousing
Test - Volcano Wisteria Mistletoe,"19 CITADEL ACRES PL NW, Calgary",CA,Canada,Crop Production,Commercial,Manufacturing
Test - Fern Iris Navy,"78 ARBOUR LAKE DR NW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Gulf Elm Rapid,"52 SAVANNA PL NE, Calgary",CA,Canada,Civics,Industrial,Warehousing
Test - Dandelion Nickel Fir,"549 AUBURN BAY AV SE, Calgary",CA,Canada,Maintenance,Commercial,Manufacturing
Test - Baobab Baobab Tulip,"162 SOMERSET DR SW, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Bright River Quarry,"255 LAKE LUCERNE WY SE, Calgary",CA,Canada,Electronics,Industrial,Logistics
Test - Beige Flame Raspberry,"24 CRANARCH RD SE, Calgary",CA,Canada,Energy,Agricultural,Warehousing
Test - Mahogany Fir Coral,"308 SILVER HILL WY NW, Calgary",CA,Canada,Automotive,Industrial,Warehousing
Test - Jungle Thyme Wind,"233 CRANARCH PL SE, Calgary",CA,Canada,Agriculture,Commercial,Logistics
Test - Lagoon Honey Lightning,"130 NEW BRIGHTON WY SE, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Azure Gulf Chill,"87 ASPEN STONE TC SW, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Onyx Swamp Stream,"1915 34 AV SW, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Quartz Baobab Ocelot,"72 YORKSTONE RI SW, Calgary",CA,Canada,Footwear,Residential,Recycling
Test - Charcoal Earth Twilight,"56 HIDDEN CREEK PA NW, Calgary",CA,Canada,Construction,Residential,Recycling
Test - Violet Carnation Zephyr,"86 SKYVIEW RANCH ST NE, Calgary",CA,Canada,Home,Residential,Logistics
Test - Zebra Obsidian Storm,"722 2 AV NW, Calgary",CA,Canada,Air Transportation,Commercial,Recycling
Test - Verdant Leaf Bliss,"725 WILLAMETTE DR SE, Calgary",CA,Canada,Aquaculture,Agricultural,Logistics
Test - Chestnut Ivy Ursa,"202 VALLEY RIDGE GR NW, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Lavender Dandelion Iris,"335 SCHUBERT PL NW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Recycling
Test - Gray Bright Harsh,"102 HIDDEN RANCH CI NW, Calgary",CA,Canada,Technology,Industrial,Warehousing
Test - Cypress Azalea Flame,"222 SKYVIEW RANCH BV NE, Calgary",CA,Canada,Leather,Agricultural,Recycling
Test - Orchid Meadow Hawk,"12 SIGNATURE MR SW, Calgary",CA,Canada,Electricity,Agricultural,Logistics
Test - Violet Lilac Mulberry,"53 SAGE VALLEY RD NW, Calgary",CA,Canada,Allied Products,Agricultural,Recycling
Test - Zebra Wisteria Tundra,"38 SPRING CR SW, Calgary",CA,Canada,Banking,Commercial,Recycling
Test - Rainforest Gulf Maple,"128 WOODMONT DR SW, Calgary",CA,Canada,Recycling,Industrial,Warehousing
Test - Mulberry Grove Xylo,"54 SPRINGBANK RI SW, Calgary",CA,Canada,Repair,Agricultural,Recycling
Test - Gorilla Savannah Foxglove,"89 EDGEVIEW RD NW, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Kyanite Maple Earth,"7277 CALIFORNIA BV NE, Calgary",CA,Canada,Wholesale Trade,Industrial,Logistics
Test - Teak Woods Sapphire,"912 18 ST NE, Calgary",CA,Canada,Hobby,Agricultural,Logistics
Test - Dune Bear Star,"147 SILVER CREST CR NW, Calgary",CA,Canada,Wood Products,Commercial,Logistics
Test - River Whisper Verdant,"187 BELMONT BV SW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Logistics
Test - Chill Khaki Kiwi,"170 BRIDLECREEK PA SW, Calgary",CA,Canada,Water Utilities,Agricultural,Logistics
Test - Saffron Wave Daisy,"87 CORTINA VI SW, Calgary",CA,Canada,International Affairs,Agricultural,Warehousing
Test - Saffron Birch Deer,"216 NOLANFIELD WY NW, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Mulberry Pond Leaf,"83 WENTWORTH TC SW, Calgary",CA,Canada,Renting,Commercial,Logistics
Test - Lemon Tundra Flame,"34 ROYAL RIDGE RI NW, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Mulberry Estuary Rain,"60 HAWKWOOD HL NW, Calgary",CA,Canada,Musical Instruments,Commercial,Logistics
Test - Jasmine Palm Chill,"2323 24 AV NE, Calgary",CA,Canada,Home Accessories,Residential,Warehousing
Test - Tornado Quartz Saffron,"115 KINCORA HE NW, Calgary",CA,Canada,Storage,Commercial,Manufacturing
Test - Stream Olive Periwinkle,"205 CHAPARRAL VI SE, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Khaki Gorilla Geranium,"527 AUBURN BAY AV SE, Calgary",CA,Canada,Storage,Commercial,Recycling
Test - Alabaster Ginkgo Rowan,"840 WOODPARK WY SW, Calgary",CA,Canada,Professional Services,Agricultural,Warehousing
Test - Ebony Storm Beige,"43 MCKINLEY PL SE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Manufacturing
Test - Navy Jasmine Amaranth,"105 WALDEN SQ SE, Calgary",CA,Canada,Personal Care Products,Residential,Recycling
Test - Carmine Beech Saffron,"11 SHAWBROOKE CR SW, Calgary",CA,Canada,Wholesale Trade,Residential,Logistics
Test - Fir Gulf Viper,"252 TUSCANY RIDGE VW NW, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Logistics
Test - Bear Magnolia Laurel,"59 MARTINWOOD CO NE, Calgary",CA,Canada,Apparel Accessories,Commercial,Logistics
Test - Taupe Onyx Tempest,"216 HAWKWOOD DR NW, Calgary",CA,Canada,Nursing,Agricultural,Logistics
Test - Oak Obsidian Peach,"2547 MORLEY TR NW, Calgary",CA,Canada,Metal Manufacturing,Residential,Manufacturing
Test - Heliotrope Beige Ultramarine,"420 16A ST NW, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Cloud Ivory Volcano,"136 HIDDEN RANCH CR NW, Calgary",CA,Canada,Musical Instruments,Industrial,Warehousing
Test - Storm Geranium Baobab,"99 WALDEN GD SE, Calgary",CA,Canada,Building Materials,Residential,Manufacturing
Test - Topaz Storm Orchid,"2310 6 ST NW, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Hill Kiwi Sun,"65 BELVEDERE PT SE, Calgary",CA,Canada,Jewelry,Agricultural,Manufacturing
Test - Woods Bramble Quartz,"216 COPPERPOND GR SE, Calgary",CA,Canada,Maritime Transportation,Agricultural,Logistics
Test - Bliss Valley Boulder,"107 WOODRIDGE PL SW, Calgary",CA,Canada,Quarrying,Agricultural,Logistics
Test - Daffodil Laurel Jasper,"22 SHAWINIGAN RI SW, Calgary",CA,Canada,Food Manufacturing,Industrial,Recycling
Test - Seal Emerald Zinnia,"3451 DOUGLASDALE BV SE, Calgary",CA,Canada,Home,Residential,Recycling
Test - Hibiscus Dogwood Cave,"46 QUENTIN PL SW, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Emerald Jasmine Palm,"164 BELMONT BV SW, Calgary",CA,Canada,Toys,Residential,Logistics
Test - Kiwi Rainforest Marigold,"1051 MAHOGANY BV SE, Calgary",CA,Canada,Supplies Dealers,Agricultural,Recycling
Test - Aurora Bracken Mulberry,"135 FALSBY RD NE, Calgary",CA,Canada,Building Construction,Industrial,Warehousing
Test - Ebony Slope Kale,"324 TARADALE DR NE, Calgary",CA,Canada,Building Materials,Agricultural,Manufacturing
Test - Cave Nutmeg Rosewood,"327 22 AV SW, Calgary",CA,Canada,Home Furnishings,Residential,Manufacturing
Test - Elm Sage Silver,"8515 60 ST SE, Calgary",CA,Canada,Educational Services,Agricultural,Manufacturing
Test - Silver Savanna Tide,"4617 16 ST SW, Calgary",CA,Canada,Energy,Residential,Warehousing
Test - Volcano Tundra Honey,"105 RIVERSIDE CI SE, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Jasmine Peak Lightning,"123 WHITEHORN PL NE, Calgary",CA,Canada,Rail Transportation,Industrial,Logistics
Test - Redwood Moose Hickory,"20 ROYAL ABBEY RI NW, Calgary",CA,Canada,Maritime Transportation,Residential,Logistics
Test - Jungle Topaz Laurel,"2616 16 ST NE, Calgary",CA,Canada,Beauty Products,Industrial,Recycling
Test - Zebra Verdant Bright,"160 SHERWOOD RI NW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Manufacturing
Test - Estuary Zephyr Aspen,"12506 DOUGLAS WOODS RD SE, Calgary",CA,Canada,Multi-Category,Industrial,Recycling
Test - Vale Knoll Fog,"248 YORKSTONE RI SW, Calgary",CA,Canada,Gas,Agricultural,Logistics
Test - Onyx Hill Fern,"91 SKYVIEW SHORES CO NE, Calgary",CA,Canada,Machinery Manufacturing,Residential,Recycling
Test - Obsidian Antelope Pine,"169 HARVEST HILLS DR NE, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Elm Flame Prairie,"2122 6 AV NW, Calgary",CA,Canada,Durable Goods,Industrial,Recycling
Test - Storm Mustard Navy,"44 ERIN MEADOW GR SE, Calgary",CA,Canada,Aquaculture,Industrial,Logistics
Test - Narwhal Thyme Knoll,"238 MARTINDALE BV NE, Calgary",CA,Canada,Information,Agricultural,Recycling
Test - Bright Mulberry Estuary,"72 BEDFORD CI NE, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Violet Periwinkle Orchid,"175 AUBURN SOUND MR SE, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Feldspar Aspen Aspen,"86 WENTWORTH TC SW, Calgary",CA,Canada,Textiles,Residential,Manufacturing
Test - Myrtle Canyon Cypress,"42 SKYVIEW POINT LI NE, Calgary",CA,Canada,Food Industry,Residential,Warehousing
Test - Kiwi Quarry Pebble,"60 SOMERSET DR SW, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Laurel Mahogany Spruce,"94 DOUGLASBANK WY SE, Calgary",CA,Canada,Air Transportation,Commercial,Manufacturing
Test - Burgundy Fire Quartz,"2807 32 ST SW, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Chill Cougar Quartz,"239 HUNTFORD WY NE, Calgary",CA,Canada,Research,Residential,Manufacturing
Test - Stone Verdant Mountain,"18 WOLF HOLLOW ST SE, Calgary",CA,Canada,Beauty Products,Commercial,Manufacturing
Test - Woods Gorilla Harbor,"5090 26 AV SE, Calgary",CA,Canada,Technology,Commercial,Manufacturing
Test - Onyx River Buttercup,"41 CRANARCH CO SE, Calgary",CA,Canada,Pharmaceuticals,Industrial,Manufacturing
Test - Kiwi Chill Gold,"109 TUSSLEWOOD HT NW, Calgary",CA,Canada,Banking,Industrial,Logistics
Test - Sage Periwinkle Valley,"189 COUGAR RIDGE DR SW, Calgary",CA,Canada,Educational Services,Commercial,Recycling
Test - Rapid Isle Frost,"2415 30 AV SW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Quartz Bracken Geranium,"6825 4 ST NE, Calgary",CA,Canada,Agriculture,Industrial,Warehousing
Test - Falcon Tempest Rainforest,"23 KINCORA CR NW, Calgary",CA,Canada,Banking,Agricultural,Manufacturing
Test - Ravine Creek Fern,"34 DISCOVERY RI SW, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Sapphire Elder Buff,"393 BLUEROCK AV SW, Calgary",CA,Canada,Food & Beverage,Industrial,Manufacturing
Test - Boulder Aurora Ginkgo,"159 COPPERPOND VI SE, Calgary",CA,Canada,Warehousing,Residential,Warehousing
Test - Coral Glare Hibiscus,"83 AMBLEHURST LI NW, Calgary",CA,Canada,Research,Residential,Warehousing
Test - Delta Ebony Horizon,"3502 84 ST SE, Calgary",CA,Canada,Water Utilities,Commercial,Recycling
Test - Swamp Berry Honey,"94 BRIDLERIDGE WY SW, Calgary",CA,Canada,Home Furnishings,Agricultural,Recycling
Test - Harsh Sand Emerald,"2116 HOPE ST SW, Calgary",CA,Canada,Storage,Agricultural,Logistics
Test - Buttercup Moss Peak,"8 PANTON RD NW, Calgary",CA,Canada,Computers,Industrial,Recycling
Test - Volcano Jaguar Honey,"176 AUBURN BAY AV SE, Calgary",CA,Canada,Construction,Agricultural,Logistics
Test - Periwinkle Koala Topaz,"539 COACH LIGHT BA SW, Calgary",CA,Canada,Manufacturing,Residential,Logistics
Test - Wave Daisy Dawn,"492 WOLF CREEK WY SE, Calgary",CA,Canada,Storage,Residential,Recycling
Test - Bramble Teak Flame,"119 MALVERN DR NE, Calgary",CA,Canada,Wood Products,Industrial,Manufacturing
Test - Woods Tamarind Leopard,"64 WOODBROOK WY SW, Calgary",CA,Canada,Farming,Agricultural,Warehousing
Test - Flint Navy Rosewood,"9744 ELBOW DR SW, Calgary",CA,Canada,Books,Agricultural,Warehousing
Test - Quarry Azure Ursa,"52 HAMPSTEAD RD NW, Calgary",CA,Canada,Wood Products,Commercial,Warehousing
Test - Dandelion Honey Alder,"4124 15 ST SW, Calgary",CA,Canada,Allied Products,Residential,Warehousing
Test - Wind Myrtle Yellow,"59 WOODFIELD CL SW, Calgary",CA,Canada,Educational Services,Residential,Recycling
Test - Violet Rainforest Feldspar,"421 SILVERADO BV SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Recycling
Test - Geranium Cave Copper,"183 AUBURN BAY HT SE, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Sequoia Tundra Hawthorn,"4616 VERONA DR NW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Recycling
Test - Carnation Meadow Jasmine,"119 PANATELLA GV NW, Calgary",CA,Canada,Hospitals,Residential,Recycling
Test - Hazel Oak Khaki,"7261 LAGUNA WY NE, Calgary",CA,Canada,Research,Industrial,Recycling
Test - Lime Dawn Inlet,"30 SPRINGBANK RI SW, Calgary",CA,Canada,Telecommunications,Commercial,Manufacturing
Test - Burgundy Hemlock Zephyr,"81 BRIGHTONWOODS CR SE, Calgary",CA,Canada,Transportation Equipment,Commercial,Logistics
Test - Valley Quartz Yellow,"17 HIDDEN CREEK RD NW, Calgary",CA,Canada,Educational Services,Commercial,Recycling
Test - Light Emerald Pine,"227 SILVER HILL WY NW, Calgary",CA,Canada,Hobby,Agricultural,Logistics
Test - Tundra Buttercup Canyon,"64 REDSTONE CO NE, Calgary",CA,Canada,Paper Products,Industrial,Logistics
Test - Juniper Pebble Tamarind,"79 WALDEN TC SE, Calgary",CA,Canada,Allied Products,Agricultural,Warehousing
Test - Shadow Zephyr Jungle,"303 VALLEY WOODS PL NW, Calgary",CA,Canada,Air Transportation,Agricultural,Manufacturing
Test - Taupe Yak Lilac,"816 WILLOW PARK DR SE, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Logistics
Test - Yak Shadow Stream,"168 HIDDEN VALLEY MR NW, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Amber Sun Ivory,"351 SPRING CREEK CI SW, Calgary",CA,Canada,Books,Industrial,Logistics
Test - Tornado Lemon Glacier,"260 SUNMILLS PL SE, Calgary",CA,Canada,Educational Services,Commercial,Recycling
Test - Rose Rosewood Echo,"356 RIVERGLEN DR SE, Calgary",CA,Canada,Personal Care Products,Commercial,Recycling
Test - Dogwood Hickory Redwood,"124 EDGEBROOK PL NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Seal Walnut Aspen,"46 NEW BRIGHTON CI SE, Calgary",CA,Canada,Manufacturing,Industrial,Warehousing
Test - Amaranth Isle Quartz,"88 TUSCANY HILLS CI NW, Calgary",CA,Canada,Agriculture,Commercial,Recycling
Test - Beige Mulberry Hematite,"57 SHAWGLEN CO SW, Calgary",CA,Canada,Electrical Devices,Residential,Logistics
Test - Inlet Redwood Fog,"6231 DALMARNOCK CR NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Logistics
Test - Crater Laurel Teak,"237R SILVER MEAD CL NW, Calgary",CA,Canada,Finance,Industrial,Recycling
Test - Quartz Copper Fawn,"835 MCPHERSON RD NE, Calgary",CA,Canada,Sports Equipment,Commercial,Manufacturing
Test - Rosewood Wind Plum,"117 HIDDEN CV NW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Manufacturing
Test - Snow Dogwood Violet,"236 BLUEROCK WY SW, Calgary",CA,Canada,Supplies Dealers,Residential,Warehousing
Test - Verdant Breeze Sunflower,"47 OGMOOR CR SE, Calgary",CA,Canada,Building Materials,Industrial,Logistics
Test - Light Peach Spruce,"36 SKYVIEW SHORES RI NE, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Tiger Indigo Delta,"104 SIMCOE CL SW, Calgary",CA,Canada,Gas,Industrial,Logistics
Test - Zephyr Volcano Redwood,"123 ASPEN SUMMIT VW SW, Calgary",CA,Canada,Commodities,Agricultural,Warehousing
Test - Moss Narwhal Fawn,"12130 VALLEY RIDGE DR NW, Calgary",CA,Canada,Hobby,Agricultural,Recycling
Test - Zephyr Magnolia Ultramarine,"1617 WESTMOUNT RD NW, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Warehousing
Test - Delta Teak Azalea,"6603 71 ST NW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Manufacturing
Test - Poplar Xylo Bear,"101 TARALAKE CM NE, Calgary",CA,Canada,Educational Services,Industrial,Recycling
Test - Kyanite Orchid Dandelion,"83 CEDUNA PA SW, Calgary",CA,Canada,Oil & Gas,Agricultural,Logistics
Test - Moon Cliff Tundra,"624 WOODPARK CR SW, Calgary",CA,Canada,Electronics,Residential,Recycling
Test - Burgundy Gale Hematite,"12 HIDDEN VALLEY CR NW, Calgary",CA,Canada,Electrical Devices,Agricultural,Recycling
Test - Cougar Oak Gold,"4815 VOYAGEUR DR NW, Calgary",CA,Canada,Wholesale Trade,Residential,Manufacturing
Test - Birch Vale Ocelot,"6035 THORNBURN DR NW, Calgary",CA,Canada,Crop Production,Residential,Manufacturing
Test - Wave Berry Slope,"120 HIDDEN CREEK BV NW, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Wave Violet Rain,"122 FALCONRIDGE CR NE, Calgary",CA,Canada,Sports Equipment,Residential,Logistics
Test - Oak Moss Rowan,"1727 7 AV NW, Calgary",CA,Canada,Educational Services,Industrial,Recycling
Test - Echo Wolf Hazel,"3 PANORAMA HILLS HT NW, Calgary",CA,Canada,Storage,Industrial,Recycling
Test - Yellow Pass Lilac,"83 CASTLEGLEN RD NE, Calgary",CA,Canada,Beauty Products,Agricultural,Warehousing
Test - Hematite Fir Kyanite,"2524 38 ST NE, Calgary",CA,Canada,Animal Production,Agricultural,Recycling
Test - Magenta Gulf Chill,"3025 SPILLER RD SE, Calgary",CA,Canada,Nursing,Industrial,Manufacturing
Test - Jasper Poplar Iris,"74 CRANWELL MR SE, Calgary",CA,Canada,Automotive Parts,Agricultural,Logistics
Test - Volcano Hematite Plateau,"46 EDITH MR NW, Calgary",CA,Canada,Automotive,Industrial,Manufacturing
Test - Bamboo Aloe Woods,"56 MCKINLEY RI SE, Calgary",CA,Canada,Automotive Parts,Residential,Recycling
Test - Onyx Aurora Acorn,"58 SADDLEBROOK PT NE, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Aloe Magnolia Coral,"75 PANTON LD NW, Calgary",CA,Canada,Apparel Accessories,Industrial,Recycling
Test - Hematite Elder Sky,"124 HARLOW AV NW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Dandelion Gold Hazel,"9058 14 AV SW, Calgary",CA,Canada,Nondurable Goods,Commercial,Logistics
Test - Antelope Foxglove Mustard,"13 ASPENSHIRE CL SW, Calgary",CA,Canada,Technology,Agricultural,Manufacturing
Test - Chill Copper Tangerine,"8936 ROYAL OAK WY NW, Calgary",CA,Canada,Trucking,Commercial,Recycling
Test - Storm Topaz Lilac,"2456 28 ST SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Recycling
Test - Leaf Nettle Saffron,"140 THAMES CL NW, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Fir Opal Sunflower,"12 GORDON DR SW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Manufacturing
Test - Berry Indigo Tempest,"165 RIVERGLEN DR SE, Calgary",CA,Canada,Appliances,Commercial,Warehousing
Test - Birch Breeze Aloe,"55 HIDDEN CREEK CR NW, Calgary",CA,Canada,Books,Industrial,Warehousing
Test - Sun Hematite Hazel,"149 BRIDLEWOOD WY SW, Calgary",CA,Canada,Textiles,Agricultural,Logistics
Test - Hill Canyon Daffodil,"240 TEMPLEWOOD PL NE, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Warehousing
Test - Cloud Cougar Raspberry,"15 TEMPLEMONT WY NE, Calgary",CA,Canada,Fishing,Residential,Manufacturing
Test - Cougar Swamp Verdant,"50 SHANNON TC SW, Calgary",CA,Canada,Energy,Agricultural,Recycling
Test - Mustard Baobab Daisy,"42 MARTHA'S PL NE, Calgary",CA,Canada,Material Production,Industrial,Warehousing
Test - Jasper Moose Koala,"158 SAGE BANK GV NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Warehousing
Test - Citrine Saffron Zephyr,"226 WALDEN GA SE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Logistics
Test - Estuary Snow Wave,"12 CRANARCH MR SE, Calgary",CA,Canada,Nursing,Agricultural,Logistics
Test - Tempest Quartz Gulf,"23 MILLVIEW CM SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Warehousing
Test - Indigo Hawk Ursa,"710 EARL GREY CR SW, Calgary",CA,Canada,Supplies Dealers,Commercial,Logistics
Test - Hematite Pebble Rock,"1040 HUNTERDALE PL NW, Calgary",CA,Canada,Commodities,Industrial,Logistics
Test - Bramble Rosewood Harsh,"3 TREMBLANT PT SW, Calgary",CA,Canada,Personal Care Products,Commercial,Logistics
Test - Navy Zircon Star,"4 ASPEN SUMMIT PT SW, Calgary",CA,Canada,Machinery Manufacturing,Industrial,Logistics
Test - Poppy Yak Bear,"230 ROYAL BIRCH HE NW, Calgary",CA,Canada,Home Furnishings,Industrial,Warehousing
Test - Leopard Denim Hickory,"18 HIDDEN CREEK VW NW, Calgary",CA,Canada,Footwear,Agricultural,Recycling
Test - Nutmeg Ridge Amethyst,"79 ABERFOYLE CL NE, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Sand Stone Ocean,"4827 VOYAGEUR DR NW, Calgary",CA,Canada,Fishing,Industrial,Logistics
Test - Hickory Alabaster Reef,"2835A 40 ST SW, Calgary",CA,Canada,Food Manufacturing,Residential,Recycling
Test - Amaranth Moose Poplar,"20 HARVEST ROSE PA NE, Calgary",CA,Canada,Rubber Products,Commercial,Manufacturing
Test - Flame Ebony Kyanite,"31 HOMESTEAD CI NE, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Charcoal Maple Beech,"2608 25 ST SW, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Marigold Storm Peony,"89 CRANARCH GV SE, Calgary",CA,Canada,Food Industry,Agricultural,Logistics
Test - Denim Buttercup Bramble,"157 TUSCANY MEADOWS PL NW, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Antelope Tiger Ivory,"3427 UTAH CR NW, Calgary",CA,Canada,Wholesale Trade,Residential,Recycling
Test - Ebony Hill Gray,"303R CHAPARRAL RIDGE CI SE, Calgary",CA,Canada,Information,Agricultural,Warehousing
Test - Buff Flint Lemon,"328 TEMPLE CL NE, Calgary",CA,Canada,Arts,Commercial,Manufacturing
Test - Yak Aurora Sapphire,"66 MT KIDD GD SE, Calgary",CA,Canada,Arts & Entertainment,Agricultural,Logistics
Test - Xylo Gulf Carmine,"215 EVANSWOOD CI NW, Calgary",CA,Canada,Supplies Dealers,Commercial,Manufacturing
Test - Crater Diamond Lavender,"920 17 ST NE, Calgary",CA,Canada,Civil Engineering Construction,Commercial,Logistics
Test - Ultramarine Rock Sage,"9219 ELBOW DR SW, Calgary",CA,Canada,Professional Services,Industrial,Recycling
Test - Jaguar Hemlock Burgundy,"119 BEDWOOD BA NE, Calgary",CA,Canada,Musical Instruments,Industrial,Manufacturing
Test - Leaf Fir Glare,"5316 GROVE HILL RD SW, Calgary",CA,Canada,Nursing,Commercial,Recycling
Test - Earth Elder Lemon,"4740 MONTALBAN DR NW, Calgary",CA,Canada,Personal Care Products,Agricultural,Manufacturing
Test - Mahogany Bright Pass,"63 DISCOVERY RIDGE PA SW, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Mustard Berry Dandelion,"128 CHAPARRAL VALLEY DR SE, Calgary",CA,Canada,Textiles,Agricultural,Manufacturing
Test - Azalea Jaguar Poplar,"10208 WILLOWVIEW RD SE, Calgary",CA,Canada,Commodities,Agricultural,Warehousing
