name,address,country,country_name,sector,facility_type,processing_type
Test - Glare Onyx Baobab,"88 AUBURN SPRINGS BV SE, Calgary",CA,Canada,Food Manufacturing,Industrial,Manufacturing
Test - Buff Emerald Cactus,"1143 15 AV NE, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Copper Cave Ginkgo,"208 WOOD CREST PL SW, Calgary",CA,Canada,Computing Infrastructure,Residential,Recycling
Test - Indigo Quartz Ivory,"189 TARINGTON CL NE, Calgary",CA,Canada,Hunting,Industrial,Logistics
Test - Bramble Navy Tundra,"436 48 AV SW, Calgary",CA,Canada,Maritime Transportation,Commercial,Warehousing
Test - Birch Zebra Jungle,"1730 20 AV NW, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Dogwood Grove Zebra,"723 4A ST NW, Calgary",CA,Canada,Animal Production,Residential,Warehousing
Test - Blaze Carnation Magenta,"1718 7 AV NW, Calgary",CA,Canada,Personal Care Products,Industrial,Logistics
Test - Peak Rose Kyanite,"2137 53 AV SW, Calgary",CA,Canada,Consumer Electronics,Commercial,Recycling
Test - Lemon Ivory Quartz,"18 CRESTRIDGE ME SW, Calgary",CA,Canada,Jewelry,Commercial,Warehousing
Test - Ocelot Light Spruce,"1432 5 ST NW, Calgary",CA,Canada,Waste Management,Commercial,Recycling
Test - Kale Shore Mulberry,"66 TUSCANY VALLEY RI NW, Calgary",CA,Canada,Material Production,Commercial,Manufacturing
Test - Tiger Acorn Moss,"2631 34 AV NW, Calgary",CA,Canada,Building Materials,Agricultural,Manufacturing
Test - Estuary Earth Hawk,"68 CAPRI AV NW, Calgary",CA,Canada,Trucking,Commercial,Warehousing
Test - Redwood Lilac Diamond,"311 COPPERFIELD HT SE, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Tundra Gulf Tiger,"1435 18A ST NE, Calgary",CA,Canada,Personal Care Products,Industrial,Logistics
Test - Hill Jade Ivory,"20 SILVERADO CREST PA SW, Calgary",CA,Canada,Maritime Transportation,Industrial,Recycling
Test - Carnation Thunder Reef,"115 CARRINGTON CR NW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Logistics
Test - Obsidian Mustard Opal,"1307 BALDWIN CR SW, Calgary",CA,Canada,Air Transportation,Residential,Recycling
Test - Savannah Walnut Fern,"444 TRAFFORD DR NW, Calgary",CA,Canada,Consumer Electronics,Agricultural,Manufacturing
Test - Estuary Bramble Saffron,"5208 44 AV NW, Calgary",CA,Canada,Utilities,Agricultural,Logistics
Test - Topaz Inlet Palm,"2607 58 AV SE, Calgary",CA,Canada,Sporting Goods,Industrial,Logistics
Test - Acorn Isle Yellow,"80 FALCHURCH RD NE, Calgary",CA,Canada,Renting,Residential,Warehousing
Test - Frost Alder Dune,"7919 84 ST SE, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Thunder Nickel Cypress,"323 TEMPLEVALE PL NE, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Moose Emerald Emerald,"6120 LONGMOOR WY SW, Calgary",CA,Canada,Musical Instruments,Industrial,Warehousing
Test - Ocelot Yak Charcoal,"4820 15 ST SW, Calgary",CA,Canada,Fishing,Agricultural,Logistics
Test - Daffodil Bright Ice,"23 WALGROVE LD SE, Calgary",CA,Canada,Construction,Agricultural,Logistics
Test - Bright Bliss Peak,"2636 33 ST SW, Calgary",CA,Canada,Financial Services,Residential,Recycling
Test - Oak Yellow Reef,"203 WHITAKER CL NE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Logistics
Test - Zircon Feldspar Fawn,"4324 72 ST NW, Calgary",CA,Canada,Durable Goods,Residential,Warehousing
Test - Stream Hickory Cypress,"7348 80 AV NE, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Carmine Elm Antelope,"4115 26 AV SW, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Crater Orchid Mustard,"4521 FORMAN CR SE, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Violet Lilac Ivy,"18 SIGNATURE CL SW, Calgary",CA,Canada,Specialty Trade Contractors,Industrial,Recycling
Test - Jasmine Peak Volcano,"238 CORAL SHORES LD NE, Calgary",CA,Canada,General Merchandise,Commercial,Recycling
Test - Periwinkle Wave Verdant,"2516 16A ST SW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Warehousing
Test - Mustard Gorilla Canyon,"3730 42 ST SW, Calgary",CA,Canada,Jewelry,Agricultural,Warehousing
Test - Knoll Cascade Ice,"115 OAKSIDE GA SW, Calgary",CA,Canada,Technology,Residential,Manufacturing
Test - Sassafras Buff Chestnut,"23 FAWN CR SE, Calgary",CA,Canada,Equipment,Residential,Logistics
Test - Mountain Frost Rain,"272 RUNDLEMERE RD NE, Calgary",CA,Canada,Maritime Transportation,Industrial,Manufacturing
Test - Desert Savannah Slope,"737 SKYVIEW RANCH GV NE, Calgary",CA,Canada,Allied Products,Agricultural,Manufacturing
Test - Light Desert Lapis,"21200 88 ST SE, Calgary",CA,Canada,Garden Tools,Industrial,Manufacturing
Test - Cave Rose Azure,"7905R MCKNIGHT BV NE, Calgary",CA,Canada,Toys,Industrial,Manufacturing
Test - Seal Valley Silver,"521 QUARRY GR SE, Calgary",CA,Canada,Computing Infrastructure,Industrial,Warehousing
Test - Estuary Nickel Lapis,"3039 CANMORE RD NW, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Dogwood Poplar Woods,"18 HOMESTEAD PS NE, Calgary",CA,Canada,Food Manufacturing,Agricultural,Recycling
Test - Light Birch Echo,"28 ARBOUR ESTATES GR NW, Calgary",CA,Canada,Entertainment,Residential,Logistics
Test - Daffodil Savanna Tornado,"91 WALCREST WY SE, Calgary",CA,Canada,Rubber Products,Residential,Manufacturing
Test - Ebony Taupe Saffron,"715 ALLANDALE RD SE, Calgary",CA,Canada,Chemicals,Residential,Warehousing
Test - Gray Dogwood Juniper,"2213 25 ST SW, Calgary",CA,Canada,Hard Goods,Industrial,Logistics
Test - Peak Panda Carmine,"1510 28 AV SW, Calgary",CA,Canada,Professional Services,Residential,Manufacturing
Test - Daffodil Tulip Rainforest,"107 RUNDLERIDGE CL NE, Calgary",CA,Canada,Books,Agricultural,Recycling
Test - Ivory Redwood Denim,"47 CASTLERIDGE RD NE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Warehousing
Test - Bear Delta Verdant,"16 DEERSAXON CI SE, Calgary",CA,Canada,Oil & Gas,Commercial,Recycling
Test - Diamond Tempest Amethyst,"6743 LIVINGSTONE DR SW, Calgary",CA,Canada,Food & Beverage,Residential,Recycling
Test - Redwood Twilight Inlet,"85 TARINGTON PA NE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Recycling
Test - Obsidian Deer Dogwood,"1531 LAKE TWINTREE WY SE, Calgary",CA,Canada,Coal,Industrial,Warehousing
Test - Antelope Oak Jasper,"16 FALMEAD BA NE, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Ocelot Fuchsia Chestnut,"903 3 AV NW, Calgary",CA,Canada,Accommodation,Agricultural,Warehousing
Test - Yew Khaki Pond,"2361 23 ST NW, Calgary",CA,Canada,Recreation,Commercial,Warehousing
Test - Yellow Hickory Thyme,"206 SUNVISTA CO SE, Calgary",CA,Canada,Pharmaceuticals,Industrial,Logistics
Test - Burgundy Bay Pine,"331A QUEEN CHARLOTTE DR SE, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Quartz Saffron Beech,"167 HERRON WY NE, Calgary",CA,Canada,Tobacco Products,Residential,Recycling
Test - Flint Tamarind Obsidian,"48 CITYSCAPE MT NE, Calgary",CA,Canada,Arts,Industrial,Warehousing
Test - Summit Azalea Ridge,"2330 3 AV NW, Calgary",CA,Canada,Coal,Industrial,Logistics
Test - Canyon Cave Harsh,"2002 36 AV SW, Calgary",CA,Canada,Home Furnishings,Residential,Recycling
Test - Zephyr Ivy Denim,"8527 11 ST SW, Calgary",CA,Canada,Commodities,Agricultural,Manufacturing
Test - Rain Geranium Cedar,"455 COPPERPOND BV SE, Calgary",CA,Canada,Farming,Industrial,Warehousing
Test - Dandelion Poplar Emerald,"13737 15 ST NE, Calgary",CA,Canada,Chemicals,Agricultural,Warehousing
Test - Swamp Quarry Shore,"294 ARBOUR WOOD CL NW, Calgary",CA,Canada,Computers,Residential,Warehousing
Test - Teak Moon Palm,"6 SIENNA PARK TC SW, Calgary",CA,Canada,Printing,Commercial,Manufacturing
Test - Bear Breeze Laurel,"376 LAKE BONAVISTA DR SE, Calgary",CA,Canada,Healthcare,Residential,Logistics
Test - Zebra Moon Meadow,"2958 LATHOM CR SW, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Manufacturing
Test - Rock Tamarind Aspen,"100 PRESTWICK ESTATE WY SE, Calgary",CA,Canada,Musical Instruments,Commercial,Warehousing
Test - Valley Hawk Estuary,"1331 35 ST SE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Logistics
Test - Carmine Bronze Acacia,"3151 107 AV SW, Calgary",CA,Canada,Arts,Commercial,Manufacturing
Test - Peony Star Moss,"43 LAKE BONAVENTURE PL SE, Calgary",CA,Canada,Tobacco Products,Residential,Recycling
Test - Heliotrope Feldspar Mustard,"96 COVEWOOD GR NE, Calgary",CA,Canada,Banking,Agricultural,Recycling
Test - Onyx Heliotrope Amber,"2629 17 AV SW, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Rainforest Flint Lilac,"13 ASPEN RIDGE GR SW, Calgary",CA,Canada,Coal,Industrial,Manufacturing
Test - River Zephyr Creek,"271 HAMPSTEAD WY NW, Calgary",CA,Canada,Aerospace,Agricultural,Manufacturing
Test - Poplar Zircon Mist,"303 SILVER BROOK WY NW, Calgary",CA,Canada,Beauty Products,Commercial,Recycling
Test - Pass Sage Hill,"95 KIRBY PL SW, Calgary",CA,Canada,International Affairs,Agricultural,Warehousing
Test - Snow Cliff Azalea,"402 30 AV NE, Calgary",CA,Canada,Logging,Industrial,Manufacturing
Test - Bliss Elm Forest,"104 SKYVIEW SPRINGS MR NE, Calgary",CA,Canada,Entertainment,Industrial,Recycling
Test - Rowan Emerald Stone,"1417 PROSPECT AV SW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Dogwood Savanna Azalea,"3110 12 ST NE, Calgary",CA,Canada,Leather,Commercial,Recycling
Test - Delta Summit Palm,"3319 39 ST SW, Calgary",CA,Canada,Finance,Residential,Warehousing
Test - Wave Seal Stream,"9 MASTERS RO SE, Calgary",CA,Canada,Aquaculture,Industrial,Warehousing
Test - Taupe Ivory Rowan,"32 SANDRINGHAM CL NW, Calgary",CA,Canada,Beverages,Residential,Recycling
Test - Copper Bear Elm,"124 STRATHCONA RD SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Manufacturing
Test - Bronze Willow Cliff,"186 TUSCANY VALLEY DR NW, Calgary",CA,Canada,Multi-Category,Residential,Warehousing
Test - Walnut Viper Gulf,"1010 ARBOUR LAKE RD NW, Calgary",CA,Canada,Health,Industrial,Manufacturing
Test - Pine Tundra Topaz,"807 3 AV NW, Calgary",CA,Canada,Garden Tools,Agricultural,Logistics
Test - Hawk Plum Swamp,"7023 RANCHERO RD NW, Calgary",CA,Canada,Biotechnology,Industrial,Manufacturing
Test - Steppe Zephyr Blaze,"1605 23 AV NW, Calgary",CA,Canada,Building Construction,Agricultural,Manufacturing
Test - Zephyr Chill Lilac,"60 6A ST NE, Calgary",CA,Canada,Building Materials,Residential,Logistics
Test - Navy Fir Bramble,"3815 6 ST SW, Calgary",CA,Canada,Home,Agricultural,Recycling
Test - Hill Gold Rosewood,"336 RANCHRIDGE BA NW, Calgary",CA,Canada,Automotive,Residential,Recycling
Test - Savanna Ridge Magnolia,"10116R 28 ST SE, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Redwood Peony Azure,"213 59 AV SW, Calgary",CA,Canada,Recreation,Agricultural,Logistics
Test - Aurora Topaz Clover,"95 EVERGREEN CL SW, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Manufacturing
Test - Harbor Panda Echo,"8024 4A ST SW, Calgary",CA,Canada,Information,Agricultural,Warehousing
Test - Fuchsia Prairie Zebra,"146 MASTERS TC SE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Logistics
Test - Boulder Oasis Vale,"5115 22 AV NW, Calgary",CA,Canada,Rail Transportation,Agricultural,Recycling
Test - Rosewood Moose Nettle,"63 ARBOUR RIDGE HT NW, Calgary",CA,Canada,Home,Industrial,Recycling
Test - Pebble Fuchsia Amethyst,"132 COVENTRY GR NE, Calgary",CA,Canada,Automotive Parts,Commercial,Logistics
Test - Hickory Rock Walnut,"63 BERWICK CR NW, Calgary",CA,Canada,Allied Products,Agricultural,Manufacturing
Test - Yak Juniper Mulberry,"68 EDGEBROOK PT NW, Calgary",CA,Canada,Arts & Entertainment,Residential,Recycling
Test - Rapid Hemlock Onyx,"11 EDGELAND ME NW, Calgary",CA,Canada,Building Construction,Agricultural,Manufacturing
Test - Alabaster Moon Daisy,"31 ROYAL OAK CV NW, Calgary",CA,Canada,Durable Goods,Industrial,Warehousing
Test - Cactus Echo Peony,"144 WHITEHAVEN RD NE, Calgary",CA,Canada,Solar Energy,Residential,Manufacturing
Test - Hemlock Magenta Ice,"922 PANORAMA HILLS DR NW, Calgary",CA,Canada,Air Transportation,Agricultural,Manufacturing
Test - Ruby Sunflower Marigold,"6507 LARKSPUR WY SW, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Bay Onyx River,"4 BROOKMERE GD SW, Calgary",CA,Canada,Home,Residential,Logistics
Test - Topaz Rose Kyanite,"2525 SOUTHWOOD DR SE, Calgary",CA,Canada,Rail Transportation,Residential,Manufacturing
Test - Poplar Tide Leopard,"153 CRANARCH PL SE, Calgary",CA,Canada,Allied Products,Residential,Manufacturing
Test - Deer Zebra Tornado,"416 WHITEHILL PL NE, Calgary",CA,Canada,Waste Management,Industrial,Logistics
Test - Cave Citrine Harsh,"205 28 AV NW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Logistics
Test - Tundra Rapid Lavender,"2624 3 AV NW, Calgary",CA,Canada,Paper Products,Industrial,Logistics
Test - Savannah Pine Reef,"335 SORA BV SE, Calgary",CA,Canada,Financial Services,Agricultural,Logistics
Test - Falcon Redwood Quartz,"2220 2 AV NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Lavender Steppe Ocelot,"20 WOODSTOCK RD SW, Calgary",CA,Canada,Building Construction,Agricultural,Logistics
Test - Carmine Lagoon Marigold,"6326 37 ST SW, Calgary",CA,Canada,Equipment,Industrial,Recycling
Test - Vale Falcon Viper,"1327 8 AV NE, Calgary",CA,Canada,Oil & Gas,Agricultural,Logistics
Test - Earth Poppy Tornado,"8 COVERDALE PL NE, Calgary",CA,Canada,Ground Passenger Transportation,Industrial,Warehousing
Test - Elder Cypress Seal,"99 COUNTRY VILLAGE MR NE, Calgary",CA,Canada,Components,Agricultural,Recycling
Test - Moose Harbor Tempest,"216 COVEWOOD GR NE, Calgary",CA,Canada,Appliances,Industrial,Warehousing
Test - Poplar Baobab Lightning,"1912 2 ST NW, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Earth Magnolia Cliff,"40 BEDDINGTON RI NE, Calgary",CA,Canada,Finance,Industrial,Manufacturing
Test - Fern Feldspar Spruce,"32 VAN HORNE CR NE, Calgary",CA,Canada,Plastics,Commercial,Recycling
Test - Bear Copper Iris,"55 REDSTONE HT NE, Calgary",CA,Canada,Commodities,Residential,Manufacturing
Test - Dusk Woods Magenta,"2211 46 ST SE, Calgary",CA,Canada,Hospitals,Residential,Warehousing
Test - Gulf Sage Emerald,"131 SAVANNA WY NE, Calgary",CA,Canada,Paper Products,Residential,Warehousing
Test - Carnation Seal Dandelion,"9062 SCURFIELD DR NW, Calgary",CA,Canada,Medical Equipment & Services,Residential,Logistics
Test - Cougar Rowan Moose,"148 TUSCANY ESTATES RI NW, Calgary",CA,Canada,Appliances,Agricultural,Recycling
Test - Prairie Feldspar Koala,"205 SPRING WILLOW ST SW, Calgary",CA,Canada,Pharmaceuticals,Residential,Warehousing
Test - Zephyr Dogwood Willow,"26 PANORAMA HILLS CL NW, Calgary",CA,Canada,General Merchandise,Residential,Logistics
Test - Light Poplar Hill,"3131 RAE CR SE, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Isle Swamp Beige,"732 HUNTS CR NW, Calgary",CA,Canada,Animal Production,Agricultural,Recycling
Test - Gale Zephyr Hawk,"45 CRANBROOK HT SE, Calgary",CA,Canada,Components,Commercial,Logistics
Test - Buttercup Moss Dandelion,"1109 PREMIER WY SW, Calgary",CA,Canada,Fishing,Residential,Warehousing
Test - Creek Hickory Tulip,"191 SAGE BLUFF DR NW, Calgary",CA,Canada,General Merchandise,Agricultural,Warehousing
Test - Narwhal Harsh Mist,"420 CRESTHAVEN PL SW, Calgary",CA,Canada,Nondurable Goods,Commercial,Manufacturing
Test - Summit Burgundy Beige,"668 PANORAMA HILLS DR NW, Calgary",CA,Canada,Educational Services,Residential,Recycling
Test - Gorilla Forest Eagle,"126 WHITAKER CL NE, Calgary",CA,Canada,Toys,Commercial,Manufacturing
Test - Glare Moss Kale,"16 SAGE MEADOWS CI NW, Calgary",CA,Canada,Agriculture,Agricultural,Manufacturing
Test - Clover Wolf Daisy,"2280 PEGASUS WY NE, Calgary",CA,Canada,Healthcare,Commercial,Logistics
Test - Fawn Wind Hill,"4019 17 AV SE, Calgary",CA,Canada,Recycling,Industrial,Recycling
Test - Swamp Denim Cedar,"836 5 AV SW, Calgary",CA,Canada,Storage,Industrial,Logistics
Test - Quartz Cactus Lilac,"1738 WESTMOUNT RD NW, Calgary",CA,Canada,Appliances,Residential,Manufacturing
Test - Cougar Shadow Pine,"948 30 AV NW, Calgary",CA,Canada,Computing Infrastructure,Industrial,Logistics
Test - Dandelion Carmine Delta,"2216 VICTORIA CR NW, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Acorn Gulf Saffron,"155 CORAL SHORES LD NE, Calgary",CA,Canada,Automotive Parts,Commercial,Manufacturing
Test - Shadow Narwhal Light,"47 WESTPOINT CO SW, Calgary",CA,Canada,Hobby,Industrial,Recycling
Test - Thyme Magenta Burgundy,"248 HAMPTONS SQ NW, Calgary",CA,Canada,Renting,Residential,Warehousing
Test - Gorilla Kale Dogwood,"367 GLAMORGAN CR SW, Calgary",CA,Canada,Personal Care Products,Commercial,Warehousing
Test - Buttercup Rain Snow,"85 HAWKBURY CL NW, Calgary",CA,Canada,Food & Beverage,Agricultural,Warehousing
Test - Rock Tornado Blaze,"3511 LAKESIDE CR SW, Calgary",CA,Canada,Textiles,Residential,Manufacturing
Test - Amethyst Twilight Mahogany,"88 EVANSGLEN CI NW, Calgary",CA,Canada,Food & Beverage,Residential,Recycling
Test - Acacia Coral Hill,"15131 PRESTWICK BV SE, Calgary",CA,Canada,Building Materials,Residential,Warehousing
Test - Willow Jaguar Cloud,"1253 VARSITY ESTATES RD NW, Calgary",CA,Canada,Civics,Industrial,Warehousing
Test - Willow Fog Obsidian,"743 SCHUBERT PL NW, Calgary",CA,Canada,Sports Equipment,Agricultural,Warehousing
Test - Slope Acorn Peak,"169 MT DOUGLAS MR SE, Calgary",CA,Canada,Hard Goods,Agricultural,Warehousing
Test - Berry Tiger Nettle,"121 HUNTFORD CL NE, Calgary",CA,Canada,Food,Industrial,Recycling
Test - Hemlock Marigold Cactus,"2919 11 AV NW, Calgary",CA,Canada,Apparel,Residential,Recycling
Test - Azure Silver Lime,"414 SHAWBROOKE CI SW, Calgary",CA,Canada,Research,Industrial,Warehousing
Test - Periwinkle Laurel Poplar,"93 SOMERGLEN PA SW, Calgary",CA,Canada,Animal Production,Agricultural,Warehousing
Test - Panda Glare Whisper,"129 WALDEN DR SE, Calgary",CA,Canada,Footwear,Residential,Logistics
Test - Tide Raspberry Mulberry,"88 CITADEL PASS CR NW, Calgary",CA,Canada,Maritime Transportation,Industrial,Recycling
Test - Harsh Walnut Tide,"47 AUTUMN CL SE, Calgary",CA,Canada,Food & Beverage,Agricultural,Warehousing
Test - Wolf Acacia Maple,"4635 19 AV NW, Calgary",CA,Canada,Water Utilities,Industrial,Manufacturing
Test - Palm Geranium Hemlock,"48 COUNTRY HILLS CV NW, Calgary",CA,Canada,Personal Care Products,Industrial,Logistics
Test - Ultramarine Khaki Moon,"939 38 AV SW, Calgary",CA,Canada,Information,Agricultural,Manufacturing
Test - Savanna Quarry Oasis,"1119 5 AV NW, Calgary",CA,Canada,Hospitals,Commercial,Warehousing
Test - Glare Birch Desert,"20733 MAIN ST SE, Calgary",CA,Canada,Quarrying,Industrial,Warehousing
Test - Diamond Thunder Glacier,"202 HARVEST GOLD PL NE, Calgary",CA,Canada,Food,Commercial,Warehousing
Test - Ivory Marigold Nettle,"127 RUNDLEHORN CR NE, Calgary",CA,Canada,Hunting,Industrial,Recycling
Test - Magnolia Bear Bracken,"212 KINCORA DR NW, Calgary",CA,Canada,Supplies Dealers,Industrial,Warehousing
Test - Inlet Baobab Peak,"4912 8 AV SW, Calgary",CA,Canada,Electronics,Commercial,Warehousing
Test - Stone Redwood Flint,"90 VARSITY RIDGE TC NW, Calgary",CA,Canada,Air Transportation,Agricultural,Logistics
Test - Bramble Cypress Aloe,"710 16 ST NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Logistics
Test - Gold Ruby Flame,"13950 52 ST NE, Calgary",CA,Canada,Renting,Residential,Logistics
Test - Acacia Oak Slope,"616 MARIPOSA PL NE, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Manufacturing
Test - Oak Summit Echo,"875 32 AV NE, Calgary",CA,Canada,Equipment,Industrial,Warehousing
Test - Woods Seal Redwood,"50 COACH RIDGE PT SW, Calgary",CA,Canada,Fishing,Residential,Manufacturing
Test - Rapid Elder Flame,"21 REDSTONE PH NE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Recycling
Test - Fog Cloud Berry,"41 ROYAL CREST VW NW, Calgary",CA,Canada,Rail Transportation,Residential,Warehousing
Test - Sky Laurel Hill,"360 TREMBLANT WY SW, Calgary",CA,Canada,Books,Commercial,Logistics
Test - Bramble Cave Rock,"5940 SIGNAL RIDGE HT SW, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Shore Carmine Daisy,"202 NEW BRIGHTON MR SE, Calgary",CA,Canada,Gas,Commercial,Logistics
Test - Leopard Acorn Moss,"3738 DOUGLAS RIDGE LI SE, Calgary",CA,Canada,Warehousing,Agricultural,Logistics
Test - Bamboo Shore Magenta,"212 RUNDLERIDGE WY NE, Calgary",CA,Canada,Consumer Products,Agricultural,Warehousing
Test - Poplar Tundra Hibiscus,"1128 21 AV NW, Calgary",CA,Canada,Agriculture,Residential,Logistics
Test - Khaki Dawn Zephyr,"201 28 AV NE, Calgary",CA,Canada,Technology,Residential,Warehousing
Test - Myrtle Hazel Acacia,"102 PENNSBURG WY SE, Calgary",CA,Canada,Components,Residential,Logistics
Test - Panda Woods Slope,"49 MARTIN CROSSING WY NE, Calgary",CA,Canada,Material Production,Industrial,Manufacturing
Test - Rosewood Lilac Buff,"5007 MARCHAND CR NE, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Chill Crater Azure,"9307 ALBANY PL SE, Calgary",CA,Canada,Manufacturing,Commercial,Logistics
Test - Khaki Aspen Zebra,"347 BRIDLEWOOD CO SW, Calgary",CA,Canada,Printing,Residential,Logistics
Test - Maple Birch Willow,"294 SILVERADO PLAINS CL SW, Calgary",CA,Canada,Renting,Residential,Recycling
Test - Mustard Palm Rose,"40 DISCOVERY VALLEY CV SW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Azalea Ridge Bracken,"2935 DOVERVILLE CR SE, Calgary",CA,Canada,Waste Management,Industrial,Manufacturing
Test - Acacia Ruby Topaz,"111 SUNMOUNT PL SE, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Star Rowan Plum,"188 WOODSIDE CI SW, Calgary",CA,Canada,International Affairs,Commercial,Warehousing
Test - Coral Alder Feldspar,"456 22 AV NE, Calgary",CA,Canada,Trucking,Commercial,Recycling
Test - Tornado Hickory Foxglove,"149 TEMPLEMONT DR NE, Calgary",CA,Canada,Garden Tools,Commercial,Manufacturing
Test - Vale Pond Flame,"163 DEL RAY RD NE, Calgary",CA,Canada,Waste Management,Commercial,Recycling
Test - Rose Dogwood Amber,"412 55 ST NE, Calgary",CA,Canada,Electricity,Residential,Manufacturing
Test - Violet Buff Malachite,"14 PRESTWICK PL SE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Recycling
Test - Ultramarine Buff Feldspar,"410 15 ST NW, Calgary",CA,Canada,Wood Products,Residential,Manufacturing
Test - Clover Glacier Gray,"220 8 AV NE, Calgary",CA,Canada,Parts Dealers,Residential,Warehousing
Test - Thunder Chestnut Panda,"461 SKYVIEW RANCH WY NE, Calgary",CA,Canada,Food Industry,Residential,Logistics
Test - Leopard Honey Gorilla,"2922 26 AV SE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Warehousing
Test - Pass Eagle Boulder,"320 OAKWOOD PL SW, Calgary",CA,Canada,Fishing,Industrial,Warehousing
Test - Saffron Estuary Elder,"214 ASPEN HILLS VI SW, Calgary",CA,Canada,Electricity,Residential,Manufacturing
Test - Ruby Echo Violet,"28 EDCATH ME NW, Calgary",CA,Canada,International Affairs,Commercial,Recycling
Test - Wolf Bramble Viper,"2139 DOUGLASBANK CR SE, Calgary",CA,Canada,Maintenance,Agricultural,Logistics
Test - Cypress Oak Volcano,"46 DISCOVERY RI SW, Calgary",CA,Canada,Toys,Industrial,Warehousing
Test - Leopard Feldspar Antelope,"167 MACEWAN MEADOW WY NW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Manufacturing
Test - Copper Lapis Aspen,"7705 41 AV NW, Calgary",CA,Canada,Home Textiles,Agricultural,Warehousing
Test - Magnolia Antelope Leaf,"707 18 AV NW, Calgary",CA,Canada,Books,Commercial,Logistics
Test - Star Ivy Peak,"11479 VALLEY RIDGE DR NW, Calgary",CA,Canada,Beauty Products,Agricultural,Logistics
Test - Silver Olive Storm,"239 HAMPSHIRE PL NW, Calgary",CA,Canada,Arts,Agricultural,Warehousing
Test - Ultramarine Amaranth Bracken,"56 VICTORIA CROSS BV SW, Calgary",CA,Canada,Leather,Agricultural,Warehousing
Test - Pond Quartz Dandelion,"1419 7 ST NW, Calgary",CA,Canada,Accommodation,Commercial,Warehousing
Test - Diamond Twilight Laurel,"1520 12 AV SW, Calgary",CA,Canada,Beverages,Commercial,Logistics
Test - Diamond Carnation Dune,"2439 32 AV SW, Calgary",CA,Canada,Electronics,Residential,Logistics
Test - Lapis Zephyr Leaf,"45 NOLANLAKE CV NW, Calgary",CA,Canada,Manufacturing,Residential,Recycling
Test - Lime Prairie Xylo,"88 EDGELAND RD NW, Calgary",CA,Canada,Gas,Residential,Warehousing
Test - Laurel Citrine Amaranth,"2224A 34 ST SW, Calgary",CA,Canada,Building Materials,Industrial,Manufacturing
Test - Sequoia Grove Mulberry,"20345 45 ST SE, Calgary",CA,Canada,Technical Services,Commercial,Logistics
Test - Hazel Buff Valley,"172 WOODFIELD GR SW, Calgary",CA,Canada,Rubber Products,Agricultural,Logistics
Test - Zephyr Iris Burgundy,"61 HAWKWOOD BV NW, Calgary",CA,Canada,Waste Management,Agricultural,Warehousing
Test - Alder Lapis Redwood,"214 PATTERSON BV SW, Calgary",CA,Canada,Components,Industrial,Logistics
Test - Citrine Magenta Ocelot,"157 COVENTRY CO NE, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Logistics
