name,address,country,country_name,sector,facility_type,processing_type
Test - Plateau Pearl Marigold,"954 BERKLEY DR NW, Calgary",CA,Canada,Coal,Industrial,Logistics
Test - Zinnia Nettle Breeze,"34 MIDRIDGE GD SE, Calgary",CA,Canada,Leather,Residential,Manufacturing
Test - Amaranth Elm Ultramarine,"150 SIERRA MORENA CL SW, Calgary",CA,Canada,Parts Dealers,Industrial,Logistics
Test - Ice Swamp Pond,"31 RUNDLELAWN CL NE, Calgary",CA,Canada,Hospitals,Agricultural,Logistics
Test - Dawn Savannah Woods,"6108 TOUCHWOOD DR NW, Calgary",CA,Canada,Home,Agricultural,Warehousing
Test - Zinnia Emerald Opal,"23 SHANNON HL SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Logistics
Test - Shadow Silver Canyon,"71 HARVEST HILLS DR NE, Calgary",CA,Canada,General Merchandise,Residential,Warehousing
Test - Vale Poplar Cedar,"47 INVERNESS GD SE, Calgary",CA,Canada,Renewable Energy,Agricultural,Warehousing
Test - Nettle Heliotrope Xylo,"2810 46 ST SE, Calgary",CA,Canada,Furniture,Commercial,Manufacturing
Test - Poplar Alabaster Ebony,"40 RIVERVIEW CL SE, Calgary",CA,Canada,Tobacco Products,Agricultural,Logistics
Test - Tulip Walnut Pearl,"1536 22 AV NW, Calgary",CA,Canada,Components,Industrial,Recycling
Test - Koala Pass Tempest,"32 EVANSPARK GD NW, Calgary",CA,Canada,Warehousing,Residential,Warehousing
Test - Tulip Charcoal Slope,"2223 PALISWOOD RD SW, Calgary",CA,Canada,Nondurable Goods,Residential,Warehousing
Test - Reef Light Delta,"8234 SADDLERIDGE DR NE, Calgary",CA,Canada,Hobby,Agricultural,Warehousing
Test - Carnation Quartz Wind,"9820 OAKFIELD DR SW, Calgary",CA,Canada,Sporting Goods,Agricultural,Recycling
Test - Ridge Pearl Jade,"23 CRANBROOK WY SE, Calgary",CA,Canada,Aquaculture,Agricultural,Recycling
Test - Wind Carmine Quartz,"2428 22A ST NW, Calgary",CA,Canada,Civics,Industrial,Warehousing
Test - Sequoia Topaz Myrtle,"1624 76 AV SE, Calgary",CA,Canada,Printing,Commercial,Warehousing
Test - Ebony Rain Myrtle,"6211 DALBEATTIE GR NW, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Foxglove Tide Kyanite,"627 HUNTS CR NW, Calgary",CA,Canada,Maintenance,Industrial,Recycling
Test - Savanna Ocelot Grove,"231 ERIN PARK DR SE, Calgary",CA,Canada,Home Textiles,Residential,Warehousing
Test - Harbor Savannah Earth,"188 CHAPMAN CL SE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Leopard Rowan Seal,"36 LAKE LINNET CL SE, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Azure Wander Lapis,"219 TUSCANY RAVINE CL NW, Calgary",CA,Canada,Appliances,Industrial,Recycling
Test - Cactus Grove Flint,"244 COVINGTON RD NE, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Cypress Ultramarine Periwinkle,"7707 HUNTERQUAY WY NW, Calgary",CA,Canada,Pharmaceuticals,Residential,Logistics
Test - Sapphire Magnolia Rosewood,"716 68 AV SW, Calgary",CA,Canada,Civil Engineering Construction,Residential,Logistics
Test - Zinnia Saffron Redwood,"119 DEERPATH CO SE, Calgary",CA,Canada,Energy Production & Utilities,Residential,Warehousing
Test - Zircon Ursa Thyme,"10 EVERGREEN LD SW, Calgary",CA,Canada,Hard Goods,Agricultural,Recycling
Test - Emerald Savanna Harbor,"5020 MARLBOROUGH DR NE, Calgary",CA,Canada,Sports Equipment,Commercial,Warehousing
Test - Koala Fire Nettle,"5563 4 AV NE, Calgary",CA,Canada,Footwear,Residential,Recycling
Test - Lemon Narwhal Diamond,"1339 LAKE MICHIGAN CR SE, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Verdant Jasper Dune,"2308 72 AV SE, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Alder Jungle Verdant,"228 16 ST NW, Calgary",CA,Canada,Recycling,Commercial,Recycling
Test - Verdant Sapphire Fern,"402 51 AV SW, Calgary",CA,Canada,Mining,Commercial,Logistics
Test - Feldspar Poplar Moon,"147 DOVER MEADOW CL SE, Calgary",CA,Canada,Animal Production,Residential,Logistics
Test - Topaz Magenta Yew,"953 ERIN WOODS DR SE, Calgary",CA,Canada,Technical Services,Industrial,Manufacturing
Test - Knoll Tiger Myrtle,"104 HARVEST GLEN RI NE, Calgary",CA,Canada,Repair,Commercial,Recycling
Test - Violet Nutmeg Quartz,"42 SIENNA PARK LI SW, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Recycling
Test - Horizon Steppe Jungle,"112 LAKE LUCERNE CR SE, Calgary",CA,Canada,Technology,Industrial,Manufacturing
Test - Panda Bracken Ivy,"65 ROYAL BIRCH TC NW, Calgary",CA,Canada,Recreation,Agricultural,Recycling
Test - Magnolia Viper Heliotrope,"103 TARARIDGE CL NE, Calgary",CA,Canada,Professional Services,Industrial,Logistics
Test - Foxglove Willow Summit,"136 CANTREE PL SW, Calgary",CA,Canada,Educational Services,Agricultural,Manufacturing
Test - Prairie Inlet Amethyst,"79 COVETTE GR NE, Calgary",CA,Canada,Furniture,Agricultural,Recycling
Test - Narwhal Foxglove Aurora,"3803 41 AV SW, Calgary",CA,Canada,Automotive,Agricultural,Warehousing
Test - Bright Rowan Chill,"552 HUNTS CR NW, Calgary",CA,Canada,Recycling,Commercial,Recycling
Test - Ice Tempest Canyon,"122 HARVEST GROVE CL NE, Calgary",CA,Canada,Home Accessories,Industrial,Logistics
Test - Saffron Ivy Wander,"244 NORTHMOUNT DR NW, Calgary",CA,Canada,Logging,Agricultural,Recycling
Test - Shadow Geranium Clover,"3038 26A ST SW, Calgary",CA,Canada,Material Production,Industrial,Recycling
Test - Quartz Rowan Glacier,"3416 LAKESIDE CR SW, Calgary",CA,Canada,Hobby,Residential,Logistics
Test - Cave Poppy Storm,"54 TARAWOOD LN NE, Calgary",CA,Canada,Arts,Commercial,Warehousing
Test - Foxglove Moon Lime,"187 PANORAMA HILLS WY NW, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Manufacturing
Test - Thyme Tornado Maple,"52 CHAPARRAL PT SE, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Deer Heliotrope Shadow,"2175 11 ST NW, Calgary",CA,Canada,Personal Care Products,Commercial,Warehousing
Test - Aurora Sage Emerald,"1435 BERKLEY DR NW, Calgary",CA,Canada,Parts Dealers,Industrial,Logistics
Test - Tulip Hemlock Blaze,"28 SADDLEMEAD RD NE, Calgary",CA,Canada,Beverages,Industrial,Recycling
Test - Daffodil Topaz Feldspar,"908 LAKE PLACID DR SE, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Recycling
Test - Cliff Zircon Star,"157 MIDBEND PL SE, Calgary",CA,Canada,Computing Infrastructure,Residential,Logistics
Test - Wander Storm Sequoia,"6841 COACH HILL RD SW, Calgary",CA,Canada,Civics,Industrial,Manufacturing
Test - Tundra Seal Horizon,"167 MIDBEND CR SE, Calgary",CA,Canada,International Affairs,Industrial,Manufacturing
Test - Hematite Redwood Ice,"3145 9 ST SE, Calgary",CA,Canada,Aerospace,Residential,Recycling
Test - Delta Myrtle Ice,"324 FONDA WY SE, Calgary",CA,Canada,Leather,Residential,Manufacturing
Test - Plum Nettle Stream,"126 BOWNESS CE NW, Calgary",CA,Canada,Renting,Residential,Recycling
Test - Pond Emerald Redwood,"216 COVEHAVEN GD NE, Calgary",CA,Canada,Storage,Commercial,Logistics
Test - Rowan Chestnut Falcon,"46 MARTINRIDGE RD NE, Calgary",CA,Canada,Wholesale Trade,Industrial,Logistics
Test - Emerald Violet Dandelion,"825 17 AV SW, Calgary",CA,Canada,Technical Services,Residential,Manufacturing
Test - Breeze Mountain Quartz,"3153 LEDUC CR SW, Calgary",CA,Canada,Musical Instruments,Industrial,Manufacturing
Test - Ursa Flame Flint,"23 PROMINENCE PH SW, Calgary",CA,Canada,Mining,Industrial,Manufacturing
Test - Zircon Woods Inlet,"3307 40 ST SW, Calgary",CA,Canada,Repair,Commercial,Warehousing
Test - Tundra Alder Azalea,"107 FERNCLIFF CR SE, Calgary",CA,Canada,Civics,Commercial,Logistics
Test - Light Ocean Jasper,"4420 BOWNESS RD NW, Calgary",CA,Canada,Water Utilities,Industrial,Logistics
Test - Shore Peach Violet,"179 CARDIFF DR NW, Calgary",CA,Canada,Healthcare,Residential,Warehousing
Test - Tempest Peak Cypress,"4805 BUILDERS RD SE, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Teak Zinnia Wolf,"6708 LEASIDE DR SW, Calgary",CA,Canada,Energy,Industrial,Warehousing
Test - Hickory Lightning Storm,"130 CRANSTON DR SE, Calgary",CA,Canada,Rubber Products,Industrial,Warehousing
Test - Mistletoe Orchid Earth,"2439 FIR DR SE, Calgary",CA,Canada,Technical Services,Residential,Logistics
Test - Grove Mistletoe Emerald,"350 ADAMS CR SE, Calgary",CA,Canada,Entertainment,Agricultural,Logistics
Test - Nutmeg Rose Denim,"143 MACEWAN PARK CI NW, Calgary",CA,Canada,Water Utilities,Commercial,Manufacturing
Test - Lemon Tangerine Bramble,"112 TUSCANY DR NW, Calgary",CA,Canada,Recreation,Commercial,Logistics
Test - Dusk Mulberry Rock,"525 MACEWAN VALLEY RD NW, Calgary",CA,Canada,Mining,Residential,Recycling
Test - Emerald Chill Dandelion,"62 MARTINRIDGE WY NE, Calgary",CA,Canada,Finance,Commercial,Warehousing
Test - Poppy Emerald Geranium,"27 PATTERSON CR SW, Calgary",CA,Canada,Furniture,Residential,Manufacturing
Test - Rapid Onyx Lightning,"91 HIDDEN RANCH TC NW, Calgary",CA,Canada,Sports Equipment,Residential,Logistics
Test - Savanna Tangerine Meadow,"27 TARAVISTA CR NE, Calgary",CA,Canada,Consumer Electronics,Residential,Warehousing
Test - Delta Tundra Aloe,"114 BRIDLEWOOD MR SW, Calgary",CA,Canada,Food & Beverage,Agricultural,Manufacturing
Test - Geranium Orchid Magenta,"40 MACEWAN RIDGE CL NW, Calgary",CA,Canada,Energy,Residential,Manufacturing
Test - Aspen Azure Jade,"468 NORTHMOUNT DR NW, Calgary",CA,Canada,Durable Goods,Industrial,Warehousing
Test - Baobab Prairie Citrine,"263 DEL RAY RD NE, Calgary",CA,Canada,Electronics,Commercial,Warehousing
Test - Estuary Beige Moss,"6210 18A ST SE, Calgary",CA,Canada,Gas,Agricultural,Logistics
Test - Nettle Flint Burgundy,"3574 DOUGLAS WOODS HT SE, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Snow Yellow Shadow,"3898 FONDA WY SE, Calgary",CA,Canada,Aquaculture,Commercial,Warehousing
Test - Ocelot Seal Gorilla,"444 BELMONT PA SW, Calgary",CA,Canada,Textiles,Residential,Warehousing
Test - Sky Berry Gorilla,"1320 29 ST NW, Calgary",CA,Canada,Textiles,Agricultural,Logistics
Test - Bliss Citrine Denim,"135 MAITLAND RI NE, Calgary",CA,Canada,Chemicals,Residential,Recycling
Test - Iris Quartz Meadow,"516 60 AV SE, Calgary",CA,Canada,Chemicals,Industrial,Recycling
Test - Stream Sassafras Fern,"109 MILLVIEW PA SW, Calgary",CA,Canada,Technical and Scientific Activities,Commercial,Logistics
Test - Emerald Jade Bright,"9555 OAKLAND RD SW, Calgary",CA,Canada,Financial Services,Commercial,Manufacturing
Test - Savanna Fire Ocean,"20 MARTINVIEW CL NE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Manufacturing
Test - Hemlock Emerald Hawk,"471 MIDRIDGE DR SE, Calgary",CA,Canada,Crop Production,Agricultural,Logistics
Test - Hawthorn Dawn Diamond,"125 PANATELLA WY NW, Calgary",CA,Canada,Allied Products,Agricultural,Logistics
Test - Fawn Pass Peach,"7837 21A ST SE, Calgary",CA,Canada,Nursing,Industrial,Recycling
Test - Tornado Charcoal Wisteria,"6 ROYAL OAK GA NW, Calgary",CA,Canada,Food Industry,Industrial,Manufacturing
Test - Daffodil Rowan Raspberry,"271 PENSWOOD WY SE, Calgary",CA,Canada,Professional Services,Commercial,Manufacturing
Test - Lavender Sand Whisper,"1435 42 ST SW, Calgary",CA,Canada,Maritime Transportation,Commercial,Logistics
Test - Bramble Narwhal Ruby,"3320 OAKWOOD DR SW, Calgary",CA,Canada,Electricity,Residential,Logistics
Test - Shore River Lilac,"57 PROMINENCE PA SW, Calgary",CA,Canada,Electricity,Residential,Logistics
Test - Hawk Hibiscus Hawk,"1124 READER CR NE, Calgary",CA,Canada,Toys,Residential,Logistics
Test - Azure Malachite Lightning,"20 STRATHLEA CL SW, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Wave Canyon Shore,"1036 19 ST NE, Calgary",CA,Canada,Technology,Agricultural,Warehousing
Test - Zephyr Mistletoe Yew,"242 RIVERGLEN DR SE, Calgary",CA,Canada,Hospitals,Residential,Logistics
Test - Forest Citrine Wave,"875 EDGEMONT RD NW, Calgary",CA,Canada,Hard Goods,Residential,Warehousing
Test - Emerald Aloe Inlet,"10248 MAPLE BROOK PL SE, Calgary",CA,Canada,Garden Tools,Agricultural,Recycling
Test - Dogwood Aurora Bracken,"3 SADDLEBROOK WY NE, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Oasis Snow Whisper,"140 EVANSBROOKE LD NW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Manufacturing
Test - Teak Taupe Raspberry,"228 DOUGLASBANK PL SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Magnolia Yak Prairie,"75 MIDGLEN WY SE, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Woods Sequoia Clover,"76 MACEWAN GLEN CL NW, Calgary",CA,Canada,Electricity,Residential,Manufacturing
Test - Cypress Ivy Knoll,"3531 CEDARILLE DR SW, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Mistletoe Azure Sun,"84 MILLRISE BV SW, Calgary",CA,Canada,Repair,Commercial,Manufacturing
Test - Rock Carmine Teak,"129 SCHOONER LD NW, Calgary",CA,Canada,Building Materials,Residential,Recycling
Test - Saffron Ivy Rosewood,"1810R SUN VALLEY BV SE, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Quartz Reef Emerald,"4232 58 ST NE, Calgary",CA,Canada,Beverages,Agricultural,Warehousing
Test - Dandelion Cougar Willow,"248 PARKVALLEY DR SE, Calgary",CA,Canada,Textiles,Industrial,Manufacturing
Test - Delta Berry Burgundy,"31 TEMPLETON PL NE, Calgary",CA,Canada,Printing,Commercial,Warehousing
Test - Saffron Lapis Rainforest,"120 HARVEST LAKE CR NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Logistics
Test - Moss Harsh Tempest,"91 STRATHCLAIR RI SW, Calgary",CA,Canada,Plastics,Commercial,Recycling
Test - Gulf Rowan Cave,"105 MT DOUGLAS CI SE, Calgary",CA,Canada,Aquaculture,Industrial,Recycling
Test - Pond Chill Ice,"125 COVEWOOD CI NE, Calgary",CA,Canada,Sports Equipment,Commercial,Recycling
Test - Lemon Grove Rowan,"78 HAMPTONS CI NW, Calgary",CA,Canada,Repair,Residential,Warehousing
Test - Gray Yellow Glacier,"3047 OAKMOOR DR SW, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Swamp Woods Dusk,"5225 MARBANK DR NE, Calgary",CA,Canada,Automotive Parts,Residential,Logistics
Test - River Indigo Panda,"29 BRIDLEWOOD CR SW, Calgary",CA,Canada,Recycling,Industrial,Warehousing
Test - Light Periwinkle Reef,"52 PENSWOOD PL SE, Calgary",CA,Canada,Appliances,Industrial,Logistics
Test - Bear Jaguar Rowan,"99 CHRISTIE PT SW, Calgary",CA,Canada,Accommodation,Industrial,Logistics
Test - Fern Lapis Xylo,"140 CORAL REEF CL NE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Manufacturing
Test - Pine Periwinkle Elm,"15793 EVERSTONE RD SW, Calgary",CA,Canada,Beverages,Commercial,Manufacturing
Test - Lime Flame Buff,"19 EDGERIDGE CL NW, Calgary",CA,Canada,General Merchandise,Commercial,Manufacturing
Test - Star Elm Mistletoe,"56 HAMPTONS HE NW, Calgary",CA,Canada,Computing Infrastructure,Residential,Logistics
Test - Zephyr Eagle Birch,"1416 BEVERLEY PL SW, Calgary",CA,Canada,Electronics,Commercial,Logistics
Test - Ginkgo Wolf Saffron,"382 DOUGLAS RIDGE CI SE, Calgary",CA,Canada,Hunting,Residential,Recycling
Test - Cypress Hawthorn Blaze,"356 ACADIA DR SE, Calgary",CA,Canada,Banking,Commercial,Manufacturing
Test - Coral Mist Sequoia,"180 HUNTERHORN DR NE, Calgary",CA,Canada,Textiles,Commercial,Logistics
Test - Emerald Honey Beige,"100 MT DOUGLAS VI SE, Calgary",CA,Canada,Electricity,Residential,Manufacturing
Test - Aurora Bronze Marigold,"2912 11 AV NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Warehousing
Test - Daffodil Fire Carnation,"35 COVEPARK WY NE, Calgary",CA,Canada,Recycling,Industrial,Manufacturing
Test - Gale Bamboo Cougar,"75 ERIN CR SE, Calgary",CA,Canada,Building Materials,Industrial,Warehousing
Test - Tulip Knoll Cloud,"2239 4 AV NW, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
Test - Azalea Taupe Hazel,"13888 69 ST NW, Calgary",CA,Canada,Jewelry,Industrial,Logistics
Test - Yellow Canyon Mulberry,"3875 FONDA WY SE, Calgary",CA,Canada,Archives,Residential,Manufacturing
Test - Shadow Myrtle Ocelot,"167 HUNTFORD RD NE, Calgary",CA,Canada,Entertainment,Residential,Warehousing
Test - Flame Elm Spruce,"117 ROYAL BIRCH GD NW, Calgary",CA,Canada,Paper Products,Commercial,Warehousing
Test - Azure Poppy Hematite,"1051 BRIDLEMEADOWS MR SW, Calgary",CA,Canada,Automotive,Residential,Logistics
Test - Alabaster Berry Nickel,"48 HAWKVILLE PL NW, Calgary",CA,Canada,Electrical Devices,Agricultural,Logistics
Test - Maple Citrine Rowan,"49 ERIN GROVE PL SE, Calgary",CA,Canada,Storage,Agricultural,Warehousing
Test - Xylo Bramble Obsidian,"61 MILLVIEW PA SW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Warehousing
Test - Dawn Stream Wave,"51 SADDLEBROOK PL NE, Calgary",CA,Canada,Oil & Gas,Industrial,Recycling
Test - Blaze Zephyr Nickel,"2409 7 ST NE, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Sunflower Hazel Inlet,"816 WILLINGDON BV SE, Calgary",CA,Canada,Leather,Industrial,Manufacturing
Test - Cypress Amber Sage,"9412 ACADEMY DR SE, Calgary",CA,Canada,Building Materials,Industrial,Warehousing
Test - Hibiscus Sage Forest,"7204 FAIRMOUNT DR SE, Calgary",CA,Canada,Civics,Residential,Recycling
Test - Fuchsia Blaze Buttercup,"139 MIDLAWN CL SE, Calgary",CA,Canada,Healthcare,Industrial,Warehousing
Test - Ursa Alder Mustard,"164 SCHUBERT HL NW, Calgary",CA,Canada,Crop Production,Industrial,Logistics
Test - Bronze Volcano Dune,"5930 3 ST SW, Calgary",CA,Canada,Wholesale Trade,Residential,Recycling
Test - Sand Chill Zinnia,"92 INVERNESS SQ SE, Calgary",CA,Canada,Printing,Commercial,Logistics
Test - Mulberry Lilac Rapid,"170 PINEHILL RD NE, Calgary",CA,Canada,Metal Manufacturing,Residential,Warehousing
Test - Redwood Hill Savanna,"202 20 AV NE, Calgary",CA,Canada,Renting,Commercial,Recycling
Test - Laurel Estuary Snow,"121 58 AV SW, Calgary",CA,Canada,Food & Beverage,Agricultural,Logistics
Test - Oak Peak Walnut,"1222 MILLVIEW RD SW, Calgary",CA,Canada,Gas,Industrial,Manufacturing
Test - Creek Lapis Orchid,"166 HUNTERHORN DR NE, Calgary",CA,Canada,Home Textiles,Agricultural,Manufacturing
Test - Ginkgo Azalea Ocean,"218 11 AV NW, Calgary",CA,Canada,Automotive Parts,Residential,Manufacturing
Test - Shadow Mist Dune,"536 WILLINGDON BV SE, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Manufacturing
Test - Peak Ivory Tiger,"15909 EVERSTONE RD SW, Calgary",CA,Canada,Beverages,Industrial,Warehousing
Test - Navy Ebony Oasis,"115 MARDALE CR NE, Calgary",CA,Canada,Footwear,Agricultural,Warehousing
Test - Burgundy Aurora Fir,"162 MOUNTAIN PARK DR SE, Calgary",CA,Canada,Pharmaceuticals,Residential,Recycling
Test - Sun Geranium Elder,"7115 54 AV NW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Jungle Zebra Mistletoe,"36 BERGEN PL NW, Calgary",CA,Canada,Information,Residential,Logistics
Test - Gold Violet Saffron,"71 CASTLEPARK RD NE, Calgary",CA,Canada,Manufacturing,Agricultural,Recycling
Test - Mahogany Rowan Peak,"22 PANORAMA HILLS CL NW, Calgary",CA,Canada,Electronics,Residential,Logistics
Test - Aloe Hemlock Marigold,"157 COPPERSTONE GV SE, Calgary",CA,Canada,Metal Manufacturing,Residential,Manufacturing
Test - Sun Chill Azalea,"49 EDGEBROOK GR NW, Calgary",CA,Canada,Food,Industrial,Recycling
Test - Carnation Mulberry Tundra,"1234 11 AV SW, Calgary",CA,Canada,Logging,Industrial,Warehousing
Test - Tiger Leopard Savannah,"1950 25 AV SW, Calgary",CA,Canada,Electricity,Residential,Logistics
Test - Daffodil Juniper Honey,"812 44 ST SE, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Reef Volcano Kyanite,"220 DOVELY PL SE, Calgary",CA,Canada,Apparel,Commercial,Manufacturing
Test - Slope Cougar Whisper,"320 STONEY TR SE, Calgary",CA,Canada,Utilities,Agricultural,Manufacturing
Test - Panda Magnolia Yew,"645 LAKE SIMCOE CL SE, Calgary",CA,Canada,Durable Goods,Residential,Warehousing
Test - Zephyr Raspberry Periwinkle,"5012 NEMISKAM RD NW, Calgary",CA,Canada,Wholesale Trade,Residential,Warehousing
Test - Steppe Jaguar Verdant,"312 1 ST NE, Calgary",CA,Canada,Hard Goods,Agricultural,Manufacturing
Test - Echo Isle Ivy,"75 PENSVILLE RD SE, Calgary",CA,Canada,Home Textiles,Commercial,Logistics
Test - Charcoal Shore Jasper,"43 ROYAL CREST CO NW, Calgary",CA,Canada,Tobacco Products,Agricultural,Logistics
Test - Mahogany Delta Aspen,"211 CHAPALINA PL SE, Calgary",CA,Canada,Home Accessories,Residential,Recycling
Test - Valley Quartz Raspberry,"558 CRANSTON DR SE, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - Stream Dusk Rock,"139 PANAMOUNT GR NW, Calgary",CA,Canada,Rubber Products,Residential,Warehousing
Test - Savanna Mistletoe Zinnia,"43 EVERSTONE BV SW, Calgary",CA,Canada,Research,Residential,Manufacturing
Test - Flint Echo Elm,"7820 HUNTERQUAY WY NW, Calgary",CA,Canada,Air Transportation,Industrial,Logistics
Test - Seal Alder Violet,"142 SADDLELAKE GV NE, Calgary",CA,Canada,Electronics,Agricultural,Manufacturing
Test - Creek Tamarind Leopard,"1045 REGAL CR NE, Calgary",CA,Canada,Maritime Transportation,Commercial,Warehousing
Test - Juniper River Pebble,"5 BLUEROCK HL SW, Calgary",CA,Canada,Computers,Commercial,Recycling
Test - Thunder Star Leopard,"144 MIDLAKE BV SE, Calgary",CA,Canada,Technical Services,Commercial,Logistics
Test - Boulder Pond Inlet,"305 COUNTRY VILLAGE CA NE, Calgary",CA,Canada,Parts Dealers,Industrial,Warehousing
Test - Saffron Gale Boulder,"12022 LAKE ERIE RD SE, Calgary",CA,Canada,Chemicals,Residential,Warehousing
Test - Amethyst Walnut Dogwood,"644 19 AV NW, Calgary",CA,Canada,Educational Services,Commercial,Recycling
Test - Wind Harbor Tamarind,"43 DOUGLAS GLEN CM SE, Calgary",CA,Canada,Hospitals,Commercial,Logistics
Test - Rapid Moss Lapis,"42 PATTERSON CL SW, Calgary",CA,Canada,Building Construction,Industrial,Manufacturing
Test - Yellow Blaze Chill,"334 1 AV NE, Calgary",CA,Canada,Construction,Commercial,Logistics
Test - Wander Khaki Hemlock,"8018 RANCHVIEW DR NW, Calgary",CA,Canada,Multi-Category,Agricultural,Recycling
Test - Amber Myrtle Blaze,"960 CITADEL DR NW, Calgary",CA,Canada,Educational Services,Agricultural,Warehousing
Test - Mist Honey Azalea,"177 DEER RIVER PL SE, Calgary",CA,Canada,Construction,Commercial,Warehousing
Test - Star Steppe Storm,"48 EVANSBROOKE LD NW, Calgary",CA,Canada,Electronics,Residential,Logistics
Test - Zircon Teak Sky,"250 HAMPTONS PA NW, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Berry Moss Zephyr,"10 BRIGHTONDALE PA SE, Calgary",CA,Canada,Fishing,Industrial,Logistics
Test - Sapphire Fawn Emerald,"7751 BOWCLIFFE CR NW, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Mulberry Alabaster Hill,"208 MIDLAWN CL SE, Calgary",CA,Canada,Automotive Parts,Industrial,Manufacturing
Test - Hawk Ocean Star,"68 EVERMEADOW MR SW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Rose Hazel Willow,"5238 22 AV NW, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Amaranth Savanna Rainforest,"20 COVERTON HT NE, Calgary",CA,Canada,Apparel,Industrial,Manufacturing
Test - Mountain Plum Zircon,"5 EVERSYDE MR SW, Calgary",CA,Canada,Renting,Commercial,Warehousing
Test - Ivory Tempest Hibiscus,"4415 MARYVALE DR NE, Calgary",CA,Canada,Multi-Category,Commercial,Recycling
Test - Ginkgo Daisy Glacier,"4685 20 ST SW, Calgary",CA,Canada,Building Materials,Agricultural,Logistics
Test - Wind Ebony Kiwi,"111 MARTHA'S MR NE, Calgary",CA,Canada,Arts,Agricultural,Recycling
Test - Elder Plum Ivory,"52 MCKENNA WY SE, Calgary",CA,Canada,Specialty Trade Contractors,Agricultural,Manufacturing
Test - Peony Acorn Mahogany,"5007 MARYVALE DR NE, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Recycling
Test - Fire Emerald Creek,"220 BERWICK WY NW, Calgary",CA,Canada,Rail Transportation,Agricultural,Logistics
Test - Quartz Sand Oasis,"3915 19 ST SW, Calgary",CA,Canada,Food & Beverage,Industrial,Logistics
Test - Emerald Aspen Chestnut,"245 CRANBROOK CI SE, Calgary",CA,Canada,Nursing,Commercial,Warehousing
Test - Mahogany Jasper Teak,"1195 RANCHLANDS BV NW, Calgary",CA,Canada,Personal Care Products,Residential,Warehousing
Test - Berry Dawn Yellow,"3331 35 AV SW, Calgary",CA,Canada,Solar Energy,Commercial,Manufacturing
Test - Aspen Emerald Dune,"122 PANORAMA HILLS CL NW, Calgary",CA,Canada,Research,Agricultural,Manufacturing
Test - Plateau Hematite Ursa,"171 MACEWAN MEADOW WY NW, Calgary",CA,Canada,Nursing,Industrial,Recycling
Test - Navy Dogwood Plateau,"127 EVERHOLLOW WY SW, Calgary",CA,Canada,Animal Production,Residential,Recycling
Test - Quartz Ginkgo Lightning,"224 LAKE WOOD PL SE, Calgary",CA,Canada,Durable Goods,Industrial,Logistics
Test - Periwinkle Ivory Moss,"46 FRASER RD SE, Calgary",CA,Canada,Sporting Goods,Industrial,Logistics
Test - Falcon Taupe Olive,"323 VALLEY CREST CO NW, Calgary",CA,Canada,Recycling,Industrial,Logistics
Test - Gale Glare Birch,"30 RIVER ROCK RD SE, Calgary",CA,Canada,Arts,Residential,Manufacturing
Test - Foxglove Pearl Xylo,"4363 WHITEHORN DR NE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Warehousing
