name,address,country,country_name,sector,facility_type,processing_type
Test - Nutmeg Stream Alabaster,"7963 WENTWORTH DR SW, Calgary",CA,Canada,Utilities,Industrial,Recycling
Test - Zephyr Mountain Thunder,"528 MALVERN GR NE, Calgary",CA,Canada,Nursing,Industrial,Manufacturing
Test - Mulberry Azalea Dawn,"189 EVERSYDE BV SW, Calgary",CA,Canada,Wholesale Trade,Commercial,Logistics
Test - Cliff Hickory Panda,"6921 107 AV SE, Calgary",CA,Canada,Appliances,Industrial,Logistics
Test - Glare Mulberry Fire,"135 WOODFORD CR SW, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Sand Topaz Leopard,"303 WOODHAVEN BA SW, Calgary",CA,Canada,Crop Production,Agricultural,Recycling
Test - Fuchsia Jasper Daffodil,"65 EDITH VW NW, Calgary",CA,Canada,Pharmaceuticals,Commercial,Manufacturing
Test - Jungle Elm Cliff,"32 SIENNA HILLS VW SW, Calgary",CA,Canada,Material Production,Industrial,Recycling
Test - Vale Amber Woods,"119 WOODFORD CR SW, Calgary",CA,Canada,Information,Residential,Warehousing
Test - Beech Mahogany Hemlock,"120 WALDEN GA SE, Calgary",CA,Canada,Food Industry,Agricultural,Warehousing
Test - Lightning Nettle Light,"353 TREMBLANT WY SW, Calgary",CA,Canada,Supplies Dealers,Residential,Recycling
Test - Nutmeg Swamp Mist,"28 CHAPALINA MR SE, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Sky Ridge Baobab,"29 SAGE HILL CO NW, Calgary",CA,Canada,Books,Agricultural,Recycling
Test - Beige Narwhal Jade,"276 NOLANCREST HT NW, Calgary",CA,Canada,Healthcare,Residential,Logistics
Test - Estuary Ultramarine Clover,"168 FAIRVIEW DR SE, Calgary",CA,Canada,Computing Infrastructure,Commercial,Warehousing
Test - Onyx Kiwi Ocean,"24 ROYSTON WY NW, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Olive Oasis Aspen,"76 CRANWELL CL SE, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Alder Azure Fern,"7678 202 AV SE, Calgary",CA,Canada,Mining,Agricultural,Recycling
Test - Dawn Amber Gray,"89 SHERVIEW HT NW, Calgary",CA,Canada,Financial Services,Agricultural,Manufacturing
Test - Pass Iris Savannah,"48 SAVANNA LI NE, Calgary",CA,Canada,Energy,Commercial,Manufacturing
Test - Thyme Fern Valley,"155 PANTON RD NW, Calgary",CA,Canada,Coal,Commercial,Manufacturing
Test - Savanna Leaf Ivory,"68 EDFORTH RD NW, Calgary",CA,Canada,Technical and Scientific Activities,Agricultural,Logistics
Test - Tundra Amaranth Marigold,"538 10 AV SW, Calgary",CA,Canada,Archives,Residential,Recycling
Test - Sunflower Topaz Cactus,"57 LEGACY GLEN RO SE, Calgary",CA,Canada,Merchant Wholesalers,Commercial,Warehousing
Test - Zinnia Rapid Narwhal,"77 SHAWBROOKE CI SW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Recycling
Test - Bramble Rowan Lagoon,"19 NEW BOW LN SE, Calgary",CA,Canada,Repair,Industrial,Manufacturing
Test - Savanna Coral Lapis,"429 EVANSTON WY NW, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Sassafras Light Emerald,"49 COUGARSTONE VI SW, Calgary",CA,Canada,Financial Services,Industrial,Manufacturing
Test - Buff Deer Echo,"5836 DALCASTLE CR NW, Calgary",CA,Canada,Jewelry,Industrial,Recycling
Test - Cougar Leaf Iris,"119 LEGACY CI SE, Calgary",CA,Canada,Waste Management,Agricultural,Recycling
Test - Walnut Violet Amber,"14505 80 AV NW, Calgary",CA,Canada,Fishing,Commercial,Manufacturing
Test - Silver Amber Quartz,"132 CITYSIDE VW NE, Calgary",CA,Canada,Healthcare,Industrial,Logistics
Test - Knoll Harbor Rock,"7497 GLENMORE TR SE, Calgary",CA,Canada,Trucking,Industrial,Logistics
Test - Elder Rose Fawn,"64 SUNCREST WY SE, Calgary",CA,Canada,Trucking,Industrial,Recycling
Test - Delta Wind Isle,"720 BROOKPARK DR SW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Recycling
Test - Lavender Rosewood Bracken,"8 LEGACY GA SE, Calgary",CA,Canada,Aerospace,Industrial,Manufacturing
Test - Nutmeg Mountain Wave,"535 HUNTS CR NW, Calgary",CA,Canada,Hard Goods,Agricultural,Warehousing
Test - Amethyst Olive Estuary,"122 SADDLEPEACE MR NE, Calgary",CA,Canada,Merchant Wholesalers,Industrial,Manufacturing
Test - Bronze Lilac Amaranth,"191 AUBURN BAY AV SE, Calgary",CA,Canada,Building Construction,Agricultural,Logistics
Test - Iris Beige Kyanite,"111 PANATELLA PR NW, Calgary",CA,Canada,Air Transportation,Commercial,Logistics
Test - Canyon Amethyst Elm,"306 LEGACY WOODS CI SE, Calgary",CA,Canada,Building Materials,Commercial,Recycling
Test - Khaki Hill Yew,"205 WOODVALE BA SW, Calgary",CA,Canada,Utilities,Commercial,Recycling
Test - Ginkgo Lavender Bamboo,"79 BEDFORD DR NE, Calgary",CA,Canada,Fishing,Residential,Logistics
Test - Woods Twilight Aloe,"319 34 AV NE, Calgary",CA,Canada,Appliances,Agricultural,Manufacturing
Test - Oak Jasmine Charcoal,"184 SKYVIEW POINT GR NE, Calgary",CA,Canada,Technology,Industrial,Recycling
Test - Flint Sapphire Ivory,"10923 WILLOWFERN DR SE, Calgary",CA,Canada,Banking,Agricultural,Recycling
Test - Hematite Bay Flame,"4319 STONEY TR NW, Calgary",CA,Canada,Maritime Transportation,Residential,Warehousing
Test - Taupe Oak Dogwood,"137 CITYSCAPE TC NE, Calgary",CA,Canada,Textiles,Agricultural,Manufacturing
Test - Heliotrope Redwood Summit,"2522 21 ST SW, Calgary",CA,Canada,Wood Products,Industrial,Warehousing
Test - Horizon Meadow Volcano,"99V SADDLEBROOK PT NE, Calgary",CA,Canada,Home,Residential,Manufacturing
Test - Jasper Nutmeg Lavender,"61 MASTERS TC SE, Calgary",CA,Canada,Books,Agricultural,Recycling
Test - Amaranth Kale Desert,"1012 HUNTERSTON HL NW, Calgary",CA,Canada,Electrical Devices,Industrial,Logistics
Test - Fire Onyx Laurel,"5427 LADBROOKE DR SW, Calgary",CA,Canada,Food Manufacturing,Commercial,Recycling
Test - Bronze Lemon Raspberry,"15 DALHOUSIE CR NW, Calgary",CA,Canada,Telecommunications,Residential,Warehousing
Test - Ravine Mahogany Hill,"2629 6 AV NW, Calgary",CA,Canada,Gas,Agricultural,Manufacturing
Test - Nickel Carmine Savanna,"722 RIVERDALE AV SW, Calgary",CA,Canada,Automotive Parts,Commercial,Warehousing
Test - Ivory Laurel Moose,"221 LEGACY CR SE, Calgary",CA,Canada,Renewable Energy,Residential,Warehousing
Test - Tulip Thunder Beige,"16 THORNLEE CR NW, Calgary",CA,Canada,Storage,Industrial,Warehousing
Test - Olive Moss Woods,"313 MCKENZIE TOWNE DR SE, Calgary",CA,Canada,Wood Products,Commercial,Logistics
Test - Cave Magnolia Quartz,"215 COACH SIDE RD SW, Calgary",CA,Canada,Wood Products,Residential,Warehousing
Test - Sage Alder Snow,"165 MAHOGANY SQ SE, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Slope Dune Peak,"255 STRATHRIDGE PL SW, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Warehousing
Test - Ebony Rock Echo,"216 COPPERPOND CV SE, Calgary",CA,Canada,Finance,Agricultural,Manufacturing
Test - Sand Sky Swamp,"262 HOTCHKISS MR SE, Calgary",CA,Canada,Personal Care Products,Residential,Recycling
Test - Myrtle Acacia Poplar,"100 AUBURN CREST PA SE, Calgary",CA,Canada,Apparel,Agricultural,Logistics
Test - Opal Desert Taupe,"7038 16 AV SE, Calgary",CA,Canada,Research,Residential,Manufacturing
Test - Tiger Alder Antelope,"117 MASTERS TC SE, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Alder Fire Birch,"107 COVENTRY HILLS DR NE, Calgary",CA,Canada,Beauty Products,Residential,Manufacturing
Test - Raspberry Stream Acorn,"523 PANORA WY NW, Calgary",CA,Canada,Waste Management,Residential,Warehousing
Test - Tangerine Hawthorn Cactus,"22 TIPTON PL NW, Calgary",CA,Canada,Toys,Agricultural,Recycling
Test - Aloe Redwood Storm,"116 SKYVIEW RANCH RD NE, Calgary",CA,Canada,Construction,Commercial,Manufacturing
Test - Gray Cliff Dusk,"22 ASPEN SUMMIT GR SW, Calgary",CA,Canada,Recycling,Commercial,Warehousing
Test - Pass Charcoal Citrine,"11064 14 ST NE, Calgary",CA,Canada,Automotive Parts,Industrial,Warehousing
Test - Rain Ivy Cliff,"44 SIERRA MORENA WY SW, Calgary",CA,Canada,General Merchandise,Commercial,Warehousing
Test - Magnolia Hill Mist,"446 SIENNA HEIGHTS HL SW, Calgary",CA,Canada,Automotive,Commercial,Recycling
Test - Hazel Elm Oasis,"64 MAHOGANY WY SE, Calgary",CA,Canada,Technology,Commercial,Logistics
Test - Hill Ultramarine Bliss,"121 ROYAL OAK PL NW, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Logistics
Test - Hickory Emerald Flame,"36 SANDERLING RI NW, Calgary",CA,Canada,Storage,Industrial,Logistics
Test - Antelope Aspen Lemon,"643 EVANSTON DR NW, Calgary",CA,Canada,Pipeline Transportation,Agricultural,Recycling
Test - Palm Bramble Fog,"35 SAVANNA WY NE, Calgary",CA,Canada,Automotive Parts,Residential,Logistics
Test - Quartz Sapphire Kyanite,"1423 22A ST NW, Calgary",CA,Canada,Rail Transportation,Agricultural,Recycling
Test - Hawthorn Ice Tornado,"109 LEGACY GR SE, Calgary",CA,Canada,Printing,Agricultural,Manufacturing
Test - Pond Carmine Myrtle,"15 WALNUT DR SW, Calgary",CA,Canada,Healthcare,Agricultural,Manufacturing
Test - Hawthorn Peony Pass,"1301 16 AV NW, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Yellow Savanna Gold,"1237 28 ST SE, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Logistics
Test - Beige Ivy Woods,"46 SADDLECREST CL NE, Calgary",CA,Canada,Repair,Residential,Logistics
Test - Obsidian Tundra Quarry,"43 MILLSIDE WY SW, Calgary",CA,Canada,Electrical Devices,Commercial,Warehousing
Test - Elm Bliss Taupe,"815 RIDEAU RD SW, Calgary",CA,Canada,Consumer Electronics,Industrial,Warehousing
Test - Pearl Mulberry Flame,"109 NEW BRIGHTON PA SE, Calgary",CA,Canada,Hard Goods,Agricultural,Logistics
Test - Aspen Daisy Poplar,"286 REDSTONE DR NE, Calgary",CA,Canada,Personal Care Products,Agricultural,Logistics
Test - Buff Jaguar Cliff,"132 VARSITY CR NW, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - River Swamp Lagoon,"417 DOUGLAS GLEN CL SE, Calgary",CA,Canada,Forestry,Industrial,Manufacturing
Test - Wind Whisper Iris,"71 NOLANFIELD CO NW, Calgary",CA,Canada,Electricity,Industrial,Warehousing
Test - Gulf Nettle Ravine,"3905 29 AV SE, Calgary",CA,Canada,Health,Agricultural,Manufacturing
Test - Quarry Emerald Delta,"59 MAHOGANY WY SE, Calgary",CA,Canada,Agriculture,Industrial,Logistics
Test - Hawthorn Taupe Hibiscus,"106 PANATELLA CR NW, Calgary",CA,Canada,Manufacturing,Industrial,Logistics
Test - Flint Light Savannah,"6 ASPEN STONE CR SW, Calgary",CA,Canada,Hunting,Industrial,Manufacturing
Test - Hill Stream Ocelot,"16 SAGE BANK WY NW, Calgary",CA,Canada,Consumer Electronics,Industrial,Logistics
Test - Bliss Buttercup Marigold,"54 CRANFORD BA SE, Calgary",CA,Canada,Arts & Entertainment,Industrial,Manufacturing
Test - Amber Flame Antelope,"44 LUCAS PS NW, Calgary",CA,Canada,Equipment,Commercial,Manufacturing
Test - Bay Tornado Lapis,"3540 52 ST SE, Calgary",CA,Canada,Building Materials,Agricultural,Warehousing
Test - Quarry Tundra Forest,"19 TEMPLERIDGE PL NE, Calgary",CA,Canada,Wholesale Trade,Industrial,Logistics
Test - Pebble Gray Juniper,"6203 TOUCHWOOD DR NW, Calgary",CA,Canada,Personal Care Products,Industrial,Warehousing
Test - Tulip Aspen Baobab,"68 TEMPLEBY RD NE, Calgary",CA,Canada,Health,Industrial,Warehousing
Test - Zebra Denim Flame,"1514 NEW BRIGHTON DR SE, Calgary",CA,Canada,Logging,Commercial,Recycling
Test - Zebra Ivory Onyx,"431 COVECREEK CI NE, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Walnut Aloe Frost,"43 SKYVIEW SPRINGS MR NE, Calgary",CA,Canada,Renewable Energy,Residential,Recycling
Test - Aurora Sage Baobab,"921 REMINGTON RD NE, Calgary",CA,Canada,Banking,Residential,Recycling
Test - Bright Pond Harbor,"96 CRESTBROOK WY SW, Calgary",CA,Canada,Beverages,Commercial,Logistics
Test - Earth Swamp Tundra,"1121 COUNTRY HILLS CI NW, Calgary",CA,Canada,Furniture,Residential,Recycling
Test - Hill Jade Topaz,"212 PANAMOUNT CI NW, Calgary",CA,Canada,Multi-Category,Agricultural,Warehousing
Test - Tornado Summit Foxglove,"272 CHAPARRAL VALLEY SQ SE, Calgary",CA,Canada,Parts Dealers,Residential,Logistics
Test - Rock Violet Gale,"71 ROYAL ABBEY RI NW, Calgary",CA,Canada,Chemicals,Commercial,Warehousing
Test - Harbor Snow Rapid,"12 CORNER MEADOWS PA NE, Calgary",CA,Canada,Automotive,Commercial,Warehousing
Test - Carmine Lilac Acacia,"123 CASTLEDALE WY NE, Calgary",CA,Canada,Forestry,Industrial,Logistics
Test - Canyon Hickory Cliff,"12 OAKCHURCH CR SW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Logistics
Test - Breeze Khaki Koala,"108 MT DOUGLAS PT SE, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Beech Teak Bear,"325 WALDEN SQ SE, Calgary",CA,Canada,Air Transportation,Agricultural,Recycling
Test - Rosewood Rain Rock,"60 WALCREST HL SE, Calgary",CA,Canada,Hunting,Commercial,Recycling
Test - Walnut Periwinkle Rose,"241 CORNERSTONE MR NE, Calgary",CA,Canada,Consumer Electronics,Commercial,Manufacturing
Test - Tide Citrine Willow,"732 22 AV NW, Calgary",CA,Canada,Appliances,Industrial,Logistics
Test - Elm Coral Horizon,"14 LEGACY HE SE, Calgary",CA,Canada,Civil Engineering Construction,Industrial,Logistics
Test - Knoll Gray Ocelot,"170 TUSSLEWOOD DR NW, Calgary",CA,Canada,Plastics,Residential,Manufacturing
Test - Spruce Bay Moon,"59 BRIGHTONSTONE CM SE, Calgary",CA,Canada,Multi-Category,Industrial,Recycling
Test - Aspen Bronze Beige,"5826 DALGLEISH RD NW, Calgary",CA,Canada,Components,Agricultural,Logistics
Test - Estuary Panda Cliff,"78 CRANRIDGE HT SE, Calgary",CA,Canada,Metal Manufacturing,Industrial,Warehousing
Test - Slope Hickory Ebony,"4908 28 ST SE, Calgary",CA,Canada,Telecommunications,Industrial,Manufacturing
Test - Tulip Quartz Rose,"625 53 AV SW, Calgary",CA,Canada,Water Utilities,Industrial,Logistics
Test - Wave Gray Gulf,"34 SOMERVALE GR SW, Calgary",CA,Canada,International Affairs,Agricultural,Manufacturing
Test - Ridge Sassafras Viper,"59 SOMERCREST GV SW, Calgary",CA,Canada,Manufacturing,Residential,Warehousing
Test - Topaz Wave Magenta,"92 BRIGHTONCREST PT SE, Calgary",CA,Canada,Technology,Residential,Recycling
Test - Viper Sequoia Aurora,"1079 BRIDLEMEADOWS MR SW, Calgary",CA,Canada,Leather,Industrial,Logistics
Test - Whisper Rapid Rain,"213 KINCORA PT NW, Calgary",CA,Canada,Metal Manufacturing,Agricultural,Recycling
Test - Hematite Rock Daisy,"461 CORAL SPRINGS PL NE, Calgary",CA,Canada,Home Furnishings,Industrial,Recycling
Test - Onyx Zinnia Dandelion,"123 WOODGLEN RD SW, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Meadow Dawn Elder,"59 HAZELWOOD CR SW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Manufacturing
Test - Harsh Bamboo Ultramarine,"246 CRANFORD PA SE, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Leaf Aloe Birch,"24 CITYSIDE MR NE, Calgary",CA,Canada,Building Construction,Commercial,Manufacturing
Test - Alder Harsh Wander,"223 32 AV NW, Calgary",CA,Canada,Waste Management,Residential,Manufacturing
Test - Deer Wolf Peak,"182 WALGROVE MR SE, Calgary",CA,Canada,Arts & Entertainment,Commercial,Warehousing
Test - Silver Daffodil Quartz,"267 COPPERPOND CM SE, Calgary",CA,Canada,Automotive Parts,Agricultural,Warehousing
Test - Tangerine Sassafras Charcoal,"307 EVANSTON WY NW, Calgary",CA,Canada,Construction,Agricultural,Recycling
Test - Gold Sassafras Jungle,"65 ROCHESTER WY NW, Calgary",CA,Canada,Repair,Industrial,Recycling
Test - Cascade Steppe Magnolia,"39 LEGACY GA SE, Calgary",CA,Canada,Building Materials,Industrial,Warehousing
Test - Mahogany Sunflower Yellow,"110 ARBOUR LAKE RI NW, Calgary",CA,Canada,Educational Services,Industrial,Recycling
Test - Willow Ravine Birch,"350 KINCORA GLEN RI NW, Calgary",CA,Canada,Storage,Residential,Logistics
Test - Slope Myrtle Raspberry,"63 SANDPIPER WY NW, Calgary",CA,Canada,Home,Commercial,Logistics
Test - Sand Tide Quartz,"498 EVERMEADOW RD SW, Calgary",CA,Canada,Rail Transportation,Residential,Recycling
Test - Silver Bay Nickel,"48 EVERRIDGE RD SW, Calgary",CA,Canada,Warehousing,Residential,Warehousing
Test - Acorn Ursa Ocelot,"152 ASPEN SUMMIT DR SW, Calgary",CA,Canada,Machinery Manufacturing,Commercial,Logistics
Test - Stream Tempest Charcoal,"527 ROCKY RIDGE DR NW, Calgary",CA,Canada,International Affairs,Agricultural,Warehousing
Test - Thyme Tamarind Sapphire,"107 CITYSIDE CR NE, Calgary",CA,Canada,Apparel Accessories,Agricultural,Warehousing
Test - Gale Jungle Aurora,"3433 35 AV SE, Calgary",CA,Canada,Health,Agricultural,Manufacturing
Test - Sky Poppy Antelope,"427 DOUGLAS WOODS DR SE, Calgary",CA,Canada,Home Furnishings,Residential,Recycling
Test - Zinnia Dune Inlet,"20 SUNCANYON PA SE, Calgary",CA,Canada,Apparel,Commercial,Recycling
Test - Palm Frost Reef,"5255 CORAL SHORES DR NE, Calgary",CA,Canada,Home Accessories,Agricultural,Warehousing
Test - Orchid Fog Tulip,"2010 25 AV SW, Calgary",CA,Canada,Financial Services,Residential,Manufacturing
Test - Canyon Verdant Rain,"38 CORNER GLEN GV NE, Calgary",CA,Canada,Farming,Industrial,Warehousing
Test - Ocelot Jungle Quartz,"55 BRIGHTONCREST MR SE, Calgary",CA,Canada,Beauty Products,Residential,Recycling
Test - Jaguar Daffodil Beige,"188 SCENIC HILL CL NW, Calgary",CA,Canada,Food,Industrial,Manufacturing
Test - Ravine Oasis Estuary,"253 SKYVIEW RANCH DR NE, Calgary",CA,Canada,Food Manufacturing,Industrial,Manufacturing
Test - Glacier Canyon Savanna,"931 48 AV SE, Calgary",CA,Canada,Farming,Commercial,Manufacturing
Test - Glare Jungle Feldspar,"2520 MORLEY TR NW, Calgary",CA,Canada,Allied Products,Agricultural,Manufacturing
Test - Tide Knoll Harsh,"13091 COVENTRY HILLS WY NE, Calgary",CA,Canada,Sports Equipment,Commercial,Manufacturing
Test - Nettle Elder River,"26 SCENIC RIDGE GR NW, Calgary",CA,Canada,Construction,Industrial,Recycling
Test - Cactus Bronze Deer,"49 SIERRA MORENA MR SW, Calgary",CA,Canada,Durable Goods,Agricultural,Warehousing
Test - Leaf Bay Quartz,"595 NEW BRIGHTON DR SE, Calgary",CA,Canada,Energy,Commercial,Logistics
Test - Seal Maple Elm,"7816 LAGUNA WY NE, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
Test - Ruby Alder Heliotrope,"5 LEGACY TC SE, Calgary",CA,Canada,Medical Equipment & Services,Residential,Logistics
Test - Savannah Grove Steppe,"99 SADDLEMEAD GR NE, Calgary",CA,Canada,Maritime Transportation,Industrial,Manufacturing
Test - Pebble Kiwi Ivory,"67 COPPERPOND CL SE, Calgary",CA,Canada,Agriculture,Agricultural,Logistics
Test - Sky Aurora Rose,"47 BRIDLEWOOD VW SW, Calgary",CA,Canada,Rubber Products,Residential,Logistics
Test - Mistletoe Kyanite Peak,"336 NOLANCREST HT NW, Calgary",CA,Canada,Repair,Residential,Recycling
Test - Saffron Prairie Oak,"2839 49 ST SW, Calgary",CA,Canada,Durable Goods,Industrial,Logistics
Test - Juniper Magnolia Opal,"5823 DALHOUSIE DR NW, Calgary",CA,Canada,Paper Products,Industrial,Warehousing
Test - Gray Ocelot Mahogany,"107 CITADEL ACRES CL NW, Calgary",CA,Canada,Garden Tools,Industrial,Logistics
Test - Prairie Verdant Emerald,"188 EVERWOODS GR SW, Calgary",CA,Canada,Automotive,Agricultural,Recycling
Test - Carnation Oak Carmine,"200 25 AV NE, Calgary",CA,Canada,Electrical Devices,Residential,Logistics
Test - Xylo Hazel Jaguar,"3515 17 AV SW, Calgary",CA,Canada,Technical Services,Industrial,Logistics
Test - Gulf Moss Yew,"814 BELMONT DR SW, Calgary",CA,Canada,Jewelry,Industrial,Warehousing
Test - Harbor Sunflower Kyanite,"50 CRAMOND CR SE, Calgary",CA,Canada,Computing Infrastructure,Residential,Recycling
Test - Orchid Breeze Copper,"6 SILVERADO CREEK CR SW, Calgary",CA,Canada,Fishing,Commercial,Manufacturing
Test - Leopard Moose Fire,"4 VARWOOD PL NW, Calgary",CA,Canada,Finance,Residential,Manufacturing
Test - Fern Pebble Dogwood,"36 PANTON HT NW, Calgary",CA,Canada,Healthcare,Industrial,Recycling
Test - Bliss Tundra Iris,"82 CHAPARRAL VALLEY SQ SE, Calgary",CA,Canada,Repair,Agricultural,Warehousing
Test - Flint Flame Malachite,"3824 ELBOW DR SW, Calgary",CA,Canada,Equipment,Agricultural,Warehousing
Test - Volcano Emerald Wind,"93 MARINE DR SE, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Acacia Gulf Taupe,"230 21 AV NE, Calgary",CA,Canada,Healthcare,Commercial,Warehousing
Test - Maple Copper Wolf,"4027 WHITEHORN DR NE, Calgary",CA,Canada,Sports Equipment,Industrial,Warehousing
Test - Estuary Quartz Ridge,"355 NOLANCREST HT NW, Calgary",CA,Canada,Recycling,Residential,Logistics
Test - Jade Daisy Fuchsia,"6 HEMLOCK CR SW, Calgary",CA,Canada,Computers,Residential,Warehousing
Test - Hematite Peony Hazel,"15 SPRING VW SW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Manufacturing
Test - Marigold Fir Hawk,"35 DEERBOW CI SE, Calgary",CA,Canada,Electronic Product Manufacturing,Agricultural,Warehousing
Test - Tide Wave Walnut,"70 MAHOGANY DR SE, Calgary",CA,Canada,Fishing,Industrial,Manufacturing
Test - Chestnut Wander Falcon,"363 VARSITY CL NW, Calgary",CA,Canada,Warehousing,Agricultural,Manufacturing
Test - Myrtle Knoll Zircon,"63 CITADEL PEAK CI NW, Calgary",CA,Canada,Computers,Agricultural,Manufacturing
Test - Juniper Sage Stream,"239 COVECREEK CI NE, Calgary",CA,Canada,Hunting,Agricultural,Logistics
Test - Hematite Yew Prairie,"37 SOMERGLEN CR SW, Calgary",CA,Canada,Renewable Energy,Agricultural,Recycling
Test - Chill Quartz Acacia,"176 EDGEVALLEY CI NW, Calgary",CA,Canada,Utilities,Agricultural,Logistics
Test - Falcon Lapis Acacia,"580 WHITERIDGE WY NE, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Dawn Azure Ultramarine,"80 CARRINGTON WY NW, Calgary",CA,Canada,Personal Care Products,Industrial,Manufacturing
Test - Desert Sand Tundra,"16 ASPEN HILLS GR SW, Calgary",CA,Canada,Energy,Agricultural,Warehousing
Test - Stone Wind Hibiscus,"1410 CENTRE A ST NE, Calgary",CA,Canada,Leather,Commercial,Logistics
Test - Tornado Palm Palm,"2513 CANMORE RD NW, Calgary",CA,Canada,Crop Production,Commercial,Warehousing
Test - Lilac Violet Alder,"20 SANDALWOOD CO NW, Calgary",CA,Canada,Computing Infrastructure,Residential,Manufacturing
Test - Prairie Flame Hawk,"3662 2 ST SW, Calgary",CA,Canada,Professional Services,Residential,Warehousing
Test - Baobab Sassafras Elder,"322 CRANFORD DR SE, Calgary",CA,Canada,Appliances,Commercial,Manufacturing
Test - Ivy Hematite Magenta,"48 LEGACY CR SE, Calgary",CA,Canada,Technology,Commercial,Manufacturing
Test - Khaki Cactus Gale,"32 COACH RIDGE CL SW, Calgary",CA,Canada,Beverages,Industrial,Recycling
Test - Emerald Citrine Mahogany,"223 LEGACY WOODS CI SE, Calgary",CA,Canada,Research,Commercial,Manufacturing
Test - Ebony Ivory Yew,"259 MIDPARK WY SE, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Clover Ice Juniper,"330 SKYVIEW RANCH RD NE, Calgary",CA,Canada,Chemicals,Agricultural,Warehousing
Test - Heliotrope Redwood Wolf,"227 AUBURN MEADOWS PL SE, Calgary",CA,Canada,Apparel,Industrial,Logistics
Test - Denim Dandelion Tornado,"58 HOTCHKISS RO SE, Calgary",CA,Canada,Quarrying,Industrial,Logistics
Test - Rain Tempest Hawthorn,"204 AUBURN MEADOWS PL SE, Calgary",CA,Canada,Footwear,Residential,Manufacturing
Test - Cave Thyme Snow,"140 KINCORA HL NW, Calgary",CA,Canada,Biotechnology,Industrial,Manufacturing
Test - Obsidian Sequoia Dandelion,"399 HIDDEN CREEK BV NW, Calgary",CA,Canada,Aerospace,Residential,Warehousing
Test - Rainforest Glacier Emerald,"390 CRANFORD PA SE, Calgary",CA,Canada,Mining,Commercial,Manufacturing
Test - Ivy Redwood Saffron,"147 WOOD VALLEY BA SW, Calgary",CA,Canada,Machinery Manufacturing,Agricultural,Manufacturing
Test - Opal Hawthorn Gulf,"177 LIVINGSTON VW NE, Calgary",CA,Canada,Rubber Products,Agricultural,Manufacturing
Test - Thunder Clover Feldspar,"850 BELMONT DR SW, Calgary",CA,Canada,Arts,Agricultural,Manufacturing
Test - Frost Quarry Yellow,"325 CHAPALINA TC SE, Calgary",CA,Canada,Recycling,Industrial,Recycling
Test - Fern Savanna Breeze,"380 NOLAN HILL BV NW, Calgary",CA,Canada,Jewelry,Commercial,Logistics
Test - Quartz Mahogany Daffodil,"672 WHITERIDGE WY NE, Calgary",CA,Canada,Agriculture,Agricultural,Warehousing
Test - Crater Grove Isle,"28 COPPERPOND CL SE, Calgary",CA,Canada,Biotechnology,Residential,Warehousing
Test - Poppy Alder Oak,"1307 23 ST NW, Calgary",CA,Canada,Civics,Agricultural,Manufacturing
Test - Dune Dandelion Feldspar,"92 MCKENNA WY SE, Calgary",CA,Canada,Fishing,Agricultural,Recycling
Test - Beech Jaguar Tornado,"113 CRANFORD WY SE, Calgary",CA,Canada,Finance,Industrial,Logistics
Test - Emerald Narwhal Citrine,"219 15 AV SE, Calgary",CA,Canada,Apparel,Commercial,Manufacturing
Test - Aspen Rock Olive,"4511 STANLEY DR SW, Calgary",CA,Canada,Coal,Industrial,Recycling
Test - Fog Stone Dune,"4 BRIDLERIDGE LN SW, Calgary",CA,Canada,Food Manufacturing,Residential,Logistics
Test - Hawthorn Juniper Woods,"2925 TORONTO CR NW, Calgary",CA,Canada,Building Construction,Commercial,Warehousing
Test - Dune Alabaster Snow,"184 SILVERADO BV SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Manufacturing
Test - Desert Tamarind Koala,"66 EDITH RO NW, Calgary",CA,Canada,Machinery Manufacturing,Residential,Warehousing
