name,address,country,country_name,sector,facility_type,processing_type
Test - Myrtle Hill Dusk,"162 COUGARTOWN CI SW, Calgary",CA,Canada,Personal Care Products,Commercial,Logistics
Test - Gold Nettle Grove,"110R 6 AV SW, Calgary",CA,Canada,Entertainment,Industrial,Manufacturing
Test - Sand Moss Periwinkle,"143 BRIDLEWOOD VW SW, Calgary",CA,Canada,Building Materials,Residential,Recycling
Test - Pebble Cypress Boulder,"14009 52 ST NE, Calgary",CA,Canada,Computers,Agricultural,Warehousing
Test - Carmine Feldspar Hawthorn,"142 INGLEWOOD PT SE, Calgary",CA,Canada,Farming,Industrial,Manufacturing
Test - Tornado Buff Sassafras,"3311 39 ST SW, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Cypress Tempest Fir,"57 SAGE BANK GV NW, Calgary",CA,Canada,Energy,Residential,Logistics
Test - Chill Coral Acacia,"195 SAGE VALLEY CI NW, Calgary",CA,Canada,Food Manufacturing,Commercial,Logistics
Test - Sapphire Aspen Gorilla,"63 CRANBERRY GR SE, Calgary",CA,Canada,Maintenance,Commercial,Recycling
Test - Koala Ocelot Savanna,"3231 1 ST SW, Calgary",CA,Canada,Textiles,Commercial,Warehousing
Test - Amethyst Lagoon Wind,"168 COPPERFIELD GR SE, Calgary",CA,Canada,Footwear,Commercial,Logistics
Test - Zinnia Hill Bear,"20 WALGROVE HT SE, Calgary",CA,Canada,Musical Instruments,Industrial,Logistics
Test - Alabaster Wolf Rainforest,"102 MALLARD HE SE, Calgary",CA,Canada,Electrical Devices,Commercial,Recycling
Test - Tamarind Bay Leopard,"174 EVANSCOVE CI NW, Calgary",CA,Canada,Hobby,Agricultural,Warehousing
Test - Prairie Birch Crater,"36 EVERGLEN GV SW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Warehousing
Test - Tide Verdant Coral,"216 COVEHAVEN TC NE, Calgary",CA,Canada,Coal,Agricultural,Recycling
Test - Cave Shadow Violet,"147 AUBURN GLEN WY SE, Calgary",CA,Canada,Solar Energy,Commercial,Logistics
Test - Jasper Cougar Leaf,"387 TUSCANY ESTATES RI NW, Calgary",CA,Canada,Finance,Residential,Logistics
Test - Ursa Honey Grove,"504 TEKARRA DR NW, Calgary",CA,Canada,Crop Production,Agricultural,Manufacturing
Test - Horizon Bracken Snow,"6231 BOW CR NW, Calgary",CA,Canada,Archives,Agricultural,Warehousing
Test - Ivory Twilight Dusk,"2736 PARKDALE BV NW, Calgary",CA,Canada,Quarrying,Agricultural,Warehousing
Test - Viper Copper Flint,"2 SHERWOOD HL NW, Calgary",CA,Canada,Home,Agricultural,Manufacturing
Test - Thunder Obsidian Sand,"111 TARAWOOD LN NE, Calgary",CA,Canada,Merchant Wholesalers,Residential,Warehousing
Test - Dune Hickory Khaki,"72 ROYAL BIRCH WY NW, Calgary",CA,Canada,Medical Equipment & Services,Industrial,Recycling
Test - Bracken Chill Oasis,"11 EVERWOODS PA SW, Calgary",CA,Canada,Wholesale Trade,Agricultural,Logistics
Test - Jungle Mustard Boulder,"43 SPRINGBOROUGH BV SW, Calgary",CA,Canada,Accommodation,Commercial,Manufacturing
Test - Mountain Mulberry Grove,"223 SHERWOOD LN NW, Calgary",CA,Canada,Energy,Industrial,Manufacturing
Test - Quartz Moon Yellow,"216 24 AV NW, Calgary",CA,Canada,Maritime Transportation,Commercial,Manufacturing
Test - Hematite Rock Boulder,"1705 1 AV NW, Calgary",CA,Canada,Parts Dealers,Agricultural,Manufacturing
Test - Glare Bamboo Zebra,"51 TUSCANY ESTATES CL NW, Calgary",CA,Canada,Technical Services,Agricultural,Recycling
Test - Elder Lilac Orchid,"22 AUBURN SPRINGS CL SE, Calgary",CA,Canada,Technical Services,Commercial,Recycling
Test - Light Moose Zircon,"2290 4 ST SW, Calgary",CA,Canada,International Affairs,Residential,Logistics
Test - Beech Dusk Violet,"40 COPPERPOND HT SE, Calgary",CA,Canada,Printing,Industrial,Recycling
Test - Beige Zephyr Flint,"38 PANAMOUNT VW NW, Calgary",CA,Canada,Logging,Commercial,Logistics
Test - Lightning Willow Pine,"217 CRAMOND CL SE, Calgary",CA,Canada,Appliances,Agricultural,Warehousing
Test - Hawk Jade Leopard,"109 CRANRIDGE TC SE, Calgary",CA,Canada,Consumer Products,Commercial,Manufacturing
Test - Gorilla Narwhal Sunflower,"5 ELMONT VW SW, Calgary",CA,Canada,Coal,Industrial,Recycling
Test - Kyanite Ocelot Viper,"727 KINCORA BA NW, Calgary",CA,Canada,Warehousing,Industrial,Manufacturing
Test - Meadow Tangerine Emerald,"137 COPPERFIELD LN SE, Calgary",CA,Canada,Construction,Residential,Warehousing
Test - Amaranth Opal Stone,"533 MCKENZIE TOWNE DR SE, Calgary",CA,Canada,Construction,Residential,Warehousing
Test - Rose Maple Tangerine,"91 COVEMEADOW CL NE, Calgary",CA,Canada,Computers,Residential,Recycling
Test - Geranium Mountain Savanna,"8928 WENTWORTH AV SW, Calgary",CA,Canada,Wood Products,Industrial,Recycling
Test - Falcon Nettle Seal,"7208 21 ST SE, Calgary",CA,Canada,Recreation,Commercial,Warehousing
Test - Alabaster Hazel Tempest,"40 ASPEN RIDGE BA SW, Calgary",CA,Canada,International Affairs,Agricultural,Recycling
Test - Gray Cloud Gale,"104 7A ST NE, Calgary",CA,Canada,Nondurable Goods,Industrial,Manufacturing
Test - Mahogany Carnation Grove,"1925 23 AV NW, Calgary",CA,Canada,Warehousing,Residential,Logistics
Test - Canyon Tornado Prairie,"28 SPRING WILLOW PL SW, Calgary",CA,Canada,Healthcare,Agricultural,Recycling
Test - Opal Kiwi Ice,"91 ELYSIAN CR SW, Calgary",CA,Canada,Commodities,Residential,Manufacturing
Test - Rainforest Lightning Whisper,"47 RIVERSIDE CL SE, Calgary",CA,Canada,Water Utilities,Industrial,Recycling
Test - Yellow Wind Berry,"2822A 26A ST SW, Calgary",CA,Canada,Logging,Residential,Logistics
Test - Denim Savannah Wind,"200 BRIGHTONSTONE GD SE, Calgary",CA,Canada,Electronic Product Manufacturing,Industrial,Recycling
Test - Cactus Sage Hibiscus,"30 ELMONT ESTATES MR SW, Calgary",CA,Canada,Mining,Commercial,Recycling
Test - Palm Moon Bay,"293 WALDEN SQ SE, Calgary",CA,Canada,Nondurable Goods,Commercial,Warehousing
Test - Tangerine Ruby Emerald,"4628 20 AV NW, Calgary",CA,Canada,Metal Manufacturing,Residential,Warehousing
Test - Plateau Pearl Flint,"90 COUNTRY VILLAGE GA NE, Calgary",CA,Canada,Appliances,Industrial,Warehousing
Test - Lemon Ivory Buttercup,"3036 7 ST SW, Calgary",CA,Canada,Parts Dealers,Residential,Logistics
Test - Azure Hazel Hemlock,"1217 EVERRIDGE DR SW, Calgary",CA,Canada,Metal Manufacturing,Industrial,Recycling
Test - Mist Beige Ebony,"36 SAGE VALLEY DR NW, Calgary",CA,Canada,Renting,Residential,Warehousing
Test - Mahogany Poppy Oasis,"141 VALLEY CREEK PL NW, Calgary",CA,Canada,Health,Residential,Warehousing
Test - Steppe Amethyst Gold,"36 NEW BRIGHTON LI SE, Calgary",CA,Canada,Medical Equipment & Services,Commercial,Recycling
Test - Navy Khaki Coral,"4822 MACLEOD TR SW, Calgary",CA,Canada,Rubber Products,Industrial,Warehousing
Test - Aurora Bramble Xylo,"4102 16A ST SW, Calgary",CA,Canada,Technology,Agricultural,Manufacturing
Test - Creek Juniper Forest,"63 SHERWOOD CR NW, Calgary",CA,Canada,Hunting,Commercial,Warehousing
Test - Ocelot Olive Redwood,"3338 41 ST SW, Calgary",CA,Canada,Supplies Dealers,Industrial,Logistics
Test - Burgundy Juniper Bronze,"72 AUBURN GLEN HT SE, Calgary",CA,Canada,Maintenance,Commercial,Recycling
Test - Violet Quarry Azure,"226 PANTEGO WY NW, Calgary",CA,Canada,Hard Goods,Industrial,Recycling
Test - Fawn Cave Bright,"307 72 AV NE, Calgary",CA,Canada,Crop Production,Industrial,Logistics
Test - Topaz Myrtle Saffron,"40 MIKE RALPH WY SW, Calgary",CA,Canada,Research,Industrial,Recycling
Test - Stone Plum Quartz,"284 EVANSBROOKE WY NW, Calgary",CA,Canada,Nursing,Residential,Manufacturing
Test - Vale Hemlock Cactus,"81 SHERWOOD CI NW, Calgary",CA,Canada,Storage,Industrial,Manufacturing
Test - Nettle Sand Carnation,"46 AUBURN BAY MR SE, Calgary",CA,Canada,Wholesale Trade,Agricultural,Manufacturing
Test - Estuary Pass Antelope,"21 BERKSHIRE CL NW, Calgary",CA,Canada,Chemicals,Residential,Logistics
Test - Falcon Mistletoe Ice,"3910 16A ST SW, Calgary",CA,Canada,Mining,Residential,Warehousing
Test - Fawn Zephyr Coral,"94 KINCORA LD NW, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Glacier Elm Ravine,"33 SILVERADO BV SW, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Dune Tamarind Laurel,"28 INGLEWOOD LD SE, Calgary",CA,Canada,Toys,Commercial,Warehousing
Test - Quartz Wave Hawthorn,"2029 43 AV SW, Calgary",CA,Canada,Jewelry,Commercial,Warehousing
Test - Knoll Yew Shadow,"4718 1 ST SW, Calgary",CA,Canada,Trucking,Agricultural,Recycling
Test - Acacia Dandelion Jungle,"1119 MOTHERWELL RD NE, Calgary",CA,Canada,Commodities,Commercial,Manufacturing
Test - Feldspar Hemlock Fire,"24 BEDDINGTON WY NE, Calgary",CA,Canada,Repair,Residential,Recycling
Test - Canyon Quarry Pine,"31 SHERWOOD GV NW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Dawn Ravine Fern,"196 COUNTRY HILLS PA NW, Calgary",CA,Canada,Educational Services,Agricultural,Manufacturing
Test - Twilight Xylo Star,"222 SIERRA NEVADA PL SW, Calgary",CA,Canada,Printing,Commercial,Recycling
Test - Kiwi Meadow Bliss,"236 PANAMOUNT VW NW, Calgary",CA,Canada,Professional Services,Agricultural,Manufacturing
Test - Zephyr Hickory Gorilla,"90 PANATELLA PA NW, Calgary",CA,Canada,Health,Residential,Logistics
Test - Bronze Bay Pebble,"40 PANORA CL NW, Calgary",CA,Canada,Food & Beverage,Residential,Manufacturing
Test - Flame Tornado Peach,"44 COUNTRY VILLAGE LN NE, Calgary",CA,Canada,Renting,Commercial,Manufacturing
Test - Ivy Steppe Honey,"56 BEDDINGTON RD NE, Calgary",CA,Canada,Rubber Products,Residential,Logistics
Test - Ivy Birch Jade,"101 COUGARTOWN CI SW, Calgary",CA,Canada,Repair,Residential,Logistics
Test - Ravine Twilight Steppe,"129 26 AV NE, Calgary",CA,Canada,Apparel,Agricultural,Manufacturing
Test - Orchid Tundra Hematite,"110 CHAPALA PT SE, Calgary",CA,Canada,Musical Instruments,Industrial,Recycling
Test - Aspen Sequoia Antelope,"1922 8 AV SE, Calgary",CA,Canada,Hospitals,Commercial,Manufacturing
Test - Inlet Pearl Stream,"2038 8 AV SE, Calgary",CA,Canada,Pipeline Transportation,Commercial,Manufacturing
Test - Amethyst Nutmeg Fir,"429 15 ST NW, Calgary",CA,Canada,Commodities,Agricultural,Recycling
Test - Ridge Hickory Twilight,"30 PANATELLA ST NW, Calgary",CA,Canada,Electronics,Residential,Manufacturing
Test - Hickory Chill Hill,"621 4 AV SW, Calgary",CA,Canada,Hobby,Commercial,Manufacturing
Test - Ridge Leopard Hickory,"920 5 ST NW, Calgary",CA,Canada,Multi-Category,Agricultural,Manufacturing
Test - Fire Hematite Lapis,"114 PANORAMA HILLS VW NW, Calgary",CA,Canada,Leather,Residential,Warehousing
Test - Wander Iris Rapid,"74 EVERHOLLOW AV SW, Calgary",CA,Canada,Arts,Commercial,Recycling
Test - Zinnia Summit Meadow,"3831 20 ST SW, Calgary",CA,Canada,Home Furnishings,Residential,Logistics
Test - Hickory Fern Bear,"240 TUSCANY RESERVE RI NW, Calgary",CA,Canada,Electronic Product Manufacturing,Residential,Logistics
Test - Plateau Yellow Plateau,"5 AUBURN BAY GR SE, Calgary",CA,Canada,Parts Dealers,Commercial,Warehousing
Test - Tamarind Inlet Ocean,"131 EVERWILLOW PA SW, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Isle Hawk Birch,"33 MARQUIS PL SE, Calgary",CA,Canada,Nondurable Goods,Industrial,Warehousing
Test - Savannah Valley Zephyr,"113 SILVERADO CREEK CR SW, Calgary",CA,Canada,Paper Products,Industrial,Recycling
Test - Zircon Yew Oak,"203 CRANFORD WK SE, Calgary",CA,Canada,Civics,Residential,Manufacturing
Test - Kyanite Lime Buttercup,"83 PANTEGO WY NW, Calgary",CA,Canada,Footwear,Commercial,Manufacturing
Test - Ocean Mist Steppe,"127 YORKVILLE MR SW, Calgary",CA,Canada,Hard Goods,Residential,Manufacturing
Test - Delta Walnut Denim,"15 ASPEN MEADOWS PA SW, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Panda Pine Wander,"21 TUSCARORA PL NW, Calgary",CA,Canada,Musical Instruments,Residential,Warehousing
Test - Ivory Dandelion Delta,"378 TUSCANY RAVINE RD NW, Calgary",CA,Canada,Home,Industrial,Manufacturing
Test - Alabaster Maple Moss,"40 EVERGREEN RO SW, Calgary",CA,Canada,Logging,Commercial,Warehousing
Test - Ginkgo Amber Ultramarine,"529 COUNTRY HILLS CO NW, Calgary",CA,Canada,Archives,Residential,Warehousing
Test - Heliotrope Charcoal Nickel,"135 ELGIN MEADOWS WY SE, Calgary",CA,Canada,Warehousing,Industrial,Logistics
Test - Redwood Bracken Ultramarine,"2505 19A ST SW, Calgary",CA,Canada,Food,Agricultural,Recycling
Test - Lilac Savanna Thunder,"208 HARVEST GOLD CI NE, Calgary",CA,Canada,Hospitals,Residential,Manufacturing
Test - Lemon Tornado Antelope,"71 SKYVIEW SHORES RD NE, Calgary",CA,Canada,Farming,Residential,Manufacturing
Test - Palm Denim Ruby,"136 MITCHELL WY NW, Calgary",CA,Canada,General Merchandise,Residential,Recycling
Test - Ravine Fuchsia Chestnut,"2720 14 AV SW, Calgary",CA,Canada,Toys,Agricultural,Manufacturing
Test - Aurora Rock Alabaster,"292 SADDLECREST BV NE, Calgary",CA,Canada,Ground Passenger Transportation,Residential,Warehousing
Test - Rapid Storm Lagoon,"21 MARTIN CROSSING WY NE, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Redwood Ultramarine Ocelot,"91 BRIDLECREST RD SW, Calgary",CA,Canada,Toys,Residential,Recycling
Test - Marigold Redwood Zinnia,"8 ASPEN RIDGE TC SW, Calgary",CA,Canada,Wood Products,Industrial,Logistics
Test - Alabaster Saffron Cedar,"12 EVANSVIEW RD NW, Calgary",CA,Canada,Jewelry,Residential,Logistics
Test - Hematite Sky Grove,"2049 48 AV SW, Calgary",CA,Canada,Leather,Residential,Logistics
Test - Denim Jasmine Nettle,"433 7 AV NW, Calgary",CA,Canada,Utilities,Commercial,Manufacturing
Test - Wave Tiger Reef,"141 COUGARTOWN CI SW, Calgary",CA,Canada,Aerospace,Residential,Manufacturing
Test - Zinnia Ivory Isle,"337 QUARRY GR SE, Calgary",CA,Canada,Nursing,Agricultural,Warehousing
Test - Reef Peony Bramble,"2525 107 AV SE, Calgary",CA,Canada,Sporting Goods,Industrial,Logistics
Test - Lime Thyme Rock,"44 BUFFALOBERRY MR SE, Calgary",CA,Canada,Home Accessories,Industrial,Recycling
Test - Savanna Tundra Citrine,"66 JOSEPH MARQUIS CR SW, Calgary",CA,Canada,Wholesale Trade,Industrial,Warehousing
Test - Daffodil Burgundy Echo,"38 AUBURN SOUND GR SE, Calgary",CA,Canada,Finance,Industrial,Manufacturing
Test - Elder Ginkgo Grove,"92 EVANSRIDGE VW NW, Calgary",CA,Canada,Energy Production & Utilities,Residential,Logistics
Test - Plum Dogwood Mahogany,"1154 CARRINGTON BV NW, Calgary",CA,Canada,Ground Passenger Transportation,Agricultural,Logistics
Test - Peak Hematite Myrtle,"78 SOMERSET CL SW, Calgary",CA,Canada,Renting,Agricultural,Warehousing
Test - Plum Forest River,"639 5 AV SW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Canyon Sun Jaguar,"7602 22A ST SE, Calgary",CA,Canada,Civil Engineering Construction,Agricultural,Manufacturing
Test - Savanna Kiwi Ivory,"58 BRIDLECREST GD SW, Calgary",CA,Canada,Beauty Products,Residential,Recycling
Test - Leopard Bear Bamboo,"483 78 AV NE, Calgary",CA,Canada,Healthcare,Commercial,Recycling
Test - Zebra Lime Bliss,"38 ELGIN ESTATES HL SE, Calgary",CA,Canada,Educational Services,Commercial,Logistics
Test - Rapid Pine Cascade,"37 MARTINBROOK RD NE, Calgary",CA,Canada,Sports Equipment,Residential,Manufacturing
Test - Ivy Volcano Fuchsia,"70 EVERCREEK BLUFFS RD SW, Calgary",CA,Canada,Civics,Agricultural,Warehousing
Test - Quartz Sage Nickel,"534 MAHOGANY MR SE, Calgary",CA,Canada,Electrical Devices,Agricultural,Recycling
Test - Rapid Moss Glacier,"3990 QUESNAY WOOD DR SW, Calgary",CA,Canada,Fishing,Commercial,Manufacturing
Test - Thunder Sapphire Pebble,"31 AUBURN BAY CR SE, Calgary",CA,Canada,Archives,Industrial,Recycling
Test - Kyanite Cypress Tornado,"63 SAGE VALLEY PA NW, Calgary",CA,Canada,Electricity,Agricultural,Manufacturing
Test - Quartz Tangerine Knoll,"240 78 AV NE, Calgary",CA,Canada,Electronics,Commercial,Manufacturing
Test - Bay Lagoon Diamond,"12 COVEMEADOW RD NE, Calgary",CA,Canada,Computing Infrastructure,Agricultural,Recycling
Test - Creek Saffron Rowan,"140 NEW BRIGHTON DR SE, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Blaze Ursa Lilac,"72 WHITMAN CL NE, Calgary",CA,Canada,Toys,Industrial,Warehousing
Test - Chestnut Ravine Silver,"241 SILVERADO RANGE VW SW, Calgary",CA,Canada,Educational Services,Agricultural,Recycling
Test - Bramble Lagoon Tundra,"70 ASPEN STONE MR SW, Calgary",CA,Canada,Crop Production,Industrial,Manufacturing
Test - Savannah Cypress Saffron,"839 3 AV NW, Calgary",CA,Canada,Hobby,Industrial,Warehousing
Test - Iris Lagoon Olive,"1016 MEMORIAL DR NW, Calgary",CA,Canada,Maintenance,Commercial,Manufacturing
Test - Fog Sage Malachite,"629 25 AV SE, Calgary",CA,Canada,Equipment,Residential,Recycling
Test - Amber Mistletoe Falcon,"55 EVERGLEN GV SW, Calgary",CA,Canada,Components,Agricultural,Warehousing
Test - Buff Kiwi Zephyr,"116 TARADALE DR NE, Calgary",CA,Canada,Entertainment,Commercial,Logistics
Test - Redwood Moose Sequoia,"50 SHERWOOD CO NW, Calgary",CA,Canada,Energy Production & Utilities,Agricultural,Recycling
Test - Jungle Wander Zephyr,"34 AUBURN SHORES CA SE, Calgary",CA,Canada,Home,Residential,Warehousing
Test - Knoll Inlet Teak,"48 ELMONT GR SW, Calgary",CA,Canada,Durable Goods,Agricultural,Recycling
Test - Magenta Tulip Estuary,"220 16 AV NW, Calgary",CA,Canada,Supplies Dealers,Residential,Manufacturing
Test - Savannah Coral Knoll,"12 SAGE BLUFF HT NW, Calgary",CA,Canada,Plastics,Agricultural,Logistics
Test - Peach Rowan Moose,"21 TUSCANY RIDGE WY NW, Calgary",CA,Canada,Components,Industrial,Logistics
Test - Taupe Diamond Rosewood,"5636 THORNCLIFFE DR NW, Calgary",CA,Canada,Beverages,Residential,Logistics
Test - Hill Cougar Boulder,"49 EVANSCOVE MR NW, Calgary",CA,Canada,Financial Services,Industrial,Recycling
Test - Boulder Silver Seal,"406 TUSCANY RAVINE RD NW, Calgary",CA,Canada,Specialty Trade Contractors,Residential,Recycling
Test - Mahogany Indigo Tornado,"1729 23 AV NW, Calgary",CA,Canada,Commodities,Commercial,Recycling
Test - Lilac Tundra Periwinkle,"34 HARDISTY PL SW, Calgary",CA,Canada,Maintenance,Agricultural,Recycling
Test - Buttercup Tempest Lapis,"80 ARBOUR LAKE HT NW, Calgary",CA,Canada,Computing Infrastructure,Commercial,Logistics
Test - Whisper Rowan Bay,"162 ASCOT PT SW, Calgary",CA,Canada,Agriculture,Commercial,Warehousing
Test - Bear Rosewood Savannah,"201 SADDLELAKE DR NE, Calgary",CA,Canada,Building Construction,Agricultural,Warehousing
Test - Emerald Inlet Bramble,"1825 17 ST SW, Calgary",CA,Canada,Tobacco Products,Industrial,Warehousing
Test - Indigo Hawk Hill,"1633 14 AV SW, Calgary",CA,Canada,Musical Instruments,Agricultural,Warehousing
Test - Grove Quarry Sapphire,"274 ROYAL ELM RD NW, Calgary",CA,Canada,Civics,Residential,Warehousing
Test - Tulip Cedar Honey,"64 AUBURN SOUND CR SE, Calgary",CA,Canada,Building Construction,Agricultural,Logistics
Test - Leaf Tiger Tamarind,"21 COPPERPOND PR SE, Calgary",CA,Canada,Trucking,Residential,Logistics
Test - Mist Verdant Maple,"21 DEL MONICA BA NE, Calgary",CA,Canada,Plastics,Commercial,Manufacturing
Test - Fawn Lavender Hemlock,"1714 33 AV SW, Calgary",CA,Canada,Food Manufacturing,Residential,Logistics
Test - Boulder Volcano Swamp,"39 EVANSFORD RD NW, Calgary",CA,Canada,Printing,Residential,Logistics
Test - Sequoia Fire Jasmine,"16410 SOMERVALE LI SW, Calgary",CA,Canada,Civics,Industrial,Logistics
Test - Pass Aloe Bramble,"193 AUBURN GLEN MR SE, Calgary",CA,Canada,Home Accessories,Industrial,Manufacturing
Test - Nutmeg Hemlock Palm,"320 4 AV SW, Calgary",CA,Canada,Civics,Commercial,Warehousing
Test - Canyon Ivory Hill,"300 DOVERVIEW CR SE, Calgary",CA,Canada,Food Industry,Agricultural,Warehousing
Test - Cedar Carmine Laurel,"178 CRANBERRY GR SE, Calgary",CA,Canada,Rail Transportation,Commercial,Recycling
Test - Ivy Tamarind Isle,"4003 1 ST NW, Calgary",CA,Canada,Energy Production & Utilities,Industrial,Warehousing
Test - Storm Cactus Ebony,"5003 WHITEHORN DR NE, Calgary",CA,Canada,Consumer Electronics,Agricultural,Manufacturing
Test - Fog Hibiscus Creek,"169 EVANSCOVE CI NW, Calgary",CA,Canada,Sports Equipment,Commercial,Warehousing
Test - Aloe Desert Zircon,"86 EVERWOODS LI SW, Calgary",CA,Canada,Electronics,Industrial,Recycling
Test - Yellow Gale Bracken,"4774 WESTWINDS DR NE, Calgary",CA,Canada,Waste Management,Industrial,Logistics
Test - Ursa Light Sky,"9900 VENTURE AV SE, Calgary",CA,Canada,Commodities,Industrial,Warehousing
Test - Deer Foxglove Heliotrope,"44 SILVERADO SKIES WY SW, Calgary",CA,Canada,Personal Care Products,Industrial,Logistics
Test - Rapid Lapis Honey,"123 ROCKYWOOD PA NW, Calgary",CA,Canada,Hunting,Residential,Warehousing
Test - Topaz Mustard Lemon,"17 ASPEN DALE GA SW, Calgary",CA,Canada,Commodities,Residential,Warehousing
Test - Narwhal Emerald Delta,"7401 SPRINGBANK BV SW, Calgary",CA,Canada,Nursing,Residential,Manufacturing
Test - Moon Jaguar Twilight,"1815 27 AV NE, Calgary",CA,Canada,Automotive Parts,Residential,Recycling
Test - Emerald Slope Topaz,"668 PANATELLA BV NW, Calgary",CA,Canada,Food & Beverage,Commercial,Logistics
Test - Light Valley Estuary,"192 COPPERPOND RD SE, Calgary",CA,Canada,Animal Production,Residential,Manufacturing
Test - Aurora Desert Boulder,"18631 CHAPARRAL MR SE, Calgary",CA,Canada,Leather,Industrial,Logistics
Test - Peony Pine Dune,"2411 52 AV SW, Calgary",CA,Canada,Durable Goods,Agricultural,Logistics
Test - Breeze Echo Estuary,"23 ELGIN ESTATES PT SE, Calgary",CA,Canada,Mining,Commercial,Warehousing
Test - Forest Mountain Ginkgo,"235 CARRINGVUE PL NW, Calgary",CA,Canada,Maintenance,Agricultural,Manufacturing
Test - Ivory Tulip Cloud,"14 SAGE BERRY WY NW, Calgary",CA,Canada,Trucking,Industrial,Recycling
Test - Aspen Heliotrope Geranium,"12 FALCHURCH CR NE, Calgary",CA,Canada,Technical Services,Agricultural,Logistics
Test - Zephyr Poplar Poplar,"11408 87 ST SE, Calgary",CA,Canada,Electronic Product Manufacturing,Commercial,Warehousing
Test - Savannah Daisy Echo,"65 EVERGLEN WY SW, Calgary",CA,Canada,Food,Commercial,Warehousing
Test - Snow Wisteria Pond,"282 CHAPALINA TC SE, Calgary",CA,Canada,Home Textiles,Commercial,Recycling
Test - Olive Gray Bay,"336 EVERMEADOW RD SW, Calgary",CA,Canada,Arts & Entertainment,Industrial,Logistics
Test - Canyon Savanna Savannah,"264 ASPEN HILLS CL SW, Calgary",CA,Canada,Consumer Products,Industrial,Manufacturing
Test - Shore Heliotrope Gold,"24 COUGARTOWN PL SW, Calgary",CA,Canada,General Merchandise,Agricultural,Manufacturing
Test - Onyx Savannah Grove,"12 WHITERAM HL NE, Calgary",CA,Canada,Apparel,Commercial,Recycling
Test - Honey Azalea Oasis,"64 EVERGLEN RI SW, Calgary",CA,Canada,Electricity,Agricultural,Recycling
Test - Nettle Ivy Orchid,"15A TUSSLEWOOD DR NW, Calgary",CA,Canada,Information,Commercial,Warehousing
Test - Coral Cloud Reef,"135 SHERWOOD PL NW, Calgary",CA,Canada,Allied Products,Industrial,Logistics
Test - Acacia Prairie Pearl,"3248 DOVERVILLE CR SE, Calgary",CA,Canada,Forestry,Commercial,Warehousing
Test - Mustard Bear Peony,"4511 20 AV NW, Calgary",CA,Canada,Gas,Residential,Recycling
Test - Twilight Cypress Rosewood,"7 SADDLELAND CR NE, Calgary",CA,Canada,Metal Manufacturing,Commercial,Warehousing
Test - Tamarind Feldspar Saffron,"370 CHAPALINA GD SE, Calgary",CA,Canada,Accommodation,Agricultural,Logistics
Test - Willow Peach Bear,"799 TARADALE DR NE, Calgary",CA,Canada,Beauty Products,Industrial,Recycling
Test - Denim Hawk Birch,"467 EVERBROOK WY SW, Calgary",CA,Canada,Paper Products,Agricultural,Manufacturing
Test - Lime Raspberry Mahogany,"610 19 AV NW, Calgary",CA,Canada,Recreation,Agricultural,Logistics
Test - Snow Hazel Grove,"52 PANATELLA VI NW, Calgary",CA,Canada,Farming,Industrial,Recycling
Test - Estuary Copper Pebble,"284 MALLARD GV SE, Calgary",CA,Canada,Rubber Products,Residential,Manufacturing
Test - Ivory Quartz Antelope,"419 EVANSDALE WY NW, Calgary",CA,Canada,Aquaculture,Agricultural,Manufacturing
Test - Navy Hemlock Ginkgo,"76 PANATELLA MR NW, Calgary",CA,Canada,Automotive Parts,Residential,Manufacturing
Test - Mahogany Magenta Khaki,"721 5 ST NW, Calgary",CA,Canada,Consumer Electronics,Residential,Logistics
Test - Mustard Vale Hill,"436 EVANSTON WY NW, Calgary",CA,Canada,Food Industry,Residential,Manufacturing
Test - Tundra Fuchsia Whisper,"119 SADDLERIDGE CL NE, Calgary",CA,Canada,Pipeline Transportation,Industrial,Warehousing
Test - Hemlock Clover Pine,"60R COUNTRY HILLS CL NW, Calgary",CA,Canada,Recycling,Commercial,Recycling
Test - Hickory Beige Lagoon,"925 RIVERDALE AV SW, Calgary",CA,Canada,Hunting,Commercial,Warehousing
Test - Pebble Moss Dandelion,"221 PANTEGO RD NW, Calgary",CA,Canada,Water Utilities,Agricultural,Recycling
Test - Zinnia Pond Daisy,"2026 49 AV SW, Calgary",CA,Canada,Footwear,Residential,Warehousing
Test - Dandelion Quartz Wander,"14 COVEMEADOW MR NE, Calgary",CA,Canada,Technical and Scientific Activities,Industrial,Logistics
Test - Indigo Saffron Eagle,"9355 23 ST SE, Calgary",CA,Canada,Ground Passenger Transportation,Commercial,Logistics
Test - Quarry Alabaster Sky,"6 PANORA HL NW, Calgary",CA,Canada,Multi-Category,Commercial,Recycling
Test - Snow Tamarind Periwinkle,"7443 21A ST SE, Calgary",CA,Canada,Medical Equipment & Services,Agricultural,Recycling
